time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.6,890.4975,657.6125,1597.875,1638.21375,2025.85625,1881.60125,1089.125,1226.53375,2484.125,1624.75,34.15,50.86
2.7,890.4975,657.6125,1597.875,1638.10375,2025.73,1881.53375,1089.125,1226.53375,2484,1624.75,34.15,50.86
2.8,890.4975,657.4875,1597.875,1637.99375,2025.6675,1881.46625,1089.125,1226.3225,2484,1624.625,34.18,50.87
2.9,890.275,657.4875,1597.875,1637.775,2025.60375,1881.39875,1089.125,1226.3225,2483.875,1624.5,34.15,50.88
3.0,890.275,657.3625,1597.875,1637.665,2025.47875,1881.33125,1089.125,1226.11125,2483.75,1624.375,34.16,50.85
3.1,890.1625,657.2375,1597.875,1637.555,2025.415,1881.1975,1089,1225.9,2483.75,1624.375,34.15,50.81
3.2,890.05125,657.2375,1597.875,1637.44625,2025.3525,1881.1975,1089,1225.69,2483.625,1624.25,34.15,50.85
3.3,889.94,657.1125,1597.75,1637.33625,2025.29,1881.0625,1088.875,1225.69,2483.5,1624.125,34.15,50.8
3.4,889.82875,656.9875,1597.75,1637.22625,2025.16375,1880.995,1088.875,1225.47875,2483.5,1624,34.15,50.8
3.5,889.82875,656.8625,1597.75,1637.1175,2025.10125,1880.9275,1088.875,1225.2675,2483.375,1623.875,34.16,50.8
3.6,889.71625,656.7375,1597.75,1636.8975,2025.0375,1880.86,1088.875,1225.2675,2483.375,1623.875,34.15,50.74
3.7,889.605,656.7375,1597.75,1636.8975,2024.975,1880.7925,1088.875,1225.05625,2483.25,1623.75,34.15,50.82
3.8,889.49375,656.7375,1597.75,1636.67875,2024.9125,1880.725,1088.875,1224.84625,2483.125,1623.625,34.16,50.8
3.9,889.3825,656.6125,1597.75,1636.56875,2024.78625,1880.725,1088.875,1224.84625,2483.125,1623.625,34.16,50.73
4.0,889.27,656.4875,1597.75,1636.45875,2024.72375,1880.65875,1088.875,1224.635,2483,1623.5,34.18,50.76
4.1,889.27,656.3625,1597.625,1636.34875,2024.66,1880.59125,1088.875,1224.635,2483,1623.375,34.18,50.74
4.2,889.15875,656.3625,1597.625,1636.24,2024.535,1880.52375,1088.75,1224.42375,2482.875,1623.375,34.16,50.76
4.3,889.0475,656.2375,1597.625,1636.13,2024.535,1880.52375,1088.75,1224.2125,2482.875,1623.125,34.16,50.71
4.4,889.0475,656.1125,1597.625,1636.02,2024.47125,1880.45625,1088.75,1224.2125,2482.75,1623.125,34.18,50.68
4.5,888.82375,656.1125,1597.625,1635.91125,2024.40875,1880.38875,1088.625,1224.0025,2482.75,1623.125,34.16,50.72
4.6,888.82375,655.9875,1597.625,1635.91125,2024.2825,1880.38875,1088.75,1223.79125,2482.625,1623,34.15,50.65
4.7,888.7125,655.9875,1597.5,1635.69125,2024.22,1880.32125,1088.625,1223.79125,2482.5,1623,34.16,50.68
4.8,888.60125,655.8625,1597.625,1635.58125,2024.1575,1880.25375,1088.625,1223.58,2482.5,1622.75,34.16,50.67
4.9,888.49,655.7375,1597.5,1635.4725,2024.09375,1880.25375,1088.625,1223.36875,2482.5,1622.75,34.16,50.64
5.0,888.3775,655.7375,1597.5,1635.3625,2024.03125,1880.18625,1088.625,1223.36875,2482.375,1622.75,34.15,50.68
5.1,888.3775,655.6125,1597.5,1635.2525,2023.96875,1880.11875,1088.625,1223.15875,2482.25,1622.625,34.16,50.67
5.2,888.26625,655.6125,1597.5,1635.1425,2023.905,1880.0525,1088.625,1222.9475,2482.25,1622.625,34.15,50.66
5.3,888.155,655.4875,1597.5,1635.03375,2023.8425,1879.985,1088.5,1222.9475,2482.125,1622.5,34.18,50.7
5.4,888.155,655.4875,1597.5,1634.92375,2023.78,1879.985,1088.5,1222.9475,2482.125,1622.375,34.16,50.59
5.5,887.93125,655.3625,1597.5,1634.81375,2023.71625,1879.9175,1088.5,1222.73625,2482,1622.375,34.16,50.56
5.6,887.82,655.2375,1597.375,1634.70375,2023.65375,1879.9175,1088.5,1222.525,2482,1622.375,34.15,50.63
5.7,887.82,655.2375,1597.375,1634.595,2023.59125,1879.85,1088.5,1222.315,2481.875,1622.25,34.18,50.57
5.8,887.70875,655.1125,1597.375,1634.485,2023.5275,1879.7825,1088.5,1222.10375,2481.875,1622.25,34.16,50.6
5.9,887.59625,655.1125,1597.375,1634.375,2023.465,1879.715,1088.375,1222.10375,2481.75,1622.125,34.15,50.61
6.0,887.485,654.9875,1597.375,1634.265,2023.4025,1879.715,1088.375,1221.8925,2481.625,1622.125,34.18,50.54
6.1,887.37375,654.8625,1597.375,1634.15625,2023.33875,1879.715,1088.375,1221.68125,2481.625,1622,34.16,50.58
6.2,887.37375,654.8625,1597.375,1634.04625,2023.27625,1879.6475,1088.375,1221.47125,2481.625,1621.875,34.19,50.58
6.3,887.2625,654.7375,1597.375,1633.93625,2023.2125,1879.58,1088.375,1221.26,2481.5,1621.875,34.19,50.58
6.4,887.15,654.7375,1597.375,1633.8275,2023.15,1879.58,1088.375,1221.26,2481.5,1621.75,34.15,50.51
6.5,887.03875,654.6125,1597.375,1633.7175,2023.0875,1879.51375,1088.25,1221.26,2481.375,1621.75,34.19,50.54
6.6,887.03875,654.6125,1597.375,1633.7175,2023.0875,1879.44625,1088.25,1221.04875,2481.375,1621.625,34.16,50.55
6.7,886.9275,654.4875,1597.25,1633.6075,2023.025,1879.44625,1088.25,1220.8375,2481.25,1621.5,34.15,50.51
6.8,886.81625,654.4875,1597.25,1633.4975,2022.89875,1879.37875,1088.25,1220.8375,2481.25,1621.5,34.16,50.5
6.9,886.70375,654.3625,1597.25,1633.38875,2022.89875,1879.37875,1088.25,1220.6275,2481.25,1621.5,34.16,50.53
7.0,886.5925,654.3625,1597.25,1633.27875,2022.83625,1879.37875,1088.25,1220.41625,2481.125,1621.375,34.18,50.49
7.1,886.5925,654.3625,1597.25,1633.16875,2022.7725,1879.31125,1088.25,1220.205,2481,1621.375,34.19,50.48
7.2,886.48125,654.2375,1597.25,1633.05875,2022.71,1879.24375,1088.125,1220.205,2481,1621.25,34.19,50.45
7.3,886.37,654.1125,1597.25,1632.95,2022.64625,1879.24375,1088.125,1219.99375,2480.875,1621.125,34.16,50.49
7.4,886.2575,654.1125,1597.25,1632.95,2022.58375,1879.24375,1088.125,1219.78375,2480.875,1621.125,34.18,50.48
7.5,886.2575,653.9875,1597.25,1632.73,2022.58375,1879.17625,1088.125,1219.5725,2480.875,1621,34.18,50.48
7.6,886.14625,653.9875,1597.25,1632.73,2022.52125,1879.17625,1088.125,1219.5725,2480.75,1621,34.19,50.44
7.7,886.035,653.8625,1597.25,1632.62,2022.4575,1879.17625,1088.125,1219.36125,2480.75,1620.75,34.18,50.49
7.8,886.035,653.8625,1597.25,1632.51125,2022.395,1879.10875,1088.125,1219.36125,2480.75,1620.75,34.16,50.42
7.9,885.92375,653.8625,1597.25,1632.40125,2022.395,1879.10875,1088.125,1219.15,2480.625,1620.75,34.15,50.41
8.0,885.81125,653.7375,1597.25,1632.40125,2022.3325,1879.10875,1088.125,1218.94,2480.625,1620.625,34.16,50.45
8.1,885.7,653.7375,1597.25,1632.29125,2022.26875,1879.04125,1088.125,1218.94,2480.625,1620.625,34.18,50.44
8.2,885.58875,653.61375,1597.125,1632.18125,2022.26875,1879.04125,1088.125,1218.72875,2480.5,1620.5,34.16,50.45
8.3,885.58875,653.61375,1597.25,1632.0725,2022.20625,1879.04125,1088,1218.72875,2480.5,1620.375,34.18,50.45
8.4,885.4775,653.61375,1597.125,1631.9625,2022.14375,1879.04125,1088,1218.5175,2480.5,1620.375,34.16,50.43
8.5,885.365,653.48875,1597.125,1631.9625,2022.08,1878.97375,1088,1218.30625,2480.375,1620.375,34.19,50.42
8.6,885.25375,653.36375,1597.125,1631.8525,2022.08,1878.97375,1088,1218.30625,2480.375,1620.25,34.18,50.4
8.7,885.25375,653.36375,1597.125,1631.74375,2022.0175,1878.97375,1088,1218.09625,2480.375,1620.25,34.16,50.45
8.8,885.1425,653.36375,1597.125,1631.63375,2022.0175,1878.97375,1088,1218.09625,2480.25,1620.125,34.16,50.43
8.9,885.1425,653.36375,1597.125,1631.52375,2021.955,1878.97375,1088,1217.885,2480.25,1620.125,34.15,50.42
9.0,885.03125,653.23875,1597.125,1631.52375,2021.89125,1878.9075,1088,1217.885,2480.125,1620.125,34.15,50.38
9.1,884.91875,653.23875,1597.125,1631.41375,2021.89125,1878.97375,1088,1217.67375,2480.125,1620.125,34.18,50.41
9.2,884.8075,653.23875,1597.125,1631.305,2021.82875,1878.9075,1088,1217.67375,2480.125,1620,34.18,50.39
9.3,884.8075,653.11375,1597,1631.305,2021.82875,1878.9075,1088,1217.4625,2480,1620,34.16,50.38
9.4,884.69625,653.11375,1597.125,1631.195,2021.76625,1878.9075,1088,1217.4625,2480,1620,34.18,50.36
9.5,884.69625,652.98875,1597.125,1631.085,2021.76625,1878.9075,1088,1217.2525,2479.875,1619.875,34.21,50.41
9.6,884.585,652.98875,1597.125,1631.085,2021.7025,1878.84,1087.875,1217.04125,2479.875,1619.75,34.16,50.42
9.7,884.4725,652.98875,1597,1630.975,2021.64,1878.84,1087.875,1216.83,2479.75,1619.75,34.16,50.37
9.8,884.36125,652.86375,1597,1630.86625,2021.64,1878.84,1087.875,1216.83,2479.75,1619.75,34.21,50.37
9.9,884.36125,652.86375,1597.125,1630.86625,2021.5775,1878.84,1087.875,1216.61875,2479.75,1619.75,34.16,50.36
10.0,884.25,652.86375,1597,1630.64625,2021.51375,1878.7725,1087.875,1216.61875,2479.625,1619.625,34.16,50.36
10.1,884.13875,652.73875,1596.875,1630.5375,2021.45125,1878.705,1087.75,1216.4075,2479.5,1619.375,34.19,50.37
10.2,884.02625,652.61375,1596.875,1630.4275,2021.38875,1878.6375,1087.75,1216.1975,2479.25,1619.25,34.16,50.36
10.3,883.915,652.61375,1596.75,1630.3175,2021.325,1878.57,1087.625,1215.98625,2479.125,1619.125,34.19,50.33
10.4,883.80375,652.61375,1596.625,1630.2075,2021.2625,1878.5025,1087.625,1215.775,2479.125,1619,34.16,50.36
10.5,883.6925,652.48875,1596.5,1630.09875,2021.2625,1878.435,1087.625,1215.56375,2479.125,1618.875,34.18,50.33
10.6,883.58,652.48875,1596.5,1629.98875,2021.2,1878.36875,1087.5,1215.56375,2479.25,1618.875,34.18,50.37
10.7,883.46875,652.48875,1596.375,1629.87875,2021.13625,1878.36875,1087.5,1215.35375,2479.25,1618.75,34.15,50.37
10.8,883.46875,652.48875,1596.375,1629.76875,2021.07375,1878.30125,1087.375,1215.1425,2479.25,1618.75,34.18,50.34
10.9,883.3575,652.61375,1596.375,1629.66,2021.01125,1878.30125,1087.375,1214.93125,2479.375,1618.75,34.18,50.34
11.0,883.24625,652.86375,1596.25,1629.66,2021.01125,1878.30125,1087.375,1214.72,2479.5,1618.75,34.19,50.35
11.1,883.13375,653.11375,1596.25,1629.55,2020.9475,1878.36875,1087.375,1214.72,2479.5,1618.625,34.18,50.36
11.2,883.0225,653.48875,1596.25,1629.55,2020.9475,1878.36875,1087.375,1214.72,2479.625,1618.625,34.16,50.33
11.3,882.91125,653.9875,1596.125,1629.55,2020.9475,1878.435,1087.375,1214.51,2479.75,1618.625,34.18,50.32
11.4,882.8,654.7375,1596.25,1629.55,2020.9475,1878.5025,1087.25,1214.51,2480,1618.625,34.19,50.32
11.5,882.6875,655.6125,1596.25,1629.66,2021.01125,1878.6375,1087.25,1214.51,2480.125,1618.75,34.16,50.32
11.6,882.57625,656.6125,1596.125,1629.87875,2021.07375,1878.84,1087.25,1214.51,2480.5,1618.75,34.19,50.31
11.7,882.465,657.9875,1596.125,1630.09875,2021.2,1879.10875,1087.25,1214.51,2480.75,1618.75,34.19,50.32
11.8,882.35375,659.3625,1596.125,1630.64625,2021.325,1879.44625,1087.25,1214.93125,2481.25,1618.875,34.19,50.31
11.9,882.24125,661.23625,1596.125,1631.195,2021.51375,1879.85,1087.25,1215.35375,2481.75,1618.875,34.16,50.31
12.0,882.13,663.23625,1596.125,1631.9625,2021.82875,1880.38875,1087.375,1216.1975,2482.375,1619,34.16,50.25
12.1,881.9075,665.61125,1596.125,1633.05875,2022.20625,1880.995,1087.25,1217.2525,2483,1619.125,34.18,50.28
12.2,881.795,668.36125,1596.125,1634.375,2022.64625,1881.80375,1087.25,1218.72875,2483.75,1619.25,34.18,50.22
12.3,881.68375,671.485,1596.125,1636.13,2023.2125,1882.67875,1087.375,1220.8375,2484.625,1619.5,34.18,50.28
12.4,881.5725,674.86,1596.125,1637.99375,2023.8425,1883.6225,1087.375,1223.36875,2485.5,1619.625,34.18,50.27
12.5,881.34875,678.60875,1596.125,1640.1875,2024.5975,1884.7,1087.375,1226.53375,2486.5,1619.875,34.21,50.26
12.6,881.34875,682.73375,1596.125,1642.81875,2025.415,1885.9125,1087.5,1230.12,2487.5,1620.125,34.19,50.27
12.7,881.2375,687.3575,1596.125,1645.67125,2026.4225,1887.1925,1087.625,1234.55,2488.5,1620.5,34.19,50.24
12.8,881.12625,692.10625,1596.125,1648.85125,2027.42875,1888.53875,1087.625,1239.6125,2489.625,1620.875,34.19,50.26
12.9,881.015,697.23125,1596.125,1652.25,2028.56125,1890.02125,1087.75,1245.3075,2490.625,1621.25,34.16,50.25
13.0,881.015,702.73,1596.125,1655.97875,2029.7575,1891.435,1087.875,1251.63625,2491.75,1621.75,34.19,50.27
13.1,880.9025,708.35375,1596.125,1659.8175,2031.01625,1892.985,1088,1258.80875,2492.875,1622.375,34.19,50.26
13.2,880.9025,714.3525,1596.25,1663.985,2032.3375,1894.53375,1088.125,1266.4025,2494,1622.875,34.19,50.27
13.3,881.015,720.6025,1596.125,1668.48125,2033.785,1896.0825,1088.125,1274.84125,2495.125,1623.5,34.21,50.23
13.4,881.015,726.85125,1596.125,1672.9775,2035.295,1897.7,1088.375,1283.70125,2496.25,1624.125,34.19,50.24
13.5,881.015,733.475,1596.25,1677.6925,2036.805,1899.31625,1088.5,1293.19375,2497.375,1624.75,34.21,50.27
13.6,881.2375,740.09875,1596.25,1682.7375,2038.37875,1900.9325,1088.625,1303.1075,2498.375,1625.5,34.22,50.27
13.7,881.46125,746.9725,1596.25,1687.78125,2040.0775,1902.54875,1088.875,1313.655,2499.5,1626.25,34.22,50.23
13.8,881.68375,753.84625,1596.25,1693.04625,2041.77625,1904.165,1089,1324.625,2500.625,1627,34.22,50.23
13.9,881.9075,760.72,1596.25,1698.31,2043.4125,1905.7825,1089.125,1335.805,2501.625,1627.875,34.21,50.24
14.0,882.24125,767.71875,1596.25,1703.6825,2045.23625,1907.39875,1089.25,1347.82875,2502.75,1628.625,34.21,50.23
14.1,882.57625,774.7175,1596.375,1709.27625,2046.99875,1908.9475,1089.375,1359.8525,2503.75,1629.625,34.21,50.26
14.2,883.0225,781.71625,1596.375,1714.75875,2048.82375,1910.4975,1089.625,1372.51,2504.875,1630.375,34.24,50.25
14.3,883.46875,788.715,1596.375,1720.3525,2050.64875,1912.04625,1089.75,1385.1675,2505.875,1631.25,34.22,50.25
14.4,884.02625,795.71375,1596.375,1725.945,2052.53625,1913.5275,1089.875,1398.45625,2507,1632.25,34.24,50.24
14.5,884.69625,802.46375,1596.5,1731.42875,2054.36125,1915.01,1090,1411.74625,2508,1633.125,34.24,50.25
14.6,885.365,809.3375,1596.625,1737.02125,2056.24875,1916.42375,1090.125,1425.2475,2509,1634.125,34.24,50.25
14.7,886.14625,816.08625,1596.625,1742.395,2058.13625,1917.83875,1090.25,1438.95875,2510.125,1635,34.22,50.22
14.8,887.03875,822.71,1596.625,1747.8775,2060.02375,1919.18625,1090.5,1452.67,2511.125,1636,34.22,50.25
14.9,887.93125,829.33375,1596.75,1753.14125,2061.9125,1920.53375,1090.5,1466.59375,2512.25,1637,34.22,50.26
15.0,888.82375,835.8325,1596.75,1758.40625,2063.8,1921.8125,1090.75,1480.515,2513.25,1637.875,34.25,50.24
15.1,889.94,842.08125,1596.875,1763.56,2065.625,1923.025,1090.875,1494.43875,2514.375,1638.75,34.25,50.25
15.2,891.055,848.33,1597,1768.605,2067.5125,1924.2375,1091,1508.36125,2515.375,1639.75,34.24,50.21
15.3,892.2825,854.58,1597,1773.53875,2069.3375,1925.45,1091.125,1522.28375,2516.5,1640.75,34.25,50.24
15.4,893.51,860.57875,1597.125,1778.365,2071.1625,1926.595,1091.25,1536.20625,2517.625,1641.625,34.24,50.25
15.5,894.7375,866.4525,1597.25,1783.19,2072.9875,1927.6725,1091.375,1549.9175,2518.75,1642.625,34.25,50.23
15.6,896.29875,872.32625,1597.25,1787.905,2074.74875,1928.75,1091.5,1563.84,2519.875,1643.625,34.24,50.24
15.7,897.74875,878.075,1597.375,1792.40125,2076.57375,1929.8275,1091.625,1577.34125,2521,1644.5,34.25,50.26
15.8,899.31125,883.7,1597.5,1796.78875,2078.335,1930.83875,1091.75,1590.84125,2522.125,1645.375,34.25,50.23
15.9,900.985,889.19875,1597.5,1801.065,2080.0975,1931.78125,1091.875,1604.55375,2523.375,1646.375,34.24,50.26
16.0,902.65875,894.6975,1597.75,1805.2325,2081.79625,1932.725,1092,1617.84375,2524.5,1647.375,34.24,50.28
16.1,904.44375,900.07125,1597.875,1809.29,2083.495,1933.6,1092.125,1631.13375,2525.625,1648.25,34.28,50.29
16.2,906.22875,905.32125,1597.875,1813.2375,2085.13125,1934.47625,1092.125,1644.2125,2526.875,1649.25,34.26,50.28
16.3,908.125,910.445,1598,1816.96625,2086.83,1935.35125,1092.375,1657.08,2528,1650.125,34.28,50.27
16.4,910.13375,915.56875,1598.125,1820.695,2088.46625,1936.0925,1092.5,1669.9475,2529.25,1651,34.25,50.32
16.5,912.14125,920.56875,1598.375,1824.20375,2090.04,1936.9,1092.5,1682.815,2530.5,1651.875,34.26,50.26
16.6,914.15,925.4425,1598.375,1827.60375,2091.6125,1937.64125,1092.625,1695.05125,2531.75,1652.875,34.29,50.32
16.7,916.26875,930.31625,1598.625,1831.00375,2093.1225,1938.315,1092.75,1707.49625,2533,1653.75,34.26,50.31
16.8,918.38875,935.06625,1598.75,1834.07375,2094.69625,1938.98875,1092.875,1719.73125,2534.25,1654.625,34.25,50.33
16.9,920.7325,939.69,1598.875,1837.255,2096.20625,1939.6625,1092.875,1731.75625,2535.5,1655.625,34.24,50.3
17.0,922.96375,944.315,1599,1840.215,2097.65375,1940.33625,1093,1743.78,2536.75,1656.5,34.28,50.32
17.1,925.30625,948.81375,1599.25,1843.06625,2099.10125,1940.9425,1093.125,1755.38125,2538,1657.375,34.26,50.37
17.2,927.64875,953.1875,1599.375,1845.9175,2100.485,1941.48125,1093.125,1766.98375,2539.375,1658.25,34.26,50.36
17.3,930.10375,957.6875,1599.5,1848.66,2101.86875,1942.02,1093.25,1778.375,2540.625,1659.125,34.28,50.36
17.4,932.44625,961.93625,1599.75,1851.29125,2103.25375,1942.55875,1093.375,1789.76625,2541.875,1660,34.26,50.41
17.5,934.90125,966.18625,1599.875,1853.70375,2104.575,1943.0975,1093.375,1800.73625,2543.125,1661,34.28,50.33
17.6,937.46625,970.31,1600.125,1856.22625,2105.89625,1943.56875,1093.5,1811.705,2544.5,1661.75,34.26,50.38
17.7,939.92125,974.43375,1600.25,1858.52875,2107.155,1943.9725,1093.625,1822.2525,2545.75,1662.75,34.25,50.35
17.8,942.4875,978.55875,1600.5,1860.7225,2108.41375,1944.445,1093.625,1833.01125,2547.125,1663.625,34.26,50.38
17.9,945.05375,982.4325,1600.75,1862.91625,2109.60875,1944.84875,1093.75,1843.55875,2548.375,1664.5,34.29,50.41
18.0,947.62,986.3075,1600.875,1864.89,2110.805,1945.2525,1093.75,1853.68375,2549.75,1665.375,34.28,50.4
18.1,950.2975,990.18125,1601.25,1866.97375,2112,1945.6575,1093.875,1863.81,2551.125,1666.125,34.29,50.41
18.2,952.8625,994.05625,1601.5,1868.8375,2113.1325,1945.99375,1093.875,1873.72375,2552.375,1667,34.28,50.44
18.3,955.54,997.805,1601.75,1870.7025,2114.265,1946.33,1094,1883.4275,2553.625,1667.875,34.29,50.44
18.4,958.10625,1001.555,1602,1872.45625,2115.335,1946.6675,1094.125,1893.13125,2555,1668.75,34.26,50.5
18.5,960.78375,1005.17875,1602.25,1874.10125,2116.405,1947.00375,1094.125,1902.62375,2556.25,1669.625,34.28,50.46
18.6,963.46125,1008.67875,1602.5,1875.74625,2117.475,1947.27375,1094.25,1911.90625,2557.625,1670.5,34.28,50.48
18.7,966.13875,1012.3025,1602.75,1877.39125,2118.48125,1947.61,1094.25,1921.1875,2559,1671.375,34.28,50.51
18.8,968.705,1015.8025,1603.125,1878.9275,2119.48875,1947.88,1094.375,1930.25875,2560.25,1672.125,34.28,50.49
18.9,971.3825,1019.17625,1603.375,1880.3525,2120.4325,1948.14875,1094.375,1938.9075,2561.5,1673,34.29,50.5
19.0,973.94875,1022.55125,1603.625,1881.7775,2121.43875,1948.48625,1094.5,1947.7675,2562.875,1673.875,34.26,50.51
19.1,976.515,1025.92625,1604,1883.31375,2122.32,1948.755,1094.5,1956.205,2564.25,1674.625,34.28,50.5
19.2,979.1925,1029.3,1604.125,1884.63,2123.20125,1949.0925,1094.5,1964.6425,2565.625,1675.5,34.26,50.51
19.3,981.75875,1032.55,1604.375,1886.055,2124.145,1949.36125,1094.625,1973.08125,2566.875,1676.25,34.29,50.59
19.4,984.43625,1035.92375,1604.75,1887.48125,2125.02625,1949.63125,1094.625,1981.3075,2568.125,1677.125,34.29,50.61
19.5,986.89125,1039.04875,1605,1888.6875,2125.84375,1949.9,1094.75,1989.32375,2569.5,1677.875,34.29,50.58
19.6,989.45625,1042.2975,1605.25,1890.1125,2126.725,1950.17,1094.75,1997.34,2570.875,1678.75,34.31,50.61
19.7,992.0225,1045.4225,1605.5,1891.42875,2127.48,1950.50625,1094.75,2005.145,2572.25,1679.5,34.29,50.59
19.8,994.4775,1048.54625,1605.875,1892.635,2128.2975,1950.70875,1094.75,2012.73875,2573.375,1680.375,34.29,50.63
19.9,996.93125,1051.54625,1606.125,1893.95125,2129.11625,1951.045,1094.875,2020.545,2574.75,1681.125,34.28,50.59
20.0,999.38625,1054.54625,1606.375,1895.26625,2129.87125,1951.2475,1094.875,2027.9275,2576.125,1681.875,34.29,50.69
20.1,1001.84,1057.545,1606.625,1896.36375,2130.62625,1951.51625,1094.875,2035.31125,2577.375,1682.75,34.29,50.65
20.2,1004.18375,1060.545,1607,1897.57,2131.38125,1951.71875,1095,2042.69375,2578.625,1683.5,34.32,50.69
20.3,1006.6375,1063.42,1607.25,1898.66625,2132.13625,1951.92125,1095,2050.0775,2579.875,1684.25,34.29,50.69
20.4,1008.98125,1066.29375,1607.5,1899.76375,2132.89125,1952.1225,1095,2057.25,2581.125,1685.125,34.28,50.7
20.5,1011.2125,1069.16875,1607.875,1900.75,2133.58375,1952.325,1095.125,2064.6325,2582.375,1685.875,34.29,50.7
20.6,1013.555,1071.9175,1608.125,1901.7375,2134.2125,1952.5275,1095.125,2071.38375,2583.625,1686.625,34.29,50.75
20.7,1015.78625,1074.6675,1608.375,1902.615,2134.905,1952.66125,1095.125,2078.555,2584.875,1687.375,34.26,50.73
20.8,1018.0175,1077.4175,1608.625,1903.60125,2135.53375,1952.86375,1095.125,2085.30625,2586.125,1688.25,34.28,50.77
20.9,1020.1375,1080.04125,1609,1904.47875,2136.16375,1952.99875,1095.125,2092.05625,2587.25,1689,34.28,50.79
21.0,1022.36875,1082.66625,1609.25,1905.24625,2136.7925,1953.13375,1095.125,2098.80625,2588.625,1689.75,34.29,50.76
21.1,1024.48875,1085.29125,1609.5,1906.01375,2137.4225,1953.2675,1095.25,2105.34625,2589.75,1690.625,34.29,50.83
21.2,1026.60875,1087.79,1609.875,1906.78125,2137.98875,1953.335,1095.25,2112.09625,2591,1691.375,34.29,50.82
21.3,1028.7275,1090.29,1610.125,1907.44,2138.555,1953.47,1095.25,2118.425,2592.125,1692.125,34.29,50.84
21.4,1030.73625,1092.79,1610.375,1908.0975,2139.12125,1953.5375,1095.25,2124.7525,2593.375,1692.875,34.31,50.84
21.5,1032.74375,1095.16375,1610.625,1908.64625,2139.6875,1953.605,1095.375,2131.08125,2594.625,1693.625,34.31,50.9
21.6,1034.7525,1097.66375,1610.875,1909.19375,2140.19,1953.6725,1095.25,2137.19875,2595.75,1694.375,34.28,50.89
