time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.0,824.2275,623.9925,1631.625,1570.77,2026.4225,1898.97875,1102.75,957.1525,2367.625,1577.625,37.02,48.4
8.1,824.11625,623.86875,1631.625,1570.66,2026.35875,1898.91125,1102.75,956.73,2367.5,1577.5,37.02,48.38
8.2,824.11625,623.86875,1631.625,1570.55,2026.23375,1898.91125,1102.75,956.73,2367.5,1577.25,37,48.34
8.3,824.11625,623.61875,1631.625,1570.55,2026.23375,1898.845,1102.75,956.51875,2367.375,1577.25,37.02,48.36
8.4,824.00375,623.49375,1631.625,1570.44125,2026.17125,1898.845,1102.75,956.30875,2367.375,1577.125,37.03,48.32
8.5,824.00375,623.49375,1631.625,1570.44125,2026.1075,1898.7775,1102.625,956.30875,2367.25,1577,37.02,48.35
8.6,823.8925,623.36875,1631.625,1570.33125,2026.045,1898.71,1102.75,956.0975,2367.125,1576.875,37.03,48.33
8.7,823.8925,623.24375,1631.625,1570.22125,2025.9825,1898.6425,1102.625,955.88625,2367.125,1576.75,37.03,48.32
8.8,823.8925,623.11875,1631.5,1570.22125,2025.91875,1898.6425,1102.75,955.88625,2367,1576.625,37.02,48.29
8.9,823.78125,622.99375,1631.625,1570.11125,2025.85625,1898.6425,1102.625,955.675,2366.875,1576.5,37.03,48.33
9.0,823.78125,622.86875,1631.625,1570.11125,2025.85625,1898.575,1102.625,955.465,2366.75,1576.375,37,48.32
9.1,823.78125,622.74375,1631.625,1570.0025,2025.7925,1898.575,1102.625,955.465,2366.75,1576.125,37.03,48.31
9.2,823.67,622.74375,1631.625,1569.8925,2025.73,1898.5075,1102.5,955.25375,2366.75,1576,37.05,48.26
9.3,823.67,622.61875,1631.5,1569.8925,2025.6675,1898.44,1102.5,955.0425,2366.5,1575.875,37,48.28
9.4,823.67,622.49375,1631.625,1569.7825,2025.60375,1898.44,1102.5,954.83125,2366.5,1575.75,37,48.27
9.5,823.5575,622.36875,1631.5,1569.67375,2025.54125,1898.3725,1102.5,954.62,2366.5,1575.75,37.03,48.28
9.6,823.5575,622.36875,1631.625,1569.67375,2025.54125,1898.3725,1102.5,954.41,2366.375,1575.625,37,48.24
9.7,823.5575,622.24375,1631.625,1569.56375,2025.47875,1898.30625,1102.5,954.41,2366.25,1575.375,37.02,48.23
9.8,823.5575,622.11875,1631.5,1569.56375,2025.415,1898.30625,1102.5,954.19875,2366.25,1575.25,37.02,48.23
9.9,823.44625,621.99375,1631.625,1569.45375,2025.415,1898.30625,1102.5,953.9875,2366.125,1575.25,37,48.21
10.0,823.335,621.86875,1631.5,1569.34375,2025.3525,1898.23875,1102.375,953.77625,2366,1575,37.03,48.19
10.1,823.22375,621.74375,1631.5,1569.235,2025.29,1898.17125,1102.375,953.56625,2365.75,1574.75,37.02,48.23
10.2,823.22375,621.61875,1631.375,1569.125,2025.16375,1898.10375,1102.375,953.355,2365.625,1574.625,37.03,48.2
10.3,823.11125,621.61875,1631.25,1569.015,2025.10125,1898.03625,1102.25,953.14375,2365.5,1574.625,37.03,48.19
10.4,823,621.36875,1631.25,1568.905,2025.0375,1897.96875,1102.25,952.9325,2365.5,1574.5,37.02,48.2
10.5,822.88875,621.36875,1631.25,1568.79625,2024.975,1897.90125,1102.125,952.7225,2365.375,1574.5,37.02,48.19
10.6,822.7775,621.24375,1631.125,1568.79625,2024.9125,1897.83375,1102.125,952.51125,2365.375,1574.375,37,48.21
10.7,822.7775,621.24375,1631.125,1568.68625,2024.78625,1897.76625,1102.125,952.3,2365.25,1574.375,37.02,48.14
10.8,822.665,621.24375,1631.125,1568.68625,2024.78625,1897.7,1102,952.08875,2365.25,1574.375,37.02,48.16
10.9,822.55375,621.36875,1631.125,1568.4675,2024.66,1897.7,1102.125,952.08875,2365.125,1574.375,37.03,48.16
11.0,822.4425,621.61875,1631,1568.4675,2024.66,1897.7,1102,951.87875,2365,1574.375,37.05,48.15
11.1,822.33125,621.99375,1631,1568.4675,2024.5975,1897.6325,1102,951.6675,2365.125,1574.375,37,48.11
11.2,822.33125,622.49375,1631,1568.3575,2024.5975,1897.6325,1102,951.6675,2365.125,1574.375,37,48.09
11.3,822.21875,623.24375,1631,1568.3575,2024.535,1897.6325,1102,951.45625,2365.125,1574.5,37.03,48.14
11.4,822.1075,624.1175,1631,1568.3575,2024.535,1897.7,1102,951.245,2365.125,1574.5,37.02,48.16
11.5,821.99625,625.2425,1631,1568.4675,2024.535,1897.7,1101.875,951.245,2365.375,1574.5,37.03,48.13
11.6,821.99625,626.4925,1631,1568.57625,2024.5975,1897.76625,1101.875,951.035,2365.5,1574.5,37.02,48.1
11.7,821.7725,627.9925,1631,1568.79625,2024.66,1897.90125,1101.875,951.245,2365.75,1574.5,37.03,48.13
11.8,821.7725,629.7425,1631,1569.015,2024.78625,1898.10375,1101.875,951.45625,2366,1574.625,37,48.09
11.9,821.55,631.86625,1631,1569.34375,2024.9125,1898.30625,1101.875,951.87875,2366.25,1574.75,37.02,48.08
12.0,821.43875,634.11625,1631,1569.7825,2025.10125,1898.5075,1101.875,952.08875,2366.625,1574.75,37.02,48.03
12.1,821.32625,636.61625,1631,1570.33125,2025.3525,1898.845,1101.875,952.9325,2367,1574.875,37.02,48.08
12.2,821.215,639.365,1631.125,1571.09875,2025.60375,1899.18125,1101.875,953.9875,2367.5,1575,37.02,48.06
12.3,821.10375,642.365,1631,1571.86625,2025.9825,1899.585,1101.875,955.0425,2367.875,1575.125,37.03,48.06
12.4,820.99125,645.74,1631,1572.74375,2026.29625,1900.05625,1101.875,956.51875,2368.375,1575.25,37.02,48.06
12.5,820.88,649.11375,1631.125,1573.73125,2026.7375,1900.52875,1102,957.99625,2369,1575.375,37.02,47.99
12.6,820.76875,652.86375,1631.125,1574.9375,2027.1775,1901.0675,1102,959.895,2369.5,1575.625,37.02,48.03
12.7,820.6575,656.8625,1631.125,1576.14375,2027.6175,1901.67375,1102,962.00375,2370.125,1575.875,37.06,48.01
12.8,820.54625,660.9875,1631.125,1577.56875,2028.12125,1902.28,1102.125,964.535,2370.625,1576.125,37.02,47.96
12.9,820.43375,665.36125,1631.125,1579.105,2028.6875,1902.9525,1102.125,967.2775,2371.25,1576.375,37.02,48
13.0,820.43375,669.735,1631.125,1580.74875,2029.25375,1903.69375,1102.25,970.02,2371.75,1576.75,37.03,48.01
13.1,820.3225,674.485,1631.125,1582.50375,2029.88375,1904.435,1102.25,973.18375,2372.5,1577,37.05,48
13.2,820.21125,679.23375,1631.125,1584.36875,2030.5125,1905.17625,1102.25,976.77,2373,1577.5,37.06,48
13.3,820.21125,684.1075,1631.125,1586.4525,2031.205,1905.98375,1102.375,980.5675,2373.75,1577.875,37.06,48.01
13.4,820.21125,689.1075,1631.125,1588.535,2031.83375,1906.86,1102.5,984.365,2374.375,1578.25,37.05,47.94
13.5,820.21125,694.23125,1631.25,1590.83875,2032.58875,1907.735,1102.5,988.58375,2374.875,1578.75,37.06,47.99
13.6,820.21125,699.355,1631.25,1593.25125,2033.34375,1908.67875,1102.5,993.22375,2375.5,1579.125,37.05,48
13.7,820.1,704.48,1631.25,1595.8825,2034.1625,1909.62125,1102.5,997.865,2376.125,1579.625,37.05,47.97
13.8,820.21125,709.72875,1631.25,1598.515,2034.98,1910.565,1102.625,1003.13875,2376.75,1580.125,37.03,47.97
13.9,820.21125,715.1025,1631.25,1601.47625,2035.7975,1911.575,1102.75,1008.4125,2377.5,1580.625,37.06,47.95
14.0,820.3225,720.3525,1631.25,1604.43625,2036.67875,1912.6525,1102.875,1013.8975,2378.125,1581.25,37.08,47.96
14.1,820.43375,725.60125,1631.375,1607.6175,2037.6225,1913.73,1102.875,1019.80375,2378.75,1581.875,37.06,47.95
14.2,820.54625,730.85,1631.375,1610.7975,2038.5675,1914.8075,1103,1025.5,2379.375,1582.375,37.06,47.97
14.3,820.76875,736.22375,1631.375,1614.1975,2039.57375,1915.885,1103.125,1032.03875,2380,1582.875,37.06,47.93
14.4,820.88,741.47375,1631.375,1617.81625,2040.5175,1916.9625,1103.125,1038.78875,2380.625,1583.5,37.06,47.96
14.5,821.10375,746.7225,1631.375,1621.325,2041.5875,1918.10875,1103.25,1045.75,2381.375,1584.125,37.08,47.97
14.6,821.32625,751.97125,1631.5,1625.16375,2042.59375,1919.25375,1103.375,1052.9225,2382,1584.75,37.08,47.88
14.7,821.66125,757.09625,1631.5,1629.00125,2043.72625,1920.39875,1103.375,1060.51625,2382.625,1585.375,37.08,47.89
14.8,821.99625,762.22,1631.5,1632.95,2044.85875,1921.54375,1103.5,1068.11125,2383.375,1586,37.09,47.96
14.9,822.33125,767.21875,1631.625,1636.8975,2045.9925,1922.68875,1103.5,1076.1275,2384,1586.625,37.08,47.92
15.0,822.7775,772.21875,1631.625,1641.065,2047.125,1923.83375,1103.625,1084.35375,2384.75,1587.25,37.1,47.9
15.1,823.11125,777.2175,1631.625,1645.1225,2048.2575,1924.97875,1103.75,1092.7925,2385.5,1587.875,37.08,47.92
15.2,823.5575,782.09125,1631.625,1649.39875,2049.51625,1926.05625,1103.75,1101.44125,2386.25,1588.5,37.09,47.95
15.3,824.11625,786.96625,1631.75,1653.78625,2050.64875,1927.20125,1103.875,1110.30125,2387,1589.125,37.08,47.91
15.4,824.67375,791.59,1631.75,1658.0625,2051.9075,1928.27875,1104,1119.37125,2387.75,1589.75,37.09,47.93
15.5,825.12,796.33875,1631.875,1662.44875,2053.1025,1929.35625,1104,1128.4425,2388.375,1590.5,37.09,47.92
15.6,825.78875,800.96375,1631.875,1666.83625,2054.36125,1930.50125,1104.125,1137.72375,2389.125,1591.125,37.09,47.9
15.7,826.45875,805.4625,1631.875,1671.2225,2055.55625,1931.5125,1104.125,1147.00625,2390,1591.875,37.1,47.94
15.8,827.1275,809.9625,1631.875,1675.71875,2056.815,1932.59,1104.25,1156.71,2390.75,1592.5,37.09,47.96
15.9,827.90875,814.33625,1632,1680.105,2058.07375,1933.6,1104.375,1166.62375,2391.5,1593.125,37.08,47.87
16.0,828.69,818.71,1632,1684.60125,2059.3325,1934.61,1104.375,1176.3275,2392.375,1593.875,37.12,47.95
16.1,829.47125,823.085,1632.125,1688.87875,2060.59125,1935.62125,1104.375,1186.45375,2393.125,1594.5,37.09,47.91
16.2,830.36375,827.33375,1632.125,1693.265,2061.84875,1936.49625,1104.625,1196.3675,2394,1595.25,37.12,47.94
16.3,831.3675,831.45875,1632.125,1697.5425,2063.1075,1937.44,1104.625,1206.49375,2394.875,1595.875,37.1,47.9
16.4,832.26,835.5825,1632.25,1701.92875,2064.36625,1938.315,1104.625,1216.4075,2395.75,1596.625,37.09,47.95
16.5,833.37625,839.5825,1632.375,1706.205,2065.625,1939.19125,1104.75,1226.53375,2396.5,1597.25,37.09,47.93
16.6,834.38,843.58125,1632.375,1710.3725,2066.88375,1940.06625,1104.875,1236.65875,2397.375,1598,37.1,47.89
16.7,835.495,847.58,1632.5,1714.43,2068.14125,1940.875,1105,1246.995,2398.25,1598.625,37.12,47.94
16.8,836.7225,851.455,1632.625,1718.4875,2069.4,1941.6825,1105,1257.3325,2399.125,1599.375,37.12,47.89
16.9,837.95,855.32875,1632.625,1722.43625,2070.59625,1942.42375,1105,1267.66875,2400,1600,37.12,47.94
17.0,839.1775,859.07875,1632.75,1726.38375,2071.79125,1943.165,1105.125,1277.79375,2400.875,1600.75,37.08,47.97
17.1,840.51625,862.8275,1632.875,1730.2225,2073.05,1943.83875,1105.125,1288.13,2401.75,1601.5,37.1,47.94
17.2,841.855,866.5775,1632.875,1733.84125,2074.245,1944.5125,1105.125,1298.25625,2402.75,1602.125,37.1,47.94
17.3,843.19375,870.20125,1633,1737.57,2075.44125,1945.185,1105.375,1308.5925,2403.625,1602.875,37.1,47.93
17.4,844.64375,873.82625,1633.125,1741.07875,2076.57375,1945.85875,1105.25,1318.71875,2404.5,1603.5,37.1,47.99
17.5,846.20625,877.325,1633.25,1744.5875,2077.70625,1946.465,1105.375,1328.84375,2405.375,1604.25,37.12,48
17.6,847.65625,880.95,1633.25,1748.0975,2078.90125,1947.07125,1105.5,1338.96875,2406.375,1604.875,37.09,47.97
17.7,849.33,884.325,1633.375,1751.3875,2080.03375,1947.61,1105.5,1349.095,2407.25,1605.625,37.1,47.98
17.8,850.89125,887.82375,1633.5,1754.6775,2081.1675,1948.21625,1105.5,1359.00875,2408.25,1606.25,37.13,48
17.9,852.565,891.19875,1633.625,1757.8575,2082.3,1948.755,1105.625,1369.135,2409.25,1607,37.12,48.02
18.0,854.23875,894.5725,1633.75,1760.9275,2083.37,1949.22625,1105.625,1379.04875,2410.125,1607.75,37.1,48.03
18.1,855.9125,897.9475,1633.875,1763.99875,2084.43875,1949.765,1105.625,1388.96375,2411.125,1608.375,37.13,47.99
18.2,857.80875,901.19625,1634,1766.85,2085.50875,1950.2375,1105.625,1398.6675,2412.125,1609.125,37.1,48.02
18.3,859.4825,904.44625,1634.125,1769.81125,2086.57875,1950.70875,1105.75,1408.5825,2413,1609.75,37.1,48.03
18.4,861.37875,907.695,1634.25,1772.5525,2087.585,1951.1125,1105.75,1418.28625,2414,1610.5,37.12,48.04
18.5,863.275,910.945,1634.375,1775.29375,2088.5925,1951.51625,1105.875,1427.77875,2415,1611.125,37.12,48.12
18.6,865.28375,914.07,1634.5,1777.81625,2089.59875,1951.92125,1105.875,1437.27125,2415.875,1611.875,37.13,48.03
18.7,867.18,917.19375,1634.625,1780.33875,2090.60625,1952.325,1105.875,1446.55375,2416.875,1612.5,37.12,48.07
18.8,869.18875,920.31875,1634.75,1782.86125,2091.55,1952.72875,1105.875,1456.04625,2417.875,1613.25,37.12,48.04
18.9,871.085,923.4425,1634.875,1785.27375,2092.55625,1953.06625,1106,1465.3275,2418.875,1613.875,37.13,48.11
19.0,873.09375,926.4425,1635.125,1787.57625,2093.4375,1953.4025,1106,1474.39875,2419.875,1614.5,37.12,48.12
19.1,875.10125,929.56625,1635.125,1789.77,2094.38125,1953.74,1106,1483.68,2420.75,1615.25,37.12,48.15
19.2,877.22125,932.44125,1635.25,1791.9625,2095.2625,1954.07625,1106,1492.54,2421.75,1615.875,37.14,48.11
19.3,879.34125,935.44125,1635.5,1794.04625,2096.20625,1954.34625,1106,1501.61125,2422.75,1616.5,37.1,48.12
19.4,881.46125,938.44,1635.625,1796.13,2097.0875,1954.6825,1106,1510.47125,2423.75,1617.25,37.13,48.1
19.5,883.46875,941.315,1635.875,1798.10375,2097.905,1954.9525,1106.125,1519.12,2424.75,1617.875,37.12,48.14
19.6,885.7,944.19,1636,1799.96875,2098.7225,1955.22125,1106.125,1527.76875,2425.75,1618.625,37.13,48.15
19.7,887.82,947.06375,1636.125,1801.8325,2099.60375,1955.42375,1106.125,1536.4175,2426.75,1619.25,37.12,48.19
19.8,889.94,949.81375,1636.25,1803.5875,2100.4225,1955.6925,1106.125,1544.855,2427.75,1620,37.14,48.23
19.9,892.17125,952.6875,1636.5,1805.3425,2101.24,1955.9625,1106.125,1553.2925,2428.625,1620.5,37.13,48.19
20.0,894.29125,955.4375,1636.625,1807.09625,2101.995,1956.165,1106.25,1561.73125,2429.625,1621.25,37.13,48.23
20.1,896.41,958.1875,1636.875,1808.6325,2102.75,1956.36625,1106.125,1569.9575,2430.625,1621.875,37.14,48.19
20.2,898.6425,960.93625,1637,1810.27625,2103.505,1956.63625,1106.25,1578.185,2431.625,1622.625,37.16,48.25
20.3,900.87375,963.68625,1637.25,1811.7025,2104.26,1956.8375,1106.125,1586.4125,2432.5,1623.25,37.12,48.27
20.4,902.9925,966.31125,1637.375,1813.2375,2105.015,1956.9725,1106.125,1594.2175,2433.5,1623.875,37.14,48.3
20.5,905.22375,968.935,1637.625,1814.66375,2105.7075,1957.175,1106.25,1602.23375,2434.375,1624.625,37.13,48.32
20.6,907.2325,971.56,1637.75,1815.98,2106.4,1957.3775,1106.25,1610.24875,2435.375,1625.25,37.14,48.27
20.7,909.46375,974.18375,1637.875,1817.405,2107.0925,1957.57875,1106.25,1618.05375,2436.375,1625.875,37.13,48.31
20.8,911.695,976.80875,1638.125,1818.61125,2107.72125,1957.78125,1106.25,1625.85875,2437.25,1626.5,37.13,48.31
20.9,913.815,979.18375,1638.25,1819.9275,2108.41375,1957.91625,1106.25,1633.45375,2438.125,1627.125,37.13,48.31
21.0,915.935,981.8075,1638.5,1821.13375,2109.0425,1958.05,1106.125,1641.0475,2439.125,1627.875,37.13,48.32
21.1,918.16625,984.3075,1638.75,1822.23,2109.6725,1958.2525,1106.25,1648.6425,2440,1628.375,37.13,48.33
21.2,920.17375,986.8075,1638.875,1823.43625,2110.30125,1958.3875,1106.25,1656.025,2441,1629.125,37.14,48.42
21.3,922.405,989.30625,1639.125,1824.53375,2110.8675,1958.5225,1106.125,1663.40875,2441.875,1629.75,37.16,48.38
21.4,924.525,991.68125,1639.25,1825.52,2111.49625,1958.65625,1106.125,1670.58,2442.875,1630.375,37.14,48.38
21.5,926.53375,994.05625,1639.5,1826.5075,2112.0625,1958.79125,1106.25,1677.7525,2443.75,1631,37.13,48.37
21.6,928.6525,996.43,1639.625,1827.49375,2112.63,1958.92625,1106.125,1684.925,2444.75,1631.625,37.12,48.4
21.7,930.66125,998.805,1639.875,1828.48125,2113.19625,1958.99375,1106.125,1691.88625,2445.625,1632.25,37.13,48.4
21.8,932.78125,1001.18,1640.125,1829.35875,2113.69875,1959.12875,1106.125,1698.63625,2446.5,1632.875,37.13,48.47
21.9,934.78875,1003.43,1640.25,1830.12625,2114.2025,1959.2625,1106.125,1705.59875,2447.5,1633.5,37.14,48.48
22.0,936.7975,1005.80375,1640.5,1831.00375,2114.76875,1959.33,1106.125,1712.34875,2448.375,1634.125,37.16,48.49
22.1,938.80625,1007.92875,1640.75,1831.77125,2115.2725,1959.465,1106,1719.09875,2449.25,1634.75,37.16,48.47
