time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.9,816.64125,607.74625,1574.625,1568.02875,2009.4325,1879.715,1087.25,928.67375,2345,1524.875,34.88,49.22
8.0,816.64125,607.62125,1574.75,1568.02875,2009.37,1879.6475,1087.25,928.67375,2345,1524.875,34.88,49.27
8.1,816.52875,607.49625,1574.75,1567.91875,2009.30625,1879.6475,1087.25,928.67375,2344.875,1524.75,34.89,49.23
8.2,816.52875,607.49625,1574.75,1567.91875,2009.30625,1879.58,1087.125,928.67375,2344.75,1524.75,34.89,49.22
8.3,816.52875,607.49625,1574.625,1567.80875,2009.24375,1879.51375,1087.125,928.4625,2344.75,1524.625,34.89,49.19
8.4,816.52875,607.49625,1574.625,1567.80875,2009.18125,1879.44625,1087.125,928.4625,2344.625,1524.625,34.9,49.19
8.5,816.52875,607.37125,1574.75,1567.80875,2009.1175,1879.37875,1087.125,928.4625,2344.5,1524.5,34.92,49.2
8.6,816.52875,607.37125,1574.75,1567.69875,2009.055,1879.31125,1087.125,928.2525,2344.5,1524.375,34.9,49.19
8.7,816.4175,607.24625,1574.75,1567.59,2008.9925,1879.24375,1087.125,928.2525,2344.5,1524.25,34.89,49.17
8.8,816.4175,607.24625,1574.75,1567.59,2008.92875,1879.17625,1087.125,928.2525,2344.375,1524.25,34.88,49.15
8.9,816.4175,607.24625,1574.75,1567.48,2008.86625,1879.10875,1087.125,928.2525,2344.375,1524.125,34.89,49.14
9.0,816.4175,607.24625,1574.75,1567.48,2008.86625,1879.04125,1087.125,928.04125,2344.25,1524,34.88,49.14
9.1,816.30625,607.12125,1574.75,1567.37,2008.80375,1878.97375,1087,927.83,2344.125,1524,34.88,49.15
9.2,816.30625,607.12125,1574.75,1567.37,2008.74,1878.97375,1087,927.83,2344.125,1523.875,34.88,49.15
9.3,816.30625,606.99625,1574.75,1567.37,2008.6775,1878.9075,1087,927.61875,2344.125,1523.875,34.89,49.13
9.4,816.30625,606.99625,1574.75,1567.26125,2008.615,1878.9075,1087,927.61875,2344.125,1523.75,34.88,49.15
9.5,816.195,606.99625,1574.75,1567.15125,2008.55125,1878.84,1087,927.83,2344.125,1523.75,34.88,49.09
9.6,816.195,606.87125,1574.75,1567.15125,2008.55125,1878.7725,1087,927.83,2344,1523.625,34.9,49.1
9.7,816.195,606.87125,1574.75,1567.04125,2008.42625,1878.7725,1087,927.61875,2344,1523.5,34.92,49.12
9.8,816.0825,606.87125,1574.75,1567.04125,2008.42625,1878.705,1087,927.61875,2343.875,1523.5,34.88,49.07
9.9,816.0825,606.87125,1574.75,1567.04125,2008.3625,1878.705,1087,927.40875,2343.875,1523.375,34.88,49.09
10.0,816.0825,606.74625,1574.625,1566.8225,2008.3,1878.6375,1087,927.40875,2343.875,1523.25,34.89,49.06
10.1,815.97125,606.62125,1574.5,1566.7125,2008.3,1878.57,1086.875,927.40875,2343.625,1523,34.89,49.01
10.2,815.86,606.62125,1574.375,1566.6025,2008.17375,1878.5025,1086.875,927.1975,2343.5,1522.875,34.89,49.05
10.3,815.86,606.62125,1574.25,1566.4925,2008.11125,1878.36875,1086.75,927.1975,2343.375,1522.625,34.9,49.02
10.4,815.74875,606.62125,1574.25,1566.38375,2008.11125,1878.36875,1086.75,926.98625,2343.25,1522.5,34.88,49.03
10.5,815.74875,606.62125,1574.125,1566.38375,2008.04875,1878.30125,1086.75,926.98625,2343.125,1522.375,34.9,49.04
10.6,815.63625,606.62125,1574,1566.16375,2007.985,1878.23375,1086.625,926.775,2343.125,1522.25,34.9,48.98
10.7,815.63625,606.62125,1574,1566.05375,2007.9225,1878.23375,1086.625,926.565,2343,1522.25,34.89,49.01
10.8,815.525,606.62125,1573.875,1566.05375,2007.86,1878.16625,1086.625,926.35375,2342.875,1522.125,34.89,48.98
10.9,815.525,606.74625,1573.875,1566.05375,2007.79625,1878.23375,1086.5,926.35375,2342.75,1522,34.9,48.95
11.0,815.41375,606.99625,1573.75,1566.05375,2007.79625,1878.23375,1086.625,926.35375,2342.625,1522,34.89,48.98
11.1,815.3025,607.37125,1573.75,1566.16375,2007.79625,1878.30125,1086.5,926.1425,2342.5,1521.875,34.89,48.97
11.2,815.3025,607.87125,1573.75,1566.16375,2007.79625,1878.36875,1086.5,926.1425,2342.5,1521.875,34.88,48.98
11.3,815.19,608.62125,1573.75,1566.38375,2007.79625,1878.435,1086.5,926.1425,2342.375,1521.75,34.89,48.94
11.4,815.07875,609.495,1573.625,1566.6025,2007.86,1878.5025,1086.5,926.35375,2342.375,1521.75,34.88,49
11.5,815.07875,610.495,1573.625,1566.8225,2007.9225,1878.6375,1086.5,926.35375,2342.25,1521.75,34.89,48.93
11.6,814.9675,611.87,1573.625,1567.26125,2008.04875,1878.7725,1086.5,926.775,2342.25,1521.625,34.89,48.94
11.7,814.9675,613.495,1573.625,1567.59,2008.17375,1878.9075,1086.5,927.1975,2342.375,1521.625,34.88,48.93
11.8,814.85625,615.37,1573.625,1568.02875,2008.3,1879.04125,1086.5,927.61875,2342.375,1521.625,34.89,48.93
11.9,814.74375,617.36875,1573.625,1568.57625,2008.48875,1879.17625,1086.5,928.2525,2342.5,1521.75,34.9,48.88
12.0,814.74375,619.86875,1573.625,1569.125,2008.6775,1879.37875,1086.5,929.09625,2342.5,1521.75,34.89,48.92
12.1,814.6325,622.61875,1573.625,1569.7825,2008.92875,1879.6475,1086.625,929.94,2342.75,1521.75,34.9,48.89
12.2,814.52125,625.4925,1573.625,1570.44125,2009.18125,1879.85,1086.625,930.78375,2343,1521.75,34.88,48.91
12.3,814.41,628.8675,1573.625,1571.09875,2009.4325,1880.11875,1086.625,932.04875,2343.25,1521.75,34.9,48.89
12.4,814.41,632.36625,1573.625,1571.86625,2009.81,1880.38875,1086.625,933.10375,2343.5,1521.875,34.89,48.89
12.5,814.41,636.11625,1573.625,1572.74375,2010.0625,1880.65875,1086.625,934.37,2343.875,1522,34.92,48.9
12.6,814.41,640.24,1573.75,1573.62125,2010.44,1880.995,1086.75,935.84625,2344.25,1522.125,34.89,48.88
12.7,814.2975,644.49,1573.75,1574.49875,2010.75375,1881.33125,1086.75,937.53375,2344.625,1522.25,34.92,48.86
12.8,814.2975,648.98875,1573.75,1575.485,2011.13125,1881.66875,1086.875,939.22125,2345,1522.5,34.89,48.87
12.9,814.2975,653.7375,1573.75,1576.5825,2011.50875,1882.0725,1086.875,941.12,2345.5,1522.75,34.9,48.84
13.0,814.2975,658.7375,1573.875,1577.67875,2011.95,1882.4775,1086.875,943.01875,2346,1523,34.92,48.87
13.1,814.2975,663.73625,1573.875,1578.775,2012.26375,1882.88125,1087,945.1275,2346.5,1523.25,34.9,48.87
13.2,814.18625,668.985,1574,1580.09125,2012.7675,1883.3525,1087,947.44875,2346.875,1523.625,34.9,48.87
13.3,814.2975,674.36,1574,1581.2975,2013.2075,1883.82375,1087.125,949.76875,2347.375,1524,34.89,48.85
13.4,814.2975,679.85875,1574,1582.61375,2013.64875,1884.29625,1087.125,952.3,2347.875,1524.375,34.92,48.85
13.5,814.41,685.3575,1574.125,1584.03875,2014.1525,1884.835,1087.25,954.41,2348.25,1524.75,34.95,48.84
13.6,814.41,691.10625,1574.125,1585.465,2014.655,1885.37375,1087.375,957.3625,2348.75,1525.125,34.92,48.86
13.7,814.52125,696.73125,1574.25,1587,2015.15875,1885.9125,1087.375,960.105,2349.25,1525.625,34.93,48.79
13.8,814.6325,702.48,1574.25,1588.42625,2015.6625,1886.45125,1087.5,963.27,2349.75,1526,34.9,48.82
13.9,814.6325,708.22875,1574.375,1590.07125,2016.22875,1887.0575,1087.625,966.43375,2350.25,1526.5,34.93,48.77
14.0,814.74375,713.8525,1574.375,1591.71625,2016.7325,1887.59625,1087.75,969.80875,2350.625,1527.125,34.93,48.79
14.1,814.85625,719.7275,1574.5,1593.36125,2017.36125,1888.2025,1087.875,973.18375,2351.125,1527.5,34.93,48.83
14.2,815.07875,725.47625,1574.5,1595.115,2017.9275,1888.87625,1087.875,976.77,2351.5,1528.125,34.93,48.77
14.3,815.19,731.1,1574.625,1596.98,2018.55625,1889.4825,1088,980.35625,2352,1528.625,34.93,48.77
14.4,815.3025,736.84875,1574.75,1598.73375,2019.1225,1890.0875,1088,983.9425,2352.5,1529.25,34.95,48.77
14.5,815.525,742.47375,1574.75,1600.59875,2019.7525,1890.69375,1088.125,987.95125,2352.875,1529.875,34.93,48.76
14.6,815.63625,747.9725,1574.875,1602.4625,2020.38125,1891.3,1088.25,991.53625,2353.375,1530.375,34.92,48.75
14.7,815.86,753.47125,1574.875,1604.43625,2021.01125,1891.97375,1088.375,995.545,2353.875,1531,34.96,48.73
14.8,816.0825,758.97,1575,1606.41125,2021.64,1892.58,1088.5,999.76375,2354.375,1531.625,34.95,48.69
14.9,816.30625,764.345,1575.125,1608.385,2022.26875,1893.25375,1088.5,1004.19375,2354.75,1532.25,34.96,48.73
15.0,816.64125,769.59375,1575.125,1610.46875,2022.89875,1893.86,1088.75,1008.4125,2355.25,1532.75,34.96,48.72
15.1,816.7525,774.7175,1575.25,1612.4425,2023.59125,1894.53375,1088.75,1012.8425,2355.625,1533.375,34.96,48.71
15.2,817.0875,779.9675,1575.25,1614.52625,2024.2825,1895.14,1088.875,1017.2725,2356.25,1534,34.95,48.7
15.3,817.42125,784.96625,1575.375,1616.71875,2024.975,1895.81375,1089,1021.7025,2356.75,1534.625,34.95,48.72
15.4,817.75625,789.965,1575.375,1618.8025,2025.60375,1896.42,1089,1026.34375,2357.125,1535.375,34.96,48.72
15.5,818.09125,794.84,1575.625,1620.99625,2026.29625,1897.09375,1089.25,1030.98375,2357.75,1536,34.96,48.69
15.6,818.42625,799.71375,1575.625,1623.19,2026.98875,1897.76625,1089.375,1035.83625,2358.125,1536.625,34.96,48.68
15.7,818.76125,804.4625,1575.75,1625.3825,2027.68125,1898.3725,1089.375,1040.6875,2358.625,1537.25,34.95,48.69
15.8,819.20625,809.2125,1575.75,1627.57625,2028.43625,1898.97875,1089.5,1045.32875,2359.25,1537.875,34.98,48.65
15.9,819.54125,813.83625,1576,1629.76875,2029.065,1899.585,1089.625,1050.6025,2359.75,1538.5,34.96,48.65
16.0,819.9875,818.335,1576,1632.0725,2029.7575,1900.19125,1089.75,1055.665,2360.25,1539.125,34.98,48.62
16.1,820.43375,822.835,1576.125,1634.265,2030.5125,1900.865,1089.75,1060.51625,2360.75,1539.75,34.98,48.62
16.2,820.88,827.33375,1576.125,1636.56875,2031.205,1901.47125,1090,1065.58,2361.375,1540.5,34.95,48.58
16.3,821.32625,831.58375,1576.25,1638.87125,2031.96,1902.0775,1090.125,1070.6425,2361.875,1541.125,34.96,48.6
16.4,821.885,835.9575,1576.25,1641.175,2032.65125,1902.68375,1090.125,1075.91625,2362.5,1541.75,34.96,48.6
16.5,822.4425,840.20625,1576.5,1643.4775,2033.34375,1903.29,1090.25,1080.97875,2363,1542.5,34.98,48.62
16.6,823,844.45625,1576.5,1645.89,2034.09875,1903.82875,1090.375,1086.2525,2363.625,1543,35,48.58
16.7,823.44625,848.58,1576.625,1648.08375,2034.79125,1904.435,1090.375,1091.52625,2364.125,1543.75,34.96,48.59
16.8,824.11625,852.705,1576.625,1650.38625,2035.48375,1904.97375,1090.5,1096.8,2364.875,1544.375,34.98,48.53
16.9,824.67375,856.70375,1576.75,1652.68875,2036.23875,1905.58,1090.625,1102.07375,2365.375,1545.125,34.98,48.55
17.0,825.3425,860.57875,1576.875,1654.9925,2036.93125,1906.11875,1090.75,1107.3475,2366,1545.75,34.98,48.63
17.1,825.90125,864.5775,1577,1657.405,2037.68625,1906.6575,1090.875,1112.8325,2366.625,1546.375,34.98,48.55
17.2,826.57,868.4525,1577,1659.59875,2038.37875,1907.19625,1091,1118.3175,2367.25,1547.125,34.98,48.58
17.3,827.24,872.20125,1577.125,1661.90125,2039.07,1907.735,1091,1123.80125,2367.875,1547.75,34.98,48.51
17.4,827.90875,876.07625,1577.25,1664.20375,2039.825,1908.275,1091.125,1129.28625,2368.625,1548.375,34.99,48.57
17.5,828.69,879.825,1577.375,1666.50625,2040.5175,1908.74625,1091.125,1134.77125,2369.25,1549.125,35,48.55
17.6,829.36,883.45,1577.375,1668.7,2041.21,1909.2175,1091.25,1140.255,2369.875,1549.75,34.99,48.54
17.7,830.14,887.07375,1577.625,1671.00375,2041.90125,1909.75625,1091.375,1145.95125,2370.5,1550.375,35,48.57
17.8,830.92125,890.69875,1577.625,1673.19625,2042.59375,1910.2275,1091.5,1151.43625,2371.125,1551.125,34.99,48.58
17.9,831.7025,894.3225,1577.75,1675.39,2043.34875,1910.69875,1091.625,1157.13125,2371.875,1551.875,34.98,48.54
18.0,832.48375,897.9475,1577.875,1677.6925,2043.97875,1911.10375,1091.625,1162.61625,2372.5,1552.5,34.98,48.55
18.1,833.26375,901.32125,1578,1679.88625,2044.67125,1911.575,1091.75,1168.31125,2373.125,1553.125,34.98,48.56
18.2,834.15625,904.82125,1578,1682.07875,2045.3625,1912.04625,1091.875,1174.0075,2373.875,1553.875,35,48.53
18.3,835.04875,908.195,1578.125,1684.1625,2046.055,1912.45,1091.875,1179.4925,2374.625,1554.5,34.99,48.53
18.4,835.83,911.57,1578.25,1686.24625,2046.7475,1912.855,1092,1185.1875,2375.25,1555.25,34.98,48.5
18.5,836.7225,914.81875,1578.375,1688.33,2047.37625,1913.25875,1092,1190.6725,2376,1555.875,34.98,48.53
18.6,837.615,918.19375,1578.5,1690.41375,2048.06875,1913.595,1092.125,1196.3675,2376.625,1556.625,34.99,48.49
18.7,838.61875,921.56875,1578.625,1692.4975,2048.76125,1914.0675,1092.25,1202.06375,2377.375,1557.25,35,48.57
18.8,839.5125,924.6925,1578.875,1694.58125,2049.39,1914.47125,1092.375,1207.75875,2378.125,1558,35.02,48.53
18.9,840.51625,927.9425,1579,1696.555,2050.0825,1914.875,1092.375,1213.455,2378.75,1558.625,35,48.55
19.0,841.52,931.19125,1579.125,1698.52875,2050.71125,1915.2125,1092.5,1219.36125,2379.5,1559.375,34.99,48.53
19.1,842.4125,934.31625,1579.25,1700.5025,2051.40375,1915.61625,1092.625,1225.05625,2380.25,1560,35,48.53
19.2,843.41625,937.44,1579.5,1702.47625,2052.0325,1915.9525,1092.75,1230.7525,2380.875,1560.75,34.98,48.55
19.3,844.42125,940.44,1579.625,1704.34125,2052.6625,1916.29,1092.875,1236.44875,2381.625,1561.375,35,48.57
19.4,845.425,943.565,1579.75,1706.205,2053.29125,1916.62625,1092.875,1242.14375,2382.375,1562.125,35.02,48.54
19.5,846.54,946.56375,1579.875,1708.07,2053.92,1916.9625,1092.875,1247.83875,2383,1562.75,35,48.6
19.6,847.545,949.43875,1580,1709.825,2054.55,1917.3,1093,1253.32375,2383.75,1563.5,34.98,48.55
19.7,848.66,952.4375,1580.25,1711.57875,2055.11625,1917.63625,1093.125,1259.02,2384.5,1564.125,35.02,48.52
19.8,849.66375,955.4375,1580.375,1713.33375,2055.745,1917.90625,1093.125,1264.505,2385.25,1564.875,34.99,48.61
19.9,850.78,958.3125,1580.5,1715.0875,2056.375,1918.2425,1093.25,1269.98875,2386,1565.625,35.03,48.59
20.0,851.89625,961.18625,1580.625,1716.73375,2056.94125,1918.5125,1093.25,1275.685,2386.625,1566.25,35.02,48.57
20.1,853.01125,963.93625,1580.75,1718.37875,2057.5075,1918.78125,1093.375,1280.95875,2387.375,1566.875,35,48.61
20.2,854.1275,966.81,1580.875,1719.91375,2058.07375,1919.05125,1093.5,1286.65375,2388.125,1567.625,34.99,48.57
20.3,855.2425,969.56,1581.125,1721.55875,2058.64,1919.32125,1093.625,1292.13875,2388.75,1568.375,35.02,48.6
20.4,856.35875,972.31,1581.25,1723.09375,2059.20625,1919.59,1093.625,1297.62375,2389.625,1569,35.02,48.58
20.5,857.47375,975.05875,1581.375,1724.51875,2059.7725,1919.7925,1093.75,1303.1075,2390.25,1569.625,35.02,48.58
20.6,858.59,977.80875,1581.5,1726.055,2060.33875,1920.06125,1093.75,1308.5925,2391,1570.375,35.02,48.6
20.7,859.705,980.43375,1581.75,1727.48,2060.905,1920.33125,1093.875,1314.0775,2391.75,1571,34.99,48.61
20.8,860.9325,983.0575,1581.75,1728.90625,2061.40875,1920.53375,1093.875,1319.35125,2392.5,1571.75,35,48.57
20.9,862.04875,985.6825,1582,1730.33125,2061.975,1920.8025,1094,1324.625,2393.125,1572.375,35,48.62
21.0,863.16375,988.1825,1582.125,1731.6475,2062.47875,1920.9375,1094,1329.89875,2393.875,1573,35,48.65
21.1,864.39125,990.80625,1582.25,1732.96375,2062.98125,1921.14,1094,1335.38375,2394.625,1573.75,35.02,48.65
21.2,865.50625,993.30625,1582.5,1734.28,2063.485,1921.34125,1094.125,1340.65625,2395.375,1574.375,35.02,48.66
21.3,866.73375,995.80625,1582.625,1735.48625,2063.98875,1921.54375,1094.125,1345.93125,2396,1575,35.02,48.64
21.4,867.85,998.305,1582.75,1736.6925,2064.4925,1921.745,1094.125,1351.20375,2396.625,1575.75,35,48.63
21.5,868.965,1000.68,1582.875,1737.89875,2064.995,1921.9475,1094.25,1356.2675,2397.375,1576.5,35.03,48.66
21.6,870.1925,1003.18,1583,1739.105,2065.49875,1922.0825,1094.25,1361.54,2398.125,1577.125,34.99,48.67
21.7,871.42,1005.55375,1583.125,1740.20125,2065.93875,1922.285,1094.375,1366.815,2398.75,1577.75,35.02,48.66
21.8,872.535,1007.80375,1583.375,1741.4075,2066.38,1922.41875,1094.375,1371.66625,2399.625,1578.5,35,48.65
21.9,873.65125,1010.17875,1583.5,1742.395,2066.88375,1922.62125,1094.375,1376.94,2400.25,1579.125,35.02,48.69
22.0,874.87875,1012.5525,1583.625,1743.49125,2067.32375,1922.75625,1094.375,1382.0025,2401,1579.75,35.02,48.65
