time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.1,811.17375,600.4975,1590.625,1560.1325,2008.17375,1879.85,1087.375,923.19,2349,1517.75,35.33,48.66
4.2,811.0625,600.3725,1590.625,1560.0225,2008.17375,1879.7825,1087.375,922.97875,2348.875,1517.625,35.33,48.64
4.3,810.95125,600.3725,1590.625,1559.9125,2008.11125,1879.7825,1087.375,922.97875,2348.875,1517.625,35.34,48.68
4.4,810.95125,600.2475,1590.5,1559.80375,2008.04875,1879.7825,1087.25,922.7675,2348.75,1517.5,35.32,48.62
4.5,810.84,600.1225,1590.625,1559.69375,2008.04875,1879.715,1087.25,922.55625,2348.75,1517.5,35.33,48.68
4.6,810.7275,600.1225,1590.5,1559.69375,2007.985,1879.6475,1087.25,922.345,2348.75,1517.375,35.32,48.65
4.7,810.7275,599.9975,1590.5,1559.58375,2007.9225,1879.6475,1087.25,922.135,2348.625,1517.375,35.32,48.66
4.8,810.7275,599.9975,1590.5,1559.47375,2007.9225,1879.6475,1087.125,922.135,2348.625,1517.25,35.32,48.65
4.9,810.61625,599.8725,1590.5,1559.47375,2007.86,1879.58,1087.25,921.92375,2348.5,1517.25,35.33,48.63
5.0,810.61625,599.8725,1590.5,1559.365,2007.86,1879.58,1087.25,921.7125,2348.5,1517.25,35.32,48.58
5.1,810.505,599.7475,1590.5,1559.255,2007.79625,1879.58,1087.125,921.50125,2348.375,1517.125,35.32,48.62
5.2,810.3925,599.7475,1590.5,1559.145,2007.73375,1879.58,1087.125,921.29125,2348.375,1517,35.33,48.63
5.3,810.3925,599.6225,1590.5,1559.145,2007.73375,1879.51375,1087.125,921.08,2348.25,1517,35.33,48.6
5.4,810.28125,599.4975,1590.5,1559.03625,2007.67125,1879.51375,1087,920.86875,2348.25,1516.875,35.33,48.6
5.5,810.28125,599.4975,1590.5,1558.92625,2007.67125,1879.44625,1087,920.6575,2348.125,1516.875,35.32,48.61
5.6,810.17,599.3725,1590.5,1558.92625,2007.6075,1879.44625,1087.125,920.4475,2348,1516.75,35.33,48.58
5.7,810.17,599.3725,1590.5,1558.81625,2007.545,1879.44625,1087.125,920.4475,2348,1516.75,35.33,48.61
5.8,810.05875,599.2475,1590.375,1558.70625,2007.545,1879.44625,1087.125,920.23625,2347.875,1516.75,35.32,48.54
5.9,809.9475,599.2475,1590.5,1558.70625,2007.4825,1879.44625,1087,920.025,2347.875,1516.625,35.33,48.57
6.0,809.9475,599.1225,1590.375,1558.5975,2007.41875,1879.37875,1087,919.81375,2347.75,1516.625,35.36,48.55
6.1,809.835,599.1225,1590.5,1558.4875,2007.41875,1879.37875,1087,919.60375,2347.75,1516.625,35.33,48.56
6.2,809.72375,598.9975,1590.5,1558.4875,2007.35625,1879.31125,1087,919.60375,2347.625,1516.5,35.33,48.58
6.3,809.72375,598.9975,1590.5,1558.3775,2007.35625,1879.31125,1087,919.3925,2347.625,1516.375,35.33,48.58
6.4,809.6125,598.9975,1590.5,1558.2675,2007.35625,1879.24375,1087,919.18125,2347.5,1516.375,35.33,48.52
6.5,809.6125,598.8725,1590.375,1558.2675,2007.29375,1879.24375,1086.875,919.18125,2347.5,1516.25,35.36,48.59
6.6,809.50125,598.7475,1590.375,1558.15875,2007.23,1879.24375,1086.875,918.97,2347.5,1516.25,35.33,48.57
6.7,809.50125,598.7475,1590.375,1558.04875,2007.23,1879.24375,1086.875,918.76,2347.375,1516.25,35.34,48.51
6.8,809.38875,598.7475,1590.375,1558.04875,2007.1675,1879.17625,1086.875,918.54875,2347.25,1516.125,35.34,48.53
6.9,809.2775,598.6225,1590.375,1557.93875,2007.1675,1879.24375,1086.75,918.3375,2347.25,1516.125,35.34,48.56
7.0,809.2775,598.4975,1590.375,1557.93875,2007.105,1879.17625,1086.75,918.12625,2347.125,1516,35.34,48.58
7.1,809.16625,598.4975,1590.375,1557.83,2007.04125,1879.17625,1086.75,917.915,2347.125,1516,35.32,48.54
7.2,809.16625,598.4975,1590.375,1557.72,2007.04125,1879.10875,1086.75,917.915,2347,1516,35.33,48.53
7.3,809.05375,598.3725,1590.375,1557.72,2007.04125,1879.10875,1086.875,917.49375,2347,1515.875,35.33,48.55
7.4,809.05375,598.3725,1590.375,1557.61,2006.97875,1879.10875,1086.75,917.49375,2347,1515.875,35.33,48.56
7.5,808.9425,598.2475,1590.375,1557.61,2006.97875,1879.04125,1086.75,917.2825,2346.75,1515.75,35.34,48.53
7.6,808.9425,598.2475,1590.375,1557.5,2006.91625,1879.04125,1086.75,916.86125,2346.75,1515.75,35.33,48.49
7.7,808.83125,598.1225,1590.375,1557.39125,2006.8525,1879.04125,1086.625,916.86125,2346.75,1515.625,35.33,48.52
7.8,808.83125,598.1225,1590.375,1557.28125,2006.8525,1878.97375,1086.625,916.65,2346.625,1515.625,35.33,48.52
7.9,808.72,597.9975,1590.375,1557.28125,2006.79,1878.97375,1086.75,916.43875,2346.625,1515.5,35.33,48.49
8.0,808.6075,597.9975,1590.375,1557.17125,2006.79,1878.9075,1086.625,916.2275,2346.5,1515.5,35.34,48.5
8.1,808.6075,597.8725,1590.375,1557.17125,2006.79,1878.9075,1086.625,916.2275,2346.5,1515.5,35.36,48.54
8.2,808.6075,597.8725,1590.375,1557.06125,2006.7275,1878.9075,1086.625,916.0175,2346.5,1515.375,35.32,48.48
8.3,808.49625,597.7475,1590.375,1556.9525,2006.7275,1878.9075,1086.625,915.595,2346.375,1515.375,35.36,48.46
8.4,808.49625,597.7475,1590.375,1556.9525,2006.66375,1878.84,1086.5,915.595,2346.25,1515.25,35.36,48.52
8.5,808.385,597.6225,1590.375,1556.8425,2006.66375,1878.84,1086.625,915.38375,2346.25,1515.25,35.34,48.51
8.6,808.385,597.6225,1590.375,1556.8425,2006.60125,1878.84,1086.5,915.17375,2346.25,1515.25,35.34,48.51
8.7,808.27375,597.4975,1590.375,1556.7325,2006.60125,1878.7725,1086.5,914.9625,2346.125,1515.125,35.34,48.47
8.8,808.16125,597.4975,1590.375,1556.62375,2006.5375,1878.7725,1086.5,914.75125,2346,1515.125,35.33,48.44
8.9,808.16125,597.4975,1590.375,1556.62375,2006.5375,1878.7725,1086.5,914.75125,2346,1515,35.36,48.49
9.0,808.05,597.3725,1590.375,1556.51375,2006.475,1878.7725,1086.375,914.54,2346,1515,35.33,48.47
9.1,808.05,597.3725,1590.375,1556.51375,2006.475,1878.705,1086.375,914.33,2346,1514.875,35.34,48.44
9.2,807.93875,597.2475,1590.375,1556.40375,2006.4125,1878.705,1086.375,914.11875,2345.875,1514.875,35.34,48.47
9.3,807.93875,597.2475,1590.375,1556.29375,2006.4125,1878.705,1086.375,913.9075,2345.75,1514.875,35.33,48.42
9.4,807.8275,597.1225,1590.375,1556.29375,2006.4125,1878.705,1086.375,913.48625,2345.75,1514.75,35.34,48.51
9.5,807.8275,597.1225,1590.375,1556.185,2006.34875,1878.6375,1086.375,913.48625,2345.75,1514.75,35.33,48.44
9.6,807.715,596.9975,1590.375,1556.075,2006.28625,1878.705,1086.375,913.06375,2345.625,1514.625,35.34,48.44
9.7,807.715,596.9975,1590.375,1556.075,2006.28625,1878.6375,1086.25,912.8525,2345.625,1514.625,35.33,48.47
9.8,807.60375,596.8725,1590.375,1555.965,2006.28625,1878.6375,1086.375,912.64125,2345.625,1514.5,35.34,48.46
9.9,807.60375,596.8725,1590.25,1555.965,2006.28625,1878.6375,1086.25,912.43125,2345.5,1514.5,35.33,48.43
10.0,807.4925,596.7475,1590.25,1555.855,2006.22375,1878.57,1086.25,912.22,2345.375,1514.375,35.33,48.45
10.1,807.38125,596.7475,1590.125,1555.63625,2006.22375,1878.5025,1086.25,912.22,2345.25,1514.125,35.36,48.44
10.2,807.26875,596.6225,1590,1555.52625,2006.16125,1878.435,1086.125,912.00875,2345,1513.875,35.33,48.43
10.3,807.1575,596.6225,1589.875,1555.41625,2006.0975,1878.36875,1086,911.7975,2344.875,1513.75,35.32,48.43
10.4,807.04625,596.6225,1589.875,1555.3075,2006.035,1878.36875,1086,911.37625,2344.75,1513.625,35.34,48.46
10.5,807.04625,596.4975,1589.625,1555.1975,2006.035,1878.30125,1086,910.95375,2344.75,1513.5,35.33,48.44
10.6,807.04625,596.4975,1589.625,1555.0875,2005.97125,1878.23375,1085.875,910.74375,2344.625,1513.375,35.33,48.44
10.7,806.935,596.4975,1589.5,1554.97875,2005.90875,1878.23375,1086,910.5325,2344.625,1513.375,35.33,48.43
10.8,806.8225,596.6225,1589.5,1554.86875,2005.90875,1878.30125,1085.75,910.32125,2344.625,1513.25,35.36,48.46
10.9,806.71125,596.7475,1589.375,1554.86875,2005.90875,1878.23375,1085.75,910.11,2344.625,1513.125,35.33,48.42
11.0,806.6,596.9975,1589.375,1554.75875,2005.84625,1878.30125,1085.75,909.9,2344.625,1513,35.36,48.39
11.1,806.48875,597.3725,1589.375,1554.75875,2005.84625,1878.30125,1085.75,909.68875,2344.625,1513,35.36,48.42
11.2,806.37625,597.8725,1589.25,1554.75875,2005.84625,1878.36875,1085.75,909.4775,2344.75,1512.875,35.33,48.45
11.3,806.37625,598.4975,1589.25,1554.75875,2005.90875,1878.435,1085.625,909.26625,2344.75,1512.875,35.33,48.42
11.4,806.265,599.2475,1589.25,1554.86875,2005.97125,1878.5025,1085.625,909.26625,2344.875,1512.875,35.34,48.42
11.5,806.15375,600.2475,1589.125,1554.97875,2005.97125,1878.57,1085.625,909.05625,2345,1512.875,35.33,48.4
11.6,806.0425,601.37125,1589.125,1555.0875,2006.035,1878.7725,1085.625,909.26625,2345.125,1512.875,35.34,48.41
11.7,805.93,602.62125,1589.125,1555.3075,2006.16125,1878.9075,1085.625,909.26625,2345.375,1512.875,35.34,48.35
11.8,805.81875,604.12125,1589.125,1555.52625,2006.28625,1879.04125,1085.625,909.4775,2345.625,1512.875,35.33,48.36
11.9,805.7075,605.87125,1589.125,1555.74625,2006.4125,1879.24375,1085.625,909.68875,2345.875,1512.875,35.36,48.39
12.0,805.59625,607.74625,1589.125,1556.075,2006.60125,1879.51375,1085.625,909.9,2346.125,1512.875,35.33,48.39
12.1,805.48375,609.87,1589.125,1556.51375,2006.79,1879.7825,1085.625,910.32125,2346.5,1512.875,35.34,48.35
12.2,805.3725,612.245,1589.125,1556.9525,2006.97875,1880.11875,1085.625,910.95375,2346.75,1513,35.34,48.35
12.3,805.3725,614.745,1589.125,1557.61,2007.29375,1880.52375,1085.625,911.5875,2347.25,1513.125,35.36,48.35
12.4,805.26125,617.61875,1589.125,1558.2675,2007.545,1880.9275,1085.75,912.43125,2347.625,1513.25,35.34,48.34
12.5,805.15,620.61875,1589.125,1558.92625,2007.86,1881.33125,1085.625,913.48625,2348,1513.5,35.37,48.37
12.6,805.0375,623.74375,1589.125,1559.80375,2008.17375,1881.87125,1085.75,914.54,2348.5,1513.625,35.36,48.34
12.7,804.92625,626.9925,1589.125,1560.68125,2008.48875,1882.41,1085.75,916.0175,2349,1513.875,35.36,48.38
12.8,804.815,630.6175,1589.125,1561.7775,2008.92875,1883.01625,1085.75,917.49375,2349.5,1514,35.39,48.4
12.9,804.815,634.36625,1589.125,1562.98375,2009.30625,1883.6225,1085.75,919.18125,2350,1514.25,35.36,48.33
13.0,804.70375,638.24125,1589.125,1564.3,2009.81,1884.29625,1085.875,921.29125,2350.5,1514.5,35.36,48.34
13.1,804.59125,642.365,1589.125,1565.61625,2010.31375,1884.96875,1085.875,923.4,2351,1514.875,35.37,48.36
13.2,804.59125,646.365,1589.25,1567.15125,2010.8175,1885.7775,1085.875,925.93125,2351.5,1515.25,35.36,48.35
13.3,804.48,650.73875,1589.25,1568.79625,2011.32,1886.51875,1086,928.67375,2352,1515.5,35.37,48.36
13.4,804.48,655.1125,1589.25,1570.66,2011.95,1887.32625,1086.125,931.6275,2352.5,1515.875,35.36,48.3
13.5,804.36875,659.4875,1589.25,1572.415,2012.57875,1888.135,1086.125,934.79125,2353,1516.375,35.39,48.33
13.6,804.36875,664.11125,1589.25,1574.49875,2013.2075,1889.0775,1086.25,938.3775,2353.5,1516.75,35.36,48.32
13.7,804.36875,668.73625,1589.25,1576.69125,2013.8375,1889.88625,1086.375,942.175,2354.125,1517.125,35.37,48.33
13.8,804.36875,673.235,1589.375,1578.885,2014.5925,1890.82875,1086.375,946.1825,2354.625,1517.625,35.37,48.36
13.9,804.36875,677.98375,1589.375,1581.2975,2015.3475,1891.7725,1086.5,950.6125,2355.125,1518,35.4,48.32
14.0,804.36875,682.85875,1589.375,1583.71,2016.1025,1892.715,1086.5,955.25375,2355.75,1518.5,35.4,48.33
14.1,804.48,687.6075,1589.5,1586.3425,2016.92125,1893.725,1086.625,959.895,2356.25,1519,35.4,48.33
14.2,804.48,692.35625,1589.5,1588.97375,2017.67625,1894.73625,1086.625,964.9575,2356.75,1519.5,35.4,48.29
14.3,804.59125,697.10625,1589.5,1591.825,2018.55625,1895.74625,1086.75,970.4425,2357.375,1520,35.39,48.29
14.4,804.70375,701.855,1589.5,1594.78625,2019.4375,1896.75625,1086.875,976.34875,2358,1520.5,35.4,48.32
14.5,804.815,706.60375,1589.625,1597.8575,2020.31875,1897.83375,1087,982.255,2358.5,1521.125,35.39,48.31
14.6,804.92625,711.35375,1589.625,1601.0375,2021.2625,1898.91125,1087,988.16125,2359.125,1521.625,35.4,48.35
14.7,805.15,715.9775,1589.625,1604.2175,2022.20625,1899.9225,1087.125,994.49,2359.75,1522.25,35.41,48.34
14.8,805.3725,720.6025,1589.625,1607.6175,2023.2125,1901,1087.25,1000.81875,2360.25,1522.75,35.39,48.33
14.9,805.59625,725.22625,1589.75,1611.12625,2024.22,1902.0775,1087.375,1007.56875,2360.875,1523.25,35.4,48.29
15.0,805.81875,729.725,1589.75,1614.63625,2025.22625,1903.155,1087.5,1014.31875,2361.5,1523.875,35.41,48.32
15.1,806.0425,734.225,1589.875,1618.255,2026.23375,1904.2325,1087.625,1021.49125,2362.25,1524.5,35.41,48.34
15.2,806.37625,738.72375,1589.875,1621.98375,2027.30375,1905.31,1087.625,1028.875,2362.875,1525,35.41,48.25
15.3,806.71125,743.09875,1589.875,1625.71125,2028.3725,1906.38875,1087.75,1036.2575,2363.5,1525.625,35.41,48.35
15.4,807.1575,747.4725,1590,1629.66,2029.4425,1907.46625,1087.875,1043.8525,2364.25,1526.25,35.43,48.34
15.5,807.4925,751.84625,1590,1633.4975,2030.575,1908.54375,1088,1051.6575,2365,1526.875,35.41,48.31
15.6,807.93875,756.09625,1590.125,1637.555,2031.645,1909.55375,1088,1059.6725,2365.625,1527.5,35.41,48.34
15.7,808.385,760.345,1590.125,1641.50375,2032.84125,1910.63125,1088.125,1067.9,2366.375,1528.125,35.41,48.32
15.8,808.9425,764.47,1590.125,1645.67125,2033.97375,1911.71,1088.25,1075.91625,2367.125,1528.75,35.41,48.32
15.9,809.50125,768.59375,1590.25,1649.72875,2035.10625,1912.72,1088.375,1084.35375,2367.875,1529.25,35.41,48.34
16.0,810.05875,772.71875,1590.25,1653.895,2036.30125,1913.73,1088.375,1093.00375,2368.625,1530,35.41,48.32
16.1,810.7275,776.7175,1590.375,1658.0625,2037.4975,1914.74,1088.5,1101.65125,2369.375,1530.625,35.4,48.33
16.2,811.3975,780.71625,1590.375,1662.23,2038.6925,1915.75125,1088.625,1110.7225,2370.25,1531.25,35.41,48.34
16.3,812.06625,784.71625,1590.5,1666.50625,2039.88875,1916.76125,1088.75,1119.5825,2371,1531.875,35.4,48.33
16.4,812.8475,788.59,1590.625,1670.67375,2041.08375,1917.70375,1088.75,1128.65375,2371.75,1532.5,35.4,48.33
16.5,813.62875,792.59,1590.625,1674.95125,2042.28,1918.6475,1088.875,1137.935,2372.625,1533.125,35.44,48.33
16.6,814.52125,796.46375,1590.625,1679.11875,2043.5375,1919.59,1089,1147.4275,2373.5,1533.75,35.44,48.39
16.7,815.3025,800.21375,1590.75,1683.28625,2044.73375,1920.46625,1089.125,1156.71,2374.25,1534.375,35.41,48.37
16.8,816.195,803.9625,1590.875,1687.5625,2045.92875,1921.40875,1089.25,1166.62375,2375.125,1535,35.43,48.33
16.9,817.19875,807.7125,1590.875,1691.73,2047.1875,1922.285,1089.25,1176.1175,2376,1535.625,35.43,48.39
17.0,818.2025,811.46125,1591,1695.8975,2048.38375,1923.16,1089.25,1185.82,2377,1536.375,35.43,48.39
17.1,819.20625,815.21125,1591.125,1700.06375,2049.64125,1924.03625,1089.375,1195.52375,2377.875,1537,35.41,48.39
17.2,820.3225,818.835,1591.125,1704.23125,2050.9,1924.91125,1089.5,1205.43875,2378.75,1537.625,35.43,48.42
17.3,821.43875,822.46,1591.25,1708.28875,2052.09625,1925.6525,1089.625,1215.1425,2379.625,1538.25,35.43,48.4
17.4,822.665,826.08375,1591.25,1712.34625,2053.35375,1926.5275,1089.75,1225.2675,2380.625,1539,35.41,48.39
17.5,823.8925,829.70875,1591.375,1716.40375,2054.6125,1927.33625,1089.75,1235.1825,2381.625,1539.625,35.44,48.39
17.6,825.12,833.2075,1591.5,1720.4625,2055.80875,1928.14375,1089.875,1245.3075,2382.625,1540.25,35.43,48.39
17.7,826.45875,836.8325,1591.625,1724.41,2057.0675,1928.9525,1090,1255.43375,2383.5,1540.875,35.44,48.42
17.8,827.7975,840.33125,1591.75,1728.4675,2058.2625,1929.69375,1090,1265.77,2384.625,1541.625,35.44,48.44
17.9,829.13625,843.83125,1591.75,1732.415,2059.52125,1930.50125,1090.125,1275.895,2385.625,1542.25,35.44,48.47
18.0,830.58625,847.33,1591.875,1736.3625,2060.78,1931.2425,1090.125,1286.2325,2386.625,1542.875,35.43,48.45
18.1,832.0375,850.83,1592,1740.31125,2061.975,1932.05125,1090.25,1296.56875,2387.625,1543.625,35.43,48.49
18.2,833.59875,854.33,1592.125,1744.25875,2063.17,1932.7925,1090.25,1306.905,2388.75,1544.375,35.44,48.48
18.3,835.16125,857.82875,1592.25,1748.2075,2064.42875,1933.5325,1090.375,1317.24125,2389.75,1545,35.43,48.51
18.4,836.83375,861.32875,1592.375,1752.045,2065.6875,1934.34125,1090.375,1327.78875,2390.875,1545.625,35.44,48.5
18.5,838.39625,864.7025,1592.5,1755.88375,2066.88375,1935.0825,1090.5,1338.125,2391.875,1546.375,35.43,48.49
18.6,840.07,868.2025,1592.625,1759.72125,2068.14125,1935.755,1090.625,1348.6725,2393.125,1547,35.43,48.53
18.7,841.855,871.57625,1592.75,1763.67,2069.4,1936.49625,1090.75,1359.22,2394.25,1547.75,35.41,48.51
18.8,843.52875,874.95125,1592.875,1767.39875,2070.59625,1937.2375,1090.75,1369.7675,2395.25,1548.375,35.46,48.55
18.9,845.31375,878.45,1593,1771.23625,2071.85375,1937.97875,1090.75,1380.52625,2396.375,1549,35.47,48.54
19.0,847.09875,881.825,1593.125,1774.965,2073.05,1938.65125,1090.875,1391.07375,2397.625,1549.75,35.46,48.58
19.1,848.995,885.19875,1593.375,1778.58375,2074.30875,1939.325,1090.875,1401.62125,2398.625,1550.5,35.46,48.56
19.2,850.89125,888.57375,1593.5,1782.3125,2075.50375,1939.99875,1091,1412.59,2399.875,1551.125,35.43,48.56
19.3,852.78875,891.94875,1593.625,1785.82125,2076.69875,1940.6725,1090.875,1423.34875,2401,1551.75,35.46,48.6
19.4,854.685,895.3225,1593.75,1789.44125,2077.9575,1941.27875,1091,1434.1075,2402.125,1552.5,35.46,48.59
19.5,856.6925,898.6975,1593.875,1792.84,2079.15375,1941.885,1091.125,1445.07625,2403.25,1553.25,35.46,48.67
19.6,858.70125,902.07125,1594.125,1796.24,2080.34875,1942.49125,1091.125,1456.04625,2404.5,1553.875,35.46,48.63
19.7,860.71,905.44625,1594.25,1799.64,2081.545,1943.0975,1091.25,1467.22625,2405.625,1554.625,35.46,48.64
19.8,862.82875,908.695,1594.375,1802.93,2082.74,1943.63625,1091.25,1478.195,2406.75,1555.375,35.44,48.65
19.9,864.94875,912.07,1594.5,1806,2083.93625,1944.175,1091.25,1489.165,2407.875,1556,35.46,48.64
20.0,867.06875,915.31875,1594.75,1809.18,2085.06875,1944.71375,1091.375,1500.345,2409.125,1556.75,35.46,48.61
20.1,869.18875,918.56875,1594.875,1812.25125,2086.26375,1945.2525,1091.375,1511.315,2410.25,1557.5,35.46,48.71
20.2,871.30875,921.94375,1595.125,1815.1025,2087.39625,1945.72375,1091.375,1522.28375,2411.5,1558.25,35.46,48.71
20.3,873.4275,925.0675,1595.25,1818.06375,2088.53,1946.12875,1091.5,1533.46375,2412.625,1558.875,35.47,48.69
20.4,875.77125,928.4425,1595.5,1820.91375,2089.6625,1946.6,1091.5,1544.4325,2413.875,1559.625,35.46,48.75
20.5,877.89,931.69125,1595.625,1823.54625,2090.795,1947.00375,1091.5,1555.19125,2415,1560.375,35.44,48.77
20.6,880.12125,934.81625,1595.875,1826.17875,2091.9275,1947.475,1091.625,1566.16125,2416.25,1561,35.47,48.77
20.7,882.465,938.065,1596,1828.70125,2092.9975,1947.8125,1091.625,1577.13,2417.375,1561.75,35.47,48.76
20.8,884.69625,941.315,1596.25,1831.2225,2094.06625,1948.21625,1091.75,1587.88875,2418.625,1562.5,35.44,48.76
20.9,886.9275,944.44,1596.375,1833.52625,2095.13625,1948.62,1091.625,1598.6475,2419.75,1563.25,35.44,48.82
21.0,889.27,947.56375,1596.625,1835.82875,2096.20625,1948.9575,1091.75,1609.405,2420.875,1563.875,35.46,48.78
21.1,891.61375,950.68875,1596.875,1838.0225,2097.2125,1949.22625,1091.75,1619.9525,2422.125,1564.625,35.46,48.82
21.2,893.95625,953.8125,1597,1840.215,2098.2825,1949.56375,1091.75,1630.5,2423.25,1565.375,35.46,48.85
21.3,896.29875,956.9375,1597.25,1842.29875,2099.29,1949.9,1091.875,1641.0475,2424.5,1566.125,35.44,48.86
21.4,898.6425,960.06125,1597.375,1844.2725,2100.29625,1950.17,1091.875,1651.38375,2425.625,1566.75,35.47,48.88
21.5,901.09625,963.18625,1597.625,1846.1375,2101.24,1950.43875,1091.875,1661.93125,2426.75,1567.5,35.46,48.93
21.6,903.43875,966.18625,1597.875,1848.00125,2102.2475,1950.70875,1091.875,1672.2675,2428,1568.25,35.46,48.89
21.7,905.89375,969.31,1598.125,1849.75625,2103.1275,1950.91125,1091.875,1682.1825,2429.125,1568.875,35.46,48.94
21.8,908.3475,972.31,1598.25,1851.51125,2104.07125,1951.1125,1091.875,1692.3075,2430.25,1569.625,35.46,48.93
21.9,910.8025,975.30875,1598.5,1853.04625,2105.015,1951.3825,1092,1702.43375,2431.375,1570.375,35.47,48.94
