time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
14.5,901.65375,878.2,1585.625,1705.21875,2046.99875,1905.31,1091.375,1452.24875,2590.125,1768.75,33.57,52.1
14.6,901.98875,885.32375,1585.625,1708.8375,2048.2575,1906.5225,1091.375,1459.8425,2591,1769.75,33.6,52.13
14.7,902.435,892.3225,1585.75,1712.56625,2049.51625,1907.735,1091.625,1467.6475,2591.75,1770.625,33.57,52.1
14.8,902.65875,899.1975,1585.75,1716.185,2050.8375,1908.88,1091.625,1475.4525,2592.625,1771.625,33.56,52.1
14.9,903.105,905.94625,1585.75,1719.91375,2052.15875,1910.0925,1091.75,1483.46875,2593.5,1772.5,33.6,52.08
15.0,903.55125,912.695,1585.875,1723.75125,2053.48,1911.305,1091.875,1491.69625,2594.25,1773.5,33.6,52.13
15.1,903.9975,919.19375,1585.875,1727.48,2054.80125,1912.45,1092,1499.9225,2595.125,1774.375,33.6,52.11
15.2,904.555,925.6925,1586,1731.42875,2056.18625,1913.6625,1092.125,1508.57125,2596,1775.375,33.6,52.13
15.3,905.22375,932.06625,1586,1735.26625,2057.57,1914.8075,1092.125,1517.01,2596.875,1776.25,33.59,52.13
15.4,905.7825,938.19,1586.125,1739.21375,2058.89125,1915.9525,1092.375,1525.65875,2597.75,1777.25,33.59,52.18
15.5,906.45125,944.44,1586.125,1743.0525,2060.33875,1917.165,1092.5,1534.51875,2598.75,1778.125,33.57,52.12
15.6,907.12125,950.43875,1586.25,1747,2061.72375,1918.31,1092.625,1543.37875,2599.625,1779.125,33.59,52.14
15.7,907.9025,956.3125,1586.25,1750.94875,2063.1075,1919.3875,1092.625,1552.44875,2600.5,1780,33.59,52.13
15.8,908.6825,962.18625,1586.375,1754.78625,2064.4925,1920.53375,1092.875,1561.52,2601.5,1781,33.6,52.16
15.9,909.46375,967.935,1586.5,1758.735,2065.93875,1921.61125,1092.875,1570.59125,2602.5,1781.875,33.59,52.14
16.0,910.35625,973.56,1586.5,1762.6825,2067.38625,1922.68875,1093,1579.66125,2603.375,1782.875,33.6,52.15
16.1,911.24875,979.18375,1586.625,1766.52125,2068.77125,1923.76625,1093.125,1589.15375,2604.5,1783.75,33.59,52.12
16.2,912.14125,984.6825,1586.75,1770.35875,2070.21875,1924.77625,1093.25,1598.43625,2605.5,1784.75,33.63,52.18
16.3,913.2575,989.93125,1586.75,1774.1975,2071.6025,1925.85375,1093.375,1607.7175,2606.5,1785.625,33.6,52.2
16.4,914.26125,995.30625,1586.875,1778.03625,2073.05,1926.865,1093.375,1617.21,2607.5,1786.5,33.6,52.18
16.5,915.37625,1000.555,1587,1781.76375,2074.4975,1927.875,1093.625,1626.91375,2608.625,1787.5,33.61,52.19
16.6,916.4925,1005.55375,1587,1785.4925,2075.88125,1928.8175,1093.625,1636.19625,2609.625,1788.375,33.6,52.21
16.7,917.6075,1010.67875,1587.125,1789.33125,2077.32875,1929.8275,1093.75,1645.9,2610.75,1789.375,33.61,52.19
16.8,918.835,1015.6775,1587.25,1792.95,2078.77625,1930.77125,1093.875,1655.3925,2611.875,1790.25,33.6,52.22
16.9,920.0625,1020.67625,1587.25,1796.67875,2080.16,1931.64625,1094,1664.885,2612.875,1791.25,33.64,52.21
17.0,921.40125,1025.55125,1587.5,1800.2975,2081.6075,1932.5225,1094.125,1674.58875,2614,1792.125,33.6,52.18
17.1,922.74,1030.3,1587.5,1803.80625,2082.99125,1933.465,1094.125,1684.2925,2615.25,1793,33.61,52.17
17.2,924.07875,1035.04875,1587.625,1807.31625,2084.37625,1934.34125,1094.25,1693.785,2616.375,1794,33.61,52.23
17.3,925.52875,1039.67375,1587.75,1810.825,2085.76,1935.15,1094.375,1703.2775,2617.5,1794.875,33.59,52.22
17.4,926.8675,1044.2975,1587.875,1814.225,2087.145,1935.9575,1094.375,1712.98125,2618.625,1795.75,33.6,52.25
17.5,928.43,1048.92125,1588,1817.625,2088.53,1936.76625,1094.5,1722.47375,2619.875,1796.75,33.64,52.27
17.6,929.9925,1053.42125,1588.125,1820.91375,2089.91375,1937.64125,1094.625,1732.1775,2621,1797.625,33.61,52.25
17.7,931.4425,1057.795,1588.25,1824.20375,2091.235,1938.315,1094.75,1741.67,2622.25,1798.5,33.61,52.27
17.8,933.11625,1062.17,1588.375,1827.385,2092.61875,1939.05625,1094.75,1751.37375,2623.375,1799.5,33.61,52.29
17.9,934.78875,1066.54375,1588.625,1830.565,2093.94125,1939.73,1094.875,1760.86625,2624.625,1800.375,33.61,52.27
18.0,936.35125,1070.79375,1588.75,1833.52625,2095.2625,1940.47,1094.875,1770.35875,2625.875,1801.375,33.61,52.25
18.1,938.13625,1075.0425,1588.75,1836.70625,2096.58375,1941.21125,1095,1779.8525,2627.125,1802.25,33.64,52.23
18.2,939.92125,1079.16625,1589,1839.6675,2097.905,1941.885,1095.125,1789.345,2628.375,1803.125,33.61,52.32
18.3,941.595,1083.29125,1589.125,1842.6275,2099.22625,1942.55875,1095.125,1798.62625,2629.5,1804,33.6,52.34
18.4,943.38,1087.415,1589.375,1845.47875,2100.485,1943.2325,1095.25,1808.11875,2630.875,1804.875,33.61,52.37
18.5,945.27625,1091.415,1589.5,1848.33,2101.74375,1943.90625,1095.25,1817.40125,2632.125,1805.75,33.64,52.33
18.6,947.06125,1095.41375,1589.75,1851.18125,2103.0025,1944.57875,1095.5,1826.6825,2633.375,1806.75,33.63,52.33
18.7,948.95875,1099.41375,1590,1853.92375,2104.26,1945.185,1095.5,1835.96375,2634.625,1807.625,33.64,52.35
18.8,950.855,1103.2875,1590.125,1856.665,2105.51875,1945.79125,1095.625,1845.035,2635.875,1808.5,33.63,52.37
18.9,952.75125,1107.1625,1590.25,1859.40625,2106.7775,1946.3975,1095.625,1854.10625,2637.125,1809.375,33.61,52.37
19.0,954.6475,1111.03625,1590.5,1862.03875,2107.9725,1947.00375,1095.75,1863.3875,2638.5,1810.25,33.63,52.34
19.1,956.65625,1114.78625,1590.75,1864.56125,2109.16875,1947.5425,1095.75,1872.45875,2639.75,1811.125,33.61,52.39
19.2,958.66375,1118.535,1591,1867.1925,2110.4275,1948.08125,1095.875,1881.1075,2641,1812,33.63,52.39
19.3,960.6725,1122.285,1591.125,1869.715,2111.56,1948.6875,1096,1890.17875,2642.25,1813,33.63,52.42
19.4,962.68125,1125.90875,1591.25,1872.0175,2112.6925,1949.22625,1096,1899.0375,2643.625,1813.875,33.64,52.44
19.5,964.68875,1129.53375,1591.5,1874.43125,2113.8875,1949.69875,1096.125,1907.8975,2644.875,1814.75,33.63,52.47
19.6,966.6975,1133.1575,1591.75,1876.73375,2115.02,1950.2375,1096.125,1916.7575,2646.125,1815.625,33.64,52.5
19.7,968.8175,1136.7825,1591.875,1879.14625,2116.15375,1950.70875,1096.25,1925.40625,2647.375,1816.5,33.64,52.48
19.8,970.93625,1140.28125,1592.125,1881.23,2117.2225,1951.1125,1096.25,1934.05625,2648.75,1817.375,33.63,52.49
19.9,972.945,1143.78125,1592.375,1883.4225,2118.355,1951.58375,1096.375,1942.705,2650,1818.25,33.63,52.53
20.0,975.065,1147.28,1592.625,1885.61625,2119.425,1951.98875,1096.375,1951.35375,2651.375,1819.125,33.64,52.53
20.1,977.18375,1150.655,1592.75,1887.59,2120.5575,1952.46,1096.5,1959.79125,2652.625,1820,33.63,52.55
20.2,979.1925,1154.02875,1593,1889.565,2121.565,1952.86375,1096.5,1968.22875,2653.875,1820.875,33.65,52.57
20.3,981.3125,1157.27875,1593.25,1891.53875,2122.635,1953.20125,1096.5,1976.6675,2655.125,1821.625,33.64,52.57
20.4,983.4325,1160.6525,1593.375,1893.4025,2123.64125,1953.605,1096.625,1984.89375,2656.375,1822.5,33.64,52.58
20.5,985.55125,1163.9025,1593.75,1895.26625,2124.6475,1954.00875,1096.625,1993.12125,2657.75,1823.375,33.63,52.62
20.6,987.56,1167.15125,1593.875,1897.02125,2125.655,1954.34625,1096.75,2001.34875,2659,1824.25,33.64,52.62
20.7,989.79125,1170.27625,1594.125,1898.77625,2126.66125,1954.6825,1096.75,2009.36375,2660.25,1825.125,33.65,52.62
20.8,991.8,1173.52625,1594.375,1900.42125,2127.605,1954.9525,1096.875,2017.38,2661.5,1826,33.64,52.67
20.9,993.91875,1176.525,1594.625,1902.06625,2128.6125,1955.28875,1096.875,2025.185,2662.875,1826.875,33.64,52.67
21.0,996.03875,1179.65,1594.75,1903.60125,2129.49375,1955.55875,1096.875,2033.20125,2664.125,1827.75,33.64,52.68
21.1,998.15875,1182.775,1595.125,1905.13625,2130.4375,1955.8275,1097,2040.795,2665.375,1828.625,33.64,52.7
21.2,1000.27875,1185.77375,1595.375,1906.5625,2131.38125,1956.0975,1097,2048.39,2666.625,1829.5,33.65,52.69
21.3,1002.39875,1188.64875,1595.625,1908.0975,2132.2625,1956.36625,1097,2055.98375,2667.875,1830.25,33.65,52.69
21.4,1004.40625,1191.6475,1595.75,1909.41375,2133.1425,1956.63625,1097.125,2063.57875,2669.125,1831.125,33.64,52.67
21.5,1006.52625,1194.6475,1596.125,1910.73,2133.96125,1956.905,1097.125,2070.96125,2670.375,1832,33.64,52.72
21.6,1008.64625,1197.5225,1596.25,1912.04625,2134.8425,1957.04,1097.125,2078.34375,2671.625,1832.875,33.67,52.73
21.7,1010.65375,1200.39625,1596.625,1913.2525,2135.66,1957.31,1097.125,2085.51625,2672.875,1833.75,33.65,52.74
