time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.4,914.93,718.3525,1732.875,1660.91375,2069.21125,1933.465,1110.5,1248.4725,2455,1687,37.36,51.76
4.5,914.93,718.2275,1732.875,1660.805,2069.14875,1933.33125,1110.5,1248.4725,2454.875,1686.875,37.36,51.74
4.6,914.93,718.1025,1732.875,1660.805,2069.085,1933.26375,1110.5,1248.4725,2454.75,1686.625,37.38,51.74
4.7,914.93,718.1025,1732.875,1660.805,2069.0225,1933.19625,1110.5,1248.4725,2454.625,1686.5,37.37,51.71
4.8,914.93,718.1025,1732.75,1660.695,2068.96,1933.06125,1110.5,1248.26125,2454.5,1686.25,37.4,51.72
4.9,914.93,717.9775,1732.75,1660.695,2068.89625,1932.99375,1110.5,1248.26125,2454.5,1686.125,37.37,51.7
5.0,914.93,717.8525,1732.875,1660.585,2068.83375,1932.92625,1110.5,1248.26125,2454.375,1686,37.37,51.64
5.1,914.93,717.8525,1732.875,1660.585,2068.77125,1932.85875,1110.375,1248.05,2454.25,1685.875,37.36,51.63
5.2,914.93,717.7275,1732.875,1660.585,2068.7075,1932.725,1110.5,1248.05,2454.125,1685.75,37.38,51.65
5.3,914.93,717.7275,1732.875,1660.475,2068.645,1932.6575,1110.5,1248.05,2454.125,1685.5,37.37,51.64
5.4,914.93,717.6025,1732.75,1660.475,2068.5825,1932.59,1110.5,1247.83875,2454,1685.5,37.37,51.62
5.5,914.93,717.4775,1732.875,1660.475,2068.5825,1932.5225,1110.375,1247.83875,2454,1685.25,37.37,51.62
5.6,914.93,717.4775,1732.875,1660.475,2068.51875,1932.455,1110.375,1247.62875,2453.875,1685.25,37.38,51.56
5.7,914.81875,717.3525,1732.75,1660.36625,2068.45625,1932.3875,1110.375,1247.62875,2453.75,1685.125,37.37,51.56
5.8,914.81875,717.3525,1732.875,1660.36625,2068.39375,1932.32,1110.375,1247.62875,2453.75,1685,37.37,51.54
5.9,914.93,717.2275,1732.75,1660.25625,2068.33,1932.25375,1110.375,1247.62875,2453.625,1684.875,37.33,51.56
6.0,914.93,717.2275,1732.875,1660.25625,2068.33,1932.18625,1110.375,1247.4175,2453.5,1684.75,37.4,51.53
6.1,914.81875,717.1025,1732.875,1660.25625,2068.2675,1932.11875,1110.25,1247.4175,2453.375,1684.625,37.37,51.49
6.2,914.81875,717.1025,1732.75,1660.14625,2068.205,1932.05125,1110.25,1247.4175,2453.375,1684.5,37.38,51.49
6.3,914.81875,716.9775,1732.75,1660.03625,2068.14125,1931.98375,1110.375,1247.20625,2453.25,1684.5,37.37,51.49
6.4,914.81875,716.9775,1732.875,1660.03625,2068.07875,1931.91625,1110.375,1247.20625,2453.125,1684.375,37.36,51.45
6.5,914.81875,716.8525,1732.875,1660.03625,2068.07875,1931.84875,1110.25,1247.20625,2453.125,1684.25,37.38,51.45
6.6,914.81875,716.7275,1732.75,1660.03625,2067.9525,1931.78125,1110.25,1246.995,2453,1684.125,37.38,51.41
6.7,914.81875,716.7275,1732.875,1659.9275,2067.9525,1931.71375,1110.25,1246.995,2452.875,1684.125,37.4,51.42
6.8,914.81875,716.6025,1732.75,1659.9275,2067.89,1931.64625,1110.25,1246.995,2452.875,1684,37.36,51.42
6.9,914.81875,716.6025,1732.875,1659.9275,2067.8275,1931.58,1110.25,1246.785,2452.75,1683.875,37.37,51.42
7.0,914.7075,716.6025,1732.75,1659.8175,2067.76375,1931.5125,1110.25,1246.57375,2452.75,1683.875,37.37,51.37
7.1,914.7075,716.4775,1732.75,1659.8175,2067.70125,1931.5125,1110.25,1246.57375,2452.625,1683.75,37.38,51.39
7.2,914.7075,716.3525,1732.75,1659.7075,2067.63875,1931.3775,1110.25,1246.57375,2452.5,1683.625,37.38,51.4
7.3,914.7075,716.3525,1732.75,1659.7075,2067.63875,1931.3775,1110.25,1246.57375,2452.5,1683.625,37.37,51.37
7.4,914.7075,716.2275,1732.875,1659.7075,2067.575,1931.31,1110.25,1246.57375,2452.375,1683.5,37.38,51.32
7.5,914.7075,716.2275,1732.875,1659.59875,2067.5125,1931.2425,1110.125,1246.57375,2452.375,1683.375,37.38,51.32
7.6,914.7075,716.1025,1732.75,1659.59875,2067.44875,1931.175,1110.25,1246.57375,2452.25,1683.375,37.36,51.37
7.7,914.59625,716.1025,1732.75,1659.48875,2067.38625,1931.175,1110.125,1246.3625,2452.125,1683.25,37.4,51.32
7.8,914.59625,715.9775,1732.75,1659.37875,2067.38625,1931.1075,1110.125,1246.15125,2452.125,1683.125,37.37,51.33
7.9,914.59625,715.9775,1732.75,1659.37875,2067.32375,1931.04,1110.125,1246.15125,2452,1683,37.38,51.28
8.0,914.59625,715.8525,1732.75,1659.37875,2067.26,1930.97375,1110.125,1246.15125,2451.875,1682.875,37.38,51.31
8.1,914.59625,715.7275,1732.75,1659.26875,2067.1975,1930.90625,1110.125,1245.94125,2451.875,1682.875,37.38,51.26
8.2,914.48375,715.7275,1732.75,1659.26875,2067.135,1930.90625,1110.125,1245.94125,2451.75,1682.75,37.37,51.27
8.3,914.48375,715.7275,1732.75,1659.26875,2067.0725,1930.83875,1110.125,1245.73,2451.75,1682.625,37.38,51.28
8.4,914.48375,715.6025,1732.75,1659.16,2067.00875,1930.77125,1110.125,1245.73,2451.625,1682.625,37.38,51.24
8.5,914.48375,715.6025,1732.75,1659.16,2067.00875,1930.70375,1110.125,1245.51875,2451.625,1682.5,37.37,51.27
8.6,914.48375,715.4775,1732.75,1659.05,2066.94625,1930.63625,1110.125,1245.51875,2451.625,1682.5,37.36,51.24
8.7,914.3725,715.4775,1732.75,1659.05,2066.88375,1930.63625,1110.125,1245.51875,2451.375,1682.375,37.37,51.21
8.8,914.48375,715.3525,1732.75,1658.94,2066.82,1930.56875,1110.125,1245.51875,2451.375,1682.375,37.37,51.23
8.9,914.3725,715.3525,1732.75,1658.94,2066.82,1930.50125,1110,1245.3075,2451.375,1682.25,37.37,51.23
9.0,914.3725,715.3525,1732.75,1658.83,2066.7575,1930.43375,1110,1245.0975,2451.375,1682.125,37.4,51.2
9.1,914.3725,715.2275,1732.75,1658.83,2066.695,1930.43375,1110.125,1245.0975,2451.25,1682.125,37.38,51.22
9.2,914.26125,715.2275,1732.75,1658.72125,2066.63125,1930.3675,1110,1244.88625,2451.25,1682,37.38,51.16
9.3,914.26125,715.1025,1732.75,1658.72125,2066.63125,1930.3675,1110,1244.88625,2451.125,1682,37.38,51.18
9.4,914.26125,715.1025,1732.75,1658.61125,2066.56875,1930.3,1110,1244.675,2451.125,1681.875,37.4,51.15
9.5,914.26125,714.9775,1732.75,1658.61125,2066.505,1930.2325,1110.125,1244.675,2451,1681.75,37.4,51.18
9.6,914.26125,714.9775,1732.75,1658.61125,2066.4425,1930.2325,1110,1244.46375,2451,1681.75,37.37,51.16
9.7,914.15,714.9775,1732.75,1658.50125,2066.4425,1930.165,1110,1244.46375,2450.875,1681.625,37.4,51.14
9.8,914.15,714.8525,1732.75,1658.50125,2066.38,1930.165,1110,1244.46375,2450.875,1681.625,37.4,51.1
9.9,914.15,714.8525,1732.75,1658.50125,2066.38,1930.165,1110,1244.46375,2450.875,1681.5,37.38,51.13
10.0,914.0375,714.7275,1732.625,1658.39125,2066.31625,1930.0975,1110,1244.25375,2450.75,1681.5,37.38,51.13
10.1,914.0375,714.7275,1732.625,1658.2825,2066.25375,1930.03,1110,1244.0425,2450.75,1681.375,37.4,51.13
10.2,914.0375,714.7275,1732.625,1658.1725,2066.19125,1929.9625,1110,1243.83125,2450.75,1681.375,37.36,51.15
10.3,914.0375,714.6025,1732.625,1658.0625,2066.19125,1929.895,1110,1243.83125,2450.75,1681.375,37.4,51.1
10.4,913.92625,714.6025,1732.5,1658.0625,2066.1275,1929.8275,1109.875,1243.62,2450.5,1681.375,37.37,51.09
10.5,913.92625,714.4775,1732.375,1657.9525,2066.065,1929.76125,1109.875,1243.62,2450.25,1681.375,37.38,51.09
10.6,913.815,714.4775,1732.5,1657.9525,2066.0025,1929.69375,1109.875,1243.41,2449.875,1681.375,37.37,51.08
10.7,913.815,714.4775,1732.375,1657.84375,2066.0025,1929.62625,1109.875,1243.41,2449.5,1681.25,37.36,51.12
10.8,913.815,714.6025,1732.375,1657.84375,2065.93875,1929.55875,1109.875,1242.9875,2449,1681.25,37.41,51.1
10.9,913.70375,714.8525,1732.375,1657.73375,2065.87625,1929.49125,1109.75,1242.77625,2448.625,1681.25,37.38,51.06
11.0,913.70375,715.4775,1732.375,1657.73375,2065.87625,1929.35625,1109.75,1242.77625,2448.125,1681.25,37.38,51.04
11.1,913.70375,716.2275,1732.375,1657.62375,2065.87625,1929.2225,1109.625,1242.77625,2447.75,1681.125,37.37,51.06
11.2,913.70375,717.4775,1732.25,1657.62375,2065.87625,1929.155,1109.5,1242.56625,2447.375,1681.125,37.41,51.04
11.3,913.59125,719.2275,1732.25,1657.62375,2065.87625,1929.02,1109.5,1242.56625,2447.125,1681.125,37.41,51.06
11.4,913.48,721.35125,1732.25,1657.62375,2065.93875,1928.885,1109.375,1242.355,2446.875,1681,37.4,51.05
11.5,913.48,724.10125,1732.25,1657.62375,2066.0025,1928.8175,1109.375,1242.56625,2446.75,1680.875,37.37,51.06
11.6,913.48,727.35125,1732.25,1657.73375,2066.1275,1928.6825,1109.25,1242.355,2446.625,1680.75,37.37,51.02
11.7,913.48,731.1,1732.25,1657.73375,2066.31625,1928.61625,1109.125,1242.355,2446.625,1680.625,37.38,51.01
11.8,913.48,735.35,1732.25,1657.84375,2066.505,1928.61625,1109.125,1242.56625,2446.75,1680.375,37.4,51.02
11.9,913.48,740.22375,1732.25,1657.9525,2066.82,1928.54875,1109,1242.56625,2446.875,1680.125,37.38,50.97
12.0,913.48,745.4725,1732.25,1658.0625,2067.135,1928.54875,1109,1242.9875,2447,1680.125,37.4,51
12.1,913.48,751.34625,1732.25,1658.1725,2067.44875,1928.61625,1109,1243.19875,2447.125,1680,37.38,50.98
12.2,913.48,757.59625,1732.25,1658.2825,2067.8275,1928.61625,1109,1243.62,2447.5,1679.75,37.37,50.94
12.3,913.48,764.22,1732.25,1658.50125,2068.2675,1928.6825,1108.875,1244.25375,2447.75,1679.625,37.38,50.94
12.4,913.59125,771.21875,1732.25,1658.72125,2068.7075,1928.8175,1108.875,1244.675,2448.125,1679.625,37.38,50.91
12.5,913.59125,778.5925,1732.125,1659.05,2069.14875,1928.9525,1109,1245.3075,2448.375,1679.5,37.4,50.85
12.6,913.70375,786.21625,1732.25,1659.26875,2069.6525,1929.0875,1108.875,1245.94125,2448.875,1679.5,37.41,50.88
12.7,913.815,794.215,1732.25,1659.48875,2070.21875,1929.2225,1108.875,1246.785,2449.375,1679.5,37.38,50.89
12.8,913.815,802.21375,1732.25,1659.8175,2070.72125,1929.42375,1109,1247.62875,2449.75,1679.5,37.4,50.78
12.9,914.0375,810.58625,1732.25,1660.14625,2071.35125,1929.62625,1109.125,1248.6825,2450.375,1679.625,37.41,50.76
13.0,914.15,819.085,1732.25,1660.585,2071.98,1929.8275,1109,1249.7375,2450.875,1679.75,37.41,50.76
13.1,914.26125,827.58375,1732.25,1660.91375,2072.54625,1930.0975,1109,1250.7925,2451.375,1679.875,37.38,50.73
13.2,914.48375,836.3325,1732.25,1661.2425,2073.1125,1930.3675,1109.125,1252.05875,2452,1680.125,37.4,50.68
13.3,914.59625,845.08125,1732.25,1661.68125,2073.74125,1930.56875,1109.125,1253.32375,2452.625,1680.375,37.4,50.65
13.4,914.81875,853.83,1732.25,1662.12,2074.37125,1930.83875,1109.25,1254.59,2453.25,1680.625,37.4,50.55
13.5,914.93,862.7025,1732.25,1662.66875,2075,1931.1075,1109.375,1256.06625,2453.875,1680.875,37.38,50.57
13.6,915.15375,871.57625,1732.25,1663.1075,2075.6925,1931.445,1109.375,1257.5425,2454.5,1681.25,37.37,50.55
13.7,915.48875,880.325,1732.25,1663.65625,2076.3225,1931.71375,1109.375,1259.23125,2455.25,1681.75,37.4,50.5
13.8,915.6,889.19875,1732.25,1664.20375,2076.95125,1931.98375,1109.5,1260.91875,2455.875,1682.125,37.37,50.49
13.9,915.935,897.8225,1732.25,1664.6425,2077.58,1932.25375,1109.5,1262.60625,2456.625,1682.625,37.4,50.48
14.0,916.1575,906.44625,1732.25,1665.3,2078.21,1932.5225,1109.5,1264.29375,2457.375,1683.125,37.38,50.4
14.1,916.4925,915.06875,1732.25,1665.84875,2078.83875,1932.7925,1109.625,1266.1925,2458.125,1683.625,37.37,50.39
14.2,916.8275,923.5675,1732.25,1666.3975,2079.46875,1933.06125,1109.75,1268.09,2458.75,1684.25,37.38,50.36
14.3,917.05,931.81625,1732.25,1667.055,2080.03375,1933.33125,1109.75,1269.98875,2459.5,1684.875,37.41,50.3
14.4,917.385,940.19,1732.25,1667.7125,2080.66375,1933.6,1110,1272.09875,2460.25,1685.375,37.4,50.3
14.5,917.72,948.31375,1732.25,1668.26125,2081.2925,1933.87,1110,1273.9975,2461,1686,37.37,50.32
14.6,918.16625,956.3125,1732.25,1669.02875,2081.85875,1934.13875,1110,1276.10625,2461.625,1686.75,37.4,50.23
14.7,918.50125,964.18625,1732.25,1669.6875,2082.42625,1934.40875,1110.125,1278.21625,2462.375,1687.375,37.38,50.22
14.8,918.835,971.935,1732.25,1670.345,2082.99125,1934.6775,1110.25,1280.325,2463.125,1688.125,37.41,50.21
14.9,919.17,979.43375,1732.25,1671.00375,2083.55875,1934.9475,1110.25,1282.8575,2463.75,1688.875,37.4,50.13
15.0,919.61625,986.9325,1732.25,1671.77125,2084.125,1935.15,1110.25,1284.96625,2464.5,1689.5,37.4,50.15
15.1,919.95125,994.18125,1732.25,1672.42875,2084.69125,1935.41875,1110.375,1287.28625,2465.25,1690.25,37.38,50.15
15.2,920.3975,1001.305,1732.375,1673.08625,2085.19375,1935.62125,1110.5,1289.6075,2466,1691.125,37.41,50.09
15.3,920.84375,1008.30375,1732.25,1673.855,2085.76,1935.89,1110.625,1291.9275,2466.625,1691.875,37.38,50.1
15.4,921.29,1015.1775,1732.25,1674.6225,2086.20125,1936.0925,1110.625,1294.2475,2467.5,1692.625,37.38,50.11
15.5,921.625,1021.80125,1732.25,1675.39,2086.705,1936.295,1110.75,1296.3575,2468.125,1693.375,37.38,50.02
15.6,922.1825,1028.3,1732.25,1676.1575,2087.2075,1936.49625,1110.75,1298.88875,2468.75,1694.25,37.38,50.05
15.7,922.62875,1034.54875,1732.25,1676.815,2087.64875,1936.69875,1110.875,1301.21,2469.5,1695,37.4,50.04
15.8,923.075,1040.7975,1732.375,1677.5825,2088.15125,1936.9,1110.875,1303.53,2470.125,1695.875,37.4,49.99
15.9,923.52125,1046.7975,1732.25,1678.35,2088.53,1937.1025,1111,1305.85,2470.75,1696.625,37.38,50
16.0,924.07875,1052.67125,1732.25,1679.11875,2089.0325,1937.305,1111.125,1308.38125,2471.5,1697.375,37.38,49.97
16.1,924.525,1058.295,1732.25,1679.88625,2089.41,1937.44,1111.125,1310.7025,2472.125,1698.25,37.38,49.95
16.2,924.97125,1063.91875,1732.25,1680.65375,2089.85125,1937.57375,1111.25,1313.0225,2472.75,1699,37.4,49.94
16.3,925.4175,1069.29375,1732.25,1681.42125,2090.22875,1937.77625,1111.25,1315.55375,2473.375,1699.875,37.38,49.92
16.4,925.975,1074.5425,1732.25,1682.18875,2090.60625,1937.91125,1111.375,1317.875,2474,1700.75,37.38,49.92
16.5,926.53375,1079.66625,1732.25,1682.95625,2090.98375,1938.1125,1111.5,1320.40625,2474.625,1701.5,37.38,49.92
16.6,927.09125,1084.54125,1732.25,1683.72375,2091.36125,1938.2475,1111.5,1322.72625,2475.25,1702.375,37.4,49.89
16.7,927.5375,1089.415,1732.25,1684.4925,2091.675,1938.3825,1111.625,1325.04625,2475.75,1703.125,37.38,49.86
16.8,927.98375,1094.16375,1732.25,1685.26,2092.0525,1938.5175,1111.625,1327.3675,2476.375,1703.875,37.37,49.88
16.9,928.54125,1098.66375,1732.25,1685.9175,2092.3675,1938.65125,1111.625,1329.89875,2477,1704.75,37.38,49.85
17.0,929.1,1103.0375,1732.25,1686.685,2092.6825,1938.78625,1111.75,1332.0075,2477.5,1705.5,37.38,49.85
17.1,929.6575,1107.2875,1732.25,1687.4525,2092.9975,1938.92125,1111.875,1334.54,2478,1706.25,37.38,49.85
17.2,930.10375,1111.28625,1732.25,1688.22,2093.31125,1938.98875,1111.875,1336.64875,2478.5,1707,37.43,49.85
17.3,930.66125,1115.41125,1732.25,1688.87875,2093.62625,1939.12375,1112,1338.96875,2479.125,1707.875,37.38,49.86
17.4,931.21875,1119.16,1732.25,1689.64625,2093.8775,1939.19125,1112,1341.29,2479.625,1708.5,37.4,49.88
17.5,931.665,1122.91,1732.25,1690.41375,2094.13,1939.325,1112.125,1343.61,2480.125,1709.375,37.4,49.84
17.6,932.22375,1126.53375,1732.25,1691.07125,2094.38125,1939.3925,1112.125,1345.93125,2480.625,1710.125,37.4,49.87
17.7,932.78125,1129.90875,1732.25,1691.73,2094.6325,1939.5275,1112.25,1348.04,2481.125,1710.875,37.38,49.84
17.8,933.33875,1133.2825,1732.25,1692.4975,2094.885,1939.595,1112.25,1350.36,2481.625,1711.625,37.41,49.84
17.9,933.785,1136.5325,1732.25,1693.155,2095.07375,1939.6625,1112.375,1352.47,2482.125,1712.375,37.38,49.83
18.0,934.3425,1139.65625,1732.25,1693.81375,2095.325,1939.73,1112.375,1354.79,2482.625,1713,37.41,49.87
18.1,934.90125,1142.65625,1732.25,1694.58125,2095.51375,1939.79625,1112.375,1356.9,2483.125,1713.75,37.38,49.84
18.2,935.45875,1145.53,1732.25,1695.13,2095.7025,1939.86375,1112.5,1359.22,2483.5,1714.5,37.4,49.77
18.3,936.01625,1148.28,1732.25,1695.8975,2095.89125,1939.99875,1112.5,1361.33,2484,1715.25,37.38,49.85
18.4,936.4625,1150.905,1732.25,1696.555,2096.08,1939.99875,1112.625,1363.44,2484.5,1715.875,37.38,49.84
18.5,937.02,1153.52875,1732.25,1697.2125,2096.20625,1940.06625,1112.625,1365.76,2484.875,1716.625,37.38,49.81
18.6,937.57875,1156.02875,1732.25,1697.76125,2096.395,1940.13375,1112.75,1367.65875,2485.25,1717.25,37.37,49.82
18.7,938.025,1158.40375,1732.25,1698.41875,2096.58375,1940.20125,1112.625,1369.7675,2485.625,1717.875,37.4,49.84
18.8,938.5825,1160.6525,1732.25,1698.9675,2096.71,1940.26875,1112.75,1371.8775,2486,1718.625,37.41,49.83
18.9,939.14,1162.9025,1732.25,1699.625,2096.89875,1940.26875,1112.75,1373.77625,2486.5,1719.25,37.36,49.79
19.0,939.58625,1165.0275,1732.25,1700.28375,2096.96125,1940.33625,1112.875,1375.885,2486.875,1719.875,37.41,49.84
19.1,940.145,1166.9025,1732.25,1700.83125,2097.15,1940.4025,1113,1377.78375,2487.25,1720.5,37.38,49.84
19.2,940.59125,1168.90125,1732.25,1701.38,2097.27625,1940.47,1112.875,1379.8925,2487.625,1721.125,37.4,49.83
19.3,941.14875,1170.65125,1732.25,1702.0375,2097.40125,1940.47,1113,1381.7925,2488,1721.75,37.38,49.84
19.4,941.595,1172.52625,1732.125,1702.58625,2097.465,1940.47,1113,1383.69,2488.375,1722.375,37.38,49.84
19.5,942.1525,1174.15125,1732.25,1703.135,2097.59,1940.5375,1113,1385.58875,2488.625,1723,37.38,49.85
19.6,942.59875,1175.65,1732.125,1703.6825,2097.71625,1940.5375,1113.125,1387.4875,2489.125,1723.625,37.38,49.89
19.7,943.045,1177.275,1732.25,1704.23125,2097.77875,1940.605,1113.25,1389.38625,2489.375,1724.25,37.38,49.88
19.8,943.6025,1178.65,1732.25,1704.67,2097.905,1940.605,1113.125,1391.285,2489.75,1724.75,37.37,49.84
19.9,944.04875,1180.025,1732.25,1705.21875,2097.9675,1940.605,1113.25,1393.1825,2490.125,1725.375,37.38,49.81
20.0,944.495,1181.4,1732.125,1705.76625,2098.03125,1940.6725,1113.25,1394.87,2490.375,1725.875,37.38,49.85
20.1,945.05375,1182.65,1732.125,1706.315,2098.15625,1940.74,1113.25,1396.76875,2490.75,1726.375,37.38,49.85
20.2,945.3875,1183.77375,1732.125,1706.75375,2098.22,1940.74,1113.375,1398.45625,2491,1727.125,37.38,49.86
20.3,945.94625,1184.89875,1732.125,1707.1925,2098.2825,1940.74,1113.375,1400.145,2491.375,1727.625,37.4,49.89
20.4,946.3925,1185.89875,1732.125,1707.74125,2098.345,1940.74,1113.375,1402.0425,2491.625,1728.125,37.38,49.85
20.5,946.83875,1186.89875,1732.125,1708.18,2098.345,1940.8075,1113.5,1403.73,2491.875,1728.625,37.38,49.9
20.6,947.285,1187.77375,1732.125,1708.61875,2098.40875,1940.8075,1113.5,1405.4175,2492.25,1729.125,37.38,49.86
20.7,947.73125,1188.64875,1732.125,1709.05625,2098.47125,1940.8075,1113.5,1407.105,2492.5,1729.625,37.38,49.89
20.8,948.1775,1189.39875,1732.125,1709.495,2098.53375,1940.8075,1113.5,1408.79375,2492.75,1730.125,37.4,49.93
20.9,948.62375,1190.14875,1732.125,1709.93375,2098.5975,1940.8075,1113.5,1410.27,2493,1730.625,37.38,49.89
21.0,949.07,1190.8975,1732.125,1710.2625,2098.5975,1940.8075,1113.625,1411.9575,2493.375,1731,37.4,49.93
21.1,949.51625,1191.5225,1732.125,1710.70125,2098.66,1940.875,1113.625,1413.645,2493.5,1731.625,37.41,49.91
21.2,949.85125,1192.1475,1732.125,1711.14,2098.66,1940.875,1113.75,1415.3325,2493.75,1732,37.41,49.93
21.3,950.40875,1192.6475,1732.125,1711.46875,2098.7225,1940.875,1113.75,1416.80875,2494,1732.5,37.38,49.93
21.4,950.74375,1193.1475,1732.125,1711.79875,2098.78625,1940.875,1113.75,1418.28625,2494.25,1733,37.37,49.97
21.5,951.19,1193.6475,1732.125,1712.2375,2098.78625,1940.875,1113.75,1419.7625,2494.5,1733.375,37.38,49.97
21.6,951.52375,1194.0225,1732.125,1712.56625,2098.78625,1940.875,1113.875,1421.23875,2494.75,1733.875,37.38,50
