time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.0,920.28625,675.735,1754.75,1665.63,2074.81125,1940.20125,1118.125,1191.51625,2466.875,1649.5,37.34,53.51
2.1,920.28625,675.61,1754.625,1665.52,2074.74875,1940.06625,1118.125,1191.51625,2466.625,1649.25,37.32,53.44
2.2,920.28625,675.485,1754.75,1665.52,2074.68625,1939.86375,1118,1191.305,2466.5,1649,37.32,53.45
2.3,920.3975,675.36,1754.75,1665.52,2074.56,1939.73,1118,1191.305,2466.25,1648.75,37.32,53.4
2.4,920.28625,675.235,1754.75,1665.52,2074.4975,1939.5275,1117.875,1191.09375,2466.125,1648.5,37.33,53.39
2.5,920.28625,675.235,1754.75,1665.41,2074.43375,1939.3925,1118,1191.305,2465.875,1648.25,37.3,53.32
2.6,920.3975,674.985,1754.75,1665.41,2074.30875,1939.2575,1117.875,1191.09375,2465.75,1648.125,37.32,53.28
2.7,920.3975,674.985,1754.75,1665.3,2074.245,1939.05625,1117.875,1191.09375,2465.625,1647.875,37.32,53.31
2.8,920.28625,674.86,1754.75,1665.3,2074.1825,1938.92125,1117.875,1190.88375,2465.5,1647.625,37.33,53.24
2.9,920.3975,674.735,1754.75,1665.3,2074.05625,1938.78625,1117.75,1190.88375,2465.375,1647.375,37.33,53.22
3.0,920.3975,674.735,1754.75,1665.19125,2073.99375,1938.65125,1117.75,1190.88375,2465.125,1647.125,37.32,53.19
3.1,920.3975,674.61,1754.75,1665.19125,2073.8675,1938.5175,1117.75,1190.6725,2465,1646.875,37.32,53.2
3.2,920.3975,674.485,1754.75,1665.19125,2073.805,1938.3825,1117.75,1190.6725,2464.875,1646.75,37.33,53.17
3.3,920.3975,674.485,1754.75,1665.19125,2073.74125,1938.2475,1117.625,1190.6725,2464.625,1646.5,37.33,53.14
3.4,920.3975,674.36,1754.75,1665.08125,2073.67875,1938.1125,1117.625,1190.46125,2464.5,1646.25,37.33,53.1
3.5,920.3975,674.235,1754.75,1665.08125,2073.5525,1937.97875,1117.625,1190.46125,2464.25,1646.125,37.33,53.1
3.6,920.3975,674.11,1754.75,1665.08125,2073.49,1937.84375,1117.5,1190.46125,2464.125,1645.875,37.33,53.08
3.7,920.3975,673.985,1754.75,1664.97125,2073.36375,1937.70875,1117.5,1190.25,2464,1645.625,37.34,53.05
3.8,920.3975,673.86,1754.75,1664.8625,2073.30125,1937.57375,1117.5,1190.04,2463.75,1645.5,37.33,53.01
3.9,920.3975,673.86,1754.75,1664.8625,2073.23875,1937.50625,1117.5,1190.04,2463.625,1645.25,37.33,53.01
4.0,920.3975,673.735,1754.75,1664.8625,2073.1125,1937.3725,1117.5,1190.04,2463.5,1645.125,37.34,52.96
4.1,920.3975,673.61,1754.75,1664.8625,2073.1125,1937.2375,1117.375,1189.82875,2463.375,1644.875,37.34,52.89
4.2,920.3975,673.485,1754.75,1664.7525,2072.9875,1937.17,1117.375,1189.82875,2463.25,1644.625,37.36,52.96
4.3,920.3975,673.485,1754.75,1664.6425,2072.86125,1937.035,1117.375,1189.6175,2463.125,1644.5,37.32,52.9
4.4,920.3975,673.36,1754.75,1664.6425,2072.7975,1936.9,1117.375,1189.6175,2462.875,1644.25,37.34,52.88
4.5,920.3975,673.235,1754.75,1664.6425,2072.735,1936.83375,1117.375,1189.6175,2462.75,1644.125,37.33,52.86
4.6,920.28625,673.235,1754.75,1664.5325,2072.6725,1936.69875,1117.375,1189.40625,2462.625,1643.875,37.34,52.83
4.7,920.28625,673.11,1754.75,1664.5325,2072.54625,1936.63125,1117.375,1189.40625,2462.625,1643.75,37.33,52.78
4.8,920.3975,672.985,1754.75,1664.42375,2072.48375,1936.49625,1117.25,1189.195,2462.375,1643.625,37.33,52.85
4.9,920.28625,672.86,1754.75,1664.42375,2072.42,1936.42875,1117.25,1189.195,2462.25,1643.5,37.34,52.77
5.0,920.28625,672.86,1754.875,1664.42375,2072.3575,1936.36125,1117.25,1189.195,2462.25,1643.375,37.34,52.76
5.1,920.28625,672.735,1754.75,1664.31375,2072.295,1936.2275,1117.25,1189.195,2462.125,1643.125,37.34,52.76
5.2,920.28625,672.735,1754.875,1664.31375,2072.23125,1936.16,1117.25,1188.985,2462,1643,37.33,52.7
5.3,920.28625,672.61,1754.875,1664.20375,2072.10625,1936.025,1117.125,1188.985,2461.875,1642.875,37.33,52.69
5.4,920.28625,672.485,1754.875,1664.20375,2072.0425,1935.9575,1117.125,1188.985,2461.875,1642.75,37.33,52.68
5.5,920.28625,672.485,1754.75,1664.20375,2071.98,1935.89,1117.125,1188.77375,2461.75,1642.625,37.33,52.65
5.6,920.28625,672.36,1754.75,1664.09375,2071.9175,1935.8225,1117.125,1188.77375,2461.625,1642.5,37.34,52.63
5.7,920.17375,672.36,1754.875,1663.985,2071.85375,1935.755,1117.125,1188.5625,2461.5,1642.375,37.33,52.63
5.8,920.17375,672.235,1754.875,1663.985,2071.79125,1935.68875,1117.125,1188.5625,2461.5,1642.125,37.32,52.59
5.9,920.17375,672.11,1754.75,1663.985,2071.665,1935.55375,1117.125,1188.5625,2461.25,1642,37.33,52.6
6.0,920.17375,672.11,1754.875,1663.875,2071.6025,1935.48625,1117.125,1188.35125,2461.25,1641.875,37.33,52.55
6.1,920.17375,671.985,1754.75,1663.765,2071.54,1935.41875,1117.125,1188.35125,2461.25,1641.75,37.33,52.57
6.2,920.17375,671.985,1754.75,1663.765,2071.47625,1935.35125,1117.125,1188.35125,2461.125,1641.625,37.36,52.54
6.3,920.0625,671.86,1754.75,1663.765,2071.41375,1935.28375,1117.125,1188.14125,2461,1641.5,37.34,52.52
6.4,920.0625,671.735,1754.75,1663.65625,2071.35125,1935.21625,1117,1188.14125,2461,1641.5,37.32,52.49
6.5,920.0625,671.735,1754.75,1663.65625,2071.2875,1935.15,1117,1187.93,2460.875,1641.375,37.36,52.51
6.6,920.0625,671.61,1754.75,1663.54625,2071.225,1935.0825,1117.125,1187.93,2460.875,1641.25,37.33,52.48
6.7,920.0625,671.61,1754.75,1663.54625,2071.09875,1935.015,1117,1187.93,2460.75,1641.125,37.34,52.44
6.8,920.0625,671.485,1754.75,1663.43625,2071.03625,1934.9475,1117,1187.71875,2460.75,1641,37.36,52.42
6.9,919.95125,671.485,1754.75,1663.43625,2070.97375,1934.9475,1117.125,1187.71875,2460.75,1641,37.33,52.44
7.0,919.95125,671.36,1754.875,1663.32625,2070.91,1934.88,1117,1187.71875,2460.75,1640.875,37.33,52.42
7.1,919.95125,671.36,1754.75,1663.2175,2070.91,1934.8125,1117.125,1187.5075,2460.625,1640.75,37.33,52.4
7.2,919.95125,671.235,1754.875,1663.2175,2070.785,1934.8125,1117,1187.5075,2460.625,1640.625,37.33,52.39
7.3,919.95125,671.235,1754.75,1663.1075,2070.785,1934.745,1117,1187.2975,2460.625,1640.5,37.37,52.41
7.4,919.84,671.11,1754.75,1662.9975,2070.72125,1934.6775,1117,1187.2975,2460.5,1640.375,37.36,52.34
7.5,919.84,670.985,1754.75,1662.9975,2070.59625,1934.6775,1117,1187.08625,2460.375,1640.375,37.34,52.37
7.6,919.84,670.985,1754.75,1662.9975,2070.59625,1934.61,1117,1187.08625,2460.375,1640.375,37.36,52.34
7.7,919.84,670.86,1754.75,1662.9975,2070.5325,1934.54375,1117,1187.08625,2460.25,1640.25,37.36,52.35
7.8,919.84,670.86,1754.75,1662.8875,2070.47,1934.54375,1117,1186.875,2460.125,1640.125,37.36,52.32
7.9,919.7275,670.86,1754.75,1662.77875,2070.40625,1934.47625,1117,1186.875,2460.125,1640,37.33,52.32
8.0,919.7275,670.735,1754.75,1662.77875,2070.40625,1934.47625,1117,1186.875,2460,1640,37.34,52.34
8.1,919.7275,670.735,1754.75,1662.77875,2070.28125,1934.40875,1117,1186.66375,2459.875,1640,37.36,52.3
8.2,919.7275,670.61,1754.75,1662.66875,2070.28125,1934.40875,1117,1186.66375,2459.875,1639.875,37.34,52.29
8.3,919.7275,670.61,1754.75,1662.66875,2070.21875,1934.34125,1117,1186.66375,2459.75,1639.75,37.37,52.27
8.4,919.61625,670.61,1754.75,1662.55875,2070.155,1934.34125,1117,1186.45375,2459.625,1639.625,37.34,52.26
8.5,919.61625,670.485,1754.75,1662.55875,2070.0925,1934.27375,1117,1186.45375,2459.5,1639.625,37.34,52.25
8.6,919.61625,670.485,1754.75,1662.44875,2070.03,1934.20625,1117,1186.45375,2459.375,1639.5,37.33,52.26
8.7,919.61625,670.36,1754.75,1662.44875,2069.96625,1934.20625,1117,1186.2425,2459.375,1639.5,37.34,52.23
8.8,919.61625,670.36,1754.75,1662.34,2069.96625,1934.13875,1117,1186.2425,2459.25,1639.375,37.33,52.25
8.9,919.505,670.235,1754.75,1662.34,2069.84125,1934.07125,1117,1186.2425,2459.125,1639.25,37.36,52.26
9.0,919.505,670.235,1754.75,1662.23,2069.84125,1934.005,1116.875,1186.03125,2459,1639.125,37.36,52.24
9.1,919.3925,670.235,1754.625,1662.23,2069.7775,1934.005,1116.875,1186.03125,2458.875,1639.125,37.32,52.23
9.2,919.3925,670.11,1754.75,1662.12,2069.715,1933.9375,1116.875,1185.82,2458.875,1639,37.34,52.19
9.3,919.3925,670.11,1754.75,1662.01125,2069.6525,1933.87,1116.875,1185.82,2458.75,1638.875,37.36,52.21
9.4,919.3925,669.985,1754.75,1662.01125,2069.58875,1933.87,1117,1185.82,2458.625,1638.75,37.34,52.16
9.5,919.3925,669.985,1754.75,1661.90125,2069.52625,1933.8025,1117,1185.61,2458.5,1638.75,37.32,52.21
9.6,919.28125,669.86,1754.75,1661.90125,2069.52625,1933.735,1116.875,1185.61,2458.5,1638.625,37.34,52.19
9.7,919.28125,669.86,1754.75,1661.79125,2069.4,1933.735,1116.875,1185.39875,2458.375,1638.5,37.34,52.13
9.8,919.28125,669.735,1754.75,1661.79125,2069.3375,1933.6675,1116.875,1185.39875,2458.375,1638.5,37.36,52.16
9.9,919.28125,669.735,1754.75,1661.68125,2069.3375,1933.6,1116.75,1185.1875,2458.25,1638.375,37.34,52.17
10.0,919.17,669.735,1754.625,1661.5725,2069.27375,1933.5325,1116.875,1185.1875,2458.125,1638.125,37.33,52.14
10.1,919.05875,669.61,1754.5,1661.4625,2069.21125,1933.465,1116.75,1184.765,2458,1638,37.34,52.13
10.2,919.05875,669.485,1754.5,1661.4625,2069.14875,1933.33125,1116.75,1184.765,2457.875,1638,37.33,52.14
10.3,918.9475,669.485,1754.5,1661.3525,2069.0225,1933.26375,1116.625,1184.555,2457.75,1638,37.34,52.12
10.4,918.9475,669.36,1754.5,1661.3525,2068.96,1933.19625,1116.625,1184.555,2457.75,1638,37.34,52.08
10.5,918.835,669.36,1754.375,1661.2425,2068.89625,1933.12875,1116.625,1184.34375,2457.625,1638,37.32,52.12
10.6,918.72375,669.36,1754.375,1661.2425,2068.83375,1932.99375,1116.625,1184.34375,2457.375,1637.875,37.36,52.1
10.7,918.72375,669.235,1754.375,1661.13375,2068.77125,1932.92625,1116.5,1184.1325,2457.125,1638,37.36,52.05
10.8,918.6125,669.36,1754.375,1661.02375,2068.7075,1932.85875,1116.5,1184.1325,2457,1638,37.36,52.05
10.9,918.50125,669.61,1754.375,1661.02375,2068.645,1932.7925,1116.5,1183.92125,2456.625,1638,37.34,52.04
11.0,918.50125,670.11,1754.375,1661.02375,2068.645,1932.6575,1116.375,1183.92125,2456.375,1638,37.33,52.04
11.1,918.38875,670.985,1754.375,1660.91375,2068.5825,1932.59,1116.375,1183.71125,2456.125,1638.125,37.33,52.05
11.2,918.38875,672.36,1754.375,1660.91375,2068.5825,1932.5225,1116.375,1183.71125,2455.875,1638.125,37.34,52.02
11.3,918.2775,673.985,1754.375,1661.02375,2068.645,1932.5225,1116.25,1183.71125,2455.75,1638,37.33,52.06
11.4,918.16625,676.35875,1754.25,1661.02375,2068.645,1932.455,1116.25,1183.71125,2455.625,1638,37.34,52.05
11.5,918.16625,679.23375,1754.375,1661.02375,2068.77125,1932.3875,1116.125,1183.71125,2455.5,1638,37.33,52.05
11.6,918.05375,682.73375,1754.375,1661.2425,2068.89625,1932.3875,1116.125,1183.92125,2455.5,1638,37.36,52.05
11.7,917.9425,686.8575,1754.375,1661.3525,2069.085,1932.3875,1116,1184.1325,2455.5,1638,37.32,52.05
11.8,917.9425,691.60625,1754.375,1661.4625,2069.3375,1932.455,1116,1184.34375,2455.75,1638,37.34,51.92
11.9,917.9425,696.85625,1754.375,1661.68125,2069.58875,1932.455,1116,1184.765,2455.875,1638,37.34,52
12.0,917.9425,702.73,1754.375,1661.90125,2069.96625,1932.5225,1116,1185.1875,2456,1638,37.36,51.96
12.1,917.83125,709.22875,1754.375,1662.12,2070.34375,1932.6575,1116,1185.82,2456.375,1638.125,37.33,51.97
12.2,917.83125,716.1025,1754.375,1662.44875,2070.8475,1932.725,1116,1186.66375,2456.625,1638.25,37.36,51.96
12.3,917.83125,723.60125,1754.375,1662.66875,2071.2875,1932.85875,1115.875,1187.5075,2457,1638.25,37.37,51.95
12.4,917.83125,731.475,1754.375,1663.1075,2071.79125,1932.99375,1115.875,1188.5625,2457.5,1638.5,37.36,51.97
12.5,917.83125,739.84875,1754.5,1663.54625,2072.3575,1933.19625,1116,1189.6175,2458,1638.75,37.36,51.91
12.6,917.83125,748.5975,1754.5,1663.985,2072.9875,1933.39875,1116,1190.88375,2458.5,1639,37.33,51.92
12.7,917.9425,757.72125,1754.5,1664.42375,2073.61625,1933.6,1116,1191.9375,2459.125,1639.25,37.33,51.86
12.8,917.9425,767.21875,1754.5,1664.8625,2074.30875,1933.87,1116,1193.415,2459.75,1639.625,37.33,51.84
12.9,918.05375,776.8425,1754.5,1665.41,2075,1934.13875,1116,1195.1025,2460.375,1640,37.34,51.84
13.0,918.16625,786.84125,1754.5,1666.06875,2075.755,1934.40875,1116,1197.00125,2461,1640.5,37.36,51.85
13.1,918.38875,797.21375,1754.5,1666.61625,2076.51,1934.6775,1116,1198.68875,2461.875,1641,37.36,51.84
13.2,918.50125,807.5875,1754.5,1667.38375,2077.26625,1935.015,1116.125,1200.7975,2462.625,1641.5,37.34,51.79
13.3,918.6125,818.335,1754.5,1667.9325,2078.08375,1935.28375,1116.125,1202.9075,2463.375,1642.125,37.34,51.81
13.4,918.9475,829.08375,1754.625,1668.7,2078.90125,1935.62125,1116.125,1205.01625,2464.25,1642.75,37.34,51.75
13.5,919.05875,839.8325,1754.625,1669.4675,2079.7825,1935.9575,1116.25,1207.5475,2465.125,1643.375,37.34,51.76
13.6,919.3925,850.955,1754.625,1670.235,2080.60125,1936.36125,1116.375,1209.86875,2466,1644.125,37.36,51.7
13.7,919.61625,862.07875,1754.625,1671.1125,2081.48125,1936.69875,1116.375,1212.18875,2467,1644.875,37.33,51.69
13.8,919.95125,873.07625,1754.625,1671.99,2082.3625,1937.1025,1116.5,1214.72,2467.875,1645.75,37.36,51.67
13.9,920.17375,884.2,1754.625,1672.8675,2083.30625,1937.44,1116.625,1217.4625,2468.875,1646.5,37.33,51.66
14.0,920.50875,895.4475,1754.75,1673.745,2084.1875,1937.84375,1116.625,1220.205,2469.875,1647.5,37.34,51.64
14.1,920.955,906.44625,1754.75,1674.73125,2085.06875,1938.2475,1116.75,1223.36875,2470.875,1648.375,37.33,51.64
14.2,921.29,917.56875,1754.75,1675.71875,2086.0125,1938.585,1116.75,1226.11125,2471.875,1649.25,37.36,51.57
14.3,921.73625,928.5675,1754.75,1676.70625,2086.95625,1938.98875,1116.875,1229.27625,2472.875,1650.25,37.36,51.57
14.4,922.1825,939.44,1754.75,1677.6925,2087.8375,1939.3925,1116.875,1232.44,2474,1651.25,37.34,51.57
14.5,922.5175,950.31375,1754.75,1678.78875,2088.78125,1939.79625,1117,1235.605,2475,1652.375,37.33,51.48
14.6,923.075,961.18625,1754.75,1679.77625,2089.6625,1940.20125,1117.125,1238.98,2476,1653.375,37.33,51.47
14.7,923.52125,971.81,1754.875,1680.8725,2090.60625,1940.605,1117.125,1242.14375,2477,1654.5,37.34,51.45
14.8,924.07875,982.3075,1754.875,1681.97,2091.48625,1941.00875,1117.25,1245.51875,2478.125,1655.75,37.34,51.47
14.9,924.63625,992.55625,1754.875,1683.17625,2092.43,1941.34625,1117.375,1249.105,2479.25,1656.875,37.36,51.41
15.0,925.0825,1002.93,1754.875,1684.2725,2093.31125,1941.75,1117.375,1252.69125,2480.25,1658.125,37.33,51.41
15.1,925.64125,1013.0525,1755,1685.47875,2094.1925,1942.15375,1117.5,1256.2775,2481.375,1659.25,37.34,51.37
15.2,926.19875,1022.92625,1755,1686.685,2095.01,1942.55875,1117.625,1259.86375,2482.5,1660.5,37.37,51.39
15.3,926.8675,1032.675,1755,1687.78125,2095.955,1942.895,1117.75,1263.45,2483.5,1661.75,37.33,51.3
15.4,927.5375,1042.2975,1755,1688.9875,2096.7725,1943.3,1117.75,1267.24625,2484.5,1663,37.36,51.31
15.5,928.095,1051.67125,1755,1690.19375,2097.65375,1943.63625,1117.875,1271.04375,2485.625,1664.25,37.34,51.32
15.6,928.87625,1061.045,1755.125,1691.4,2098.47125,1944.04,1118,1274.84125,2486.625,1665.625,37.32,51.26
15.7,929.54625,1070.04375,1755.125,1692.6075,2099.29,1944.3775,1118,1278.6375,2487.75,1666.875,37.36,51.23
15.8,930.10375,1078.91625,1755.125,1693.81375,2100.1075,1944.71375,1118.125,1282.64625,2488.75,1668.25,37.36,51.16
15.9,930.885,1087.665,1755.125,1695.02,2100.8625,1944.98375,1118.25,1286.4425,2489.75,1669.5,37.36,51.16
16.0,931.665,1096.28875,1755.25,1696.22625,2101.68,1945.3875,1118.25,1290.24,2490.875,1670.875,37.34,51.18
16.1,932.335,1104.4125,1755.25,1697.4325,2102.43625,1945.72375,1118.375,1294.2475,2491.875,1672.125,37.34,51.1
16.2,933.00375,1112.66125,1755.25,1698.63875,2103.19125,1945.99375,1118.5,1298.045,2492.875,1673.5,37.36,51.12
16.3,933.89625,1120.535,1755.375,1699.845,2103.94625,1946.33,1118.625,1302.05375,2494,1674.875,37.34,51.05
16.4,934.56625,1128.28375,1755.375,1701.05125,2104.6375,1946.6,1118.625,1305.85,2494.875,1676.25,37.33,51.07
16.5,935.3475,1135.9075,1755.375,1702.2575,2105.33,1946.86875,1118.75,1309.85875,2495.875,1677.625,37.34,51.08
16.6,936.24,1143.40625,1755.375,1703.46375,2106.085,1947.20625,1118.875,1313.86625,2496.875,1678.875,37.36,51.03
16.7,936.90875,1150.53,1755.375,1704.67,2106.715,1947.475,1119,1317.66375,2497.75,1680.25,37.36,51.04
16.8,937.80125,1157.65375,1755.375,1705.87625,2107.34375,1947.6775,1119,1321.67125,2498.75,1681.625,37.33,50.98
16.9,938.5825,1164.5275,1755.5,1706.97375,2108.03625,1947.9475,1119.125,1325.46875,2499.75,1683,37.36,50.96
17.0,939.36375,1171.15125,1755.5,1708.18,2108.665,1948.21625,1119.125,1329.47625,2500.625,1684.25,37.36,50.93
17.1,940.25625,1177.65,1755.5,1709.27625,2109.23125,1948.48625,1119.25,1333.48375,2501.5,1685.625,37.36,50.95
17.2,941.0375,1184.02375,1755.5,1710.4825,2109.86125,1948.6875,1119.375,1337.4925,2502.5,1687,37.36,50.95
17.3,941.8175,1190.02375,1755.625,1711.57875,2110.4275,1948.89,1119.5,1341.29,2503.375,1688.25,37.34,50.9
17.4,942.71,1196.1475,1755.625,1712.785,2110.99375,1949.16,1119.5,1345.2975,2504.25,1689.5,37.37,50.91
17.5,943.49125,1202.02125,1755.625,1713.88125,2111.49625,1949.36125,1119.625,1348.88375,2505.125,1690.875,37.37,50.87
17.6,944.38375,1207.52,1755.625,1714.97875,2112.0625,1949.56375,1119.625,1352.68125,2505.875,1692.125,37.36,50.83
17.7,945.165,1213.01875,1755.75,1716.075,2112.56625,1949.765,1119.75,1356.68875,2506.75,1693.375,37.34,50.88
17.8,946.0575,1218.39375,1755.75,1717.17125,2113.07,1949.9675,1119.75,1360.48625,2507.625,1694.625,37.34,50.86
17.9,946.95,1223.5175,1755.75,1718.15875,2113.57375,1950.1025,1119.875,1364.28375,2508.375,1695.875,37.34,50.8
18.0,947.73125,1228.51625,1755.875,1719.255,2114.01375,1950.305,1119.875,1367.86875,2509.25,1697.125,37.36,50.84
18.1,948.62375,1233.39125,1755.875,1720.2425,2114.45375,1950.43875,1119.875,1371.66625,2509.875,1698.25,37.37,50.8
18.2,949.405,1238.14,1755.875,1721.23,2114.895,1950.64125,1120.125,1375.2525,2510.75,1699.5,37.37,50.85
18.3,950.2975,1242.64,1756,1722.21625,2115.335,1950.84375,1120.125,1379.04875,2511.5,1700.625,37.34,50.8
18.4,951.0775,1247.13875,1756,1723.20375,2115.77625,1950.9775,1120.25,1382.63625,2512.125,1701.875,37.34,50.8
18.5,951.97,1251.3875,1756,1724.19,2116.09,1951.1125,1120.25,1386.22125,2513,1703,37.34,50.78
18.6,952.75125,1255.6375,1756.125,1725.1775,2116.53125,1951.2475,1120.375,1389.59625,2513.625,1704.125,37.33,50.74
18.7,953.64375,1259.51125,1756.125,1726.16375,2116.90875,1951.3825,1120.375,1393.1825,2514.375,1705.375,37.36,50.75
18.8,954.53625,1263.51125,1756.125,1727.04125,2117.2225,1951.45,1120.375,1396.76875,2515,1706.375,37.36,50.71
18.9,955.3175,1267.26,1756.25,1727.91875,2117.6,1951.58375,1120.5,1400.145,2515.75,1707.5,37.36,50.73
19.0,956.09875,1270.885,1756.25,1728.79625,2117.915,1951.71875,1120.5,1403.73,2516.5,1708.625,37.36,50.7
19.1,956.99125,1274.38375,1756.25,1729.67375,2118.23,1951.85375,1120.625,1407.105,2517.125,1709.625,37.36,50.73
19.2,957.7725,1277.75875,1756.25,1730.55125,2118.545,1951.92125,1120.625,1410.48125,2517.75,1710.75,37.33,50.7
19.3,958.5525,1281.0075,1756.375,1731.42875,2118.79625,1952.05625,1120.75,1413.85625,2518.375,1711.75,37.34,50.7
19.4,959.33375,1284.1325,1756.375,1732.30625,2119.0475,1952.1225,1120.875,1417.23125,2519,1712.75,37.34,50.71
19.5,960.115,1287.25625,1756.5,1733.07375,2119.3,1952.19,1120.875,1420.395,2519.625,1713.875,37.37,50.76
19.6,961.0075,1290.13125,1756.5,1733.84125,2119.61375,1952.325,1120.875,1423.56,2520.25,1714.875,37.34,50.69
19.7,961.67625,1293.00625,1756.5,1734.60875,2119.86625,1952.3925,1120.875,1426.935,2520.875,1715.75,37.34,50.67
19.8,962.4575,1295.755,1756.5,1735.37625,2120.1175,1952.46,1121,1430.09875,2521.5,1716.75,37.36,50.67
19.9,963.23875,1298.38,1756.625,1736.14375,2120.30625,1952.5275,1121,1433.26375,2522,1717.75,37.36,50.7
20.0,964.02,1300.88,1756.625,1736.91125,2120.5575,1952.595,1121.125,1436.21625,2522.625,1718.75,37.36,50.67
20.1,964.8,1303.37875,1756.625,1737.67875,2120.74625,1952.66125,1121.125,1439.59125,2523.125,1719.625,37.37,50.68
20.2,965.47,1305.62875,1756.625,1738.3375,2120.93625,1952.72875,1121.125,1442.75625,2523.625,1720.5,37.34,50.66
20.3,966.25125,1307.87875,1756.75,1738.995,2121.125,1952.72875,1121.25,1445.71,2524.25,1721.375,37.36,50.7
20.4,966.92,1310.0025,1756.75,1739.6525,2121.3125,1952.79625,1121.25,1448.6625,2524.75,1722.375,37.36,50.69
20.5,967.70125,1312.0025,1756.75,1740.31125,2121.43875,1952.86375,1121.25,1451.405,2525.25,1723.125,37.36,50.65
20.6,968.4825,1314.0025,1756.875,1740.96875,2121.6275,1952.93125,1121.375,1454.35875,2525.75,1724,37.38,50.75
20.7,969.04,1316.0025,1756.875,1741.6275,2121.75375,1952.93125,1121.375,1457.31125,2526.25,1724.875,37.36,50.7
20.8,969.82125,1317.75125,1756.875,1742.285,2121.88,1952.99875,1121.5,1460.05375,2526.75,1725.625,37.37,50.69
20.9,970.49,1319.50125,1757,1742.83375,2122.06875,1952.99875,1121.375,1463.00625,2527.25,1726.5,37.37,50.66
21.0,971.16,1321.12625,1757,1743.49125,2122.13125,1953.06625,1121.5,1465.75,2527.75,1727.375,37.34,50.7
21.1,971.82875,1322.75125,1757.125,1744.04,2122.32,1953.06625,1121.5,1468.28125,2528.125,1728.125,37.34,50.71
21.2,972.49875,1324.25,1757.125,1744.5875,2122.3825,1953.13375,1121.625,1471.0225,2528.5,1728.875,37.34,50.69
21.3,973.1675,1325.625,1757.125,1745.13625,2122.50875,1953.13375,1121.625,1473.555,2529,1729.625,37.37,50.7
21.4,973.8375,1327,1757.125,1745.685,2122.635,1953.20125,1121.625,1476.29625,2529.375,1730.375,37.36,50.71
21.5,974.395,1328.25,1757.125,1746.2325,2122.6975,1953.20125,1121.625,1478.8275,2529.875,1731.125,37.36,50.69
21.6,975.065,1329.5,1757.25,1746.67125,2122.76,1953.2675,1121.75,1481.57,2530.25,1731.875,37.34,50.72
21.7,975.73375,1330.625,1757.25,1747.22,2122.88625,1953.2675,1121.75,1484.1025,2530.625,1732.5,37.34,50.71
21.8,976.29125,1331.74875,1757.375,1747.76875,2122.94875,1953.2675,1121.875,1486.63375,2531.125,1733.25,37.36,50.73
