time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.6,893.28625,663.11125,1598.25,1639.74875,2026.1075,1879.24375,1077.125,1303.31875,2541.625,1579.375,32.85,54.61
1.7,893.28625,663.11125,1598.25,1639.63875,2026.045,1879.10875,1077.125,1303.31875,2541.5,1579.375,32.83,54.55
1.8,893.28625,663.11125,1598.25,1639.63875,2026.045,1879.04125,1077.125,1303.1075,2541.5,1579.25,32.83,54.54
1.9,893.28625,662.98625,1598.375,1639.63875,2025.91875,1878.97375,1077,1303.1075,2541.375,1579.25,32.85,54.55
2.0,893.175,662.98625,1598.25,1639.53,2025.91875,1878.84,1077,1303.1075,2541.25,1579.125,32.85,54.53
2.1,893.175,662.86125,1598.25,1639.53,2025.85625,1878.705,1076.875,1303.1075,2541.125,1579.125,32.86,54.58
2.2,893.175,662.86125,1598.25,1639.53,2025.7925,1878.6375,1077,1303.1075,2541.125,1579,32.82,54.51
2.3,893.175,662.98625,1598.25,1639.42,2025.73,1878.57,1076.875,1302.8975,2541,1578.875,32.85,54.54
2.4,893.06375,662.86125,1598.25,1639.42,2025.6675,1878.435,1076.875,1302.8975,2540.875,1578.875,32.85,54.48
2.5,893.06375,662.86125,1598.25,1639.31,2025.60375,1878.36875,1076.875,1302.8975,2540.875,1578.875,32.82,54.47
2.6,893.06375,662.73625,1598.25,1639.31,2025.54125,1878.23375,1076.875,1302.68625,2540.875,1578.75,32.83,54.49
2.7,892.9525,662.73625,1598.25,1639.31,2025.47875,1878.16625,1076.75,1302.68625,2540.75,1578.625,32.85,54.44
2.8,892.9525,662.73625,1598.25,1639.2,2025.415,1878.09875,1076.75,1302.68625,2540.75,1578.5,32.85,54.43
2.9,892.9525,662.61125,1598.25,1639.2,2025.3525,1878.03125,1076.75,1302.475,2540.625,1578.5,32.85,54.43
3.0,892.84,662.61125,1598.25,1639.09125,2025.29,1877.89625,1076.75,1302.475,2540.625,1578.375,32.85,54.44
3.1,892.84,662.61125,1598.25,1639.09125,2025.22625,1877.82875,1076.75,1302.475,2540.5,1578.25,32.85,54.43
3.2,892.84,662.61125,1598.25,1639.09125,2025.16375,1877.7625,1076.625,1302.26375,2540.375,1578.25,32.85,54.39
3.3,892.84,662.61125,1598.25,1638.98125,2025.16375,1877.695,1076.625,1302.26375,2540.375,1578.125,32.85,54.39
3.4,892.84,662.48625,1598.25,1638.98125,2025.10125,1877.6275,1076.625,1302.05375,2540.25,1578.125,32.86,54.38
3.5,892.72875,662.48625,1598.25,1638.87125,2025.0375,1877.56,1076.625,1302.05375,2540.25,1578,32.87,54.32
3.6,892.72875,662.48625,1598.25,1638.87125,2024.975,1877.4925,1076.5,1301.8425,2540.125,1578,32.86,54.35
3.7,892.6175,662.48625,1598.25,1638.76125,2024.975,1877.425,1076.5,1301.8425,2540.125,1577.875,32.83,54.33
3.8,892.6175,662.36125,1598.25,1638.76125,2024.84875,1877.3575,1076.5,1301.8425,2540.125,1577.875,32.83,54.34
3.9,892.6175,662.36125,1598.25,1638.6525,2024.78625,1877.29,1076.375,1301.8425,2540,1577.75,32.83,54.32
4.0,892.6175,662.36125,1598.25,1638.6525,2024.78625,1877.22375,1076.5,1301.8425,2539.875,1577.75,32.86,54.3
4.1,892.50625,662.23625,1598.25,1638.5425,2024.72375,1877.15625,1076.5,1301.63125,2539.875,1577.625,32.86,54.29
4.2,892.50625,662.23625,1598.25,1638.5425,2024.66,1877.08875,1076.5,1301.63125,2539.875,1577.625,32.82,54.28
4.3,892.50625,662.23625,1598.25,1638.4325,2024.5975,1877.08875,1076.375,1301.42,2539.75,1577.625,32.85,54.32
4.4,892.39375,662.11125,1598.125,1638.4325,2024.535,1876.95375,1076.375,1301.42,2539.75,1577.5,32.85,54.26
4.5,892.39375,662.11125,1598.125,1638.4325,2024.47125,1876.95375,1076.25,1301.21,2539.75,1577.5,32.85,54.21
4.6,892.2825,662.11125,1598.125,1638.32375,2024.40875,1876.88625,1076.375,1301.21,2539.625,1577.375,32.86,54.24
4.7,892.2825,662.11125,1598.25,1638.21375,2024.34625,1876.81875,1076.25,1301.21,2539.625,1577.375,32.86,54.2
4.8,892.2825,662.11125,1598.25,1638.21375,2024.2825,1876.75125,1076.25,1301.21,2539.625,1577.375,32.83,54.19
4.9,892.2825,661.98625,1598.125,1638.21375,2024.2825,1876.75125,1076.25,1300.99875,2539.5,1577.25,32.86,54.19
5.0,892.2825,661.98625,1598.125,1638.10375,2024.22,1876.68375,1076.25,1300.99875,2539.5,1577.25,32.82,54.17
5.1,892.17125,661.86125,1598.125,1637.99375,2024.1575,1876.6175,1076.25,1300.99875,2539.375,1577.125,32.85,54.19
5.2,892.17125,661.98625,1598.125,1637.99375,2024.1575,1876.6175,1076.25,1300.7875,2539.375,1577.125,32.85,54.17
5.3,892.06,661.86125,1598.125,1637.885,2024.09375,1876.55,1076.25,1300.7875,2539.375,1577.125,32.86,54.13
5.4,892.06,661.86125,1598.125,1637.885,2024.03125,1876.4825,1076.125,1300.7875,2539.25,1577,32.83,54.17
5.5,891.9475,661.86125,1598.125,1637.775,2023.96875,1876.4825,1076.125,1300.7875,2539.25,1577,32.86,54.14
5.6,891.9475,661.73625,1598.125,1637.775,2023.905,1876.415,1076.125,1300.57625,2539.25,1576.875,32.83,54.07
5.7,891.9475,661.73625,1598.125,1637.775,2023.905,1876.415,1076.125,1300.57625,2539.125,1576.875,32.86,54.11
5.8,891.9475,661.61125,1598.125,1637.665,2023.8425,1876.3475,1076.125,1300.57625,2539.125,1576.875,32.86,54.12
5.9,891.9475,661.61125,1598.125,1637.665,2023.78,1876.28,1076.125,1300.36625,2539,1576.875,32.85,54.11
6.0,891.83625,661.48625,1598.125,1637.555,2023.71625,1876.2125,1076.125,1300.36625,2539,1576.875,32.86,54.1
6.1,891.83625,661.48625,1598.125,1637.555,2023.71625,1876.2125,1076.125,1300.36625,2539,1576.75,32.86,54.07
6.2,891.725,661.48625,1598.125,1637.44625,2023.65375,1876.2125,1076.125,1300.36625,2539,1576.75,32.86,54.05
6.3,891.725,661.48625,1598.125,1637.44625,2023.59125,1876.145,1076,1300.155,2539,1576.75,32.85,54.06
6.4,891.61375,661.36125,1598.125,1637.44625,2023.59125,1876.0775,1076,1300.155,2538.875,1576.75,32.86,54.03
6.5,891.61375,661.36125,1598.125,1637.33625,2023.5275,1876.0775,1076,1300.155,2538.875,1576.75,32.87,54.05
6.6,891.50125,661.36125,1598.125,1637.33625,2023.465,1876.01125,1076,1299.94375,2538.875,1576.75,32.86,54.01
6.7,891.50125,661.23625,1598,1637.22625,2023.465,1876.01125,1076,1299.94375,2538.875,1576.625,32.87,54
6.8,891.50125,661.11125,1598.125,1637.1175,2023.4025,1875.94375,1076,1299.94375,2538.75,1576.625,32.86,54.03
6.9,891.50125,661.23625,1598.125,1637.1175,2023.33875,1875.94375,1076,1299.7325,2538.75,1576.625,32.89,54.04
7.0,891.39,661.11125,1598.125,1637.0075,2023.33875,1875.87625,1076,1299.7325,2538.625,1576.5,32.86,54
7.1,891.39,660.9875,1598.125,1637.0075,2023.27625,1875.87625,1076,1299.7325,2538.625,1576.5,32.85,54
7.2,891.39,661.11125,1598.125,1637.0075,2023.2125,1875.80875,1076,1299.7325,2538.625,1576.5,32.86,53.99
7.3,891.27875,660.9875,1598.125,1636.8975,2023.15,1875.80875,1075.875,1299.52125,2538.625,1576.5,32.85,54
7.4,891.27875,660.9875,1598,1636.8975,2023.15,1875.74125,1075.875,1299.52125,2538.5,1576.5,32.86,53.95
7.5,891.1675,660.8625,1598.125,1636.7875,2023.15,1875.74125,1076,1299.52125,2538.375,1576.375,32.86,53.94
7.6,891.1675,660.8625,1598.125,1636.7875,2023.0875,1875.74125,1075.875,1299.52125,2538.375,1576.375,32.86,53.97
7.7,891.1675,660.8625,1598.125,1636.67875,2023.025,1875.67375,1075.875,1299.31125,2538.375,1576.375,32.85,53.93
7.8,891.1675,660.8625,1598,1636.67875,2023.025,1875.60625,1075.875,1299.31125,2538.25,1576.25,32.89,53.95
7.9,891.055,660.7375,1598.125,1636.56875,2022.96125,1875.60625,1075.875,1299.1,2538.125,1576.375,32.86,53.91
8.0,891.055,660.7375,1598,1636.56875,2022.89875,1875.60625,1075.875,1299.1,2538.125,1576.25,32.85,53.94
8.1,890.94375,660.7375,1598.125,1636.45875,2022.89875,1875.60625,1075.75,1299.1,2538.125,1576.25,32.87,53.91
8.2,890.94375,660.7375,1598.125,1636.45875,2022.83625,1875.53875,1075.75,1298.88875,2538.125,1576.25,32.86,53.94
8.3,890.94375,660.6125,1598,1636.45875,2022.83625,1875.4725,1075.75,1298.88875,2538,1576.125,32.86,53.88
8.4,890.94375,660.6125,1598.125,1636.45875,2022.7725,1875.4725,1075.75,1298.88875,2538,1576.125,32.86,53.89
8.5,890.8325,660.6125,1598,1636.34875,2022.71,1875.4725,1075.75,1298.6775,2537.875,1576.125,32.87,53.91
8.6,890.8325,660.6125,1598,1636.34875,2022.71,1875.405,1075.75,1298.6775,2537.875,1576.125,32.89,53.89
8.7,890.72125,660.6125,1598,1636.24,2022.64625,1875.3375,1075.75,1298.6775,2537.875,1576.125,32.86,53.88
8.8,890.72125,660.6125,1598,1636.24,2022.64625,1875.3375,1075.75,1298.4675,2537.875,1576.125,32.86,53.88
8.9,890.60875,660.4875,1598,1636.13,2022.58375,1875.3375,1075.75,1298.4675,2537.875,1576,32.86,53.86
9.0,890.60875,660.4875,1598.125,1636.13,2022.58375,1875.3375,1075.625,1298.4675,2537.75,1576,32.86,53.86
9.1,890.60875,660.4875,1598.125,1636.02,2022.52125,1875.27,1075.625,1298.25625,2537.75,1575.875,32.86,53.89
9.2,890.4975,660.4875,1598.125,1636.02,2022.52125,1875.27,1075.625,1298.4675,2537.75,1575.875,32.87,53.82
9.3,890.4975,660.3625,1598,1636.02,2022.4575,1875.27,1075.625,1298.25625,2537.75,1575.75,32.86,53.87
9.4,890.4975,660.3625,1598.125,1635.91125,2022.4575,1875.2025,1075.625,1298.25625,2537.75,1575.75,32.87,53.83
9.5,890.38625,660.3625,1598.125,1635.91125,2022.395,1875.2025,1075.625,1298.045,2537.75,1575.75,32.86,53.84
9.6,890.38625,660.3625,1598,1635.91125,2022.395,1875.2025,1075.625,1298.045,2537.75,1575.625,32.85,53.8
9.7,890.38625,660.3625,1598.125,1635.80125,2022.3325,1875.2025,1075.625,1298.045,2537.625,1575.625,32.87,53.85
9.8,890.275,660.3625,1598.125,1635.80125,2022.3325,1875.2025,1075.625,1298.045,2537.5,1575.625,32.86,53.81
9.9,890.275,660.3625,1598.125,1635.80125,2022.3325,1875.2025,1075.625,1297.83375,2537.625,1575.625,32.86,53.84
10.0,890.275,660.2375,1598,1635.69125,2022.26875,1875.2025,1075.625,1297.83375,2537.5,1575.625,32.86,53.82
10.1,890.1625,660.2375,1598,1635.69125,2022.26875,1875.135,1075.5,1297.83375,2537.5,1575.625,32.86,53.82
10.2,890.1625,660.2375,1598,1635.58125,2022.26875,1875.135,1075.5,1297.83375,2537.625,1575.625,32.87,53.79
10.3,890.05125,660.2375,1598,1635.58125,2022.20625,1875.135,1075.5,1297.83375,2537.625,1575.625,32.87,53.79
10.4,890.05125,660.2375,1597.875,1635.58125,2022.20625,1875.0675,1075.5,1297.62375,2537.875,1575.75,32.87,53.82
10.5,889.94,660.1125,1597.875,1635.58125,2022.14375,1875.0675,1075.5,1297.62375,2538.25,1575.75,32.86,53.75
10.6,889.94,660.1125,1597.875,1635.4725,2022.14375,1875.0675,1075.375,1297.62375,2538.5,1575.75,32.87,53.77
10.7,889.82875,660.2375,1598,1635.4725,2022.20625,1875.135,1075.5,1297.62375,2539,1575.75,32.87,53.76
10.8,889.82875,660.3625,1597.875,1635.4725,2022.20625,1875.2025,1075.5,1297.62375,2539.375,1575.875,32.86,53.73
10.9,889.82875,660.6125,1597.875,1635.58125,2022.26875,1875.27,1075.5,1297.62375,2539.625,1575.875,32.83,53.73
11.0,889.71625,660.9875,1597.875,1635.69125,2022.26875,1875.3375,1075.375,1297.62375,2540,1576,32.87,53.76
11.1,889.605,661.48625,1598,1635.69125,2022.395,1875.4725,1075.5,1297.83375,2540.25,1576,32.85,53.77
11.2,889.71625,662.11125,1597.875,1635.69125,2022.4575,1875.60625,1075.625,1297.83375,2540.5,1576.125,32.86,53.71
11.3,889.71625,662.86125,1597.875,1635.80125,2022.52125,1875.74125,1075.75,1298.045,2540.75,1576.25,32.87,53.69
11.4,889.605,663.86125,1598,1635.80125,2022.64625,1875.87625,1075.75,1298.045,2541,1576.375,32.9,53.73
11.5,889.605,664.98625,1597.875,1635.91125,2022.7725,1876.01125,1075.75,1298.25625,2541.25,1576.5,32.86,53.77
11.6,889.71625,666.23625,1597.875,1636.02,2022.89875,1876.145,1075.875,1298.4675,2541.5,1576.75,32.87,53.76
11.7,889.605,667.73625,1598,1636.13,2023.025,1876.28,1075.875,1298.6775,2541.75,1576.875,32.87,53.74
11.8,889.605,669.235,1598,1636.24,2023.2125,1876.4825,1076,1298.88875,2542,1577,32.86,53.73
11.9,889.71625,670.985,1598,1636.24,2023.33875,1876.68375,1076,1299.31125,2542.125,1577.25,32.86,53.72
12.0,889.71625,672.86,1598,1636.45875,2023.465,1876.81875,1076.125,1299.52125,2542.375,1577.5,32.86,53.72
12.1,889.82875,674.86,1598,1636.56875,2023.65375,1876.95375,1076.125,1299.7325,2542.625,1577.625,32.87,53.73
12.2,889.82875,676.98375,1598,1636.67875,2023.8425,1877.15625,1076.25,1300.155,2543,1577.875,32.87,53.74
12.3,889.82875,679.23375,1598,1636.8975,2024.03125,1877.29,1076.375,1300.36625,2543.125,1578.125,32.86,53.76
12.4,889.94,681.60875,1598.125,1637.0075,2024.22,1877.425,1076.25,1300.7875,2543.5,1578.375,32.87,53.77
12.5,889.94,684.1075,1598.125,1637.22625,2024.40875,1877.6275,1076.375,1301.21,2543.625,1578.625,32.87,53.74
12.6,890.05125,686.6075,1598.125,1637.33625,2024.66,1877.7625,1076.375,1301.42,2543.875,1579,32.86,53.79
12.7,890.1625,689.3575,1598.125,1637.555,2024.84875,1877.89625,1076.375,1301.8425,2544.125,1579.25,32.87,53.8
12.8,890.1625,692.10625,1598.125,1637.665,2025.10125,1878.09875,1076.5,1302.26375,2544.5,1579.5,32.86,53.77
12.9,890.275,694.85625,1598.125,1637.885,2025.29,1878.23375,1076.5,1302.8975,2544.625,1579.875,32.87,53.8
13.0,890.38625,697.85625,1598.125,1638.10375,2025.47875,1878.36875,1076.625,1303.31875,2545,1580.25,32.87,53.75
13.1,890.4975,700.855,1598.125,1638.32375,2025.73,1878.57,1076.625,1303.74125,2545.25,1580.5,32.86,53.77
13.2,890.4975,703.855,1598.125,1638.5425,2025.9825,1878.705,1076.625,1304.1625,2545.5,1580.75,32.85,53.8
13.3,890.60875,706.97875,1598.125,1638.76125,2026.17125,1878.84,1076.75,1304.79625,2545.75,1581.125,32.86,53.82
13.4,890.72125,710.10375,1598.125,1638.98125,2026.4225,1878.97375,1076.75,1305.42875,2546,1581.375,32.87,53.82
13.5,890.8325,713.22875,1598.125,1639.09125,2026.67375,1879.10875,1076.875,1305.85,2546.25,1581.75,32.86,53.83
13.6,890.94375,716.4775,1598.25,1639.42,2026.8625,1879.24375,1076.875,1306.48375,2546.5,1582.125,32.86,53.81
13.7,891.1675,719.8525,1598.25,1639.63875,2027.1775,1879.37875,1076.875,1307.11625,2546.875,1582.375,32.87,53.82
13.8,891.1675,723.22625,1598.25,1639.9675,2027.36625,1879.51375,1077,1307.74875,2547.125,1582.75,32.89,53.82
13.9,891.27875,726.47625,1598.25,1640.1875,2027.6175,1879.6475,1077,1308.38125,2547.375,1583.125,32.87,53.88
14.0,891.50125,729.975,1598.25,1640.40625,2027.87,1879.7825,1077,1309.015,2547.625,1583.5,32.86,53.83
14.1,891.61375,733.35,1598.25,1640.73625,2028.12125,1879.9175,1077,1309.85875,2547.875,1583.875,32.87,53.86
14.2,891.725,736.72375,1598.25,1640.955,2028.31,1880.0525,1077.125,1310.49125,2548.125,1584.125,32.87,53.87
14.3,891.83625,740.22375,1598.25,1641.175,2028.56125,1880.11875,1077.125,1311.335,2548.375,1584.5,32.87,53.83
14.4,892.06,743.5975,1598.25,1641.50375,2028.87625,1880.25375,1077.125,1311.9675,2548.75,1584.875,32.86,53.84
14.5,892.17125,747.0975,1598.25,1641.8325,2029.065,1880.38875,1077.125,1312.6,2549,1585.25,32.9,53.87
14.6,892.2825,750.59625,1598.25,1642.05125,2029.3175,1880.52375,1077.125,1313.44375,2549.25,1585.625,32.89,53.87
14.7,892.50625,754.09625,1598.25,1642.38125,2029.56875,1880.59125,1077.25,1314.0775,2549.625,1585.875,32.9,53.87
14.8,892.6175,757.47125,1598.25,1642.71,2029.82,1880.725,1077.25,1314.92125,2549.875,1586.25,32.87,53.89
14.9,892.84,760.97,1598.25,1642.92875,2030.00875,1880.7925,1077.375,1315.765,2550.125,1586.625,32.89,53.86
15.0,892.9525,764.345,1598.25,1643.2575,2030.26125,1880.9275,1077.375,1316.60875,2550.375,1587,32.85,53.85
15.1,893.175,767.84375,1598.25,1643.5875,2030.5125,1880.995,1077.5,1317.4525,2550.625,1587.375,32.87,53.87
15.2,893.39875,771.21875,1598.25,1643.91625,2030.76375,1881.13,1077.375,1318.29625,2551,1587.75,32.86,53.9
15.3,893.51,774.5925,1598.25,1644.245,2030.9525,1881.1975,1077.5,1319.14,2551.25,1588,32.85,53.88
15.4,893.7325,778.0925,1598.25,1644.46375,2031.205,1881.33125,1077.5,1319.7725,2551.375,1588.375,32.87,53.92
15.5,893.845,781.34125,1598.25,1644.79375,2031.39375,1881.39875,1077.625,1320.8275,2551.75,1588.75,32.87,53.86
15.6,894.0675,784.71625,1598.375,1645.1225,2031.645,1881.46625,1077.5,1321.67125,2552,1589.125,32.87,53.88
15.7,894.17875,788.09,1598.25,1645.45125,2031.89625,1881.60125,1077.625,1322.515,2552.25,1589.5,32.9,53.87
15.8,894.4025,791.34,1598.25,1645.78,2032.085,1881.66875,1077.625,1323.35875,2552.5,1589.875,32.89,53.87
15.9,894.625,794.59,1598.25,1646.10875,2032.3375,1881.73625,1077.625,1324.41375,2552.875,1590.25,32.85,53.87
16.0,894.84875,797.71375,1598.375,1646.43875,2032.52625,1881.80375,1077.75,1325.2575,2553.125,1590.5,32.86,53.94
16.1,894.96,800.96375,1598.25,1646.7675,2032.715,1881.87125,1077.625,1326.10125,2553.375,1590.875,32.87,53.89
16.2,895.18375,804.0875,1598.25,1647.09625,2032.96625,1881.93875,1077.75,1326.945,2553.625,1591.25,32.87,53.88
16.3,895.40625,807.2125,1598.25,1647.425,2033.155,1882.0725,1077.75,1327.78875,2553.875,1591.625,32.85,53.88
16.4,895.5175,810.33625,1598.375,1647.645,2033.34375,1882.0725,1077.75,1328.6325,2554.125,1592,32.89,53.88
16.5,895.8525,813.33625,1598.25,1648.08375,2033.5325,1882.2075,1077.875,1329.47625,2554.375,1592.375,32.87,53.91
16.6,895.96375,816.33625,1598.375,1648.4125,2033.72125,1882.275,1077.875,1330.53125,2554.625,1592.75,32.9,53.9
16.7,896.1875,819.335,1598.25,1648.63125,2033.91,1882.275,1077.875,1331.375,2554.875,1593.125,32.87,53.92
16.8,896.41,822.21,1598.25,1648.96125,2034.09875,1882.3425,1077.875,1332.43,2555.125,1593.375,32.89,53.91
16.9,896.63375,825.21,1598.25,1649.29,2034.2875,1882.4775,1078,1333.27375,2555.375,1593.75,32.87,53.89
17.0,896.85625,828.08375,1598.25,1649.61875,2034.47625,1882.4775,1078,1334.1175,2555.625,1594.125,32.87,53.93
17.1,897.08,830.83375,1598.25,1649.9475,2034.665,1882.545,1078,1335.1725,2555.875,1594.375,32.85,53.88
17.2,897.30375,833.5825,1598.25,1650.27625,2034.85375,1882.61125,1078,1336.01625,2556.125,1594.75,32.87,53.89
17.3,897.415,836.3325,1598.25,1650.605,2035.0425,1882.67875,1078,1337.07125,2556.25,1595.125,32.87,53.89
17.4,897.74875,838.9575,1598.25,1650.935,2035.16875,1882.74625,1078,1337.915,2556.5,1595.5,32.89,53.91
17.5,897.9725,841.70625,1598.375,1651.26375,2035.3575,1882.74625,1078.125,1338.75875,2556.875,1595.75,32.87,53.92
17.6,898.08375,844.20625,1598.25,1651.5925,2035.48375,1882.81375,1078.125,1339.8125,2557,1596.125,32.89,53.91
17.7,898.41875,846.83125,1598.25,1651.92125,2035.60875,1882.88125,1078.125,1340.65625,2557.25,1596.5,32.9,53.9
17.8,898.6425,849.33,1598.25,1652.14125,2035.7975,1882.88125,1078.125,1341.9225,2557.5,1596.875,32.89,53.89
17.9,898.865,851.83,1598.25,1652.58,2035.9875,1882.94875,1078.125,1342.76625,2557.75,1597.125,32.89,53.92
18.0,898.97625,854.205,1598.25,1652.79875,2036.1125,1882.94875,1078.25,1343.82125,2558,1597.5,32.89,53.87
18.1,899.2,856.57875,1598.25,1653.1275,2036.23875,1883.01625,1078.125,1344.665,2558.125,1597.875,32.9,53.91
18.2,899.4225,858.95375,1598.375,1653.45625,2036.365,1883.08375,1078.25,1345.50875,2558.375,1598.125,32.92,53.88
18.3,899.64625,861.32875,1598.25,1653.67625,2036.49,1883.08375,1078.25,1346.3525,2558.5,1598.5,32.89,53.89
18.4,899.86875,863.5775,1598.25,1654.005,2036.67875,1883.15,1078.25,1347.4075,2558.75,1598.875,32.89,53.88
18.5,900.0925,865.8275,1598.25,1654.33375,2036.805,1883.15,1078.25,1348.4625,2559,1599.125,32.89,53.91
18.6,900.315,867.9525,1598.25,1654.6625,2036.8675,1883.15,1078.25,1349.30625,2559.125,1599.375,32.87,53.86
18.7,900.53875,870.07625,1598.25,1654.8825,2036.99375,1883.15,1078.375,1350.15,2559.375,1599.75,32.87,53.88
18.8,900.76125,872.20125,1598.25,1655.21125,2037.12,1883.2175,1078.375,1350.99375,2559.625,1600.125,32.89,53.91
18.9,900.985,874.32625,1598.375,1655.54,2037.245,1883.2175,1078.375,1352.0475,2559.75,1600.375,32.89,53.91
19.0,901.2075,876.32625,1598.25,1655.86875,2037.37125,1883.2175,1078.375,1352.8925,2560,1600.75,32.9,53.84
19.1,901.43125,878.325,1598.25,1656.08875,2037.4975,1883.2175,1078.375,1353.73625,2560.125,1601,32.89,53.87
19.2,901.65375,880.325,1598.25,1656.4175,2037.6225,1883.285,1078.375,1354.79,2560.25,1601.25,32.89,53.88
19.3,901.8775,882.2,1598.25,1656.74625,2037.74875,1883.285,1078.375,1355.63375,2560.5,1601.625,32.89,53.88
19.4,902.1,884.075,1598.25,1656.96625,2037.81125,1883.285,1078.375,1356.4775,2560.75,1602,32.89,53.85
19.5,902.2125,885.94875,1598.375,1657.295,2037.9375,1883.285,1078.375,1357.5325,2560.875,1602.125,32.9,53.86
19.6,902.435,887.69875,1598.25,1657.515,2038,1883.3525,1078.5,1358.37625,2561,1602.5,32.89,53.88
19.7,902.65875,889.44875,1598.25,1657.84375,2038.12625,1883.285,1078.375,1359.00875,2561.25,1602.75,32.87,53.89
19.8,902.88125,891.19875,1598.25,1658.0625,2038.18875,1883.285,1078.5,1360.06375,2561.375,1603.125,32.89,53.86
19.9,903.105,892.8225,1598.25,1658.39125,2038.315,1883.3525,1078.5,1360.9075,2561.5,1603.375,32.87,53.87
20.0,903.3275,894.5725,1598.25,1658.61125,2038.315,1883.3525,1078.5,1361.75125,2561.625,1603.625,32.9,53.86
20.1,903.55125,896.1975,1598.25,1658.83,2038.44125,1883.3525,1078.375,1362.59625,2561.875,1603.875,32.9,53.87
20.2,903.77375,897.8225,1598.25,1659.16,2038.50375,1883.3525,1078.5,1363.44,2562,1604.125,32.9,53.84
20.3,903.9975,899.3225,1598.25,1659.37875,2038.5675,1883.3525,1078.5,1364.49375,2562.125,1604.5,32.89,53.86
20.4,904.10875,900.82125,1598.25,1659.59875,2038.6925,1883.3525,1078.5,1365.3375,2562.25,1604.625,32.9,53.85
20.5,904.44375,902.32125,1598.25,1659.8175,2038.755,1883.3525,1078.5,1366.18125,2562.375,1605,32.89,53.81
20.6,904.66625,903.82125,1598.25,1660.03625,2038.81875,1883.3525,1078.5,1366.815,2562.625,1605.25,32.87,53.88
20.7,904.7775,905.19625,1598.25,1660.36625,2038.88125,1883.285,1078.5,1367.65875,2562.75,1605.5,32.89,53.88
20.8,905.00125,906.57125,1598.25,1660.585,2038.94375,1883.3525,1078.5,1368.7125,2562.875,1605.75,32.89,53.86
20.9,905.22375,907.945,1598.25,1660.805,2039.0075,1883.3525,1078.5,1369.55625,2563,1606,32.89,53.86
21.0,905.4475,909.32,1598.25,1661.02375,2039.07,1883.285,1078.5,1370.19,2563.125,1606.25,32.89,53.87
21.1,905.55875,910.695,1598.25,1661.2425,2039.13375,1883.285,1078.5,1371.03375,2563.25,1606.5,32.89,53.88
21.2,905.7825,911.945,1598.25,1661.5725,2039.19625,1883.285,1078.5,1371.8775,2563.5,1606.75,32.9,53.89
21.3,906.005,913.32,1598.25,1661.79125,2039.25875,1883.285,1078.5,1372.72125,2563.625,1607,32.89,53.84
21.4,906.22875,914.445,1598.25,1662.01125,2039.25875,1883.285,1078.625,1373.35375,2563.75,1607.25,32.89,53.87
21.5,906.34,915.69375,1598.25,1662.12,2039.3225,1883.285,1078.5,1374.1975,2563.875,1607.5,32.89,53.86
21.6,906.5625,916.81875,1598.25,1662.44875,2039.385,1883.2175,1078.625,1375.04125,2564,1607.75,32.87,53.82
21.7,906.78625,917.94375,1598.25,1662.66875,2039.4475,1883.2175,1078.625,1375.67375,2564.125,1608,32.9,53.81
