time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.2,851.00375,620.11875,1638.125,1597.7475,2037.05625,1908.34125,1116.125,980.98875,2391,1578.5,36.51,50.87
2.3,850.89125,619.99375,1638.125,1597.6375,2036.99375,1908.14,1116,980.5675,2390.75,1578.375,36.52,50.86
2.4,850.78,619.74375,1638.125,1597.41875,2036.93125,1908.005,1116,980.5675,2390.625,1578.125,36.51,50.82
2.5,850.78,619.61875,1638.125,1597.30875,2036.805,1907.9375,1116,980.35625,2390.375,1578,36.52,50.8
2.6,850.66875,619.49375,1638,1597.19875,2036.67875,1907.8025,1115.875,980.35625,2390.375,1577.875,36.51,50.8
2.7,850.5575,619.24375,1638,1597.08875,2036.61625,1907.66875,1115.875,980.145,2390.25,1577.75,36.51,50.78
2.8,850.445,619.11875,1638,1596.98,2036.49,1907.53375,1115.875,979.935,2390,1577.5,36.51,50.77
2.9,850.445,618.99375,1638,1596.87,2036.4275,1907.46625,1115.75,979.5125,2390,1577.375,36.51,50.78
3.0,850.33375,618.86875,1638,1596.65,2036.30125,1907.39875,1115.75,979.09125,2389.875,1577.25,36.51,50.69
3.1,850.11125,618.61875,1638,1596.54125,2036.17625,1907.26375,1115.625,979.09125,2389.75,1577.125,36.51,50.68
3.2,850.11125,618.49375,1638,1596.43125,2036.1125,1907.12875,1115.5,978.66875,2389.625,1576.875,36.49,50.7
3.3,849.99875,618.36875,1637.875,1596.32125,2035.9875,1907.0625,1115.625,978.4575,2389.5,1576.75,36.51,50.68
3.4,849.8875,618.24375,1637.875,1596.2125,2035.92375,1906.9275,1115.5,978.2475,2389.5,1576.625,36.52,50.64
3.5,849.77625,617.99375,1637.875,1595.9925,2035.7975,1906.86,1115.5,978.03625,2389.375,1576.5,36.52,50.61
3.6,849.66375,617.86875,1637.875,1595.8825,2035.735,1906.7925,1115.5,977.825,2389.25,1576.375,36.52,50.6
3.7,849.66375,617.74375,1637.875,1595.66375,2035.6725,1906.725,1115.375,977.61375,2389.125,1576.25,36.52,50.59
3.8,849.5525,617.49375,1637.875,1595.55375,2035.54625,1906.59,1115.375,977.4025,2389,1576,36.51,50.59
3.9,849.44125,617.49375,1637.75,1595.44375,2035.42125,1906.5225,1115.375,977.1925,2389,1576,36.48,50.58
4.0,849.33,617.24375,1637.75,1595.335,2035.42125,1906.45625,1115.375,976.98125,2389,1575.75,36.48,50.58
4.1,849.21875,617.11875,1637.75,1595.225,2035.295,1906.38875,1115.375,976.77,2388.875,1575.625,36.49,50.5
4.2,849.10625,616.99375,1637.75,1595.115,2035.16875,1906.32125,1115.125,976.55875,2388.75,1575.5,36.51,50.53
4.3,849.10625,616.86875,1637.75,1595.005,2035.10625,1906.25375,1115.25,976.34875,2388.75,1575.375,36.51,50.53
4.4,848.995,616.74375,1637.75,1594.78625,2035.0425,1906.18625,1115.25,976.1375,2388.5,1575.375,36.53,50.51
4.5,848.88375,616.62,1637.75,1594.78625,2034.9175,1906.11875,1115.125,975.92625,2388.5,1575.125,36.49,50.5
4.6,848.7725,616.495,1637.625,1594.5675,2034.85375,1906.05125,1115.125,975.715,2388.375,1575,36.52,50.48
4.7,848.66,616.245,1637.625,1594.4575,2034.79125,1905.98375,1115.125,975.505,2388.25,1574.875,36.52,50.49
4.8,848.54875,616.12,1637.625,1594.2375,2034.72875,1905.98375,1115,975.29375,2388.25,1574.75,36.51,50.44
4.9,848.4375,615.995,1637.625,1594.12875,2034.665,1905.91625,1115,975.0825,2388.125,1574.625,36.52,50.42
5.0,848.4375,615.87,1637.625,1594.12875,2034.6025,1905.85,1114.875,974.87125,2388.125,1574.625,36.49,50.44
5.1,848.325,615.745,1637.625,1593.90875,2034.47625,1905.85,1115,974.66125,2388,1574.5,36.52,50.42
5.2,848.21375,615.62,1637.625,1593.79875,2034.41375,1905.7825,1114.875,974.45,2388,1574.375,36.52,50.37
5.3,848.1025,615.495,1637.625,1593.69,2034.35125,1905.7825,1114.875,974.23875,2388,1574.25,36.51,50.41
5.4,847.99125,615.37,1637.5,1593.58,2034.2875,1905.6475,1114.875,974.23875,2388,1574.25,36.52,50.38
5.5,847.99125,615.245,1637.5,1593.47,2034.225,1905.6475,1114.875,974.0275,2387.875,1574.125,36.51,50.38
5.6,847.87875,615.12,1637.625,1593.36125,2034.1625,1905.6475,1114.875,973.8175,2387.875,1574,36.52,50.39
5.7,847.7675,614.995,1637.5,1593.25125,2034.09875,1905.58,1114.75,973.60625,2387.75,1574,36.53,50.37
5.8,847.65625,614.995,1637.5,1593.14125,2034.03625,1905.58,1114.75,973.18375,2387.75,1573.875,36.52,50.35
5.9,847.545,614.745,1637.625,1592.9225,2034.03625,1905.5125,1114.75,973.18375,2387.625,1573.75,36.52,50.34
6.0,847.4325,614.62,1637.5,1592.8125,2033.91,1905.5125,1114.75,972.97375,2387.625,1573.625,36.53,50.33
6.1,847.4325,614.495,1637.5,1592.7025,2033.8475,1905.445,1114.75,972.7625,2387.5,1573.625,36.53,50.33
6.2,847.32125,614.37,1637.5,1592.5925,2033.785,1905.445,1114.625,972.34,2387.5,1573.5,36.53,50.3
6.3,847.21,614.37,1637.5,1592.48375,2033.72125,1905.445,1114.625,972.13,2387.375,1573.5,36.52,50.31
6.4,847.09875,614.245,1637.5,1592.37375,2033.72125,1905.3775,1114.625,971.7075,2387.375,1573.375,36.53,50.3
6.5,846.98625,614.12,1637.5,1592.26375,2033.65875,1905.3775,1114.625,971.7075,2387.375,1573.375,36.52,50.3
6.6,846.98625,613.995,1637.5,1592.155,2033.59625,1905.3775,1114.625,971.49625,2387.375,1573.25,36.53,50.27
6.7,846.875,613.87,1637.5,1592.045,2033.5325,1905.31,1114.625,971.28625,2387.25,1573.25,36.53,50.27
6.8,846.76375,613.745,1637.5,1591.935,2033.47,1905.31,1114.5,971.075,2387.25,1573.125,36.52,50.28
6.9,846.76375,613.745,1637.5,1591.825,2033.4075,1905.31,1114.5,970.86375,2387.125,1573.125,36.53,50.26
7.0,846.54,613.495,1637.5,1591.71625,2033.34375,1905.24375,1114.5,970.86375,2387.125,1573.125,36.52,50.25
7.1,846.54,613.495,1637.5,1591.60625,2033.34375,1905.24375,1114.5,970.4425,2387.125,1573,36.51,50.26
7.2,846.42875,613.37,1637.5,1591.49625,2033.28125,1905.24375,1114.5,970.23125,2387,1572.875,36.52,50.25
7.3,846.3175,613.245,1637.5,1591.2775,2033.21875,1905.17625,1114.5,970.02,2387,1572.875,36.52,50.23
7.4,846.20625,613.12,1637.375,1591.2775,2033.155,1905.17625,1114.375,969.80875,2386.875,1572.75,36.53,50.25
7.5,846.09375,612.995,1637.5,1591.1675,2033.0925,1905.17625,1114.5,969.59875,2386.875,1572.75,36.53,50.26
7.6,845.9825,612.995,1637.375,1591.0575,2033.0925,1905.10875,1114.375,969.3875,2386.75,1572.625,36.49,50.22
7.7,845.9825,612.87,1637.5,1590.94875,2033.03,1905.17625,1114.375,969.17625,2386.625,1572.5,36.53,50.23
7.8,845.76,612.745,1637.375,1590.83875,2032.96625,1905.10875,1114.375,968.755,2386.625,1572.5,36.52,50.19
7.9,845.76,612.62,1637.5,1590.72875,2032.96625,1905.04125,1114.375,968.755,2386.5,1572.375,36.55,50.21
8.0,845.6475,612.495,1637.375,1590.61875,2032.90375,1905.04125,1114.25,968.54375,2386.5,1572.375,36.52,50.17
8.1,845.6475,612.37,1637.375,1590.51,2032.84125,1905.04125,1114.25,968.3325,2386.375,1572.375,36.53,50.21
8.2,845.425,612.37,1637.375,1590.4,2032.84125,1905.04125,1114.25,968.12125,2386.375,1572.25,36.52,50.21
8.3,845.425,612.245,1637.375,1590.29,2032.7775,1905.04125,1114.25,967.91,2386.25,1572.25,36.51,50.19
8.4,845.31375,612.245,1637.375,1590.18,2032.715,1904.97375,1114.25,967.7,2386.25,1572.125,36.52,50.18
8.5,845.20125,612.12,1637.375,1590.07125,2032.65125,1904.97375,1114.125,967.2775,2386.125,1572.125,36.55,50.15
8.6,845.20125,611.995,1637.375,1590.07125,2032.58875,1904.97375,1114.25,967.2775,2386.125,1572,36.55,50.24
8.7,845.09,611.87,1637.375,1589.85125,2032.58875,1904.90625,1114.125,967.06625,2386,1572,36.53,50.2
8.8,844.97875,611.87,1637.375,1589.85125,2032.52625,1904.90625,1114.125,966.85625,2386,1571.875,36.53,50.2
8.9,844.8675,611.745,1637.375,1589.7425,2032.52625,1904.90625,1114.125,966.645,2385.875,1571.875,36.53,50.18
9.0,844.8675,611.62,1637.375,1589.6325,2032.4625,1904.83875,1114.125,966.43375,2385.875,1571.75,36.52,50.14
9.1,844.755,611.495,1637.375,1589.5225,2032.4,1904.83875,1114,966.2225,2385.75,1571.625,36.53,50.18
9.2,844.64375,611.495,1637.375,1589.4125,2032.4,1904.77125,1114,966.0125,2385.75,1571.625,36.52,50.17
9.3,844.64375,611.37,1637.375,1589.4125,2032.3375,1904.77125,1114,965.80125,2385.625,1571.5,36.53,50.17
9.4,844.5325,611.37,1637.375,1589.30375,2032.275,1904.77125,1114,965.80125,2385.625,1571.5,36.53,50.15
9.5,844.42125,611.245,1637.375,1589.19375,2032.275,1904.70375,1114,965.37875,2385.5,1571.5,36.53,50.18
9.6,844.30875,611.12,1637.375,1589.08375,2032.21125,1904.70375,1114,965.16875,2385.375,1571.375,36.55,50.16
9.7,844.30875,611.12,1637.375,1588.97375,2032.21125,1904.70375,1114,965.16875,2385.375,1571.375,36.53,50.15
9.8,844.1975,610.995,1637.375,1588.865,2032.14875,1904.70375,1113.875,964.74625,2385.25,1571.25,36.56,50.17
9.9,844.08625,610.995,1637.375,1588.755,2032.085,1904.6375,1114,964.74625,2385.125,1571.25,36.53,50.13
10.0,843.975,610.87,1637.25,1588.645,2032.085,1904.57,1113.875,964.325,2385.125,1571,36.55,50.15
10.1,843.8625,610.745,1637.25,1588.535,2032.0225,1904.5025,1113.75,964.11375,2384.875,1570.875,36.53,50.18
10.2,843.75125,610.62,1637,1588.31625,2031.96,1904.435,1113.75,963.9025,2384.75,1570.75,36.53,50.13
10.3,843.64,610.62,1637,1588.20625,2031.89625,1904.3675,1113.625,963.69125,2384.625,1570.75,36.52,50.12
10.4,843.52875,610.495,1636.875,1588.0975,2031.83375,1904.3,1113.625,963.48,2384.5,1570.625,36.55,50.11
10.5,843.41625,610.37,1636.75,1587.8775,2031.77125,1904.2325,1113.625,963.27,2384.375,1570.625,36.52,50.17
10.6,843.305,610.37,1636.75,1587.7675,2031.7075,1904.165,1113.5,963.05875,2384.25,1570.5,36.53,50.15
10.7,843.305,610.37,1636.625,1587.65875,2031.7075,1904.09875,1113.375,962.8475,2384.125,1570.5,36.56,50.15
10.8,843.19375,610.37,1636.625,1587.54875,2031.645,1904.03125,1113.375,962.63625,2384,1570.5,36.55,50.17
10.9,842.97,610.495,1636.625,1587.43875,2031.5825,1903.96375,1113.375,962.42625,2383.75,1570.5,36.52,50.07
11.0,842.97,610.87,1636.5,1587.32875,2031.51875,1903.89625,1113.25,962.00375,2383.5,1570.5,36.53,50.09
11.1,842.85875,611.37,1636.5,1587.32875,2031.51875,1903.89625,1113.25,961.7925,2383.125,1570.5,36.55,50.08
11.2,842.7475,612.12,1636.5,1587.22,2031.51875,1903.82875,1113.25,961.7925,2382.875,1570.5,36.52,50.1
11.3,842.52375,613.12,1636.5,1587.22,2031.51875,1903.76125,1113.125,961.5825,2382.625,1570.375,36.53,50.09
11.4,842.52375,614.37,1636.375,1587.11,2031.51875,1903.69375,1113.125,961.37125,2382.375,1570.375,36.55,50.08
11.5,842.30125,615.87,1636.375,1587.11,2031.5825,1903.62625,1113.125,961.37125,2382.125,1570.375,36.53,50.04
11.6,842.30125,617.61875,1636.375,1587.11,2031.645,1903.55875,1113,961.16,2381.875,1570.375,36.53,50.08
11.7,842.19,619.74375,1636.375,1587.11,2031.7075,1903.55875,1113,961.37125,2381.625,1570.375,36.55,50.11
11.8,842.0775,621.99375,1636.375,1587.22,2031.77125,1903.425,1113,961.5825,2381.375,1570.25,36.55,50.09
11.9,841.96625,624.7425,1636.375,1587.22,2031.89625,1903.425,1112.875,961.5825,2381.25,1570.25,36.53,50.03
12.0,841.855,627.6175,1636.375,1587.32875,2032.0225,1903.3575,1112.75,961.5825,2381,1570.25,36.53,50.05
12.1,841.74375,630.8675,1636.375,1587.54875,2032.14875,1903.29,1112.75,961.7925,2381,1570.25,36.56,50.03
12.2,841.63125,634.36625,1636.375,1587.54875,2032.3375,1903.29,1112.75,962.215,2380.875,1570.25,36.55,50.05
12.3,841.52,638.11625,1636.375,1587.7675,2032.52625,1903.2225,1112.75,962.42625,2380.75,1570.25,36.53,50.03
12.4,841.52,642.115,1636.375,1587.9875,2032.715,1903.155,1112.625,962.8475,2380.75,1570.25,36.53,50.06
12.5,841.40875,646.48875,1636.375,1588.20625,2032.96625,1903.155,1112.625,963.27,2380.75,1570.25,36.55,50.08
12.6,841.2975,650.98875,1636.375,1588.42625,2033.155,1903.155,1112.5,963.9025,2380.75,1570.375,36.53,50.05
12.7,841.2975,655.8625,1636.375,1588.755,2033.47,1903.155,1112.625,964.535,2380.75,1570.375,36.53,49.99
12.8,841.185,660.9875,1636.375,1589.08375,2033.72125,1903.155,1112.625,965.16875,2380.875,1570.5,36.52,50.02
12.9,841.185,666.23625,1636.375,1589.30375,2034.03625,1903.2225,1112.625,966.0125,2381,1570.625,36.53,50.04
13.0,841.07375,671.735,1636.375,1589.7425,2034.35125,1903.2225,1112.5,966.85625,2381.125,1570.625,36.55,49.99
13.1,841.07375,677.60875,1636.5,1590.07125,2034.72875,1903.29,1112.5,967.7,2381.25,1571,36.53,49.99
13.2,841.07375,683.6075,1636.5,1590.51,2035.10625,1903.29,1112.5,968.755,2381.5,1571,36.52,49.96
13.3,841.07375,689.6075,1636.5,1590.94875,2035.42125,1903.3575,1112.625,969.80875,2381.625,1571.25,36.55,49.96
13.4,841.07375,696.10625,1636.5,1591.38625,2035.7975,1903.425,1112.625,971.075,2381.875,1571.375,36.55,49.95
13.5,841.07375,702.605,1636.5,1591.935,2036.23875,1903.4925,1112.5,972.34,2382.125,1571.625,36.53,49.95
13.6,841.07375,709.35375,1636.625,1592.37375,2036.61625,1903.62625,1112.5,973.8175,2382.375,1571.875,36.53,49.91
13.7,841.185,716.2275,1636.625,1592.9225,2037.05625,1903.69375,1112.625,975.0825,2382.75,1572.125,36.52,49.89
13.8,841.185,723.22625,1636.625,1593.47,2037.4975,1903.82875,1112.625,976.77,2383,1572.5,36.53,49.88
13.9,841.2975,730.225,1636.625,1594.12875,2037.9375,1903.96375,1112.75,978.2475,2383.375,1572.75,36.55,49.94
14.0,841.2975,737.47375,1636.75,1594.67625,2038.37875,1904.09875,1112.75,979.935,2383.75,1573.125,36.53,49.84
14.1,841.40875,744.8475,1636.75,1595.335,2038.81875,1904.2325,1112.75,981.6225,2384.125,1573.5,36.52,49.89
14.2,841.52,752.22125,1636.75,1595.9925,2039.3225,1904.3675,1112.75,983.52125,2384.5,1573.875,36.56,49.81
14.3,841.63125,759.72,1636.75,1596.65,2039.825,1904.5025,1112.75,985.20875,2384.875,1574.375,36.52,49.79
14.4,841.74375,767.34375,1636.75,1597.30875,2040.26625,1904.70375,1112.875,987.3175,2385.375,1574.75,36.55,49.78
14.5,841.855,774.9675,1636.875,1598.07625,2040.76875,1904.83875,1112.875,989.21625,2385.875,1575.25,36.55,49.74
14.6,841.96625,782.71625,1636.875,1598.84375,2041.2725,1905.04125,1112.875,991.32625,2386.25,1575.625,36.53,49.74
14.7,842.0775,790.215,1636.875,1599.5025,2041.77625,1905.24375,1113,993.435,2386.75,1576.125,36.53,49.71
14.8,842.30125,797.96375,1636.875,1600.27,2042.28,1905.445,1113,995.755,2387.375,1576.75,36.53,49.68
14.9,842.52375,805.7125,1637,1601.0375,2042.84625,1905.6475,1113,997.865,2387.875,1577.25,36.53,49.67
15.0,842.7475,813.46125,1637,1601.915,2043.34875,1905.85,1113.125,1000.39625,2388.375,1577.875,36.55,49.62
15.1,842.85875,821.085,1637,1602.6825,2043.8525,1906.05125,1113.125,1002.50625,2388.875,1578.5,36.53,49.59
15.2,843.19375,828.83375,1637.125,1603.45,2044.41875,1906.25375,1113.25,1005.0375,2389.5,1579,36.51,49.58
15.3,843.305,836.4575,1637.125,1604.3275,2044.9225,1906.45625,1113.25,1007.3575,2390,1579.625,36.52,49.52
15.4,843.64,844.08125,1637.125,1605.205,2045.42625,1906.6575,1113.25,1009.88875,2390.625,1580.25,36.51,49.55
15.5,843.8625,851.83,1637.25,1605.9725,2045.92875,1906.86,1113.375,1012.42125,2391.125,1580.875,36.53,49.56
15.6,844.08625,859.20375,1637.25,1606.84875,2046.495,1907.12875,1113.375,1014.9525,2391.75,1581.5,36.55,49.48
15.7,844.42125,866.7025,1637.25,1607.72625,2046.99875,1907.33125,1113.375,1017.69375,2392.375,1582.125,36.52,49.5
15.8,844.755,874.20125,1637.375,1608.71375,2047.5025,1907.53375,1113.375,1020.22625,2393,1582.875,36.55,49.47
15.9,845.09,881.45,1637.375,1609.59125,2048.06875,1907.735,1113.5,1022.9675,2393.625,1583.5,36.55,49.41
16.0,845.31375,888.82375,1637.375,1610.46875,2048.50875,1907.9375,1113.625,1025.5,2394.25,1584.25,36.52,49.37
16.1,845.76,896.0725,1637.5,1611.34625,2049.075,1908.2075,1113.625,1028.03125,2394.875,1584.875,36.53,49.37
16.2,846.09375,903.07125,1637.5,1612.22375,2049.57875,1908.40875,1113.75,1030.77375,2395.5,1585.625,36.52,49.29
16.3,846.42875,910.195,1637.5,1613.1,2050.0825,1908.61125,1113.75,1033.515,2396.125,1586.25,36.56,49.31
16.4,846.76375,917.19375,1637.625,1613.9775,2050.585,1908.88,1113.75,1036.2575,2396.75,1587,36.53,49.27
16.5,847.21,923.9425,1637.625,1614.965,2051.08875,1909.0825,1113.875,1039,2397.375,1587.875,36.53,49.25
16.6,847.545,930.69125,1637.625,1615.95125,2051.53,1909.285,1113.875,1041.95375,2398,1588.5,36.55,49.23
16.7,847.87875,937.44,1637.625,1616.82875,2052.0325,1909.48625,1113.875,1044.485,2398.625,1589.25,36.53,49.24
16.8,848.325,943.94,1637.75,1617.81625,2052.53625,1909.75625,1114,1047.43875,2399.25,1590,36.52,49.2
16.9,848.7725,950.43875,1637.75,1618.6925,2052.97625,1909.95875,1114,1050.18,2399.875,1590.75,36.53,49.18
17.0,849.21875,956.8125,1637.75,1619.68,2053.48,1910.16,1114.125,1053.13375,2400.5,1591.625,36.55,49.16
17.1,849.66375,963.06125,1637.875,1620.5575,2053.92,1910.3625,1114.125,1055.87625,2401.25,1592.375,36.52,49.13
17.2,850.11125,969.185,1637.875,1621.545,2054.36125,1910.565,1114.25,1058.82875,2401.75,1593.125,36.52,49.09
17.3,850.5575,975.18375,1637.875,1622.42125,2054.80125,1910.76625,1114.25,1061.57125,2402.375,1593.875,36.55,49.05
17.4,851.00375,981.05875,1638,1623.40875,2055.2425,1910.96875,1114.25,1064.31375,2403.125,1594.625,36.55,49.08
17.5,851.45,987.0575,1638,1624.28625,2055.6825,1911.2375,1114.25,1067.2675,2403.75,1595.375,36.53,49.06
17.6,852.0075,992.68125,1638,1625.27375,2056.1225,1911.44,1114.375,1070.01,2404.375,1596.125,36.55,49.06
17.7,852.45375,998.305,1638.125,1626.15,2056.56375,1911.575,1114.375,1072.9625,2405,1596.875,36.55,49.01
17.8,853.01125,1003.80375,1638.125,1627.0275,2056.94125,1911.77625,1114.5,1075.91625,2405.625,1597.625,36.55,49.03
17.9,853.4575,1009.17875,1638.25,1628.015,2057.31875,1912.04625,1114.5,1078.65875,2406.25,1598.375,36.53,49.06
18.0,854.015,1014.5525,1638.25,1628.7825,2057.75875,1912.18125,1114.625,1081.61125,2406.875,1599.25,36.53,49.03
18.1,854.57375,1019.67625,1638.25,1629.76875,2058.13625,1912.3825,1114.5,1084.35375,2407.5,1600,36.53,48.98
18.2,855.02,1024.80125,1638.375,1630.64625,2058.51375,1912.585,1114.625,1087.09625,2408.125,1600.75,36.53,48.95
18.3,855.5775,1029.8,1638.375,1631.52375,2058.955,1912.72,1114.75,1090.05,2408.75,1601.5,36.55,48.94
18.4,856.135,1034.67375,1638.375,1632.40125,2059.3325,1912.855,1114.75,1092.7925,2409.25,1602.25,36.56,48.94
18.5,856.6925,1039.42375,1638.375,1633.38875,2059.64625,1913.05625,1114.75,1095.745,2409.875,1603,36.53,48.9
18.6,857.25125,1044.0475,1638.5,1634.265,2059.96125,1913.25875,1114.875,1098.4875,2410.5,1603.75,36.51,48.86
18.7,857.80875,1048.67125,1638.5,1635.1425,2060.4025,1913.46125,1114.875,1101.01875,2411.125,1604.5,36.56,48.88
18.8,858.36625,1053.17125,1638.625,1635.91125,2060.71625,1913.595,1114.875,1103.9725,2411.625,1605.25,36.53,48.89
18.9,858.92375,1057.42,1638.625,1636.7875,2061.03125,1913.73,1115,1106.50375,2412.25,1606,36.55,48.86
19.0,859.4825,1061.67,1638.625,1637.665,2061.40875,1913.9325,1115,1109.4575,2412.875,1606.75,36.55,48.84
19.1,860.04,1065.91875,1638.75,1638.5425,2061.72375,1914.0675,1115.125,1112.2,2413.5,1607.5,36.53,48.86
19.2,860.71,1070.04375,1638.75,1639.31,2062.0375,1914.20125,1115.125,1114.73125,2414,1608.25,36.53,48.86
19.3,861.2675,1073.9175,1638.75,1640.1875,2062.29,1914.33625,1115.125,1117.47375,2414.625,1609,36.53,48.85
19.4,861.825,1077.9175,1638.875,1640.955,2062.60375,1914.53875,1115.125,1120.215,2415.125,1609.625,36.53,48.86
19.5,862.3825,1081.66625,1638.875,1641.8325,2062.91875,1914.6725,1115.25,1122.9575,2415.625,1610.375,36.52,48.81
19.6,862.94125,1085.29125,1639,1642.6,2063.23375,1914.8075,1115.25,1125.48875,2416.125,1611.125,36.53,48.8
19.7,863.61,1088.915,1639,1643.3675,2063.485,1914.9425,1115.375,1128.02,2416.75,1611.875,36.55,48.82
19.8,864.1675,1092.415,1639,1644.135,2063.7375,1915.0775,1115.375,1130.7625,2417.25,1612.5,36.53,48.83
19.9,864.72625,1095.78875,1639.125,1644.9025,2063.98875,1915.2125,1115.375,1133.29375,2417.875,1613.25,36.53,48.8
20.0,865.395,1099.16375,1639.125,1645.67125,2064.24,1915.34625,1115.5,1136.03625,2418.375,1614,36.55,48.8
20.1,865.9525,1102.4125,1639.125,1646.43875,2064.555,1915.48125,1115.5,1138.5675,2418.875,1614.625,36.55,48.81
20.2,866.6225,1105.6625,1639.25,1647.20625,2064.80625,1915.54875,1115.5,1141.09875,2419.375,1615.375,36.53,48.81
20.3,867.18,1108.66125,1639.25,1647.86375,2064.995,1915.75125,1115.5,1143.63125,2419.875,1616,36.55,48.8
20.4,867.7375,1111.66125,1639.25,1648.63125,2065.2475,1915.8175,1115.625,1146.3725,2420.375,1616.625,36.53,48.75
20.5,868.29625,1114.53625,1639.375,1649.39875,2065.49875,1915.9525,1115.625,1148.69375,2420.875,1617.375,36.52,48.79
20.6,868.965,1117.41,1639.375,1650.0575,2065.6875,1916.0875,1115.625,1151.225,2421.375,1618,36.55,48.78
20.7,869.5225,1120.16,1639.5,1650.715,2065.93875,1916.155,1115.75,1153.75625,2421.875,1618.75,36.53,48.8
20.8,870.08125,1122.785,1639.5,1651.37375,2066.1275,1916.29,1115.75,1156.07625,2422.375,1619.375,36.55,48.81
20.9,870.75,1125.53375,1639.5,1652.03125,2066.38,1916.3575,1115.75,1158.81875,2422.75,1620,36.53,48.8
21.0,871.30875,1128.03375,1639.625,1652.79875,2066.56875,1916.42375,1115.875,1161.14,2423.25,1620.625,36.55,48.78
21.1,871.86625,1130.40875,1639.625,1653.45625,2066.7575,1916.55875,1115.75,1163.46,2423.75,1621.25,36.56,48.76
21.2,872.535,1132.9075,1639.625,1654.115,2066.94625,1916.62625,1115.75,1165.78,2424.25,1622,36.53,48.77
21.3,873.09375,1135.1575,1639.75,1654.6625,2067.135,1916.76125,1115.875,1168.10125,2424.625,1622.5,36.53,48.75
21.4,873.65125,1137.4075,1639.75,1655.32125,2067.26,1916.82875,1115.875,1170.21,2425.125,1623.25,36.53,48.8
21.5,874.32,1139.53125,1639.875,1655.97875,2067.44875,1916.89625,1115.875,1172.53125,2425.5,1623.875,36.55,48.8
21.6,874.87875,1141.65625,1639.875,1656.5275,2067.63875,1916.9625,1115.875,1175.0625,2426,1624.375,36.53,48.73
21.7,875.43625,1143.78125,1640,1657.07625,2067.76375,1917.0975,1116,1177.17125,2426.375,1625,36.55,48.78
21.8,875.99375,1145.655,1640,1657.73375,2067.9525,1917.165,1116,1179.4925,2426.75,1625.625,36.53,48.81
21.9,876.55125,1147.655,1640,1658.2825,2068.07875,1917.2325,1116,1181.8125,2427.25,1626.25,36.53,48.8
22.0,877.11,1149.53,1640.125,1658.83,2068.2675,1917.3,1116,1183.71125,2427.625,1626.75,36.55,48.78
