time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.1,828.80125,651.11375,1572.125,1581.62625,2011.5725,1881.66875,1078,1061.36125,2380.875,1541.75,34.52,49.94
3.2,828.91375,651.23875,1572.125,1581.73625,2011.635,1881.60125,1078,1061.7825,2380.875,1541.625,34.51,49.96
3.3,829.025,651.23875,1572.25,1581.84625,2011.635,1881.53375,1078,1061.7825,2380.875,1541.625,34.49,49.89
3.4,829.025,651.36375,1572.25,1581.84625,2011.635,1881.53375,1078,1061.7825,2380.875,1541.5,34.51,49.91
3.5,829.13625,651.36375,1572.25,1581.955,2011.635,1881.46625,1078,1061.99375,2380.875,1541.375,34.49,49.88
3.6,829.2475,651.36375,1572.25,1582.065,2011.635,1881.46625,1078,1061.99375,2381,1541.375,34.51,49.87
3.7,829.2475,651.48875,1572.25,1582.175,2011.6975,1881.39875,1078,1061.99375,2380.875,1541.375,34.54,49.91
3.8,829.36,651.48875,1572.25,1582.175,2011.6975,1881.39875,1078.125,1062.205,2381,1541.25,34.51,49.87
3.9,829.47125,651.48875,1572.25,1582.285,2011.6975,1881.39875,1078.125,1062.205,2381,1541.25,34.51,49.9
4.0,829.47125,651.61375,1572.25,1582.39375,2011.6975,1881.39875,1078,1062.415,2381,1541.125,34.52,49.88
4.1,829.5825,651.73875,1572.375,1582.39375,2011.6975,1881.33125,1078.125,1062.62625,2381,1541.125,34.52,49.86
4.2,829.69375,651.73875,1572.375,1582.50375,2011.76125,1881.33125,1078.125,1062.62625,2381,1541.125,34.51,49.88
4.3,829.805,651.86375,1572.375,1582.61375,2011.76125,1881.33125,1078.125,1062.62625,2381,1541,34.49,49.91
4.4,829.805,651.86375,1572.375,1582.61375,2011.76125,1881.33125,1078.125,1062.8375,2381,1541,34.52,49.85
4.5,829.9175,651.86375,1572.375,1582.72375,2011.82375,1881.33125,1078.25,1063.04875,2381,1541,34.51,49.87
4.6,829.9175,651.98875,1572.375,1582.72375,2011.82375,1881.33125,1078.25,1063.25875,2381,1541,34.51,49.8
4.7,830.02875,651.98875,1572.375,1582.8325,2011.82375,1881.265,1078.25,1063.25875,2381,1541,34.52,49.85
4.8,830.14,652.11375,1572.5,1582.9425,2011.82375,1881.265,1078.25,1063.47,2381,1540.875,34.51,49.83
4.9,830.2525,652.11375,1572.5,1583.0525,2011.88625,1881.33125,1078.25,1063.47,2381,1540.875,34.51,49.8
5.0,830.2525,652.11375,1572.5,1583.0525,2011.88625,1881.265,1078.375,1063.68125,2381,1540.875,34.52,49.79
5.1,830.36375,652.23875,1572.5,1583.16125,2011.88625,1881.265,1078.375,1063.8925,2380.875,1540.875,34.52,49.82
5.2,830.36375,652.23875,1572.5,1583.16125,2011.88625,1881.265,1078.375,1063.8925,2380.75,1540.875,34.51,49.84
5.3,830.475,652.36375,1572.5,1583.27125,2011.95,1881.1975,1078.375,1063.8925,2380.75,1540.875,34.52,49.78
5.4,830.475,652.23875,1572.5,1583.27125,2011.95,1881.1975,1078.375,1064.1025,2380.75,1540.875,34.52,49.83
5.5,830.58625,652.36375,1572.5,1583.38125,2011.95,1881.1975,1078.375,1064.1025,2380.625,1540.875,34.54,49.77
5.6,830.69875,652.36375,1572.625,1583.38125,2011.95,1881.1975,1078.5,1064.1025,2380.625,1540.75,34.51,49.77
5.7,830.69875,652.48875,1572.5,1583.49125,2011.95,1881.13,1078.5,1064.31375,2380.5,1540.875,34.51,49.79
5.8,830.81,652.48875,1572.625,1583.49125,2011.95,1881.13,1078.375,1064.31375,2380.375,1540.75,34.54,49.81
5.9,830.81,652.48875,1572.625,1583.49125,2011.95,1881.0625,1078.5,1064.31375,2380.375,1540.75,34.51,49.78
6.0,830.92125,652.48875,1572.625,1583.6,2011.95,1880.995,1078.375,1064.31375,2380.375,1540.75,34.49,49.76
6.1,830.92125,652.48875,1572.625,1583.6,2011.95,1880.995,1078.5,1064.31375,2380.25,1540.75,34.51,49.77
6.2,831.0325,652.61375,1572.625,1583.71,2011.95,1880.9275,1078.5,1064.525,2380.125,1540.625,34.52,49.81
6.3,831.145,652.61375,1572.625,1583.71,2011.88625,1880.9275,1078.5,1064.525,2380.125,1540.625,34.52,49.77
6.4,831.145,652.61375,1572.75,1583.71,2011.95,1880.9275,1078.5,1064.525,2380,1540.625,34.51,49.79
6.5,831.25625,652.61375,1572.625,1583.82,2011.88625,1880.7925,1078.5,1064.73625,2380,1540.625,34.51,49.75
6.6,831.25625,652.61375,1572.625,1583.82,2011.88625,1880.725,1078.5,1064.73625,2379.875,1540.5,34.52,49.78
6.7,831.25625,652.61375,1572.75,1583.82,2011.88625,1880.725,1078.5,1064.73625,2379.75,1540.5,34.52,49.77
6.8,831.25625,652.61375,1572.625,1583.82,2011.82375,1880.65875,1078.5,1064.73625,2379.625,1540.375,34.52,49.81
6.9,831.3675,652.73875,1572.75,1583.93,2011.88625,1880.59125,1078.5,1064.94625,2379.5,1540.375,34.52,49.74
7.0,831.47875,652.61375,1572.625,1583.82,2011.82375,1880.52375,1078.5,1064.94625,2379.375,1540.375,34.51,49.79
7.1,831.59125,652.73875,1572.75,1583.93,2011.82375,1880.45625,1078.5,1064.94625,2379.25,1540.25,34.51,49.78
7.2,831.59125,652.73875,1572.75,1583.93,2011.76125,1880.38875,1078.5,1064.94625,2379.125,1540.25,34.54,49.74
7.3,831.59125,652.73875,1572.75,1584.03875,2011.76125,1880.25375,1078.375,1064.94625,2378.875,1540.125,34.52,49.72
7.4,831.59125,652.73875,1572.75,1583.93,2011.6975,1880.18625,1078.375,1065.1575,2378.75,1540.125,34.54,49.74
7.5,831.7025,652.73875,1572.75,1584.03875,2011.6975,1880.11875,1078.5,1064.94625,2378.625,1540.125,34.54,49.73
7.6,831.7025,652.61375,1572.75,1584.03875,2011.6975,1879.985,1078.375,1064.94625,2378.5,1540,34.54,49.73
7.7,831.7025,652.73875,1572.75,1584.03875,2011.635,1879.9175,1078.375,1064.94625,2378.375,1540,34.52,49.69
7.8,831.7025,652.73875,1572.75,1584.03875,2011.5725,1879.7825,1078.375,1064.94625,2378.125,1539.875,34.55,49.76
7.9,831.81375,652.61375,1572.75,1583.93,2011.50875,1879.715,1078.375,1064.94625,2378,1539.875,34.52,49.72
8.0,831.81375,652.61375,1572.75,1583.93,2011.50875,1879.58,1078.25,1064.94625,2377.875,1539.75,34.55,49.73
8.1,831.925,652.61375,1572.75,1583.93,2011.44625,1879.51375,1078.375,1064.94625,2377.75,1539.625,34.52,49.68
8.2,831.81375,652.61375,1572.75,1584.03875,2011.38375,1879.37875,1078.25,1064.73625,2377.625,1539.5,34.52,49.65
8.3,831.925,652.61375,1572.75,1583.93,2011.38375,1879.31125,1078.25,1064.73625,2377.375,1539.5,34.52,49.72
8.4,831.925,652.48875,1572.75,1583.93,2011.32,1879.17625,1078.25,1064.73625,2377.25,1539.375,34.52,49.7
8.5,831.925,652.48875,1572.75,1583.93,2011.2575,1879.04125,1078.125,1064.73625,2377.125,1539.25,34.54,49.68
8.6,832.0375,652.48875,1572.75,1583.93,2011.195,1878.9075,1078.25,1064.73625,2377,1539.125,34.54,49.64
8.7,831.925,652.36375,1572.75,1583.82,2011.13125,1878.84,1078.125,1064.73625,2376.875,1539.125,34.52,49.69
8.8,831.925,652.36375,1572.75,1583.93,2011.06875,1878.705,1078.125,1064.73625,2376.75,1538.875,34.54,49.69
8.9,832.0375,652.36375,1572.75,1583.82,2011.00625,1878.57,1078.125,1064.73625,2376.625,1538.875,34.52,49.61
9.0,832.0375,652.23875,1572.625,1583.82,2010.9425,1878.5025,1078.125,1064.525,2376.5,1538.75,34.54,49.63
9.1,832.0375,652.23875,1572.75,1583.82,2010.9425,1878.36875,1078.125,1064.73625,2376.375,1538.625,34.54,49.57
9.2,832.0375,652.23875,1572.75,1583.71,2010.88,1878.30125,1078,1064.525,2376.25,1538.5,34.52,49.63
9.3,832.0375,652.23875,1572.75,1583.71,2010.8175,1878.16625,1078,1064.525,2376.125,1538.375,34.52,49.57
9.4,832.0375,652.11375,1572.75,1583.71,2010.75375,1878.09875,1078,1064.525,2376.125,1538.25,34.52,49.61
9.5,832.0375,652.11375,1572.75,1583.71,2010.69125,1877.96375,1078,1064.31375,2376,1538.125,34.54,49.55
9.6,832.0375,652.11375,1572.75,1583.6,2010.69125,1877.89625,1077.875,1064.31375,2376,1538,34.52,49.58
9.7,832.0375,651.98875,1572.75,1583.6,2010.565,1877.7625,1077.875,1064.31375,2375.875,1538,34.55,49.55
9.8,832.0375,651.98875,1572.75,1583.6,2010.565,1877.695,1077.875,1064.31375,2375.75,1537.875,34.52,49.56
9.9,832.0375,651.98875,1572.625,1583.49125,2010.5025,1877.6275,1077.875,1064.1025,2375.75,1537.75,34.52,49.51
10.0,832.0375,651.86375,1572.5,1583.49125,2010.44,1877.56,1077.875,1064.1025,2375.625,1537.5,34.52,49.57
10.1,832.0375,651.86375,1572.5,1583.38125,2010.37625,1877.425,1077.875,1064.1025,2375.375,1537.375,34.52,49.51
10.2,832.0375,651.73875,1572.375,1583.27125,2010.31375,1877.29,1077.875,1063.8925,2375.125,1537.125,34.55,49.5
10.3,831.925,651.73875,1572.375,1583.16125,2010.25125,1877.22375,1077.75,1063.68125,2375,1537,34.54,49.45
10.4,831.925,651.73875,1572.25,1583.0525,2010.1875,1877.08875,1077.75,1063.68125,2374.875,1536.75,34.54,49.45
10.5,831.925,651.73875,1572.25,1583.0525,2010.125,1876.95375,1077.75,1063.47,2374.625,1536.75,34.52,49.48
10.6,831.925,651.61375,1572.125,1583.0525,2010.0625,1876.88625,1077.75,1063.47,2374.375,1536.625,34.51,49.47
10.7,831.81375,651.61375,1572.125,1582.9425,2009.99875,1876.81875,1077.625,1063.25875,2374.125,1536.5,34.54,49.46
10.8,831.81375,651.73875,1572.125,1582.8325,2009.93625,1876.68375,1077.625,1063.25875,2373.875,1536.375,34.55,49.42
10.9,831.81375,651.86375,1572,1582.8325,2009.87375,1876.6175,1077.5,1063.04875,2373.5,1536.25,34.54,49.45
11.0,831.81375,652.23875,1572,1582.72375,2009.81,1876.55,1077.5,1063.04875,2373.125,1536.25,34.52,49.41
11.1,831.7025,652.73875,1572,1582.72375,2009.81,1876.3475,1077.5,1062.8375,2372.75,1536.125,34.54,49.38
11.2,831.7025,653.61375,1571.875,1582.72375,2009.7475,1876.28,1077.375,1062.8375,2372.375,1536,34.54,49.37
11.3,831.7025,654.7375,1571.875,1582.8325,2009.7475,1876.2125,1077.375,1063.04875,2372,1535.875,34.52,49.38
11.4,831.59125,656.1125,1572,1582.8325,2009.7475,1876.0775,1077.375,1062.8375,2371.625,1535.75,34.54,49.39
11.5,831.59125,657.9875,1571.875,1582.9425,2009.81,1876.01125,1077.375,1063.04875,2371.25,1535.625,34.54,49.35
11.6,831.47875,659.9875,1571.875,1583.0525,2009.87375,1875.87625,1077.25,1063.04875,2371,1535.625,34.54,49.37
11.7,831.47875,662.48625,1571.875,1583.16125,2009.93625,1875.74125,1077.25,1063.25875,2370.875,1535.5,34.55,49.31
11.8,831.47875,665.36125,1571.75,1583.38125,2009.99875,1875.60625,1077.125,1063.47,2370.625,1535.375,34.51,49.31
11.9,831.47875,668.36125,1571.75,1583.6,2010.125,1875.53875,1077.125,1063.8925,2370.375,1535.25,34.52,49.3
12.0,831.3675,671.86,1571.875,1583.82,2010.25125,1875.4725,1077.25,1064.31375,2370.25,1535.125,34.54,49.25
12.1,831.25625,675.61,1571.75,1584.14875,2010.44,1875.405,1077.125,1064.73625,2370.125,1535.125,34.55,49.26
12.2,831.25625,679.73375,1571.875,1584.4775,2010.62875,1875.27,1077,1065.36875,2370.125,1535,34.52,49.26
12.3,831.25625,684.2325,1571.875,1584.80625,2010.8175,1875.2025,1077,1066.00125,2370.125,1535,34.55,49.22
12.4,831.25625,689.1075,1571.75,1585.245,2011.06875,1875.2025,1077,1066.845,2370.125,1535,34.52,49.26
12.5,831.25625,694.10625,1571.75,1585.79375,2011.32,1875.135,1077,1067.68875,2370.125,1535.125,34.55,49.24
12.6,831.25625,699.605,1571.875,1586.2325,2011.635,1875.0675,1076.875,1068.74375,2370.25,1535.25,34.55,49.24
12.7,831.25625,705.355,1571.875,1586.78125,2011.95,1875.0675,1077,1069.79875,2370.375,1535.25,34.55,49.26
12.8,831.25625,711.35375,1571.875,1587.32875,2012.26375,1875.0675,1077,1071.065,2370.5,1535.5,34.52,49.2
12.9,831.25625,717.6025,1571.875,1587.9875,2012.64125,1875,1077,1072.54125,2370.75,1535.625,34.52,49.17
13.0,831.3675,724.35125,1571.875,1588.645,2013.02,1875,1076.875,1073.80625,2371,1535.75,34.52,49.17
13.1,831.47875,731.1,1571.875,1589.4125,2013.3975,1875,1077,1075.28375,2371.25,1536,34.55,49.16
13.2,831.47875,738.22375,1572,1590.18,2013.775,1875.0675,1077,1076.97125,2371.5,1536.25,34.54,49.13
13.3,831.59125,745.5975,1572,1590.94875,2014.215,1875.0675,1077,1078.86875,2371.75,1536.5,34.52,49.12
13.4,831.7025,752.97125,1572,1591.71625,2014.655,1875.135,1077.125,1080.7675,2372.125,1536.875,34.52,49.12
13.5,831.81375,760.72,1572.125,1592.5925,2015.09625,1875.2025,1077,1082.455,2372.5,1537.25,34.49,49.1
13.6,831.925,768.59375,1572.125,1593.47,2015.59875,1875.27,1077.125,1084.77625,2372.875,1537.625,34.52,49.09
13.7,832.14875,776.7175,1572.125,1594.3475,2016.1025,1875.3375,1077.125,1086.885,2373.375,1538,34.52,49.04
13.8,832.26,784.96625,1572.125,1595.335,2016.54375,1875.405,1077.25,1089.20625,2373.75,1538.5,34.52,49.05
13.9,832.48375,793.34,1572.125,1596.2125,2017.04625,1875.53875,1077.25,1091.52625,2374.25,1539,34.54,49.02
14.0,832.70625,801.71375,1572.25,1597.19875,2017.55,1875.60625,1077.25,1093.8475,2374.75,1539.5,34.54,49.03
14.1,832.93,810.33625,1572.25,1598.18625,2018.11625,1875.74125,1077.375,1096.58875,2375.25,1540,34.54,48.96
14.2,833.04125,818.96,1572.25,1599.1725,2018.62,1875.87625,1077.375,1099.12,2375.75,1540.625,34.52,48.95
14.3,833.37625,827.70875,1572.375,1600.16,2019.1225,1875.94375,1077.5,1101.65125,2376.375,1541.25,34.54,48.92
14.4,833.59875,836.4575,1572.375,1601.1475,2019.69,1876.0775,1077.5,1104.39375,2377,1541.875,34.54,48.87
14.5,833.93375,845.20625,1572.5,1602.24375,2020.25625,1876.2125,1077.5,1107.3475,2377.5,1542.625,34.54,48.87
14.6,834.15625,853.955,1572.5,1603.23,2020.75875,1876.3475,1077.625,1110.09,2378.125,1543.375,34.54,48.85
14.7,834.49125,862.8275,1572.625,1604.3275,2021.2625,1876.4825,1077.625,1113.25375,2378.75,1544,34.52,48.79
14.8,834.9375,871.70125,1572.625,1605.31375,2021.82875,1876.68375,1077.75,1115.99625,2379.375,1544.75,34.52,48.78
14.9,835.2725,880.45,1572.625,1606.30125,2022.395,1876.81875,1077.875,1118.95,2380.125,1545.5,34.52,48.74
15.0,835.6075,889.19875,1572.75,1607.3975,2022.89875,1876.95375,1077.875,1121.9025,2380.75,1546.375,34.54,48.7
15.1,836.05375,897.9475,1572.75,1608.385,2023.465,1877.15625,1078,1125.0675,2381.375,1547.125,34.55,48.69
15.2,836.3875,906.57125,1572.75,1609.48125,2023.96875,1877.29,1078,1128.23125,2382.125,1548,34.51,48.65
15.3,836.94625,915.19375,1572.875,1610.46875,2024.535,1877.4925,1078.125,1131.185,2382.75,1548.875,34.51,48.66
15.4,837.28,923.6925,1572.875,1611.565,2025.0375,1877.6275,1078.125,1134.34875,2383.5,1549.75,34.54,48.56
15.5,837.72625,932.19125,1573,1612.5525,2025.54125,1877.82875,1078.125,1137.51375,2384.25,1550.625,34.54,48.57
15.6,838.285,940.565,1573,1613.53875,2026.045,1877.96375,1078.25,1140.6775,2384.875,1551.5,34.51,48.54
15.7,838.73125,948.81375,1573,1614.63625,2026.54875,1878.09875,1078.375,1143.84125,2385.625,1552.375,34.54,48.52
15.8,839.28875,956.9375,1573.125,1615.6225,2027.05125,1878.30125,1078.375,1146.795,2386.375,1553.375,34.52,48.47
15.9,839.735,965.18625,1573.25,1616.71875,2027.6175,1878.5025,1078.5,1150.17,2387.125,1554.25,34.49,48.41
16.0,840.2925,973.06,1573.375,1617.70625,2028.05875,1878.6375,1078.5,1153.335,2387.875,1555.25,34.52,48.42
16.1,840.85125,980.93375,1573.375,1618.8025,2028.56125,1878.84,1078.625,1156.49875,2388.625,1556.25,34.52,48.36
16.2,841.2975,988.6825,1573.5,1619.79,2029.065,1879.04125,1078.625,1159.6625,2389.375,1557.125,34.52,48.34
16.3,841.855,996.305,1573.625,1620.77625,2029.56875,1879.24375,1078.75,1163.0375,2390,1558.125,34.52,48.31
16.4,842.4125,1003.80375,1573.75,1621.76375,2030.00875,1879.44625,1078.875,1166.2025,2390.75,1559.125,34.52,48.28
16.5,842.97,1011.17875,1573.875,1622.75125,2030.45,1879.6475,1079,1169.36625,2391.625,1560,34.51,48.24
16.6,843.64,1018.3025,1573.875,1623.62875,2030.89,1879.85,1079,1172.53125,2392.25,1561,34.54,48.23
16.7,844.1975,1025.55125,1574,1624.615,2031.33,1879.985,1079.25,1175.90625,2393,1562,34.52,48.18
16.8,844.755,1032.425,1574.125,1625.4925,2031.77125,1880.18625,1079.25,1179.07,2393.75,1563,34.55,48.16
16.9,845.31375,1039.29875,1574.125,1626.48,2032.21125,1880.38875,1079.375,1182.445,2394.5,1564,34.52,48.11
17.0,845.9825,1046.0475,1574.25,1627.35625,2032.65125,1880.59125,1079.375,1185.61,2395.125,1564.875,34.52,48.08
17.1,846.54,1052.54625,1574.375,1628.23375,2033.03,1880.725,1079.5,1188.77375,2395.875,1565.875,34.54,48.09
17.2,847.21,1059.045,1574.375,1629.22125,2033.4075,1880.9275,1079.5,1191.9375,2396.625,1566.875,34.55,48.06
17.3,847.7675,1065.41875,1574.5,1629.98875,2033.8475,1881.13,1079.625,1194.89125,2397.375,1567.75,34.52,48
17.4,848.325,1071.5425,1574.5,1630.86625,2034.225,1881.265,1079.75,1198.055,2398,1568.75,34.52,47.96
17.5,848.995,1077.5425,1574.625,1631.74375,2034.6025,1881.46625,1079.75,1201.22,2398.75,1569.75,34.54,47.96
17.6,849.66375,1083.54125,1574.625,1632.51125,2034.98,1881.66875,1079.875,1204.38375,2399.5,1570.75,34.51,47.92
17.7,850.2225,1089.29,1574.75,1633.38875,2035.295,1881.80375,1080,1207.5475,2400.125,1571.625,34.52,47.89
17.8,850.78,1094.91375,1574.875,1634.15625,2035.6725,1882.005,1080,1210.50125,2400.875,1572.625,34.52,47.91
17.9,851.45,1100.4125,1574.875,1634.92375,2036.05,1882.14,1080,1213.66625,2401.5,1573.625,34.54,47.86
18.0,852.11875,1105.7875,1574.875,1635.69125,2036.365,1882.275,1080.125,1216.61875,2402.25,1574.5,34.54,47.86
18.1,852.78875,1111.03625,1575,1636.45875,2036.67875,1882.41,1080.125,1219.5725,2402.875,1575.5,34.51,47.8
18.2,853.34625,1116.16125,1575,1637.22625,2036.99375,1882.61125,1080.25,1222.525,2403.625,1576.5,34.55,47.79
18.3,854.015,1121.16,1575,1637.885,2037.30875,1882.74625,1080.375,1225.47875,2404.25,1577.25,34.54,47.78
18.4,854.57375,1126.03375,1575.125,1638.6525,2037.6225,1882.88125,1080.5,1228.4325,2404.875,1578.25,34.52,47.74
18.5,855.2425,1130.7825,1575.125,1639.31,2037.875,1883.01625,1080.5,1231.385,2405.5,1579.25,34.51,47.75
18.6,855.8,1135.4075,1575.25,1639.9675,2038.18875,1883.15,1080.625,1234.33875,2406.125,1580.125,34.51,47.73
18.7,856.47,1139.90625,1575.25,1640.73625,2038.44125,1883.285,1080.625,1237.08125,2406.75,1581,34.52,47.73
18.8,857.0275,1144.28125,1575.375,1641.39375,2038.6925,1883.42,1080.75,1240.03375,2407.375,1581.875,34.52,47.71
18.9,857.6975,1148.53,1575.25,1641.9425,2038.94375,1883.555,1080.75,1242.77625,2408,1582.75,34.51,47.66
19.0,858.255,1152.65375,1575.375,1642.6,2039.25875,1883.69,1080.875,1245.51875,2408.625,1583.75,34.54,47.64
19.1,858.92375,1156.77875,1575.5,1643.2575,2039.4475,1883.82375,1080.875,1248.4725,2409.375,1584.5,34.49,47.66
19.2,859.4825,1160.6525,1575.5,1643.80625,2039.7,1883.95875,1081,1251.00375,2409.875,1585.375,34.51,47.63
19.3,860.04,1164.4025,1575.5,1644.46375,2039.88875,1884.09375,1081.125,1253.74625,2410.5,1586.25,34.54,47.62
19.4,860.71,1168.02625,1575.5,1645.0125,2040.14,1884.16125,1081.125,1256.48875,2411,1587.125,34.52,47.58
19.5,861.2675,1171.65125,1575.625,1645.67125,2040.39125,1884.29625,1081.125,1259.02,2411.625,1588,34.52,47.6
19.6,861.825,1175.15,1575.625,1646.21875,2040.58,1884.43,1081.25,1261.55125,2412.125,1588.75,34.52,47.58
19.7,862.495,1178.525,1575.625,1646.6575,2040.76875,1884.4975,1081.25,1264.0825,2412.75,1589.625,34.55,47.53
19.8,863.0525,1181.775,1575.75,1647.20625,2040.9575,1884.6325,1081.375,1266.61375,2413.25,1590.375,34.54,47.61
19.9,863.61,1184.89875,1575.75,1647.755,2041.14625,1884.7,1081.375,1269.35625,2413.75,1591.125,34.55,47.55
20.0,864.1675,1188.02375,1575.875,1648.3025,2041.335,1884.835,1081.5,1271.67625,2414.375,1592,34.51,47.49
20.1,864.72625,1191.0225,1575.875,1648.85125,2041.46125,1884.90125,1081.5,1274.2075,2414.875,1592.75,34.54,47.48
20.2,865.28375,1193.8975,1575.875,1649.29,2041.65,1885.03625,1081.5,1276.73875,2415.375,1593.5,34.51,47.55
20.3,865.84125,1196.6475,1575.875,1649.72875,2041.77625,1885.10375,1081.625,1279.06,2415.875,1594.25,34.52,47.48
20.4,866.39875,1199.27125,1576,1650.27625,2041.965,1885.23875,1081.625,1281.59125,2416.375,1595,34.52,47.5
20.5,866.9575,1201.89625,1576,1650.715,2042.09,1885.30625,1081.625,1283.91125,2416.875,1595.75,34.54,47.51
20.6,867.515,1204.52125,1576.125,1651.15375,2042.28,1885.37375,1081.75,1286.2325,2417.375,1596.625,34.52,47.45
20.7,868.0725,1206.895,1576.125,1651.5925,2042.405,1885.44125,1081.75,1288.5525,2417.875,1597.25,34.55,47.48
20.8,868.51875,1209.27,1576.125,1652.03125,2042.53125,1885.5075,1081.75,1290.66125,2418.375,1598,34.51,47.46
20.9,868.965,1211.52,1576.125,1652.36,2042.6575,1885.6425,1082,1292.9825,2418.875,1598.75,34.52,47.49
21.0,869.5225,1213.64375,1576.125,1652.79875,2042.7825,1885.71,1081.875,1295.09125,2419.25,1599.375,34.52,47.41
21.1,870.08125,1215.89375,1576.25,1653.2375,2042.84625,1885.7775,1082,1297.4125,2419.75,1600.125,34.52,47.44
21.2,870.5275,1217.89375,1576.25,1653.56625,2042.97125,1885.845,1082,1299.52125,2420.125,1600.75,34.52,47.48
21.3,871.085,1219.7675,1576.25,1654.005,2043.0975,1885.9125,1082,1301.63125,2420.625,1601.5,34.52,47.39
21.4,871.53125,1221.7675,1576.25,1654.33375,2043.16,1885.98,1082.125,1303.74125,2421.125,1602.125,34.52,47.48
21.5,871.9775,1223.5175,1576.375,1654.6625,2043.28625,1886.04625,1082.125,1305.85,2421.5,1602.75,34.55,47.46
21.6,872.535,1225.1425,1576.375,1654.9925,2043.34875,1886.18125,1082.25,1307.96,2421.875,1603.5,34.54,47.45
21.7,872.98125,1226.89125,1576.5,1655.43125,2043.4125,1886.18125,1082.25,1310.06875,2422.25,1604.125,34.55,47.48
21.8,873.4275,1228.51625,1576.5,1655.76,2043.5375,1886.24875,1082.125,1311.9675,2422.75,1604.75,34.55,47.4
