time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.5,846.54,608.87125,1597.125,1592.5925,2025.16375,1896.82375,1108.875,1042.375,2382.75,1526.75,35.54,50.51
4.6,846.54,608.74625,1597.125,1592.48375,2025.16375,1896.75625,1108.875,1042.16375,2382.75,1526.625,35.5,50.53
4.7,846.54,608.74625,1597.125,1592.37375,2025.10125,1896.75625,1109,1042.16375,2382.75,1526.5,35.49,50.55
4.8,846.42875,608.62125,1597.125,1592.37375,2025.10125,1896.75625,1108.875,1041.95375,2382.625,1526.5,35.51,50.48
4.9,846.3175,608.62125,1597.125,1592.26375,2025.10125,1896.68875,1108.875,1041.7425,2382.625,1526.5,35.53,50.49
5.0,846.3175,608.62125,1597.125,1592.26375,2025.0375,1896.75625,1108.875,1041.53125,2382.5,1526.5,35.51,50.54
5.1,846.3175,608.49625,1597.125,1592.155,2025.0375,1896.68875,1108.875,1041.53125,2382.5,1526.375,35.53,50.53
5.2,846.20625,608.49625,1597.125,1592.045,2025.0375,1896.68875,1108.875,1041.32,2382.375,1526.375,35.49,50.47
5.3,846.09375,608.37125,1597.25,1592.045,2024.9125,1896.62125,1108.875,1040.89875,2382.25,1526.25,35.5,50.51
5.4,846.09375,608.37125,1597.125,1591.935,2024.975,1896.62125,1108.75,1040.89875,2382.25,1526.125,35.51,50.5
5.5,845.9825,608.24625,1597.25,1591.825,2024.9125,1896.62125,1108.875,1040.6875,2382.125,1526.125,35.51,50.5
5.6,845.9825,608.24625,1597.25,1591.71625,2024.84875,1896.555,1108.75,1040.47625,2382.125,1526.125,35.5,50.51
5.7,845.87125,608.12125,1597.125,1591.71625,2024.84875,1896.555,1108.75,1040.26625,2382,1526,35.49,50.47
5.8,845.87125,608.12125,1597.25,1591.60625,2024.78625,1896.555,1108.75,1040.055,2382,1525.875,35.5,50.47
5.9,845.76,607.99625,1597.25,1591.49625,2024.78625,1896.4875,1108.75,1040.055,2381.875,1525.875,35.51,50.48
6.0,845.76,607.99625,1597.25,1591.49625,2024.78625,1896.4875,1108.625,1039.6325,2381.875,1525.875,35.51,50.48
6.1,845.6475,607.87125,1597.25,1591.38625,2024.72375,1896.42,1108.75,1039.6325,2381.75,1525.75,35.51,50.45
6.2,845.6475,607.87125,1597.25,1591.2775,2024.72375,1896.42,1108.625,1039.4225,2381.75,1525.75,35.5,50.5
6.3,845.53625,607.74625,1597.25,1591.1675,2024.66,1896.42,1108.75,1039.21125,2381.625,1525.75,35.51,50.48
6.4,845.53625,607.74625,1597.25,1591.1675,2024.66,1896.3525,1108.625,1039,2381.625,1525.625,35.51,50.5
6.5,845.31375,607.62125,1597.25,1591.0575,2024.5975,1896.3525,1108.625,1038.78875,2381.625,1525.625,35.49,50.43
6.6,845.425,607.62125,1597.25,1591.0575,2024.5975,1896.285,1108.625,1038.57875,2381.5,1525.625,35.5,50.47
6.7,845.20125,607.49625,1597.25,1590.94875,2024.535,1896.285,1108.5,1038.3675,2381.5,1525.625,35.5,50.51
6.8,845.20125,607.37125,1597.25,1590.83875,2024.535,1896.285,1108.5,1038.15625,2381.5,1525.5,35.49,50.51
6.9,845.09,607.37125,1597.25,1590.72875,2024.47125,1896.285,1108.5,1037.945,2381.375,1525.5,35.53,50.48
7.0,845.09,607.37125,1597.25,1590.72875,2024.47125,1896.2175,1108.5,1037.945,2381.375,1525.5,35.51,50.45
7.1,845.09,607.24625,1597.25,1590.61875,2024.40875,1896.2175,1108.5,1037.735,2381.25,1525.375,35.53,50.46
7.2,844.97875,607.24625,1597.25,1590.51,2024.40875,1896.15,1108.5,1037.52375,2381.25,1525.375,35.51,50.42
7.3,844.8675,607.12125,1597.25,1590.51,2024.34625,1896.15,1108.5,1037.3125,2381.25,1525.25,35.51,50.49
7.4,844.755,606.99625,1597.25,1590.4,2024.34625,1896.0825,1108.5,1037.10125,2381.125,1525.25,35.5,50.46
7.5,844.755,606.99625,1597.25,1590.4,2024.2825,1896.0825,1108.375,1037.10125,2381.125,1525.25,35.51,50.45
7.6,844.755,606.87125,1597.25,1590.29,2024.2825,1896.0825,1108.375,1036.68,2381.125,1525.125,35.53,50.4
7.7,844.5325,606.74625,1597.25,1590.18,2024.22,1896.0825,1108.375,1036.46875,2381,1525,35.51,50.48
7.8,844.5325,606.74625,1597.25,1590.07125,2024.22,1896.015,1108.375,1036.46875,2381,1525,35.51,50.41
7.9,844.5325,606.74625,1597.25,1590.07125,2024.22,1896.015,1108.375,1036.04625,2381,1525,35.53,50.44
8.0,844.42125,606.62125,1597.25,1589.96125,2024.1575,1896.015,1108.375,1036.04625,2381,1524.875,35.53,50.41
8.1,844.42125,606.62125,1597.375,1589.85125,2024.1575,1895.94875,1108.25,1035.83625,2381,1524.875,35.51,50.44
8.2,844.30875,606.49625,1597.25,1589.85125,2024.09375,1895.94875,1108.25,1035.625,2380.875,1524.875,35.51,50.46
8.3,844.1975,606.37125,1597.25,1589.7425,2024.09375,1895.94875,1108.25,1035.41375,2380.875,1524.75,35.51,50.45
8.4,844.1975,606.37125,1597.375,1589.6325,2024.03125,1895.94875,1108.25,1035.2025,2380.875,1524.625,35.5,50.47
8.5,844.08625,606.24625,1597.25,1589.6325,2024.03125,1895.94875,1108.25,1034.9925,2380.875,1524.625,35.53,50.42
8.6,844.08625,606.24625,1597.25,1589.5225,2024.03125,1895.88125,1108.25,1034.78125,2380.75,1524.5,35.53,50.44
8.7,843.975,606.12125,1597.25,1589.5225,2023.96875,1895.88125,1108.25,1034.57,2380.75,1524.5,35.51,50.44
8.8,843.975,605.99625,1597.375,1589.4125,2023.96875,1895.88125,1108.25,1034.35875,2380.75,1524.5,35.49,50.41
8.9,843.8625,605.99625,1597.375,1589.4125,2023.905,1895.88125,1108.25,1034.35875,2380.75,1524.375,35.5,50.42
9.0,843.8625,605.87125,1597.375,1589.30375,2023.905,1895.88125,1108.25,1033.9375,2380.625,1524.25,35.53,50.44
9.1,843.75125,605.87125,1597.375,1589.19375,2023.8425,1895.88125,1108.25,1033.72625,2380.625,1524.25,35.5,50.42
9.2,843.64,605.74625,1597.375,1589.08375,2023.8425,1895.88125,1108.25,1033.72625,2380.5,1524.25,35.51,50.44
9.3,843.52875,605.74625,1597.375,1588.97375,2023.8425,1895.88125,1108.125,1033.305,2380.5,1524.125,35.51,50.45
9.4,843.52875,605.62125,1597.375,1588.97375,2023.8425,1895.88125,1108.125,1033.305,2380.5,1524.125,35.53,50.44
9.5,843.41625,605.62125,1597.375,1588.865,2023.8425,1895.88125,1108.125,1033.09375,2380.375,1524,35.53,50.41
9.6,843.41625,605.49625,1597.375,1588.865,2023.78,1895.88125,1108.125,1032.8825,2380.375,1524,35.54,50.39
9.7,843.305,605.49625,1597.375,1588.755,2023.78,1895.81375,1108.25,1032.67125,2380.5,1524,35.51,50.41
9.8,843.305,605.37125,1597.375,1588.755,2023.71625,1895.88125,1108.125,1032.46125,2380.5,1524,35.5,50.37
9.9,843.305,605.24625,1597.375,1588.645,2023.71625,1895.88125,1108.125,1032.25,2380.5,1523.875,35.54,50.4
10.0,843.19375,605.24625,1597.25,1588.535,2023.71625,1895.88125,1108.125,1032.03875,2380.375,1523.75,35.54,50.43
10.1,843.0825,605.24625,1597.125,1588.42625,2023.65375,1895.81375,1108.125,1031.8275,2380.25,1523.625,35.51,50.4
10.2,842.97,605.12125,1597.125,1588.20625,2023.65375,1895.74625,1108,1031.6175,2380.125,1523.5,35.5,50.41
10.3,842.85875,605.12125,1596.875,1588.0975,2023.65375,1895.74625,1108,1031.40625,2380,1523.5,35.5,50.38
10.4,842.7475,604.99625,1596.875,1587.9875,2023.59125,1895.67875,1107.875,1030.98375,2379.875,1523.375,35.51,50.4
10.5,842.63625,604.87125,1596.75,1587.8775,2023.5275,1895.61125,1107.875,1030.77375,2379.625,1523.375,35.51,50.37
10.6,842.52375,604.87125,1596.625,1587.7675,2023.465,1895.61125,1107.875,1030.5625,2379.375,1523.375,35.53,50.4
10.7,842.52375,604.87125,1596.625,1587.65875,2023.465,1895.54375,1107.75,1030.35125,2379,1523.375,35.51,50.4
10.8,842.4125,604.87125,1596.5,1587.54875,2023.465,1895.47625,1107.75,1029.93,2378.625,1523.375,35.51,50.42
10.9,842.30125,605.12125,1596.5,1587.43875,2023.4025,1895.41,1107.75,1029.71875,2378.125,1523.25,35.53,50.37
11.0,842.30125,605.37125,1596.5,1587.43875,2023.33875,1895.3425,1107.625,1029.29625,2377.625,1523.375,35.51,50.4
11.1,842.19,605.99625,1596.375,1587.32875,2023.33875,1895.2075,1107.625,1029.29625,2377,1523.25,35.53,50.37
11.2,842.0775,606.74625,1596.375,1587.32875,2023.33875,1895.14,1107.5,1029.08625,2376.5,1523.25,35.54,50.34
11.3,841.96625,607.87125,1596.375,1587.32875,2023.33875,1895.005,1107.5,1028.66375,2376,1523.25,35.53,50.41
11.4,841.855,609.37,1596.375,1587.32875,2023.33875,1894.80375,1107.375,1028.66375,2375.375,1523.25,35.51,50.36
11.5,841.74375,610.995,1596.375,1587.32875,2023.33875,1894.66875,1107.25,1028.4525,2375,1523.125,35.53,50.36
11.6,841.74375,613.12,1596.25,1587.43875,2023.4025,1894.53375,1107.25,1028.4525,2374.5,1523,35.53,50.34
11.7,841.63125,615.495,1596.25,1587.43875,2023.5275,1894.39875,1107.125,1028.4525,2374,1522.875,35.54,50.44
11.8,841.52,618.24375,1596.25,1587.54875,2023.59125,1894.1975,1107.125,1028.4525,2373.625,1522.875,35.51,50.34
11.9,841.40875,621.24375,1596.25,1587.7675,2023.71625,1894.0625,1107,1028.66375,2373.25,1522.75,35.53,50.36
12.0,841.40875,624.6175,1596.25,1587.8775,2023.8425,1893.86,1107,1028.875,2372.875,1522.625,35.53,50.34
12.1,841.2975,628.3675,1596.25,1588.0975,2023.96875,1893.725,1106.875,1029.08625,2372.625,1522.5,35.53,50.34
12.2,841.185,632.36625,1596.25,1588.31625,2024.1575,1893.52375,1106.75,1029.29625,2372.375,1522.375,35.53,50.34
12.3,841.07375,636.74125,1596.375,1588.645,2024.2825,1893.38875,1106.625,1029.71875,2372.125,1522.375,35.51,50.28
12.4,841.07375,641.49,1596.375,1588.97375,2024.535,1893.18625,1106.625,1030.14,2371.875,1522.25,35.51,50.31
12.5,841.07375,646.48875,1596.375,1589.19375,2024.72375,1893.11875,1106.5,1030.77375,2371.75,1522.125,35.51,50.31
12.6,840.9625,651.86375,1596.375,1589.6325,2024.975,1892.9175,1106.5,1031.40625,2371.625,1522.125,35.51,50.32
12.7,840.9625,657.4875,1596.375,1589.96125,2025.22625,1892.7825,1106.5,1032.25,2371.625,1522.125,35.5,50.3
12.8,840.9625,663.36125,1596.375,1590.4,2025.47875,1892.6475,1106.375,1032.8825,2371.5,1522.125,35.5,50.29
12.9,840.9625,669.61,1596.5,1590.94875,2025.85625,1892.5125,1106.375,1033.9375,2371.5,1522.25,35.53,50.27
13.0,840.85125,676.11,1596.5,1591.49625,2026.1075,1892.445,1106.25,1034.9925,2371.625,1522.375,35.53,50.26
13.1,840.85125,682.85875,1596.5,1591.935,2026.485,1892.37875,1106.25,1036.2575,2371.75,1522.375,35.51,50.28
13.2,840.85125,689.8575,1596.5,1592.48375,2026.8,1892.31125,1106.25,1037.3125,2371.75,1522.625,35.51,50.2
13.3,840.9625,697.10625,1596.5,1593.14125,2027.24,1892.24375,1106.125,1038.78875,2372,1522.75,35.51,50.26
13.4,840.9625,704.48,1596.625,1593.69,2027.6175,1892.17625,1106.125,1040.055,2372.125,1522.875,35.53,50.24
13.5,841.07375,712.10375,1596.625,1594.3475,2027.995,1892.17625,1106.125,1041.7425,2372.375,1523.125,35.53,50.22
13.6,841.07375,720.1025,1596.625,1595.115,2028.43625,1892.17625,1106.125,1043.21875,2372.625,1523.375,35.51,50.16
13.7,841.185,728.10125,1596.75,1595.8825,2028.87625,1892.17625,1106.125,1045.1175,2372.875,1523.625,35.51,50.15
13.8,841.2975,736.22375,1596.75,1596.65,2029.25375,1892.17625,1106.125,1047.01625,2373.25,1524,35.53,50.16
13.9,841.2975,744.5975,1596.75,1597.30875,2029.695,1892.24375,1106.125,1048.915,2373.5,1524.375,35.51,50.15
14.0,841.52,753.09625,1596.875,1598.18625,2030.1975,1892.31125,1106.125,1050.81375,2373.875,1524.75,35.51,50.12
14.1,841.63125,761.595,1596.875,1598.95375,2030.70125,1892.37875,1106.125,1052.9225,2374.375,1525.125,35.53,50.09
14.2,841.74375,770.34375,1596.875,1599.83125,2031.205,1892.445,1106.25,1055.24375,2374.75,1525.5,35.51,50.06
14.3,841.96625,779.0925,1597,1600.8175,2031.7075,1892.5125,1106.125,1057.3525,2375.25,1526,35.51,50.02
14.4,842.0775,787.84,1597,1601.695,2032.21125,1892.58,1106.25,1059.6725,2375.75,1526.5,35.51,49.94
14.5,842.30125,796.83875,1597,1602.6825,2032.7775,1892.715,1106.125,1062.205,2376.25,1527.125,35.53,49.93
14.6,842.52375,805.7125,1597.125,1603.66875,2033.28125,1892.85,1106.25,1064.73625,2376.75,1527.75,35.53,49.9
14.7,842.7475,814.58625,1597.125,1604.54625,2033.785,1892.985,1106.25,1067.47875,2377.375,1528.375,35.53,49.84
14.8,842.97,823.585,1597.125,1605.6425,2034.35125,1893.11875,1106.25,1070.01,2378,1528.875,35.54,49.81
14.9,843.19375,832.58375,1597.25,1606.63,2034.9175,1893.32125,1106.375,1072.7525,2378.5,1529.625,35.53,49.77
15.0,843.52875,841.45625,1597.25,1607.6175,2035.48375,1893.45625,1106.375,1075.705,2379.125,1530.375,35.51,49.77
15.1,843.8625,850.455,1597.375,1608.71375,2035.9875,1893.6575,1106.375,1078.4475,2379.875,1531,35.51,49.71
15.2,844.08625,859.45375,1597.375,1609.70125,2036.55375,1893.86,1106.5,1081.40125,2380.5,1531.75,35.53,49.66
15.3,844.42125,868.2025,1597.375,1610.7975,2037.12,1893.995,1106.5,1084.565,2381.125,1532.5,35.53,49.64
15.4,844.755,877.075,1597.5,1611.89375,2037.74875,1894.26375,1106.625,1087.51875,2381.875,1533.25,35.51,49.61
15.5,845.09,885.82375,1597.5,1612.99125,2038.315,1894.46625,1106.625,1090.47125,2382.625,1534.125,35.5,49.55
15.6,845.425,894.4475,1597.625,1614.0875,2038.88125,1894.66875,1106.625,1093.63625,2383.375,1534.875,35.51,49.55
15.7,845.87125,903.07125,1597.625,1615.29375,2039.4475,1894.87,1106.75,1096.8,2384,1535.75,35.53,49.52
15.8,846.3175,911.57,1597.75,1616.39,2040.01375,1895.14,1106.75,1100.175,2384.875,1536.5,35.53,49.43
15.9,846.6525,919.94375,1597.75,1617.48625,2040.58,1895.275,1106.875,1103.34,2385.625,1537.375,35.53,49.43
16.0,847.09875,928.1925,1597.875,1618.58375,2041.14625,1895.54375,1106.875,1106.715,2386.375,1538.25,35.51,49.39
16.1,847.545,936.44125,1597.875,1619.79,2041.7125,1895.81375,1106.875,1110.09,2387.125,1539.125,35.53,49.34
16.2,847.99125,944.565,1597.875,1620.88625,2042.21625,1896.0825,1107,1113.25375,2387.875,1540,35.51,49.31
16.3,848.4375,952.5625,1598,1622.0925,2042.7825,1896.285,1107.125,1116.63,2388.75,1541,35.51,49.3
16.4,848.995,960.43625,1598,1623.19,2043.34875,1896.555,1107.125,1120.005,2389.5,1541.875,35.54,49.23
16.5,849.44125,968.185,1598.125,1624.28625,2043.8525,1896.75625,1107.125,1123.38,2390.25,1542.75,35.5,49.19
16.6,849.99875,975.80875,1598.125,1625.4925,2044.48125,1897.02625,1107.25,1126.755,2391.125,1543.75,35.51,49.14
16.7,850.5575,983.3075,1598.25,1626.58875,2044.985,1897.295,1107.25,1130.13,2391.875,1544.75,35.53,49.09
16.8,851.115,990.68125,1598.25,1627.795,2045.48875,1897.4975,1107.375,1133.71625,2392.625,1545.625,35.53,49.09
16.9,851.6725,997.93,1598.375,1628.8925,2046.055,1897.76625,1107.5,1137.09125,2393.5,1546.625,35.53,49.04
17.0,852.11875,1005.05375,1598.375,1629.98875,2046.495,1898.03625,1107.5,1140.6775,2394.25,1547.5,35.54,49.01
17.1,852.78875,1012.0525,1598.375,1631.085,2047.06125,1898.23875,1107.5,1143.84125,2395.125,1548.5,35.51,48.97
17.2,853.34625,1018.92625,1598.5,1632.18125,2047.565,1898.5075,1107.625,1147.4275,2395.875,1549.5,35.51,48.93
17.3,854.015,1025.55125,1598.5,1633.27875,2048.00625,1898.71,1107.75,1150.8025,2396.625,1550.375,35.53,48.93
17.4,854.57375,1032.3,1598.5,1634.265,2048.50875,1898.97875,1107.75,1154.38875,2397.5,1551.375,35.56,48.92
17.5,855.2425,1038.79875,1598.625,1635.3625,2049.0125,1899.24875,1107.875,1157.765,2398.25,1552.375,35.5,48.83
17.6,855.8,1045.0475,1598.75,1636.45875,2049.51625,1899.45125,1107.875,1161.14,2399,1553.375,35.53,48.82
17.7,856.47,1051.29625,1598.75,1637.555,2049.95625,1899.6525,1108,1164.515,2399.875,1554.375,35.54,48.81
17.8,857.13875,1057.295,1598.875,1638.5425,2050.39625,1899.9225,1108,1168.10125,2400.625,1555.25,35.5,48.76
17.9,857.6975,1063.295,1598.875,1639.53,2050.8375,1900.19125,1108.125,1171.265,2401.375,1556.25,35.53,48.73
18.0,858.36625,1069.04375,1599,1640.62625,2051.2775,1900.39375,1108.125,1174.64,2402.25,1557.25,35.54,48.73
18.1,859.1475,1074.7925,1599,1641.6125,2051.71875,1900.59625,1108.25,1178.22625,2403,1558.25,35.51,48.73
18.2,859.705,1080.29125,1599,1642.6,2052.15875,1900.7975,1108.25,1181.18,2403.75,1559.125,35.51,48.7
18.3,860.48625,1085.79,1599.125,1643.5875,2052.53625,1901.0675,1108.375,1184.555,2404.5,1560.125,35.53,48.62
18.4,861.15625,1091.04,1599.125,1644.57375,2052.97625,1901.26875,1108.375,1187.93,2405.25,1561,35.53,48.62
18.5,861.825,1096.16375,1599.25,1645.45125,2053.35375,1901.47125,1108.5,1191.305,2406,1562,35.53,48.62
18.6,862.495,1101.2875,1599.25,1646.43875,2053.795,1901.74125,1108.5,1194.47,2406.875,1563,35.51,48.57
18.7,863.275,1106.1625,1599.375,1647.31625,2054.11,1901.875,1108.625,1197.63375,2407.625,1564,35.51,48.57
18.8,863.945,1111.03625,1599.5,1648.3025,2054.4875,1902.145,1108.625,1201.00875,2408.375,1564.875,35.51,48.56
18.9,864.72625,1115.66125,1599.625,1649.29,2054.86375,1902.41375,1108.75,1204.1725,2409,1565.75,35.53,48.51
19.0,865.395,1120.285,1599.75,1650.1675,2055.2425,1902.54875,1108.75,1207.5475,2409.75,1566.75,35.54,48.56
19.1,866.065,1124.78375,1599.75,1651.04375,2055.55625,1902.81875,1108.875,1210.7125,2410.5,1567.625,35.53,48.51
19.2,866.845,1129.03375,1599.875,1651.92125,2055.93375,1903.02,1108.875,1213.87625,2411.125,1568.5,35.51,48.48
19.3,867.515,1133.2825,1600,1652.79875,2056.24875,1903.2225,1109,1217.04125,2411.875,1569.5,35.53,48.45
19.4,868.29625,1137.4075,1600.125,1653.67625,2056.62625,1903.425,1109,1220.205,2412.625,1570.375,35.53,48.45
19.5,868.965,1141.53125,1600.125,1654.55375,2056.8775,1903.62625,1109.125,1223.36875,2413.25,1571.25,35.53,48.44
19.6,869.74625,1145.405,1600.375,1655.32125,2057.1925,1903.82875,1109.25,1226.3225,2414,1572.125,35.53,48.43
19.7,870.41625,1149.155,1600.375,1656.19875,2057.57,1904.03125,1109.25,1229.48625,2414.625,1573,35.53,48.42
19.8,871.19625,1152.77875,1600.5,1656.96625,2057.8225,1904.2325,1109.375,1232.44,2415.25,1573.875,35.54,48.44
19.9,871.86625,1156.40375,1600.5,1657.73375,2058.13625,1904.435,1109.375,1235.605,2416,1574.75,35.54,48.4
20.0,872.6475,1159.9025,1600.625,1658.50125,2058.38875,1904.6375,1109.5,1238.5575,2416.625,1575.625,35.54,48.42
20.1,873.31625,1163.2775,1600.75,1659.26875,2058.7025,1904.77125,1109.625,1241.51125,2417.125,1576.5,35.54,48.43
20.2,873.98625,1166.6525,1600.75,1660.03625,2058.955,1904.97375,1109.625,1244.25375,2417.875,1577.375,35.54,48.4
20.3,874.76625,1169.77625,1600.875,1660.695,2059.20625,1905.17625,1109.625,1247.20625,2418.5,1578.25,35.54,48.4
20.4,875.43625,1172.90125,1600.875,1661.4625,2059.4575,1905.31,1109.75,1250.16,2419.125,1579,35.54,48.39
20.5,876.105,1175.9,1601,1662.12,2059.71,1905.5125,1109.75,1252.9025,2419.625,1579.75,35.53,48.38
20.6,876.775,1178.9,1601.125,1662.8875,2059.96125,1905.6475,1109.875,1255.855,2420.25,1580.625,35.54,48.36
20.7,877.445,1181.65,1601.125,1663.43625,2060.2125,1905.85,1109.875,1258.5975,2421,1581.375,35.53,48.39
20.8,878.11375,1184.39875,1601.25,1664.09375,2060.4025,1905.98375,1110,1261.34,2421.5,1582.25,35.53,48.36
20.9,878.78375,1187.14875,1601.25,1664.7525,2060.65375,1906.11875,1110,1264.0825,2422,1583,35.53,48.38
21.0,879.56375,1189.77375,1601.375,1665.41,2060.8425,1906.25375,1110,1266.61375,2422.625,1583.75,35.53,48.34
21.1,880.23375,1192.1475,1601.375,1666.06875,2061.03125,1906.38875,1110.125,1269.35625,2423.25,1584.625,35.53,48.38
21.2,880.9025,1194.6475,1601.5,1666.72625,2061.22,1906.5225,1110.25,1272.09875,2423.875,1585.25,35.56,48.39
21.3,881.5725,1196.8975,1601.5,1667.275,2061.40875,1906.725,1110.25,1274.63,2424.375,1586.125,35.51,48.33
21.4,882.13,1199.14625,1601.625,1667.8225,2061.5975,1906.86,1110.375,1277.16125,2424.875,1586.875,35.51,48.4
21.5,882.8,1201.39625,1601.75,1668.37125,2061.78625,1906.995,1110.375,1279.90375,2425.5,1587.5,35.5,48.37
21.6,883.46875,1203.52125,1601.75,1668.92,2061.975,1907.0625,1110.375,1282.435,2426,1588.375,35.54,48.4
21.7,884.13875,1205.52,1601.75,1669.4675,2062.10125,1907.26375,1110.375,1284.96625,2426.5,1589,35.53,48.4
21.8,884.69625,1207.52,1601.875,1670.01625,2062.29,1907.33125,1110.5,1287.28625,2427,1589.75,35.54,48.4
