time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.8,814.075,612.37,1568.5,1569.015,2013.9,1888.2025,1086.875,918.54875,2365.625,1564.375,34.7,50.44
1.9,814.2975,612.37,1568.5,1569.015,2013.8375,1887.9325,1086.875,918.54875,2365.375,1564.125,34.7,50.43
2.0,814.41,612.37,1568.5,1569.125,2013.775,1887.73125,1086.75,918.54875,2365.125,1564,34.75,50.44
2.1,814.41,612.245,1568.5,1569.125,2013.71125,1887.52875,1086.75,918.54875,2364.875,1563.875,34.73,50.42
2.2,814.52125,612.245,1568.5,1569.125,2013.71125,1887.25875,1086.625,918.76,2364.5,1563.625,34.72,50.44
2.3,814.6325,612.245,1568.5,1569.235,2013.58625,1887.0575,1086.625,918.54875,2364.25,1563.5,34.7,50.4
2.4,814.74375,612.245,1568.5,1569.235,2013.58625,1886.855,1086.5,918.76,2364,1563.375,34.72,50.44
2.5,814.74375,612.245,1568.5,1569.125,2013.5225,1886.6525,1086.375,918.97,2363.875,1563.125,34.7,50.42
2.6,814.85625,612.12,1568.5,1569.235,2013.46,1886.38375,1086.5,918.97,2363.625,1563,34.73,50.46
2.7,814.9675,612.12,1568.5,1569.235,2013.33375,1886.18125,1086.375,918.97,2363.375,1562.75,34.69,50.4
2.8,814.9675,611.995,1568.375,1569.235,2013.27125,1885.9125,1086.375,918.97,2363.125,1562.625,34.72,50.39
2.9,815.07875,611.995,1568.5,1569.235,2013.2075,1885.71,1086.25,918.97,2362.875,1562.375,34.7,50.35
3.0,815.07875,611.995,1568.375,1569.235,2013.0825,1885.5075,1086.25,918.97,2362.625,1562.125,34.69,50.36
3.1,815.07875,611.87,1568.375,1569.235,2013.02,1885.30625,1086.125,918.97,2362.5,1562,34.7,50.3
3.2,815.19,611.87,1568.375,1569.125,2012.95625,1885.10375,1086.125,918.76,2362.25,1561.75,34.7,50.34
3.3,815.19,611.745,1568.375,1569.125,2012.89375,1884.835,1086,918.76,2362,1561.5,34.7,50.31
3.4,815.19,611.62,1568.375,1569.125,2012.7675,1884.6325,1086,918.76,2361.75,1561.25,34.7,50.31
3.5,815.19,611.62,1568.375,1569.015,2012.705,1884.43,1086,918.76,2361.5,1561.125,34.7,50.25
3.6,815.3025,611.495,1568.375,1569.015,2012.57875,1884.22875,1085.875,918.76,2361.25,1560.875,34.73,50.31
3.7,815.3025,611.495,1568.25,1569.015,2012.51625,1884.02625,1085.875,918.54875,2361,1560.75,34.73,50.29
3.8,815.41375,611.495,1568.25,1569.015,2012.4525,1883.82375,1085.875,918.54875,2360.75,1560.5,34.7,50.2
3.9,815.41375,611.37,1568.25,1568.905,2012.3275,1883.69,1085.75,918.54875,2360.625,1560.25,34.72,50.25
4.0,815.41375,611.245,1568.25,1568.905,2012.20125,1883.42,1085.75,918.3375,2360.375,1560.125,34.72,50.23
4.1,815.41375,611.245,1568.25,1568.79625,2012.13875,1883.285,1085.625,918.3375,2360.125,1559.875,34.73,50.17
4.2,815.41375,611.12,1568.25,1568.79625,2012.0125,1883.01625,1085.625,918.3375,2359.875,1559.75,34.72,50.2
4.3,815.41375,610.995,1568.25,1568.79625,2011.95,1882.88125,1085.5,918.12625,2359.625,1559.5,34.73,50.16
4.4,815.41375,610.995,1568.25,1568.68625,2011.82375,1882.67875,1085.375,918.3375,2359.375,1559.25,34.75,50.14
4.5,815.41375,610.87,1568.125,1568.57625,2011.6975,1882.4775,1085.375,917.915,2359.125,1559.125,34.73,50.08
4.6,815.41375,610.745,1568.25,1568.57625,2011.635,1882.275,1085.375,917.915,2358.875,1558.875,34.75,50.11
4.7,815.41375,610.62,1568.125,1568.4675,2011.50875,1882.0725,1085.25,917.705,2358.75,1558.625,34.75,50.1
4.8,815.41375,610.62,1568.125,1568.3575,2011.38375,1881.87125,1085.25,917.705,2358.5,1558.5,34.72,50.06
4.9,815.41375,610.495,1568.125,1568.3575,2011.2575,1881.66875,1085.125,917.49375,2358.25,1558.25,34.73,50.05
5.0,815.41375,610.37,1568.125,1568.2475,2011.195,1881.46625,1085.125,917.49375,2358,1558,34.73,50.05
5.1,815.3025,610.245,1568,1568.1375,2011.06875,1881.265,1085.125,917.49375,2357.875,1558,34.76,50.02
5.2,815.41375,610.12,1568.125,1568.02875,2010.9425,1881.0625,1085,917.07125,2357.625,1557.625,34.73,49.97
5.3,815.3025,610.12,1568.125,1568.02875,2010.8175,1880.86,1085,916.65,2357.375,1557.5,34.72,49.98
5.4,815.3025,609.995,1568,1567.91875,2010.75375,1880.725,1084.875,916.65,2357.25,1557.25,34.73,49.94
5.5,815.3025,609.87,1568.125,1567.80875,2010.62875,1880.52375,1084.875,916.65,2357,1557,34.72,49.91
5.6,815.3025,609.745,1568,1567.69875,2010.5025,1880.32125,1084.875,916.43875,2356.875,1556.875,34.73,49.91
5.7,815.19,609.62,1568,1567.59,2010.37625,1880.18625,1084.75,916.2275,2356.625,1556.625,34.73,49.88
5.8,815.19,609.495,1568,1567.59,2010.25125,1880.0525,1084.625,916.0175,2356.5,1556.5,34.73,49.85
5.9,815.19,609.37,1568,1567.48,2010.1875,1879.85,1084.625,916.0175,2356.25,1556.25,34.72,49.86
6.0,815.07875,609.24625,1568,1567.37,2010.0625,1879.715,1084.5,916.0175,2356.125,1556.125,34.73,49.82
6.1,815.07875,609.12125,1567.875,1567.26125,2009.93625,1879.51375,1084.5,915.80625,2356,1556,34.75,49.81
6.2,815.07875,609.12125,1568,1567.15125,2009.81,1879.37875,1084.5,915.595,2355.875,1555.75,34.75,49.77
6.3,814.9675,608.87125,1567.875,1567.15125,2009.68375,1879.24375,1084.375,915.595,2355.75,1555.5,34.73,49.72
6.4,814.9675,608.87125,1567.875,1567.04125,2009.62125,1879.10875,1084.375,915.17375,2355.5,1555.375,34.73,49.73
6.5,814.85625,608.74625,1567.875,1566.93125,2009.495,1878.97375,1084.25,915.17375,2355.375,1555.25,34.75,49.71
6.6,814.85625,608.62125,1567.875,1566.7125,2009.37,1878.7725,1084.375,915.17375,2355.25,1555,34.72,49.7
6.7,814.85625,608.49625,1567.875,1566.6025,2009.30625,1878.6375,1084.25,914.9625,2355,1554.875,34.75,49.67
6.8,814.74375,608.37125,1567.875,1566.6025,2009.18125,1878.5025,1084.25,914.75125,2355,1554.625,34.75,49.62
6.9,814.74375,608.24625,1567.75,1566.4925,2009.055,1878.36875,1084.125,914.75125,2354.875,1554.5,34.76,49.63
7.0,814.6325,608.12125,1567.875,1566.38375,2008.9925,1878.23375,1084.125,914.54,2354.75,1554.375,34.73,49.6
7.1,814.6325,607.99625,1567.875,1566.27375,2008.86625,1878.16625,1084.125,914.33,2354.625,1554.25,34.76,49.57
7.2,814.52125,607.87125,1567.75,1566.16375,2008.80375,1878.03125,1084,914.11875,2354.5,1554.125,34.73,49.59
7.3,814.52125,607.87125,1567.75,1566.05375,2008.6775,1877.89625,1084,914.11875,2354.375,1553.875,34.73,49.52
7.4,814.41,607.62125,1567.75,1565.945,2008.55125,1877.7625,1084,913.9075,2354.25,1553.75,34.75,49.52
7.5,814.41,607.62125,1567.75,1565.835,2008.48875,1877.695,1083.875,913.69625,2354.125,1553.5,34.75,49.5
7.6,814.41,607.49625,1567.75,1565.725,2008.3625,1877.56,1083.875,913.48625,2354,1553.375,34.75,49.51
7.7,814.2975,607.37125,1567.75,1565.61625,2008.3,1877.4925,1083.875,913.48625,2353.875,1553.25,34.76,49.46
7.8,814.18625,607.24625,1567.625,1565.50625,2008.17375,1877.3575,1083.75,913.275,2353.75,1553.125,34.73,49.48
7.9,814.18625,607.24625,1567.75,1565.39625,2008.11125,1877.29,1083.75,913.06375,2353.75,1553,34.76,49.49
8.0,814.075,607.12125,1567.75,1565.39625,2007.985,1877.15625,1083.75,912.8525,2353.625,1552.875,34.75,49.41
8.1,813.96375,606.99625,1567.75,1565.28625,2007.86,1877.08875,1083.625,912.8525,2353.5,1552.75,34.73,49.41
8.2,813.96375,606.87125,1567.75,1565.0675,2007.79625,1877.02125,1083.625,912.64125,2353.375,1552.625,34.73,49.41
8.3,813.96375,606.74625,1567.75,1565.0675,2007.67125,1876.88625,1083.625,912.43125,2353.375,1552.5,34.75,49.39
8.4,813.85125,606.62125,1567.75,1564.9575,2007.67125,1876.88625,1083.625,912.22,2353.25,1552.375,34.73,49.35
8.5,813.74,606.62125,1567.625,1564.8475,2007.545,1876.75125,1083.5,912.22,2353.25,1552.25,34.75,49.38
8.6,813.74,606.49625,1567.625,1564.73875,2007.4825,1876.68375,1083.5,912.00875,2353,1552.125,34.75,49.28
8.7,813.62875,606.37125,1567.625,1564.62875,2007.35625,1876.6175,1083.5,911.7975,2353,1552,34.73,49.29
8.8,813.5175,606.24625,1567.625,1564.51875,2007.29375,1876.55,1083.375,911.7975,2353,1551.875,34.73,49.31
8.9,813.5175,606.24625,1567.625,1564.41,2007.23,1876.4825,1083.5,911.5875,2352.875,1551.75,34.75,49.3
9.0,813.5175,606.12125,1567.625,1564.3,2007.105,1876.415,1083.5,911.37625,2352.75,1551.625,34.73,49.28
9.1,813.5175,605.99625,1567.625,1564.19,2007.04125,1876.3475,1083.375,911.37625,2352.75,1551.5,34.75,49.24
9.2,813.405,605.99625,1567.625,1564.19,2006.97875,1876.28,1083.375,911.165,2352.625,1551.375,34.75,49.25
9.3,813.29375,605.87125,1567.625,1564.08,2006.91625,1876.2125,1083.375,911.165,2352.5,1551.375,34.73,49.23
9.4,813.1825,605.74625,1567.625,1563.97125,2006.8525,1876.145,1083.25,910.95375,2352.5,1551.25,34.76,49.19
9.5,813.1825,605.74625,1567.625,1563.86125,2006.79,1876.0775,1083.25,910.95375,2352.375,1551.125,34.75,49.2
9.6,813.1825,605.62125,1567.625,1563.75125,2006.66375,1876.0775,1083.25,910.74375,2352.25,1551,34.73,49.21
9.7,812.95875,605.49625,1567.625,1563.64125,2006.60125,1876.0775,1083.25,910.5325,2352.25,1550.875,34.73,49.21
9.8,812.95875,605.49625,1567.625,1563.5325,2006.5375,1876.01125,1083.25,910.5325,2352.25,1550.875,34.73,49.16
9.9,812.8475,605.37125,1567.625,1563.4225,2006.475,1875.94375,1083.25,910.32125,2352.125,1550.75,34.76,49.15
10.0,812.73625,605.24625,1567.5,1563.3125,2006.4125,1875.87625,1083.125,910.32125,2352.125,1550.625,34.73,49.16
10.1,812.73625,605.24625,1567.5,1563.2025,2006.34875,1875.80875,1083.125,910.11,2352,1550.375,34.76,49.12
10.2,812.625,605.12125,1567.375,1563.09375,2006.22375,1875.74125,1083,909.9,2351.75,1550.25,34.75,49.15
10.3,812.5125,604.99625,1567.25,1562.87375,2006.16125,1875.67375,1083,909.68875,2351.75,1550.125,34.73,49.12
10.4,812.40125,604.99625,1567.125,1562.765,2006.0975,1875.53875,1083,909.4775,2351.625,1550,34.78,49.09
10.5,812.29,604.87125,1567.125,1562.655,2005.97125,1875.53875,1083,909.26625,2351.625,1549.875,34.75,49.07
10.6,812.29,604.87125,1567.125,1562.545,2005.90875,1875.4725,1082.875,909.05625,2351.5,1549.75,34.76,49.11
10.7,812.17875,604.87125,1567,1562.435,2005.90875,1875.4725,1082.875,908.845,2351.5,1549.625,34.75,49.06
10.8,812.06625,604.87125,1567,1562.32625,2005.84625,1875.4725,1082.875,908.63375,2351.375,1549.625,34.78,49.06
10.9,811.955,605.12125,1567,1562.32625,2005.7825,1875.4725,1082.75,908.63375,2351.25,1549.5,34.75,49.03
11.0,811.955,605.37125,1566.875,1562.21625,2005.72,1875.4725,1082.75,908.2125,2351,1549.5,34.78,49.05
11.1,811.84375,605.99625,1566.875,1562.21625,2005.72,1875.4725,1082.75,908.2125,2350.75,1549.375,34.75,49.02
11.2,811.7325,606.74625,1566.875,1562.21625,2005.72,1875.4725,1082.75,908.2125,2350.5,1549.375,34.75,48.99
11.3,811.62,607.87125,1566.875,1562.32625,2005.72,1875.53875,1082.75,908.2125,2350.375,1549.25,34.75,49
11.4,811.62,609.24625,1566.875,1562.32625,2005.7825,1875.53875,1082.625,908.2125,2350.125,1549.25,34.75,49
11.5,811.50875,610.87,1566.75,1562.435,2005.84625,1875.53875,1082.75,908.2125,2349.875,1549.25,34.76,48.98
11.6,811.3975,612.87,1566.875,1562.655,2005.97125,1875.60625,1082.625,908.4225,2349.75,1549.25,34.73,48.98
11.7,811.28625,615.245,1566.75,1562.765,2006.0975,1875.60625,1082.75,908.63375,2349.625,1549.125,34.75,48.93
11.8,811.28625,617.74375,1566.75,1562.98375,2006.22375,1875.74125,1082.75,908.845,2349.5,1549.125,34.75,48.94
11.9,811.17375,620.74375,1566.875,1563.3125,2006.4125,1875.74125,1082.75,909.4775,2349.5,1549.125,34.75,48.93
12.0,811.17375,623.9925,1566.875,1563.64125,2006.60125,1875.80875,1082.625,909.9,2349.375,1549.125,34.72,48.93
12.1,811.0625,627.6175,1566.75,1563.97125,2006.8525,1875.87625,1082.75,910.5325,2349.375,1549.125,34.75,48.93
12.2,811.0625,631.49125,1566.875,1564.41,2007.105,1875.94375,1082.625,911.165,2349.375,1549.125,34.75,48.9
12.3,810.95125,635.61625,1566.875,1564.8475,2007.41875,1876.01125,1082.75,912.00875,2349.5,1549.25,34.75,48.89
12.4,810.95125,640.115,1566.875,1565.28625,2007.73375,1876.145,1082.75,912.8525,2349.5,1549.375,34.76,48.9
12.5,810.95125,644.99,1566.875,1565.945,2008.11125,1876.2125,1082.75,914.11875,2349.75,1549.5,34.76,48.92
12.6,810.84,650.11375,1567,1566.6025,2008.42625,1876.3475,1082.75,915.17375,2349.75,1549.625,34.76,48.93
12.7,810.84,655.4875,1567,1567.26125,2008.86625,1876.4825,1082.875,916.43875,2350,1549.75,34.75,48.9
12.8,810.95125,661.23625,1567,1567.91875,2009.24375,1876.6175,1082.875,917.915,2350.25,1549.875,34.75,48.87
12.9,810.95125,667.11125,1567,1568.68625,2009.68375,1876.75125,1082.875,919.3925,2350.5,1550.125,34.7,48.84
13.0,811.0625,673.36,1567.125,1569.56375,2010.1875,1876.88625,1083,921.08,2350.75,1550.375,34.75,48.83
13.1,811.0625,679.85875,1567.125,1570.44125,2010.69125,1877.08875,1083,922.97875,2351,1550.5,34.75,48.82
13.2,811.17375,686.7325,1567.25,1571.3175,2011.195,1877.22375,1083.125,924.8775,2351.375,1550.875,34.76,48.81
13.3,811.28625,693.60625,1567.25,1572.305,2011.76125,1877.425,1083.25,926.98625,2351.625,1551.125,34.75,48.81
13.4,811.3975,700.855,1567.375,1573.2925,2012.3275,1877.695,1083.25,929.30625,2352.125,1551.5,34.75,48.81
13.5,811.50875,708.10375,1567.375,1574.38875,2012.89375,1877.82875,1083.375,931.83875,2352.5,1551.875,34.73,48.8
13.6,811.7325,715.7275,1567.5,1575.485,2013.46,1878.03125,1083.375,934.15875,2352.875,1552.25,34.75,48.81
13.7,811.955,723.47625,1567.5,1576.4725,2014.08875,1878.23375,1083.5,936.90125,2353.375,1552.625,34.73,48.77
13.8,812.06625,731.475,1567.5,1577.67875,2014.71875,1878.5025,1083.5,939.64375,2353.75,1553.125,34.75,48.77
13.9,812.29,739.34875,1567.625,1578.775,2015.3475,1878.705,1083.625,942.38625,2354.25,1553.625,34.73,48.78
14.0,812.5125,747.4725,1567.75,1580.09125,2015.97625,1878.9075,1083.875,945.33875,2354.875,1554.125,34.73,48.75
14.1,812.8475,755.72125,1567.875,1581.2975,2016.60625,1879.17625,1083.875,948.2925,2355.375,1554.75,34.73,48.74
14.2,813.07125,764.095,1567.875,1582.50375,2017.29875,1879.37875,1084,951.45625,2355.875,1555.25,34.75,48.68
14.3,813.5175,772.46875,1568,1583.71,2017.9275,1879.6475,1084.125,954.83125,2356.5,1555.875,34.75,48.67
14.4,813.85125,780.96625,1568.125,1584.91625,2018.62,1879.85,1084.25,957.99625,2357.125,1556.5,34.73,48.65
14.5,814.18625,789.465,1568.125,1586.2325,2019.3125,1880.11875,1084.25,961.37125,2357.75,1557.125,34.75,48.67
14.6,814.52125,798.08875,1568.25,1587.54875,2020.00375,1880.32125,1084.5,964.74625,2358.375,1557.875,34.76,48.65
14.7,814.9675,806.5875,1568.25,1588.865,2020.63375,1880.59125,1084.5,968.3325,2359,1558.5,34.75,48.64
14.8,815.41375,815.21125,1568.375,1590.18,2021.325,1880.86,1084.625,971.91875,2359.625,1559.25,34.75,48.56
14.9,815.86,823.835,1568.5,1591.49625,2021.955,1881.0625,1084.75,975.29375,2360.25,1560,34.76,48.55
15.0,816.30625,832.20875,1568.5,1592.8125,2022.64625,1881.33125,1084.875,979.09125,2360.875,1560.75,34.75,48.55
15.1,816.86375,840.83125,1568.75,1594.2375,2023.33875,1881.60125,1084.875,982.8875,2361.75,1561.5,34.75,48.5
15.2,817.42125,849.33,1568.875,1595.55375,2023.96875,1881.87125,1085,986.685,2362.375,1562.25,34.75,48.46
15.3,817.8675,857.70375,1569,1596.98,2024.66,1882.14,1085.125,990.27125,2363.125,1563.125,34.73,48.46
15.4,818.42625,866.2025,1569.125,1598.29625,2025.29,1882.3425,1085.25,994.27875,2363.75,1564,34.73,48.4
15.5,819.095,874.57625,1569.25,1599.61125,2025.91875,1882.61125,1085.25,998.07625,2364.625,1564.75,34.73,48.42
15.6,819.6525,882.825,1569.375,1600.9275,2026.61125,1882.88125,1085.5,1001.87375,2365.25,1565.5,34.73,48.4
15.7,820.21125,890.94875,1569.5,1602.24375,2027.24,1883.08375,1085.625,1005.88125,2366,1566.375,34.73,48.36
15.8,820.88,899.1975,1569.625,1603.56,2027.87,1883.3525,1085.625,1009.88875,2366.75,1567.25,34.72,48.35
15.9,821.55,907.07,1569.75,1604.875,2028.49875,1883.6225,1085.875,1013.68625,2367.5,1568.125,34.75,48.33
16.0,822.33125,915.06875,1569.875,1606.19125,2029.12875,1883.82375,1085.875,1017.69375,2368.25,1569,34.72,48.28
16.1,822.88875,922.9425,1569.875,1607.5075,2029.695,1884.02625,1086,1021.49125,2369,1569.875,34.75,48.22
16.2,823.67,930.56625,1570,1608.71375,2030.26125,1884.29625,1086.125,1025.5,2369.75,1570.875,34.75,48.22
16.3,824.33875,938.19,1570.125,1609.92,2030.89,1884.4975,1086.25,1029.5075,2370.5,1571.75,34.73,48.22
16.4,825.12,945.68875,1570.25,1611.23625,2031.45625,1884.7,1086.375,1033.305,2371.25,1572.625,34.73,48.23
16.5,825.78875,953.0625,1570.375,1612.4425,2032.0225,1884.96875,1086.5,1037.3125,2372,1573.5,34.76,48.17
16.6,826.57,960.43625,1570.5,1613.64875,2032.52625,1885.17125,1086.5,1041.11,2372.625,1574.375,34.73,48.14
16.7,827.35125,967.56,1570.625,1614.745,2033.0925,1885.37375,1086.625,1045.1175,2373.375,1575.25,34.75,48.11
16.8,828.02,974.43375,1570.75,1615.95125,2033.59625,1885.575,1086.75,1049.12625,2374.25,1576.125,34.75,48.13
16.9,828.80125,981.43375,1570.75,1617.04875,2034.09875,1885.7775,1086.875,1053.13375,2375,1577.125,34.75,48.11
17.0,829.69375,988.1825,1570.875,1618.145,2034.6025,1885.98,1087,1056.93125,2375.75,1577.875,34.78,48.07
17.1,830.36375,994.80625,1570.875,1619.24125,2035.10625,1886.18125,1087,1060.7275,2376.5,1578.875,34.73,48.04
17.2,831.25625,1001.305,1571.125,1620.3375,2035.60875,1886.31625,1087.125,1064.525,2377.125,1579.75,34.75,48.01
17.3,832.0375,1007.80375,1571.125,1621.435,2036.05,1886.51875,1087.25,1068.3225,2377.875,1580.75,34.76,47.96
17.4,832.8175,1013.9275,1571.25,1622.42125,2036.49,1886.72,1087.25,1071.90875,2378.625,1581.625,34.76,47.94
17.5,833.59875,1020.05125,1571.375,1623.51875,2036.99375,1886.855,1087.375,1075.705,2379.375,1582.5,34.72,47.95
17.6,834.38,1026.05,1571.375,1624.505,2037.37125,1887.0575,1087.375,1079.29125,2380.125,1583.375,34.75,47.91
17.7,835.16125,1031.925,1571.5,1625.6025,2037.81125,1887.1925,1087.5,1083.08875,2380.875,1584.25,34.76,47.95
17.8,836.05375,1037.67375,1571.5,1626.58875,2038.2525,1887.39375,1087.625,1086.885,2381.5,1585.125,34.76,47.91
17.9,836.83375,1043.2975,1571.625,1627.57625,2038.63,1887.52875,1087.625,1090.47125,2382.25,1586.125,34.73,47.88
18.0,837.615,1048.79625,1571.75,1628.45375,2039.07,1887.73125,1087.625,1094.0575,2382.875,1586.875,34.76,47.89
18.1,838.5075,1054.17125,1571.75,1629.44,2039.4475,1887.865,1087.75,1097.64375,2383.625,1587.875,34.75,47.86
18.2,839.28875,1059.42,1571.875,1630.3175,2039.825,1888,1087.875,1101.23,2384.375,1588.625,34.78,47.82
18.3,840.07,1064.54375,1572,1631.305,2040.2025,1888.2025,1088,1104.81625,2385,1589.5,34.73,47.82
18.4,840.85125,1069.54375,1572,1632.18125,2040.5175,1888.3375,1088,1108.4025,2385.75,1590.375,34.73,47.82
18.5,841.74375,1074.4175,1572.125,1633.05875,2040.895,1888.47125,1088.125,1111.98875,2386.375,1591.25,34.73,47.82
18.6,842.52375,1079.29125,1572.125,1633.93625,2041.21,1888.60625,1088.125,1115.575,2387,1592.125,34.75,47.79
18.7,843.305,1083.79125,1572.25,1634.70375,2041.525,1888.74125,1088.25,1118.95,2387.75,1592.875,34.76,47.79
18.8,844.08625,1088.415,1572.25,1635.58125,2041.90125,1888.87625,1088.375,1122.53625,2388.375,1593.75,34.73,47.74
18.9,844.8675,1092.79,1572.375,1636.45875,2042.21625,1888.9425,1088.375,1126.1225,2389,1594.625,34.75,47.77
19.0,845.6475,1097.03875,1572.375,1637.22625,2042.46875,1889.145,1088.375,1129.4975,2389.625,1595.375,34.73,47.7
19.1,846.54,1101.2875,1572.5,1637.99375,2042.7825,1889.28,1088.5,1132.66125,2390.375,1596.25,34.73,47.71
19.2,847.21,1105.4125,1572.5,1638.76125,2043.035,1889.3475,1088.5,1136.03625,2390.875,1597.125,34.75,47.69
19.3,847.99125,1109.28625,1572.625,1639.53,2043.34875,1889.4825,1088.625,1139.41125,2391.5,1597.875,34.75,47.7
19.4,848.7725,1113.28625,1572.75,1640.2975,2043.60125,1889.61625,1088.625,1142.57625,2392.125,1598.625,34.73,47.73
19.5,849.5525,1117.035,1572.75,1640.955,2043.8525,1889.68375,1088.75,1145.95125,2392.75,1599.5,34.75,47.7
19.6,850.33375,1120.66,1572.875,1641.7225,2044.10375,1889.81875,1088.75,1149.115,2393.375,1600.25,34.78,47.66
19.7,851.115,1124.28375,1572.875,1642.49,2044.35625,1889.88625,1088.875,1152.28,2393.875,1601,34.75,47.7
19.8,851.89625,1127.65875,1573,1643.14875,2044.6075,1889.95375,1088.875,1155.44375,2394.5,1601.875,34.72,47.66
19.9,852.565,1131.0325,1573,1643.80625,2044.79625,1890.0875,1088.875,1158.81875,2395.125,1602.625,34.73,47.63
20.0,853.34625,1134.2825,1573,1644.46375,2045.0475,1890.155,1089,1161.7725,2395.625,1603.375,34.73,47.62
20.1,854.1275,1137.5325,1573.125,1645.0125,2045.23625,1890.29,1089.125,1164.93625,2396.25,1604.125,34.72,47.66
20.2,854.79625,1140.65625,1573.25,1645.67125,2045.42625,1890.3575,1089.125,1168.10125,2396.75,1604.75,34.73,47.58
20.3,855.46625,1143.65625,1573.125,1646.21875,2045.615,1890.425,1089.125,1171.05375,2397.375,1605.5,34.73,47.62
20.4,856.24625,1146.53,1573.375,1646.8775,2045.86625,1890.56,1089.25,1174.0075,2397.875,1606.25,34.75,47.62
20.5,857.0275,1149.28,1573.375,1647.425,2045.9925,1890.6275,1089.25,1177.17125,2398.375,1607,34.73,47.63
20.6,857.6975,1152.03,1573.375,1647.97375,2046.18125,1890.69375,1089.25,1179.91375,2398.875,1607.75,34.75,47.56
20.7,858.36625,1154.77875,1573.5,1648.5225,2046.37,1890.76125,1089.375,1182.65625,2399.375,1608.375,34.73,47.61
20.8,859.03625,1157.27875,1573.5,1649.07,2046.495,1890.82875,1089.375,1185.61,2400,1609.125,34.73,47.54
20.9,859.705,1159.77875,1573.625,1649.50875,2046.62125,1890.89625,1089.375,1188.14125,2400.5,1609.75,34.73,47.61
21.0,860.48625,1162.1525,1573.625,1650.0575,2046.7475,1890.96375,1089.375,1190.88375,2401,1610.5,34.76,47.65
21.1,861.04375,1164.4025,1573.75,1650.49625,2046.8725,1891.03125,1089.5,1193.625,2401.5,1611.125,34.73,47.63
21.2,861.71375,1166.6525,1573.75,1650.935,2046.99875,1891.03125,1089.5,1196.3675,2401.875,1611.75,34.75,47.61
21.3,862.3825,1168.90125,1573.75,1651.4825,2047.125,1891.09875,1089.5,1199.11,2402.375,1612.5,34.75,47.56
21.4,862.94125,1170.90125,1573.875,1651.92125,2047.25,1891.16625,1089.5,1201.64125,2402.875,1613.125,34.75,47.57
21.5,863.61,1172.90125,1573.875,1652.36,2047.31375,1891.16625,1089.625,1204.1725,2403.25,1613.75,34.76,47.53
21.6,864.28,1174.9,1574,1652.79875,2047.43875,1891.23375,1089.625,1206.70375,2403.75,1614.375,34.73,47.56
21.7,864.94875,1176.775,1574,1653.1275,2047.5025,1891.3,1089.625,1209.23625,2404.125,1615,34.76,47.55
21.8,865.50625,1178.65,1574.125,1653.45625,2047.565,1891.3,1089.625,1211.55625,2404.625,1615.625,34.73,47.56
21.9,866.065,1180.275,1574.125,1653.895,2047.6275,1891.3675,1089.75,1213.87625,2405,1616.25,34.73,47.57
22.0,866.6225,1182.025,1574.125,1654.225,2047.75375,1891.3675,1089.625,1216.1975,2405.5,1616.875,34.76,47.55
