time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.5,852.9,605.12125,1596.5,1601.695,2018.93375,1881.13,1079.125,1105.0275,2494.125,1653.25,34.12,51.92
3.6,852.9,605.12125,1596.5,1601.58625,2018.93375,1881.13,1079.125,1105.0275,2494.125,1653.25,34.12,51.91
3.7,852.9,605.12125,1596.5,1601.58625,2018.87125,1881.0625,1079.125,1104.81625,2494,1653.125,34.14,51.89
3.8,852.78875,605.12125,1596.5,1601.58625,2018.87125,1881.0625,1079.125,1104.81625,2494,1653.125,34.14,51.89
3.9,852.78875,605.12125,1596.5,1601.58625,2018.80875,1881.0625,1079.125,1104.605,2493.875,1653,34.14,51.89
4.0,852.78875,604.99625,1596.5,1601.58625,2018.80875,1880.995,1079.125,1104.605,2493.875,1652.875,34.14,51.92
4.1,852.78875,605.12125,1596.5,1601.47625,2018.745,1880.995,1079.125,1104.39375,2493.75,1652.875,34.14,51.86
4.2,852.67625,604.99625,1596.5,1601.47625,2018.6825,1880.9275,1079.125,1104.39375,2493.75,1652.75,34.14,51.83
4.3,852.67625,604.99625,1596.5,1601.36625,2018.6825,1880.9275,1079.125,1104.18375,2493.75,1652.75,34.14,51.82
4.4,852.67625,604.99625,1596.5,1601.36625,2018.6825,1880.9275,1079,1104.18375,2493.75,1652.625,34.14,51.82
4.5,852.565,604.99625,1596.5,1601.36625,2018.62,1880.9275,1079,1103.9725,2493.625,1652.5,34.14,51.82
4.6,852.565,604.99625,1596.5,1601.36625,2018.62,1880.9275,1079,1103.9725,2493.625,1652.5,34.14,51.81
4.7,852.565,604.99625,1596.5,1601.25625,2018.62,1880.9275,1079,1103.76125,2493.5,1652.5,34.12,51.83
4.8,852.565,604.99625,1596.375,1601.25625,2018.55625,1880.9275,1079,1103.76125,2493.5,1652.375,34.14,51.82
4.9,852.45375,604.99625,1596.5,1601.25625,2018.55625,1880.9275,1079,1103.76125,2493.5,1652.25,34.14,51.8
5.0,852.45375,604.99625,1596.375,1601.1475,2018.49375,1880.9275,1079,1103.76125,2493.5,1652.125,34.14,51.8
5.1,852.45375,604.99625,1596.5,1601.1475,2018.49375,1880.9275,1079,1103.76125,2493.5,1652.125,34.12,51.77
5.2,852.45375,604.99625,1596.5,1601.1475,2018.49375,1880.995,1079,1103.55,2493.625,1652,34.16,51.72
5.3,852.3425,604.99625,1596.5,1601.1475,2018.49375,1880.995,1079,1103.55,2493.625,1652,34.15,51.76
5.4,852.3425,604.99625,1596.375,1601.1475,2018.49375,1880.995,1079,1103.55,2493.625,1651.875,34.14,51.78
5.5,852.3425,604.99625,1596.5,1601.1475,2018.49375,1881.0625,1079,1103.55,2493.625,1651.875,34.15,51.71
5.6,852.3425,604.99625,1596.5,1601.1475,2018.49375,1881.0625,1079,1103.34,2493.625,1651.75,34.12,51.75
5.7,852.3425,605.12125,1596.5,1601.1475,2018.49375,1881.0625,1079,1103.34,2493.625,1651.75,34.12,51.77
5.8,852.3425,605.12125,1596.5,1601.1475,2018.49375,1881.13,1079,1103.34,2493.625,1651.75,34.15,51.77
5.9,852.3425,605.12125,1596.5,1601.1475,2018.49375,1881.13,1079.125,1103.34,2493.625,1651.75,34.14,51.73
6.0,852.3425,605.12125,1596.5,1601.1475,2018.49375,1881.1975,1079.125,1103.12875,2493.75,1651.625,34.15,51.71
6.1,852.3425,605.12125,1596.5,1601.1475,2018.55625,1881.265,1079.125,1103.34,2493.75,1651.625,34.14,51.75
6.2,852.23,605.24625,1596.5,1601.1475,2018.55625,1881.33125,1079.125,1103.34,2493.75,1651.5,34.15,51.69
6.3,852.23,605.24625,1596.5,1601.1475,2018.55625,1881.39875,1079.125,1103.34,2493.75,1651.5,34.12,51.7
6.4,852.23,605.24625,1596.5,1601.25625,2018.55625,1881.39875,1079.25,1103.12875,2493.75,1651.5,34.15,51.74
6.5,852.3425,605.37125,1596.5,1601.25625,2018.62,1881.46625,1079.25,1103.12875,2493.625,1651.5,34.15,51.71
6.6,852.3425,605.37125,1596.5,1601.25625,2018.62,1881.46625,1079.25,1103.12875,2493.625,1651.5,34.15,51.72
6.7,852.3425,605.37125,1596.5,1601.25625,2018.62,1881.53375,1079.25,1103.12875,2493.625,1651.5,34.15,51.72
6.8,852.23,605.49625,1596.5,1601.25625,2018.6825,1881.60125,1079.25,1103.12875,2493.625,1651.375,34.12,51.7
6.9,852.3425,605.49625,1596.5,1601.25625,2018.62,1881.60125,1079.25,1103.12875,2493.625,1651.375,34.14,51.72
7.0,852.3425,605.49625,1596.5,1601.25625,2018.62,1881.66875,1079.25,1103.12875,2493.5,1651.375,34.15,51.72
7.1,852.3425,605.62125,1596.5,1601.25625,2018.6825,1881.66875,1079.25,1103.12875,2493.5,1651.5,34.15,51.73
7.2,852.3425,605.62125,1596.5,1601.25625,2018.6825,1881.66875,1079.375,1103.12875,2493.5,1651.375,34.14,51.74
7.3,852.45375,605.62125,1596.625,1601.25625,2018.6825,1881.73625,1079.25,1103.12875,2493.5,1651.375,34.14,51.69
7.4,852.45375,605.62125,1596.625,1601.25625,2018.6825,1881.73625,1079.375,1103.12875,2493.375,1651.375,34.12,51.72
7.5,852.45375,605.74625,1596.625,1601.36625,2018.6825,1881.73625,1079.375,1103.12875,2493.25,1651.25,34.14,51.69
7.6,852.3425,605.74625,1596.625,1601.36625,2018.745,1881.73625,1079.375,1103.12875,2493.375,1651.25,34.15,51.65
7.7,852.3425,605.87125,1596.625,1601.36625,2018.745,1881.80375,1079.375,1103.12875,2493.125,1651.25,34.15,51.69
7.8,852.45375,605.87125,1596.625,1601.36625,2018.745,1881.80375,1079.375,1103.12875,2493.125,1651.25,34.14,51.7
7.9,852.45375,605.87125,1596.75,1601.36625,2018.6825,1881.80375,1079.375,1102.9175,2493.125,1651.125,34.12,51.7
8.0,852.45375,605.99625,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2493.125,1651.125,34.16,51.72
8.1,852.45375,605.99625,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2493,1651.125,34.14,51.68
8.2,852.45375,606.12125,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2493,1651.125,34.15,51.67
8.3,852.45375,605.99625,1596.75,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2492.875,1651.125,34.15,51.72
8.4,852.565,606.12125,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.70625,2492.875,1651,34.14,51.73
8.5,852.45375,606.12125,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2492.875,1651,34.15,51.71
8.6,852.565,606.24625,1596.625,1601.36625,2018.745,1881.80375,1079.375,1102.9175,2492.875,1651,34.16,51.76
8.7,852.565,606.24625,1596.625,1601.36625,2018.745,1881.73625,1079.375,1102.9175,2492.75,1650.875,34.15,51.73
8.8,852.565,606.24625,1596.625,1601.36625,2018.745,1881.73625,1079.375,1102.70625,2492.75,1650.875,34.15,51.68
8.9,852.565,606.24625,1596.75,1601.36625,2018.745,1881.73625,1079.375,1102.70625,2492.75,1650.875,34.14,51.73
9.0,852.45375,606.24625,1596.75,1601.36625,2018.745,1881.73625,1079.375,1102.70625,2492.625,1650.75,34.15,51.72
9.1,852.565,606.37125,1596.75,1601.36625,2018.745,1881.73625,1079.375,1102.70625,2492.625,1650.75,34.15,51.69
9.2,852.565,606.37125,1596.75,1601.36625,2018.745,1881.66875,1079.375,1102.70625,2492.5,1650.625,34.16,51.73
9.3,852.565,606.49625,1596.75,1601.36625,2018.745,1881.66875,1079.375,1102.49625,2492.5,1650.625,34.16,51.72
9.4,852.565,606.49625,1596.75,1601.36625,2018.745,1881.73625,1079.375,1102.49625,2492.5,1650.625,34.14,51.7
9.5,852.565,606.49625,1596.75,1601.36625,2018.745,1881.66875,1079.375,1102.49625,2492.5,1650.5,34.14,51.69
9.6,852.565,606.62125,1596.75,1601.47625,2018.745,1881.66875,1079.375,1102.49625,2492.5,1650.5,34.14,51.69
9.7,852.565,606.62125,1596.75,1601.36625,2018.745,1881.73625,1079.375,1102.49625,2492.375,1650.5,34.15,51.68
9.8,852.565,606.62125,1596.75,1601.36625,2018.745,1881.66875,1079.375,1102.49625,2492.25,1650.375,34.12,51.72
9.9,852.565,606.74625,1596.75,1601.47625,2018.745,1881.73625,1079.375,1102.49625,2492.25,1650.375,34.14,51.72
10.0,852.565,606.74625,1596.75,1601.36625,2018.745,1881.66875,1079.375,1102.49625,2492.25,1650.125,34.15,51.69
10.1,852.565,606.74625,1596.625,1601.36625,2018.745,1881.66875,1079.375,1102.285,2492.125,1650,34.12,51.69
10.2,852.565,606.74625,1596.5,1601.36625,2018.6825,1881.60125,1079.25,1102.285,2492,1649.875,34.15,51.72
10.3,852.45375,606.87125,1596.5,1601.36625,2018.6825,1881.53375,1079.25,1102.285,2491.875,1649.75,34.14,51.67
10.4,852.45375,606.87125,1596.375,1601.25625,2018.6825,1881.53375,1079.25,1102.07375,2491.875,1649.625,34.14,51.72
10.5,852.45375,606.87125,1596.375,1601.25625,2018.6825,1881.46625,1079.125,1102.07375,2491.875,1649.625,34.15,51.71
10.6,852.45375,606.99625,1596.375,1601.25625,2018.6825,1881.39875,1079.125,1102.07375,2491.875,1649.625,34.15,51.64
10.7,852.45375,607.12125,1596.25,1601.25625,2018.6825,1881.39875,1079.125,1102.07375,2491.875,1649.5,34.14,51.7
10.8,852.45375,607.24625,1596.25,1601.1475,2018.6825,1881.46625,1079.125,1101.8625,2491.875,1649.5,34.16,51.72
10.9,852.45375,607.62125,1596.25,1601.25625,2018.6825,1881.39875,1079.125,1101.8625,2491.875,1649.5,34.15,51.72
11.0,852.45375,608.24625,1596.125,1601.25625,2018.6825,1881.46625,1079.125,1101.8625,2491.75,1649.5,34.16,51.71
11.1,852.45375,608.87125,1596.125,1601.25625,2018.745,1881.46625,1079.125,1101.8625,2491.75,1649.375,34.16,51.68
11.2,852.45375,609.995,1596.125,1601.36625,2018.80875,1881.53375,1079,1101.8625,2491.625,1649.5,34.16,51.68
11.3,852.3425,611.245,1596.125,1601.47625,2018.87125,1881.60125,1079,1101.8625,2491.625,1649.5,34.16,51.69
11.4,852.3425,612.87,1596.125,1601.58625,2018.9975,1881.60125,1079.125,1102.285,2491.5,1649.5,34.18,51.63
11.5,852.3425,614.745,1596.125,1601.805,2019.1225,1881.66875,1079,1102.49625,2491.5,1649.5,34.15,51.68
11.6,852.3425,616.99375,1596.125,1602.02375,2019.24875,1881.73625,1079,1102.70625,2491.5,1649.5,34.14,51.67
11.7,852.3425,619.49375,1596.125,1602.24375,2019.4375,1881.87125,1079.125,1102.9175,2491.625,1649.5,34.18,51.67
11.8,852.23,622.36875,1596.125,1602.4625,2019.62625,1881.87125,1079.125,1103.34,2491.625,1649.625,34.16,51.66
11.9,852.23,625.4925,1596.25,1602.6825,2019.87875,1882.005,1079.125,1103.76125,2491.75,1649.625,34.14,51.67
12.0,852.23,628.9925,1596.125,1603.01125,2020.13,1882.0725,1079.125,1104.18375,2491.75,1649.75,34.15,51.67
12.1,852.23,632.74125,1596.125,1603.45,2020.445,1882.14,1079.125,1104.81625,2491.875,1649.875,34.16,51.67
12.2,852.23,636.74125,1596.125,1603.77875,2020.69625,1882.275,1079.125,1105.66,2492.125,1649.875,34.15,51.67
12.3,852.23,641.115,1596.25,1604.2175,2021.01125,1882.3425,1079.125,1106.2925,2492.25,1650.125,34.15,51.6
12.4,852.3425,645.865,1596.25,1604.76625,2021.38875,1882.4775,1079.25,1107.13625,2492.5,1650.25,34.16,51.66
12.5,852.3425,650.61375,1596.25,1605.205,2021.76625,1882.61125,1079.25,1108.19125,2492.75,1650.375,34.14,51.65
12.6,852.3425,655.7375,1596.375,1605.8625,2022.14375,1882.81375,1079.25,1109.24625,2493.125,1650.75,34.15,51.64
12.7,852.3425,661.23625,1596.375,1606.52,2022.52125,1883.01625,1079.375,1110.51125,2493.375,1650.875,34.15,51.63
12.8,852.45375,666.86125,1596.375,1607.06875,2022.96125,1883.15,1079.375,1111.56625,2493.75,1651.25,34.15,51.6
12.9,852.45375,672.735,1596.5,1607.83625,2023.465,1883.285,1079.5,1113.04375,2494.125,1651.5,34.16,51.6
13.0,852.565,678.98375,1596.5,1608.60375,2023.96875,1883.4875,1079.625,1114.73125,2494.5,1651.875,34.14,51.65
13.1,852.67625,685.3575,1596.375,1609.48125,2024.47125,1883.75625,1079.625,1116.41875,2494.875,1652.125,34.16,51.64
13.2,852.78875,691.98125,1596.5,1610.24875,2025.0375,1883.95875,1079.75,1118.10625,2495.375,1652.5,34.15,51.62
13.3,852.9,698.855,1596.625,1611.23625,2025.60375,1884.22875,1079.875,1120.005,2495.875,1652.875,34.14,51.64
13.4,853.01125,705.73,1596.5,1612.22375,2026.17125,1884.43,1080,1122.11375,2496.25,1653.375,34.14,51.59
13.5,853.235,712.97875,1596.625,1613.21,2026.7375,1884.7,1080,1124.22375,2496.875,1653.75,34.15,51.63
13.6,853.34625,720.2275,1596.75,1614.1975,2027.36625,1884.96875,1080,1126.54375,2497.375,1654.375,34.12,51.61
13.7,853.56875,727.72625,1596.75,1615.29375,2027.995,1885.23875,1080.25,1128.86375,2497.875,1654.75,34.15,51.56
13.8,853.68125,735.35,1596.75,1616.5,2028.625,1885.5075,1080.375,1131.60625,2498.5,1655.375,34.15,51.63
13.9,853.90375,743.09875,1596.875,1617.59625,2029.3175,1885.7775,1080.5,1134.34875,2499.125,1655.875,34.14,51.56
14.0,854.1275,750.97125,1596.875,1618.6925,2030.00875,1886.11375,1080.5,1137.3025,2499.625,1656.5,34.15,51.56
14.1,854.46125,758.97,1597,1620.00875,2030.70125,1886.38375,1080.625,1139.83375,2500.25,1657.25,34.14,51.55
14.2,854.685,766.96875,1597,1621.215,2031.33,1886.6525,1080.75,1142.78625,2501,1657.875,34.14,51.57
14.3,855.02,774.9675,1597.125,1622.42125,2032.085,1886.99,1080.875,1145.74,2501.5,1658.5,34.12,51.53
14.4,855.35375,783.21625,1597.125,1623.7375,2032.7775,1887.25875,1081,1148.905,2502.25,1659.25,34.15,51.58
14.5,855.68875,791.34,1597.25,1624.94375,2033.5325,1887.52875,1081.125,1152.06875,2502.875,1660,34.16,51.54
14.6,856.02375,799.58875,1597.25,1626.26,2034.1625,1887.865,1081.25,1155.44375,2503.625,1660.75,34.14,51.46
14.7,856.47,807.8375,1597.375,1627.57625,2034.9175,1888.135,1081.25,1158.81875,2504.25,1661.5,34.15,51.48
14.8,856.805,815.83625,1597.5,1628.7825,2035.60875,1888.40375,1081.375,1161.98375,2505,1662.25,34.14,51.48
14.9,857.25125,824.085,1597.5,1630.09875,2036.30125,1888.74125,1081.5,1165.35875,2505.75,1663.125,34.15,51.42
15.0,857.6975,832.20875,1597.5,1631.41375,2037.05625,1889.01,1081.625,1168.945,2506.375,1664,34.15,51.41
15.1,858.14375,840.33125,1597.625,1632.62,2037.74875,1889.28,1081.75,1172.53125,2507.125,1664.75,34.15,51.42
15.2,858.70125,848.455,1597.75,1633.93625,2038.44125,1889.54875,1081.875,1175.90625,2507.875,1665.625,34.15,51.38
15.3,859.1475,856.57875,1597.75,1635.2525,2039.13375,1889.81875,1082,1179.4925,2508.5,1666.5,34.15,51.41
15.4,859.705,864.4525,1597.875,1636.56875,2039.7625,1890.0875,1082,1183.28875,2509.375,1667.5,34.14,51.35
15.5,860.26375,872.32625,1597.875,1637.775,2040.5175,1890.3575,1082.125,1186.875,2510.125,1668.375,34.16,51.37
15.6,860.82125,880.2,1598,1639.09125,2041.14625,1890.6275,1082.25,1190.6725,2510.75,1669.125,34.14,51.34
15.7,861.37875,887.82375,1598,1640.2975,2041.83875,1890.82875,1082.375,1194.0475,2511.5,1670.125,34.16,51.33
15.8,861.93625,895.5725,1598.125,1641.6125,2042.46875,1891.09875,1082.5,1197.845,2512.25,1671,34.14,51.31
15.9,862.60625,903.19625,1598.125,1642.81875,2043.16,1891.3675,1082.625,1201.43125,2513.125,1672,34.12,51.31
16.0,863.16375,910.57,1598.25,1644.025,2043.79,1891.6375,1082.75,1205.01625,2513.75,1672.875,34.16,51.29
16.1,863.83375,917.94375,1598.25,1645.2325,2044.41875,1891.83875,1082.75,1208.81375,2514.5,1673.75,34.12,51.25
16.2,864.5025,925.3175,1598.375,1646.43875,2044.985,1892.10875,1082.875,1212.4,2515.25,1674.625,34.12,51.21
16.3,865.1725,932.44125,1598.5,1647.645,2045.615,1892.31125,1083,1215.98625,2516,1675.625,34.15,51.24
16.4,865.84125,939.44,1598.5,1648.85125,2046.18125,1892.5125,1083,1219.5725,2516.75,1676.625,34.15,51.23
16.5,866.51125,946.43875,1598.625,1649.9475,2046.81,1892.7825,1083.25,1223.36875,2517.5,1677.5,34.16,51.19
16.6,867.29125,953.1875,1598.75,1651.04375,2047.37625,1892.985,1083.25,1226.745,2518.25,1678.5,34.16,51.12
16.7,867.96125,959.81125,1598.75,1652.14125,2047.9425,1893.18625,1083.375,1230.54125,2519,1679.375,34.14,51.18
16.8,868.63125,966.435,1598.75,1653.3475,2048.50875,1893.38875,1083.5,1234.1275,2519.625,1680.375,34.12,51.17
16.9,869.41125,972.935,1598.875,1654.33375,2049.0125,1893.59125,1083.5,1237.71375,2520.375,1681.25,34.14,51.13
17.0,870.1925,979.18375,1599,1655.43125,2049.51625,1893.725,1083.625,1241.08875,2521.125,1682.25,34.15,51.15
17.1,870.97375,985.4325,1599,1656.4175,2050.0825,1893.9275,1083.625,1244.675,2521.875,1683.125,34.14,51.08
17.2,871.6425,991.55625,1599.125,1657.515,2050.585,1894.13,1083.75,1248.26125,2522.5,1684,34.14,51.08
17.3,872.42375,997.555,1599.125,1658.50125,2051.08875,1894.26375,1083.875,1251.63625,2523.25,1685,34.15,51.08
17.4,873.09375,1003.305,1599.25,1659.48875,2051.53,1894.46625,1084,1255.2225,2523.875,1685.875,34.12,51.08
17.5,873.87375,1009.17875,1599.25,1660.475,2052.0325,1894.60125,1084,1258.5975,2524.625,1686.875,34.14,51.03
17.6,874.655,1014.8025,1599.375,1661.4625,2052.47375,1894.73625,1084,1261.9725,2525.25,1687.75,34.14,51.02
17.7,875.43625,1020.17625,1599.375,1662.34,2052.91375,1894.9375,1084.125,1265.34875,2526,1688.625,34.16,51.02
17.8,876.2175,1025.55125,1599.5,1663.2175,2053.35375,1895.0725,1084.25,1268.72375,2526.625,1689.5,34.15,51.02
17.9,876.9975,1030.8,1599.5,1664.20375,2053.795,1895.2075,1084.375,1272.09875,2527.375,1690.375,34.12,51
18.0,877.77875,1035.92375,1599.625,1665.08125,2054.1725,1895.3425,1084.375,1275.2625,2527.875,1691.25,34.15,50.99
18.1,878.44875,1040.9225,1599.625,1665.84875,2054.55,1895.47625,1084.5,1278.6375,2528.625,1692.25,34.14,50.97
18.2,879.34125,1045.7975,1599.75,1666.72625,2054.9275,1895.61125,1084.5,1281.8025,2529.25,1693.125,34.14,50.95
18.3,880.01,1050.54625,1599.75,1667.60375,2055.305,1895.74625,1084.5,1284.96625,2529.875,1693.875,34.15,50.95
18.4,880.79125,1055.29625,1599.75,1668.37125,2055.6825,1895.88125,1084.625,1288.13,2530.5,1694.75,34.15,50.91
18.5,881.5725,1059.795,1599.875,1669.13875,2056.06,1895.94875,1084.625,1291.295,2531.125,1695.625,34.14,50.91
18.6,882.35375,1064.16875,1600,1670.01625,2056.375,1896.0825,1084.75,1294.2475,2531.75,1696.5,34.14,50.92
18.7,883.13375,1068.54375,1600,1670.67375,2056.7525,1896.2175,1084.75,1297.4125,2532.375,1697.375,34.14,50.91
18.8,883.80375,1072.7925,1600,1671.4425,2057.0675,1896.3525,1084.875,1300.36625,2533,1698.125,34.15,50.88
18.9,884.585,1076.9175,1600.125,1672.1,2057.38125,1896.42,1084.875,1303.31875,2533.5,1699,34.15,50.9
19.0,885.365,1080.91625,1600.125,1672.8675,2057.69625,1896.555,1085,1306.2725,2534.125,1699.75,34.15,50.89
19.1,886.035,1084.79125,1600.25,1673.525,2058.01125,1896.62125,1085,1309.225,2534.75,1700.625,34.15,50.88
19.2,886.81625,1088.54,1600.25,1674.18375,2058.2625,1896.75625,1085.125,1312.17875,2535.375,1701.375,34.15,50.83
19.3,887.59625,1092.29,1600.375,1674.84125,2058.51375,1896.82375,1085.125,1314.92125,2535.875,1702.125,34.16,50.86
19.4,888.26625,1095.78875,1600.375,1675.5,2058.76625,1896.89125,1085.25,1317.875,2536.375,1702.875,34.12,50.82
19.5,888.935,1099.28875,1600.375,1676.1575,2059.0175,1896.95875,1085.25,1320.61625,2536.875,1703.75,34.14,50.81
19.6,889.71625,1102.6625,1600.5,1676.70625,2059.26875,1897.09375,1085.375,1323.35875,2537.5,1704.5,34.15,50.86
19.7,890.38625,1106.0375,1600.5,1677.36375,2059.52125,1897.16125,1085.375,1326.3125,2538,1705.25,34.14,50.82
19.8,891.055,1109.28625,1600.5,1677.9125,2059.71,1897.2275,1085.375,1328.84375,2538.5,1706,34.15,50.85
19.9,891.725,1112.28625,1600.5,1678.46,2059.96125,1897.2275,1085.375,1331.58625,2539.125,1706.75,34.14,50.85
20.0,892.50625,1115.28625,1600.625,1679.00875,2060.15,1897.295,1085.375,1334.3275,2539.5,1707.375,34.14,50.75
20.1,893.175,1118.285,1600.75,1679.55625,2060.33875,1897.3625,1085.5,1336.64875,2540,1708.125,34.15,50.82
20.2,893.845,1121.035,1600.75,1680.105,2060.59125,1897.43,1085.5,1339.6025,2540.5,1708.875,34.15,50.78
20.3,894.4025,1123.90875,1600.75,1680.65375,2060.71625,1897.4975,1085.5,1342.13375,2541,1709.5,34.12,50.82
20.4,895.07125,1126.53375,1600.875,1681.0925,2060.905,1897.565,1085.625,1344.665,2541.5,1710.25,34.14,50.81
20.5,895.8525,1129.15875,1600.875,1681.64,2061.09375,1897.6325,1085.625,1347.19625,2542,1710.875,34.15,50.78
20.6,896.41,1131.6575,1600.875,1682.07875,2061.2825,1897.7,1085.625,1349.51625,2542.375,1711.625,34.15,50.78
20.7,897.08,1134.0325,1601,1682.5175,2061.40875,1897.7,1085.625,1352.0475,2542.875,1712.25,34.15,50.78
20.8,897.6375,1136.4075,1601,1682.95625,2061.535,1897.76625,1085.75,1354.36875,2543.375,1712.875,34.12,50.78
20.9,898.3075,1138.65625,1601.125,1683.395,2061.66,1897.76625,1085.75,1356.68875,2543.875,1713.5,34.15,50.77
21.0,898.865,1140.90625,1601.125,1683.83375,2061.78625,1897.83375,1085.875,1359.22,2544.25,1714.25,34.15,50.77
21.1,899.4225,1142.90625,1601.125,1684.2725,2061.9125,1897.90125,1085.875,1361.33,2544.625,1714.875,34.14,50.81
21.2,900.0925,1145.03125,1601.25,1684.71125,2062.10125,1897.90125,1085.875,1363.65,2545.125,1715.5,34.16,50.76
21.3,900.65,1147.03,1601.25,1685.04,2062.22625,1897.90125,1085.875,1365.97125,2545.5,1716.125,34.12,50.73
21.4,901.2075,1148.905,1601.25,1685.36875,2062.29,1897.96875,1085.875,1368.08,2545.875,1716.625,34.14,50.74
21.5,901.76625,1150.78,1601.25,1685.8075,2062.415,1897.96875,1086,1370.19,2546.25,1717.25,34.15,50.85
21.6,902.32375,1152.53,1601.375,1686.1375,2062.47875,1897.96875,1086,1372.29875,2546.75,1717.875,34.15,50.8
