time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.8,952.8625,667.48625,1750.5,1693.70375,2078.21,1942.22125,1123.875,1201.00875,2489.25,1604.875,36.66,54.87
1.9,952.8625,667.36125,1750.5,1693.70375,2078.21,1942.0875,1123.875,1200.7975,2489.25,1604.875,36.68,54.86
2.0,952.8625,667.36125,1750.5,1693.70375,2078.14625,1942.02,1123.875,1201.00875,2489.125,1604.75,36.69,54.85
2.1,952.8625,667.11125,1750.5,1693.59375,2078.08375,1941.885,1123.75,1201.00875,2489.125,1604.75,36.69,54.8
2.2,952.75125,666.98625,1750.5,1693.59375,2078.02125,1941.8175,1123.75,1200.7975,2489,1604.625,36.69,54.84
2.3,952.8625,666.86125,1750.5,1693.59375,2077.9575,1941.6825,1123.625,1201.00875,2489,1604.625,36.69,54.79
2.4,952.8625,666.73625,1750.5,1693.59375,2077.895,1941.615,1123.625,1200.7975,2489,1604.5,36.71,54.77
2.5,952.8625,666.61125,1750.5,1693.59375,2077.895,1941.5475,1123.625,1200.7975,2488.875,1604.5,36.69,54.73
2.6,952.8625,666.48625,1750.5,1693.48375,2077.8325,1941.41375,1123.625,1200.7975,2488.875,1604.375,36.71,54.72
2.7,952.8625,666.36125,1750.5,1693.48375,2077.76875,1941.34625,1123.625,1200.7975,2488.875,1604.375,36.68,54.72
2.8,952.8625,666.23625,1750.625,1693.48375,2077.70625,1941.27875,1123.625,1200.7975,2488.75,1604.375,36.68,54.73
2.9,952.8625,666.11125,1750.5,1693.375,2077.64375,1941.21125,1123.5,1200.7975,2488.75,1604.25,36.69,54.71
3.0,952.8625,665.98625,1750.625,1693.375,2077.58,1941.14375,1123.5,1200.7975,2488.625,1604.125,36.69,54.66
3.1,952.75125,665.86125,1750.5,1693.375,2077.5175,1941.00875,1123.5,1200.5875,2488.625,1604.125,36.69,54.67
3.2,952.75125,665.73625,1750.5,1693.265,2077.5175,1940.9425,1123.375,1200.5875,2488.625,1604.125,36.69,54.68
3.3,952.75125,665.61125,1750.5,1693.265,2077.455,1940.875,1123.375,1200.5875,2488.5,1604,36.69,54.68
3.4,952.75125,665.48625,1750.625,1693.265,2077.39125,1940.8075,1123.375,1200.5875,2488.375,1604,36.71,54.64
3.5,952.75125,665.36125,1750.5,1693.155,2077.32875,1940.74,1123.375,1200.5875,2488.375,1603.875,36.69,54.61
3.6,952.75125,665.23625,1750.625,1693.155,2077.26625,1940.6725,1123.25,1200.5875,2488.375,1603.875,36.72,54.62
3.7,952.75125,665.11125,1750.625,1693.155,2077.26625,1940.605,1123.375,1200.37625,2488.25,1603.875,36.69,54.59
3.8,952.8625,664.98625,1750.5,1693.155,2077.2025,1940.5375,1123.375,1200.37625,2488.25,1603.75,36.72,54.61
3.9,952.75125,664.98625,1750.625,1693.04625,2077.14,1940.47,1123.375,1200.37625,2488.125,1603.75,36.72,54.59
4.0,952.75125,664.73625,1750.625,1693.04625,2077.0775,1940.4025,1123.25,1200.37625,2488.125,1603.75,36.71,54.55
4.1,952.75125,664.61125,1750.625,1693.04625,2077.01375,1940.33625,1123.25,1200.37625,2488.125,1603.625,36.71,54.54
4.2,952.75125,664.48625,1750.625,1692.93625,2077.01375,1940.26875,1123.125,1200.165,2488,1603.625,36.72,54.53
4.3,952.75125,664.36125,1750.625,1692.93625,2076.95125,1940.13375,1123.125,1200.37625,2488,1603.5,36.71,54.54
4.4,952.75125,664.23625,1750.625,1692.93625,2076.88875,1940.13375,1123.125,1200.165,2487.875,1603.5,36.68,54.53
4.5,952.75125,664.23625,1750.625,1692.93625,2076.825,1940.06625,1123.125,1200.165,2487.75,1603.5,36.72,54.49
4.6,952.75125,664.11125,1750.625,1692.82625,2076.7625,1939.99875,1123.125,1199.95375,2487.75,1603.375,36.71,54.56
4.7,952.75125,663.98625,1750.625,1692.82625,2076.7625,1939.93125,1123.125,1199.95375,2487.625,1603.375,36.69,54.5
4.8,952.75125,663.73625,1750.625,1692.71625,2076.69875,1939.86375,1123.125,1199.95375,2487.625,1603.25,36.72,54.49
4.9,952.64,663.73625,1750.5,1692.71625,2076.63625,1939.79625,1123.125,1199.95375,2487.625,1603.25,36.68,54.47
5.0,952.64,663.73625,1750.625,1692.71625,2076.63625,1939.73,1123,1199.95375,2487.625,1603.25,36.72,54.48
5.1,952.64,663.61125,1750.625,1692.6075,2076.57375,1939.6625,1123.125,1199.95375,2487.625,1603.125,36.72,54.44
5.2,952.64,663.48625,1750.625,1692.6075,2076.51,1939.6625,1123,1199.74375,2487.5,1603,36.69,54.44
5.3,952.64,663.36125,1750.625,1692.6075,2076.4475,1939.595,1123,1199.74375,2487.375,1603,36.71,54.45
5.4,952.64,663.23625,1750.625,1692.4975,2076.4475,1939.5275,1122.875,1199.74375,2487.375,1603,36.72,54.4
5.5,952.64,663.11125,1750.625,1692.4975,2076.385,1939.46,1122.875,1199.74375,2487.25,1603,36.71,54.4
5.6,952.64,662.98625,1750.75,1692.4975,2076.3225,1939.3925,1122.875,1199.74375,2487.25,1602.875,36.72,54.42
5.7,952.64,662.98625,1750.625,1692.4975,2076.3225,1939.325,1123,1199.74375,2487.125,1602.75,36.72,54.38
5.8,952.52875,662.86125,1750.75,1692.3875,2076.25875,1939.325,1123,1199.5325,2487.125,1602.75,36.71,54.36
5.9,952.64,662.73625,1750.625,1692.3875,2076.25875,1939.2575,1122.875,1199.5325,2487,1602.75,36.72,54.39
6.0,952.52875,662.61125,1750.625,1692.3875,2076.19625,1939.19125,1122.875,1199.5325,2487,1602.625,36.71,54.36
6.1,952.52875,662.48625,1750.75,1692.2775,2076.13375,1939.12375,1122.875,1199.5325,2487,1602.625,36.72,54.36
6.2,952.52875,662.36125,1750.75,1692.2775,2076.07,1939.12375,1122.875,1199.5325,2486.875,1602.5,36.73,54.32
6.3,952.52875,662.23625,1750.75,1692.16875,2076.0075,1939.05625,1122.875,1199.32125,2486.75,1602.5,36.71,54.32
6.4,952.41625,662.23625,1750.75,1692.16875,2075.945,1938.98875,1122.875,1199.32125,2486.75,1602.5,36.72,54.33
6.5,952.41625,662.11125,1750.75,1692.16875,2075.945,1938.92125,1122.75,1199.32125,2486.75,1602.375,36.69,54.34
6.6,952.41625,661.98625,1750.75,1692.16875,2075.945,1938.92125,1122.75,1199.32125,2486.75,1602.375,36.72,54.32
6.7,952.41625,661.98625,1750.75,1692.05875,2075.88125,1938.85375,1122.75,1199.32125,2486.625,1602.375,36.72,54.31
6.8,952.41625,661.86125,1750.75,1692.05875,2075.81875,1938.78625,1122.75,1199.11,2486.625,1602.25,36.71,54.28
6.9,952.41625,661.73625,1750.75,1691.94875,2075.755,1938.78625,1122.75,1199.32125,2486.625,1602.25,36.69,54.29
7.0,952.41625,661.73625,1750.75,1691.94875,2075.755,1938.71875,1122.75,1199.11,2486.5,1602.125,36.72,54.31
7.1,952.41625,661.61125,1750.625,1691.94875,2075.6925,1938.65125,1122.75,1199.11,2486.5,1602.125,36.71,54.29
7.2,952.41625,661.61125,1750.75,1691.94875,2075.6925,1938.65125,1122.625,1199.11,2486.5,1602.125,36.72,54.29
7.3,952.41625,661.48625,1750.625,1691.83875,2075.63,1938.585,1122.625,1198.9,2486.5,1602,36.71,54.23
7.4,952.305,661.36125,1750.75,1691.83875,2075.56625,1938.585,1122.75,1199.11,2486.375,1602,36.72,54.27
7.5,952.305,661.36125,1750.75,1691.73,2075.56625,1938.585,1122.625,1199.11,2486.375,1601.875,36.69,54.23
7.6,952.305,661.23625,1750.75,1691.83875,2075.50375,1938.5175,1122.625,1199.11,2486.375,1601.875,36.71,54.23
7.7,952.19375,661.23625,1750.75,1691.73,2075.44125,1938.45,1122.625,1198.9,2486.375,1601.875,36.72,54.24
7.8,952.305,661.11125,1750.75,1691.73,2075.44125,1938.45,1122.625,1198.9,2486.375,1601.75,36.72,54.24
7.9,952.19375,661.11125,1750.75,1691.73,2075.3775,1938.3825,1122.625,1198.68875,2486.375,1601.75,36.69,54.21
8.0,952.19375,660.9875,1750.75,1691.62,2075.3775,1938.3825,1122.625,1198.9,2486.375,1601.75,36.71,54.17
8.1,952.19375,660.8625,1750.75,1691.62,2075.3775,1938.3825,1122.625,1198.9,2486.375,1601.75,36.73,54.19
8.2,952.19375,660.8625,1750.75,1691.62,2075.315,1938.3825,1122.625,1198.68875,2486.375,1601.625,36.72,54.19
8.3,952.19375,660.8625,1750.75,1691.51,2075.315,1938.315,1122.625,1198.68875,2486.375,1601.75,36.68,54.19
8.4,952.19375,660.7375,1750.75,1691.51,2075.2525,1938.315,1122.625,1198.68875,2486.375,1601.625,36.72,54.21
8.5,952.19375,660.6125,1750.625,1691.51,2075.18875,1938.315,1122.625,1198.68875,2486.25,1601.625,36.73,54.15
8.6,952.0825,660.6125,1750.75,1691.4,2075.18875,1938.315,1122.625,1198.68875,2486.25,1601.625,36.71,54.17
8.7,952.0825,660.6125,1750.75,1691.4,2075.18875,1938.2475,1122.625,1198.68875,2486.25,1601.625,36.71,54.16
8.8,952.0825,660.6125,1750.75,1691.4,2075.12625,1938.2475,1122.625,1198.68875,2486.25,1601.625,36.73,54.18
8.9,952.0825,660.4875,1750.75,1691.4,2075.12625,1938.2475,1122.625,1198.68875,2486.25,1601.625,36.73,54.14
9.0,952.0825,660.4875,1750.75,1691.29125,2075.06375,1938.2475,1122.5,1198.4775,2486.25,1601.5,36.73,54.13
9.1,952.0825,660.3625,1750.75,1691.29125,2075.06375,1938.2475,1122.625,1198.4775,2486.25,1601.5,36.72,54.14
9.2,951.97,660.3625,1750.75,1691.29125,2075.06375,1938.18,1122.625,1198.4775,2486.25,1601.5,36.73,54.15
9.3,952.0825,660.2375,1750.75,1691.18125,2075,1938.18,1122.625,1198.4775,2486.25,1601.5,36.69,54.13
9.4,951.97,660.2375,1750.75,1691.29125,2074.9375,1938.18,1122.625,1198.4775,2486.25,1601.5,36.72,54.13
9.5,951.97,660.2375,1750.75,1691.18125,2075,1938.18,1122.625,1198.4775,2486.25,1601.5,36.73,54.14
9.6,951.97,660.2375,1750.75,1691.18125,2074.9375,1938.18,1122.625,1198.4775,2486.375,1601.375,36.72,54.15
9.7,951.85875,660.1125,1750.75,1691.07125,2074.9375,1938.18,1122.625,1198.4775,2486.375,1601.375,36.69,54.12
9.8,951.97,660.1125,1750.75,1691.07125,2074.9375,1938.18,1122.625,1198.4775,2486.375,1601.5,36.69,54.11
9.9,951.85875,660.1125,1750.75,1691.07125,2074.875,1938.18,1122.625,1198.26625,2486.375,1601.5,36.71,54.11
10.0,951.85875,660.1125,1750.625,1690.9625,2074.875,1938.18,1122.625,1198.26625,2486.375,1601.375,36.72,54.11
10.1,951.85875,660.1125,1750.625,1690.9625,2074.875,1938.1125,1122.625,1198.26625,2486.125,1601.125,36.72,54.06
10.2,951.85875,659.9875,1750.5,1690.8525,2074.81125,1938.1125,1122.5,1198.055,2486,1601,36.72,54.08
10.3,951.7475,659.9875,1750.5,1690.8525,2074.81125,1938.04625,1122.5,1198.055,2485.875,1600.875,36.72,54.08
10.4,951.7475,659.9875,1750.375,1690.7425,2074.74875,1937.97875,1122.375,1198.055,2485.75,1600.75,36.71,54.06
10.5,951.7475,659.9875,1750.375,1690.7425,2074.74875,1937.97875,1122.375,1198.055,2485.625,1600.75,36.72,54.11
10.6,951.7475,660.1125,1750.375,1690.6325,2074.68625,1937.97875,1122.375,1198.055,2485.5,1600.625,36.71,54.07
10.7,951.7475,660.1125,1750.375,1690.6325,2074.68625,1937.91125,1122.25,1197.845,2485.5,1600.625,36.75,54.11
10.8,951.63625,660.2375,1750.25,1690.52375,2074.68625,1937.97875,1122.375,1197.845,2485.5,1600.5,36.73,54.12
10.9,951.63625,660.3625,1750.25,1690.6325,2074.6225,1937.97875,1122.375,1197.845,2485.5,1600.5,36.72,54.06
11.0,951.52375,660.6125,1750.25,1690.6325,2074.6225,1937.97875,1122.25,1197.63375,2485.5,1600.5,36.71,54.05
11.1,951.52375,660.9875,1750.25,1690.6325,2074.6225,1937.97875,1122.25,1197.63375,2485.625,1600.5,36.72,54.06
11.2,951.52375,661.36125,1750.25,1690.6325,2074.68625,1938.04625,1122.25,1197.63375,2485.75,1600.5,36.72,54.1
11.3,951.4125,661.86125,1750.25,1690.7425,2074.68625,1938.1125,1122.25,1197.845,2486,1600.5,36.71,54.04
11.4,951.4125,662.36125,1750.125,1690.8525,2074.74875,1938.2475,1122.25,1197.845,2486.125,1600.5,36.72,54.06
11.5,951.4125,663.11125,1750.25,1690.9625,2074.74875,1938.315,1122.25,1198.055,2486.375,1600.5,36.73,54.1
11.6,951.30125,663.98625,1750.25,1691.07125,2074.875,1938.45,1122.25,1198.055,2486.625,1600.375,36.72,54.09
11.7,951.30125,664.98625,1750.25,1691.29125,2074.9375,1938.65125,1122.25,1198.26625,2487,1600.5,36.72,54.06
11.8,951.19,666.11125,1750.25,1691.4,2075.06375,1938.85375,1122.25,1198.4775,2487.25,1600.5,36.72,54.06
11.9,951.19,667.36125,1750.25,1691.62,2075.18875,1938.98875,1122.25,1198.9,2487.75,1600.5,36.69,54.01
12.0,951.0775,668.86125,1750.25,1691.83875,2075.315,1939.2575,1122.375,1199.32125,2488,1600.625,36.72,54
12.1,951.0775,670.485,1750.25,1692.05875,2075.50375,1939.5275,1122.375,1199.74375,2488.5,1600.75,36.73,54.07
12.2,950.96625,672.235,1750.25,1692.2775,2075.6925,1939.79625,1122.375,1199.95375,2488.875,1600.75,36.72,54
12.3,950.96625,674.235,1750.25,1692.6075,2075.88125,1940.13375,1122.375,1200.7975,2489.25,1600.875,36.71,54.06
12.4,950.855,676.35875,1750.25,1692.93625,2076.13375,1940.47,1122.375,1201.22,2489.625,1601.125,36.71,54.05
12.5,950.855,678.60875,1750.375,1693.155,2076.3225,1940.8075,1122.375,1201.8525,2490.125,1601.25,36.73,54.04
12.6,950.74375,681.10875,1750.375,1693.48375,2076.51,1941.27875,1122.5,1202.485,2490.5,1601.5,36.72,54.02
12.7,950.74375,683.7325,1750.375,1693.81375,2076.825,1941.6825,1122.5,1203.11875,2491,1601.625,36.73,54.03
12.8,950.63125,686.4825,1750.5,1694.1425,2077.01375,1942.0875,1122.5,1203.75125,2491.375,1601.875,36.73,54.03
12.9,950.52,689.2325,1750.5,1694.47125,2077.32875,1942.55875,1122.5,1204.595,2491.75,1602.125,36.75,54.02
13.0,950.52,692.23125,1750.5,1694.8,2077.58,1943.03,1122.625,1205.43875,2492.125,1602.5,36.73,54.03
13.1,950.40875,695.23125,1750.625,1695.23875,2077.8325,1943.50125,1122.625,1206.2825,2492.625,1602.75,36.72,53.99
13.2,950.40875,698.35625,1750.5,1695.45875,2078.14625,1944.04,1122.75,1207.12625,2492.875,1603.125,36.73,54.02
13.3,950.40875,701.48,1750.625,1695.8975,2078.39875,1944.57875,1122.75,1208.18125,2493.375,1603.5,36.73,54.03
13.4,950.2975,704.73,1750.625,1696.33625,2078.7125,1945.05125,1122.875,1209.025,2493.625,1603.75,36.76,54.01
13.5,950.2975,707.97875,1750.625,1696.665,2079.0275,1945.59,1122.875,1210.08,2494,1604.125,36.75,53.99
13.6,950.185,711.35375,1750.75,1697.10375,2079.3425,1946.12875,1122.875,1210.92375,2494.375,1604.5,36.72,54.02
13.7,950.185,714.7275,1750.75,1697.4325,2079.65625,1946.6675,1123,1211.9775,2494.625,1604.875,36.73,53.98
13.8,950.185,717.9775,1750.875,1697.87125,2079.97125,1947.13875,1123,1213.0325,2495,1605.25,36.71,54.03
13.9,950.07375,721.35125,1750.875,1698.31,2080.34875,1947.6775,1123.125,1214.29875,2495.375,1605.625,36.76,54.02
14.0,949.9625,724.60125,1750.875,1698.74875,2080.66375,1948.21625,1123.125,1215.35375,2495.625,1606,36.76,54
14.1,949.9625,727.97625,1751,1699.1875,2080.97875,1948.755,1123.25,1216.4075,2496,1606.375,36.75,54
14.2,949.9625,731.225,1751,1699.625,2081.2925,1949.29375,1123.25,1217.4625,2496.25,1606.75,36.76,53.97
14.3,949.85125,734.475,1751,1700.06375,2081.6075,1949.8325,1123.375,1218.72875,2496.625,1607.25,36.76,53.99
14.4,949.9625,737.72375,1751,1700.5025,2081.985,1950.37125,1123.375,1219.99375,2496.875,1607.625,36.78,54.02
14.5,949.85125,740.84875,1751.125,1700.94125,2082.3625,1950.91125,1123.375,1221.04875,2497.25,1608,36.75,53.97
14.6,949.85125,744.0975,1751.125,1701.38,2082.6775,1951.3825,1123.5,1222.315,2497.5,1608.375,36.79,54.03
14.7,949.85125,747.0975,1751.25,1701.92875,2083.055,1951.92125,1123.5,1223.58,2497.75,1608.75,36.76,54.02
14.8,949.85125,750.0975,1751.25,1702.3675,2083.37,1952.46,1123.625,1224.84625,2498.125,1609.25,36.76,54.01
14.9,949.85125,753.09625,1751.375,1702.80625,2083.68375,1952.93125,1123.625,1226.11125,2498.5,1609.5,36.79,54
15.0,949.73875,756.09625,1751.375,1703.35375,2084.06125,1953.4025,1123.75,1227.3775,2498.75,1610,36.78,54.04
15.1,949.73875,758.97,1751.375,1703.7925,2084.43875,1953.94125,1123.75,1228.6425,2499.125,1610.375,36.78,54.02
15.2,949.73875,761.845,1751.375,1704.34125,2084.75375,1954.48,1123.75,1229.90875,2499.5,1610.75,36.76,54.01
15.3,949.73875,764.595,1751.5,1704.78,2085.13125,1954.885,1123.875,1231.175,2499.75,1611.25,36.78,54.02
15.4,949.73875,767.34375,1751.5,1705.3275,2085.50875,1955.42375,1123.875,1232.44,2500.125,1611.625,36.78,54.04
15.5,949.73875,770.09375,1751.625,1705.87625,2085.82375,1955.9625,1124,1233.70625,2500.5,1612,36.76,54.05
15.6,949.73875,772.59375,1751.625,1706.425,2086.20125,1956.36625,1124,1235.1825,2500.75,1612.375,36.78,54.07
15.7,949.73875,775.2175,1751.75,1706.97375,2086.51625,1956.8375,1124.125,1236.44875,2501.125,1612.75,36.78,54.06
15.8,949.73875,777.7175,1751.75,1707.52125,2086.89375,1957.31,1124.125,1237.71375,2501.5,1613.125,36.79,54.04
15.9,949.73875,780.2175,1751.75,1708.07,2087.2075,1957.78125,1124.125,1239.19,2501.875,1613.5,36.79,54.09
16.0,949.73875,782.71625,1751.875,1708.61875,2087.585,1958.185,1124.25,1240.45625,2502.25,1613.875,36.79,54.09
16.1,949.73875,785.09125,1751.875,1709.05625,2087.9625,1958.65625,1124.25,1241.9325,2502.625,1614.25,36.79,54.1
16.2,949.85125,787.46625,1752,1709.715,2088.34,1959.12875,1124.375,1243.19875,2503,1614.625,36.79,54.09
16.3,949.85125,789.84,1752.125,1710.2625,2088.655,1959.5325,1124.375,1244.46375,2503.375,1615,36.79,54.1
16.4,949.85125,792.09,1752.125,1710.92125,2088.97,1960.00375,1124.375,1245.94125,2503.75,1615.5,36.78,54.13
16.5,949.85125,794.34,1752.125,1711.46875,2089.3475,1960.4075,1124.375,1247.4175,2504.125,1615.75,36.79,54.18
16.6,949.85125,796.46375,1752.25,1712.1275,2089.725,1960.8125,1124.375,1248.89375,2504.5,1616.125,36.81,54.19
16.7,949.85125,798.71375,1752.25,1712.675,2090.04,1961.28375,1124.5,1250.16,2504.875,1616.625,36.81,54.17
16.8,949.9625,800.83875,1752.375,1713.33375,2090.4175,1961.62,1124.5,1251.425,2505.375,1617,36.81,54.17
16.9,949.9625,802.9625,1752.375,1713.88125,2090.73125,1962.09125,1124.625,1252.9025,2505.75,1617.375,36.82,54.2
17.0,949.9625,804.9625,1752.375,1714.54,2091.10875,1962.42875,1124.625,1254.37875,2506.125,1617.875,36.79,54.18
17.1,949.9625,807.0875,1752.625,1715.1975,2091.42375,1962.9,1124.75,1255.645,2506.5,1618.125,36.81,54.2
17.2,950.07375,809.0875,1752.625,1715.85625,2091.80125,1963.23625,1124.625,1257.12125,2507,1618.5,36.81,54.21
17.3,950.07375,811.08625,1752.625,1716.51375,2092.11625,1963.64125,1124.75,1258.5975,2507.375,1619,36.81,54.24
17.4,950.185,813.08625,1752.75,1717.17125,2092.49375,1964.045,1124.75,1259.86375,2507.75,1619.375,36.81,54.29
17.5,950.185,814.96125,1752.75,1717.94,2092.87125,1964.38125,1124.75,1261.34,2508.25,1619.75,36.81,54.29
17.6,950.2975,816.96125,1752.75,1718.5975,2093.18625,1964.78625,1124.875,1262.81625,2508.625,1620.125,36.79,54.26
17.7,950.40875,818.71,1752.875,1719.255,2093.56375,1965.1225,1124.875,1264.29375,2509,1620.5,36.81,54.3
17.8,950.40875,820.71,1753,1719.91375,2093.8775,1965.46,1124.875,1265.55875,2509.5,1620.875,36.79,54.29
17.9,950.40875,822.46,1753,1720.57125,2094.1925,1965.79625,1124.875,1267.03625,2509.875,1621.25,36.82,54.31
18.0,950.52,824.335,1753,1721.33875,2094.57,1966.2,1124.875,1268.5125,2510.25,1621.625,36.81,54.35
18.1,950.63125,826.08375,1753.125,1722.10625,2094.885,1966.5375,1124.875,1269.98875,2510.75,1622,36.81,54.38
18.2,950.74375,827.95875,1753.25,1722.765,2095.19875,1966.87375,1125,1271.465,2511.125,1622.375,36.83,54.38
18.3,950.74375,829.58375,1753.25,1723.5325,2095.57625,1967.21125,1125,1272.9425,2511.625,1622.75,36.82,54.4
18.4,950.855,831.45875,1753.375,1724.3,2095.89125,1967.5475,1125,1274.41875,2512,1623.25,36.82,54.41
18.5,950.96625,833.0825,1753.5,1724.9575,2096.20625,1967.88375,1125,1275.895,2512.375,1623.5,36.82,54.4
18.6,951.0775,834.8325,1753.5,1725.725,2096.58375,1968.22125,1125,1277.3725,2512.75,1624,36.81,54.44
18.7,951.0775,836.4575,1753.625,1726.49375,2096.96125,1968.49,1125.125,1279.06,2513.25,1624.375,36.82,54.48
18.8,951.19,838.2075,1753.75,1727.26125,2097.27625,1968.8275,1125.125,1280.53625,2513.75,1624.75,36.81,54.47
18.9,951.30125,839.8325,1753.75,1728.02875,2097.59,1969.16375,1125.125,1282.22375,2514.125,1625.125,36.83,54.51
19.0,951.4125,841.45625,1753.875,1728.68625,2097.9675,1969.43375,1125.125,1283.70125,2514.5,1625.5,36.82,54.49
19.1,951.52375,843.08125,1754,1729.45375,2098.2825,1969.77,1125.125,1285.1775,2515,1625.875,36.82,54.49
19.2,951.63625,844.70625,1754,1730.33125,2098.5975,1970.04,1125.125,1286.65375,2515.5,1626.25,36.82,54.55
19.3,951.7475,846.33125,1754.125,1731.09875,2098.975,1970.30875,1125.125,1288.5525,2515.875,1626.625,36.82,54.54
19.4,951.85875,847.83,1754.125,1731.7575,2099.29,1970.64625,1125.25,1290.02875,2516.25,1627,36.83,54.58
19.5,952.0825,849.455,1754.25,1732.635,2099.60375,1970.915,1125.25,1291.50625,2516.75,1627.5,36.82,54.64
19.6,952.0825,850.955,1754.25,1733.4025,2099.91875,1971.185,1125.25,1293.19375,2517.125,1627.875,36.85,54.64
19.7,952.305,852.58,1754.375,1734.06,2100.29625,1971.45375,1125.25,1294.88125,2517.5,1628.25,36.82,54.63
19.8,952.41625,854.08,1754.5,1734.9375,2100.61125,1971.72375,1125.25,1296.3575,2518,1628.625,36.81,54.67
19.9,952.52875,855.57875,1754.625,1735.705,2100.925,1971.99375,1125.25,1297.83375,2518.5,1629,36.83,54.65
20.0,952.64,857.07875,1754.625,1736.4725,2101.24,1972.2625,1125.25,1299.52125,2518.875,1629.375,36.83,54.7
20.1,952.8625,858.57875,1754.75,1737.24,2101.555,1972.5325,1125.25,1300.99875,2519.25,1629.75,36.81,54.7
20.2,952.975,860.07875,1754.875,1738.0075,2101.86875,1972.80125,1125.25,1302.8975,2519.75,1630.25,36.82,54.71
20.3,953.1975,861.45375,1754.875,1738.77625,2102.2475,1973.07125,1125.25,1304.37375,2520.125,1630.625,36.82,54.72
20.4,953.30875,862.9525,1755,1739.6525,2102.56125,1973.34,1125.375,1306.06125,2520.625,1630.875,36.85,54.77
20.5,953.42125,864.3275,1755.125,1740.42125,2102.87625,1973.5425,1125.25,1307.5375,2521,1631.25,36.85,54.78
20.6,953.5325,865.8275,1755.25,1741.18875,2103.19125,1973.81125,1125.375,1309.225,2521.375,1631.75,36.83,54.8
20.7,953.755,867.2025,1755.25,1741.95625,2103.505,1974.01375,1125.375,1310.9125,2521.875,1632.125,36.83,54.84
20.8,953.8675,868.5775,1755.375,1742.72375,2103.82,1974.28375,1125.25,1312.6,2522.25,1632.5,36.81,54.83
20.9,954.20125,870.07625,1755.375,1743.49125,2104.1975,1974.485,1125.375,1314.2875,2522.75,1632.875,36.83,54.86
21.0,954.31375,871.45125,1755.625,1744.36875,2104.5125,1974.755,1125.25,1315.975,2523.125,1633.25,36.83,54.84
21.1,954.425,872.82625,1755.75,1745.13625,2104.76375,1974.95625,1125.25,1317.66375,2523.625,1633.625,36.86,54.92
21.2,954.6475,874.20125,1755.75,1745.79375,2105.14125,1975.22625,1125.25,1319.14,2524,1634,36.85,54.91
21.3,954.87125,875.57625,1755.875,1746.67125,2105.39375,1975.42875,1125.375,1320.8275,2524.375,1634.5,36.82,54.9
21.4,954.9825,876.82625,1755.875,1747.43875,2105.77,1975.63,1125.375,1322.515,2524.75,1634.875,36.86,54.96
21.5,955.20625,878.2,1756,1748.31625,2106.085,1975.9,1125.375,1324.41375,2525.25,1635.125,36.82,54.96
21.6,955.42875,879.575,1756.125,1748.975,2106.4,1976.10125,1125.375,1326.10125,2525.625,1635.5,36.83,55
21.7,955.6525,880.825,1756.25,1749.85125,2106.715,1976.30375,1125.25,1327.78875,2526.125,1636,36.85,55
