time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.7,942.37625,697.23125,1764.375,1683.72375,2082.86625,1945.85875,1164.75,1278.84875,2439.625,1633.75,37.52,54.05
3.8,942.26375,696.98125,1764.375,1683.615,2082.8025,1945.72375,1164.75,1278.4275,2439.375,1633.625,37.54,54.03
3.9,942.1525,696.85625,1764.375,1683.395,2082.6775,1945.6575,1164.75,1278.4275,2439.25,1633.5,37.54,54.04
4.0,941.93,696.60625,1764.375,1683.17625,2082.61375,1945.5225,1164.625,1278.21625,2439.25,1633.375,37.53,54.04
4.1,941.8175,696.48125,1764.375,1683.06625,2082.48875,1945.455,1164.625,1277.79375,2439.125,1633.25,37.53,54.02
4.2,941.70625,696.35625,1764.25,1682.8475,2082.42625,1945.3875,1164.625,1277.58375,2439,1633.125,37.52,54.02
4.3,941.595,696.10625,1764.375,1682.6275,2082.3,1945.32,1164.5,1277.3725,2438.875,1633,37.54,53.98
4.4,941.48375,695.98125,1764.25,1682.5175,2082.2375,1945.185,1164.5,1277.16125,2438.75,1632.875,37.52,54.01
4.5,941.26,695.85625,1764.375,1682.40875,2082.11125,1945.11875,1164.5,1276.95,2438.625,1632.75,37.54,53.97
4.6,941.14875,695.73125,1764.25,1682.18875,2082.0475,1945.05125,1164.375,1276.73875,2438.625,1632.625,37.53,53.98
4.7,941.0375,695.48125,1764.25,1682.07875,2081.9225,1944.98375,1164.375,1276.52875,2438.5,1632.5,37.56,53.95
4.8,940.925,695.35625,1764.375,1681.86,2081.85875,1944.91625,1164.25,1276.3175,2438.375,1632.375,37.54,53.93
4.9,940.7025,695.23125,1764.25,1681.75,2081.73375,1944.84875,1164.25,1275.895,2438.375,1632.25,37.54,53.92
5.0,940.7025,695.10625,1764.375,1681.53125,2081.67,1944.71375,1164.25,1275.685,2438.25,1632.125,37.56,53.92
5.1,940.59125,694.85625,1764.25,1681.42125,2081.6075,1944.71375,1164.25,1275.47375,2438.25,1632.125,37.53,53.9
5.2,940.3675,694.73125,1764.25,1681.31125,2081.545,1944.64625,1164.125,1275.2625,2438.125,1632,37.53,53.88
5.3,940.25625,694.60625,1764.25,1681.0925,2081.41875,1944.57875,1164.125,1275.05125,2438.125,1632,37.54,53.85
5.4,940.0325,694.48125,1764.25,1680.9825,2081.35625,1944.5125,1164,1274.84125,2438,1631.75,37.54,53.85
5.5,939.92125,694.35625,1764.25,1680.76375,2081.2925,1944.445,1164.125,1274.63,2438,1631.75,37.53,53.85
5.6,939.81,694.23125,1764.25,1680.65375,2081.1675,1944.3775,1164,1274.41875,2437.875,1631.625,37.54,53.88
5.7,939.69875,694.10625,1764.25,1680.54375,2081.10375,1944.3775,1164,1274.2075,2437.875,1631.625,37.54,53.83
5.8,939.58625,693.85625,1764.25,1680.325,2081.04125,1944.31,1164,1273.9975,2437.875,1631.5,37.54,53.83
5.9,939.475,693.85625,1764.25,1680.215,2080.97875,1944.2425,1164,1273.78625,2437.875,1631.375,37.53,53.82
6.0,939.2525,693.60625,1764.25,1680.105,2080.8525,1944.175,1163.875,1273.575,2437.875,1631.25,37.53,53.79
6.1,939.2525,693.48125,1764.25,1679.88625,2080.79,1944.175,1163.875,1273.36375,2437.75,1631.25,37.54,53.79
6.2,939.02875,693.35625,1764.25,1679.77625,2080.72625,1944.175,1163.875,1272.9425,2437.75,1631.125,37.53,53.77
6.3,938.9175,693.35625,1764.25,1679.66625,2080.66375,1944.1075,1163.75,1272.9425,2437.75,1631.125,37.52,53.74
6.4,938.80625,693.23125,1764.125,1679.55625,2080.60125,1944.1075,1163.75,1272.73125,2437.625,1631,37.53,53.75
6.5,938.69375,693.10625,1764.125,1679.3375,2080.5375,1944.04,1163.625,1272.52,2437.625,1631,37.54,53.73
6.6,938.5825,692.85625,1764.25,1679.2275,2080.475,1944.04,1163.75,1272.30875,2437.5,1630.875,37.54,53.75
6.7,938.47125,692.85625,1764.25,1679.11875,2080.4125,1944.04,1163.625,1271.8875,2437.5,1630.875,37.56,53.75
6.8,938.36,692.73125,1764.125,1679.00875,2080.34875,1943.9725,1163.625,1271.8875,2437.5,1630.75,37.56,53.71
6.9,938.2475,692.60625,1764.25,1678.89875,2080.28625,1943.9725,1163.625,1271.67625,2437.375,1630.75,37.57,53.74
7.0,938.13625,692.48125,1764.125,1678.78875,2080.22375,1943.90625,1163.625,1271.465,2437.25,1630.75,37.54,53.67
7.1,938.025,692.35625,1764.125,1678.57,2080.16,1943.90625,1163.625,1271.255,2437.25,1630.625,37.53,53.72
7.2,937.80125,692.35625,1764.125,1678.46,2080.0975,1943.83875,1163.5,1271.04375,2437.125,1630.625,37.54,53.69
7.3,937.80125,692.23125,1764.125,1678.35,2080.0975,1943.83875,1163.5,1270.8325,2437.125,1630.5,37.56,53.7
7.4,937.69,692.10625,1764.125,1678.24125,2080.03375,1943.83875,1163.5,1270.41125,2437,1630.5,37.54,53.65
7.5,937.57875,692.10625,1764.125,1678.13125,2079.97125,1943.77125,1163.5,1270.2,2437,1630.375,37.54,53.68
7.6,937.46625,691.98125,1764.125,1677.9125,2079.90875,1943.77125,1163.5,1269.98875,2437,1630.375,37.57,53.67
7.7,937.355,691.85625,1764.125,1677.9125,2079.845,1943.77125,1163.375,1269.7775,2436.875,1630.25,37.56,53.64
7.8,937.24375,691.73125,1764.125,1677.6925,2079.7825,1943.77125,1163.375,1269.7775,2436.75,1630.25,37.54,53.62
7.9,937.1325,691.73125,1764.125,1677.5825,2079.72,1943.70375,1163.375,1269.5675,2436.625,1630.25,37.57,53.7
8.0,937.02,691.48125,1764.125,1677.47375,2079.65625,1943.70375,1163.375,1269.35625,2436.625,1630.125,37.56,53.68
8.1,936.90875,691.48125,1764.125,1677.47375,2079.59375,1943.63625,1163.375,1269.145,2436.5,1630.125,37.54,53.65
8.2,936.7975,691.35625,1764.125,1677.36375,2079.59375,1943.63625,1163.25,1268.93375,2436.5,1630.125,37.54,53.59
8.3,936.68625,691.35625,1764.125,1677.14375,2079.53125,1943.56875,1163.25,1268.72375,2436.375,1630,37.59,53.66
8.4,936.575,691.23125,1764.125,1677.14375,2079.46875,1943.56875,1163.25,1268.30125,2436.375,1630,37.56,53.61
8.5,936.4625,691.10625,1764.125,1676.925,2079.405,1943.50125,1163.25,1268.09,2436.25,1629.875,37.54,53.64
8.6,936.35125,690.98125,1764.125,1676.815,2079.3425,1943.50125,1163.25,1267.88,2436.25,1629.875,37.56,53.63
8.7,936.24,690.98125,1764.125,1676.70625,2079.28,1943.43375,1163.25,1267.88,2436.125,1629.875,37.54,53.63
8.8,936.1275,690.85625,1764.125,1676.59625,2079.21625,1943.43375,1163.125,1267.66875,2436,1629.75,37.56,53.61
8.9,936.01625,690.85625,1764.125,1676.48625,2079.21625,1943.43375,1163.125,1267.4575,2436,1629.75,37.57,53.59
9.0,935.905,690.7325,1764.125,1676.37625,2079.09,1943.36625,1163,1267.24625,2435.875,1629.625,37.56,53.61
9.1,935.79375,690.6075,1764.125,1676.2675,2079.09,1943.36625,1163.125,1267.03625,2435.875,1629.5,37.56,53.61
9.2,935.79375,690.6075,1764.125,1676.1575,2079.0275,1943.3,1163,1266.825,2435.75,1629.5,37.56,53.59
9.3,935.68125,690.4825,1764.125,1676.0475,2078.965,1943.2325,1163,1266.61375,2435.625,1629.5,37.54,53.51
9.4,935.57,690.4825,1764.125,1675.9375,2078.90125,1943.2325,1163,1266.4025,2435.625,1629.375,37.54,53.55
9.5,935.45875,690.3575,1764.125,1675.82875,2078.90125,1943.165,1163,1266.1925,2435.5,1629.25,37.56,53.59
9.6,935.3475,690.2325,1764.125,1675.71875,2078.83875,1943.165,1162.875,1265.98125,2435.5,1629.25,37.56,53.53
9.7,935.235,690.1075,1764.125,1675.60875,2078.77625,1943.165,1162.875,1265.77,2435.375,1629.25,37.56,53.57
9.8,935.12375,690.1075,1764.125,1675.5,2078.7125,1943.0975,1162.875,1265.55875,2435.375,1629.25,37.59,53.54
9.9,935.0125,690.1075,1764.125,1675.39,2078.65,1943.03,1162.875,1265.34875,2435.25,1629.125,37.54,53.56
10.0,934.90125,689.9825,1764,1675.28,2078.5875,1943.03,1162.75,1265.1375,2435.125,1629,37.56,53.58
10.1,934.90125,689.8575,1764,1675.06125,2078.52375,1942.895,1162.625,1264.92625,2434.875,1628.75,37.56,53.58
10.2,934.6775,689.7325,1763.875,1674.95125,2078.46125,1942.8275,1162.625,1264.715,2434.75,1628.625,37.54,53.53
10.3,934.56625,689.6075,1763.75,1674.73125,2078.39875,1942.76,1162.625,1264.505,2434.625,1628.5,37.56,53.57
10.4,934.455,689.6075,1763.625,1674.6225,2078.335,1942.62625,1162.5,1264.0825,2434.5,1628.375,37.56,53.55
10.5,934.3425,689.6075,1763.5,1674.4025,2078.2725,1942.62625,1162.375,1263.87125,2434.375,1628.25,37.57,53.54
10.6,934.23125,689.6075,1763.5,1674.29375,2078.21,1942.55875,1162.375,1263.66125,2434.375,1628.25,37.54,53.48
10.7,934.12,689.6075,1763.375,1674.18375,2078.14625,1942.49125,1162.375,1263.45,2434.25,1628.125,37.57,53.51
10.8,934.00875,689.6075,1763.375,1674.07375,2078.08375,1942.42375,1162.125,1263.23875,2434,1628.125,37.54,53.51
10.9,933.785,689.7325,1763.375,1673.96375,2078.02125,1942.35625,1162.125,1263.0275,2433.875,1628,37.54,53.52
11.0,933.67375,689.8575,1763.375,1673.855,2077.9575,1942.28875,1162.125,1262.81625,2433.75,1628,37.57,53.51
11.1,933.5625,690.1075,1763.375,1673.745,2077.9575,1942.28875,1162.125,1262.60625,2433.5,1628,37.56,53.49
11.2,933.45,690.4825,1763.375,1673.635,2077.9575,1942.22125,1162,1262.395,2433.375,1628,37.56,53.47
11.3,933.33875,690.98125,1763.25,1673.525,2077.895,1942.22125,1162,1261.9725,2433.125,1627.875,37.57,53.46
11.4,933.2275,691.73125,1763.25,1673.525,2077.895,1942.15375,1162,1261.9725,2433,1627.875,37.56,53.49
11.5,933.11625,692.73125,1763.25,1673.525,2077.9575,1942.15375,1161.875,1261.7625,2433,1627.875,37.56,53.47
11.6,933.00375,694.10625,1763.25,1673.525,2077.9575,1942.15375,1161.875,1261.7625,2432.75,1627.875,37.57,53.45
11.7,932.78125,695.73125,1763.25,1673.635,2077.9575,1942.15375,1161.75,1261.7625,2432.75,1627.875,37.56,53.46
11.8,932.67,697.60625,1763.25,1673.635,2078.08375,1942.15375,1161.75,1261.7625,2432.75,1628,37.54,53.42
11.9,932.5575,699.98,1763.25,1673.745,2078.21,1942.22125,1161.625,1261.7625,2432.75,1627.875,37.57,53.45
12.0,932.335,702.605,1763.25,1673.96375,2078.335,1942.28875,1161.625,1261.9725,2432.875,1627.875,37.54,53.42
12.1,932.22375,705.73,1763.375,1674.07375,2078.46125,1942.35625,1161.625,1262.395,2433,1627.875,37.57,53.42
12.2,932.11125,709.22875,1763.375,1674.29375,2078.65,1942.49125,1161.5,1262.81625,2433.125,1627.875,37.59,53.42
12.3,931.88875,713.10375,1763.25,1674.5125,2078.90125,1942.62625,1161.5,1263.23875,2433.375,1627.875,37.54,53.41
12.4,931.7775,717.4775,1763.375,1674.84125,2079.15375,1942.76,1161.5,1263.66125,2433.625,1628,37.57,53.36
12.5,931.665,722.10125,1763.375,1675.17,2079.405,1942.9625,1161.375,1264.505,2434,1628,37.57,53.45
12.6,931.55375,727.22625,1763.375,1675.5,2079.72,1943.2325,1161.375,1265.1375,2434.375,1628.125,37.56,53.42
12.7,931.33125,732.725,1763.5,1675.82875,2080.03375,1943.43375,1161.375,1265.98125,2434.625,1628.25,37.56,53.41
12.8,931.21875,738.47375,1763.5,1676.37625,2080.4125,1943.77125,1161.25,1267.03625,2435.125,1628.25,37.59,53.36
12.9,931.1075,744.4725,1763.625,1676.815,2080.72625,1944.1075,1161.25,1268.09,2435.5,1628.375,37.57,53.37
13.0,930.885,750.84625,1763.625,1677.25375,2081.10375,1944.445,1161.25,1269.35625,2436,1628.625,37.57,53.32
13.1,930.7725,757.34625,1763.75,1677.8025,2081.545,1944.84875,1161.25,1270.8325,2436.375,1628.875,37.59,53.36
13.2,930.66125,764.095,1763.75,1678.35,2081.9225,1945.2525,1161.375,1272.30875,2436.875,1629,37.57,53.33
13.3,930.55,771.09375,1763.75,1679.00875,2082.3,1945.72375,1161.25,1273.9975,2437.25,1629.375,37.6,53.35
13.4,930.43875,778.0925,1763.75,1679.66625,2082.8025,1946.12875,1161.25,1275.47375,2437.75,1629.625,37.57,53.35
13.5,930.32625,785.34125,1763.875,1680.325,2083.24375,1946.6,1161.25,1277.3725,2438.25,1629.875,37.61,53.36
13.6,930.215,792.715,1763.875,1680.9825,2083.7475,1947.13875,1161.25,1279.06,2438.625,1630.25,37.57,53.28
13.7,930.10375,799.96375,1763.875,1681.64,2084.1875,1947.61,1161.25,1281.16875,2439,1630.625,37.6,53.32
13.8,929.9925,807.4625,1764,1682.40875,2084.69125,1948.08125,1161.25,1283.0675,2439.5,1630.875,37.59,53.33
13.9,929.9925,814.83625,1764,1683.06625,2085.19375,1948.62,1161.25,1285.1775,2440,1631.375,37.6,53.27
14.0,929.88,822.21,1764.125,1683.94375,2085.76,1949.16,1161.25,1287.28625,2440.375,1631.75,37.6,53.27
14.1,929.76875,829.58375,1764.125,1684.71125,2086.26375,1949.765,1161.25,1289.6075,2440.75,1632.125,37.6,53.23
14.2,929.76875,836.8325,1764.25,1685.47875,2086.7675,1950.305,1161.25,1291.9275,2441.125,1632.625,37.61,53.26
14.3,929.6575,844.08125,1764.25,1686.35625,2087.33375,1950.84375,1161.25,1294.2475,2441.625,1633.125,37.61,53.27
14.4,929.54625,851.33,1764.25,1687.23375,2087.8375,1951.45,1161.25,1296.56875,2442,1633.625,37.6,53.24
14.5,929.54625,858.45375,1764.25,1688.11125,2088.40375,1951.98875,1161.25,1299.1,2442.375,1634,37.63,53.25
14.6,929.43375,865.3275,1764.375,1688.9875,2088.97,1952.595,1161.25,1301.63125,2442.75,1634.5,37.59,53.24
14.7,929.43375,872.20125,1764.375,1689.865,2089.53625,1953.20125,1161.25,1304.1625,2443.25,1635.125,37.6,53.26
14.8,929.43375,878.95,1764.375,1690.8525,2090.1025,1953.80625,1161.25,1306.69375,2443.625,1635.625,37.61,53.19
14.9,929.3225,885.57375,1764.5,1691.83875,2090.66875,1954.34625,1161.25,1309.6475,2444,1636,37.6,53.16
15.0,929.3225,892.07375,1764.5,1692.82625,2091.235,1954.9525,1161.25,1312.39,2444.375,1636.625,37.6,53.16
15.1,929.3225,898.5725,1764.5,1693.70375,2091.80125,1955.55875,1161.25,1314.92125,2444.75,1637.125,37.63,53.18
15.2,929.43375,904.69625,1764.5,1694.8,2092.43,1956.165,1161.25,1317.875,2445.125,1637.625,37.63,53.15
15.3,929.43375,910.945,1764.625,1695.8975,2092.9975,1956.77125,1161.375,1320.61625,2445.5,1638.25,37.6,53.15
15.4,929.43375,916.94375,1764.625,1696.88375,2093.56375,1957.3775,1161.25,1323.57,2446,1638.625,37.61,53.13
15.5,929.43375,922.6925,1764.75,1697.87125,2094.1925,1957.91625,1161.25,1326.3125,2446.375,1639.25,37.61,53.11
15.6,929.54625,928.5675,1764.625,1699.0775,2094.75875,1958.5225,1161.25,1329.055,2446.875,1639.75,37.61,53.09
15.7,929.54625,934.06625,1764.75,1700.17375,2095.325,1959.12875,1161.25,1332.0075,2447.25,1640.375,37.64,53.09
15.8,929.6575,939.69,1764.75,1701.27,2095.955,1959.73375,1161.25,1334.75,2447.75,1641,37.63,53.12
15.9,929.76875,945.18875,1764.875,1702.3675,2096.52,1960.34,1161.25,1337.915,2448.125,1641.5,37.61,53.08
16.0,929.76875,950.43875,1764.875,1703.46375,2097.0875,1960.88,1161.25,1340.8675,2448.75,1642,37.64,53.05
16.1,929.88,955.6875,1764.875,1704.67,2097.71625,1961.485,1161.25,1343.82125,2449.125,1642.625,37.64,53.09
16.2,930.10375,960.68625,1765,1705.87625,2098.2825,1962.025,1161.25,1346.775,2449.625,1643.25,37.63,53.09
16.3,930.10375,965.68625,1765,1707.0825,2098.84875,1962.63,1161.25,1349.7275,2450.125,1643.75,37.61,53.1
16.4,930.215,970.685,1765,1708.28875,2099.47875,1963.17,1161.25,1352.68125,2450.625,1644.375,37.64,53.04
16.5,930.43875,975.55875,1765,1709.495,2100.045,1963.70875,1161.25,1355.845,2451.125,1644.875,37.61,53.05
16.6,930.55,980.18375,1765,1710.81125,2100.61125,1964.2475,1161.25,1358.79875,2451.625,1645.5,37.64,53.04
16.7,930.66125,984.8075,1765.125,1712.0175,2101.1775,1964.85375,1161.25,1361.9625,2452.25,1646.125,37.61,53.02
16.8,930.885,989.43125,1765.125,1713.33375,2101.80625,1965.3925,1161.25,1365.1275,2452.625,1646.625,37.63,53.04
16.9,931.1075,993.80625,1765.25,1714.65,2102.3725,1965.93125,1161.25,1368.29125,2453.25,1647.25,37.64,53.01
17.0,931.21875,998.305,1765.25,1715.965,2102.93875,1966.47,1161.25,1371.24375,2453.75,1647.875,37.64,53.01
17.1,931.4425,1002.68,1765.25,1717.28125,2103.505,1967.00875,1161.25,1374.40875,2454.375,1648.5,37.67,52.99
17.2,931.55375,1006.80375,1765.25,1718.7075,2104.07125,1967.48,1161.25,1377.5725,2454.875,1649,37.66,53.02
17.3,931.88875,1011.05375,1765.375,1720.02375,2104.6375,1968.01875,1161.125,1380.94875,2455.5,1649.5,37.66,53.02
17.4,932.11125,1015.3025,1765.375,1721.33875,2105.2675,1968.5575,1161.25,1384.1125,2456,1650.125,37.64,52.99
17.5,932.335,1019.30125,1765.5,1722.765,2105.83375,1969.09625,1161.25,1387.27625,2456.625,1650.75,37.67,52.99
17.6,932.5575,1023.30125,1765.5,1724.08125,2106.4,1969.56875,1161.25,1390.44125,2457.25,1651.375,37.64,53
17.7,932.78125,1027.3,1765.5,1725.50625,2106.96625,1970.04,1161.25,1393.605,2457.875,1651.875,37.64,52.95
17.8,933.11625,1031.175,1765.625,1727.04125,2107.5325,1970.57875,1161.25,1396.98,2458.375,1652.5,37.66,52.96
17.9,933.33875,1035.04875,1765.75,1728.4675,2108.09875,1971.05,1161.25,1400.355,2459.125,1653.125,37.66,52.99
18.0,933.67375,1038.79875,1765.75,1729.8925,2108.665,1971.52125,1161.125,1403.52,2459.625,1653.75,37.64,52.99
18.1,933.89625,1042.4225,1765.75,1731.31875,2109.23125,1971.99375,1161.25,1406.895,2460.375,1654.25,37.66,52.99
18.2,934.23125,1046.1725,1765.875,1732.85375,2109.7975,1972.465,1161.25,1410.27,2460.875,1654.875,37.66,52.97
18.3,934.56625,1049.79625,1765.875,1734.28,2110.36375,1972.93625,1161.125,1413.43375,2461.5,1655.5,37.67,52.99
18.4,934.90125,1053.42125,1766,1735.815,2110.93,1973.4075,1161.125,1416.59875,2462.25,1656.125,37.66,52.99
18.5,935.235,1056.92,1766,1737.24,2111.49625,1973.87875,1161.125,1420.185,2462.875,1656.75,37.64,52.99
18.6,935.57,1060.42,1766,1738.66625,2112,1974.28375,1161.125,1423.34875,2463.5,1657.375,37.64,52.96
18.7,935.905,1063.795,1766.125,1740.20125,2112.56625,1974.6875,1161.125,1426.72375,2464.25,1658,37.67,52.99
18.8,936.35125,1067.16875,1766.125,1741.73625,2113.1325,1975.15875,1161,1430.31,2464.875,1658.625,37.64,52.95
18.9,936.68625,1070.54375,1766.25,1743.1625,2113.69875,1975.5625,1161,1433.685,2465.5,1659.25,37.66,52.99
19.0,937.1325,1073.7925,1766.25,1744.6975,2114.265,1976.035,1161.125,1437.06,2466.125,1659.875,37.67,52.98
19.1,937.46625,1077.0425,1766.375,1746.2325,2114.76875,1976.43875,1161,1440.64625,2466.875,1660.5,37.67,52.98
19.2,937.91375,1080.16625,1766.375,1747.65875,2115.335,1976.8425,1161,1444.02125,2467.5,1661.125,37.68,52.97
19.3,938.36,1083.41625,1766.5,1749.19375,2115.90125,1977.24625,1161,1447.6075,2468.25,1661.625,37.68,53.01
19.4,938.69375,1086.665,1766.5,1750.72875,2116.405,1977.58375,1161,1450.9825,2468.875,1662.375,37.68,53.03
19.5,939.14,1089.665,1766.625,1752.265,2116.97125,1977.9875,1161,1454.56875,2469.625,1662.875,37.66,52.99
19.6,939.58625,1092.79,1766.625,1753.8,2117.475,1978.39125,1160.875,1458.155,2470.25,1663.5,37.68,53.06
19.7,940.145,1095.78875,1766.75,1755.225,2118.04125,1978.72875,1160.875,1461.53,2471,1664.125,37.64,53.01
19.8,940.47875,1098.78875,1766.875,1756.76125,2118.545,1979.1325,1160.875,1465.11625,2471.75,1664.875,37.67,53.02
19.9,941.0375,1101.7875,1766.875,1758.18625,2119.0475,1979.47,1160.875,1468.7025,2472.375,1665.375,37.67,53.04
20.0,941.48375,1104.6625,1767,1759.6125,2119.61375,1979.87375,1160.875,1472.5,2473.125,1666,37.66,53.03
20.1,941.93,1107.53625,1767,1761.1475,2120.1175,1980.21,1160.875,1476.08625,2473.75,1666.625,37.68,53.01
20.2,942.4875,1110.41125,1767,1762.5725,2120.68375,1980.5475,1160.875,1479.67125,2474.5,1667.25,37.68,53.04
20.3,942.93375,1113.16125,1767.125,1764.10875,2121.1875,1980.88375,1160.75,1483.25875,2475.25,1667.875,37.68,53.02
20.4,943.49125,1116.03625,1767.25,1765.53375,2121.69,1981.22125,1160.75,1486.84375,2475.875,1668.5,37.68,53.08
20.5,944.04875,1118.785,1767.375,1766.96,2122.19375,1981.5575,1160.75,1490.43,2476.625,1669.25,37.67,53.11
20.6,944.495,1121.535,1767.375,1768.385,2122.76,1981.895,1160.75,1494.01625,2477.25,1669.875,37.68,53.04
20.7,945.05375,1124.15875,1767.5,1769.81125,2123.26375,1982.16375,1160.625,1497.6025,2478,1670.375,37.67,53.04
20.8,945.7225,1126.90875,1767.5,1771.23625,2123.7675,1982.50125,1160.625,1501.4,2478.75,1671.125,37.7,53.1
20.9,946.28,1129.53375,1767.625,1772.5525,2124.27,1982.8375,1160.625,1504.98625,2479.375,1671.75,37.68,53.13
21.0,946.72625,1132.0325,1767.625,1773.9775,2124.77375,1983.1075,1160.625,1508.57125,2480.125,1672.375,37.67,53.11
21.1,947.39625,1134.6575,1767.75,1775.40375,2125.2775,1983.44375,1160.625,1511.9475,2480.875,1673,37.73,53.08
21.2,947.95375,1137.1575,1767.875,1776.72,2125.78125,1983.7125,1160.5,1515.74375,2481.5,1673.625,37.71,53.12
21.3,948.5125,1139.65625,1768,1778.03625,2126.22125,1983.9825,1160.5,1519.33,2482.25,1674.25,37.67,53.13
21.4,949.07,1142.15625,1768,1779.35125,2126.725,1984.2525,1160.5,1523.1275,2483,1674.875,37.7,53.14
21.5,949.73875,1144.65625,1768.125,1780.6675,2127.22875,1984.52125,1160.5,1526.71375,2483.625,1675.5,37.68,53.15
21.6,950.2975,1147.03,1768.125,1781.98375,2127.66875,1984.79125,1160.375,1530.3,2484.375,1676.125,37.68,53.15
21.7,950.96625,1149.405,1768.25,1783.19,2128.1725,1985.06,1160.375,1533.88625,2485,1676.75,37.67,53.15
