time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.7,993.02625,724.85125,1691,1733.84125,2080.66375,1940.06625,1120.75,1453.51375,2610.625,1753,35.32,55.26
3.8,993.02625,724.72625,1691,1733.84125,2080.60125,1940.06625,1120.75,1453.30375,2610.625,1752.875,35.33,55.25
3.9,993.02625,724.72625,1691,1733.73125,2080.60125,1939.99875,1120.75,1453.30375,2610.5,1752.75,35.3,55.24
4.0,993.02625,724.60125,1691,1733.84125,2080.5375,1939.93125,1120.75,1453.0925,2610.375,1752.625,35.29,55.26
4.1,993.02625,724.47625,1691,1733.73125,2080.5375,1939.93125,1120.75,1453.0925,2610.375,1752.625,35.32,55.25
4.2,993.02625,724.47625,1691,1733.73125,2080.475,1939.86375,1120.75,1452.88125,2610.25,1752.5,35.32,55.25
4.3,992.915,724.47625,1691,1733.73125,2080.475,1939.79625,1120.75,1452.88125,2610.25,1752.5,35.32,55.23
4.4,992.915,724.35125,1691.125,1733.73125,2080.475,1939.79625,1120.75,1452.88125,2610.125,1752.375,35.33,55.23
4.5,993.02625,724.22625,1691.125,1733.73125,2080.475,1939.73,1120.625,1452.88125,2610.125,1752.25,35.3,55.22
4.6,993.02625,724.22625,1691.125,1733.62125,2080.4125,1939.6625,1120.75,1452.67,2610,1752.125,35.3,55.22
4.7,993.02625,724.10125,1691.125,1733.62125,2080.34875,1939.6625,1120.625,1452.46,2610,1752,35.32,55.18
4.8,992.915,723.97625,1691.25,1733.5125,2080.34875,1939.595,1120.75,1452.46,2610,1752,35.32,55.2
4.9,992.915,723.97625,1691.125,1733.5125,2080.34875,1939.595,1120.625,1452.46,2609.875,1751.875,35.32,55.19
5.0,992.915,723.85125,1691.25,1733.62125,2080.34875,1939.5275,1120.625,1452.24875,2609.875,1751.75,35.32,55.16
5.1,992.915,723.72625,1691.25,1733.5125,2080.22375,1939.46,1120.625,1452.24875,2609.75,1751.75,35.33,55.18
5.2,992.915,723.60125,1691.25,1733.5125,2080.28625,1939.46,1120.625,1452.24875,2609.625,1751.625,35.33,55.17
5.3,992.915,723.60125,1691.25,1733.5125,2080.22375,1939.46,1120.75,1452.0375,2609.625,1751.625,35.3,55.16
5.4,992.915,723.47625,1691.25,1733.5125,2080.22375,1939.3925,1120.625,1452.0375,2609.625,1751.5,35.33,55.13
5.5,992.915,723.47625,1691.375,1733.4025,2080.16,1939.3925,1120.625,1452.0375,2609.5,1751.5,35.33,55.13
5.6,992.915,723.35125,1691.375,1733.4025,2080.16,1939.325,1120.625,1451.82625,2609.5,1751.375,35.3,55.14
5.7,992.915,723.35125,1691.375,1733.4025,2080.0975,1939.325,1120.625,1451.82625,2609.375,1751.25,35.32,55.16
5.8,992.915,723.22625,1691.5,1733.4025,2080.0975,1939.2575,1120.625,1451.61625,2609.25,1751.25,35.32,55.12
5.9,992.915,723.10125,1691.5,1733.2925,2080.03375,1939.19125,1120.625,1451.61625,2609.125,1751.125,35.34,55.15
6.0,992.915,723.10125,1691.5,1733.2925,2080.03375,1939.19125,1120.625,1451.405,2609.125,1751.125,35.33,55.13
6.1,992.915,723.10125,1691.5,1733.2925,2080.03375,1939.12375,1120.625,1451.405,2609,1751,35.32,55.12
6.2,992.915,722.97625,1691.5,1733.2925,2079.97125,1939.12375,1120.625,1451.19375,2608.875,1751,35.33,55.14
6.3,992.80375,722.85125,1691.5,1733.1825,2079.97125,1939.05625,1120.5,1451.19375,2608.75,1750.875,35.33,55.12
6.4,992.915,722.85125,1691.5,1733.1825,2079.97125,1938.98875,1120.5,1451.405,2608.75,1750.875,35.32,55.12
6.5,992.80375,722.85125,1691.625,1733.1825,2079.90875,1938.92125,1120.5,1451.19375,2608.625,1750.75,35.3,55.1
6.6,992.80375,722.72625,1691.625,1733.1825,2079.845,1938.92125,1120.5,1451.19375,2608.5,1750.625,35.32,55.07
6.7,992.80375,722.72625,1691.625,1733.07375,2079.845,1938.85375,1120.5,1451.19375,2608.375,1750.5,35.32,55.09
6.8,992.80375,722.72625,1691.625,1733.07375,2079.7825,1938.78625,1120.5,1450.9825,2608.25,1750.375,35.32,55.08
6.9,992.80375,722.60125,1691.625,1733.07375,2079.7825,1938.78625,1120.375,1450.7725,2608.25,1750.375,35.33,55.06
7.0,992.80375,722.60125,1691.625,1733.07375,2079.7825,1938.71875,1120.375,1450.7725,2608.125,1750.25,35.33,55.09
7.1,992.6925,722.60125,1691.75,1732.96375,2079.72,1938.65125,1120.375,1450.7725,2608.125,1750.125,35.34,55.06
7.2,992.6925,722.47625,1691.75,1732.96375,2079.72,1938.585,1120.375,1450.56125,2608,1750,35.33,55.06
7.3,992.6925,722.60125,1691.75,1732.96375,2079.65625,1938.5175,1120.375,1450.35,2607.875,1749.875,35.32,55.05
7.4,992.6925,722.47625,1691.75,1732.96375,2079.65625,1938.45,1120.375,1450.35,2607.875,1749.875,35.33,55.02
7.5,992.6925,722.35125,1691.75,1732.85375,2079.59375,1938.45,1120.375,1450.13875,2607.75,1749.75,35.33,55.03
7.6,992.6925,722.47625,1691.75,1732.85375,2079.59375,1938.3825,1120.375,1450.13875,2607.625,1749.625,35.33,55.03
7.7,992.6925,722.35125,1691.75,1732.85375,2079.59375,1938.315,1120.375,1450.13875,2607.625,1749.625,35.32,55.03
7.8,992.6925,722.35125,1691.875,1732.74375,2079.53125,1938.2475,1120.25,1450.13875,2607.5,1749.5,35.33,55.01
7.9,992.58,722.35125,1691.75,1732.74375,2079.46875,1938.2475,1120.375,1449.92875,2607.375,1749.375,35.36,54.98
8.0,992.58,722.35125,1691.875,1732.74375,2079.46875,1938.18,1120.375,1449.7175,2607.375,1749.375,35.33,55.02
8.1,992.58,722.22625,1691.875,1732.635,2079.405,1938.18,1120.375,1449.7175,2607.375,1749.25,35.33,54.95
8.2,992.58,722.22625,1691.875,1732.74375,2079.405,1938.1125,1120.375,1449.50625,2607.375,1749.25,35.33,55.02
8.3,992.58,722.22625,1692,1732.635,2079.3425,1938.04625,1120.25,1449.50625,2607.375,1749.125,35.34,55.01
8.4,992.58,722.22625,1692,1732.635,2079.3425,1938.04625,1120.25,1449.295,2607.25,1749,35.34,54.96
8.5,992.58,722.22625,1692,1732.635,2079.3425,1937.97875,1120.25,1449.295,2607.375,1749,35.33,54.95
8.6,992.58,722.22625,1692,1732.635,2079.3425,1937.97875,1120.25,1449.295,2607.25,1748.875,35.33,54.95
8.7,992.58,722.22625,1692.125,1732.525,2079.28,1937.97875,1120.25,1449.295,2607.375,1748.75,35.34,54.96
8.8,992.46875,722.10125,1692.125,1732.525,2079.21625,1937.91125,1120.25,1449.085,2607.25,1748.75,35.33,54.94
8.9,992.46875,722.10125,1692.125,1732.525,2079.21625,1937.91125,1120.25,1449.085,2607.25,1748.625,35.34,54.94
9.0,992.46875,722.10125,1692,1732.525,2079.21625,1937.91125,1120.25,1449.085,2607.25,1748.5,35.34,54.93
9.1,992.46875,722.10125,1692.125,1732.525,2079.21625,1937.91125,1120.25,1448.87375,2607.25,1748.5,35.34,54.94
9.2,992.46875,722.10125,1692.125,1732.525,2079.15375,1937.84375,1120.25,1448.87375,2607.25,1748.375,35.34,54.93
9.3,992.46875,721.97625,1692.125,1732.415,2079.15375,1937.84375,1120.25,1448.87375,2607.375,1748.375,35.33,54.9
9.4,992.46875,721.97625,1692.125,1732.415,2079.15375,1937.84375,1120.25,1448.6625,2607.375,1748.25,35.36,54.89
9.5,992.46875,721.97625,1692.125,1732.415,2079.15375,1937.84375,1120.25,1448.6625,2607.375,1748.125,35.32,54.9
9.6,992.46875,721.97625,1692.25,1732.415,2079.09,1937.84375,1120.375,1448.6625,2607.375,1748.125,35.36,54.88
9.7,992.3575,721.85125,1692.25,1732.415,2079.09,1937.84375,1120.375,1448.6625,2607.375,1748,35.32,54.87
9.8,992.3575,721.85125,1692.25,1732.30625,2079.09,1937.91125,1120.375,1448.6625,2607.5,1748,35.37,54.85
9.9,992.3575,721.85125,1692.25,1732.30625,2079.0275,1937.91125,1120.375,1448.45125,2607.5,1748,35.34,54.89
10.0,992.3575,721.72625,1692.25,1732.30625,2079.0275,1937.91125,1120.375,1448.45125,2607.5,1747.875,35.34,54.88
10.1,992.24625,721.60125,1692.25,1732.19625,2078.965,1937.84375,1120.375,1448.24125,2607.375,1747.75,35.33,54.85
10.2,992.24625,721.60125,1692.125,1732.19625,2079.0275,1937.84375,1120.25,1448.03,2607.375,1747.625,35.33,54.84
10.3,992.13375,721.60125,1692.125,1732.19625,2078.965,1937.84375,1120.25,1448.03,2607.375,1747.625,35.34,54.84
10.4,992.13375,721.47625,1692.125,1732.19625,2078.965,1937.77625,1120.25,1448.03,2607.25,1747.625,35.37,54.82
10.5,992.13375,721.47625,1692.125,1732.08625,2078.90125,1937.77625,1120.125,1447.81875,2607.125,1747.5,35.32,54.83
10.6,992.0225,721.47625,1692.125,1732.08625,2078.83875,1937.70875,1120.25,1447.81875,2606.875,1747.5,35.33,54.85
10.7,992.0225,721.47625,1692.125,1731.97625,2078.83875,1937.70875,1120.125,1447.6075,2606.5,1747.625,35.33,54.85
10.8,992.0225,721.47625,1692.125,1731.97625,2078.83875,1937.64125,1120.125,1447.6075,2606.125,1747.625,35.33,54.83
10.9,991.91125,721.60125,1692.125,1731.97625,2078.77625,1937.57375,1120.125,1447.3975,2605.75,1747.625,35.36,54.86
11.0,991.91125,721.72625,1692.125,1731.8675,2078.7125,1937.44,1120.125,1447.3975,2605.375,1747.625,35.34,54.83
11.1,991.8,721.97625,1692.125,1731.8675,2078.7125,1937.3725,1120,1447.18625,2605.125,1747.75,35.33,54.84
11.2,991.8,722.35125,1692.125,1731.8675,2078.7125,1937.2375,1120,1447.18625,2604.875,1747.75,35.36,54.81
11.3,991.8,722.85125,1692.125,1731.8675,2078.7125,1937.17,1119.875,1446.76375,2604.625,1747.875,35.34,54.82
11.4,991.6875,723.60125,1692.25,1731.8675,2078.7125,1937.17,1119.875,1446.76375,2604.375,1747.75,35.34,54.79
11.5,991.6875,724.47625,1692.25,1731.97625,2078.7125,1937.035,1119.875,1446.55375,2604.25,1747.75,35.36,54.85
11.6,991.57625,725.72625,1692.25,1731.97625,2078.7125,1936.9675,1119.875,1446.76375,2604.125,1747.75,35.34,54.82
11.7,991.465,727.22625,1692.25,1732.08625,2078.77625,1936.83375,1119.75,1446.55375,2604,1747.75,35.34,54.82
11.8,991.465,729.1,1692.375,1732.19625,2078.83875,1936.83375,1119.75,1446.76375,2603.875,1747.625,35.34,54.78
11.9,991.35375,731.225,1692.375,1732.30625,2078.965,1936.76625,1119.75,1446.975,2603.875,1747.625,35.36,54.83
12.0,991.35375,733.725,1692.375,1732.525,2079.09,1936.69875,1119.625,1447.18625,2603.875,1747.625,35.34,54.79
12.1,991.24125,736.59875,1692.375,1732.635,2079.21625,1936.69875,1119.625,1447.3975,2604,1747.625,35.34,54.79
12.2,991.13,739.84875,1692.5,1732.96375,2079.405,1936.69875,1119.5,1447.6075,2604.125,1747.5,35.34,54.79
12.3,991.01875,743.5975,1692.5,1733.1825,2079.59375,1936.69875,1119.5,1448.03,2604.375,1747.375,35.36,54.78
12.4,991.01875,747.4725,1692.5,1733.4025,2079.845,1936.76625,1119.375,1448.6625,2604.625,1747.375,35.36,54.8
12.5,990.9075,751.72125,1692.5,1733.73125,2080.03375,1936.83375,1119.375,1449.295,2604.875,1747.25,35.32,54.74
12.6,990.795,756.47125,1692.625,1733.95,2080.28625,1936.9,1119.375,1450.13875,2605.375,1747.375,35.33,54.78
12.7,990.68375,761.345,1692.625,1734.38875,2080.60125,1937.035,1119.25,1450.9825,2605.75,1747.375,35.33,54.78
12.8,990.68375,766.59375,1692.625,1734.71875,2080.8525,1937.17,1119.25,1452.0375,2606.125,1747.375,35.36,54.81
12.9,990.5725,772.09375,1692.625,1735.15625,2081.1675,1937.305,1119.125,1453.0925,2606.5,1747.5,35.36,54.76
13.0,990.46125,777.8425,1692.75,1735.48625,2081.545,1937.50625,1119.125,1454.1475,2606.875,1747.625,35.39,54.72
13.1,990.34875,783.59125,1692.75,1736.03375,2081.85875,1937.70875,1119,1455.4125,2607.375,1747.75,35.37,54.75
13.2,990.34875,789.715,1692.875,1736.4725,2082.17375,1937.97875,1119,1456.4675,2607.75,1748,35.36,54.77
13.3,990.2375,795.83875,1692.875,1736.91125,2082.55125,1938.2475,1119.125,1457.94375,2608.125,1748.125,35.39,54.73
13.4,990.12625,802.08875,1692.875,1737.46,2082.92875,1938.585,1119,1459.42125,2608.625,1748.375,35.36,54.74
13.5,990.015,808.5875,1692.875,1737.89875,2083.30625,1938.85375,1119,1460.8975,2609,1748.625,35.39,54.73
13.6,990.015,814.96125,1693,1738.44625,2083.68375,1939.19125,1119,1462.37375,2609.375,1748.875,35.37,54.72
13.7,989.9025,821.335,1693,1738.995,2083.99875,1939.5275,1119,1464.0625,2609.875,1749.25,35.37,54.71
13.8,989.9025,827.95875,1693,1739.54375,2084.43875,1939.86375,1118.875,1465.96,2610.25,1749.625,35.4,54.71
13.9,989.79125,834.4575,1693.125,1740.20125,2084.88,1940.26875,1118.875,1467.6475,2610.625,1750,35.37,54.68
14.0,989.79125,840.83125,1693.125,1740.85875,2085.32,1940.605,1118.875,1469.54625,2611,1750.375,35.41,54.66
14.1,989.68,847.205,1693.125,1741.4075,2085.76,1941.00875,1118.875,1471.23375,2611.375,1750.75,35.39,54.64
14.2,989.68,853.455,1693.125,1742.06625,2086.1375,1941.41375,1118.875,1473.1325,2611.625,1751.25,35.39,54.66
14.3,989.68,859.70375,1693.25,1742.72375,2086.57875,1941.8175,1118.75,1475.03125,2612,1751.625,35.39,54.66
14.4,989.56875,865.9525,1693.25,1743.38125,2087.0825,1942.28875,1118.875,1476.93,2612.375,1752,35.4,54.61
14.5,989.56875,872.07625,1693.25,1744.04,2087.5225,1942.6925,1118.75,1479.03875,2612.75,1752.375,35.4,54.62
14.6,989.56875,877.95,1693.25,1744.6975,2087.9625,1943.0975,1118.75,1481.14875,2613,1752.875,35.41,54.57
14.7,989.45625,883.825,1693.375,1745.465,2088.40375,1943.56875,1118.75,1483.25875,2613.375,1753.375,35.41,54.56
14.8,989.56875,889.69875,1693.375,1746.12375,2088.84375,1944.04,1118.75,1485.3675,2613.625,1753.875,35.41,54.59
14.9,989.45625,895.3225,1693.5,1746.89125,2089.28375,1944.445,1118.75,1487.6875,2614,1754.25,35.4,54.55
15.0,989.45625,900.82125,1693.5,1747.65875,2089.7875,1944.98375,1118.75,1489.7975,2614.375,1754.75,35.41,54.53
15.1,989.56875,906.32125,1693.5,1748.42625,2090.29125,1945.3875,1118.75,1491.9075,2614.625,1755.25,35.39,54.52
15.2,989.56875,911.57,1693.625,1749.19375,2090.73125,1945.92625,1118.75,1494.2275,2615,1755.75,35.4,54.48
15.3,989.56875,916.81875,1693.625,1749.96125,2091.1725,1946.3975,1118.75,1496.5475,2615.375,1756.25,35.43,54.54
15.4,989.56875,921.94375,1693.625,1750.72875,2091.675,1946.8025,1118.75,1498.6575,2615.75,1756.75,35.44,54.46
15.5,989.68,926.8175,1693.625,1751.49625,2092.17875,1947.27375,1118.75,1500.9775,2616.125,1757.25,35.4,54.46
15.6,989.68,931.69125,1693.75,1752.37375,2092.61875,1947.745,1118.625,1503.29875,2616.5,1757.75,35.41,54.44
15.7,989.68,936.44125,1693.75,1753.14125,2093.06,1948.21625,1118.75,1505.61875,2616.75,1758.25,35.4,54.41
15.8,989.68,941.19,1693.875,1754.01875,2093.56375,1948.6875,1118.75,1507.93875,2617.125,1758.75,35.43,54.43
15.9,989.79125,945.81375,1693.875,1754.89625,2094.00375,1949.16,1118.625,1510.47125,2617.625,1759.375,35.41,54.39
16.0,989.79125,950.31375,1694,1755.66375,2094.5075,1949.63125,1118.625,1512.79125,2618,1759.875,35.43,54.41
16.1,989.9025,954.6875,1694,1756.54125,2095.01,1950.1025,1118.625,1515.11125,2618.25,1760.375,35.43,54.35
16.2,990.015,959.0625,1694,1757.41875,2095.45125,1950.57375,1118.625,1517.6425,2618.75,1760.875,35.41,54.36
16.3,990.12625,963.18625,1694.125,1758.29625,2095.89125,1951.045,1118.625,1519.96375,2619.125,1761.5,35.43,54.36
16.4,990.12625,967.435,1694.125,1759.2825,2096.395,1951.51625,1118.625,1522.28375,2619.625,1762,35.44,54.31
16.5,990.2375,971.56,1694.125,1760.16,2096.835,1951.92125,1118.625,1524.815,2620,1762.5,35.43,54.3
16.6,990.34875,975.55875,1694.25,1761.0375,2097.33875,1952.3925,1118.625,1527.135,2620.375,1763,35.44,54.26
16.7,990.46125,979.43375,1694.25,1762.025,2097.8425,1952.86375,1118.625,1529.6675,2620.875,1763.625,35.43,54.27
16.8,990.5725,983.3075,1694.375,1762.90125,2098.2825,1953.2675,1118.625,1532.19875,2621.375,1764.125,35.43,54.26
16.9,990.68375,987.1825,1694.375,1763.88875,2098.7225,1953.6725,1118.625,1534.51875,2621.75,1764.625,35.43,54.25
17.0,990.795,990.93125,1694.375,1764.76625,2099.22625,1954.14375,1118.625,1537.05,2622.25,1765.125,35.44,54.22
17.1,991.01875,994.55625,1694.5,1765.75375,2099.6675,1954.5475,1118.5,1539.58125,2622.75,1765.625,35.43,54.24
17.2,991.13,998.055,1694.5,1766.74,2100.17,1954.9525,1118.5,1542.1125,2623.125,1766.125,35.43,54.2
17.3,991.24125,1001.68,1694.625,1767.7275,2100.61125,1955.42375,1118.5,1544.64375,2623.625,1766.75,35.43,54.22
17.4,991.465,1005.17875,1694.625,1768.71375,2101.05125,1955.8275,1118.5,1547.17625,2624.125,1767.25,35.46,54.16
17.5,991.57625,1008.67875,1694.75,1769.70125,2101.555,1956.23125,1118.5,1549.49625,2624.625,1767.75,35.44,54.19
17.6,991.6875,1012.0525,1694.75,1770.7975,2101.995,1956.70375,1118.5,1552.23875,2625.125,1768.375,35.46,54.18
17.7,991.91125,1015.4275,1694.875,1771.785,2102.43625,1957.04,1118.375,1554.55875,2625.625,1768.875,35.43,54.12
17.8,992.13375,1018.6775,1694.875,1772.77125,2102.87625,1957.44375,1118.5,1557.30125,2626.125,1769.375,35.46,54.16
17.9,992.24625,1022.05125,1694.875,1773.75875,2103.38,1957.84875,1118.375,1559.62125,2626.625,1770,35.44,54.16
18.0,992.46875,1025.17625,1695,1774.855,2103.82,1958.2525,1118.375,1562.36375,2627.125,1770.5,35.44,54.12
18.1,992.6925,1028.425,1695.125,1775.8425,2104.26,1958.65625,1118.375,1564.895,2627.75,1771,35.44,54.13
18.2,992.915,1031.425,1695.125,1776.93875,2104.70125,1959.06125,1118.375,1567.42625,2628.125,1771.5,35.46,54.11
18.3,993.13875,1034.54875,1695.25,1777.92625,2105.14125,1959.3975,1118.375,1570.16875,2628.75,1772.125,35.46,54.11
18.4,993.36125,1037.54875,1695.25,1779.1325,2105.5825,1959.80125,1118.25,1572.7,2629.25,1772.625,35.44,54.11
18.5,993.585,1040.6725,1695.5,1780.11875,2106.0225,1960.13875,1118.25,1575.4425,2629.875,1773.125,35.44,54.08
18.6,993.8075,1043.5475,1695.5,1781.21625,2106.4625,1960.5425,1118.375,1577.97375,2630.375,1773.75,35.44,54.08
18.7,994.03125,1046.4225,1695.625,1782.3125,2106.90375,1960.94625,1118.25,1580.505,2630.875,1774.25,35.47,54.1
18.8,994.365,1049.42125,1695.75,1783.40875,2107.34375,1961.28375,1118.375,1583.2475,2631.375,1774.75,35.46,54.1
18.9,994.58875,1052.29625,1695.875,1784.50625,2107.78375,1961.6875,1118.25,1585.99,2631.875,1775.25,35.47,54.07
19.0,994.81125,1055.04625,1695.875,1785.6025,2108.225,1962.025,1118.25,1588.52125,2632.625,1775.875,35.46,54.1
19.1,995.14625,1057.92,1696,1786.58875,2108.665,1962.36125,1118.25,1591.0525,2633.125,1776.375,35.46,54.08
19.2,995.37,1060.545,1696.125,1787.68625,2109.105,1962.6975,1118.375,1593.795,2633.625,1776.875,35.46,54.08
19.3,995.70375,1063.295,1696.125,1788.7825,2109.54625,1963.1025,1118.25,1596.32625,2634.125,1777.375,35.49,54.1
19.4,995.9275,1065.91875,1696.25,1789.77,2109.98625,1963.37125,1118.25,1599.06875,2634.75,1777.875,35.44,54.12
19.5,996.2625,1068.66875,1696.375,1790.86625,2110.36375,1963.70875,1118.25,1601.81125,2635.25,1778.5,35.46,54.08
19.6,996.59625,1071.1675,1696.5,1791.9625,2110.8675,1964.045,1118.25,1604.55375,2635.875,1779,35.44,54.06
19.7,996.82,1073.7925,1696.5,1792.95,2111.245,1964.38125,1118.25,1607.29625,2636.375,1779.5,35.41,54.04
19.8,997.155,1076.4175,1696.625,1794.04625,2111.68625,1964.65125,1118.25,1609.8275,2637,1780.125,35.44,54.07
19.9,997.49,1078.91625,1696.75,1795.03375,2112.12625,1964.9875,1118.25,1612.57,2637.5,1780.625,35.47,54.1
20.0,997.82375,1081.41625,1696.75,1796.13,2112.50375,1965.2575,1118.25,1615.3125,2638.125,1781.125,35.47,54.06
20.1,998.15875,1083.91625,1696.875,1797.1175,2112.88125,1965.59375,1118.125,1618.05375,2638.625,1781.625,35.46,54.07
20.2,998.49375,1086.415,1697,1798.21375,2113.32125,1965.86375,1118.125,1620.58625,2639.25,1782.25,35.46,54.07
20.3,998.82875,1088.665,1697.125,1799.20125,2113.69875,1966.2,1118.125,1623.53875,2639.875,1782.75,35.46,54.07
20.4,999.1625,1091.04,1697.125,1800.1875,2114.14,1966.47,1118.125,1626.07,2640.375,1783.25,35.47,54.07
20.5,999.60875,1093.41375,1697.25,1801.175,2114.58,1966.73875,1118.125,1629.02375,2641,1783.875,35.46,54.06
20.6,999.94375,1095.78875,1697.375,1802.27125,2114.9575,1967.00875,1118,1631.555,2641.5,1784.375,35.47,54.04
20.7,1000.27875,1098.03875,1697.375,1803.14875,2115.335,1967.2775,1118.125,1634.2975,2642.125,1784.875,35.49,54.08
20.8,1000.61375,1100.2875,1697.5,1804.13625,2115.77625,1967.5475,1118,1637.04,2642.625,1785.375,35.44,54.03
20.9,1000.9475,1102.5375,1697.625,1805.2325,2116.15375,1967.8175,1118.125,1639.7825,2643.25,1786,35.47,54.06
21.0,1001.39375,1104.7875,1697.75,1806.11,2116.53125,1968.01875,1118,1642.525,2643.875,1786.5,35.46,54.08
21.1,1001.72875,1106.9125,1697.75,1807.09625,2116.90875,1968.28875,1118.125,1645.26625,2644.375,1787.125,35.47,54.07
21.2,1002.06375,1109.16125,1697.875,1808.08375,2117.28625,1968.5575,1118,1647.79875,2645,1787.625,35.49,54.14
21.3,1002.51,1111.28625,1698,1808.96125,2117.72625,1968.8275,1118,1650.54,2645.5,1788.125,35.49,54.11
21.4,1002.95625,1113.41125,1698,1809.9475,2118.10375,1969.03,1117.875,1653.2825,2646.125,1788.625,35.49,54.13
21.5,1003.29125,1115.53625,1698.125,1810.825,2118.48125,1969.29875,1118,1656.025,2646.625,1789.25,35.47,54.07
21.6,1003.7375,1117.535,1698.25,1811.7025,2118.85875,1969.50125,1117.875,1658.55625,2647.25,1789.75,35.49,54.09
