time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.2,927.315,665.86125,1761.75,1668.59,2073.74125,1938.5175,1129.875,1180.7575,2468,1642.875,37.32,53.36
3.3,927.315,665.86125,1761.75,1668.59,2073.67875,1938.45,1129.875,1180.54625,2468,1642.75,37.3,53.38
3.4,927.315,665.86125,1761.75,1668.59,2073.61625,1938.3825,1129.875,1180.54625,2467.875,1642.5,37.3,53.37
3.5,927.315,665.86125,1761.875,1668.48125,2073.61625,1938.315,1129.875,1180.54625,2467.75,1642.375,37.29,53.3
3.6,927.315,665.86125,1761.75,1668.48125,2073.5525,1938.18,1129.875,1180.54625,2467.625,1642.25,37.3,53.33
3.7,927.2025,665.73625,1761.875,1668.48125,2073.49,1938.1125,1129.75,1180.33625,2467.5,1642,37.29,53.29
3.8,927.2025,665.86125,1761.75,1668.48125,2073.4275,1938.04625,1129.75,1180.33625,2467.5,1641.875,37.3,53.26
3.9,927.2025,665.86125,1761.875,1668.48125,2073.36375,1938.04625,1129.75,1180.33625,2467.375,1641.75,37.29,53.24
4.0,927.2025,665.86125,1761.75,1668.37125,2073.36375,1937.91125,1129.75,1180.33625,2467.375,1641.625,37.3,53.24
4.1,927.2025,665.86125,1761.75,1668.37125,2073.30125,1937.91125,1129.75,1180.125,2467.25,1641.5,37.29,53.19
4.2,927.2025,665.73625,1761.75,1668.37125,2073.23875,1937.84375,1129.75,1180.125,2467.125,1641.375,37.32,53.24
4.3,927.2025,665.73625,1761.875,1668.37125,2073.17625,1937.70875,1129.75,1180.125,2467.125,1641.25,37.3,53.2
4.4,927.2025,665.73625,1761.875,1668.26125,2073.1125,1937.70875,1129.75,1180.125,2467,1641.125,37.3,53.17
4.5,927.2025,665.73625,1761.875,1668.26125,2073.1125,1937.64125,1129.625,1179.91375,2466.875,1641,37.32,53.16
4.6,927.2025,665.73625,1761.875,1668.26125,2073.05,1937.57375,1129.625,1179.91375,2466.875,1641,37.32,53.15
4.7,927.2025,665.73625,1761.875,1668.26125,2072.9875,1937.57375,1129.625,1179.91375,2466.75,1640.75,37.32,53.07
4.8,927.09125,665.73625,1761.875,1668.15125,2072.92375,1937.50625,1129.625,1179.7025,2466.75,1640.75,37.32,53.08
4.9,927.2025,665.73625,1761.875,1668.15125,2072.92375,1937.44,1129.625,1179.7025,2466.625,1640.625,37.32,53.07
5.0,927.2025,665.73625,1761.875,1668.15125,2072.86125,1937.3725,1129.625,1179.7025,2466.5,1640.5,37.32,53.06
5.1,927.09125,665.73625,1761.875,1668.15125,2072.7975,1937.305,1129.625,1179.7025,2466.5,1640.375,37.32,53.03
5.2,927.09125,665.73625,1761.875,1668.15125,2072.7975,1937.305,1129.625,1179.7025,2466.375,1640.25,37.32,53.06
5.3,927.09125,665.73625,1761.875,1668.0425,2072.735,1937.2375,1129.5,1179.4925,2466.25,1640.125,37.33,53.02
5.4,927.09125,665.73625,1761.875,1668.0425,2072.6725,1937.17,1129.625,1179.4925,2466.25,1640,37.3,53
5.5,927.09125,665.73625,1761.875,1668.0425,2072.60875,1937.1025,1129.5,1179.4925,2466.125,1640,37.3,52.99
5.6,927.09125,665.73625,1761.875,1667.9325,2072.60875,1937.1025,1129.5,1179.4925,2466.125,1639.875,37.3,52.97
5.7,927.09125,665.73625,1761.875,1667.9325,2072.54625,1937.035,1129.5,1179.28125,2466.125,1639.75,37.32,52.99
5.8,927.09125,665.73625,1761.875,1667.9325,2072.48375,1936.9675,1129.5,1179.28125,2466,1639.625,37.3,52.95
5.9,927.09125,665.73625,1761.875,1667.8225,2072.48375,1936.9675,1129.5,1179.28125,2466,1639.5,37.33,52.94
6.0,927.09125,665.73625,1761.875,1667.8225,2072.42,1936.9,1129.625,1179.28125,2465.875,1639.5,37.32,52.97
6.1,927.09125,665.73625,1761.875,1667.8225,2072.3575,1936.9,1129.5,1179.28125,2465.875,1639.375,37.3,52.9
6.2,926.98,665.73625,1761.875,1667.7125,2072.3575,1936.83375,1129.5,1179.07,2465.875,1639.25,37.32,52.93
6.3,927.09125,665.73625,1761.875,1667.7125,2072.295,1936.83375,1129.375,1179.07,2465.875,1639.25,37.3,52.9
6.4,926.98,665.73625,1761.875,1667.7125,2072.23125,1936.83375,1129.5,1179.07,2465.875,1639.125,37.29,52.88
6.5,926.98,665.73625,1761.875,1667.7125,2072.23125,1936.76625,1129.375,1179.07,2465.875,1639.125,37.3,52.9
6.6,926.98,665.73625,1761.875,1667.7125,2072.23125,1936.76625,1129.5,1178.85875,2465.75,1639,37.33,52.89
6.7,926.98,665.73625,1761.875,1667.60375,2072.16875,1936.76625,1129.5,1178.85875,2465.75,1639,37.32,52.89
6.8,926.98,665.73625,1761.875,1667.60375,2072.16875,1936.69875,1129.5,1178.85875,2465.75,1638.875,37.34,52.84
6.9,926.98,665.86125,1761.875,1667.60375,2072.10625,1936.69875,1129.5,1178.64875,2465.875,1638.875,37.3,52.86
7.0,926.8675,665.86125,1761.875,1667.60375,2072.10625,1936.69875,1129.5,1178.64875,2465.875,1638.875,37.33,52.85
7.1,926.8675,665.86125,1761.875,1667.49375,2072.0425,1936.69875,1129.5,1178.64875,2465.875,1638.875,37.33,52.84
7.2,926.8675,665.86125,1761.875,1667.60375,2072.0425,1936.69875,1129.5,1178.64875,2465.875,1638.75,37.3,52.82
7.3,926.8675,665.86125,1761.875,1667.49375,2071.98,1936.63125,1129.5,1178.64875,2465.875,1638.75,37.3,52.78
7.4,926.8675,665.86125,1762,1667.49375,2071.98,1936.69875,1129.5,1178.64875,2465.875,1638.625,37.33,52.82
7.5,926.8675,665.86125,1761.875,1667.49375,2071.98,1936.69875,1129.5,1178.64875,2465.875,1638.625,37.3,52.77
7.6,926.8675,665.98625,1762,1667.38375,2071.9175,1936.69875,1129.5,1178.64875,2466,1638.5,37.32,52.82
7.7,926.8675,665.98625,1761.875,1667.49375,2071.9175,1936.69875,1129.5,1178.64875,2466,1638.5,37.33,52.8
7.8,926.75625,665.98625,1761.875,1667.38375,2071.9175,1936.69875,1129.5,1178.64875,2466,1638.5,37.32,52.77
7.9,926.75625,665.98625,1761.875,1667.38375,2071.85375,1936.69875,1129.5,1178.4375,2466,1638.5,37.3,52.78
8.0,926.75625,666.11125,1761.875,1667.38375,2071.85375,1936.69875,1129.5,1178.4375,2465.875,1638.375,37.33,52.76
8.1,926.75625,665.98625,1761.875,1667.38375,2071.85375,1936.76625,1129.5,1178.4375,2465.875,1638.375,37.3,52.74
8.2,926.75625,666.11125,1761.875,1667.38375,2071.79125,1936.76625,1129.5,1178.4375,2465.875,1638.375,37.32,52.76
8.3,926.75625,666.23625,1762,1667.38375,2071.79125,1936.76625,1129.5,1178.4375,2465.875,1638.375,37.32,52.74
8.4,926.645,666.11125,1761.875,1667.275,2071.79125,1936.76625,1129.625,1178.4375,2465.875,1638.25,37.3,52.74
8.5,926.75625,666.23625,1762,1667.275,2071.79125,1936.76625,1129.625,1178.4375,2465.875,1638.375,37.32,52.72
8.6,926.645,666.23625,1762,1667.275,2071.72875,1936.83375,1129.625,1178.22625,2465.875,1638.375,37.33,52.72
8.7,926.645,666.23625,1762,1667.275,2071.72875,1936.83375,1129.625,1178.22625,2465.875,1638.375,37.3,52.75
8.8,926.645,666.23625,1762,1667.275,2071.72875,1936.83375,1129.625,1178.22625,2465.875,1638.25,37.3,52.74
8.9,926.645,666.36125,1762,1667.275,2071.72875,1936.9,1129.625,1178.22625,2465.875,1638.25,37.32,52.74
9.0,926.645,666.36125,1762,1667.275,2071.72875,1936.83375,1129.625,1178.4375,2465.875,1638.25,37.33,52.7
9.1,926.645,666.36125,1762,1667.275,2071.72875,1936.9,1129.625,1178.22625,2465.875,1638.25,37.32,52.72
9.2,926.645,666.48625,1761.875,1667.275,2071.665,1936.9,1129.625,1178.22625,2465.75,1638.25,37.3,52.72
9.3,926.645,666.36125,1762,1667.275,2071.665,1936.9,1129.625,1178.22625,2465.75,1638.25,37.3,52.72
9.4,926.53375,666.36125,1762,1667.275,2071.665,1936.9,1129.625,1178.22625,2465.625,1638.25,37.3,52.74
9.5,926.645,666.48625,1762,1667.165,2071.665,1936.9,1129.625,1178.22625,2465.625,1638.125,37.32,52.68
9.6,926.53375,666.48625,1762,1667.165,2071.6025,1936.9,1129.75,1178.22625,2465.5,1638.125,37.33,52.7
9.7,926.53375,666.48625,1762,1667.165,2071.6025,1936.9,1129.625,1178.015,2465.5,1638.125,37.3,52.73
9.8,926.53375,666.48625,1762,1667.165,2071.6025,1936.83375,1129.625,1178.015,2465.375,1638.125,37.32,52.73
9.9,926.53375,666.48625,1762,1667.165,2071.6025,1936.83375,1129.625,1178.015,2465.375,1638.125,37.3,52.65
10.0,926.53375,666.48625,1762,1667.055,2071.54,1936.83375,1129.625,1178.015,2465.25,1638.125,37.3,52.72
10.1,926.53375,666.48625,1761.875,1667.055,2071.47625,1936.76625,1129.625,1178.015,2465,1637.875,37.32,52.73
10.2,926.42125,666.48625,1761.875,1667.055,2071.47625,1936.69875,1129.5,1178.015,2464.875,1637.75,37.34,52.71
10.3,926.42125,666.48625,1761.75,1666.945,2071.41375,1936.63125,1129.5,1177.805,2464.75,1637.75,37.32,52.72
10.4,926.42125,666.48625,1761.625,1666.945,2071.41375,1936.56375,1129.375,1177.805,2464.75,1637.75,37.33,52.72
10.5,926.31,666.61125,1761.625,1666.83625,2071.35125,1936.56375,1129.375,1177.59375,2464.75,1637.75,37.32,52.7
10.6,926.31,666.61125,1761.625,1666.83625,2071.35125,1936.49625,1129.375,1177.59375,2464.75,1637.75,37.3,52.69
10.7,926.19875,666.61125,1761.625,1666.83625,2071.2875,1936.42875,1129.375,1177.59375,2464.625,1637.75,37.33,52.72
10.8,926.19875,666.73625,1761.625,1666.72625,2071.225,1936.36125,1129.25,1177.3825,2464.625,1637.625,37.32,52.73
10.9,926.19875,666.86125,1761.5,1666.72625,2071.225,1936.36125,1129.25,1177.3825,2464.5,1637.625,37.33,52.69
11.0,926.0875,667.11125,1761.5,1666.72625,2071.225,1936.36125,1129.25,1177.3825,2464.375,1637.625,37.33,52.69
11.1,926.0875,667.48625,1761.625,1666.72625,2071.1625,1936.295,1129.25,1177.3825,2464.25,1637.625,37.33,52.68
11.2,926.0875,667.98625,1761.5,1666.72625,2071.1625,1936.295,1129.125,1177.17125,2464.25,1637.625,37.33,52.65
11.3,925.975,668.61125,1761.625,1666.72625,2071.1625,1936.295,1129.125,1177.17125,2464.25,1637.75,37.32,52.68
11.4,925.86375,669.485,1761.625,1666.83625,2071.1625,1936.295,1129.125,1177.17125,2464.125,1637.75,37.33,52.64
11.5,925.86375,670.61,1761.625,1666.83625,2071.225,1936.295,1129.125,1177.3825,2464.125,1637.75,37.33,52.63
11.6,925.7525,671.985,1761.625,1666.945,2071.35125,1936.36125,1129.125,1177.3825,2464,1637.75,37.33,52.64
11.7,925.7525,673.735,1761.625,1667.165,2071.41375,1936.36125,1129,1177.3825,2464.125,1637.875,37.33,52.68
11.8,925.7525,675.735,1761.625,1667.38375,2071.47625,1936.42875,1129.125,1177.59375,2464.25,1637.875,37.33,52.65
11.9,925.64125,678.23375,1761.625,1667.49375,2071.665,1936.56375,1129.125,1178.015,2464.25,1638,37.33,52.65
12.0,925.52875,681.10875,1761.625,1667.7125,2071.85375,1936.63125,1129,1178.22625,2464.375,1638,37.33,52.64
12.1,925.52875,684.3575,1761.625,1667.9325,2072.0425,1936.76625,1129,1178.85875,2464.625,1638,37.32,52.64
12.2,925.4175,687.9825,1761.625,1668.26125,2072.23125,1936.9,1129,1179.28125,2464.875,1638.125,37.33,52.64
12.3,925.30625,691.98125,1761.625,1668.48125,2072.54625,1937.1025,1129,1180.125,2465.125,1638.125,37.34,52.64
12.4,925.195,696.60625,1761.75,1668.81,2072.7975,1937.305,1129,1180.7575,2465.5,1638.25,37.33,52.6
12.5,925.195,701.48,1761.75,1669.13875,2073.1125,1937.50625,1129,1181.60125,2465.875,1638.375,37.33,52.59
12.6,925.0825,706.72875,1761.75,1669.4675,2073.49,1937.77625,1129,1182.65625,2466.25,1638.5,37.33,52.63
12.7,924.97125,712.35375,1761.75,1669.90625,2073.805,1938.1125,1128.875,1183.71125,2466.625,1638.625,37.32,52.61
12.8,924.97125,718.3525,1761.75,1670.345,2074.1825,1938.3825,1129,1184.765,2467.125,1638.875,37.34,52.6
12.9,924.86,724.60125,1761.75,1670.78375,2074.56,1938.71875,1128.875,1186.03125,2467.5,1639.125,37.34,52.59
13.0,924.74875,731.1,1761.75,1671.3325,2074.9375,1939.12375,1129,1187.2975,2468,1639.5,37.33,52.6
13.1,924.74875,737.97375,1761.875,1671.88,2075.3775,1939.5275,1128.875,1188.77375,2468.5,1639.75,37.34,52.64
13.2,924.63625,744.8475,1761.875,1672.31875,2075.81875,1939.93125,1128.875,1190.46125,2469,1640.125,37.34,52.58
13.3,924.525,751.97125,1761.875,1672.9775,2076.25875,1940.33625,1129,1191.9375,2469.5,1640.375,37.36,52.58
13.4,924.525,759.345,1761.875,1673.525,2076.7625,1940.875,1128.875,1193.625,2470,1640.75,37.34,52.59
13.5,924.41375,766.71875,1761.875,1674.18375,2077.2025,1941.34625,1129,1195.52375,2470.5,1641.125,37.34,52.58
13.6,924.41375,774.2175,1761.875,1674.84125,2077.76875,1941.8175,1129,1197.63375,2471,1641.625,37.37,52.61
13.7,924.3025,781.71625,1762,1675.5,2078.21,1942.28875,1129,1199.5325,2471.375,1642,37.34,52.55
13.8,924.3025,789.215,1762,1676.2675,2078.77625,1942.8275,1129,1201.64125,2471.875,1642.5,37.33,52.52
13.9,924.19,796.83875,1762,1676.925,2079.28,1943.36625,1129,1203.75125,2472.375,1643,37.36,52.56
14.0,924.19,804.3375,1762.125,1677.6925,2079.845,1943.90625,1129,1206.07125,2472.75,1643.375,37.37,52.54
14.1,924.07875,811.83625,1762.125,1678.46,2080.34875,1944.445,1129,1208.18125,2473.25,1644,37.36,52.55
14.2,924.19,819.335,1762.125,1679.3375,2080.915,1945.05125,1129,1210.7125,2473.625,1644.5,37.37,52.54
14.3,924.07875,826.70875,1762.125,1680.105,2081.48125,1945.59,1129,1213.0325,2474,1645,37.36,52.51
14.4,924.07875,833.8325,1762.25,1680.8725,2082.0475,1946.12875,1129.125,1215.56375,2474.5,1645.5,37.38,52.5
14.5,924.07875,841.08125,1762.125,1681.75,2082.61375,1946.735,1129.125,1218.09625,2474.875,1646.125,37.37,52.51
14.6,924.07875,848.08,1762.25,1682.6275,2083.1175,1947.27375,1129.125,1220.8375,2475.25,1646.625,37.37,52.49
14.7,924.07875,854.955,1762.25,1683.505,2083.7475,1947.88,1129.125,1223.36875,2475.75,1647.25,37.36,52.51
14.8,924.07875,861.82875,1762.25,1684.3825,2084.31375,1948.41875,1129.125,1226.11125,2476.125,1647.875,37.36,52.46
14.9,924.07875,868.4525,1762.25,1685.36875,2084.88,1949.025,1129.125,1228.85375,2476.5,1648.5,37.37,52.49
15.0,924.07875,874.95125,1762.375,1686.24625,2085.50875,1949.56375,1129.125,1231.59625,2477,1649,37.37,52.5
15.1,924.19,881.325,1762.375,1687.12375,2086.075,1950.17,1129.125,1234.1275,2477.375,1649.625,37.38,52.44
15.2,924.19,887.57375,1762.375,1688.11125,2086.64125,1950.70875,1129.25,1237.08125,2477.875,1650.25,37.37,52.46
15.3,924.3025,893.8225,1762.375,1688.9875,2087.27125,1951.315,1129.125,1239.82375,2478.25,1650.875,37.38,52.44
15.4,924.3025,899.82125,1762.5,1689.975,2087.8375,1951.85375,1129.25,1242.56625,2478.625,1651.375,37.38,52.4
15.5,924.41375,905.69625,1762.5,1690.9625,2088.40375,1952.46,1129.25,1245.51875,2479.125,1652,37.4,52.47
15.6,924.41375,911.445,1762.5,1692.05875,2089.0325,1952.99875,1129.375,1248.26125,2479.625,1652.625,37.41,52.43
15.7,924.525,917.06875,1762.5,1693.04625,2089.59875,1953.5375,1129.25,1251.215,2480,1653.25,37.37,52.45
15.8,924.63625,922.6925,1762.625,1694.1425,2090.165,1954.14375,1129.25,1253.9575,2480.5,1653.875,37.38,52.43
15.9,924.74875,928.0675,1762.625,1695.23875,2090.795,1954.6825,1129.375,1256.91,2481,1654.5,37.4,52.43
16.0,924.86,933.31625,1762.625,1696.22625,2091.36125,1955.28875,1129.375,1259.86375,2481.5,1655.125,37.4,52.41
16.1,924.97125,938.565,1762.75,1697.4325,2091.99,1955.8275,1129.375,1262.81625,2482,1655.625,37.38,52.36
16.2,925.0825,943.69,1762.75,1698.52875,2092.55625,1956.36625,1129.375,1265.77,2482.5,1656.25,37.37,52.41
16.3,925.195,948.68875,1762.75,1699.735,2093.1225,1956.9725,1129.375,1268.72375,2483,1657,37.4,52.36
16.4,925.4175,953.5625,1762.75,1700.83125,2093.68875,1957.51125,1129.375,1271.465,2483.5,1657.5,37.41,52.42
16.5,925.52875,958.4375,1762.875,1702.0375,2094.31875,1958.05,1129.375,1274.63,2484,1658.125,37.4,52.35
16.6,925.64125,963.18625,1762.875,1703.24375,2094.885,1958.58875,1129.375,1277.58375,2484.5,1658.75,37.4,52.35
16.7,925.86375,967.81,1763,1704.45125,2095.45125,1959.06125,1129.375,1280.53625,2485,1659.375,37.41,52.36
16.8,925.975,972.31,1763,1705.5475,2096.0175,1959.6,1129.375,1283.70125,2485.625,1660,37.41,52.34
16.9,926.19875,976.80875,1763,1706.86375,2096.58375,1960.07125,1129.375,1286.65375,2486.125,1660.625,37.41,52.4
17.0,926.42125,981.18375,1763,1707.96,2097.15,1960.5425,1129.375,1289.8175,2486.625,1661.25,37.37,52.36
17.1,926.645,985.4325,1763.125,1709.16625,2097.71625,1961.01375,1129.5,1292.77125,2487.25,1662,37.41,52.36
17.2,926.75625,989.80625,1763.125,1710.3725,2098.2825,1961.485,1129.5,1295.93625,2487.75,1662.5,37.41,52.35
17.3,926.98,993.93125,1763.25,1711.57875,2098.84875,1961.89,1129.5,1299.1,2488.25,1663.25,37.43,52.36
17.4,927.315,998.055,1763.25,1712.785,2099.415,1962.36125,1129.375,1302.05375,2488.875,1663.875,37.4,52.36
17.5,927.42625,1002.055,1763.25,1713.88125,2099.98125,1962.765,1129.5,1305.2175,2489.5,1664.5,37.4,52.34
17.6,927.76125,1006.05375,1763.375,1715.0875,2100.485,1963.17,1129.5,1308.17125,2490.125,1665.125,37.41,52.35
17.7,927.98375,1009.92875,1763.375,1716.185,2101.05125,1963.57375,1129.5,1311.12375,2490.625,1665.75,37.44,52.33
17.8,928.31875,1013.8025,1763.5,1717.28125,2101.555,1963.91,1129.5,1314.2875,2491.125,1666.375,37.4,52.35
17.9,928.54125,1017.5525,1763.5,1718.4875,2102.12125,1964.315,1129.5,1317.4525,2491.75,1667.125,37.41,52.35
18.0,928.765,1021.30125,1763.625,1719.585,2102.625,1964.71875,1129.5,1320.40625,2492.375,1667.625,37.43,52.35
18.1,929.1,1024.92625,1763.625,1720.68125,2103.1275,1964.9875,1129.5,1323.57,2493,1668.25,37.4,52.38
18.2,929.43375,1028.675,1763.625,1721.7775,2103.63125,1965.3925,1129.5,1326.52375,2493.625,1668.875,37.4,52.34
18.3,929.76875,1032.175,1763.75,1722.875,2104.135,1965.72875,1129.5,1329.6875,2494.125,1669.5,37.38,52.36
18.4,929.9925,1035.67375,1763.75,1723.97125,2104.6375,1966.06625,1129.5,1332.64,2494.75,1670.125,37.4,52.35
18.5,930.32625,1039.17375,1763.875,1725.0675,2105.14125,1966.4025,1129.5,1335.59375,2495.375,1670.75,37.41,52.35
18.6,930.66125,1042.6725,1764,1726.055,2105.5825,1966.67125,1129.5,1338.5475,2496,1671.5,37.46,52.41
18.7,930.99625,1046.0475,1764,1727.15125,2106.085,1967.00875,1129.5,1341.5,2496.625,1672.125,37.41,52.32
18.8,931.33125,1049.42125,1764,1728.13875,2106.52625,1967.345,1129.5,1344.45375,2497.25,1672.75,37.44,52.35
18.9,931.7775,1052.67125,1764.125,1729.235,2107.02875,1967.615,1129.5,1347.19625,2497.875,1673.375,37.4,52.36
19.0,932.11125,1055.92125,1764.125,1730.33125,2107.47,1967.88375,1129.5,1349.93875,2498.5,1674.125,37.43,52.39
19.1,932.44625,1059.045,1764.25,1731.20875,2107.91,1968.15375,1129.5,1352.8925,2499.125,1674.75,37.43,52.39
19.2,932.8925,1062.295,1764.375,1732.30625,2108.35125,1968.42375,1129.5,1355.845,2499.75,1675.375,37.43,52.39
19.3,933.33875,1065.41875,1764.375,1733.2925,2108.79125,1968.6925,1129.5,1358.5875,2500.375,1676,37.41,52.39
19.4,933.67375,1068.54375,1764.5,1734.28,2109.23125,1968.9625,1129.5,1361.33,2501,1676.625,37.41,52.4
19.5,934.12,1071.5425,1764.5,1735.26625,2109.6725,1969.23125,1129.375,1364.0725,2501.625,1677.25,37.43,52.4
19.6,934.455,1074.5425,1764.625,1736.25375,2110.1125,1969.50125,1129.375,1366.815,2502.25,1677.875,37.43,52.4
19.7,934.90125,1077.5425,1764.625,1737.24,2110.49,1969.7025,1129.375,1369.55625,2502.875,1678.5,37.41,52.44
19.8,935.3475,1080.41625,1764.625,1738.1175,2110.93,1969.9725,1129.375,1372.29875,2503.5,1679.25,37.41,52.44
19.9,935.68125,1083.29125,1764.75,1739.105,2111.3075,1970.175,1129.375,1375.04125,2504.125,1679.875,37.44,52.43
20.0,936.24,1086.165,1764.875,1739.9825,2111.68625,1970.44375,1129.375,1377.78375,2504.75,1680.5,37.41,52.42
20.1,936.68625,1089.04,1764.875,1740.96875,2112.12625,1970.64625,1129.375,1380.52625,2505.375,1681.125,37.44,52.47
20.2,937.1325,1091.79,1765,1741.95625,2112.50375,1970.84875,1129.375,1383.0575,2506,1681.75,37.43,52.47
20.3,937.46625,1094.53875,1765,1742.83375,2112.88125,1971.1175,1129.375,1385.8,2506.625,1682.5,37.43,52.46
20.4,938.025,1097.28875,1765.125,1743.71125,2113.25875,1971.32,1129.375,1388.5425,2507.25,1683.125,37.44,52.47
20.5,938.47125,1099.91375,1765.125,1744.6975,2113.63625,1971.52125,1129.375,1391.285,2507.875,1683.75,37.41,52.48
20.6,938.80625,1102.5375,1765.375,1745.465,2114.01375,1971.72375,1129.375,1393.81625,2508.5,1684.25,37.43,52.52
20.7,939.2525,1105.2875,1765.375,1746.3425,2114.39125,1971.92625,1129.375,1396.3475,2509.125,1685,37.41,52.51
20.8,939.81,1107.78625,1765.5,1747.22,2114.76875,1972.195,1129.375,1398.87875,2509.75,1685.625,37.44,52.51
20.9,940.25625,1110.41125,1765.5,1748.0975,2115.08375,1972.33,1129.375,1401.62125,2510.375,1686.25,37.43,52.55
21.0,940.81375,1112.91125,1765.625,1748.975,2115.3975,1972.5325,1129.375,1404.1525,2510.875,1686.875,37.46,52.57
21.1,941.14875,1115.41125,1765.75,1749.85125,2115.77625,1972.73375,1129.125,1406.68375,2511.5,1687.5,37.41,52.5
21.2,941.595,1117.785,1765.75,1750.72875,2116.15375,1972.93625,1129.125,1409.215,2512.125,1688.25,37.44,52.55
21.3,942.04125,1120.285,1765.875,1751.49625,2116.4675,1973.13875,1129.25,1411.74625,2512.75,1688.875,37.44,52.5
21.4,942.59875,1122.66,1765.875,1752.265,2116.7825,1973.34,1129.125,1414.2775,2513.375,1689.5,37.41,52.59
21.5,943.045,1125.03375,1766,1753.14125,2117.16,1973.475,1129.125,1416.59875,2514,1690.125,37.44,52.56
21.6,943.6025,1127.40875,1766.125,1753.91,2117.475,1973.6775,1129.125,1419.13,2514.625,1690.75,37.46,52.59
21.7,944.04875,1129.65875,1766.125,1754.78625,2117.78875,1973.87875,1129.125,1421.66125,2515.125,1691.375,37.41,52.64
