time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.4,934.455,707.85375,1755.5,1678.57,2082.61375,1946.19625,1141.75,1308.17125,2470.375,1676.75,37.47,53.72
2.5,934.455,707.72875,1755.5,1678.35,2082.55125,1946.12875,1141.75,1307.96,2470.375,1676.625,37.47,53.75
2.6,934.3425,707.60375,1755.5,1678.35,2082.55125,1946.12875,1141.75,1307.96,2470.25,1676.625,37.47,53.71
2.7,934.23125,707.60375,1755.5,1678.24125,2082.42625,1946.06125,1141.75,1307.74875,2470.375,1676.5,37.46,53.71
2.8,934.23125,707.47875,1755.5,1678.13125,2082.3625,1946.06125,1141.75,1307.5375,2470.25,1676.5,37.46,53.68
2.9,934.12,707.35375,1755.5,1678.02125,2082.3625,1946.06125,1141.75,1307.3275,2470.25,1676.375,37.5,53.68
3.0,934.12,707.35375,1755.5,1677.9125,2082.3,1945.99375,1141.75,1307.11625,2470.25,1676.375,37.46,53.64
3.1,934.00875,707.22875,1755.5,1677.9125,2082.2375,1945.92625,1141.75,1306.905,2470.125,1676.25,37.47,53.64
3.2,933.89625,707.10375,1755.5,1677.8025,2082.17375,1945.92625,1141.625,1306.905,2470.25,1676.125,37.46,53.66
3.3,933.89625,706.97875,1755.375,1677.6925,2082.17375,1945.92625,1141.75,1306.69375,2470.125,1676.125,37.48,53.65
3.4,933.785,706.85375,1755.375,1677.5825,2082.11125,1945.85875,1141.75,1306.48375,2470.125,1676.125,37.47,53.64
3.5,933.785,706.72875,1755.375,1677.47375,2082.0475,1945.85875,1141.75,1306.48375,2470,1676,37.46,53.64
3.6,933.67375,706.60375,1755.375,1677.47375,2081.985,1945.85875,1141.75,1306.2725,2470,1676,37.46,53.63
3.7,933.67375,706.60375,1755.375,1677.36375,2081.9225,1945.85875,1141.625,1306.06125,2470,1675.875,37.48,53.61
3.8,933.5625,706.47875,1755.375,1677.25375,2081.9225,1945.79125,1141.75,1306.06125,2469.875,1675.75,37.46,53.63
3.9,933.45,706.47875,1755.375,1677.25375,2081.85875,1945.79125,1141.625,1305.85,2469.875,1675.75,37.46,53.6
4.0,933.45,706.35375,1755.375,1677.14375,2081.79625,1945.79125,1141.625,1305.64,2469.875,1675.75,37.47,53.57
4.1,933.33875,706.35375,1755.375,1677.035,2081.79625,1945.79125,1141.75,1305.64,2469.875,1675.625,37.46,53.59
4.2,933.33875,706.22875,1755.375,1676.925,2081.73375,1945.79125,1141.625,1305.42875,2469.75,1675.625,37.46,53.58
4.3,933.2275,706.22875,1755.375,1676.925,2081.67,1945.79125,1141.625,1305.2175,2469.875,1675.625,37.47,53.61
4.4,933.2275,706.10375,1755.375,1676.815,2081.6075,1945.72375,1141.75,1305.00625,2469.875,1675.5,37.46,53.58
4.5,933.11625,705.98,1755.375,1676.70625,2081.6075,1945.72375,1141.625,1305.00625,2469.875,1675.375,37.48,53.58
4.6,933.11625,705.98,1755.375,1676.70625,2081.6075,1945.72375,1141.75,1304.79625,2469.875,1675.375,37.48,53.58
4.7,933.00375,705.98,1755.375,1676.59625,2081.545,1945.79125,1141.75,1304.79625,2469.75,1675.375,37.47,53.61
4.8,933.00375,705.855,1755.25,1676.59625,2081.545,1945.72375,1141.75,1304.585,2469.75,1675.375,37.48,53.57
4.9,932.8925,705.73,1755.375,1676.48625,2081.48125,1945.72375,1141.75,1304.37375,2469.625,1675.375,37.46,53.58
5.0,932.78125,705.73,1755.375,1676.37625,2081.48125,1945.72375,1141.75,1304.37375,2469.625,1675.25,37.47,53.58
5.1,932.78125,705.605,1755.375,1676.37625,2081.41875,1945.72375,1141.75,1304.1625,2469.625,1675.25,37.47,53.54
5.2,932.78125,705.605,1755.25,1676.37625,2081.41875,1945.72375,1141.625,1304.1625,2469.625,1675.25,37.5,53.58
5.3,932.67,705.605,1755.375,1676.2675,2081.35625,1945.72375,1141.625,1303.95125,2469.5,1675.25,37.48,53.57
5.4,932.67,705.605,1755.25,1676.1575,2081.35625,1945.72375,1141.625,1303.74125,2469.5,1675.125,37.46,53.59
5.5,932.67,705.48,1755.375,1676.1575,2081.2925,1945.6575,1141.75,1303.74125,2469.375,1675.125,37.47,53.57
5.6,932.5575,705.355,1755.375,1676.0475,2081.2925,1945.6575,1141.625,1303.53,2469.375,1675.125,37.47,53.55
5.7,932.5575,705.355,1755.375,1675.9375,2081.23,1945.6575,1141.75,1303.31875,2469.25,1675.125,37.47,53.54
5.8,932.44625,705.23,1755.375,1675.9375,2081.23,1945.6575,1141.625,1303.31875,2469.125,1675.125,37.48,53.53
5.9,932.44625,705.23,1755.375,1675.82875,2081.1675,1945.59,1141.625,1303.31875,2469.125,1675,37.46,53.58
6.0,932.335,705.105,1755.375,1675.71875,2081.1675,1945.5225,1141.625,1303.1075,2469,1675,37.48,53.56
6.1,932.335,705.105,1755.375,1675.71875,2081.10375,1945.5225,1141.625,1302.8975,2468.875,1675,37.44,53.55
6.2,932.22375,704.98,1755.375,1675.60875,2081.04125,1945.5225,1141.625,1302.68625,2468.875,1674.875,37.46,53.59
6.3,932.22375,704.98,1755.375,1675.5,2081.04125,1945.455,1141.625,1302.68625,2468.625,1674.875,37.46,53.55
6.4,932.22375,704.98,1755.25,1675.5,2080.97875,1945.455,1141.625,1302.475,2468.625,1674.75,37.47,53.57
6.5,932.11125,704.855,1755.25,1675.39,2080.915,1945.3875,1141.625,1302.26375,2468.5,1674.75,37.5,53.53
6.6,932.11125,704.855,1755.375,1675.39,2080.915,1945.32,1141.625,1302.05375,2468.375,1674.625,37.46,53.51
6.7,932,704.73,1755.375,1675.28,2080.8525,1945.2525,1141.625,1302.05375,2468.25,1674.625,37.5,53.56
6.8,932,704.605,1755.375,1675.17,2080.79,1945.2525,1141.5,1301.8425,2468.25,1674.5,37.48,53.53
6.9,932,704.605,1755.25,1675.06125,2080.79,1945.185,1141.5,1301.63125,2468.125,1674.375,37.46,53.48
7.0,931.88875,704.605,1755.25,1675.06125,2080.72625,1945.185,1141.5,1301.63125,2468,1674.375,37.44,53.52
7.1,931.88875,704.48,1755.25,1674.95125,2080.66375,1945.11875,1141.5,1301.42,2467.875,1674.375,37.46,53.48
7.2,931.7775,704.355,1755.25,1674.84125,2080.66375,1945.05125,1141.5,1301.21,2467.75,1674.25,37.47,53.53
7.3,931.665,704.355,1755.25,1674.84125,2080.60125,1945.05125,1141.5,1300.99875,2467.75,1674.125,37.44,53.52
7.4,931.665,704.23,1755.25,1674.73125,2080.5375,1944.91625,1141.375,1300.7875,2467.625,1674,37.47,53.51
7.5,931.55375,704.23,1755.25,1674.6225,2080.475,1944.91625,1141.375,1300.7875,2467.625,1674,37.47,53.45
7.6,931.55375,704.105,1755.25,1674.6225,2080.4125,1944.84875,1141.375,1300.57625,2467.5,1673.875,37.47,53.47
7.7,931.4425,703.98,1755.375,1674.5125,2080.4125,1944.78125,1141.375,1300.36625,2467.375,1673.75,37.47,53.51
7.8,931.4425,703.855,1755.25,1674.4025,2080.34875,1944.78125,1141.375,1300.155,2467.25,1673.75,37.48,53.49
7.9,931.33125,703.855,1755.25,1674.29375,2080.28625,1944.71375,1141.375,1299.94375,2467.125,1673.625,37.5,53.51
8.0,931.33125,703.73,1755.25,1674.18375,2080.22375,1944.71375,1141.25,1299.7325,2467,1673.625,37.48,53.45
8.1,931.21875,703.73,1755.25,1674.18375,2080.22375,1944.57875,1141.25,1299.7325,2467,1673.5,37.47,53.45
8.2,931.21875,703.605,1755.25,1674.07375,2080.16,1944.57875,1141.25,1299.52125,2467,1673.375,37.47,53.46
8.3,931.1075,703.605,1755.25,1673.96375,2080.0975,1944.5125,1141.25,1299.31125,2466.875,1673.375,37.47,53.47
8.4,930.99625,703.48,1755.25,1673.96375,2080.03375,1944.5125,1141.125,1299.31125,2466.75,1673.25,37.47,53.47
8.5,930.99625,703.355,1755.25,1673.855,2080.03375,1944.445,1141.125,1299.1,2466.75,1673.25,37.47,53.44
8.6,930.885,703.355,1755.25,1673.745,2079.97125,1944.3775,1141.125,1298.88875,2466.625,1673.125,37.47,53.44
8.7,930.7725,703.23,1755.25,1673.635,2079.90875,1944.3775,1141.125,1298.6775,2466.625,1673,37.48,53.41
8.8,930.7725,703.23,1755.25,1673.635,2079.845,1944.31,1141.125,1298.4675,2466.5,1673,37.48,53.41
8.9,930.7725,703.105,1755.25,1673.525,2079.845,1944.2425,1141.125,1298.4675,2466.5,1672.875,37.46,53.41
9.0,930.66125,702.98,1755.125,1673.41625,2079.7825,1944.175,1141.125,1298.25625,2466.375,1672.875,37.48,53.42
9.1,930.66125,702.98,1755.125,1673.41625,2079.72,1944.175,1141.125,1298.045,2466.25,1672.75,37.47,53.45
9.2,930.55,702.855,1755.125,1673.30625,2079.65625,1944.1075,1141,1298.045,2466.25,1672.625,37.5,53.45
9.3,930.43875,702.855,1755.125,1673.19625,2079.59375,1944.1075,1141.125,1297.83375,2466.125,1672.625,37.47,53.4
9.4,930.43875,702.855,1755.125,1673.08625,2079.59375,1944.04,1141,1297.62375,2466.125,1672.5,37.47,53.38
9.5,930.43875,702.73,1755.125,1673.08625,2079.59375,1943.9725,1141,1297.4125,2466,1672.375,37.47,53.4
9.6,930.32625,702.605,1755.125,1672.9775,2079.53125,1943.9725,1141,1297.20125,2465.875,1672.25,37.46,53.38
9.7,930.32625,702.605,1755.125,1672.9775,2079.46875,1943.90625,1141,1297.20125,2465.875,1672.125,37.5,53.36
9.8,930.215,702.48,1755.125,1672.8675,2079.46875,1943.90625,1141,1296.78,2465.75,1672.125,37.48,53.36
9.9,930.10375,702.48,1755.125,1672.7575,2079.405,1943.83875,1140.875,1296.3575,2465.75,1672.125,37.46,53.37
10.0,930.10375,702.355,1755.125,1672.64875,2079.3425,1943.77125,1140.875,1296.3575,2465.625,1671.875,37.48,53.37
10.1,929.9925,702.355,1755,1672.53875,2079.28,1943.70375,1140.875,1296.14625,2465.375,1671.75,37.47,53.34
10.2,929.76875,702.23,1754.875,1672.42875,2079.21625,1943.63625,1140.75,1295.725,2465.25,1671.625,37.48,53.31
10.3,929.76875,702.105,1754.875,1672.31875,2079.15375,1943.50125,1140.75,1295.51375,2465.125,1671.5,37.47,53.34
10.4,929.6575,702.105,1754.75,1672.21,2079.09,1943.43375,1140.625,1295.3025,2465.125,1671.5,37.5,53.37
10.5,929.54625,701.98,1754.75,1672.1,2079.0275,1943.36625,1140.625,1295.09125,2465.125,1671.375,37.48,53.32
10.6,929.43375,701.98,1754.625,1671.99,2078.965,1943.3,1140.5,1294.88125,2465.125,1671.375,37.48,53.36
10.7,929.43375,701.855,1754.625,1671.88,2078.90125,1943.2325,1140.5,1294.67,2465.125,1671.375,37.47,53.33
10.8,929.3225,701.98,1754.625,1671.88,2078.83875,1943.165,1140.5,1294.45875,2465,1671.375,37.48,53.33
10.9,929.21125,701.98,1754.5,1671.77125,2078.77625,1943.165,1140.375,1294.2475,2465,1671.25,37.47,53.33
11.0,929.1,702.105,1754.5,1671.66125,2078.7125,1943.0975,1140.375,1294.0375,2464.875,1671.375,37.48,53.29
11.1,928.9875,702.23,1754.625,1671.55125,2078.7125,1943.03,1140.375,1293.82625,2464.875,1671.375,37.48,53.29
11.2,928.87625,702.48,1754.5,1671.55125,2078.65,1942.9625,1140.25,1293.615,2464.75,1671.25,37.52,53.28
11.3,928.765,702.73,1754.5,1671.4425,2078.65,1942.9625,1140.25,1293.40375,2464.75,1671.375,37.48,53.31
11.4,928.765,703.23,1754.5,1671.4425,2078.65,1942.9625,1140.25,1293.40375,2464.75,1671.375,37.48,53.31
11.5,928.6525,703.73,1754.5,1671.4425,2078.5875,1942.9625,1140.25,1293.19375,2464.75,1671.375,37.48,53.29
11.6,928.43,704.355,1754.5,1671.3325,2078.5875,1942.9625,1140.25,1292.9825,2464.75,1671.375,37.5,53.27
11.7,928.31875,705.23,1754.5,1671.3325,2078.5875,1942.895,1140.25,1292.77125,2464.875,1671.5,37.48,53.24
11.8,928.20625,706.22875,1754.5,1671.3325,2078.65,1942.9625,1140.25,1292.77125,2464.875,1671.5,37.5,53.23
11.9,928.095,707.35375,1754.5,1671.3325,2078.7125,1943.03,1140.125,1292.77125,2465,1671.625,37.48,53.23
12.0,927.98375,708.85375,1754.5,1671.4425,2078.7125,1943.03,1140.125,1292.56,2465.125,1671.625,37.47,53.21
12.1,927.8725,710.47875,1754.625,1671.4425,2078.77625,1943.0975,1140,1292.56,2465.25,1671.625,37.47,53.19
12.2,927.76125,712.22875,1754.625,1671.4425,2078.83875,1943.2325,1140,1292.77125,2465.5,1671.75,37.5,53.21
12.3,927.64875,714.2275,1754.625,1671.55125,2078.965,1943.3,1140,1292.77125,2465.625,1671.75,37.48,53.23
12.4,927.5375,716.4775,1754.625,1671.55125,2079.09,1943.43375,1139.875,1292.9825,2465.875,1671.875,37.5,53.21
12.5,927.315,718.9775,1754.625,1671.66125,2079.15375,1943.56875,1139.875,1293.19375,2466.125,1672,37.5,53.18
12.6,927.2025,721.60125,1754.625,1671.77125,2079.28,1943.77125,1139.875,1293.19375,2466.375,1672,37.48,53.24
12.7,927.09125,724.47625,1754.625,1671.88,2079.46875,1943.9725,1139.875,1293.615,2466.625,1672.125,37.52,53.22
12.8,926.98,727.47625,1754.625,1671.88,2079.59375,1944.1075,1139.875,1293.82625,2466.875,1672.25,37.48,53.19
12.9,926.8675,730.6,1754.625,1671.99,2079.7825,1944.3775,1139.875,1294.2475,2467.125,1672.375,37.47,53.21
13.0,926.645,733.975,1754.625,1672.1,2079.97125,1944.64625,1139.875,1294.67,2467.5,1672.625,37.48,53.13
13.1,926.53375,737.47375,1754.625,1672.31875,2080.16,1944.91625,1139.875,1295.09125,2467.75,1672.75,37.53,53.18
13.2,926.42125,740.97375,1754.75,1672.42875,2080.34875,1945.185,1139.875,1295.51375,2468.125,1673,37.52,53.15
13.3,926.19875,744.7225,1754.75,1672.64875,2080.5375,1945.5225,1139.75,1296.14625,2468.375,1673.125,37.48,53.18
13.4,926.0875,748.4725,1754.75,1672.8675,2080.79,1945.79125,1139.75,1296.56875,2468.625,1673.375,37.54,53.18
13.5,925.975,752.34625,1754.75,1672.9775,2080.97875,1946.12875,1139.75,1297.20125,2468.875,1673.625,37.52,53.15
13.6,925.86375,756.34625,1754.75,1673.19625,2081.23,1946.465,1139.75,1297.83375,2469.125,1673.875,37.52,53.15
13.7,925.64125,760.345,1754.75,1673.41625,2081.48125,1946.8025,1139.75,1298.6775,2469.5,1674,37.52,53.17
13.8,925.52875,764.345,1754.875,1673.635,2081.73375,1947.13875,1139.75,1299.52125,2469.75,1674.375,37.53,53.14
13.9,925.4175,768.46875,1754.875,1673.855,2081.985,1947.5425,1139.75,1300.155,2470,1674.625,37.52,53.17
14.0,925.30625,772.46875,1754.875,1674.18375,2082.2375,1947.9475,1139.75,1300.99875,2470.25,1674.875,37.54,53.13
14.1,925.0825,776.4675,1754.875,1674.4025,2082.48875,1948.28375,1139.75,1301.8425,2470.5,1675.125,37.53,53.14
14.2,924.97125,780.59125,1754.875,1674.6225,2082.8025,1948.6875,1139.75,1302.68625,2470.75,1675.375,37.54,53.12
14.3,924.86,784.59125,1755,1674.95125,2083.055,1949.0925,1139.625,1303.53,2471,1675.75,37.54,53.12
14.4,924.74875,788.59,1754.875,1675.28,2083.37,1949.49625,1139.625,1304.37375,2471.25,1676,37.53,53.11
14.5,924.63625,792.59,1754.875,1675.5,2083.62125,1949.9,1139.625,1305.42875,2471.5,1676.375,37.56,53.13
14.6,924.41375,796.46375,1755,1675.82875,2083.8725,1950.37125,1139.625,1306.48375,2471.75,1676.75,37.54,53.1
14.7,924.41375,800.33875,1755,1676.2675,2084.1875,1950.70875,1139.625,1307.5375,2472.125,1676.875,37.53,53.09
14.8,924.19,804.0875,1755,1676.48625,2084.5025,1951.18,1139.625,1308.5925,2472.25,1677.25,37.57,53.11
14.9,924.07875,807.9625,1755.125,1676.925,2084.81625,1951.58375,1139.625,1309.43625,2472.5,1677.625,37.53,53.09
15.0,923.9675,811.58625,1755.125,1677.25375,2085.13125,1951.98875,1139.75,1310.7025,2472.75,1677.875,37.54,53.12
15.1,923.85625,815.21125,1755.125,1677.5825,2085.3825,1952.46,1139.625,1311.75625,2473,1678.25,37.57,53.05
15.2,923.74375,818.835,1755.125,1678.02125,2085.6975,1952.86375,1139.625,1313.0225,2473.25,1678.5,37.56,53.07
15.3,923.6325,822.335,1755.25,1678.46,2086.0125,1953.2675,1139.5,1314.0775,2473.625,1678.875,37.54,53.04
15.4,923.52125,825.83375,1755.25,1678.78875,2086.32625,1953.6725,1139.625,1315.13125,2473.875,1679.125,37.56,53.12
15.5,923.41,829.20875,1755.25,1679.2275,2086.64125,1954.14375,1139.5,1316.3975,2474,1679.5,37.56,53.07
15.6,923.2975,832.58375,1755.25,1679.66625,2086.95625,1954.48,1139.5,1317.66375,2474.375,1679.75,37.59,53.07
15.7,923.18625,835.8325,1755.25,1679.995,2087.27125,1954.9525,1139.5,1318.71875,2474.625,1680.125,37.57,53.1
15.8,923.075,838.9575,1755.25,1680.43375,2087.64875,1955.35625,1139.5,1319.98375,2474.875,1680.5,37.56,53.07
15.9,923.075,842.20625,1755.25,1680.9825,2087.9625,1955.6925,1139.5,1321.25,2475.25,1680.75,37.54,53.08
16.0,922.85125,845.33125,1755.375,1681.31125,2088.2775,1956.165,1139.5,1322.515,2475.5,1681.125,37.57,53.04
16.1,922.85125,848.33,1755.375,1681.86,2088.5925,1956.50125,1139.5,1323.78125,2475.75,1681.5,37.56,53.08
16.2,922.74,851.455,1755.375,1682.29875,2088.90625,1956.905,1139.5,1324.835,2476,1681.875,37.56,53.08
16.3,922.62875,854.33,1755.375,1682.8475,2089.22125,1957.31,1139.5,1326.10125,2476.375,1682.25,37.54,53.04
16.4,922.5175,857.20375,1755.5,1683.28625,2089.53625,1957.71375,1139.375,1327.3675,2476.75,1682.5,37.56,53.05
16.5,922.405,860.07875,1755.5,1683.83375,2089.85125,1958.05,1139.375,1328.6325,2477,1682.875,37.59,53.06
16.6,922.405,862.9525,1755.5,1684.2725,2090.165,1958.455,1139.375,1329.89875,2477.375,1683.25,37.56,53.07
16.7,922.29375,865.7025,1755.5,1684.82125,2090.48,1958.79125,1139.375,1331.16375,2477.625,1683.625,37.57,53.08
16.8,922.29375,868.4525,1755.625,1685.36875,2090.795,1959.12875,1139.375,1332.43,2478,1684,37.59,53.06
16.9,922.1825,871.20125,1755.625,1685.9175,2091.04625,1959.5325,1139.375,1333.695,2478.25,1684.25,37.57,53.1
17.0,922.07125,873.82625,1755.75,1686.46625,2091.42375,1959.86875,1139.375,1334.96125,2478.625,1684.625,37.57,53.08
17.1,922.07125,876.45125,1755.75,1686.905,2091.675,1960.20625,1139.375,1336.2275,2478.875,1685,37.59,53.1
17.2,922.07125,878.95,1755.75,1687.4525,2091.99,1960.61,1139.375,1337.4925,2479.25,1685.375,37.6,53.09
17.3,922.07125,881.45,1755.75,1688.00125,2092.305,1960.88,1139.375,1338.75875,2479.625,1685.625,37.57,53.07
17.4,921.95875,883.95,1755.875,1688.55,2092.61875,1961.21625,1139.25,1340.02375,2480,1686,37.59,53.1
17.5,921.8475,886.44875,1755.875,1689.0975,2092.93375,1961.5525,1139.25,1341.29,2480.25,1686.375,37.6,53.09
17.6,921.8475,888.82375,1755.875,1689.64625,2093.24875,1961.8225,1139.25,1342.555,2480.625,1686.75,37.57,53.11
17.7,921.8475,891.32375,1756,1690.30375,2093.5,1962.22625,1139.25,1343.82125,2481,1687.125,37.61,53.1
17.8,921.8475,893.6975,1756,1690.8525,2093.815,1962.49625,1139.25,1345.0875,2481.375,1687.5,37.6,53.09
17.9,921.8475,896.0725,1756,1691.4,2094.13,1962.765,1139.25,1346.56375,2481.75,1687.875,37.59,53.12
18.0,921.8475,898.4475,1756.125,1692.05875,2094.38125,1963.1025,1139.125,1347.61875,2482.125,1688.25,37.56,53.12
18.1,921.8475,900.69625,1756.125,1692.6075,2094.69625,1963.37125,1139.125,1348.88375,2482.375,1688.625,37.6,53.14
18.2,921.73625,902.94625,1756.25,1693.155,2095.01,1963.64125,1139.125,1350.15,2482.75,1688.875,37.59,53.15
18.3,921.73625,905.19625,1756.25,1693.81375,2095.2625,1963.9775,1139,1351.415,2483.125,1689.25,37.6,53.14
18.4,921.8475,907.445,1756.375,1694.36125,2095.57625,1964.18,1139,1352.68125,2483.5,1689.625,37.6,53.15
18.5,921.8475,909.695,1756.375,1695.02,2095.82875,1964.44875,1139,1353.94625,2483.875,1690,37.59,53.16
18.6,921.8475,911.695,1756.375,1695.5675,2096.08,1964.78625,1139,1355.2125,2484.25,1690.375,37.6,53.19
18.7,921.8475,913.945,1756.5,1696.22625,2096.395,1965.055,1139,1356.4775,2484.75,1690.75,37.6,53.21
18.8,921.8475,916.06875,1756.5,1696.775,2096.71,1965.2575,1139,1357.74375,2485,1691.125,37.59,53.2
18.9,921.8475,918.19375,1756.625,1697.4325,2096.96125,1965.52625,1138.875,1359.00875,2485.375,1691.5,37.57,53.2
19.0,921.95875,920.19375,1756.625,1698.09,2097.27625,1965.79625,1138.875,1360.275,2485.75,1691.875,37.59,53.25
19.1,921.95875,922.3175,1756.75,1698.63875,2097.5275,1966.06625,1138.875,1361.54,2486.25,1692.25,37.61,53.22
19.2,921.95875,924.3175,1756.75,1699.29625,2097.77875,1966.2675,1138.875,1362.80625,2486.5,1692.625,37.59,53.27
19.3,922.07125,926.3175,1756.875,1699.955,2098.09375,1966.5375,1138.75,1364.0725,2486.875,1693,37.6,53.19
19.4,922.1825,928.3175,1756.875,1700.5025,2098.345,1966.73875,1138.75,1365.3375,2487.25,1693.375,37.6,53.23
19.5,922.1825,930.31625,1756.875,1701.16125,2098.5975,1966.94125,1138.75,1366.60375,2487.75,1693.75,37.6,53.24
19.6,922.29375,932.31625,1757,1701.70875,2098.84875,1967.21125,1138.75,1367.65875,2488,1694.125,37.6,53.22
19.7,922.29375,934.19125,1757,1702.3675,2099.16375,1967.4125,1138.625,1368.92375,2488.5,1694.5,37.59,53.27
19.8,922.405,936.06625,1757.125,1703.025,2099.415,1967.615,1138.625,1370.19,2488.75,1694.875,37.6,53.3
19.9,922.405,938.065,1757.125,1703.57375,2099.6675,1967.8175,1138.625,1371.455,2489.25,1695.125,37.6,53.31
20.0,922.5175,939.815,1757.25,1704.23125,2099.91875,1968.01875,1138.625,1372.72125,2489.5,1695.5,37.57,53.32
20.1,922.62875,941.815,1757.25,1704.89,2100.17,1968.28875,1138.5,1373.98625,2490,1696,37.6,53.32
20.2,922.74,943.565,1757.375,1705.4375,2100.4225,1968.42375,1138.5,1375.2525,2490.25,1696.375,37.61,53.34
20.3,922.74,945.43875,1757.375,1706.09625,2100.67375,1968.6925,1138.5,1376.5175,2490.75,1696.75,37.61,53.34
20.4,922.85125,947.31375,1757.5,1706.64375,2100.925,1968.895,1138.375,1377.5725,2491.125,1697,37.61,53.34
20.5,922.96375,949.06375,1757.5,1707.3025,2101.1775,1969.09625,1138.375,1378.83875,2491.375,1697.375,37.6,53.34
20.6,922.96375,950.81375,1757.625,1707.85,2101.42875,1969.23125,1138.375,1380.10375,2491.875,1697.875,37.61,53.39
20.7,923.18625,952.5625,1757.75,1708.50875,2101.68,1969.43375,1138.25,1381.37,2492.25,1698.125,37.6,53.37
20.8,923.2975,954.3125,1757.75,1709.05625,2101.9325,1969.63625,1138.25,1382.63625,2492.5,1698.5,37.6,53.44
20.9,923.41,956.0625,1757.875,1709.715,2102.18375,1969.77,1138.125,1383.90125,2493,1698.875,37.61,53.42
21.0,923.52125,957.6875,1757.875,1710.2625,2102.43625,1970.04,1138.125,1384.95625,2493.375,1699.25,37.59,53.44
21.1,923.6325,959.43625,1758,1710.81125,2102.6875,1970.175,1138.125,1386.4325,2493.625,1699.625,37.61,53.43
21.2,923.6325,961.18625,1758,1711.46875,2102.87625,1970.30875,1138,1387.4875,2494,1700,37.61,53.49
21.3,923.74375,962.81125,1758.125,1712.1275,2103.1275,1970.51125,1138,1388.7525,2494.5,1700.375,37.6,53.47
21.4,923.9675,964.43625,1758.125,1712.675,2103.38,1970.71375,1138,1390.01875,2494.875,1700.875,37.6,53.51
21.5,924.07875,966.06125,1758.25,1713.22375,2103.56875,1970.84875,1137.875,1391.285,2495.25,1701.125,37.59,53.46
21.6,924.19,967.685,1758.375,1713.7725,2103.82,1971.05,1137.875,1392.33875,2495.5,1701.5,37.6,53.51
21.7,924.3025,969.31,1758.375,1714.43,2104.07125,1971.185,1137.875,1393.605,2496,1701.875,37.6,53.56
21.8,924.41375,970.935,1758.5,1714.97875,2104.32375,1971.3875,1137.875,1394.87,2496.375,1702.25,37.61,53.53
