time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.4,875.325,676.48375,1589.125,1626.48,2010.9425,1878.16625,1058.125,1142.57625,2436.25,1600.375,34.75,46.85
2.5,875.43625,676.48375,1589.125,1626.48,2010.9425,1878.03125,1058,1142.57625,2436.25,1600.25,34.73,46.81
2.6,875.43625,676.48375,1589.125,1626.48,2010.88,1877.96375,1058,1142.365,2436.125,1600.125,34.73,46.84
2.7,875.43625,676.48375,1589.125,1626.48,2010.88,1877.89625,1058,1142.365,2436.125,1600,34.7,46.81
2.8,875.43625,676.35875,1589.125,1626.48,2010.88,1877.82875,1058,1142.365,2436,1600,34.75,46.82
2.9,875.43625,676.35875,1589.125,1626.48,2010.8175,1877.695,1058,1142.365,2435.875,1599.75,34.72,46.8
3.0,875.43625,676.35875,1589.125,1626.37,2010.8175,1877.6275,1057.875,1142.15375,2435.75,1599.625,34.72,46.77
3.1,875.43625,676.235,1589.125,1626.48,2010.75375,1877.4925,1057.875,1142.15375,2435.625,1599.5,34.73,46.84
3.2,875.5475,676.35875,1589.125,1626.48,2010.75375,1877.425,1057.875,1142.15375,2435.625,1599.375,34.75,46.8
3.3,875.5475,676.235,1589.125,1626.48,2010.75375,1877.3575,1057.875,1142.15375,2435.375,1599.25,34.73,46.79
3.4,875.5475,676.235,1589.125,1626.48,2010.75375,1877.29,1057.875,1142.15375,2435.375,1599.125,34.75,46.75
3.5,875.5475,676.235,1589.125,1626.48,2010.69125,1877.15625,1057.875,1142.15375,2435.25,1598.875,34.73,46.75
3.6,875.5475,676.235,1589.125,1626.37,2010.69125,1877.08875,1057.75,1141.9425,2435.125,1598.75,34.73,46.76
3.7,875.65875,676.235,1589.125,1626.48,2010.62875,1877.02125,1057.875,1141.9425,2435,1598.625,34.75,46.78
3.8,875.65875,676.235,1589.25,1626.37,2010.565,1876.95375,1057.875,1141.9425,2434.875,1598.5,34.73,46.72
3.9,875.65875,676.11,1589.125,1626.37,2010.565,1876.88625,1057.75,1141.7325,2434.75,1598.375,34.73,46.67
4.0,875.65875,676.11,1589.125,1626.37,2010.565,1876.81875,1057.75,1141.7325,2434.75,1598.375,34.72,46.71
4.1,875.65875,676.11,1589.125,1626.37,2010.5025,1876.68375,1057.75,1141.7325,2434.625,1598.25,34.72,46.71
4.2,875.65875,676.11,1589.125,1626.37,2010.44,1876.6175,1057.75,1141.7325,2434.5,1598,34.73,46.72
4.3,875.65875,675.985,1589.125,1626.37,2010.44,1876.55,1057.75,1141.52125,2434.5,1598,34.72,46.68
4.4,875.65875,675.985,1589.25,1626.37,2010.37625,1876.4825,1057.75,1141.52125,2434.375,1597.875,34.73,46.7
4.5,875.65875,675.985,1589.125,1626.26,2010.37625,1876.4825,1057.75,1141.52125,2434.25,1597.625,34.73,46.68
4.6,875.65875,675.985,1589.125,1626.26,2010.37625,1876.3475,1057.625,1141.52125,2434.125,1597.625,34.73,46.68
4.7,875.65875,675.86,1589.125,1626.26,2010.31375,1876.3475,1057.625,1141.52125,2434.125,1597.5,34.76,46.69
4.8,875.65875,675.86,1589.25,1626.26,2010.25125,1876.2125,1057.625,1141.31,2434,1597.375,34.72,46.6
4.9,875.65875,675.86,1589.125,1626.26,2010.1875,1876.2125,1057.625,1141.31,2433.875,1597.25,34.73,46.7
5.0,875.65875,675.86,1589.25,1626.26,2010.25125,1876.145,1057.625,1141.31,2433.875,1597.125,34.73,46.62
5.1,875.65875,675.86,1589.125,1626.26,2010.1875,1876.01125,1057.625,1141.09875,2433.75,1597.125,34.73,46.61
5.2,875.65875,675.735,1589.125,1626.26,2010.125,1876.01125,1057.625,1141.31,2433.625,1596.875,34.73,46.61
5.3,875.65875,675.735,1589.125,1626.15,2010.125,1875.94375,1057.625,1141.09875,2433.625,1596.875,34.75,46.63
5.4,875.65875,675.735,1589.125,1626.15,2010.0625,1875.87625,1057.625,1141.09875,2433.5,1596.75,34.75,46.57
5.5,875.65875,675.61,1589.25,1626.15,2009.99875,1875.80875,1057.5,1141.09875,2433.5,1596.625,34.73,46.59
5.6,875.65875,675.735,1589.125,1626.15,2009.99875,1875.74125,1057.625,1141.09875,2433.375,1596.5,34.73,46.54
5.7,875.65875,675.61,1589.25,1626.15,2009.99875,1875.67375,1057.625,1141.09875,2433.375,1596.5,34.73,46.54
5.8,875.65875,675.61,1589.25,1626.15,2009.93625,1875.60625,1057.5,1140.88875,2433.25,1596.375,34.73,46.53
5.9,875.65875,675.61,1589.25,1626.04125,2009.93625,1875.60625,1057.5,1140.88875,2433.25,1596.25,34.75,46.59
6.0,875.65875,675.485,1589.125,1626.04125,2009.87375,1875.53875,1057.5,1140.88875,2433.125,1596.25,34.72,46.53
6.1,875.65875,675.485,1589.125,1626.04125,2009.87375,1875.4725,1057.5,1140.6775,2433.125,1596.125,34.76,46.53
6.2,875.65875,675.485,1589.25,1626.04125,2009.81,1875.4725,1057.5,1140.6775,2433.125,1596.125,34.73,46.55
6.3,875.65875,675.485,1589.25,1626.04125,2009.7475,1875.405,1057.5,1140.6775,2433,1595.875,34.73,46.57
6.4,875.65875,675.485,1589.25,1626.04125,2009.7475,1875.3375,1057.5,1140.6775,2433,1595.875,34.75,46.54
6.5,875.65875,675.485,1589.25,1625.93125,2009.68375,1875.27,1057.5,1140.6775,2432.875,1595.75,34.73,46.5
6.6,875.5475,675.485,1589.25,1625.93125,2009.68375,1875.2025,1057.5,1140.6775,2432.875,1595.75,34.73,46.52
6.7,875.65875,675.36,1589.25,1625.93125,2009.62125,1875.2025,1057.5,1140.46625,2432.875,1595.625,34.75,46.52
6.8,875.65875,675.36,1589.25,1625.93125,2009.62125,1875.135,1057.5,1140.46625,2432.75,1595.5,34.75,46.51
6.9,875.65875,675.36,1589.25,1625.82125,2009.55875,1875.0675,1057.5,1140.46625,2432.75,1595.375,34.72,46.45
7.0,875.65875,675.36,1589.25,1625.93125,2009.55875,1875.135,1057.5,1140.255,2432.625,1595.25,34.76,46.45
7.1,875.5475,675.36,1589.125,1625.82125,2009.495,1875.0675,1057.5,1140.255,2432.625,1595.25,34.72,46.46
7.2,875.65875,675.235,1589.25,1625.82125,2009.495,1875,1057.5,1140.255,2432.5,1595.125,34.76,46.45
7.3,875.5475,675.235,1589.25,1625.82125,2009.495,1875,1057.375,1140.045,2432.5,1595.125,34.73,46.46
7.4,875.65875,675.235,1589.25,1625.82125,2009.4325,1874.9325,1057.375,1139.83375,2432.375,1595,34.75,46.44
7.5,875.65875,675.235,1589.25,1625.82125,2009.4325,1874.9325,1057.5,1139.83375,2432.375,1594.875,34.75,46.45
7.6,875.65875,675.235,1589.25,1625.71125,2009.37,1874.86625,1057.375,1139.83375,2432.25,1594.75,34.75,46.44
7.7,875.65875,675.235,1589.25,1625.71125,2009.37,1874.86625,1057.375,1139.83375,2432.125,1594.625,34.75,46.44
7.8,875.65875,675.235,1589.25,1625.71125,2009.37,1874.79875,1057.375,1139.6225,2432.125,1594.625,34.76,46.4
7.9,875.5475,675.235,1589.25,1625.71125,2009.30625,1874.79875,1057.375,1139.83375,2432,1594.5,34.73,46.38
8.0,875.65875,675.235,1589.25,1625.71125,2009.24375,1874.73125,1057.375,1139.6225,2432,1594.5,34.72,46.37
8.1,875.5475,675.11,1589.25,1625.71125,2009.24375,1874.73125,1057.375,1139.6225,2432,1594.375,34.75,46.4
8.2,875.5475,675.11,1589.25,1625.6025,2009.24375,1874.66375,1057.375,1139.6225,2431.875,1594.25,34.73,46.38
8.3,875.65875,675.11,1589.25,1625.6025,2009.18125,1874.66375,1057.375,1139.6225,2431.75,1594.25,34.75,46.39
8.4,875.5475,675.11,1589.25,1625.6025,2009.18125,1874.59625,1057.375,1139.41125,2431.75,1594.125,34.76,46.38
8.5,875.5475,675.11,1589.25,1625.6025,2009.1175,1874.59625,1057.375,1139.41125,2431.75,1594,34.75,46.35
8.6,875.5475,675.11,1589.25,1625.4925,2009.1175,1874.59625,1057.375,1139.41125,2431.625,1594,34.75,46.36
8.7,875.5475,675.11,1589.25,1625.4925,2009.1175,1874.52875,1057.375,1139.41125,2431.5,1593.875,34.75,46.34
8.8,875.5475,675.11,1589.25,1625.4925,2009.055,1874.52875,1057.375,1139.20125,2431.5,1593.75,34.75,46.32
8.9,875.5475,674.985,1589.25,1625.4925,2009.055,1874.46125,1057.375,1139.41125,2431.375,1593.75,34.73,46.33
9.0,875.5475,675.11,1589.25,1625.4925,2008.9925,1874.46125,1057.375,1139.20125,2431.375,1593.625,34.73,46.35
9.1,875.5475,674.985,1589.25,1625.4925,2008.9925,1874.46125,1057.375,1139.20125,2431.25,1593.5,34.75,46.31
9.2,875.5475,674.985,1589.25,1625.4925,2008.9925,1874.39375,1057.375,1139.20125,2431.25,1593.5,34.73,46.32
9.3,875.5475,674.985,1589.375,1625.3825,2008.92875,1874.3275,1057.375,1139.20125,2431.125,1593.375,34.75,46.3
9.4,875.5475,674.985,1589.25,1625.3825,2008.92875,1874.3275,1057.375,1139.20125,2431.125,1593.25,34.73,46.31
9.5,875.5475,674.985,1589.375,1625.3825,2008.86625,1874.3275,1057.5,1138.99,2431,1593.25,34.72,46.29
9.6,875.43625,674.985,1589.25,1625.3825,2008.86625,1874.26,1057.375,1138.99,2431,1593.25,34.75,46.31
9.7,875.5475,674.985,1589.375,1625.3825,2008.86625,1874.26,1057.375,1138.99,2430.875,1593.125,34.76,46.28
9.8,875.5475,674.985,1589.25,1625.3825,2008.80375,1874.1925,1057.375,1138.77875,2430.75,1593,34.76,46.27
9.9,875.43625,674.985,1589.375,1625.3825,2008.80375,1874.1925,1057.375,1138.77875,2430.75,1593,34.75,46.28
10.0,875.5475,674.985,1589.25,1625.3825,2008.80375,1874.125,1057.375,1138.77875,2430.75,1592.875,34.75,46.25
10.1,875.43625,674.86,1589.25,1625.27375,2008.74,1874.0575,1057.25,1138.5675,2430.5,1592.75,34.76,46.27
10.2,875.43625,674.86,1589.25,1625.27375,2008.6775,1874.0575,1057.25,1138.5675,2430.5,1592.625,34.75,46.3
10.3,875.325,674.985,1589.25,1625.27375,2008.615,1873.9225,1057.25,1138.5675,2430.5,1592.5,34.75,46.27
10.4,875.325,674.86,1589.125,1625.16375,2008.615,1873.9225,1057.25,1138.3575,2430.625,1592.5,34.72,46.25
10.5,875.2125,674.86,1589.125,1625.16375,2008.55125,1873.855,1057.125,1138.5675,2431,1592.5,34.75,46.25
10.6,875.2125,674.86,1589.125,1625.16375,2008.55125,1873.855,1057.125,1138.3575,2431.375,1592.5,34.76,46.26
10.7,875.2125,674.985,1589.125,1625.16375,2008.48875,1873.855,1057,1138.3575,2431.875,1592.625,34.73,46.24
10.8,875.10125,674.985,1589.125,1625.16375,2008.48875,1873.9225,1057.125,1138.3575,2432.5,1592.625,34.75,46.26
10.9,875.10125,675.11,1589.125,1625.16375,2008.48875,1873.99,1057,1138.3575,2433,1592.625,34.76,46.26
11.0,875.10125,675.36,1589.125,1625.16375,2008.48875,1874.0575,1057.125,1138.3575,2433.375,1592.75,34.75,46.26
11.1,875.10125,675.61,1589.125,1625.27375,2008.48875,1874.1925,1057.125,1138.3575,2433.875,1592.75,34.75,46.2
11.2,874.99,675.985,1589.25,1625.27375,2008.55125,1874.3275,1057.125,1138.3575,2434.375,1592.875,34.75,46.18
11.3,874.99,676.48375,1589.25,1625.3825,2008.615,1874.52875,1057.125,1138.5675,2434.875,1593,34.78,46.21
11.4,874.87875,677.23375,1589.25,1625.3825,2008.6775,1874.73125,1057.125,1138.99,2435.375,1593.25,34.76,46.15
11.5,874.87875,677.98375,1589.25,1625.4925,2008.74,1874.9325,1057.125,1138.99,2435.875,1593.375,34.72,46.21
11.6,874.76625,679.10875,1589.25,1625.6025,2008.86625,1875.2025,1057.25,1139.20125,2436.5,1593.5,34.78,46.16
11.7,874.76625,680.48375,1589.25,1625.82125,2008.9925,1875.4725,1057.25,1139.41125,2437,1593.75,34.75,46.18
11.8,874.655,681.98375,1589.25,1626.04125,2009.18125,1875.80875,1057.375,1139.6225,2437.625,1594.125,34.75,46.19
11.9,874.655,683.8575,1589.25,1626.15,2009.30625,1876.145,1057.25,1140.045,2438.25,1594.375,34.76,46.18
12.0,874.54375,685.9825,1589.25,1626.37,2009.55875,1876.55,1057.375,1140.6775,2438.875,1594.625,34.75,46.19
12.1,874.54375,688.4825,1589.375,1626.58875,2009.7475,1876.88625,1057.5,1141.09875,2439.5,1595,34.75,46.17
12.2,874.4325,691.23125,1589.25,1626.9175,2009.99875,1877.3575,1057.5,1141.7325,2440.25,1595.375,34.75,46.14
12.3,874.32,694.35625,1589.375,1627.2475,2010.31375,1877.82875,1057.5,1142.365,2440.875,1595.75,34.75,46.13
12.4,874.20875,697.73125,1589.375,1627.46625,2010.565,1878.30125,1057.625,1143.20875,2441.5,1596.25,34.75,46.17
12.5,874.0975,701.355,1589.375,1627.795,2010.9425,1878.7725,1057.625,1143.84125,2442.125,1596.75,34.76,46.14
12.6,873.98625,705.355,1589.375,1628.23375,2011.2575,1879.31125,1057.625,1144.89625,2442.75,1597.25,34.75,46.11
12.7,873.98625,709.60375,1589.375,1628.5625,2011.5725,1879.85,1057.625,1145.95125,2443.375,1597.75,34.78,46.16
12.8,873.87375,713.9775,1589.375,1629.00125,2011.95,1880.45625,1057.75,1147.00625,2444,1598.375,34.76,46.17
12.9,873.87375,718.6025,1589.375,1629.44,2012.26375,1881.0625,1057.875,1147.85,2444.5,1598.875,34.76,46.15
13.0,873.7625,723.60125,1589.375,1629.87875,2012.64125,1881.60125,1057.75,1149.115,2445.125,1599.5,34.76,46.13
13.1,873.65125,728.60125,1589.5,1630.3175,2013.02,1882.2075,1057.875,1150.38125,2445.625,1600.125,34.79,46.14
13.2,873.54,733.85,1589.5,1630.86625,2013.46,1882.81375,1057.875,1151.64625,2446.125,1600.75,34.75,46.11
13.3,873.54,739.22375,1589.375,1631.305,2013.8375,1883.4875,1058,1152.9125,2446.625,1601.375,34.79,46.16
13.4,873.4275,744.5975,1589.375,1631.8525,2014.215,1884.09375,1058,1154.38875,2447.25,1602,34.79,46.14
13.5,873.31625,750.2225,1589.5,1632.40125,2014.655,1884.7675,1058,1155.86625,2447.625,1602.75,34.79,46.17
13.6,873.31625,755.97125,1589.375,1632.84,2015.09625,1885.37375,1058,1157.3425,2448.125,1603.375,34.78,46.13
13.7,873.205,761.595,1589.5,1633.4975,2015.53625,1885.98,1058.25,1158.81875,2448.625,1604,34.78,46.13
13.8,873.09375,767.21875,1589.5,1634.04625,2015.91375,1886.58625,1058.25,1160.29625,2449.125,1604.75,34.81,46.17
13.9,873.09375,773.0925,1589.5,1634.70375,2016.35375,1887.25875,1058.375,1161.98375,2449.5,1605.375,34.79,46.21
14.0,873.09375,778.7175,1589.5,1635.2525,2016.8575,1887.865,1058.25,1163.67125,2450,1606.125,34.78,46.21
14.1,872.98125,784.46625,1589.5,1635.80125,2017.29875,1888.53875,1058.375,1165.35875,2450.5,1606.75,34.78,46.22
14.2,872.98125,790.09,1589.5,1636.45875,2017.73875,1889.145,1058.375,1167.04625,2450.875,1607.5,34.82,46.19
14.3,872.87,795.71375,1589.5,1637.1175,2018.17875,1889.68375,1058.5,1168.945,2451.375,1608.25,34.79,46.21
14.4,872.87,801.33875,1589.5,1637.775,2018.6825,1890.3575,1058.5,1170.6325,2451.875,1608.875,34.83,46.2
14.5,872.87,806.8375,1589.5,1638.4325,2019.1225,1890.96375,1058.625,1172.53125,2452.25,1609.625,34.81,46.21
14.6,872.75875,812.21125,1589.5,1639.09125,2019.62625,1891.57,1058.625,1174.42875,2452.625,1610.25,34.78,46.26
14.7,872.75875,817.585,1589.5,1639.63875,2020.0675,1892.17625,1058.625,1176.3275,2453.125,1611,34.81,46.25
14.8,872.75875,822.835,1589.5,1640.40625,2020.5075,1892.715,1058.75,1178.015,2453.5,1611.625,34.81,46.25
14.9,872.75875,827.95875,1589.625,1640.955,2021.01125,1893.32125,1058.75,1179.91375,2454,1612.375,34.81,46.24
15.0,872.6475,833.0825,1589.625,1641.7225,2021.45125,1893.86,1058.75,1181.8125,2454.375,1613,34.79,46.29
15.1,872.75875,838.2075,1589.625,1642.38125,2021.89125,1894.46625,1058.75,1183.71125,2454.875,1613.625,34.82,46.29
15.2,872.6475,842.95625,1589.625,1643.03875,2022.395,1895.005,1058.875,1185.61,2455.25,1614.375,34.79,46.29
15.3,872.75875,847.83,1589.625,1643.69625,2022.83625,1895.61125,1058.75,1187.5075,2455.75,1615,34.82,46.34
15.4,872.75875,852.58,1589.625,1644.355,2023.33875,1896.15,1058.875,1189.40625,2456.25,1615.625,34.86,46.35
15.5,872.75875,857.20375,1589.625,1645.0125,2023.78,1896.62125,1058.875,1191.51625,2456.625,1616.25,34.82,46.31
15.6,872.6475,861.70375,1589.625,1645.78,2024.2825,1897.16125,1059,1193.415,2457.125,1617,34.83,46.35
15.7,872.75875,866.2025,1589.625,1646.32875,2024.72375,1897.7,1059,1195.31375,2457.625,1617.625,34.81,46.37
15.8,872.75875,870.57625,1589.75,1647.09625,2025.16375,1898.17125,1059,1197.21125,2458.125,1618.25,34.83,46.37
15.9,872.75875,874.82625,1589.75,1647.755,2025.6675,1898.71,1059,1199.11,2458.625,1619,34.82,46.43
16.0,872.87,879.075,1589.75,1648.4125,2026.1075,1899.18125,1059.125,1201.00875,2459,1619.5,34.82,46.4
16.1,872.87,883.075,1589.75,1649.07,2026.54875,1899.72,1059.125,1202.9075,2459.5,1620.125,34.82,46.43
16.2,872.87,887.07375,1589.75,1649.8375,2026.98875,1900.12375,1059.125,1204.80625,2460,1620.75,34.82,46.41
16.3,872.87,891.07375,1589.75,1650.49625,2027.42875,1900.59625,1059.125,1206.70375,2460.5,1621.375,34.81,46.46
16.4,872.98125,894.9475,1589.875,1651.15375,2027.87,1901.0675,1059.125,1208.3925,2461,1622,34.83,46.46
16.5,873.09375,898.8225,1589.875,1651.81125,2028.31,1901.53875,1059.125,1210.50125,2461.5,1622.75,34.82,46.5
16.6,873.09375,902.57125,1589.875,1652.58,2028.6875,1901.9425,1059.25,1212.4,2462,1623.375,34.82,46.49
16.7,873.205,906.19625,1589.875,1653.2375,2029.12875,1902.41375,1059.25,1214.0875,2462.5,1624,34.82,46.51
16.8,873.31625,909.82,1590,1653.895,2029.56875,1902.81875,1059.125,1215.98625,2463.125,1624.5,34.83,46.54
16.9,873.31625,913.32,1590,1654.55375,2029.94625,1903.2225,1059.25,1217.67375,2463.625,1625.25,34.83,46.54
17.0,873.4275,916.81875,1590,1655.32125,2030.38625,1903.62625,1059.375,1219.5725,2464,1625.875,34.83,46.58
17.1,873.54,920.31875,1590,1655.97875,2030.8275,1904.03125,1059.25,1221.47125,2464.625,1626.375,34.83,46.59
17.2,873.65125,923.5675,1590,1656.74625,2031.2675,1904.435,1059.25,1223.15875,2465.125,1627.125,34.85,46.61
17.3,873.7625,926.9425,1590.125,1657.405,2031.645,1904.77125,1059.25,1224.84625,2465.625,1627.625,34.86,46.58
17.4,873.7625,930.19125,1590.125,1658.0625,2032.0225,1905.17625,1059.25,1226.745,2466.25,1628.375,34.82,46.62
17.5,873.98625,933.44125,1590.125,1658.83,2032.4625,1905.58,1059.25,1228.4325,2466.75,1629,34.83,46.67
17.6,874.0975,936.56625,1590.125,1659.48875,2032.84125,1905.91625,1059.25,1230.33,2467.25,1629.5,34.85,46.66
17.7,874.0975,939.69,1590.125,1660.14625,2033.28125,1906.32125,1059.25,1232.01875,2467.875,1630.125,34.86,46.65
17.8,874.20875,942.69,1590.25,1660.91375,2033.65875,1906.6575,1059.25,1233.91625,2468.375,1630.75,34.85,46.67
17.9,874.32,945.81375,1590.25,1661.68125,2034.03625,1907.0625,1059.25,1235.605,2468.875,1631.375,34.85,46.73
18.0,874.54375,948.81375,1590.375,1662.34,2034.41375,1907.39875,1059.25,1237.2925,2469.5,1632,34.83,46.71
18.1,874.655,951.68875,1590.375,1663.1075,2034.79125,1907.735,1059.25,1238.98,2470,1632.625,34.83,46.78
18.2,874.76625,954.5625,1590.375,1663.765,2035.16875,1908.0725,1059.25,1240.87875,2470.625,1633.125,34.85,46.78
18.3,874.87875,957.4375,1590.375,1664.5325,2035.54625,1908.40875,1059.25,1242.77625,2471.125,1633.75,34.83,46.75
18.4,874.99,960.18625,1590.5,1665.19125,2035.92375,1908.74625,1059.375,1244.46375,2471.625,1634.375,34.88,46.79
18.5,875.2125,963.06125,1590.5,1665.95875,2036.30125,1909.0825,1059.25,1245.94125,2472.25,1635,34.85,46.81
18.6,875.325,965.81125,1590.5,1666.72625,2036.61625,1909.3525,1059.25,1247.83875,2472.875,1635.5,34.85,46.86
18.7,875.43625,968.435,1590.625,1667.49375,2036.99375,1909.68875,1059.25,1249.5275,2473.375,1636.125,34.83,46.87
18.8,875.65875,971.06,1590.625,1668.26125,2037.37125,1910.025,1059.375,1251.215,2473.875,1636.75,34.86,46.82
18.9,875.77125,973.80875,1590.625,1668.92,2037.74875,1910.295,1059.25,1253.1125,2474.375,1637.375,34.85,46.87
19.0,875.99375,976.30875,1590.75,1669.6875,2038.12625,1910.565,1059.25,1254.80125,2475,1638,34.88,46.96
19.1,876.105,978.93375,1590.75,1670.455,2038.44125,1910.83375,1059.25,1256.69875,2475.625,1638.5,34.86,46.92
19.2,876.2175,981.43375,1590.875,1671.2225,2038.81875,1911.17125,1059.25,1258.38625,2476.125,1639.25,34.88,46.97
19.3,876.44,983.8075,1590.875,1671.88,2039.13375,1911.5075,1059.25,1260.075,2476.625,1639.75,34.85,47
19.4,876.55125,986.3075,1590.875,1672.64875,2039.51125,1911.77625,1059.25,1261.9725,2477.25,1640.375,34.85,47.04
19.5,876.775,988.8075,1591,1673.41625,2039.88875,1912.04625,1059.25,1263.66125,2477.75,1641,34.86,46.99
19.6,876.9975,991.18125,1591,1674.18375,2040.2025,1912.31625,1059.375,1265.55875,2478.375,1641.5,34.85,47.08
19.7,877.11,993.55625,1591.125,1674.95125,2040.5175,1912.585,1059.25,1267.24625,2478.875,1642.125,34.86,47.04
19.8,877.3325,995.93125,1591.125,1675.71875,2040.895,1912.855,1059.25,1268.93375,2479.375,1642.75,34.83,47.09
19.9,877.55625,998.18,1591.125,1676.48625,2041.21,1913.12375,1059.25,1270.8325,2480,1643.375,34.85,47.13
20.0,877.6675,1000.43,1591.25,1677.14375,2041.5875,1913.32625,1059.25,1272.52,2480.5,1643.875,34.86,47.14
20.1,877.89,1002.805,1591.375,1677.9125,2041.90125,1913.595,1059.125,1274.41875,2481,1644.5,34.85,47.09
20.2,878.11375,1004.92875,1591.25,1678.68,2042.28,1913.865,1059.125,1276.10625,2481.625,1645.125,34.86,47.17
20.3,878.225,1007.17875,1591.375,1679.4475,2042.53125,1914.0675,1059.125,1277.79375,2482.125,1645.625,34.86,47.18
20.4,878.44875,1009.30375,1591.5,1680.215,2042.90875,1914.33625,1059.125,1279.6925,2482.75,1646.25,34.86,47.14
20.5,878.67125,1011.42875,1591.5,1680.8725,2043.22375,1914.60625,1059.125,1281.38,2483.25,1646.875,34.85,47.15
20.6,878.895,1013.5525,1591.5,1681.64,2043.5375,1914.8075,1059.125,1283.49,2483.75,1647.375,34.85,47.27
20.7,879.1175,1015.6775,1591.5,1682.40875,2043.915,1915.01,1059.125,1285.1775,2484.25,1648,34.86,47.26
20.8,879.34125,1017.6775,1591.625,1683.17625,2044.1675,1915.27875,1059,1287.07625,2484.75,1648.5,34.86,47.29
20.9,879.56375,1019.80125,1591.75,1683.83375,2044.48125,1915.48125,1059,1288.76375,2485.375,1649.125,34.86,47.23
21.0,879.7875,1021.80125,1591.75,1684.4925,2044.85875,1915.68375,1059,1290.66125,2486,1649.75,34.86,47.3
21.1,880.01,1023.80125,1591.875,1685.26,2045.17375,1915.9525,1059.125,1292.35,2486.5,1650.375,34.85,47.3
21.2,880.23375,1025.80125,1591.875,1686.0275,2045.48875,1916.155,1059,1294.0375,2487,1650.875,34.86,47.33
21.3,880.45625,1027.675,1592,1686.685,2045.80375,1916.3575,1059,1295.725,2487.5,1651.5,34.86,47.31
21.4,880.68,1029.55,1592,1687.4525,2046.1175,1916.55875,1059,1297.62375,2488.125,1652,34.88,47.38
21.5,880.9025,1031.55,1592.125,1688.00125,2046.37,1916.76125,1058.875,1299.31125,2488.625,1652.625,34.85,47.38
21.6,881.12625,1033.42375,1592.125,1688.76875,2046.68375,1916.9625,1058.875,1301.21,2489.125,1653.125,34.88,47.46
21.7,881.34875,1035.17375,1592.125,1689.42625,2046.99875,1917.165,1058.875,1302.8975,2489.625,1653.75,34.88,47.46
21.8,881.68375,1037.17375,1592.25,1690.085,2047.31375,1917.3675,1058.875,1304.79625,2490.125,1654.375,34.89,47.44
