time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.5,872.6475,615.62,1597.625,1622.3125,2024.09375,1880.65875,1079,1201.64125,2514.75,1559.75,33.19,54.52
1.6,872.6475,615.495,1597.625,1622.2025,2023.96875,1880.52375,1079,1201.64125,2514.75,1559.625,33.22,54.52
1.7,872.6475,615.495,1597.625,1622.2025,2023.905,1880.38875,1078.875,1201.64125,2514.625,1559.625,33.2,54.5
1.8,872.535,615.37,1597.625,1622.0925,2023.78,1880.25375,1079,1201.43125,2514.5,1559.5,33.22,54.44
1.9,872.535,615.37,1597.625,1621.98375,2023.71625,1880.11875,1078.875,1201.43125,2514.375,1559.375,33.2,54.44
2.0,872.535,615.245,1597.625,1621.98375,2023.59125,1880.0525,1078.875,1201.43125,2514.375,1559.375,33.22,54.4
2.1,872.42375,615.245,1597.625,1621.87375,2023.5275,1879.9175,1078.75,1201.22,2514.375,1559.25,33.2,54.39
2.2,872.535,615.12,1597.625,1621.76375,2023.465,1879.7825,1078.75,1201.22,2514.125,1559.25,33.22,54.37
2.3,872.42375,615.12,1597.625,1621.76375,2023.33875,1879.715,1078.75,1201.00875,2514,1559.125,33.19,54.36
2.4,872.42375,614.995,1597.625,1621.65375,2023.27625,1879.58,1078.75,1201.00875,2513.875,1559,33.2,54.33
2.5,872.42375,614.995,1597.625,1621.65375,2023.15,1879.44625,1078.75,1200.7975,2513.75,1559,33.22,54.29
2.6,872.3125,614.87,1597.75,1621.545,2023.0875,1879.31125,1078.625,1200.7975,2513.625,1558.875,33.22,54.26
2.7,872.3125,614.745,1597.625,1621.545,2022.96125,1879.17625,1078.5,1200.5875,2513.375,1558.75,33.22,54.26
2.8,872.3125,614.745,1597.625,1621.435,2022.89875,1879.04125,1078.5,1200.37625,2513.375,1558.75,33.22,54.26
2.9,872.3125,614.745,1597.625,1621.325,2022.7725,1878.97375,1078.5,1200.37625,2513.25,1558.625,33.2,54.22
3.0,872.20125,614.62,1597.625,1621.215,2022.71,1878.7725,1078.375,1200.165,2513,1558.625,33.2,54.17
3.1,872.20125,614.495,1597.625,1621.215,2022.58375,1878.705,1078.375,1200.165,2512.875,1558.5,33.22,54.16
3.2,872.20125,614.495,1597.625,1621.10625,2022.4575,1878.57,1078.375,1199.95375,2512.75,1558.5,33.22,54.16
3.3,872.20125,614.495,1597.625,1620.99625,2022.395,1878.36875,1078.25,1199.74375,2512.625,1558.375,33.22,54.14
3.4,872.08875,614.37,1597.625,1620.88625,2022.26875,1878.30125,1078.25,1199.74375,2512.375,1558.25,33.23,54.11
3.5,872.08875,614.37,1597.625,1620.77625,2022.20625,1878.16625,1078.25,1199.5325,2512.375,1558.25,33.23,54.06
3.6,871.9775,614.245,1597.5,1620.6675,2022.08,1878.03125,1078.125,1199.32125,2512.25,1558.125,33.22,54.07
3.7,871.9775,614.245,1597.625,1620.6675,2022.0175,1877.89625,1078.125,1199.32125,2512,1558,33.22,54.05
3.8,871.86625,614.12,1597.5,1620.5575,2021.89125,1877.7625,1078,1199.11,2511.875,1557.875,33.2,54.04
3.9,871.86625,613.995,1597.5,1620.3375,2021.76625,1877.6275,1078,1199.11,2511.75,1557.875,33.2,54.05
4.0,871.755,613.995,1597.5,1620.3375,2021.7025,1877.4925,1078,1198.9,2511.625,1557.75,33.2,53.99
4.1,871.6425,613.995,1597.5,1620.22875,2021.5775,1877.3575,1077.875,1198.68875,2511.5,1557.625,33.23,54.01
4.2,871.755,613.87,1597.5,1620.11875,2021.45125,1877.22375,1077.875,1198.4775,2511.375,1557.625,33.23,53.97
4.3,871.6425,613.745,1597.5,1620.00875,2021.38875,1877.08875,1077.75,1198.4775,2511.25,1557.5,33.22,53.97
4.4,871.53125,613.745,1597.5,1619.9,2021.2625,1876.95375,1077.75,1198.26625,2511.125,1557.375,33.2,53.92
4.5,871.53125,613.745,1597.5,1619.79,2021.2,1876.81875,1077.625,1198.055,2511,1557.25,33.23,53.9
4.6,871.42,613.62,1597.5,1619.68,2021.07375,1876.68375,1077.625,1197.845,2510.875,1557.25,33.22,53.9
4.7,871.42,613.62,1597.375,1619.57,2020.9475,1876.6175,1077.625,1197.63375,2510.75,1557.125,33.24,53.85
4.8,871.30875,613.495,1597.5,1619.46125,2020.885,1876.4825,1077.5,1197.63375,2510.5,1557,33.22,53.85
4.9,871.19625,613.495,1597.375,1619.35125,2020.75875,1876.3475,1077.375,1197.4225,2510.5,1556.875,33.22,53.86
5.0,871.19625,613.37,1597.5,1619.24125,2020.69625,1876.2125,1077.375,1197.21125,2510.375,1556.75,33.22,53.84
5.1,871.085,613.245,1597.375,1619.13125,2020.57,1876.0775,1077.375,1197.00125,2510.25,1556.75,33.24,53.82
5.2,871.085,613.245,1597.375,1619.0225,2020.445,1876.01125,1077.375,1196.79,2510.125,1556.625,33.22,53.79
5.3,870.97375,613.245,1597.375,1618.9125,2020.38125,1875.87625,1077.25,1196.57875,2510,1556.5,33.23,53.77
5.4,870.97375,613.12,1597.375,1618.8025,2020.25625,1875.74125,1077.25,1196.57875,2509.875,1556.375,33.22,53.75
5.5,870.8625,613.12,1597.375,1618.6925,2020.1925,1875.67375,1077.125,1196.3675,2509.75,1556.25,33.22,53.74
5.6,870.75,613.12,1597.375,1618.6925,2020.13,1875.53875,1077.125,1196.1575,2509.75,1556.25,33.24,53.72
5.7,870.75,612.995,1597.375,1618.58375,2020.00375,1875.4725,1077.125,1196.1575,2509.625,1556.125,33.22,53.68
5.8,870.63875,612.995,1597.375,1618.47375,2019.94125,1875.405,1077.125,1195.94625,2509.5,1556,33.22,53.68
5.9,870.5275,612.995,1597.375,1618.36375,2019.815,1875.27,1077,1195.52375,2509.375,1556,33.2,53.67
6.0,870.5275,612.995,1597.375,1618.145,2019.7525,1875.135,1077,1195.52375,2509.25,1555.875,33.23,53.69
6.1,870.41625,612.87,1597.375,1618.145,2019.62625,1875.0675,1076.875,1195.31375,2509.25,1555.75,33.23,53.62
6.2,870.41625,612.995,1597.25,1618.035,2019.56375,1875,1076.875,1195.1025,2509.125,1555.625,33.23,53.62
6.3,870.30375,612.87,1597.25,1617.925,2019.5,1874.9325,1076.875,1195.1025,2509.125,1555.625,33.23,53.6
6.4,870.30375,612.87,1597.25,1617.81625,2019.4375,1874.86625,1076.75,1195.1025,2509,1555.5,33.24,53.58
6.5,870.1925,612.87,1597.25,1617.70625,2019.3125,1874.79875,1076.75,1194.68,2508.875,1555.375,33.22,53.56
6.6,870.08125,612.745,1597.25,1617.59625,2019.24875,1874.66375,1076.75,1194.68,2508.75,1555.375,33.22,53.5
6.7,869.97,612.87,1597.25,1617.48625,2019.1225,1874.59625,1076.625,1194.68,2508.875,1555.25,33.24,53.5
6.8,869.97,612.87,1597.25,1617.48625,2019.06,1874.59625,1076.625,1194.47,2508.75,1555.25,33.2,53.45
6.9,869.8575,612.87,1597.25,1617.2675,2018.9975,1874.52875,1076.625,1194.47,2508.75,1555.125,33.23,53.49
7.0,869.8575,612.87,1597.25,1617.2675,2018.93375,1874.46125,1076.625,1194.25875,2508.625,1555,33.22,53.5
7.1,869.74625,612.87,1597.25,1617.1575,2018.87125,1874.39375,1076.5,1194.0475,2508.5,1555,33.23,53.48
7.2,869.635,612.87,1597.25,1617.04875,2018.80875,1874.3275,1076.5,1193.83625,2508.5,1555,33.23,53.43
7.3,869.635,612.87,1597.25,1616.93875,2018.745,1874.26,1076.5,1193.83625,2508.375,1554.875,33.24,53.42
7.4,869.5225,612.87,1597.125,1616.82875,2018.62,1874.1925,1076.375,1193.625,2508.5,1554.875,33.23,53.41
7.5,869.41125,612.87,1597.25,1616.82875,2018.62,1874.125,1076.5,1193.415,2508.375,1554.75,33.23,53.41
7.6,869.41125,612.995,1597.125,1616.71875,2018.55625,1874.125,1076.5,1193.20375,2508.25,1554.75,33.23,53.39
7.7,869.3,612.995,1597.125,1616.61,2018.43125,1874.0575,1076.375,1193.20375,2508.25,1554.625,33.22,53.4
7.8,869.3,613.12,1597.25,1616.5,2018.3675,1873.99,1076.375,1192.9925,2508.25,1554.625,33.23,53.36
7.9,869.18875,613.12,1597.25,1616.5,2018.305,1873.99,1076.375,1192.9925,2508.25,1554.625,33.22,53.37
8.0,869.18875,613.12,1597.125,1616.28,2018.2425,1873.99,1076.375,1192.78125,2508.125,1554.625,33.24,53.32
8.1,869.07625,613.12,1597.25,1616.28,2018.17875,1873.9225,1076.375,1192.57125,2508.125,1554.5,33.26,53.29
8.2,868.965,613.245,1597.125,1616.17125,2018.11625,1873.9225,1076.25,1192.57125,2508.125,1554.5,33.22,53.36
8.3,868.965,613.245,1597.125,1616.06125,2018.11625,1873.855,1076.25,1192.36,2508.125,1554.375,33.26,53.32
8.4,868.85375,613.37,1597.125,1615.95125,2018.05375,1873.855,1076.25,1192.36,2508,1554.375,33.22,53.32
8.5,868.7425,613.37,1597.125,1615.95125,2017.99,1873.855,1076.25,1192.14875,2508,1554.375,33.26,53.3
8.6,868.7425,613.495,1597.125,1615.8425,2017.9275,1873.7875,1076.25,1191.9375,2508,1554.25,33.23,53.31
8.7,868.63125,613.62,1597.125,1615.7325,2017.865,1873.7875,1076.25,1191.7275,2508,1554.375,33.24,53.27
8.8,868.63125,613.62,1597.125,1615.6225,2017.80125,1873.72125,1076.25,1191.51625,2507.875,1554.25,33.22,53.23
8.9,868.51875,613.62,1597.125,1615.6225,2017.80125,1874.0575,1076.125,1191.51625,2507.875,1554.25,33.24,53.21
9.0,868.4075,613.745,1597.125,1615.5125,2017.73875,1874.0575,1076.25,1191.51625,2507.875,1554.25,33.23,53.26
9.1,868.4075,613.87,1597.125,1615.40375,2017.67625,1874.0575,1076.125,1191.305,2507.875,1554.25,33.24,53.21
9.2,868.29625,613.995,1597.125,1615.29375,2017.6125,1874.0575,1076.125,1191.305,2507.875,1554.25,33.24,53.16
9.3,868.29625,614.12,1597.125,1615.29375,2017.6125,1874.0575,1076.125,1191.09375,2507.875,1554.375,33.24,53.17
9.4,868.18375,614.12,1597,1615.18375,2017.55,1874.0575,1076.125,1190.88375,2507.75,1554.375,33.23,53.22
9.5,868.0725,614.245,1597,1615.18375,2017.4875,1874.125,1076.125,1190.88375,2507.75,1554.375,33.22,53.23
9.6,868.0725,614.37,1597,1615.07375,2017.4875,1874.125,1076.125,1190.6725,2507.75,1554.375,33.24,53.2
9.7,867.96125,614.495,1597,1614.965,2017.42375,1874.0575,1076.125,1190.6725,2507.75,1554.375,33.23,53.15
9.8,867.96125,614.62,1597,1614.965,2017.36125,1874.0575,1076.125,1190.6725,2507.625,1554.25,33.23,53.19
9.9,867.85,614.745,1597,1614.855,2017.36125,1874.0575,1076,1190.46125,2507.625,1554.25,33.23,53.15
10.0,867.85,614.87,1597,1614.745,2017.29875,1874.0575,1076,1190.46125,2507.5,1554.25,33.24,53.13
10.1,867.7375,614.995,1596.875,1614.63625,2017.235,1873.99,1076,1190.25,2507.375,1554.125,33.23,53.17
10.2,867.62625,615.12,1596.875,1614.52625,2017.235,1873.9225,1075.875,1190.04,2507.375,1554,33.23,53.15
10.3,867.515,615.245,1596.75,1614.52625,2017.11,1873.855,1075.875,1189.82875,2507.25,1553.875,33.23,53.15
10.4,867.515,615.37,1596.75,1614.41625,2017.11,1873.855,1075.75,1189.82875,2507.25,1553.875,33.22,53.13
10.5,867.40375,615.495,1596.625,1614.30625,2017.04625,1873.855,1075.75,1189.6175,2507.5,1553.875,33.24,53.13
10.6,867.40375,615.62,1596.625,1614.30625,2017.04625,1873.855,1075.875,1189.6175,2507.875,1553.875,33.24,53.08
10.7,867.29125,615.87,1596.625,1614.1975,2016.98375,1873.855,1075.75,1189.40625,2508.25,1553.875,33.23,53.13
10.8,867.18,616.12,1596.625,1614.1975,2017.04625,1873.9225,1075.75,1189.195,2508.75,1553.875,33.24,53.1
10.9,867.06875,616.495,1596.625,1614.1975,2017.04625,1874.0575,1075.75,1189.195,2509.125,1553.875,33.23,53.12
11.0,866.9575,617.24375,1596.625,1614.0875,2017.04625,1874.125,1075.75,1189.195,2509.625,1553.875,33.24,53.09
11.1,866.9575,618.36875,1596.625,1614.1975,2017.11,1874.3275,1075.75,1189.195,2510.125,1554,33.26,53.1
11.2,866.845,620.11875,1596.5,1614.30625,2017.235,1874.52875,1075.875,1189.195,2510.625,1554,33.26,53.07
11.3,866.845,622.36875,1596.5,1614.41625,2017.36125,1874.73125,1075.875,1189.40625,2511.25,1554.125,33.23,53.1
11.4,866.73375,625.6175,1596.5,1614.52625,2017.6125,1875.0675,1076,1189.6175,2512,1554.25,33.22,53.1
11.5,866.73375,629.4925,1596.5,1614.745,2017.865,1875.405,1076,1189.82875,2512.875,1554.375,33.23,53.05
11.6,866.6225,634.36625,1596.5,1614.855,2018.17875,1875.80875,1076.25,1190.25,2513.625,1554.625,33.26,53.07
11.7,866.51125,640.24,1596.5,1615.18375,2018.6825,1876.2125,1076.25,1190.88375,2514.625,1554.875,33.23,53.08
11.8,866.51125,647.11375,1596.625,1615.5125,2019.1225,1876.68375,1076.375,1191.51625,2515.625,1555.25,33.23,53.04
11.9,866.51125,655.1125,1596.5,1615.8425,2019.7525,1877.22375,1076.5,1192.57125,2516.75,1555.625,33.24,53.08
12.0,866.51125,664.23625,1596.5,1616.28,2020.445,1877.82875,1076.75,1193.625,2518,1556.125,33.23,53.04
12.1,866.51125,674.235,1596.625,1616.71875,2021.2,1878.435,1076.875,1194.68,2519.375,1556.625,33.24,53.05
12.2,866.51125,685.6075,1596.625,1617.2675,2022.08,1879.17625,1077.125,1195.94625,2520.75,1557.25,33.24,53.05
12.3,866.51125,697.98125,1596.625,1617.925,2023.0875,1879.85,1077.375,1197.4225,2522.25,1557.875,33.23,53.08
12.4,866.6225,711.35375,1596.625,1618.47375,2024.1575,1880.65875,1077.5,1199.32125,2523.875,1558.625,33.23,53.03
12.5,866.73375,725.72625,1596.625,1619.24125,2025.29,1881.53375,1077.75,1201.43125,2525.5,1559.5,33.24,53.08
12.6,866.845,740.97375,1596.625,1620.00875,2026.54875,1882.41,1078,1203.54,2527.375,1560.375,33.22,53.04
12.7,867.06875,757.09625,1596.625,1620.88625,2027.87,1883.3525,1078.25,1206.07125,2529.125,1561.25,33.23,53.07
12.8,867.18,774.2175,1596.75,1621.76375,2029.3175,1884.3625,1078.5,1208.81375,2531.125,1562.375,33.24,53.08
12.9,867.40375,791.84,1596.75,1622.86,2030.8275,1885.37375,1078.75,1211.7675,2533.125,1563.5,33.24,53.05
13.0,867.7375,810.08625,1596.75,1623.9575,2032.4,1886.45125,1079,1214.93125,2535.125,1564.75,33.26,53.1
13.1,867.96125,829.08375,1596.75,1625.05375,2034.09875,1887.52875,1079.375,1218.5175,2537.375,1566,33.24,53.07
13.2,868.4075,848.58,1596.75,1626.26,2035.86125,1888.67375,1079.625,1221.8925,2539.5,1567.375,33.24,53.07
13.3,868.7425,868.2025,1596.875,1627.57625,2037.6225,1889.88625,1079.875,1225.69,2541.75,1568.75,33.26,53.11
13.4,869.07625,888.57375,1596.875,1628.8925,2039.4475,1891.03125,1080.25,1229.90875,2544.125,1570.25,33.23,53.1
13.5,869.635,909.07,1596.875,1630.3175,2041.39875,1892.31125,1080.5,1234.1275,2546.5,1571.875,33.23,53.09
13.6,870.08125,929.69125,1596.875,1631.74375,2043.28625,1893.52375,1080.75,1238.5575,2548.875,1573.5,33.24,53.1
13.7,870.63875,950.56375,1596.875,1633.27875,2045.3,1894.73625,1081.125,1243.41,2551.25,1575.125,33.23,53.13
13.8,871.19625,971.56,1596.875,1635.03375,2047.31375,1896.015,1081.375,1248.26125,2553.75,1577,33.24,53.13
13.9,871.86625,992.30625,1597,1636.56875,2049.3275,1897.295,1081.625,1253.32375,2556.25,1578.875,33.23,53.15
14.0,872.535,1013.3025,1597,1638.32375,2051.46625,1898.575,1082,1258.5975,2558.875,1580.75,33.23,53.13
14.1,873.205,1034.17375,1597,1640.1875,2053.5425,1899.855,1082.25,1264.29375,2561.375,1582.625,33.24,53.15
14.2,873.98625,1054.67125,1597,1641.9425,2055.6825,1901.135,1082.5,1269.7775,2564,1584.75,33.23,53.14
14.3,874.76625,1075.2925,1597,1643.80625,2057.8225,1902.41375,1082.875,1275.685,2566.5,1586.75,33.24,53.16
14.4,875.5475,1095.53875,1597.125,1645.89,2059.96125,1903.69375,1083.125,1281.8025,2569.25,1589,33.23,53.14
14.5,876.55125,1115.53625,1597.125,1647.755,2062.10125,1904.97375,1083.375,1287.92,2571.75,1591.25,33.24,53.16
14.6,877.445,1135.2825,1597.125,1649.8375,2064.24,1906.25375,1083.625,1294.2475,2574.375,1593.375,33.23,53.18
14.7,878.44875,1154.65375,1597.25,1651.92125,2066.38,1907.46625,1084,1300.57625,2577,1595.75,33.22,53.18
14.8,879.4525,1174.02625,1597.25,1654.005,2068.51875,1908.74625,1084.25,1307.3275,2579.5,1598.25,33.23,53.22
14.9,880.45625,1192.8975,1597.25,1656.19875,2070.65875,1909.95875,1084.5,1314.0775,2582.25,1600.625,33.24,53.18
15.0,881.5725,1211.27,1597.25,1658.39125,2072.735,1911.10375,1084.75,1321.03875,2584.75,1603.125,33.23,53.21
15.1,882.6875,1229.39125,1597.25,1660.585,2074.875,1912.31625,1085.125,1327.78875,2587.375,1605.625,33.23,53.19
15.2,883.80375,1247.26375,1597.375,1662.77875,2076.95125,1913.5275,1085.375,1334.96125,2590,1608.25,33.24,53.18
15.3,885.03125,1264.51125,1597.375,1664.97125,2079.0275,1914.60625,1085.5,1342.13375,2592.5,1610.75,33.23,53.21
15.4,886.2575,1281.6325,1597.375,1667.38375,2081.04125,1915.68375,1085.875,1349.30625,2595,1613.25,33.23,53.18
15.5,887.485,1298.255,1597.375,1669.5775,2083.055,1916.76125,1086,1356.68875,2597.625,1615.875,33.22,53.23
15.6,888.82375,1314.5025,1597.5,1671.99,2085.005,1917.83875,1086.25,1363.86125,2600,1618.625,33.24,53.22
15.7,890.1625,1330.375,1597.5,1674.29375,2086.95625,1918.84875,1086.5,1371.455,2602.5,1621.25,33.24,53.21
15.8,891.50125,1345.8725,1597.5,1676.59625,2088.90625,1919.86,1086.75,1379.04875,2605,1624,33.24,53.21
15.9,892.9525,1360.86875,1597.625,1678.89875,2090.795,1920.8025,1087,1386.64375,2607.375,1626.625,33.24,53.27
16.0,894.4025,1375.6175,1597.625,1681.31125,2092.61875,1921.745,1087.25,1394.02625,2609.75,1629.375,33.26,53.24
16.1,895.8525,1389.74,1597.625,1683.615,2094.44375,1922.68875,1087.5,1401.8325,2612.125,1632.125,33.24,53.21
16.2,897.30375,1403.6125,1597.75,1685.9175,2096.20625,1923.56375,1087.625,1409.42625,2614.5,1634.75,33.24,53.21
16.3,898.865,1417.235,1597.75,1688.33,2097.905,1924.3725,1087.875,1417.02,2616.75,1637.5,33.24,53.22
16.4,900.4275,1430.4825,1597.75,1690.6325,2099.60375,1925.2475,1088.125,1424.825,2619.125,1640.25,33.24,53.2
16.5,901.8775,1443.23125,1597.75,1693.04625,2101.24,1926.05625,1088.25,1432.42,2621.375,1642.875,33.23,53.29
16.6,903.43875,1455.60375,1597.875,1695.34875,2102.87625,1926.7975,1088.5,1440.225,2623.625,1645.625,33.24,53.22
16.7,905.1125,1467.72625,1597.875,1697.65125,2104.44875,1927.5375,1088.625,1448.03,2625.75,1648.375,33.24,53.24
16.8,906.675,1479.475,1597.875,1699.955,2105.96,1928.21125,1088.875,1455.62375,2627.875,1651,33.23,53.25
16.9,908.3475,1490.8475,1597.875,1702.2575,2107.40625,1928.885,1089,1463.42875,2630.125,1653.75,33.24,53.27
17.0,910.02125,1501.97125,1597.875,1704.56,2108.91625,1929.49125,1089.25,1471.23375,2632.125,1656.375,33.22,53.26
17.1,911.695,1512.59375,1598,1706.86375,2110.30125,1930.165,1089.375,1478.8275,2634.25,1659,33.26,53.28
17.2,913.36875,1523.0925,1598,1709.05625,2111.68625,1930.77125,1089.5,1486.4225,2636.25,1661.625,33.24,53.21
17.3,915.15375,1533.215,1598.125,1711.36,2113.0075,1931.3775,1089.75,1494.01625,2638.375,1664.25,33.24,53.26
17.4,916.8275,1542.96375,1598.125,1713.5525,2114.265,1931.84875,1089.875,1501.82125,2640.375,1666.875,33.23,53.22
17.5,918.50125,1552.4625,1598.125,1715.74625,2115.52375,1932.455,1090.125,1509.205,2642.25,1669.375,33.26,53.24
17.6,920.28625,1561.71125,1598.125,1717.94,2116.72,1932.92625,1090.25,1517.01,2644.25,1672,33.24,53.31
17.7,921.95875,1570.70875,1598.25,1720.1325,2117.915,1933.39875,1090.375,1524.3925,2646.125,1674.5,33.24,53.24
17.8,923.74375,1579.3325,1598.25,1722.21625,2119.0475,1933.87,1090.5,1531.9875,2648,1677,33.26,53.26
17.9,925.4175,1587.70625,1598.25,1724.41,2120.1175,1934.34125,1090.625,1539.37,2649.75,1679.5,33.26,53.24
18.0,927.2025,1595.83,1598.25,1726.49375,2121.1875,1934.745,1090.75,1546.75375,2651.5,1682,33.23,53.24
18.1,928.9875,1603.82875,1598.375,1728.5775,2122.19375,1935.0825,1091,1554.13625,2653.25,1684.5,33.24,53.27
18.2,930.66125,1611.4525,1598.375,1730.66125,2123.1375,1935.48625,1091.125,1561.09875,2655.125,1686.875,33.24,53.27
18.3,932.44625,1618.95125,1598.5,1732.635,2124.145,1935.89,1091.25,1568.48125,2656.75,1689.25,33.24,53.26
18.4,934.23125,1626.075,1598.5,1734.8275,2125.02625,1936.2275,1091.375,1575.65375,2658.5,1691.75,33.27,53.33
18.5,936.01625,1632.94875,1598.5,1736.6925,2125.90625,1936.49625,1091.5,1582.82625,2660.125,1694,33.24,53.29
18.6,937.69,1639.8225,1598.5,1738.77625,2126.7875,1936.83375,1091.625,1589.7875,2661.75,1696.25,33.24,53.3
18.7,939.475,1646.32125,1598.5,1740.75,2127.605,1937.1025,1091.75,1596.74875,2663.375,1698.625,33.24,53.3
18.8,941.26,1652.57,1598.625,1742.61375,2128.42375,1937.3725,1091.875,1603.49875,2665,1700.875,33.24,53.3
18.9,943.045,1658.695,1598.625,1744.5875,2129.11625,1937.64125,1092,1610.46,2666.5,1703.125,33.24,53.27
19.0,944.71875,1664.56875,1598.625,1746.4525,2129.87125,1937.84375,1092.125,1617.21,2668.125,1705.375,33.24,53.27
19.1,946.50375,1670.1925,1598.75,1748.31625,2130.62625,1938.04625,1092.25,1624.17125,2669.5,1707.5,33.24,53.26
19.2,948.1775,1675.69125,1598.75,1750.18125,2131.255,1938.315,1092.375,1630.9225,2671,1709.625,33.22,53.3
19.3,949.9625,1681.19125,1598.75,1751.935,2131.885,1938.45,1092.375,1637.25,2672.5,1711.75,33.24,53.29
19.4,951.7475,1686.315,1598.875,1753.8,2132.51375,1938.65125,1092.5,1643.79,2673.875,1713.875,33.24,53.29
19.5,953.42125,1691.31375,1598.875,1755.555,2133.08,1938.85375,1092.625,1650.33,2675.25,1715.875,33.24,53.27
19.6,955.20625,1696.06375,1598.875,1757.30875,2133.64625,1938.98875,1092.75,1656.65875,2676.625,1718,33.26,53.3
19.7,956.7675,1700.6875,1599,1759.06375,2134.2125,1939.12375,1092.875,1662.775,2677.875,1720,33.26,53.3
19.8,958.5525,1705.18625,1599,1760.70875,2134.71625,1939.2575,1092.875,1669.10375,2679.25,1722,33.23,53.29
19.9,960.22625,1709.56125,1599,1762.35375,2135.21875,1939.3925,1093,1675.4325,2680.5,1723.875,33.26,53.3
20.0,961.9,1713.685,1599,1764.10875,2135.7225,1939.5275,1093.125,1681.33875,2681.75,1725.75,33.24,53.29
20.1,963.46125,1717.685,1599.125,1765.64375,2136.16375,1939.595,1093.125,1687.45625,2683,1727.75,33.24,53.29
20.2,965.24625,1721.68375,1599.125,1767.28875,2136.54125,1939.6625,1093.25,1693.3625,2684.25,1729.625,33.23,53.27
20.3,966.80875,1725.30875,1599.25,1768.82375,2136.98125,1939.73,1093.25,1699.27,2685.5,1731.5,33.27,53.29
20.4,968.4825,1729.0575,1599.25,1770.46875,2137.35875,1939.79625,1093.375,1704.965,2686.625,1733.25,33.24,53.31
20.5,970.15625,1732.4325,1599.25,1772.00375,2137.73625,1939.86375,1093.5,1710.87125,2687.75,1735.125,33.24,53.27
20.6,971.7175,1735.80625,1599.25,1773.43,2138.11375,1939.93125,1093.625,1716.5675,2689,1736.875,33.24,53.31
20.7,973.28,1739.05625,1599.375,1775.075,2138.42875,1939.99875,1093.625,1722.0525,2690,1738.625,33.27,53.29
20.8,974.84125,1742.18,1599.375,1776.5,2138.74375,1939.99875,1093.75,1727.53625,2691.125,1740.375,33.24,53.29
20.9,976.515,1745.18,1599.375,1777.92625,2138.995,1940.06625,1093.875,1733.02125,2692.125,1742,33.24,53.3
21.0,978.0775,1748.055,1599.5,1779.35125,2139.31,1939.99875,1093.875,1738.295,2693.25,1743.75,33.27,53.26
21.1,979.5275,1750.80375,1599.5,1780.7775,2139.56125,1940.06625,1093.875,1743.56875,2694.25,1745.375,33.24,53.3
21.2,981.08875,1753.42875,1599.5,1782.09375,2139.8125,1940.06625,1094,1748.63125,2695.375,1747,33.26,53.32
21.3,982.54,1756.05375,1599.625,1783.51875,2140.065,1940.06625,1094,1753.905,2696.375,1748.5,33.24,53.31
21.4,984.10125,1758.5525,1599.625,1784.725,2140.19,1940.06625,1094.125,1758.96875,2697.25,1750.125,33.23,53.32
21.5,985.55125,1760.8025,1599.625,1786.04125,2140.4425,1940.06625,1094.125,1764.03125,2698.25,1751.625,33.23,53.3
21.6,987.11375,1763.0525,1599.75,1787.3575,2140.63125,1939.99875,1094.25,1769.09375,2699.25,1753.25,33.24,53.29
21.7,988.56375,1765.17625,1599.75,1788.6725,2140.82,1939.99875,1094.25,1773.945,2700.125,1754.625,33.24,53.3
