time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.3,821.32625,603.12125,1587.75,1572.63375,2015.09625,1885.5075,1080.75,940.27625,2349.625,1514.875,35.19,49.78
4.4,821.32625,603.12125,1587.75,1572.74375,2015.09625,1885.44125,1080.75,940.27625,2349.625,1514.75,35.19,49.78
4.5,821.32625,603.12125,1587.75,1572.74375,2015.0325,1885.37375,1080.75,940.4875,2349.625,1514.75,35.2,49.75
4.6,821.43875,603.12125,1587.75,1572.74375,2014.97,1885.37375,1080.875,940.4875,2349.5,1514.625,35.19,49.77
4.7,821.32625,602.99625,1587.75,1572.74375,2014.97,1885.30625,1080.75,940.4875,2349.5,1514.625,35.17,49.68
4.8,821.43875,602.99625,1587.75,1572.74375,2014.9075,1885.23875,1080.875,940.4875,2349.5,1514.5,35.17,49.71
4.9,821.43875,602.99625,1587.75,1572.74375,2014.9075,1885.23875,1080.75,940.4875,2349.5,1514.375,35.19,49.73
5.0,821.43875,602.87125,1587.75,1572.85375,2014.9075,1885.17125,1080.875,940.6975,2349.5,1514.25,35.19,49.7
5.1,821.55,602.99625,1587.75,1572.74375,2014.84375,1885.17125,1080.875,940.4875,2349.375,1514.25,35.19,49.67
5.2,821.55,602.87125,1587.875,1572.74375,2014.84375,1885.10375,1080.875,940.4875,2349.375,1514.125,35.2,49.68
5.3,821.55,602.87125,1587.75,1572.74375,2014.78125,1885.10375,1080.875,940.6975,2349.25,1514.125,35.19,49.72
5.4,821.55,602.87125,1587.875,1572.85375,2014.78125,1885.03625,1080.875,940.90875,2349.125,1514,35.21,49.63
5.5,821.66125,602.87125,1587.875,1572.85375,2014.71875,1884.96875,1080.875,940.90875,2349.125,1514,35.19,49.69
5.6,821.55,602.87125,1587.875,1572.85375,2014.655,1884.96875,1080.875,940.90875,2349.125,1514,35.19,49.62
5.7,821.55,602.74625,1587.875,1572.85375,2014.5925,1884.96875,1080.875,940.90875,2349,1513.875,35.21,49.63
5.8,821.66125,602.74625,1587.875,1572.74375,2014.5925,1884.90125,1080.875,940.90875,2349,1513.875,35.2,49.63
5.9,821.66125,602.74625,1587.875,1572.85375,2014.5925,1884.835,1080.875,940.90875,2348.875,1513.75,35.2,49.63
6.0,821.66125,602.62125,1587.875,1572.74375,2014.53,1884.835,1080.875,941.12,2348.875,1513.75,35.16,49.63
6.1,821.66125,602.62125,1588,1572.74375,2014.53,1884.7675,1080.875,940.90875,2348.875,1513.625,35.19,49.61
6.2,821.66125,602.62125,1587.875,1572.74375,2014.46625,1884.7675,1080.875,941.12,2348.75,1513.625,35.19,49.62
6.3,821.7725,602.49625,1587.875,1572.74375,2014.46625,1884.7,1081,940.90875,2348.75,1513.5,35.19,49.63
6.4,821.7725,602.49625,1587.875,1572.74375,2014.40375,1884.6325,1081,941.12,2348.625,1513.5,35.2,49.57
6.5,821.7725,602.49625,1587.875,1572.74375,2014.34125,1884.565,1081,941.12,2348.625,1513.375,35.19,49.58
6.6,821.7725,602.49625,1587.875,1572.74375,2014.34125,1884.565,1081,941.12,2348.625,1513.375,35.17,49.56
6.7,821.7725,602.37125,1588,1572.74375,2014.2775,1884.4975,1081,941.12,2348.5,1513.375,35.2,49.57
6.8,821.7725,602.49625,1588,1572.63375,2014.2775,1884.43,1080.875,940.90875,2348.5,1513.25,35.17,49.53
6.9,821.7725,602.37125,1588,1572.63375,2014.215,1884.43,1081,940.90875,2348.375,1513.25,35.17,49.57
7.0,821.7725,602.37125,1588,1572.63375,2014.1525,1884.3625,1080.875,940.90875,2348.375,1513.125,35.19,49.6
7.1,821.7725,602.24625,1588,1572.63375,2014.1525,1884.3625,1081,940.90875,2348.25,1513.125,35.2,49.51
7.2,821.7725,602.24625,1587.875,1572.525,2014.08875,1884.29625,1080.875,941.12,2348.25,1513,35.19,49.55
7.3,821.7725,602.24625,1588,1572.525,2014.08875,1884.22875,1080.875,941.12,2348.125,1513,35.2,49.53
7.4,821.7725,602.12125,1588,1572.525,2014.02625,1884.22875,1080.875,941.12,2348.125,1512.875,35.19,49.52
7.5,821.7725,602.12125,1588,1572.525,2013.96375,1884.22875,1081,940.90875,2348.125,1512.875,35.21,49.54
7.6,821.7725,602.12125,1588,1572.415,2013.96375,1884.16125,1081,940.90875,2348.125,1512.75,35.19,49.56
7.7,821.7725,601.99625,1588,1572.415,2013.9,1884.16125,1080.875,940.90875,2348,1512.75,35.19,49.49
7.8,821.7725,601.99625,1588,1572.415,2013.8375,1884.09375,1080.875,940.90875,2348,1512.75,35.19,49.52
7.9,821.7725,601.99625,1588,1572.415,2013.8375,1884.09375,1081,940.6975,2347.875,1512.625,35.2,49.48
8.0,821.7725,601.87125,1588,1572.415,2013.775,1884.02625,1080.875,940.6975,2347.875,1512.625,35.21,49.45
8.1,821.7725,601.87125,1588,1572.305,2013.775,1884.02625,1080.875,940.6975,2347.875,1512.5,35.19,49.5
8.2,821.7725,601.74625,1588,1572.305,2013.71125,1883.95875,1080.875,940.6975,2347.75,1512.5,35.19,49.48
8.3,821.66125,601.74625,1588,1572.305,2013.71125,1883.95875,1080.875,940.6975,2347.75,1512.375,35.21,49.48
8.4,821.66125,601.74625,1588,1572.195,2013.64875,1883.89125,1080.875,940.4875,2347.75,1512.375,35.19,49.44
8.5,821.7725,601.62125,1588,1572.195,2013.58625,1883.89125,1080.875,940.4875,2347.625,1512.375,35.21,49.48
8.6,821.66125,601.62125,1588,1572.195,2013.58625,1883.89125,1081,940.4875,2347.625,1512.25,35.2,49.49
8.7,821.66125,601.62125,1588,1572.195,2013.58625,1883.82375,1081,940.4875,2347.625,1512.25,35.2,49.46
8.8,821.66125,601.49625,1588,1572.195,2013.5225,1883.82375,1080.875,940.27625,2347.5,1512.25,35.2,49.44
8.9,821.7725,601.49625,1588,1572.08625,2013.5225,1883.75625,1080.875,940.27625,2347.375,1512.125,35.19,49.43
9.0,821.66125,601.37125,1588,1572.08625,2013.46,1883.75625,1081,940.4875,2347.375,1512,35.21,49.42
9.1,821.66125,601.37125,1588,1572.08625,2013.46,1883.75625,1080.875,940.27625,2347.25,1512,35.19,49.45
9.2,821.66125,601.37125,1588,1572.08625,2013.3975,1883.69,1080.875,940.27625,2347.25,1512,35.19,49.4
9.3,821.66125,601.2475,1588,1571.97625,2013.3975,1883.69,1081,940.065,2347.125,1511.875,35.21,49.39
9.4,821.66125,601.2475,1588,1571.97625,2013.33375,1883.6225,1080.875,940.065,2347.125,1511.875,35.19,49.41
9.5,821.66125,601.1225,1588,1571.97625,2013.33375,1883.6225,1081,940.065,2347,1511.75,35.19,49.41
9.6,821.66125,601.1225,1588,1571.97625,2013.27125,1883.555,1081,940.065,2347,1511.75,35.2,49.4
9.7,821.55,601.1225,1588,1571.86625,2013.27125,1883.555,1081,940.065,2346.875,1511.75,35.23,49.45
9.8,821.55,601.1225,1588,1571.86625,2013.2075,1883.555,1080.875,940.065,2347,1511.625,35.2,49.36
9.9,821.55,600.9975,1588,1571.86625,2013.2075,1883.4875,1081,939.85375,2346.875,1511.625,35.2,49.39
10.0,821.55,600.9975,1588,1571.75625,2013.145,1883.4875,1080.875,939.85375,2346.875,1511.5,35.21,49.39
10.1,821.55,600.8725,1587.875,1571.6475,2013.145,1883.42,1081,939.85375,2346.75,1511.375,35.19,49.38
10.2,821.55,600.8725,1587.875,1571.6475,2013.0825,1883.3525,1080.875,939.64375,2346.625,1511.375,35.2,49.39
10.3,821.55,600.7475,1587.875,1571.5375,2013.0825,1883.3525,1080.875,939.85375,2346.625,1511.25,35.2,49.38
10.4,821.55,600.7475,1587.875,1571.5375,2013.02,1883.285,1080.875,939.64375,2346.5,1511.25,35.2,49.35
10.5,821.43875,600.7475,1587.875,1571.5375,2012.95625,1883.285,1080.875,939.4325,2346.125,1511.25,35.2,49.35
10.6,821.43875,600.6225,1587.875,1571.4275,2012.95625,1883.2175,1080.875,939.4325,2345.875,1511.125,35.21,49.38
10.7,821.43875,600.7475,1587.875,1571.4275,2012.95625,1883.15,1080.875,939.4325,2345.625,1511.125,35.2,49.35
10.8,821.43875,600.7475,1587.75,1571.3175,2012.89375,1883.08375,1080.875,939.22125,2345.375,1511,35.21,49.34
10.9,821.43875,600.9975,1587.75,1571.3175,2012.89375,1883.01625,1080.875,939.22125,2345.375,1511,35.2,49.34
11.0,821.32625,601.37125,1587.75,1571.3175,2012.83,1882.94875,1080.875,939.22125,2345.25,1510.875,35.2,49.34
11.1,821.32625,601.87125,1587.75,1571.3175,2012.83,1882.88125,1080.875,939.01,2345.25,1510.875,35.2,49.34
11.2,821.32625,602.62125,1587.75,1571.20875,2012.83,1882.88125,1080.75,939.01,2345.25,1510.75,35.2,49.32
11.3,821.32625,603.49625,1587.75,1571.20875,2012.83,1882.81375,1080.75,939.01,2345.25,1510.625,35.2,49.32
11.4,821.32625,604.49625,1587.75,1571.20875,2012.89375,1882.74625,1080.75,939.01,2345.375,1510.5,35.21,49.31
11.5,821.32625,605.74625,1587.75,1571.20875,2012.89375,1882.74625,1080.75,939.01,2345.375,1510.5,35.2,49.32
11.6,821.215,607.24625,1587.75,1571.3175,2012.95625,1882.74625,1080.75,939.01,2345.375,1510.5,35.2,49.29
11.7,821.215,608.87125,1587.75,1571.20875,2013.02,1882.74625,1080.875,939.01,2345.625,1510.375,35.2,49.3
11.8,821.10375,610.87,1587.75,1571.3175,2013.145,1882.74625,1080.75,939.01,2345.625,1510.25,35.19,49.32
11.9,821.10375,612.995,1587.625,1571.4275,2013.27125,1882.81375,1080.875,939.22125,2345.75,1510.25,35.2,49.31
12.0,821.10375,615.495,1587.75,1571.4275,2013.3975,1882.81375,1080.875,939.22125,2346,1510.125,35.21,49.31
12.1,821.10375,618.11875,1587.75,1571.5375,2013.5225,1882.94875,1080.875,939.4325,2346.125,1510.125,35.23,49.28
12.2,821.10375,620.99375,1587.75,1571.5375,2013.71125,1883.01625,1081,939.85375,2346.25,1510.125,35.21,49.29
12.3,821.10375,624.2425,1587.75,1571.75625,2013.9,1883.08375,1081,940.065,2346.5,1510.125,35.21,49.28
12.4,821.215,627.6175,1587.75,1571.75625,2014.08875,1883.15,1081.125,940.4875,2346.625,1510.125,35.2,49.26
12.5,821.215,631.36625,1587.75,1571.97625,2014.2775,1883.285,1081.125,940.6975,2346.875,1510.25,35.2,49.26
12.6,821.215,635.24125,1587.75,1572.08625,2014.53,1883.42,1081.125,941.12,2347.125,1510.375,35.23,49.25
12.7,821.215,639.365,1587.75,1572.195,2014.84375,1883.555,1081.25,941.5425,2347.5,1510.375,35.19,49.26
12.8,821.32625,643.74,1587.75,1572.415,2015.09625,1883.69,1081.25,941.96375,2347.75,1510.5,35.23,49.21
12.9,821.43875,648.36375,1587.75,1572.63375,2015.41,1883.82375,1081.375,942.59625,2348.125,1510.625,35.2,49.2
13.0,821.43875,653.23875,1587.75,1572.74375,2015.6625,1884.02625,1081.375,943.23,2348.5,1510.875,35.19,49.19
13.1,821.43875,658.2375,1587.75,1572.9625,2016.04,1884.22875,1081.5,943.8625,2348.875,1511,35.2,49.2
13.2,821.55,663.48625,1587.75,1573.1825,2016.35375,1884.43,1081.625,944.495,2349.125,1511.25,35.21,49.16
13.3,821.66125,668.86125,1587.75,1573.40125,2016.7325,1884.565,1081.625,945.1275,2349.5,1511.375,35.23,49.17
13.4,821.7725,674.61,1587.75,1573.73125,2017.11,1884.835,1081.75,945.9725,2350,1511.625,35.2,49.17
13.5,821.885,680.48375,1587.75,1574.06,2017.4875,1885.10375,1081.75,946.81625,2350.375,1512,35.2,49.14
13.6,821.99625,686.4825,1587.75,1574.27875,2017.865,1885.30625,1081.875,947.66,2350.875,1512.25,35.2,49.14
13.7,822.1075,692.73125,1587.75,1574.60875,2018.305,1885.5075,1082,948.50375,2351.375,1512.625,35.19,49.14
13.8,822.21875,699.105,1587.75,1574.9375,2018.6825,1885.7775,1082.125,949.5575,2351.75,1512.875,35.2,49.12
13.9,822.33125,705.73,1587.75,1575.26625,2019.1225,1886.04625,1082.125,950.6125,2352.25,1513.25,35.25,49.12
14.0,822.55375,712.35375,1587.75,1575.705,2019.62625,1886.31625,1082.25,951.6675,2352.75,1513.625,35.2,49.12
14.1,822.665,719.3525,1587.75,1576.03375,2020.0675,1886.58625,1082.375,952.9325,2353.25,1514,35.2,49.1
14.2,822.88875,726.22625,1587.75,1576.4725,2020.5075,1886.855,1082.375,954.19875,2353.75,1514.5,35.2,49.08
14.3,823.11125,733.35,1587.75,1576.91125,2020.9475,1887.1925,1082.5,955.465,2354.25,1514.875,35.21,49.07
14.4,823.335,740.59875,1587.75,1577.24,2021.45125,1887.39375,1082.625,956.73,2354.875,1515.375,35.21,49.09
14.5,823.5575,747.8475,1587.75,1577.67875,2021.955,1887.66375,1082.625,958.20625,2355.375,1515.875,35.19,49.07
14.6,823.78125,755.34625,1587.75,1578.2275,2022.4575,1888,1082.75,959.4725,2355.875,1516.375,35.23,49.08
14.7,824.00375,762.845,1587.75,1578.66625,2022.96125,1888.27,1082.875,961.16,2356.5,1516.875,35.23,49.08
14.8,824.2275,770.46875,1587.75,1579.21375,2023.5275,1888.53875,1083,962.63625,2357.125,1517.375,35.2,49.08
14.9,824.45,778.0925,1587.75,1579.7625,2024.03125,1888.87625,1083,964.11375,2357.75,1518,35.2,49.05
15.0,824.67375,785.71625,1587.875,1580.20125,2024.5975,1889.145,1083.125,966.0125,2358.375,1518.5,35.23,49.07
15.1,825.00875,793.59,1587.75,1580.85875,2025.10125,1889.415,1083.25,967.7,2359,1519.125,35.23,49.04
15.2,825.23125,801.46375,1587.75,1581.4075,2025.6675,1889.75125,1083.375,969.3875,2359.625,1519.625,35.21,49.03
15.3,825.56625,809.2125,1587.75,1581.955,2026.23375,1890.02125,1083.375,971.075,2360.375,1520.25,35.21,48.99
15.4,825.90125,817.08625,1587.875,1582.50375,2026.7375,1890.3575,1083.5,972.97375,2361,1520.875,35.21,49.01
15.5,826.235,825.085,1587.875,1583.16125,2027.30375,1890.6275,1083.625,974.66125,2361.625,1521.5,35.21,49
15.6,826.57,832.9575,1587.75,1583.82,2027.87,1890.96375,1083.625,976.34875,2362.25,1522.125,35.21,48.98
15.7,826.905,840.95625,1587.75,1584.4775,2028.43625,1891.3,1083.75,978.66875,2363,1522.75,35.21,49
15.8,827.35125,848.955,1587.875,1585.13625,2029.0025,1891.57,1083.875,980.5675,2363.625,1523.375,35.23,49
15.9,827.68625,856.82875,1587.75,1585.79375,2029.56875,1891.90625,1084,982.8875,2364.375,1524.125,35.23,48.99
16.0,828.1325,864.8275,1587.75,1586.4525,2030.135,1892.17625,1084,984.78625,2365.125,1524.875,35.23,48.98
16.1,828.46625,872.70125,1587.875,1587.22,2030.70125,1892.5125,1084.125,987.1075,2365.75,1525.5,35.23,48.92
16.2,828.80125,880.7,1587.75,1587.9875,2031.2675,1892.7825,1084.25,989.4275,2366.5,1526.25,35.21,48.96
16.3,829.2475,888.57375,1587.875,1588.645,2031.89625,1893.11875,1084.25,991.53625,2367.125,1527,35.25,48.94
16.4,829.69375,896.5725,1587.875,1589.4125,2032.4625,1893.45625,1084.375,993.8575,2368,1527.75,35.21,48.92
16.5,830.14,904.32125,1587.875,1590.18,2033.03,1893.6575,1084.5,996.1775,2368.625,1528.375,35.21,48.93
16.6,830.58625,912.195,1587.875,1590.94875,2033.59625,1893.995,1084.625,998.4975,2369.375,1529.125,35.21,48.91
16.7,831.0325,920.06875,1587.875,1591.71625,2034.1625,1894.26375,1084.75,1001.03,2370.125,1530,35.23,48.92
16.8,831.47875,927.6925,1587.875,1592.48375,2034.72875,1894.60125,1084.75,1003.35,2370.875,1530.75,35.21,48.88
16.9,831.925,935.44125,1587.875,1593.36125,2035.295,1894.87,1084.875,1005.88125,2371.625,1531.375,35.23,48.9
17.0,832.48375,943.19,1587.875,1594.12875,2035.86125,1895.2075,1085,1008.4125,2372.375,1532.25,35.23,48.92
17.1,832.93,950.68875,1587.75,1595.005,2036.4275,1895.47625,1085.125,1010.94375,2373.125,1533,35.21,48.9
17.2,833.4875,958.3125,1587.875,1595.77375,2037.05625,1895.74625,1085.125,1013.475,2373.875,1533.875,35.2,48.89
17.3,834.045,965.81125,1587.875,1596.76,2037.56,1896.015,1085.25,1016.2175,2374.625,1534.5,35.21,48.88
17.4,834.49125,973.31,1587.875,1597.5275,2038.12625,1896.3525,1085.375,1018.74875,2375.375,1535.375,35.25,48.86
17.5,835.04875,980.68375,1587.875,1598.405,2038.6925,1896.62125,1085.5,1021.49125,2376.125,1536.25,35.23,48.82
17.6,835.6075,988.0575,1587.875,1599.2825,2039.25875,1896.89125,1085.5,1024.0225,2376.875,1537,35.23,48.87
17.7,836.165,995.18125,1587.875,1600.16,2039.825,1897.16125,1085.625,1026.765,2377.625,1537.75,35.2,48.85
17.8,836.7225,1002.43,1587.875,1601.0375,2040.39125,1897.43,1085.625,1029.5075,2378.5,1538.625,35.23,48.89
17.9,837.28,1009.67875,1587.875,1602.02375,2040.9575,1897.7,1085.875,1032.25,2379.25,1539.375,35.21,48.84
18.0,837.95,1016.6775,1587.875,1602.90125,2041.46125,1897.96875,1085.875,1035.2025,2379.875,1540.25,35.23,48.86
18.1,838.5075,1023.67625,1587.875,1603.88875,2042.0275,1898.23875,1086,1037.945,2380.75,1541,35.21,48.86
18.2,839.065,1030.55,1587.875,1604.76625,2042.53125,1898.44,1086,1040.89875,2381.5,1541.875,35.19,48.83
18.3,839.735,1037.42375,1587.875,1605.6425,2043.0975,1898.71,1086.125,1043.43,2382.25,1542.75,35.2,48.82
18.4,840.405,1044.2975,1587.875,1606.63,2043.60125,1898.97875,1086.25,1046.59375,2383,1543.625,35.23,48.87
18.5,840.9625,1050.92125,1587.875,1607.6175,2044.10375,1899.24875,1086.25,1049.33625,2383.75,1544.375,35.23,48.83
18.6,841.63125,1057.545,1587.875,1608.49375,2044.67125,1899.45125,1086.375,1052.29,2384.5,1545.25,35.21,48.87
18.7,842.30125,1064.16875,1587.875,1609.37125,2045.17375,1899.72,1086.375,1055.24375,2385.25,1546.125,35.2,48.8
18.8,842.97,1070.54375,1587.875,1610.46875,2045.6775,1899.9225,1086.5,1058.19625,2386,1547,35.2,48.82
18.9,843.64,1077.0425,1587.875,1611.34625,2046.18125,1900.19125,1086.625,1060.93875,2386.75,1547.75,35.23,48.78
19.0,844.30875,1083.41625,1587.875,1612.22375,2046.7475,1900.39375,1086.75,1064.1025,2387.5,1548.625,35.23,48.85
19.1,844.97875,1089.54,1587.875,1613.21,2047.1875,1900.6625,1086.75,1067.05625,2388.375,1549.5,35.2,48.8
19.2,845.6475,1095.78875,1587.875,1614.1975,2047.69125,1900.865,1086.875,1070.01,2389.125,1550.25,35.2,48.83
19.3,846.42875,1101.9125,1587.875,1615.18375,2048.195,1901.0675,1086.875,1073.17375,2389.875,1551.125,35.23,48.74
19.4,847.09875,1107.91125,1587.875,1616.17125,2048.6975,1901.26875,1087,1076.1275,2390.5,1552,35.21,48.79
19.5,847.7675,1113.91125,1587.875,1617.1575,2049.13875,1901.53875,1087.125,1079.29125,2391.375,1552.875,35.23,48.78
19.6,848.54875,1119.785,1587.875,1618.145,2049.64125,1901.74125,1087.125,1082.455,2392.125,1553.625,35.23,48.8
19.7,849.21875,1125.53375,1587.875,1619.13125,2050.145,1901.9425,1087.25,1085.40875,2392.75,1554.5,35.21,48.78
19.8,849.8875,1131.1575,1587.875,1620.00875,2050.585,1902.145,1087.25,1088.57375,2393.5,1555.375,35.25,48.76
19.9,850.66875,1136.9075,1588,1620.99625,2051.02625,1902.3475,1087.375,1091.52625,2394.25,1556.25,35.25,48.74
20.0,851.45,1142.28125,1587.875,1621.98375,2051.46625,1902.48125,1087.5,1094.69125,2395,1557.125,35.21,48.76
20.1,852.11875,1147.78,1587.875,1622.86,2051.9075,1902.68375,1087.5,1097.64375,2395.75,1557.875,35.23,48.74
20.2,852.9,1153.15375,1587.875,1623.9575,2052.3475,1902.88625,1087.625,1100.8075,2396.5,1558.875,35.23,48.74
20.3,853.56875,1158.52875,1587.875,1624.94375,2052.7875,1903.0875,1087.625,1103.9725,2397.25,1559.625,35.21,48.78
20.4,854.35,1163.6525,1587.875,1625.82125,2053.22875,1903.2225,1087.75,1107.13625,2398,1560.5,35.21,48.74
20.5,855.13125,1168.90125,1587.875,1626.80875,2053.66875,1903.4925,1087.75,1110.30125,2398.75,1561.25,35.25,48.78
20.6,855.8,1173.90125,1587.875,1627.795,2054.04625,1903.62625,1087.875,1113.25375,2399.375,1562.125,35.25,48.76
20.7,856.58125,1178.9,1588,1628.7825,2054.4875,1903.76125,1087.875,1116.41875,2400.125,1563,35.21,48.75
20.8,857.3625,1183.89875,1588,1629.66,2054.9275,1903.96375,1088,1119.5825,2400.875,1563.875,35.21,48.71
20.9,858.14375,1188.64875,1587.875,1630.64625,2055.305,1904.09875,1088,1122.74625,2401.625,1564.625,35.23,48.73
21.0,858.92375,1193.3975,1588,1631.63375,2055.745,1904.3,1088.125,1125.91125,2402.25,1565.5,35.21,48.73
21.1,859.705,1198.14625,1587.875,1632.51125,2056.1225,1904.435,1088.25,1129.075,2403,1566.375,35.2,48.71
21.2,860.48625,1202.77125,1587.875,1633.4975,2056.5,1904.6375,1088.25,1131.8175,2403.75,1567.25,35.21,48.7
21.3,861.2675,1207.395,1587.875,1634.485,2056.8775,1904.77125,1088.375,1134.9825,2404.5,1568,35.23,48.72
21.4,861.93625,1211.77,1588,1635.3625,2057.25625,1904.90625,1088.375,1138.14625,2405.125,1568.875,35.25,48.74
21.5,862.7175,1216.26875,1588,1636.34875,2057.63375,1905.10875,1088.5,1141.09875,2405.875,1569.625,35.23,48.7
21.6,863.61,1220.6425,1588,1637.22625,2058.01125,1905.17625,1088.5,1144.475,2406.625,1570.5,35.25,48.77
21.7,864.28,1224.8925,1587.875,1638.10375,2058.38875,1905.3775,1088.5,1147.4275,2407.25,1571.375,35.23,48.74
21.8,865.06,1229.14125,1588,1639.09125,2058.7025,1905.5125,1088.625,1150.5925,2408,1572.125,35.21,48.74
21.9,865.84125,1233.39125,1588,1639.9675,2059.08,1905.6475,1088.75,1153.75625,2408.625,1573,35.23,48.72
22.0,866.73375,1237.39,1588,1640.955,2059.4575,1905.7825,1088.75,1156.92,2409.375,1573.75,35.23,48.69
