time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.7,876.9975,692.10625,1581.375,1621.435,2019.4375,1876.55,1092.5,1431.78625,2552.75,1752.25,34.32,49.92
1.8,876.88625,691.98125,1581.5,1621.325,2019.375,1876.55,1092.5,1431.365,2552.625,1752.125,34.32,49.95
1.9,876.775,691.73125,1581.375,1621.215,2019.3125,1876.4825,1092.5,1430.9425,2552.5,1751.875,34.34,49.88
2.0,876.66375,691.60625,1581.375,1621.215,2019.24875,1876.415,1092.5,1430.31,2552.375,1751.75,34.34,49.9
2.1,876.55125,691.48125,1581.375,1620.99625,2019.1225,1876.415,1092.5,1429.88875,2552.25,1751.625,34.32,49.91
2.2,876.44,691.35625,1581.375,1620.88625,2019.06,1876.3475,1092.375,1429.255,2552.125,1751.375,34.31,49.91
2.3,876.32875,691.23125,1581.375,1620.77625,2018.9975,1876.3475,1092.5,1428.83375,2551.875,1751.25,34.31,49.91
2.4,876.32875,691.10625,1581.375,1620.6675,2018.93375,1876.28,1092.375,1428.20125,2551.75,1751.125,34.32,49.85
2.5,876.105,690.98125,1581.375,1620.5575,2018.87125,1876.28,1092.375,1427.77875,2551.625,1751,34.32,49.85
2.6,876.105,690.85625,1581.375,1620.4475,2018.80875,1876.2125,1092.375,1427.3575,2551.5,1750.875,34.32,49.83
2.7,875.8825,690.7325,1581.25,1620.3375,2018.745,1876.2125,1092.375,1426.72375,2551.375,1750.75,34.31,49.84
2.8,875.8825,690.6075,1581.25,1620.22875,2018.745,1876.145,1092.375,1426.09125,2551.25,1750.5,34.35,49.82
2.9,875.77125,690.4825,1581.375,1620.11875,2018.62,1876.0775,1092.25,1425.66875,2551.125,1750.5,34.32,49.82
3.0,875.65875,690.3575,1581.25,1619.9,2018.55625,1876.0775,1092.25,1425.2475,2550.875,1750.25,34.31,49.84
3.1,875.5475,690.2325,1581.25,1619.9,2018.55625,1876.0775,1092.375,1424.825,2550.75,1750,34.32,49.79
3.2,875.43625,690.1075,1581.25,1619.79,2018.49375,1876.01125,1092.25,1424.1925,2550.625,1749.875,34.32,49.81
3.3,875.325,689.9825,1581.25,1619.68,2018.43125,1876.01125,1092.25,1423.77,2550.5,1749.75,34.34,49.81
3.4,875.2125,689.7325,1581.25,1619.57,2018.3675,1875.94375,1092.25,1423.56,2550.375,1749.625,34.32,49.77
3.5,875.10125,689.7325,1581.25,1619.46125,2018.305,1875.94375,1092.125,1422.92625,2550.125,1749.5,34.34,49.74
3.6,874.99,689.6075,1581.25,1619.35125,2018.2425,1875.94375,1092.125,1422.505,2550.125,1749.375,34.34,49.77
3.7,874.87875,689.3575,1581.25,1619.24125,2018.17875,1875.87625,1092.125,1422.0825,2549.875,1749.25,34.32,49.75
3.8,874.76625,689.3575,1581.125,1619.0225,2018.11625,1875.80875,1092.125,1421.66125,2549.75,1749,34.32,49.75
3.9,874.655,689.2325,1581.125,1619.0225,2018.05375,1875.80875,1092.125,1421.23875,2549.625,1748.875,34.34,49.76
4.0,874.54375,689.1075,1581.125,1618.9125,2017.99,1875.80875,1092,1420.60625,2549.5,1748.875,34.32,49.77
4.1,874.4325,688.8575,1581.125,1618.8025,2017.9275,1875.74125,1092,1420.185,2549.25,1748.625,34.32,49.73
4.2,874.32,688.8575,1581.125,1618.6925,2017.865,1875.74125,1092,1419.55125,2549.25,1748.5,34.32,49.72
4.3,874.32,688.7325,1581.125,1618.58375,2017.80125,1875.74125,1092,1419.13,2549,1748.375,34.31,49.73
4.4,874.0975,688.6075,1581.125,1618.47375,2017.80125,1875.67375,1091.875,1418.7075,2548.875,1748.25,34.34,49.68
4.5,873.98625,688.4825,1581.125,1618.36375,2017.73875,1875.67375,1091.875,1418.075,2548.75,1748.125,34.34,49.73
4.6,873.98625,688.3575,1581,1618.255,2017.6125,1875.60625,1091.875,1417.65375,2548.625,1748,34.34,49.74
4.7,873.87375,688.2325,1581,1618.145,2017.6125,1875.60625,1091.875,1417.23125,2548.5,1747.75,34.34,49.72
4.8,873.7625,688.1075,1581,1618.035,2017.55,1875.60625,1091.875,1416.80875,2548.25,1747.625,34.34,49.7
4.9,873.65125,687.8575,1581.125,1618.035,2017.4875,1875.53875,1091.875,1416.3875,2548.125,1747.5,34.32,49.69
5.0,873.54,687.7325,1581,1617.81625,2017.4875,1875.53875,1091.875,1415.965,2548.125,1747.25,34.31,49.68
5.1,873.4275,687.7325,1581,1617.70625,2017.42375,1875.53875,1091.75,1415.3325,2547.875,1747.25,34.32,49.69
5.2,873.31625,687.6075,1581,1617.70625,2017.36125,1875.4725,1091.75,1414.91125,2547.875,1747.125,34.32,49.72
5.3,873.205,687.3575,1581,1617.59625,2017.29875,1875.4725,1091.75,1414.2775,2547.625,1746.875,34.34,49.72
5.4,873.205,687.3575,1581,1617.3775,2017.29875,1875.4725,1091.75,1413.85625,2547.5,1746.75,34.31,49.68
5.5,872.98125,687.2325,1581,1617.3775,2017.235,1875.405,1091.75,1413.43375,2547.375,1746.625,34.32,49.7
5.6,872.87,687.1075,1581,1617.2675,2017.1725,1875.405,1091.75,1413.0125,2547.25,1746.5,34.34,49.68
5.7,872.87,686.9825,1581,1617.1575,2017.11,1875.405,1091.625,1412.59,2547.125,1746.375,34.34,49.67
5.8,872.6475,686.8575,1581,1617.04875,2017.04625,1875.405,1091.75,1411.9575,2547,1746.375,34.35,49.68
5.9,872.535,686.7325,1581,1616.93875,2016.98375,1875.3375,1091.625,1411.53625,2546.875,1746.125,34.34,49.64
6.0,872.535,686.6075,1580.875,1616.82875,2016.98375,1875.3375,1091.75,1411.11375,2546.75,1746,34.32,49.64
6.1,872.42375,686.4825,1580.875,1616.82875,2016.92125,1875.3375,1091.625,1410.6925,2546.625,1745.875,34.32,49.64
6.2,872.3125,686.3575,1580.875,1616.71875,2016.8575,1875.3375,1091.625,1410.05875,2546.375,1745.75,34.35,49.67
6.3,872.20125,686.2325,1580.875,1616.61,2016.8575,1875.27,1091.625,1409.6375,2546.25,1745.625,34.35,49.63
6.4,872.08875,686.1075,1580.875,1616.5,2016.7325,1875.27,1091.625,1409.215,2546.125,1745.5,34.34,49.64
6.5,871.9775,685.9825,1580.875,1616.39,2016.7325,1875.2025,1091.625,1408.79375,2546,1745.25,34.32,49.65
6.6,871.86625,685.8575,1580.875,1616.39,2016.66875,1875.2025,1091.5,1408.37125,2545.875,1745.125,34.32,49.6
6.7,871.755,685.8575,1580.875,1616.17125,2016.66875,1875.2025,1091.5,1407.73875,2545.75,1745,34.31,49.61
6.8,871.755,685.6075,1580.875,1616.17125,2016.60625,1875.2025,1091.5,1407.31625,2545.625,1745,34.32,49.61
6.9,871.6425,685.4825,1580.75,1616.06125,2016.54375,1875.2025,1091.5,1406.895,2545.5,1744.75,34.35,49.64
7.0,871.53125,685.4825,1580.875,1615.95125,2016.48,1875.135,1091.5,1406.68375,2545.375,1744.625,34.31,49.58
7.1,871.42,685.3575,1580.75,1615.8425,2016.4175,1875.135,1091.5,1406.05125,2545.25,1744.5,34.34,49.59
7.2,871.30875,685.2325,1580.75,1615.7325,2016.4175,1875.135,1091.375,1405.62875,2545.125,1744.375,34.32,49.56
7.3,871.19625,685.1075,1580.75,1615.6225,2016.35375,1875.135,1091.5,1405.2075,2545,1744.25,34.32,49.6
7.4,871.085,684.9825,1580.75,1615.6225,2016.35375,1875.0675,1091.5,1404.785,2544.875,1744.25,34.34,49.57
7.5,871.085,684.8575,1580.75,1615.5125,2016.29125,1875.0675,1091.5,1404.36375,2544.75,1744,34.32,49.6
7.6,870.97375,684.7325,1580.75,1615.5125,2016.22875,1875.0675,1091.375,1403.94125,2544.625,1743.875,34.32,49.6
7.7,870.8625,684.6075,1580.75,1615.29375,2016.22875,1875.0675,1091.375,1403.30875,2544.5,1743.75,34.35,49.59
7.8,870.75,684.4825,1580.75,1615.29375,2016.16625,1875.0675,1091.375,1402.88625,2544.375,1743.625,34.32,49.55
7.9,870.63875,684.4825,1580.75,1615.18375,2016.1025,1875.0675,1091.375,1402.465,2544.25,1743.5,34.35,49.59
8.0,870.5275,684.3575,1580.625,1615.07375,2016.1025,1875.0675,1091.375,1402.0425,2544.125,1743.375,34.36,49.55
8.1,870.41625,684.2325,1580.75,1614.965,2016.04,1875,1091.375,1401.62125,2544,1743.25,34.35,49.59
8.2,870.41625,684.1075,1580.625,1614.965,2016.04,1875,1091.375,1401.19875,2543.75,1743,34.34,49.6
8.3,870.30375,684.1075,1580.75,1614.855,2015.97625,1875,1091.375,1400.7775,2543.75,1742.875,34.36,49.54
8.4,870.1925,683.8575,1580.625,1614.745,2015.97625,1875,1091.25,1400.355,2543.625,1742.75,34.34,49.53
8.5,870.08125,683.7325,1580.625,1614.63625,2015.91375,1875,1091.25,1399.7225,2543.5,1742.625,34.32,49.53
8.6,870.08125,683.7325,1580.625,1614.63625,2015.85125,1874.9325,1091.25,1399.30125,2543.25,1742.5,34.34,49.53
8.7,869.97,683.6075,1580.625,1614.52625,2015.85125,1874.9325,1091.25,1398.87875,2543.25,1742.375,34.35,49.56
8.8,869.8575,683.48375,1580.75,1614.41625,2015.7875,1874.9325,1091.25,1398.45625,2543.125,1742.25,34.35,49.54
8.9,869.8575,683.35875,1580.625,1614.30625,2015.7875,1874.9325,1091.25,1398.035,2542.875,1742.125,34.34,49.56
9.0,869.635,683.23375,1580.625,1614.30625,2015.725,1874.9325,1091.125,1397.6125,2542.75,1742,34.35,49.54
9.1,869.635,683.23375,1580.625,1614.1975,2015.725,1874.9325,1091.25,1396.98,2542.625,1741.875,34.35,49.52
9.2,869.5225,683.10875,1580.625,1614.0875,2015.6625,1874.86625,1091.125,1396.5575,2542.5,1741.75,34.34,49.56
9.3,869.41125,682.98375,1580.625,1614.0875,2015.59875,1874.86625,1091.125,1396.13625,2542.5,1741.625,34.34,49.52
9.4,869.3,682.85875,1580.625,1613.9775,2015.59875,1874.86625,1091.125,1395.71375,2542.375,1741.5,34.34,49.55
9.5,869.3,682.85875,1580.625,1613.8675,2015.59875,1874.86625,1091.125,1395.2925,2542.25,1741.375,34.34,49.53
9.6,869.18875,682.60875,1580.625,1613.8675,2015.53625,1874.86625,1091.125,1394.87,2542.125,1741.375,34.32,49.53
9.7,869.07625,682.48375,1580.625,1613.75875,2015.47375,1874.86625,1091.125,1394.44875,2542,1741.125,34.34,49.5
9.8,868.965,682.35875,1580.625,1613.64875,2015.47375,1874.79875,1091.125,1393.81625,2541.875,1741,34.35,49.54
9.9,868.965,682.35875,1580.625,1613.53875,2015.41,1874.79875,1091,1393.1825,2541.75,1741,34.35,49.52
10.0,868.85375,682.23375,1580.5,1613.43,2015.3475,1874.79875,1091,1392.76125,2541.625,1740.625,34.35,49.54
10.1,868.7425,682.10875,1580.375,1613.32,2015.3475,1874.73125,1090.875,1392.33875,2541.375,1740.5,34.35,49.52
10.2,868.63125,681.98375,1580.375,1613.21,2015.285,1874.66375,1090.875,1391.70625,2541.25,1740.25,34.36,49.47
10.3,868.51875,681.85875,1580.25,1613.1,2015.22125,1874.59625,1090.875,1391.285,2541.125,1740.125,34.35,49.47
10.4,868.4075,681.73375,1580.125,1612.88125,2015.15875,1874.59625,1090.875,1390.8625,2541,1740,34.35,49.48
10.5,868.29625,681.60875,1580.125,1612.88125,2015.15875,1874.52875,1090.75,1390.44125,2541,1739.875,34.35,49.5
10.6,868.18375,681.48375,1580.125,1612.77125,2015.09625,1874.52875,1090.75,1389.8075,2541,1739.875,34.35,49.51
10.7,868.0725,681.48375,1580,1612.66125,2015.09625,1874.46125,1090.625,1389.59625,2541.125,1739.75,34.35,49.54
10.8,867.96125,681.48375,1579.875,1612.5525,2015.0325,1874.46125,1090.625,1388.96375,2541.5,1739.625,34.32,49.48
10.9,867.7375,681.60875,1580,1612.4425,2015.0325,1874.52875,1090.625,1388.33125,2541.75,1739.625,34.35,49.51
11.0,867.7375,681.85875,1579.75,1612.3325,2014.97,1874.59625,1090.625,1387.90875,2542.25,1739.5,34.34,49.48
11.1,867.62625,682.35875,1579.875,1612.22375,2015.0325,1874.73125,1090.625,1387.4875,2542.75,1739.5,34.32,49.47
11.2,867.515,683.10875,1579.75,1612.22375,2015.0325,1874.86625,1090.625,1387.27625,2543.375,1739.375,34.34,49.53
11.3,867.40375,684.2325,1579.75,1612.11375,2015.09625,1875.0675,1090.75,1386.64375,2544,1739.375,34.34,49.46
11.4,867.29125,685.6075,1579.75,1612.11375,2015.22125,1875.3375,1090.75,1386.4325,2544.625,1739.25,34.34,49.5
11.5,867.18,687.3575,1579.75,1612.11375,2015.41,1875.53875,1090.75,1386.22125,2545.375,1739.375,34.34,49.46
11.6,867.06875,689.4825,1579.75,1612.00375,2015.53625,1875.87625,1090.875,1386.01125,2546.125,1739.375,34.35,49.45
11.7,866.9575,692.10625,1579.75,1612.00375,2015.7875,1876.28,1091,1385.58875,2546.75,1739.5,34.31,49.44
11.8,866.845,694.98125,1579.625,1612.00375,2016.04,1876.68375,1091.125,1385.58875,2547.625,1739.625,34.35,49.51
11.9,866.73375,698.48125,1579.625,1612.11375,2016.35375,1877.15625,1091.25,1385.3775,2548.375,1739.875,34.35,49.5
12.0,866.6225,702.23,1579.625,1612.11375,2016.7325,1877.6275,1091.375,1385.3775,2549.125,1740,34.34,49.47
12.1,866.51125,706.47875,1579.625,1612.22375,2017.11,1878.16625,1091.375,1385.3775,2550,1740.375,34.34,49.48
12.2,866.51125,711.10375,1579.625,1612.3325,2017.55,1878.705,1091.625,1385.3775,2550.875,1740.625,34.35,49.48
12.3,866.39875,716.2275,1579.625,1612.4425,2018.05375,1879.31125,1091.875,1385.58875,2551.875,1741,34.36,49.47
12.4,866.2875,721.85125,1579.625,1612.5525,2018.62,1879.9175,1092,1385.8,2552.75,1741.375,34.34,49.5
12.5,866.17625,727.72625,1579.5,1612.66125,2019.18625,1880.59125,1092.125,1386.01125,2553.75,1741.875,34.35,49.47
12.6,866.17625,734.1,1579.5,1612.88125,2019.815,1881.265,1092.375,1386.4325,2554.625,1742.375,34.32,49.48
12.7,866.065,740.84875,1579.5,1613.1,2020.5075,1882.005,1092.5,1386.855,2555.625,1742.875,34.34,49.48
12.8,866.065,747.7225,1579.5,1613.32,2021.2,1882.67875,1092.75,1387.27625,2556.625,1743.375,34.35,49.52
12.9,866.065,755.22125,1579.5,1613.53875,2021.89125,1883.4875,1093,1387.90875,2557.625,1744,34.35,49.54
13.0,865.9525,762.97,1579.5,1613.8675,2022.71,1884.16125,1093.125,1388.5425,2558.5,1744.5,34.35,49.54
13.1,865.9525,770.96875,1579.5,1614.0875,2023.5275,1884.96875,1093.25,1389.38625,2559.5,1745,34.35,49.54
13.2,865.9525,779.3425,1579.5,1614.41625,2024.34625,1885.7775,1093.5,1390.23,2560.625,1745.75,34.34,49.57
13.3,865.9525,787.965,1579.5,1614.745,2025.22625,1886.58625,1093.75,1391.285,2561.625,1746.25,34.35,49.61
13.4,865.9525,796.83875,1579.5,1615.18375,2026.17125,1887.32625,1094,1392.12875,2562.75,1747,34.31,49.58
13.5,866.065,805.9625,1579.5,1615.5125,2027.05125,1888.2025,1094.25,1393.1825,2563.75,1747.625,34.34,49.64
13.6,866.065,815.21125,1579.5,1615.95125,2027.995,1889.01,1094.375,1394.44875,2564.875,1748.25,34.32,49.58
13.7,866.065,824.71,1579.625,1616.39,2028.93875,1889.81875,1094.5,1395.71375,2565.875,1749,34.32,49.6
13.8,866.17625,834.4575,1579.5,1616.93875,2029.94625,1890.6275,1094.75,1397.19125,2567,1749.75,34.32,49.66
13.9,866.17625,844.20625,1579.5,1617.48625,2030.9525,1891.435,1095,1398.45625,2568.125,1750.5,34.34,49.68
14.0,866.39875,854.205,1579.5,1617.925,2032.0225,1892.31125,1095.125,1399.93375,2569.25,1751.25,34.35,49.72
14.1,866.51125,864.2025,1579.5,1618.58375,2033.0925,1893.11875,1095.375,1401.62125,2570.375,1752,34.34,49.72
14.2,866.6225,874.32625,1579.5,1619.13125,2034.09875,1893.9275,1095.5,1403.52,2571.375,1752.625,34.34,49.76
14.3,866.73375,884.575,1579.625,1619.79,2035.2325,1894.73625,1095.75,1405.2075,2572.5,1753.5,34.35,49.74
14.4,866.9575,894.9475,1579.625,1620.4475,2036.23875,1895.54375,1096,1407.105,2573.625,1754.25,34.35,49.79
14.5,867.06875,905.19625,1579.5,1621.10625,2037.30875,1896.285,1096.125,1409.005,2574.75,1755.125,34.34,49.82
14.6,867.29125,915.56875,1579.625,1621.76375,2038.50375,1897.09375,1096.375,1411.11375,2575.875,1755.875,34.34,49.85
14.7,867.515,925.9425,1579.5,1622.53125,2039.57375,1897.83375,1096.5,1413.0125,2576.875,1756.625,34.35,49.87
14.8,867.7375,936.19125,1579.625,1623.29875,2040.64375,1898.6425,1096.625,1415.3325,2578,1757.5,34.35,49.91
14.9,867.96125,946.56375,1579.625,1624.0675,2041.7125,1899.38375,1096.875,1417.4425,2579.125,1758.25,34.35,49.94
15.0,868.29625,956.9375,1579.625,1624.94375,2042.84625,1900.12375,1097,1419.7625,2580.25,1759.125,34.35,49.95
15.1,868.63125,967.185,1579.625,1625.71125,2043.915,1900.865,1097.125,1421.8725,2581.25,1760,34.34,49.98
15.2,868.85375,977.43375,1579.625,1626.58875,2045.0475,1901.53875,1097.375,1424.1925,2582.375,1760.875,34.32,50.05
15.3,869.3,987.6825,1579.625,1627.46625,2046.1175,1902.28,1097.5,1426.51375,2583.5,1761.75,34.35,50.03
15.4,869.635,997.68,1579.75,1628.45375,2047.1875,1902.9525,1097.625,1429.045,2584.5,1762.5,34.34,50.01
15.5,869.97,1007.67875,1579.625,1629.44,2048.2575,1903.62625,1097.75,1431.57625,2585.625,1763.375,34.34,50.08
15.6,870.30375,1017.6775,1579.625,1630.3175,2049.3275,1904.3,1097.875,1434.3175,2586.75,1764.25,34.35,50.15
15.7,870.75,1027.3,1579.75,1631.305,2050.39625,1904.90625,1098,1436.85,2587.875,1765.125,34.36,50.16
15.8,871.19625,1037.17375,1579.75,1632.29125,2051.46625,1905.5125,1098.25,1439.38125,2588.875,1766,34.32,50.16
15.9,871.6425,1046.7975,1579.75,1633.38875,2052.47375,1906.18625,1098.375,1442.33375,2590,1766.875,34.35,50.19
16.0,872.08875,1056.29625,1579.75,1634.485,2053.5425,1906.725,1098.5,1445.07625,2591,1767.75,34.32,50.22
16.1,872.6475,1065.66875,1579.875,1635.4725,2054.6125,1907.33125,1098.625,1447.81875,2592,1768.625,34.35,50.21
16.2,873.09375,1075.0425,1579.75,1636.56875,2055.62,1907.87,1098.75,1450.56125,2593.125,1769.5,34.32,50.29
16.3,873.65125,1084.04125,1579.875,1637.775,2056.56375,1908.47625,1098.875,1453.51375,2594.125,1770.375,34.34,50.34
16.4,874.20875,1093.03875,1579.875,1638.87125,2057.57,1909.015,1099,1456.67875,2595.125,1771.25,34.35,50.33
16.5,874.76625,1101.9125,1579.875,1639.9675,2058.51375,1909.55375,1099.125,1459.42125,2596.125,1772.125,34.34,50.37
16.6,875.325,1110.66125,1579.875,1641.175,2059.52125,1910.025,1099.25,1462.585,2597.125,1773,34.32,50.43
16.7,875.8825,1119.41,1579.875,1642.38125,2060.465,1910.4975,1099.375,1465.53875,2598.125,1773.875,34.35,50.44
16.8,876.55125,1127.78375,1579.875,1643.4775,2061.40875,1910.96875,1099.5,1468.7025,2599.125,1774.75,34.34,50.44
16.9,877.11,1136.1575,1580,1644.79375,2062.3525,1911.44,1099.5,1471.65625,2600.125,1775.625,34.34,50.47
17.0,877.77875,1144.40625,1580,1646,2063.23375,1911.84375,1099.625,1474.82,2601,1776.5,34.35,50.51
17.1,878.44875,1152.405,1580,1647.20625,2064.11375,1912.31625,1099.875,1477.98375,2602,1777.25,34.34,50.53
17.2,879.1175,1160.4025,1580,1648.4125,2064.995,1912.72,1099.875,1481.14875,2603,1778.25,34.35,50.55
17.3,879.7875,1168.15125,1580.125,1649.72875,2065.81375,1913.12375,1100,1484.3125,2603.875,1779,34.35,50.55
17.4,880.45625,1175.775,1580.125,1650.935,2066.695,1913.5275,1100.125,1487.4775,2604.75,1779.875,34.34,50.59
17.5,881.2375,1183.27375,1580.125,1652.25,2067.44875,1913.865,1100.125,1490.64125,2605.75,1780.75,34.34,50.64
17.6,882.01875,1190.6475,1580.125,1653.45625,2068.33,1914.26875,1100.25,1493.80625,2606.625,1781.625,34.34,50.65
17.7,882.6875,1197.77125,1580.125,1654.7725,2069.085,1914.53875,1100.375,1496.97,2607.5,1782.5,34.35,50.66
17.8,883.46875,1204.89625,1580.125,1655.97875,2069.90375,1914.9425,1100.375,1500.345,2608.375,1783.25,34.35,50.68
17.9,884.25,1211.895,1580.25,1657.295,2070.65875,1915.2125,1100.5,1503.50875,2609.375,1784.125,34.32,50.74
18.0,885.03125,1218.64375,1580.25,1658.61125,2071.35125,1915.54875,1100.625,1506.67375,2610.125,1785,34.34,50.72
18.1,885.92375,1225.3925,1580.25,1659.9275,2072.16875,1915.8175,1100.75,1509.8375,2611,1785.75,34.35,50.76
18.2,886.70375,1232.01625,1580.25,1661.2425,2072.86125,1916.0875,1100.75,1513.0025,2611.875,1786.625,34.35,50.77
18.3,887.59625,1238.265,1580.25,1662.44875,2073.5525,1916.42375,1100.875,1516.16625,2612.625,1787.5,34.36,50.74
18.4,888.3775,1244.51375,1580.375,1663.765,2074.245,1916.69375,1100.875,1519.33,2613.5,1788.25,34.34,50.81
18.5,889.27,1250.7625,1580.375,1665.19125,2074.875,1916.89625,1101,1522.705,2614.375,1789.125,34.35,50.78
18.6,890.05125,1256.7625,1580.375,1666.3975,2075.56625,1917.0975,1101,1525.87,2615.125,1789.875,34.36,50.8
18.7,891.055,1262.63625,1580.375,1667.7125,2076.19625,1917.3675,1101.125,1529.245,2615.875,1790.75,34.34,50.87
18.8,891.9475,1268.385,1580.5,1669.02875,2076.825,1917.56875,1101.125,1532.19875,2616.75,1791.5,34.32,50.87
18.9,892.72875,1274.00875,1580.5,1670.235,2077.39125,1917.77125,1101.25,1535.3625,2617.5,1792.25,34.34,50.94
19.0,893.7325,1279.6325,1580.5,1671.55125,2078.02125,1918.04125,1101.375,1538.7375,2618.25,1793.125,34.35,50.89
19.1,894.625,1285.0075,1580.5,1672.8675,2078.5875,1918.175,1101.375,1541.69125,2619,1793.875,34.35,50.9
19.2,895.5175,1290.25625,1580.625,1674.07375,2079.15375,1918.3775,1101.375,1545.06625,2619.875,1794.625,34.35,50.91
19.3,896.41,1295.38,1580.625,1675.39,2079.72,1918.58,1101.5,1548.44125,2620.5,1795.375,34.34,50.92
19.4,897.415,1300.505,1580.625,1676.70625,2080.22375,1918.715,1101.5,1551.605,2621.25,1796.25,34.34,50.94
19.5,898.41875,1305.37875,1580.625,1677.9125,2080.79,1918.84875,1101.625,1554.98,2622,1797,34.35,50.93
19.6,899.31125,1310.2525,1580.75,1679.2275,2081.2925,1919.05125,1101.625,1557.93375,2622.75,1797.75,34.35,50.99
19.7,900.315,1315.0025,1580.75,1680.43375,2081.79625,1919.18625,1101.625,1560.8875,2623.375,1798.5,34.34,51.02
19.8,901.2075,1319.50125,1580.75,1681.75,2082.2375,1919.32125,1101.75,1564.05125,2624.125,1799.25,34.35,51.02
19.9,902.1,1324.00125,1580.75,1682.8475,2082.74,1919.455,1101.75,1567.21625,2624.75,1800,34.35,50.99
20.0,903.105,1328.375,1580.75,1684.1625,2083.18125,1919.59,1101.75,1570.38,2625.5,1800.75,34.32,51.02
20.1,904.10875,1332.74875,1580.875,1685.36875,2083.62125,1919.725,1101.875,1573.54375,2626.125,1801.5,34.35,51.03
20.2,905.1125,1336.99875,1580.875,1686.575,2084.125,1919.7925,1101.875,1576.4975,2626.75,1802.25,34.32,51.03
20.3,906.11625,1340.9975,1581,1687.89125,2084.5025,1919.86,1102,1579.45125,2627.375,1803,34.34,51.09
20.4,907.12125,1344.9975,1581,1688.9875,2084.9425,1919.99375,1102,1582.40375,2628.125,1803.75,34.36,51.07
20.5,908.125,1348.99625,1581,1690.19375,2085.32,1920.06125,1102,1585.3575,2628.75,1804.375,34.36,51.06
20.6,909.0175,1352.74625,1581,1691.4,2085.6975,1920.12875,1102.125,1588.31,2629.375,1805.125,34.32,51.1
20.7,910.02125,1356.495,1581.125,1692.4975,2086.075,1920.26375,1102.125,1591.0525,2630,1805.875,34.35,51.07
20.8,911.02625,1360.12,1581.125,1693.70375,2086.4525,1920.33125,1102.125,1594.00625,2630.625,1806.625,34.35,51.12
20.9,912.03,1363.61875,1581.125,1694.8,2086.7675,1920.33125,1102.25,1596.96,2631.25,1807.25,34.36,51.06
21.0,913.03375,1367.11875,1581.125,1696.00625,2087.145,1920.46625,1102.25,1599.70125,2631.75,1807.875,34.35,51.14
21.1,914.0375,1370.4925,1581.25,1697.10375,2087.46,1920.53375,1102.375,1602.44375,2632.375,1808.625,34.34,51.12
21.2,914.93,1373.7425,1581.375,1698.2,2087.8375,1920.53375,1102.25,1605.3975,2633,1809.375,34.35,51.12
21.3,915.935,1376.99125,1581.25,1699.40625,2088.08875,1920.6,1102.375,1608.14,2633.625,1810.125,34.32,51.15
21.4,916.93875,1380.11625,1581.25,1700.39375,2088.40375,1920.6675,1102.375,1611.09375,2634.125,1810.75,34.35,51.11
21.5,917.9425,1383.24125,1581.375,1701.49,2088.71875,1920.6675,1102.375,1613.835,2634.75,1811.375,34.34,51.13
21.6,918.9475,1386.115,1581.375,1702.58625,2089.0325,1920.735,1102.375,1616.5775,2635.375,1812.125,34.35,51.16
