time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.3,826.235,650.61375,1563.875,1578.33625,2009.37,1876.2125,1083.625,1048.07125,2367.75,1543.125,34.51,49.54
4.4,826.12375,650.61375,1563.875,1578.33625,2009.24375,1876.0775,1083.625,1048.07125,2367.625,1543,34.49,49.58
4.5,826.12375,650.48875,1563.875,1578.2275,2009.18125,1875.94375,1083.625,1047.86,2367.5,1542.75,34.49,49.53
4.6,826.235,650.48875,1563.875,1578.1175,2009.1175,1875.87625,1083.625,1047.86,2367.375,1542.625,34.51,49.52
4.7,826.12375,650.48875,1564,1578.1175,2008.9925,1875.67375,1083.625,1047.64875,2367.25,1542.5,34.54,49.45
4.8,826.235,650.36375,1564,1578.1175,2008.92875,1875.53875,1083.5,1047.64875,2367.125,1542.25,34.48,49.46
4.9,826.235,650.36375,1564,1578.1175,2008.80375,1875.405,1083.5,1047.43875,2367,1542,34.49,49.41
5.0,826.12375,650.36375,1564,1578.0075,2008.74,1875.3375,1083.5,1047.43875,2366.875,1541.875,34.49,49.39
5.1,826.235,650.36375,1564,1578.0075,2008.6775,1875.2025,1083.5,1047.43875,2366.75,1541.75,34.48,49.4
5.2,826.235,650.36375,1564,1577.8975,2008.615,1875.135,1083.375,1047.43875,2366.625,1541.5,34.51,49.36
5.3,826.235,650.23875,1564,1577.8975,2008.48875,1874.9325,1083.5,1047.43875,2366.5,1541.375,34.48,49.32
5.4,826.235,650.23875,1564,1577.8975,2008.42625,1874.86625,1083.375,1047.2275,2366.375,1541.25,34.48,49.3
5.5,826.235,650.23875,1564,1577.8975,2008.3625,1874.79875,1083.375,1047.2275,2366.25,1541,34.51,49.3
5.6,826.235,650.11375,1564,1577.78875,2008.2375,1874.66375,1083.375,1047.2275,2366.25,1541,34.51,49.29
5.7,826.235,650.11375,1564,1577.78875,2008.17375,1874.52875,1083.25,1047.2275,2366.125,1540.75,34.49,49.26
5.8,826.235,650.11375,1564,1577.78875,2008.11125,1874.46125,1083.375,1047.01625,2366,1540.625,34.51,49.21
5.9,826.12375,650.11375,1564,1577.78875,2008.04875,1874.39375,1083.375,1047.01625,2365.875,1540.5,34.48,49.21
6.0,826.12375,650.11375,1564,1577.78875,2007.9225,1874.3275,1083.25,1046.805,2365.875,1540.375,34.49,49.19
6.1,826.235,649.98875,1564,1577.67875,2007.86,1874.1925,1083.25,1046.805,2365.75,1540.25,34.52,49.22
6.2,826.12375,649.98875,1564,1577.56875,2007.79625,1874.125,1083.25,1046.805,2365.75,1540.125,34.49,49.1
6.3,826.12375,649.98875,1564,1577.56875,2007.73375,1874.125,1083.25,1046.805,2365.625,1539.875,34.51,49.1
6.4,826.235,649.98875,1564.125,1577.56875,2007.67125,1873.99,1083.25,1046.59375,2365.5,1539.875,34.49,49.13
6.5,826.235,649.98875,1564,1577.56875,2007.6075,1873.9225,1083.25,1046.59375,2365.5,1539.75,34.48,49.07
6.6,826.12375,649.86375,1564.125,1577.46,2007.545,1873.9225,1083.25,1046.59375,2365.375,1539.625,34.51,49.05
6.7,826.12375,649.86375,1564.125,1577.46,2007.4825,1873.7875,1083.25,1046.59375,2365.25,1539.5,34.52,49.07
6.8,826.12375,649.86375,1564.125,1577.46,2007.41875,1873.72125,1083.25,1046.59375,2365.25,1539.5,34.52,49.05
6.9,826.12375,649.86375,1564.125,1577.46,2007.29375,1873.65375,1083.125,1046.59375,2365.25,1539.25,34.51,49.04
7.0,826.235,649.86375,1564.125,1577.35,2007.29375,1873.65375,1083.25,1046.38375,2365.125,1539.25,34.49,49.05
7.1,826.235,649.86375,1564.125,1577.35,2007.23,1873.58625,1083.25,1046.38375,2365.125,1539.125,34.49,48.97
7.2,826.12375,649.73875,1564.125,1577.35,2007.1675,1873.51875,1083.25,1046.38375,2365,1539,34.52,48.99
7.3,826.12375,649.73875,1564.125,1577.24,2007.105,1873.51875,1083.25,1046.38375,2365,1538.875,34.51,48.96
7.4,826.12375,649.73875,1564.125,1577.24,2007.04125,1873.45125,1083.125,1046.38375,2364.875,1538.875,34.51,48.95
7.5,826.12375,649.73875,1564.125,1577.24,2006.97875,1873.38375,1083.125,1046.38375,2364.875,1538.625,34.51,48.95
7.6,826.12375,649.73875,1564.125,1577.13,2006.91625,1873.31625,1083.125,1046.38375,2364.875,1538.625,34.49,48.93
7.7,826.12375,649.73875,1564.125,1577.13,2006.8525,1873.31625,1083.25,1046.38375,2364.75,1538.5,34.51,48.92
7.8,826.12375,649.73875,1564.25,1577.13,2006.8525,1873.24875,1083.125,1046.59375,2364.75,1538.5,34.51,48.88
7.9,826.12375,649.73875,1564.25,1577.13,2006.79,1873.24875,1083.125,1046.38375,2364.625,1538.375,34.51,48.93
8.0,826.12375,649.73875,1564.25,1577.13,2006.7275,1873.24875,1083.25,1046.38375,2364.625,1538.25,34.49,48.83
8.1,826.12375,649.61375,1564.25,1577.13,2006.7275,1873.18125,1083.25,1046.38375,2364.625,1538.25,34.51,48.84
8.2,826.12375,649.61375,1564.25,1577.13,2006.66375,1873.18125,1083.25,1046.38375,2364.5,1538.125,34.49,48.87
8.3,826.12375,649.61375,1564.25,1577.02125,2006.60125,1873.115,1083.25,1046.38375,2364.375,1538,34.52,48.83
8.4,826.0125,649.61375,1564.25,1577.02125,2006.5375,1873.115,1083.25,1046.38375,2364.375,1538,34.51,48.8
8.5,826.12375,649.61375,1564.25,1577.02125,2006.5375,1873.115,1083.125,1046.1725,2364.375,1537.875,34.49,48.78
8.6,826.12375,649.61375,1564.25,1577.02125,2006.475,1873.0475,1083.25,1046.1725,2364.375,1537.875,34.51,48.8
8.7,826.12375,649.61375,1564.25,1577.02125,2006.4125,1873.0475,1083.25,1046.1725,2364.375,1537.875,34.48,48.76
8.8,826.12375,649.61375,1564.25,1576.91125,2006.4125,1873.0475,1083.25,1046.1725,2364.25,1537.75,34.52,48.74
8.9,826.12375,649.61375,1564.375,1576.91125,2006.34875,1873.0475,1083.25,1046.1725,2364.25,1537.625,34.52,48.73
9.0,826.12375,649.61375,1564.375,1576.91125,2006.34875,1872.98,1083.25,1046.38375,2364.125,1537.5,34.51,48.71
9.1,826.12375,649.61375,1564.375,1576.91125,2006.34875,1872.98,1083.25,1046.1725,2364.125,1537.5,34.52,48.75
9.2,826.12375,649.61375,1564.375,1576.91125,2006.28625,1872.98,1083.25,1046.38375,2364.125,1537.5,34.49,48.74
9.3,826.12375,649.61375,1564.375,1576.80125,2006.22375,1872.9125,1083.25,1046.38375,2364,1537.375,34.51,48.72
9.4,826.12375,649.61375,1564.375,1576.91125,2006.22375,1872.9125,1083.25,1046.1725,2364,1537.375,34.51,48.72
9.5,826.235,649.61375,1564.375,1576.80125,2006.16125,1872.9125,1083.25,1046.38375,2364,1537.25,34.52,48.69
9.6,826.12375,649.61375,1564.375,1576.80125,2006.16125,1872.9125,1083.25,1046.38375,2363.875,1537.25,34.52,48.71
9.7,826.12375,649.61375,1564.375,1576.80125,2006.0975,1872.845,1083.25,1046.1725,2363.875,1537.25,34.51,48.66
9.8,826.12375,649.61375,1564.375,1576.80125,2006.0975,1872.845,1083.25,1046.38375,2363.875,1537.125,34.54,48.65
9.9,826.12375,649.61375,1564.5,1576.80125,2006.035,1872.7775,1083.25,1046.1725,2363.75,1537.125,34.52,48.69
10.0,826.12375,649.48875,1564.375,1576.69125,2006.035,1872.7775,1083.25,1046.1725,2363.625,1537,34.52,48.67
10.1,826.12375,649.48875,1564.25,1576.5825,2005.97125,1872.71,1083.25,1046.1725,2363.5,1536.875,34.54,48.65
10.2,826.0125,649.48875,1564.125,1576.4725,2005.90875,1872.57625,1083.25,1046.1725,2363.375,1536.75,34.52,48.65
10.3,826.0125,649.48875,1564.125,1576.3625,2005.84625,1872.50875,1083.25,1045.96125,2363.25,1536.625,34.52,48.62
10.4,826.0125,649.48875,1564,1576.3625,2005.7825,1872.44125,1083.25,1045.75,2363.25,1536.5,34.51,48.64
10.5,826.0125,649.48875,1564,1576.25375,2005.72,1872.44125,1083.125,1045.75,2363.25,1536.5,34.51,48.62
10.6,825.90125,649.48875,1563.875,1576.25375,2005.6575,1872.30625,1083.125,1045.75,2363.25,1536.375,34.49,48.63
10.7,825.90125,649.48875,1563.875,1576.14375,2005.6575,1872.30625,1083,1045.75,2363.25,1536.375,34.49,48.59
10.8,825.90125,649.61375,1563.75,1576.03375,2005.59375,1872.30625,1083.125,1045.54,2363.5,1536.25,34.51,48.6
10.9,825.90125,649.86375,1563.75,1576.03375,2005.59375,1872.30625,1083,1045.54,2363.75,1536.25,34.51,48.67
11.0,825.78875,650.48875,1563.75,1576.03375,2005.53125,1872.30625,1083,1045.54,2364.125,1536.25,34.52,48.6
11.1,825.78875,651.61375,1563.625,1576.03375,2005.53125,1872.44125,1083,1045.54,2364.625,1536.125,34.52,48.57
11.2,825.78875,653.36375,1563.625,1576.03375,2005.59375,1872.57625,1083,1045.54,2365.125,1536.125,34.52,48.56
11.3,825.78875,655.9875,1563.625,1576.14375,2005.72,1872.7775,1083.125,1045.54,2365.875,1536.125,34.52,48.53
11.4,825.6775,659.6125,1563.625,1576.25375,2005.84625,1873.0475,1083.125,1045.75,2366.75,1536.125,34.49,48.58
11.5,825.6775,664.36125,1563.625,1576.3625,2006.16125,1873.31625,1083.25,1045.96125,2367.75,1536.25,34.51,48.55
11.6,825.56625,670.36,1563.625,1576.5825,2006.475,1873.72125,1083.375,1046.59375,2368.75,1536.25,34.51,48.6
11.7,825.56625,677.73375,1563.625,1576.91125,2006.97875,1874.1925,1083.5,1047.2275,2370.125,1536.375,34.49,48.53
11.8,825.56625,686.6075,1563.5,1577.24,2007.545,1874.79875,1083.625,1047.86,2371.5,1536.625,34.52,48.52
11.9,825.56625,696.98125,1563.5,1577.56875,2008.2375,1875.405,1083.75,1048.70375,2373,1536.875,34.48,48.53
12.0,825.56625,708.85375,1563.5,1578.0075,2009.055,1876.0775,1084,1049.97,2374.625,1537.25,34.54,48.53
12.1,825.6775,722.47625,1563.5,1578.55625,2009.99875,1876.95375,1084.25,1051.44625,2376.5,1537.75,34.52,48.51
12.2,825.56625,737.47375,1563.5,1579.105,2011.06875,1877.82875,1084.5,1053.13375,2378.5,1538.375,34.52,48.53
12.3,825.6775,753.97125,1563.5,1579.7625,2012.26375,1878.7725,1084.75,1055.0325,2380.625,1539,34.52,48.52
12.4,825.78875,771.96875,1563.625,1580.53,2013.64875,1879.9175,1085,1057.14125,2382.875,1539.75,34.52,48.51
12.5,825.90125,791.34,1563.625,1581.2975,2015.09625,1881.0625,1085.375,1059.6725,2385.25,1540.625,34.49,48.5
12.6,826.0125,811.83625,1563.625,1582.285,2016.7325,1882.275,1085.625,1062.415,2387.75,1541.75,34.51,48.45
12.7,826.235,833.5825,1563.5,1583.27125,2018.49375,1883.555,1086,1065.58,2390.375,1542.875,34.51,48.5
12.8,826.45875,856.57875,1563.625,1584.25875,2020.31875,1885.03625,1086.375,1068.955,2393.125,1544.125,34.49,48.53
12.9,826.68125,880.075,1563.625,1585.465,2022.26875,1886.45125,1086.75,1072.7525,2396,1545.5,34.52,48.48
13.0,827.01625,904.69625,1563.625,1586.67125,2024.40875,1888,1087.125,1076.76,2399,1547,34.51,48.45
13.1,827.35125,930.06625,1563.75,1588.0975,2026.54875,1889.54875,1087.5,1080.97875,2402.125,1548.625,34.49,48.52
13.2,827.68625,955.6875,1563.75,1589.5225,2028.81375,1891.23375,1087.875,1085.62,2405.25,1550.25,34.51,48.45
13.3,828.1325,982.1825,1563.75,1591.0575,2031.2675,1892.9175,1088.375,1090.6825,2408.5,1552.125,34.51,48.49
13.4,828.69,1008.92875,1563.75,1592.7025,2033.65875,1894.66875,1088.625,1095.95625,2411.875,1554,34.52,48.55
13.5,829.13625,1035.54875,1563.75,1594.4575,2036.23875,1896.42,1089,1101.65125,2415.25,1556.125,34.48,48.51
13.6,829.805,1062.67,1563.75,1596.2125,2038.81875,1898.23875,1089.375,1107.55875,2418.625,1558.25,34.51,48.48
13.7,830.36375,1089.915,1563.875,1598.18625,2041.46125,1900.12375,1089.875,1113.8875,2422.25,1560.5,34.52,48.52
13.8,831.0325,1116.785,1563.875,1600.16,2044.23,1901.9425,1090.25,1120.42625,2425.75,1562.75,34.48,48.5
13.9,831.81375,1143.78125,1563.875,1602.24375,2046.99875,1903.82875,1090.625,1127.3875,2429.375,1565.25,34.51,48.52
14.0,832.595,1170.52625,1564,1604.43625,2049.83,1905.715,1091,1134.34875,2433,1567.75,34.52,48.51
14.1,833.4875,1196.7725,1564,1606.74,2052.6625,1907.53375,1091.375,1141.7325,2436.625,1570.25,34.51,48.5
14.2,834.38,1223.1425,1564,1609.0425,2055.55625,1909.48625,1091.75,1149.5375,2440.375,1573,34.51,48.53
14.3,835.38375,1249.01375,1564.125,1611.565,2058.38875,1911.3725,1092.25,1157.765,2444,1575.875,34.51,48.54
14.4,836.3875,1274.13375,1564.125,1614.0875,2061.34625,1913.19125,1092.5,1165.78,2447.75,1578.625,34.51,48.55
14.5,837.50375,1299.255,1564.125,1616.71875,2064.24,1915.0775,1092.875,1174.21875,2451.5,1581.625,34.49,48.52
14.6,838.73125,1323.75125,1564.25,1619.35125,2067.135,1916.89625,1093.25,1183.0775,2455.125,1584.625,34.51,48.55
14.7,839.84625,1347.62125,1564.25,1622.0925,2070.03,1918.715,1093.625,1191.9375,2458.875,1587.625,34.51,48.55
14.8,841.185,1371.2425,1564.25,1624.94375,2072.92375,1920.46625,1094,1201.00875,2462.5,1590.75,34.51,48.53
14.9,842.52375,1394.23875,1564.25,1627.795,2075.81875,1922.2175,1094.375,1210.29,2466.25,1594,34.48,48.56
15.0,843.8625,1416.36,1564.25,1630.75625,2078.5875,1923.90125,1094.625,1219.99375,2469.875,1597.25,34.51,48.55
15.1,845.31375,1438.23125,1564.375,1633.7175,2081.41875,1925.585,1095,1229.6975,2473.5,1600.5,34.49,48.55
15.2,846.875,1459.3525,1564.375,1636.7875,2084.1875,1927.20125,1095.375,1239.40125,2477.125,1603.75,34.49,48.57
15.3,848.325,1480.09875,1564.5,1639.85875,2086.95625,1928.8175,1095.625,1249.31625,2480.75,1607.25,34.51,48.58
15.4,849.99875,1500.34625,1564.5,1642.92875,2089.6625,1930.3675,1096,1259.6525,2484.25,1610.625,34.49,48.61
15.5,851.6725,1519.8425,1564.5,1646.10875,2092.24125,1931.84875,1096.375,1269.7775,2487.75,1614,34.49,48.64
15.6,853.4575,1538.84,1564.5,1649.39875,2094.885,1933.33125,1096.625,1279.6925,2491.25,1617.5,34.51,48.61
15.7,855.2425,1557.46125,1564.5,1652.58,2097.465,1934.745,1096.875,1290.24,2494.75,1621,34.49,48.61
15.8,857.0275,1575.20875,1564.625,1655.76,2099.98125,1936.0925,1097.25,1300.57625,2498.125,1624.5,34.51,48.62
15.9,858.92375,1592.58,1564.625,1659.05,2102.43625,1937.44,1097.5,1311.12375,2501.5,1628,34.49,48.64
16.0,860.9325,1609.5775,1564.625,1662.34,2104.82625,1938.71875,1097.75,1321.67125,2504.875,1631.625,34.51,48.65
16.1,862.82875,1625.825,1564.75,1665.63,2107.155,1939.99875,1098.125,1332.21875,2508.25,1635,34.49,48.69
16.2,864.94875,1641.6975,1564.75,1668.92,2109.48375,1941.14375,1098.375,1342.9775,2511.5,1638.625,34.51,48.66
16.3,866.9575,1657.195,1564.75,1672.31875,2111.68625,1942.28875,1098.625,1353.525,2514.75,1642.25,34.51,48.7
16.4,869.07625,1671.9425,1564.875,1675.60875,2113.825,1943.43375,1098.875,1364.28375,2517.875,1645.75,34.48,48.68
16.5,871.30875,1686.315,1564.875,1679.00875,2115.965,1944.5125,1099.25,1375.04125,2521,1649.25,34.52,48.71
16.6,873.4275,1700.3125,1564.875,1682.29875,2117.97875,1945.5225,1099.5,1385.8,2524.125,1652.75,34.52,48.67
16.7,875.65875,1713.81,1564.875,1685.58875,2119.92875,1946.465,1099.625,1396.3475,2527.125,1656.375,34.51,48.75
16.8,878.0025,1726.8075,1565,1688.87875,2121.88,1947.40875,1099.875,1407.105,2530.125,1659.875,34.48,48.72
16.9,880.345,1739.55625,1565,1692.16875,2123.7675,1948.28375,1100.125,1418.075,2533.125,1663.375,34.52,48.74
17.0,882.57625,1751.67875,1565,1695.45875,2125.5925,1949.16,1100.375,1428.6225,2536,1666.875,34.48,48.73
17.1,884.91875,1763.5525,1565,1698.74875,2127.29125,1949.9675,1100.625,1439.17,2538.875,1670.375,34.52,48.76
17.2,887.37375,1774.925,1565,1702.0375,2128.99,1950.77625,1100.875,1449.92875,2541.75,1673.75,34.51,48.74
17.3,889.82875,1785.9225,1565.125,1705.21875,2130.62625,1951.51625,1101.125,1460.475,2544.375,1677.25,34.48,48.73
17.4,892.17125,1796.67125,1565.125,1708.50875,2132.19875,1952.19,1101.25,1470.8125,2547.25,1680.625,34.51,48.82
17.5,894.7375,1807.045,1565.25,1711.68875,2133.70875,1952.86375,1101.5,1481.35875,2549.875,1684,34.52,48.74
17.6,897.19125,1816.9175,1565.25,1714.75875,2135.21875,1953.5375,1101.75,1491.69625,2552.5,1687.375,34.52,48.76
17.7,899.64625,1826.66625,1565.25,1717.94,2136.60375,1954.07625,1101.875,1502.24375,2555.125,1690.75,34.49,48.75
17.8,902.2125,1836.04,1565.25,1721.12,2137.925,1954.6825,1102.125,1512.58,2557.75,1694.125,34.51,48.8
17.9,904.66625,1845.03875,1565.375,1724.19,2139.24625,1955.22125,1102.25,1522.705,2560.25,1697.375,34.49,48.78
18.0,907.2325,1853.78625,1565.25,1727.26125,2140.505,1955.76,1102.5,1533.0425,2562.75,1700.625,34.51,48.8
18.1,909.79875,1862.16,1565.375,1730.33125,2141.76375,1956.23125,1102.625,1542.95625,2565.125,1703.875,34.51,48.83
18.2,912.365,1870.28375,1565.375,1733.2925,2142.89625,1956.77125,1102.875,1553.0825,2567.5,1707.125,34.51,48.8
18.3,914.93,1878.1575,1565.5,1736.3625,2144.02875,1957.175,1103,1562.99625,2569.875,1710.25,34.51,48.83
18.4,917.49625,1885.78125,1565.5,1739.21375,2145.09875,1957.57875,1103.25,1572.7,2572.125,1713.375,34.54,48.81
18.5,920.0625,1893.155,1565.5,1742.175,2146.105,1957.98375,1103.375,1582.615,2574.375,1716.5,34.51,48.83
18.6,922.62875,1900.27875,1565.5,1745.02625,2147.1125,1958.32,1103.5,1592.1075,2576.625,1719.625,34.52,48.83
18.7,925.195,1907.0275,1565.5,1747.8775,2148.05625,1958.65625,1103.75,1601.81125,2578.75,1722.625,34.49,48.83
18.8,927.76125,1913.65125,1565.5,1750.72875,2148.9375,1958.99375,1103.875,1611.30375,2580.875,1725.625,34.51,48.87
18.9,930.32625,1920.15,1565.625,1753.58,2149.8175,1959.2625,1104,1620.58625,2583,1728.625,34.51,48.87
19.0,932.8925,1926.275,1565.625,1756.2125,2150.63625,1959.5325,1104.125,1629.8675,2585.125,1731.5,34.54,48.86
19.1,935.45875,1932.14875,1565.625,1758.95375,2151.39125,1959.80125,1104.375,1639.15,2587.25,1734.5,34.52,48.87
19.2,938.025,1938.0225,1565.75,1761.695,2152.14625,1960.07125,1104.5,1648.22,2589.25,1737.375,34.52,48.86
19.3,940.59125,1943.52125,1565.75,1764.3275,2152.90125,1960.27375,1104.625,1657.5025,2591.125,1740.25,34.51,48.87
19.4,943.15625,1948.89625,1565.75,1766.85,2153.59375,1960.475,1104.75,1666.36125,2593.125,1743,34.52,48.86
19.5,945.7225,1954.145,1565.75,1769.48125,2154.2225,1960.6775,1104.875,1675.22125,2595,1745.75,34.51,48.89
19.6,948.1775,1959.14375,1565.875,1772.00375,2154.8525,1960.8125,1105,1683.65875,2596.875,1748.5,34.54,48.87
19.7,950.74375,1964.01875,1565.875,1774.52625,2155.48125,1960.94625,1105.125,1692.51875,2598.625,1751.25,34.52,48.9
19.8,953.1975,1968.6425,1565.875,1776.93875,2155.985,1961.08125,1105.25,1700.74625,2600.5,1754,34.51,48.88
19.9,955.6525,1973.14125,1565.875,1779.35125,2156.55125,1961.21625,1105.375,1709.18375,2602.25,1756.625,34.52,48.9
20.0,958.10625,1977.39125,1566,1781.76375,2157.05375,1961.35125,1105.5,1717.6225,2604,1759.125,34.52,48.9
20.1,960.56125,1981.64,1566,1784.17625,2157.5575,1961.41875,1105.625,1725.63875,2605.75,1761.75,34.51,48.91
20.2,963.015,1985.64,1566,1786.48,2157.99875,1961.485,1105.75,1733.65375,2607.375,1764.375,34.55,48.89
20.3,965.47,1989.51375,1566,1788.7825,2158.43875,1961.5525,1105.75,1741.46,2609,1766.875,34.51,48.92
20.4,967.92375,1993.38875,1566.125,1790.97625,2158.81625,1961.62,1106,1749.475,2610.625,1769.375,34.49,48.89
20.5,970.2675,1996.8875,1566,1793.17,2159.25625,1961.62,1106.125,1757.06875,2612.125,1771.75,34.49,48.91
20.6,972.72125,2000.3875,1566.125,1795.3625,2159.57125,1961.6875,1106.125,1764.4525,2613.75,1774.25,34.51,48.91
20.7,975.065,2003.76125,1566.125,1797.55625,2159.94875,1961.6875,1106.25,1772.04625,2615.25,1776.625,34.51,48.93
20.8,977.29625,2007.01125,1566.125,1799.64,2160.26375,1961.755,1106.375,1779.43,2616.75,1779,34.52,48.91
20.9,979.75,2010.01,1566.25,1801.61375,2160.515,1961.755,1106.5,1786.6025,2618.25,1781.25,34.52,48.93
21.0,981.98125,2013.135,1566.25,1803.6975,2160.83,1961.755,1106.625,1793.985,2619.75,1783.625,34.48,48.94
21.1,984.2125,2015.885,1566.25,1805.67125,2161.08125,1961.755,1106.75,1801.1575,2621.125,1785.875,34.52,48.92
21.2,986.55625,2018.63375,1566.375,1807.645,2161.27,1961.6875,1106.75,1808.11875,2622.625,1788.125,34.52,48.92
21.3,988.7875,2021.25875,1566.375,1809.50875,2161.5225,1961.6875,1106.875,1815.08,2624,1790.375,34.52,48.92
21.4,991.01875,2023.88375,1566.375,1811.48375,2161.77375,1961.62,1106.875,1821.83,2625.25,1792.5,34.51,48.92
21.5,993.25,2026.2575,1566.5,1813.3475,2161.9625,1961.62,1107,1828.58125,2626.625,1794.625,34.51,48.89
21.6,995.37,2028.7575,1566.5,1815.2125,2162.15125,1961.5525,1107.125,1835.33125,2628,1796.75,34.51,48.95
