time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.9,852.45375,615.37,1633.375,1599.72125,2036.30125,1907.12875,1112.375,972.13,2379.625,1539.5,36.27,51.01
4.0,852.3425,615.245,1633.375,1599.61125,2036.23875,1907.0625,1112.375,971.91875,2379.5,1539.375,36.27,51
4.1,852.23,614.995,1633.375,1599.5025,2036.1125,1906.995,1112.25,971.91875,2379.5,1539.25,36.28,51
4.2,852.23,614.87,1633.25,1599.3925,2036.05,1906.9275,1112.125,971.7075,2379.375,1539.125,36.28,51.03
4.3,852.11875,614.62,1633.25,1599.1725,2035.92375,1906.86,1112.125,971.49625,2379.375,1539,36.28,50.98
4.4,852.0075,614.495,1633.25,1599.06375,2035.86125,1906.7925,1112.125,971.28625,2379.25,1538.875,36.31,50.98
4.5,851.78375,614.37,1633.25,1598.95375,2035.7975,1906.725,1112.125,971.075,2379.125,1538.75,36.27,50.94
4.6,851.78375,614.12,1633.25,1598.73375,2035.6725,1906.59,1112.125,970.86375,2379.125,1538.625,36.27,50.94
4.7,851.6725,613.995,1633.25,1598.625,2035.60875,1906.59,1112.125,970.86375,2379,1538.5,36.27,50.96
4.8,851.56125,613.87,1633.125,1598.515,2035.54625,1906.45625,1112,970.6525,2378.875,1538.5,36.28,50.94
4.9,851.45,613.745,1633.125,1598.405,2035.42125,1906.38875,1112,970.6525,2378.75,1538.375,36.3,50.87
5.0,851.3375,613.495,1633.125,1598.29625,2035.42125,1906.32125,1112,970.4425,2378.75,1538.25,36.28,50.89
5.1,851.22625,613.37,1633.125,1598.07625,2035.295,1906.25375,1111.875,970.23125,2378.625,1538.25,36.28,50.93
5.2,851.22625,613.245,1633.125,1597.96625,2035.2325,1906.25375,1111.875,970.02,2378.625,1538,36.3,50.88
5.3,851.115,613.12,1633.125,1597.8575,2035.16875,1906.11875,1111.875,969.80875,2378.5,1538,36.27,50.84
5.4,851.00375,612.995,1633.125,1597.6375,2035.0425,1906.11875,1111.875,969.80875,2378.5,1537.875,36.28,50.88
5.5,850.89125,612.745,1633,1597.6375,2034.98,1906.05125,1111.75,969.3875,2378.375,1537.75,36.28,50.87
5.6,850.78,612.62,1633.125,1597.41875,2034.9175,1905.98375,1111.75,969.17625,2378.25,1537.75,36.3,50.84
5.7,850.66875,612.495,1633,1597.30875,2034.79125,1905.91625,1111.75,968.965,2378.25,1537.625,36.25,50.85
5.8,850.5575,612.37,1633,1597.19875,2034.79125,1905.85,1111.75,968.755,2378.125,1537.5,36.27,50.85
5.9,850.5575,612.245,1633,1597.08875,2034.665,1905.85,1111.75,968.54375,2378.125,1537.375,36.31,50.83
6.0,850.445,612.12,1633,1596.98,2034.665,1905.7825,1111.625,968.3325,2378,1537.375,36.3,50.8
6.1,850.33375,611.995,1633,1596.87,2034.54,1905.7825,1111.625,968.12125,2377.875,1537.25,36.28,50.79
6.2,850.2225,611.745,1633,1596.65,2034.47625,1905.715,1111.625,967.91,2377.875,1537.125,36.3,50.8
6.3,850.11125,611.745,1633,1596.54125,2034.41375,1905.6475,1111.625,967.7,2377.75,1537.125,36.3,50.75
6.4,850.11125,611.62,1632.875,1596.43125,2034.35125,1905.58,1111.5,967.48875,2377.75,1537,36.28,50.82
6.5,849.99875,611.37,1632.875,1596.32125,2034.2875,1905.58,1111.5,967.2775,2377.75,1536.875,36.3,50.77
6.6,849.8875,611.245,1632.875,1596.2125,2034.225,1905.5125,1111.5,967.2775,2377.625,1536.875,36.27,50.74
6.7,849.77625,611.245,1632.875,1596.1025,2034.1625,1905.445,1111.5,967.06625,2377.5,1536.875,36.31,50.77
6.8,849.66375,610.995,1632.875,1595.9925,2034.09875,1905.445,1111.5,966.85625,2377.5,1536.625,36.28,50.78
6.9,849.5525,610.87,1632.875,1595.8825,2034.03625,1905.3775,1111.375,966.645,2377.5,1536.625,36.28,50.72
7.0,849.5525,610.745,1632.875,1595.77375,2033.97375,1905.3775,1111.375,966.43375,2377.375,1536.5,36.3,50.72
7.1,849.33,610.62,1632.875,1595.55375,2033.91,1905.31,1111.375,966.43375,2377.25,1536.375,36.28,50.72
7.2,849.33,610.495,1632.875,1595.44375,2033.8475,1905.24375,1111.375,966.2225,2377.25,1536.375,36.3,50.67
7.3,849.10625,610.37,1632.875,1595.335,2033.785,1905.24375,1111.375,966.0125,2377.125,1536.25,36.27,50.71
7.4,849.10625,610.245,1632.875,1595.225,2033.72125,1905.17625,1111.25,965.80125,2377.125,1536.25,36.28,50.7
7.5,848.995,610.12,1632.75,1595.115,2033.65875,1905.17625,1111.25,965.59,2377,1536.125,36.31,50.68
7.6,848.88375,609.995,1632.875,1595.005,2033.59625,1905.10875,1111.25,965.37875,2377,1536.125,36.28,50.7
7.7,848.7725,609.995,1632.875,1594.89625,2033.5325,1905.10875,1111.25,965.37875,2376.875,1536.125,36.28,50.7
7.8,848.66,609.87,1632.75,1594.78625,2033.47,1905.04125,1111.125,965.16875,2376.875,1536,36.28,50.69
7.9,848.54875,609.745,1632.875,1594.67625,2033.4075,1905.04125,1111.125,964.9575,2376.75,1535.875,36.3,50.67
8.0,848.4375,609.62,1632.75,1594.5675,2033.34375,1904.97375,1111.125,964.74625,2376.625,1535.875,36.28,50.63
8.1,848.4375,609.495,1632.75,1594.4575,2033.34375,1904.90625,1111.125,964.74625,2376.5,1535.75,36.27,50.66
8.2,848.325,609.37,1632.75,1594.3475,2033.28125,1904.90625,1111.125,964.535,2376.5,1535.75,36.28,50.7
8.3,848.21375,609.24625,1632.875,1594.2375,2033.21875,1904.83875,1111.125,964.325,2376.375,1535.625,36.3,50.65
8.4,848.1025,609.12125,1632.75,1594.12875,2033.155,1904.83875,1111,964.11375,2376.25,1535.5,36.27,50.64
8.5,848.1025,609.12125,1632.75,1594.01875,2033.0925,1904.77125,1111,963.9025,2376.25,1535.5,36.31,50.64
8.6,847.99125,608.99625,1632.75,1593.90875,2033.03,1904.77125,1111,963.9025,2376.125,1535.375,36.28,50.62
8.7,847.7675,608.87125,1632.75,1593.79875,2032.96625,1904.70375,1111,963.69125,2376,1535.375,36.27,50.64
8.8,847.7675,608.87125,1632.75,1593.79875,2032.90375,1904.70375,1111,963.69125,2376,1535.25,36.32,50.62
8.9,847.7675,608.74625,1632.75,1593.58,2032.90375,1904.70375,1111,963.27,2375.875,1535.125,36.27,50.66
9.0,847.65625,608.62125,1632.75,1593.47,2032.84125,1904.57,1110.875,963.05875,2375.75,1535,36.28,50.63
9.1,847.545,608.49625,1632.75,1593.36125,2032.7775,1904.57,1110.875,963.05875,2375.75,1535,36.27,50.61
9.2,847.4325,608.49625,1632.75,1593.25125,2032.715,1904.57,1110.875,962.8475,2375.625,1534.875,36.3,50.61
9.3,847.32125,608.37125,1632.75,1593.25125,2032.715,1904.5025,1110.875,962.63625,2375.625,1534.875,36.3,50.61
9.4,847.21,608.24625,1632.75,1593.14125,2032.65125,1904.435,1110.875,962.42625,2375.625,1534.875,36.28,50.58
9.5,847.21,608.12125,1632.75,1593.03125,2032.58875,1904.435,1110.875,962.42625,2375.5,1534.75,36.3,50.63
9.6,847.09875,607.99625,1632.75,1592.9225,2032.52625,1904.3675,1110.75,962.215,2375.375,1534.625,36.3,50.6
9.7,846.98625,607.99625,1632.75,1592.8125,2032.4625,1904.3675,1110.75,962.00375,2375.25,1534.5,36.3,50.6
9.8,846.875,607.87125,1632.75,1592.7025,2032.4,1904.3,1110.75,961.7925,2375.25,1534.5,36.3,50.58
9.9,846.875,607.87125,1632.75,1592.5925,2032.4,1904.3,1110.625,961.7925,2375.125,1534.5,36.28,50.57
10.0,846.76375,607.74625,1632.625,1592.48375,2032.3375,1904.2325,1110.625,961.5825,2375,1534.375,36.3,50.57
10.1,846.6525,607.62125,1632.5,1592.26375,2032.275,1904.165,1110.625,961.16,2374.875,1534.125,36.3,50.6
10.2,846.54,607.49625,1632.375,1592.155,2032.21125,1904.03125,1110.5,961.16,2374.75,1534,36.27,50.54
10.3,846.42875,607.49625,1632.25,1592.045,2032.14875,1903.96375,1110.5,960.73875,2374.625,1534,36.28,50.54
10.4,846.3175,607.37125,1632.25,1591.825,2032.085,1903.89625,1110.375,960.73875,2374.5,1533.875,36.3,50.57
10.5,846.20625,607.24625,1632.125,1591.71625,2032.0225,1903.82875,1110.375,960.31625,2374.375,1533.875,36.27,50.54
10.6,846.09375,607.24625,1632.125,1591.60625,2031.96,1903.76125,1110.375,960.105,2374.25,1533.875,36.3,50.52
10.7,845.9825,607.24625,1632.125,1591.49625,2031.96,1903.69375,1110.375,959.895,2374.25,1533.875,36.3,50.49
10.8,845.87125,607.37125,1632,1591.38625,2031.89625,1903.62625,1110.25,959.895,2374.125,1533.75,36.3,50.54
10.9,845.87125,607.62125,1632,1591.2775,2031.83375,1903.62625,1110.25,959.4725,2374.25,1533.625,36.28,50.5
11.0,845.76,608.12125,1631.875,1591.1675,2031.77125,1903.62625,1110.25,959.4725,2374.5,1533.75,36.28,50.53
11.1,845.6475,609.37,1631.875,1591.1675,2031.77125,1903.62625,1110.125,959.26125,2374.75,1533.625,36.3,50.49
11.2,845.425,611.245,1631.875,1591.0575,2031.83375,1903.69375,1110.125,959.05,2375.125,1533.75,36.31,50.49
11.3,845.425,613.995,1631.875,1591.0575,2031.89625,1903.82875,1110.125,959.05,2375.625,1533.625,36.31,50.54
11.4,845.31375,617.86875,1631.75,1591.1675,2032.085,1904.03125,1110.125,959.05,2376.25,1533.625,36.3,50.49
11.5,845.20125,622.99375,1631.75,1591.2775,2032.3375,1904.3,1110.125,959.05,2377,1533.625,36.3,50.46
11.6,845.09,629.4925,1631.75,1591.38625,2032.65125,1904.6375,1110.25,959.4725,2377.875,1533.625,36.3,50.5
11.7,844.97875,637.49125,1631.75,1591.49625,2033.0925,1905.10875,1110.25,959.895,2379,1533.75,36.3,50.48
11.8,844.97875,647.11375,1631.75,1591.825,2033.72125,1905.58,1110.375,960.31625,2380.25,1534,36.3,50.45
11.9,844.8675,658.2375,1631.875,1592.155,2034.35125,1906.18625,1110.625,961.37125,2381.625,1534.25,36.3,50.48
12.0,844.755,671.235,1631.75,1592.48375,2035.16875,1906.86,1110.75,962.42625,2383.125,1534.5,36.27,50.46
12.1,844.755,685.8575,1631.625,1592.9225,2036.17625,1907.66875,1111,963.69125,2384.75,1534.875,36.31,50.44
12.2,844.755,701.98,1631.625,1593.36125,2037.30875,1908.54375,1111.125,965.16875,2386.5,1535.5,36.28,50.42
12.3,844.755,719.8525,1631.75,1594.01875,2038.5675,1909.55375,1111.5,967.06625,2388.5,1536.125,36.3,50.4
12.4,844.755,739.22375,1631.75,1594.67625,2039.95125,1910.63125,1111.625,969.17625,2390.5,1536.875,36.28,50.42
12.5,844.755,759.97,1631.75,1595.44375,2041.525,1911.77625,1112,971.7075,2392.75,1537.75,36.3,50.4
12.6,844.8675,782.21625,1631.75,1596.32125,2043.28625,1912.98875,1112.375,974.45,2395.125,1538.75,36.31,50.4
12.7,844.97875,805.7125,1631.875,1597.19875,2045.11125,1914.33625,1112.625,977.4025,2397.625,1539.875,36.3,50.36
12.8,845.09,830.08375,1631.875,1598.29625,2047.06125,1915.8175,1112.875,980.98875,2400.25,1541.125,36.3,50.41
12.9,845.31375,855.70375,1631.75,1599.3925,2049.20125,1917.3675,1113.25,984.78625,2403,1542.5,36.31,50.43
13.0,845.53625,882.2,1631.875,1600.59875,2051.40375,1918.91625,1113.625,989.005,2405.875,1544.125,36.3,50.42
13.1,845.87125,909.07,1631.875,1601.915,2053.73125,1920.6,1114,993.64625,2408.875,1545.625,36.28,50.36
13.2,846.09375,936.94,1631.875,1603.34,2056.24875,1922.285,1114.375,998.07625,2411.875,1547.375,36.3,50.37
13.3,846.54,965.18625,1632,1604.875,2058.76625,1924.03625,1114.625,1003.35,2415.125,1549.375,36.32,50.37
13.4,846.98625,993.43125,1632,1606.63,2061.40875,1925.85375,1115.125,1009.045,2418.375,1551.25,36.28,50.36
13.5,847.4325,1022.30125,1632,1608.385,2064.24,1927.74,1115.5,1015.1625,2421.75,1553.25,36.31,50.39
13.6,847.99125,1050.92125,1632,1610.14,2067.00875,1929.62625,1115.875,1021.49125,2425.125,1555.5,36.28,50.34
13.7,848.54875,1079.79125,1632,1612.22375,2069.96625,1931.64625,1116.25,1028.24125,2428.625,1557.875,36.28,50.38
13.8,849.21875,1108.66125,1632,1614.30625,2072.92375,1933.6,1116.625,1035.2025,2432.125,1560.25,36.32,50.37
13.9,849.8875,1137.1575,1632.125,1616.39,2075.945,1935.55375,1117,1042.58625,2435.75,1562.75,36.31,50.39
14.0,850.66875,1165.5275,1632.125,1618.8025,2078.965,1937.57375,1117.375,1050.6025,2439.375,1565.25,36.3,50.39
14.1,851.45,1193.6475,1632.125,1621.215,2082.11125,1939.595,1117.75,1058.61875,2443,1568,36.31,50.33
14.2,852.3425,1221.1425,1632.125,1623.7375,2085.19375,1941.615,1118.125,1067.05625,2446.625,1570.75,36.28,50.33
14.3,853.34625,1248.51375,1632.25,1626.37,2088.40375,1943.56875,1118.375,1075.705,2450.5,1573.625,36.3,50.37
14.4,854.35,1275.38375,1632.25,1629.11125,2091.55,1945.59,1118.75,1084.77625,2454.25,1576.625,36.31,50.36
14.5,855.35375,1301.505,1632.375,1631.8525,2094.75875,1947.5425,1119.125,1093.8475,2457.875,1579.625,36.3,50.32
14.6,856.58125,1327.25,1632.375,1634.81375,2097.9675,1949.49625,1119.625,1103.34,2461.625,1582.75,36.3,50.31
14.7,857.80875,1352.62125,1632.375,1637.775,2101.11375,1951.45,1119.875,1113.04375,2465.5,1586,36.28,50.4
14.8,859.03625,1376.99125,1632.375,1640.845,2104.1975,1953.335,1120.25,1122.9575,2469.25,1589.125,36.28,50.36
14.9,860.375,1401.1125,1632.5,1644.025,2107.34375,1955.15375,1120.5,1133.29375,2473,1592.5,36.27,50.36
15.0,861.825,1424.60875,1632.5,1647.20625,2110.49,1957.04,1120.875,1143.63125,2476.75,1595.875,36.31,50.36
15.1,863.275,1447.105,1632.5,1650.605,2113.51,1958.79125,1121.25,1154.17875,2480.375,1599.25,36.3,50.35
15.2,864.8375,1469.47625,1632.5,1653.895,2116.53125,1960.5425,1121.5,1164.93625,2484.25,1602.75,36.3,50.36
15.3,866.51125,1490.9725,1632.625,1657.295,2119.61375,1962.29375,1121.875,1175.90625,2487.875,1606.125,36.3,50.35
15.4,868.18375,1511.84375,1632.625,1660.805,2122.50875,1963.91,1122.125,1186.875,2491.5,1609.75,36.31,50.35
15.5,869.97,1532.215,1632.625,1664.42375,2125.46625,1965.52625,1122.5,1198.26625,2495.125,1613.25,36.31,50.32
15.6,871.86625,1552.0875,1632.75,1668.0425,2128.2975,1967.14375,1122.75,1209.6575,2498.75,1616.875,36.31,50.36
15.7,873.7625,1571.08375,1632.75,1671.55125,2131.06625,1968.625,1123,1221.04875,2502.375,1620.375,36.3,50.35
15.8,875.65875,1589.58125,1632.875,1675.28,2133.7725,1970.04,1123.375,1232.44,2506,1624.125,36.28,50.37
15.9,877.6675,1607.7025,1632.875,1679.00875,2136.4775,1971.52125,1123.625,1244.0425,2509.375,1627.75,36.3,50.33
16.0,879.7875,1624.95,1632.875,1682.7375,2139.0575,1972.86875,1123.875,1255.855,2512.875,1631.375,36.3,50.33
16.1,881.9075,1641.9475,1633,1686.46625,2141.6375,1974.21625,1124.25,1267.4575,2516.375,1635.125,36.3,50.37
16.2,884.13875,1658.195,1633,1690.19375,2144.155,1975.495,1124.5,1279.27125,2519.875,1638.875,36.3,50.37
16.3,886.37,1673.9425,1633,1693.9225,2146.54625,1976.775,1124.75,1291.08375,2523.125,1642.5,36.3,50.37
16.4,888.7125,1689.315,1633.125,1697.65125,2148.9375,1977.92,1125,1303.1075,2526.5,1646.25,36.3,50.36
16.5,891.055,1704.18625,1633.125,1701.49,2151.265,1979.065,1125.375,1314.92125,2529.75,1649.875,36.28,50.4
16.6,893.51,1718.435,1633.125,1705.21875,2153.4675,1980.21,1125.5,1326.945,2533,1653.625,36.32,50.39
16.7,895.96375,1732.3075,1633.125,1709.05625,2155.6075,1981.22125,1125.75,1338.96875,2536.25,1657.25,36.31,50.37
16.8,898.41875,1745.555,1633.25,1712.785,2157.68375,1982.23125,1126.125,1350.7825,2539.375,1660.875,36.3,50.39
16.9,900.985,1758.5525,1633.25,1716.62375,2159.76,1983.24125,1126.375,1362.80625,2542.5,1664.625,36.31,50.37
17.0,903.55125,1771.05,1633.375,1720.3525,2161.71125,1984.185,1126.5,1374.62,2545.625,1668.375,36.31,50.4
17.1,906.22875,1783.17375,1633.375,1724.08125,2163.59875,1985.06,1126.75,1386.64375,2548.625,1671.875,36.3,50.42
17.2,908.90625,1794.92125,1633.375,1727.80875,2165.42375,1985.86875,1127,1398.45625,2551.625,1675.5,36.3,50.42
17.3,911.58375,1806.295,1633.5,1731.5375,2167.24875,1986.67625,1127.25,1410.27,2554.625,1679.125,36.3,50.4
17.4,914.3725,1817.0425,1633.5,1735.15625,2168.9475,1987.485,1127.5,1422.0825,2557.5,1682.75,36.3,50.41
17.5,917.16125,1827.79125,1633.5,1738.885,2170.64625,1988.22625,1127.625,1433.89625,2560.375,1686.375,36.28,50.41
17.6,919.95125,1838.03875,1633.625,1742.505,2172.2825,1988.96625,1127.875,1445.49875,2563.125,1689.875,36.32,50.39
17.7,922.62875,1847.7875,1633.625,1746.12375,2173.7925,1989.64,1128.125,1457.1,2566,1693.5,36.31,50.4
17.8,925.52875,1857.28625,1633.75,1749.7425,2175.3025,1990.24625,1128.375,1468.91375,2568.75,1696.875,36.3,50.4
17.9,928.31875,1866.66,1633.75,1753.25125,2176.6875,1990.8525,1128.5,1480.305,2571.375,1700.375,36.31,50.45
18.0,931.21875,1875.40875,1633.75,1756.76125,2178.07125,1991.45875,1128.75,1491.69625,2574,1703.875,36.28,50.42
18.1,934.12,1884.03125,1633.75,1760.27,2179.45625,1991.9975,1128.875,1503.29875,2576.625,1707.25,36.31,50.49
18.2,937.02,1892.405,1633.875,1763.67,2180.71375,1992.53625,1129,1514.47875,2579.25,1710.625,36.3,50.45
18.3,939.92125,1900.27875,1633.875,1767.17875,2181.9725,1993.0075,1129.25,1525.65875,2581.75,1714,36.3,50.42
18.4,942.8225,1908.1525,1634,1770.57875,2183.1675,1993.48,1129.5,1536.6275,2584.25,1717.375,36.32,50.44
18.5,945.7225,1915.65125,1634,1773.9775,2184.30125,1993.95125,1129.625,1547.5975,2586.75,1720.625,36.28,50.42
18.6,948.735,1922.9,1634,1777.2675,2185.37125,1994.355,1129.75,1558.5675,2589.125,1723.875,36.31,50.44
18.7,951.63625,1929.89875,1634.125,1780.5575,2186.3775,1994.76,1129.875,1569.325,2591.5,1727.125,36.3,50.42
18.8,954.53625,1936.6475,1634.125,1783.73875,2187.38375,1995.09625,1130.125,1580.295,2593.875,1730.375,36.3,50.45
18.9,957.54875,1943.14625,1634.125,1786.91875,2188.39125,1995.5,1130.25,1590.84125,2596.125,1733.5,36.31,50.44
19.0,960.45,1949.39625,1634.25,1790.09875,2189.27125,1995.77,1130.375,1601.39,2598.375,1736.625,36.32,50.44
19.1,963.35,1955.52,1634.25,1793.27875,2190.1525,1996.10625,1130.625,1611.72625,2600.625,1739.75,36.3,50.46
19.2,966.25125,1961.39375,1634.25,1796.24,2191.03375,1996.37625,1130.625,1622.0625,2602.75,1742.75,36.3,50.49
19.3,969.15125,1967.0175,1634.375,1799.31,2191.85125,1996.645,1130.875,1632.1875,2604.875,1745.875,36.3,50.45
19.4,972.16375,1972.51625,1634.375,1802.38125,2192.6075,1996.915,1131,1642.31375,2607,1748.875,36.31,50.45
19.5,975.065,1977.76625,1634.5,1805.2325,2193.29875,1997.1175,1131.25,1652.2275,2609.125,1751.875,36.3,50.48
19.6,977.85375,1982.89,1634.5,1808.19375,2194.05375,1997.31875,1131.375,1662.1425,2611.25,1754.75,36.3,50.5
19.7,980.86625,1987.88875,1634.5,1811.045,2194.68375,1997.52125,1131.5,1671.84625,2613.25,1757.625,36.31,50.48
19.8,983.655,1992.63875,1634.5,1813.89625,2195.375,1997.72375,1131.5,1681.55,2615.25,1760.5,36.3,50.48
19.9,986.55625,1997.1375,1634.625,1816.6375,2195.9425,1997.8575,1131.75,1691.0425,2617.125,1763.375,36.31,50.5
20.0,989.345,2001.5125,1634.625,1819.37875,2196.57125,1998.06,1131.875,1700.535,2619,1766.25,36.28,50.48
20.1,992.24625,2005.88625,1634.75,1822.12125,2197.075,1998.195,1132,1709.8175,2621,1769,36.28,50.49
20.2,995.035,2010.01,1634.75,1824.7525,2197.64125,1998.2625,1132.125,1718.8875,2622.75,1771.75,36.3,50.53
20.3,997.82375,2013.885,1634.75,1827.385,2198.08125,1998.39625,1132.25,1727.95875,2624.625,1774.375,36.3,50.49
20.4,1000.61375,2017.75875,1634.75,1829.9075,2198.585,1998.53125,1132.375,1737.02875,2626.375,1777.125,36.28,50.5
20.5,1003.4025,2021.50875,1634.875,1832.53875,2199.025,1998.59875,1132.375,1745.88875,2628.125,1779.75,36.31,50.53
20.6,1006.08,2025.1325,1634.875,1835.06125,2199.46625,1998.66625,1132.5,1754.5375,2629.875,1782.375,36.32,50.52
20.7,1008.7575,2028.5075,1635,1837.47375,2199.84375,1998.73375,1132.625,1763.1875,2631.625,1785,36.31,50.52
20.8,1011.435,2031.75625,1635,1839.88625,2200.28375,1998.80125,1132.75,1771.83625,2633.25,1787.5,36.31,50.5
20.9,1014.1125,2035.00625,1635.125,1842.29875,2200.59875,1998.86875,1132.875,1780.0625,2634.875,1790,36.28,50.5
21.0,1016.79,2038.00625,1635.125,1844.6025,2200.97625,1998.86875,1133,1788.50125,2636.625,1792.625,36.27,50.53
21.1,1019.4675,2041.13,1635.125,1846.905,2201.29125,1998.935,1133.125,1796.5175,2638.25,1795,36.31,50.57
21.2,1022.145,2043.88,1635.25,1849.2075,2201.605,1998.935,1133.25,1804.53375,2639.75,1797.375,36.31,50.49
21.3,1024.71125,2046.63,1635.25,1851.40125,2201.92,1998.935,1133.375,1812.54875,2641.375,1799.75,36.32,50.55
21.4,1027.2775,2049.25375,1635.25,1853.595,2202.10875,1998.935,1133.5,1820.35375,2642.875,1802.125,36.31,50.52
21.5,1029.7325,2051.75375,1635.375,1855.6775,2202.36,1999.0025,1133.625,1827.94875,2644.375,1804.5,36.3,50.54
21.6,1032.2975,2054.25375,1635.375,1857.76125,2202.6125,1998.935,1133.625,1835.75375,2645.75,1806.875,36.31,50.52
21.7,1034.7525,2056.6275,1635.375,1859.845,2202.86375,1998.935,1133.75,1843.3475,2647.25,1809.125,36.31,50.53
21.8,1037.20625,2058.8775,1635.5,1861.81875,2203.0525,1998.935,1133.875,1850.73125,2648.75,1811.375,36.31,50.56
