time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.3,818.76125,616.12,1633.125,1565.725,2023.4025,1897.6325,1088.75,903.36,2339.375,1532.125,37.08,48.05
10.4,818.64875,615.995,1633,1565.61625,2023.33875,1897.4975,1088.75,903.14875,2339.25,1532,37.08,48.04
10.5,818.64875,615.87,1633,1565.50625,2023.27625,1897.43,1088.625,902.93875,2339,1531.875,37.09,48
10.6,818.5375,615.745,1632.875,1565.39625,2023.2125,1897.3625,1088.5,902.7275,2338.875,1532,37.1,47.96
10.7,818.5375,615.745,1632.75,1565.28625,2023.15,1897.2275,1088.5,902.51625,2338.75,1531.75,37.08,48.03
10.8,818.42625,615.87,1632.75,1565.1775,2023.0875,1897.16125,1088.5,902.305,2338.875,1531.75,37.09,48
10.9,818.315,616.12,1632.75,1565.0675,2023.0875,1897.16125,1088.375,902.095,2339,1531.75,37.1,48
11.0,818.315,616.74375,1632.625,1565.0675,2023.025,1897.09375,1088.375,901.88375,2339.5,1531.625,37.09,47.97
11.1,818.2025,617.99375,1632.625,1564.9575,2022.96125,1897.16125,1088.25,901.6725,2340,1531.625,37.1,47.99
11.2,818.2025,619.74375,1632.625,1564.9575,2023.025,1897.2275,1088.25,901.46125,2340.625,1531.625,37.1,47.99
11.3,818.09125,622.49375,1632.5,1564.9575,2023.15,1897.43,1088.25,901.46125,2341.5,1531.5,37.08,47.92
11.4,817.98,626.3675,1632.5,1564.9575,2023.27625,1897.7,1088.25,901.46125,2342.375,1531.5,37.09,47.97
11.5,817.8675,631.36625,1632.375,1565.0675,2023.5275,1897.96875,1088.375,901.46125,2343.375,1531.5,37.06,47.96
11.6,817.8675,637.74125,1632.375,1565.1775,2023.8425,1898.3725,1088.375,901.88375,2344.625,1531.625,37.08,47.96
11.7,817.75625,645.49,1632.375,1565.39625,2024.2825,1898.845,1088.625,902.305,2346,1531.625,37.1,47.94
11.8,817.645,654.8625,1632.375,1565.61625,2024.84875,1899.45125,1088.75,902.93875,2347.5,1531.875,37.09,47.96
11.9,817.645,665.73625,1632.375,1565.945,2025.54125,1900.12375,1089,903.57125,2349,1532.125,37.08,47.89
12.0,817.53375,678.10875,1632.25,1566.27375,2026.23375,1900.9325,1089.25,904.62625,2350.75,1532.375,37.09,47.93
12.1,817.53375,692.10625,1632.25,1566.7125,2027.1775,1901.8075,1089.5,905.89125,2352.5,1533,37.09,47.91
12.2,817.53375,707.85375,1632.375,1567.15125,2028.31,1902.75125,1089.75,907.36875,2354.625,1533.625,37.09,47.9
12.3,817.53375,724.85125,1632.375,1567.59,2029.4425,1903.82875,1090,909.05625,2356.625,1534.25,37.09,47.88
12.4,817.645,743.4725,1632.25,1568.2475,2030.8275,1904.97375,1090.25,910.95375,2358.875,1535.25,37.09,47.88
12.5,817.645,763.47,1632.25,1569.015,2032.3375,1906.25375,1090.625,913.275,2361.25,1536.25,37.09,47.91
12.6,817.75625,784.59125,1632.25,1569.7825,2033.97375,1907.60125,1091,915.80625,2363.75,1537.25,37.1,47.95
12.7,817.8675,807.0875,1632.25,1570.55,2035.735,1909.0825,1091.25,918.76,2366.25,1538.625,37.08,47.92
12.8,817.98,830.45875,1632.25,1571.5375,2037.68625,1910.565,1091.625,922.135,2369,1540,37.09,47.87
12.9,818.2025,854.705,1632.375,1572.63375,2039.63625,1912.18125,1092.125,925.51,2371.75,1541.375,37.09,47.92
13.0,818.42625,880.075,1632.375,1573.73125,2041.83875,1913.865,1092.5,929.5175,2374.625,1543,37.08,47.92
13.1,818.64875,906.07125,1632.375,1574.9375,2044.10375,1915.54875,1092.875,933.73625,2377.625,1544.75,37.09,47.87
13.2,818.98375,932.44125,1632.375,1576.25375,2046.4325,1917.3675,1093.25,938.3775,2380.75,1546.5,37.1,47.87
13.3,819.31875,959.31125,1632.375,1577.67875,2048.95,1919.18625,1093.75,943.44,2383.875,1548.375,37.08,47.89
13.4,819.765,986.6825,1632.375,1579.21375,2051.53,1921.0725,1094,948.71375,2387,1550.5,37.06,47.9
13.5,820.21125,1014.0525,1632.375,1580.85875,2054.1725,1923.025,1094.5,954.41,2390.25,1552.5,37.09,47.95
13.6,820.6575,1041.7975,1632.5,1582.61375,2056.8775,1924.97875,1094.875,960.31625,2393.625,1554.75,37.09,47.9
13.7,821.215,1069.29375,1632.5,1584.36875,2059.64625,1926.93125,1095.25,966.645,2397,1557,37.08,47.99
13.8,821.885,1097.03875,1632.375,1586.3425,2062.54125,1928.9525,1095.625,973.395,2400.5,1559.375,37.12,47.97
13.9,822.4425,1124.65875,1632.5,1588.42625,2065.49875,1930.97375,1096.125,980.145,2404,1561.875,37.08,47.97
14.0,823.22375,1151.78,1632.5,1590.51,2068.45625,1932.99375,1096.5,987.52875,2407.375,1564.375,37.08,48
14.1,824.00375,1179.025,1632.5,1592.8125,2071.47625,1935.015,1096.875,995.1225,2411,1567,37.08,48.01
14.2,824.785,1205.77,1632.5,1595.225,2074.4975,1937.1025,1097.25,1003.13875,2414.625,1569.75,37.09,47.96
14.3,825.6775,1232.01625,1632.625,1597.6375,2077.5175,1939.05625,1097.625,1011.5775,2418.125,1572.5,37.08,48.03
14.4,826.57,1258.01125,1632.625,1600.27,2080.60125,1941.07625,1098,1020.015,2421.75,1575.25,37.08,48.06
14.5,827.68625,1283.6325,1632.625,1602.90125,2083.7475,1943.03,1098.375,1028.875,2425.375,1578.25,37.08,48.03
14.6,828.80125,1308.37875,1632.75,1605.6425,2086.7675,1945.05125,1098.875,1037.735,2429,1581.125,37.1,48.14
14.7,829.9175,1332.99875,1632.75,1608.49375,2089.85125,1946.93625,1099.125,1047.01625,2432.5,1584.125,37.09,48.09
14.8,831.145,1356.995,1632.75,1611.455,2092.9975,1948.89,1099.5,1056.50875,2436.125,1587.25,37.08,48.06
14.9,832.48375,1380.24125,1632.75,1614.52625,2096.0175,1950.70875,1099.875,1066.2125,2439.625,1590.375,37.09,48.13
15.0,833.8225,1403.1125,1632.75,1617.59625,2099.0375,1952.5275,1100.25,1076.3375,2443.25,1593.5,37.09,48.11
15.1,835.2725,1425.48375,1632.875,1620.88625,2102.05875,1954.34625,1100.5,1086.46375,2446.875,1596.75,37.06,48.17
15.2,836.7225,1446.98,1632.875,1624.0675,2105.015,1956.0975,1100.875,1096.8,2450.375,1600,37.08,48.16
15.3,838.285,1468.10125,1632.875,1627.35625,2107.9725,1957.78125,1101.125,1107.13625,2453.875,1603.25,37.1,48.17
15.4,839.95875,1488.7225,1632.875,1630.75625,2110.8675,1959.465,1101.5,1117.895,2457.375,1606.625,37.06,48.18
15.5,841.63125,1508.595,1632.875,1634.15625,2113.69875,1961.01375,1101.875,1128.4425,2460.875,1610,37.09,48.25
15.6,843.41625,1527.96625,1633,1637.775,2116.53125,1962.63,1102.125,1139.41125,2464.25,1613.375,37.08,48.25
15.7,845.20125,1546.8375,1633,1641.28375,2119.23625,1964.18,1102.5,1150.38125,2467.625,1616.75,37.08,48.26
15.8,847.09875,1564.96,1633.125,1644.79375,2121.9425,1965.59375,1102.75,1161.35,2471.125,1620.125,37.09,48.33
15.9,849.10625,1582.7075,1633.125,1648.4125,2124.585,1967.00875,1103,1172.53125,2474.375,1623.5,37.08,48.29
16.0,851.115,1599.82875,1633.125,1652.14125,2127.165,1968.35625,1103.375,1183.92125,2477.75,1627,37.09,48.34
16.1,853.1225,1616.32625,1633.25,1655.76,2129.6825,1969.7025,1103.625,1195.1025,2480.875,1630.375,37.08,48.34
16.2,855.35375,1632.44875,1633.25,1659.48875,2132.13625,1970.915,1103.875,1206.2825,2484.25,1633.875,37.1,48.36
16.3,857.47375,1648.19625,1633.25,1663.2175,2134.59,1972.1275,1104.125,1218.09625,2487.375,1637.25,37.08,48.39
16.4,859.705,1663.06875,1633.25,1667.055,2136.855,1973.34,1104.375,1229.27625,2490.5,1640.75,37.09,48.39
16.5,862.04875,1677.81625,1633.25,1670.67375,2139.18375,1974.4175,1104.75,1241.08875,2493.625,1644.125,37.08,48.41
16.6,864.39125,1691.93875,1633.375,1674.5125,2141.38625,1975.495,1105,1252.48,2496.625,1647.625,37.06,48.44
16.7,866.73375,1705.56125,1633.375,1678.24125,2143.525,1976.57375,1105.25,1264.0825,2499.625,1651,37.1,48.49
16.8,869.3,1718.93375,1633.375,1682.07875,2145.6025,1977.51625,1105.375,1275.685,2502.625,1654.5,37.06,48.48
16.9,871.755,1731.5575,1633.5,1685.8075,2147.615,1978.45875,1105.625,1287.28625,2505.625,1657.75,37.1,48.49
17.0,874.32,1744.055,1633.5,1689.64625,2149.56625,1979.4025,1105.875,1298.88875,2508.5,1661.125,37.09,48.49
17.1,876.88625,1756.05375,1633.5,1693.265,2151.45375,1980.2775,1106.125,1310.28,2511.375,1664.625,37.1,48.54
17.2,879.4525,1767.55125,1633.625,1696.99375,2153.27875,1981.01875,1106.25,1321.8825,2514.125,1667.875,37.09,48.54
17.3,882.13,1778.79875,1633.625,1700.7225,2155.04125,1981.8275,1106.5,1333.48375,2517,1671.25,37.09,48.54
17.4,884.8075,1789.6725,1633.625,1704.45125,2156.8025,1982.5675,1106.75,1344.87625,2519.75,1674.625,37.1,48.58
17.5,887.485,1800.04625,1633.75,1708.18,2158.43875,1983.24125,1107,1356.2675,2522.375,1677.875,37.08,48.59
17.6,890.275,1810.29375,1633.75,1711.79875,2160.01125,1983.9825,1107.25,1367.65875,2525,1681.25,37.09,48.6
17.7,893.06375,1820.1675,1633.75,1715.52625,2161.585,1984.58875,1107.375,1378.83875,2527.625,1684.5,37.09,48.64
17.8,895.8525,1829.54125,1633.875,1719.03625,2163.095,1985.195,1107.625,1390.23,2530.125,1687.625,37.09,48.63
17.9,898.6425,1838.78875,1633.875,1722.765,2164.48,1985.73375,1107.75,1401.62125,2532.75,1690.875,37.08,48.64
18.0,901.5425,1847.6625,1633.875,1726.27375,2165.92625,1986.2725,1107.875,1412.80125,2535.125,1694.125,37.09,48.67
18.1,904.44375,1856.16125,1634,1729.78375,2167.185,1986.81125,1108.125,1423.77,2537.625,1697.375,37.06,48.69
18.2,907.34375,1864.41,1634,1733.1825,2168.44375,1987.2825,1108.25,1434.95125,2540,1700.375,37.08,48.67
18.3,910.245,1872.53375,1634,1736.6925,2169.7025,1987.755,1108.5,1445.92,2542.375,1703.625,37.08,48.64
18.4,913.145,1880.1575,1634.125,1740.09125,2170.8975,1988.15875,1108.625,1456.67875,2544.75,1706.625,37.08,48.71
18.5,916.04625,1887.65625,1634.125,1743.60125,2171.9675,1988.495,1108.75,1467.4375,2547.125,1709.75,37.08,48.71
18.6,918.9475,1894.905,1634.125,1746.89125,2173.1,1988.9,1108.875,1478.195,2549.25,1712.75,37.08,48.75
18.7,921.8475,1901.77875,1634.125,1750.18125,2174.1075,1989.23625,1109.125,1488.95375,2551.5,1715.75,37.08,48.73
18.8,924.86,1908.5275,1634.25,1753.47125,2175.11375,1989.5725,1109.25,1499.29,2553.75,1718.75,37.08,48.76
18.9,927.76125,1915.15125,1634.375,1756.76125,2176.0575,1989.91,1109.375,1509.8375,2555.875,1721.75,37.09,48.75
19.0,930.66125,1921.4,1634.375,1759.94125,2176.93875,1990.17875,1109.625,1519.7525,2558,1724.625,37.1,48.76
19.1,933.5625,1927.4,1634.375,1763.12125,2177.8825,1990.44875,1109.75,1530.08875,2560,1727.5,37.12,48.82
19.2,936.575,1933.27375,1634.375,1766.1925,2178.7,1990.7175,1109.875,1540.425,2562.125,1730.5,37.09,48.77
19.3,939.475,1939.0225,1634.5,1769.3725,2179.51875,1990.8525,1110,1550.34,2564,1733.375,37.09,48.8
19.4,942.37625,1944.39625,1634.5,1772.4425,2180.21125,1991.055,1110.125,1560.255,2566,1736.125,37.08,48.81
19.5,945.27625,1949.77125,1634.625,1775.40375,2180.96625,1991.25625,1110.25,1570.16875,2567.875,1738.875,37.09,48.79
19.6,948.1775,1954.895,1634.625,1778.365,2181.6575,1991.45875,1110.375,1579.8725,2569.875,1741.625,37.06,48.81
19.7,951.0775,1959.76875,1634.625,1781.21625,2182.35,1991.59375,1110.5,1589.57625,2571.75,1744.25,37.06,48.84
19.8,953.97875,1964.5175,1634.75,1784.0675,2182.97875,1991.72875,1110.625,1599.06875,2573.5,1747,37.09,48.8
19.9,956.7675,1969.1425,1634.75,1786.91875,2183.54625,1991.8625,1110.875,1608.35,2575.375,1749.625,37.08,48.81
20.0,959.66875,1973.51625,1634.75,1789.77,2184.1125,1991.93,1110.875,1617.84375,2577.125,1752.375,37.09,48.81
20.1,962.4575,1977.76625,1634.875,1792.40125,2184.615,1991.9975,1111,1627.125,2578.875,1754.75,37.09,48.83
20.2,965.24625,1982.015,1634.875,1795.14375,2185.18125,1992.065,1111.125,1636.19625,2580.625,1757.5,37.08,48.88
20.3,968.1475,1986.015,1634.875,1797.775,2185.685,1992.1325,1111.25,1645.26625,2582.25,1760,37.08,48.87
20.4,970.825,1989.76375,1635,1800.4075,2186.0625,1992.2,1111.375,1653.915,2583.875,1762.5,37.09,48.85
20.5,973.72625,1993.51375,1635,1802.93,2186.50375,1992.2,1111.5,1662.775,2585.5,1764.875,37.09,48.85
20.6,976.40375,1997.1375,1635,1805.45125,2186.94375,1992.2675,1111.5,1671.635,2587.25,1767.375,37.06,48.9
20.7,979.1925,2000.5125,1635.125,1807.97375,2187.32125,1992.2675,1111.625,1679.8625,2588.75,1769.875,37.08,48.82
20.8,981.87,2003.76125,1635.125,1810.49625,2187.69875,1992.2675,1111.75,1688.51125,2590.375,1772.25,37.08,48.91
20.9,984.5475,2007.01125,1635.125,1812.79875,2188.01375,1992.2675,1111.875,1696.94875,2591.875,1774.625,37.08,48.89
21.0,987.225,2010.135,1635.25,1815.2125,2188.3275,1992.2675,1112,1705.17625,2593.375,1776.875,37.1,48.91
21.1,989.9025,2013.01,1635.25,1817.515,2188.6425,1992.2,1112.125,1713.40375,2594.875,1779.25,37.08,48.91
21.2,992.46875,2015.885,1635.375,1819.7075,2188.895,1992.2,1112.125,1721.42,2596.25,1781.5,37.09,48.93
21.3,995.14625,2018.63375,1635.375,1822.01125,2189.20875,1992.1325,1112.25,1729.435,2597.75,1783.75,37.09,48.89
21.4,997.7125,2021.25875,1635.375,1824.20375,2189.3975,1992.065,1112.375,1737.24,2599.125,1786,37.09,48.91
21.5,1000.27875,2023.75875,1635.5,1826.2875,2189.65,1991.9975,1112.375,1745.045,2600.5,1788.25,37.08,48.91
21.6,1002.7325,2026.2575,1635.5,1828.48125,2189.83875,1991.93,1112.5,1752.64,2601.875,1790.5,37.08,48.92
21.7,1005.29875,2028.5075,1635.5,1830.565,2190.0275,1991.8625,1112.5,1760.0225,2603.25,1792.5,37.05,48.9
21.8,1007.75375,2030.7575,1635.625,1832.53875,2190.21625,1991.79625,1112.625,1767.6175,2604.5,1794.75,37.09,48.91
