time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.7,818.09125,623.49375,1629.375,1567.59,2027.74375,1902.54875,1089.25,872.56125,2337.125,1552.25,37.02,48.92
3.8,818.09125,623.36875,1629.375,1567.48,2027.68125,1902.41375,1089.25,872.35125,2337,1552.125,37.05,48.9
3.9,817.98,623.24375,1629.25,1567.48,2027.6175,1902.28,1089.25,872.35125,2337,1551.875,37.03,48.88
4.0,817.98,623.11875,1629.375,1567.37,2027.4925,1902.145,1089.25,872.14,2336.875,1551.75,37.02,48.86
4.1,817.98,623.11875,1629.25,1567.37,2027.42875,1902.0775,1089.125,872.14,2336.75,1551.625,37.02,48.9
4.2,817.98,622.99375,1629.25,1567.26125,2027.36625,1902.01,1089.125,871.92875,2336.625,1551.5,37.05,48.86
4.3,817.98,622.86875,1629.25,1567.26125,2027.30375,1901.875,1089.125,871.92875,2336.5,1551.375,37,48.86
4.4,817.98,622.74375,1629.25,1567.15125,2027.1775,1901.8075,1089.125,871.7175,2336.5,1551.25,37.06,48.81
4.5,817.8675,622.61875,1629.25,1567.15125,2027.115,1901.67375,1089.125,871.7175,2336.5,1551.125,37.02,48.8
4.6,817.8675,622.49375,1629.25,1567.04125,2027.05125,1901.60625,1089.125,871.7175,2336.375,1551,37.03,48.81
4.7,817.8675,622.36875,1629.125,1567.04125,2026.98875,1901.53875,1089,871.50625,2336.375,1550.875,37.05,48.77
4.8,817.8675,622.24375,1629.25,1567.04125,2026.92625,1901.47125,1089.125,871.29625,2336.25,1550.75,37.03,48.73
4.9,817.8675,622.11875,1629.25,1566.93125,2026.8625,1901.40375,1089,871.29625,2336.125,1550.625,37.03,48.75
5.0,817.75625,621.99375,1629.25,1566.93125,2026.8,1901.33625,1089,871.085,2336,1550.5,37.03,48.73
5.1,817.75625,621.86875,1629.125,1566.8225,2026.7375,1901.26875,1089,871.085,2336,1550.375,37.03,48.73
5.2,817.75625,621.86875,1629.125,1566.7125,2026.67375,1901.2025,1089,871.085,2335.875,1550.25,36.99,48.7
5.3,817.75625,621.61875,1629.125,1566.7125,2026.61125,1901.135,1088.875,870.87375,2335.875,1550.25,37.02,48.69
5.4,817.645,621.61875,1629.25,1566.7125,2026.54875,1901.0675,1089,870.87375,2335.75,1550.125,37.03,48.7
5.5,817.645,621.49375,1629.125,1566.6025,2026.485,1901,1088.875,870.6625,2335.75,1549.875,37.05,48.71
5.6,817.645,621.36875,1629.25,1566.6025,2026.4225,1901,1089,870.6625,2335.625,1549.875,37.03,48.68
5.7,817.53375,621.24375,1629.125,1566.4925,2026.35875,1900.9325,1088.875,870.4525,2335.75,1549.75,37.03,48.65
5.8,817.53375,621.11875,1629.125,1566.38375,2026.29625,1900.865,1088.875,870.4525,2335.625,1549.75,37.03,48.61
5.9,817.53375,620.99375,1629.125,1566.38375,2026.23375,1900.865,1088.875,870.24125,2335.625,1549.5,37.03,48.62
6.0,817.53375,620.86875,1629.125,1566.27375,2026.23375,1900.7975,1088.875,870.24125,2335.625,1549.375,37.02,48.62
6.1,817.53375,620.74375,1629.125,1566.27375,2026.17125,1900.7975,1089,870.24125,2335.625,1549.375,37.03,48.57
6.2,817.42125,620.74375,1629.125,1566.16375,2026.1075,1900.73,1088.875,870.03,2335.625,1549.25,37.06,48.61
6.3,817.42125,620.61875,1629.125,1566.16375,2026.045,1900.73,1088.875,870.03,2335.625,1549.125,37.05,48.56
6.4,817.42125,620.49375,1629.125,1566.16375,2026.045,1900.6625,1088.875,869.81875,2335.625,1549.125,37.05,48.57
6.5,817.42125,620.36875,1629.125,1566.05375,2025.9825,1900.6625,1088.875,869.81875,2335.625,1549,37.03,48.56
6.6,817.31,620.36875,1629.125,1566.05375,2025.91875,1900.6625,1088.875,869.60875,2335.625,1548.875,37.05,48.55
6.7,817.31,620.24375,1629.125,1565.945,2025.91875,1900.6625,1088.875,869.60875,2335.625,1548.75,37.03,48.52
6.8,817.31,620.11875,1629.125,1565.945,2025.85625,1900.6625,1089,869.3975,2335.625,1548.75,37.03,48.52
6.9,817.31,620.11875,1629.125,1565.945,2025.85625,1900.6625,1089,869.3975,2335.625,1548.75,37.03,48.52
7.0,817.31,619.99375,1629.125,1565.835,2025.7925,1900.6625,1089,869.3975,2335.625,1548.625,37.05,48.48
7.1,817.19875,619.99375,1629.125,1565.835,2025.7925,1900.6625,1089,869.3975,2335.625,1548.5,37.03,48.52
7.2,817.19875,619.86875,1629.125,1565.725,2025.73,1900.6625,1089,869.18625,2335.625,1548.5,37.08,48.53
7.3,817.19875,619.74375,1629.125,1565.725,2025.73,1900.6625,1089,869.18625,2335.625,1548.5,37.03,48.5
7.4,817.19875,619.74375,1629.125,1565.725,2025.6675,1900.6625,1089,869.18625,2335.625,1548.5,37.05,48.51
7.5,817.0875,619.61875,1629.125,1565.61625,2025.6675,1900.6625,1089,869.18625,2335.625,1548.375,37.05,48.47
7.6,817.0875,619.61875,1629.125,1565.61625,2025.60375,1900.73,1089,869.18625,2335.5,1548.5,37.05,48.48
7.7,817.0875,619.49375,1629.125,1565.61625,2025.60375,1900.6625,1089.125,869.18625,2335.5,1548.375,37.02,48.45
7.8,817.0875,619.49375,1629.125,1565.50625,2025.60375,1900.73,1089,868.975,2335.5,1548.375,37.05,48.48
7.9,816.975,619.36875,1629.125,1565.50625,2025.54125,1900.6625,1089.125,868.975,2335.5,1548.375,37.05,48.48
8.0,816.975,619.36875,1629,1565.39625,2025.54125,1900.6625,1089,868.975,2335.375,1548.25,37.05,48.49
8.1,816.975,619.24375,1629.125,1565.39625,2025.47875,1900.6625,1089,868.765,2335.375,1548.25,37.02,48.45
8.2,816.975,619.24375,1629.125,1565.39625,2025.47875,1900.73,1089,868.765,2335.25,1548.125,37.02,48.42
8.3,816.975,619.24375,1629,1565.39625,2025.415,1900.6625,1089.125,868.55375,2335.25,1548.125,37.06,48.47
8.4,816.86375,619.11875,1629.125,1565.28625,2025.415,1900.6625,1089,868.55375,2335.25,1548.125,37.03,48.48
8.5,816.86375,618.99375,1629.125,1565.1775,2025.415,1900.73,1089,868.55375,2335.25,1548.125,37.05,48.4
8.6,816.86375,618.99375,1629.125,1565.1775,2025.3525,1900.6625,1089,868.55375,2335.125,1548,37.05,48.49
8.7,816.86375,618.86875,1629.125,1565.1775,2025.3525,1900.6625,1089,868.3425,2335.125,1548,37.05,48.43
8.8,816.86375,618.86875,1629.125,1565.1775,2025.29,1900.6625,1089,868.3425,2335,1548,37.05,48.43
8.9,816.7525,618.86875,1629.125,1565.0675,2025.29,1900.6625,1089,868.3425,2335,1547.875,37.03,48.45
9.0,816.7525,618.74375,1629.125,1565.0675,2025.29,1900.6625,1089.125,868.13125,2334.875,1547.875,37.03,48.45
9.1,816.7525,618.74375,1629.125,1564.9575,2025.22625,1900.59625,1089,868.13125,2334.875,1547.875,37.03,48.41
9.2,816.7525,618.74375,1629.125,1564.9575,2025.22625,1900.52875,1089,867.92125,2334.75,1547.875,37.03,48.44
9.3,816.64125,618.61875,1629.125,1564.9575,2025.16375,1900.52875,1089,867.92125,2334.625,1547.75,37.02,48.42
9.4,816.64125,618.61875,1629.125,1564.8475,2025.16375,1900.52875,1089,867.92125,2334.625,1547.75,37.06,48.44
9.5,816.64125,618.49375,1629.125,1564.8475,2025.10125,1900.52875,1089,867.71,2334.5,1547.75,37.03,48.43
9.6,816.64125,618.49375,1629.125,1564.8475,2025.10125,1900.52875,1089,867.71,2334.375,1547.625,37.03,48.41
9.7,816.64125,618.49375,1629.125,1564.73875,2025.0375,1900.46125,1089,867.71,2334.5,1547.625,37.06,48.42
9.8,816.52875,618.36875,1629.125,1564.73875,2025.0375,1900.46125,1089,867.49875,2334.375,1547.5,37.03,48.41
9.9,816.52875,618.36875,1629.125,1564.73875,2024.975,1900.39375,1089,867.2875,2334.375,1547.5,37.03,48.43
10.0,816.52875,618.24375,1629,1564.51875,2024.975,1900.32625,1088.875,867.2875,2334.25,1547.375,37.03,48.41
10.1,816.4175,618.11875,1628.875,1564.41,2024.9125,1900.25875,1088.875,867.0775,2334.125,1547.25,37.03,48.44
10.2,816.30625,618.11875,1628.75,1564.41,2024.9125,1900.19125,1088.875,866.86625,2334,1547.125,37.03,48.4
10.3,816.30625,617.99375,1628.625,1564.3,2024.78625,1900.05625,1088.875,866.86625,2333.875,1547.125,37.03,48.38
10.4,816.195,617.86875,1628.625,1564.08,2024.78625,1900.05625,1088.875,866.655,2333.75,1547.125,37.02,48.38
10.5,816.195,617.86875,1628.5,1564.08,2024.72375,1899.9225,1088.75,866.655,2333.5,1547,37.03,48.43
10.6,816.0825,617.86875,1628.375,1563.97125,2024.66,1899.855,1088.75,866.44375,2333.25,1547,37.05,48.43
10.7,816.0825,617.86875,1628.25,1563.86125,2024.66,1899.7875,1088.75,866.0225,2333.125,1546.875,37.02,48.4
10.8,815.97125,617.99375,1628.25,1563.75125,2024.5975,1899.72,1088.75,866.0225,2333.125,1546.875,37.05,48.42
10.9,815.97125,618.11875,1628.25,1563.75125,2024.535,1899.6525,1088.625,865.81125,2333.25,1546.75,37.05,48.46
11.0,815.97125,618.74375,1628.25,1563.64125,2024.535,1899.6525,1088.5,865.81125,2333.5,1546.75,37.02,48.37
11.1,815.86,619.74375,1628.25,1563.64125,2024.535,1899.72,1088.5,865.6,2333.875,1546.75,37.02,48.36
11.2,815.86,621.36875,1628.125,1563.64125,2024.535,1899.72,1088.5,865.6,2334.5,1546.75,37.03,48.38
11.3,815.74875,623.74375,1628.125,1563.64125,2024.66,1899.855,1088.5,865.6,2335.125,1546.75,37.03,48.38
11.4,815.74875,626.9925,1628.125,1563.75125,2024.78625,1900.05625,1088.625,865.6,2335.875,1546.625,37.05,48.35
11.5,815.63625,631.24125,1628,1563.75125,2024.975,1900.32625,1088.625,865.81125,2336.75,1546.625,37.02,48.37
11.6,815.525,636.49125,1628,1563.86125,2025.29,1900.6625,1088.625,866.0225,2337.75,1546.625,37.02,48.37
11.7,815.525,642.99,1628,1564.08,2025.6675,1901.0675,1088.75,866.23375,2338.875,1546.75,37.05,48.39
11.8,815.525,650.73875,1628,1564.3,2026.1075,1901.53875,1088.875,866.86625,2340,1546.875,37.03,48.33
11.9,815.41375,659.7375,1628,1564.51875,2026.67375,1902.145,1089,867.49875,2341.375,1547.125,37.03,48.33
12.0,815.41375,669.985,1628,1564.8475,2027.36625,1902.75125,1089.25,868.3425,2342.75,1547.375,37.02,48.35
12.1,815.41375,681.48375,1628,1565.1775,2028.18375,1903.4925,1089.375,869.18625,2344.25,1547.75,37.03,48.33
12.2,815.41375,694.23125,1628,1565.50625,2029.065,1904.3,1089.75,870.24125,2345.875,1548.25,37.05,48.3
12.3,815.41375,708.22875,1628,1565.945,2030.0725,1905.17625,1090,871.7175,2347.625,1548.875,37.03,48.32
12.4,815.525,723.47625,1628,1566.4925,2031.205,1906.11875,1090.125,873.405,2349.375,1549.5,37.05,48.32
12.5,815.525,739.84875,1627.875,1567.04125,2032.4625,1907.12875,1090.375,875.515,2351.25,1550.375,37.03,48.3
12.6,815.63625,757.09625,1628,1567.69875,2033.785,1908.275,1090.75,877.625,2353.25,1551.25,37.05,48.34
12.7,815.63625,775.5925,1627.875,1568.3575,2035.295,1909.42,1091,879.945,2355.375,1552.125,37.02,48.28
12.8,815.86,794.965,1628,1569.125,2036.8675,1910.63125,1091.375,882.6875,2357.5,1553.25,37.05,48.3
12.9,815.97125,814.83625,1628,1570.0025,2038.50375,1911.91125,1091.625,885.64,2359.75,1554.375,37.05,48.32
13.0,816.0825,835.7075,1628,1570.88,2040.26625,1913.32625,1092,888.805,2362,1555.625,37.03,48.32
13.1,816.30625,857.20375,1628,1571.86625,2042.15375,1914.6725,1092.375,892.39125,2364.375,1557,37.03,48.32
13.2,816.64125,879.2,1628,1572.9625,2044.10375,1916.155,1092.75,895.9775,2366.75,1558.375,37.03,48.3
13.3,816.86375,901.69625,1628.125,1574.17,2046.1175,1917.63625,1093.125,900.19625,2369.375,1559.875,37.03,48.35
13.4,817.19875,924.5675,1628.125,1575.37625,2048.195,1919.11875,1093.375,904.415,2371.875,1561.375,37.02,48.32
13.5,817.53375,947.56375,1628.125,1576.5825,2050.33375,1920.6675,1093.75,909.05625,2374.5,1563,37.05,48.32
13.6,817.98,970.935,1628.125,1578.0075,2052.53625,1922.2175,1094.125,913.9075,2377.125,1564.75,37.03,48.33
13.7,818.42625,994.43125,1628.25,1579.5425,2054.86375,1923.83375,1094.5,919.18125,2379.875,1566.5,37.03,48.33
13.8,818.8725,1017.9275,1628.25,1581.07875,2057.13,1925.45,1094.875,924.66625,2382.625,1568.375,37.03,48.32
13.9,819.43,1041.5475,1628.25,1582.72375,2059.52125,1927.13375,1095.125,930.36125,2385.375,1570.25,37.03,48.35
14.0,819.9875,1065.16875,1628.25,1584.36875,2061.9125,1928.75,1095.5,936.2675,2388.25,1572.125,37.03,48.38
14.1,820.54625,1088.29,1628.375,1586.2325,2064.36625,1930.3675,1095.75,942.59625,2391,1574.125,37.03,48.38
14.2,821.215,1111.66125,1628.375,1588.20625,2066.82,1931.98375,1096.125,948.925,2393.875,1576.25,37.05,48.35
14.3,821.99625,1134.6575,1628.375,1590.18,2069.27375,1933.6675,1096.5,955.675,2396.625,1578.5,37.03,48.38
14.4,822.7775,1157.27875,1628.375,1592.26375,2071.72875,1935.21625,1096.875,962.63625,2399.5,1580.625,37.03,48.4
14.5,823.5575,1179.65,1628.375,1594.3475,2074.30875,1936.83375,1097.125,969.80875,2402.5,1582.75,37.05,48.4
14.6,824.45,1201.89625,1628.5,1596.54125,2076.825,1938.45,1097.5,977.4025,2405.25,1585.125,37.03,48.43
14.7,825.3425,1223.3925,1628.5,1598.84375,2079.28,1939.99875,1097.75,984.78625,2408.125,1587.375,37.02,48.45
14.8,826.3475,1244.88875,1628.5,1601.25625,2081.79625,1941.5475,1098.125,992.59125,2411,1589.875,37.03,48.47
14.9,827.35125,1266.01,1628.625,1603.77875,2084.31375,1943.0975,1098.375,1000.6075,2414,1592.25,37.03,48.48
15.0,828.46625,1286.38125,1628.625,1606.19125,2086.7675,1944.5125,1098.75,1008.62375,2416.75,1594.75,37.06,48.47
15.1,829.5825,1306.62875,1628.625,1608.82375,2089.22125,1945.99375,1099,1017.06125,2419.625,1597.25,37.02,48.5
15.2,830.81,1326.375,1628.625,1611.455,2091.675,1947.475,1099.375,1025.5,2422.5,1599.75,37.05,48.49
15.3,832.0375,1345.6225,1628.75,1614.0875,2094.06625,1948.8225,1099.625,1033.9375,2425.25,1602.25,37.03,48.49
15.4,833.37625,1364.36875,1628.75,1616.82875,2096.4575,1950.17,1099.875,1042.58625,2428.125,1604.875,37.03,48.52
15.5,834.715,1382.61625,1628.75,1619.68,2098.84875,1951.51625,1100.125,1051.44625,2430.875,1607.375,37.02,48.57
15.6,836.05375,1400.6125,1628.875,1622.53125,2101.1775,1952.79625,1100.375,1060.30625,2433.75,1610.125,37.05,48.57
15.7,837.50375,1418.11,1628.875,1625.4925,2103.505,1954.07625,1100.75,1069.37625,2436.5,1612.75,37.06,48.58
15.8,839.065,1434.9825,1629,1628.34375,2105.7075,1955.28875,1100.875,1078.65875,2439.125,1615.375,37.05,48.61
15.9,840.6275,1451.60375,1629,1631.305,2107.91,1956.43375,1101.25,1087.94,2441.875,1618,37.03,48.57
16.0,842.19,1467.72625,1629,1634.375,2110.1125,1957.57875,1101.5,1097.2225,2444.5,1620.75,37.03,48.66
16.1,843.8625,1483.22375,1629,1637.44625,2112.18875,1958.65625,1101.75,1106.50375,2447.25,1623.375,37.02,48.65
16.2,845.6475,1498.59625,1629,1640.51625,2114.32875,1959.73375,1102,1115.99625,2449.875,1626.125,37.05,48.61
16.3,847.32125,1513.34375,1629,1643.5875,2116.3425,1960.8125,1102.125,1125.7,2452.5,1628.75,37.03,48.68
16.4,849.10625,1527.59125,1629.125,1646.7675,2118.2925,1961.755,1102.5,1135.1925,2455,1631.5,37.05,48.68
16.5,851.00375,1541.71375,1629.125,1649.8375,2120.30625,1962.6975,1102.625,1144.89625,2457.625,1634.25,37.02,48.7
16.6,852.9,1555.2125,1629.25,1653.01875,2122.19375,1963.57375,1102.875,1154.6,2460.125,1636.875,37.03,48.69
16.7,854.9075,1568.335,1629.25,1656.19875,2124.01875,1964.51625,1103.125,1164.0925,2462.5,1639.625,37.02,48.73
16.8,856.805,1581.0825,1629.25,1659.37875,2125.78125,1965.3925,1103.25,1173.79625,2465,1642.25,37.05,48.77
16.9,858.8125,1593.58,1629.375,1662.55875,2127.5425,1966.1325,1103.5,1183.5,2467.5,1645,37.03,48.73
17.0,860.9325,1605.45375,1629.375,1665.73875,2129.24125,1966.94125,1103.75,1193.415,2469.875,1647.625,37.05,48.78
17.1,862.94125,1617.20125,1629.5,1668.92,2130.94,1967.6825,1104,1202.9075,2472.125,1650.375,37,48.79
17.2,865.1725,1628.45,1629.5,1671.99,2132.51375,1968.42375,1104.125,1212.61125,2474.625,1653,37.05,48.78
17.3,867.29125,1639.3225,1629.5,1675.17,2134.08625,1969.03,1104.25,1222.315,2476.875,1655.625,37.03,48.81
17.4,869.5225,1649.94625,1629.5,1678.35,2135.5975,1969.7025,1104.5,1232.01875,2479.125,1658.25,37.06,48.85
17.5,871.6425,1660.19375,1629.625,1681.53125,2137.04375,1970.30875,1104.625,1241.7225,2481.375,1661,37.03,48.85
17.6,873.87375,1670.1925,1629.625,1684.60125,2138.49125,1970.915,1104.875,1251.215,2483.5,1663.625,37.03,48.9
17.7,876.2175,1679.81625,1629.625,1687.78125,2139.87625,1971.45375,1105,1260.91875,2485.75,1666.25,37.03,48.87
17.8,878.56,1689.19,1629.75,1690.8525,2141.1975,1971.99375,1105.25,1270.41125,2487.875,1668.75,37.05,48.87
17.9,880.9025,1698.0625,1629.75,1693.9225,2142.45625,1972.5325,1105.375,1279.90375,2489.875,1671.375,37.06,48.9
18.0,883.24625,1706.93625,1629.75,1696.99375,2143.715,1973.00375,1105.5,1289.39625,2492,1674,37.03,48.91
18.1,885.58875,1715.435,1629.875,1700.06375,2144.91,1973.4075,1105.75,1298.6775,2494.125,1676.5,37.02,48.94
18.2,887.93125,1723.55875,1629.875,1703.025,2146.0425,1973.87875,1105.875,1308.17125,2496,1679,37.05,48.94
18.3,890.275,1731.5575,1629.875,1706.09625,2147.175,1974.28375,1106,1317.4525,2498,1681.5,37.05,48.93
18.4,892.72875,1739.30625,1630,1709.05625,2148.245,1974.6875,1106.125,1326.73375,2500,1684,37.03,48.88
18.5,895.18375,1746.68,1630,1712.0175,2149.315,1975.02375,1106.375,1335.805,2501.875,1686.375,37.03,48.94
18.6,897.52625,1753.80375,1630.125,1714.86875,2150.32125,1975.36125,1106.5,1345.0875,2503.75,1688.875,37.03,48.93
18.7,899.98125,1760.8025,1630.125,1717.83,2151.265,1975.6975,1106.625,1353.94625,2505.625,1691.375,37.03,48.99
18.8,902.435,1767.55125,1630.125,1720.57125,2152.20875,1975.9675,1106.75,1363.0175,2507.5,1693.75,37.05,48.97
18.9,904.89,1774.175,1630.25,1723.4225,2153.09,1976.30375,1106.875,1372.08875,2509.25,1696.125,37.03,48.99
19.0,907.34375,1780.42375,1630.25,1726.16375,2153.9075,1976.57375,1107,1380.94875,2511,1698.5,37.03,48.99
19.1,909.79875,1786.5475,1630.25,1728.90625,2154.78875,1976.775,1107.125,1389.8075,2512.75,1700.875,37.06,48.98
19.2,912.2525,1792.4225,1630.25,1731.7575,2155.54375,1977.045,1107.25,1398.6675,2514.5,1703.125,37.05,48.99
19.3,914.7075,1798.29625,1630.375,1734.38875,2156.3,1977.24625,1107.375,1407.31625,2516.25,1705.375,37.03,49
19.4,917.16125,1803.795,1630.375,1737.02125,2157.05375,1977.38125,1107.5,1415.965,2517.875,1707.625,37.06,49.05
19.5,919.7275,1809.16875,1630.5,1739.6525,2157.74625,1977.58375,1107.625,1424.40375,2519.5,1710,37.05,49.02
19.6,922.07125,1814.29375,1630.5,1742.285,2158.37625,1977.78625,1107.75,1432.84125,2521.125,1712.125,37.03,49
19.7,924.525,1819.2925,1630.5,1744.8075,2159.005,1977.92,1107.875,1441.27875,2522.75,1714.375,37.03,49.03
19.8,926.98,1824.16625,1630.625,1747.33,2159.635,1978.055,1107.875,1449.7175,2524.25,1716.5,37.03,49.07
19.9,929.43375,1828.91625,1630.625,1749.85125,2160.2,1978.1225,1108,1457.94375,2525.75,1718.75,37.05,49.05
20.0,931.7775,1833.415,1630.75,1752.265,2160.7675,1978.2575,1108.125,1465.75,2527.375,1720.875,37.05,49.03
20.1,934.23125,1837.79,1630.75,1754.78625,2161.33375,1978.39125,1108.25,1473.97625,2528.75,1723,37.03,49.11
20.2,936.68625,1842.03875,1630.875,1757.2,2161.83625,1978.45875,1108.375,1481.9925,2530.25,1725.125,37.03,49.08
20.3,939.02875,1846.0375,1630.875,1759.5025,2162.34,1978.52625,1108.5,1489.7975,2531.75,1727.125,37.05,49.03
20.4,941.37125,1850.0375,1630.875,1761.805,2162.78125,1978.59375,1108.5,1497.81375,2533.125,1729.25,37.03,49.08
20.5,943.715,1853.78625,1631,1763.99875,2163.22125,1978.66125,1108.75,1505.61875,2534.5,1731.25,37.05,49.05
20.6,946.16875,1857.53625,1631,1766.30125,2163.59875,1978.72875,1108.75,1513.2125,2535.875,1733.25,37.06,49.13
20.7,948.5125,1861.03625,1631,1768.495,2164.03875,1978.72875,1108.875,1521.0175,2537.25,1735.25,37.05,49.06
20.8,950.855,1864.41,1631.125,1770.68875,2164.41625,1978.79625,1109,1528.40125,2538.625,1737.25,37.05,49.08
20.9,953.08625,1867.785,1631.125,1772.88125,2164.73125,1978.79625,1109,1535.995,2539.875,1739.25,37.05,49.07
21.0,955.42875,1871.03375,1631.125,1774.965,2165.10875,1978.79625,1109.125,1543.37875,2541.25,1741.125,37.05,49.1
21.1,957.66,1874.03375,1631.25,1777.04875,2165.42375,1978.79625,1109.25,1550.55125,2542.5,1743,37.02,49.08
21.2,960.00375,1877.0325,1631.25,1779.1325,2165.675,1978.79625,1109.375,1557.72375,2543.75,1744.875,37.05,49.11
21.3,962.235,1879.9075,1631.25,1781.10625,2165.99,1978.79625,1109.375,1565.10625,2545,1746.75,37.05,49.12
21.4,964.46625,1882.6575,1631.375,1783.08,2166.24125,1978.79625,1109.5,1572.0675,2546.125,1748.5,37.05,49.12
21.5,966.6975,1885.28125,1631.375,1784.945,2166.4925,1978.72875,1109.625,1579.02875,2547.375,1750.375,37.02,49.09
21.6,968.8175,1887.90625,1631.5,1786.80875,2166.745,1978.66125,1109.625,1585.99,2548.625,1752.25,37.06,49.11
21.7,971.04875,1890.405,1631.5,1788.6725,2166.99625,1978.66125,1109.75,1592.74125,2549.75,1754,37.05,49.11
21.8,973.1675,1892.655,1631.5,1790.5375,2167.185,1978.59375,1109.875,1599.49125,2550.875,1755.75,37.05,49.11
21.9,975.2875,1895.03,1631.625,1792.40125,2167.37375,1978.52625,1109.875,1606.03,2552,1757.375,37.03,49.09
