time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.7,916.8275,694.98125,1755.375,1660.25625,2072.735,1939.86375,1154.5,1222.10375,2427.125,1630.625,37.54,52.91
1.8,916.8275,694.98125,1755.375,1660.25625,2072.735,1939.93125,1154.375,1222.10375,2427.125,1630.75,37.52,52.94
1.9,916.8275,694.98125,1755.375,1660.25625,2072.6725,1939.99875,1154.375,1222.10375,2427.125,1630.75,37.54,52.95
2.0,916.8275,694.98125,1755.375,1660.25625,2072.735,1939.99875,1154.375,1222.10375,2427.125,1630.75,37.54,52.95
2.1,916.715,694.98125,1755.375,1660.25625,2072.735,1939.99875,1154.375,1222.10375,2427.125,1630.75,37.54,52.99
2.2,916.8275,694.98125,1755.375,1660.25625,2072.735,1939.99875,1154.5,1221.8925,2427.125,1630.75,37.54,52.95
2.3,916.715,694.98125,1755.375,1660.14625,2072.735,1940.06625,1154.375,1222.10375,2427.125,1630.75,37.52,52.95
2.4,916.715,694.98125,1755.375,1660.25625,2072.735,1940.06625,1154.375,1221.8925,2427.125,1630.75,37.56,52.96
2.5,916.8275,694.98125,1755.375,1660.14625,2072.735,1940.06625,1154.375,1222.10375,2427,1630.75,37.53,52.96
2.6,916.715,694.98125,1755.375,1660.14625,2072.7975,1940.06625,1154.5,1221.8925,2427.125,1630.75,37.54,52.91
2.7,916.715,694.98125,1755.375,1660.14625,2072.735,1940.06625,1154.5,1222.10375,2427.125,1630.75,37.53,52.97
2.8,916.715,694.98125,1755.375,1660.14625,2072.7975,1940.13375,1154.5,1221.8925,2427,1630.75,37.53,52.97
2.9,916.715,694.85625,1755.375,1660.14625,2072.7975,1940.13375,1154.5,1221.8925,2427,1630.75,37.54,52.97
3.0,916.715,694.98125,1755.375,1660.14625,2072.7975,1940.13375,1154.375,1221.8925,2427,1630.875,37.53,52.94
3.1,916.715,694.98125,1755.375,1660.14625,2072.7975,1940.13375,1154.5,1221.8925,2427,1630.875,37.53,52.97
3.2,916.715,694.85625,1755.375,1660.14625,2072.735,1940.13375,1154.5,1221.68125,2427,1630.875,37.54,52.96
3.3,916.715,694.85625,1755.375,1660.14625,2072.7975,1940.13375,1154.375,1221.68125,2427,1630.875,37.56,52.97
3.4,916.715,694.85625,1755.375,1660.14625,2072.7975,1940.20125,1154.375,1221.68125,2427,1630.875,37.53,52.96
3.5,916.715,694.85625,1755.375,1660.14625,2072.7975,1940.20125,1154.375,1221.68125,2427,1630.875,37.57,52.95
3.6,916.60375,694.85625,1755.375,1660.14625,2072.7975,1940.20125,1154.5,1221.68125,2427,1630.875,37.57,52.99
3.7,916.60375,694.85625,1755.5,1660.03625,2072.7975,1940.20125,1154.5,1221.68125,2427,1630.75,37.56,53
3.8,916.60375,694.85625,1755.5,1660.14625,2072.7975,1940.20125,1154.5,1221.47125,2426.875,1630.75,37.57,52.95
3.9,916.60375,694.85625,1755.375,1660.03625,2072.7975,1940.20125,1154.5,1221.47125,2426.875,1630.875,37.53,52.94
4.0,916.60375,694.85625,1755.375,1660.14625,2072.7975,1940.20125,1154.375,1221.47125,2426.875,1630.75,37.54,52.95
4.1,916.60375,694.85625,1755.375,1660.03625,2072.7975,1940.20125,1154.5,1221.47125,2426.875,1630.75,37.56,52.99
4.2,916.60375,694.73125,1755.5,1660.03625,2072.86125,1940.20125,1154.5,1221.26,2426.875,1630.875,37.54,52.96
4.3,916.60375,694.85625,1755.5,1660.03625,2072.7975,1940.26875,1154.5,1221.26,2426.875,1630.75,37.54,52.96
4.4,916.60375,694.85625,1755.375,1660.03625,2072.86125,1940.26875,1154.375,1221.26,2426.875,1630.75,37.54,52.93
4.5,916.60375,694.73125,1755.5,1660.03625,2072.86125,1940.26875,1154.5,1221.26,2426.875,1630.75,37.54,52.97
4.6,916.60375,694.85625,1755.375,1660.03625,2072.86125,1940.26875,1154.5,1221.04875,2426.875,1630.75,37.54,52.95
4.7,916.60375,694.85625,1755.5,1660.03625,2072.7975,1940.26875,1154.375,1221.04875,2426.875,1630.625,37.54,52.96
4.8,916.60375,694.85625,1755.5,1660.03625,2072.86125,1940.26875,1154.375,1221.04875,2426.875,1630.625,37.56,52.97
4.9,916.60375,694.73125,1755.375,1660.03625,2072.86125,1940.26875,1154.375,1221.04875,2426.75,1630.625,37.54,52.97
5.0,916.60375,694.73125,1755.375,1660.03625,2072.86125,1940.26875,1154.375,1221.04875,2426.75,1630.625,37.54,52.93
5.1,916.4925,694.73125,1755.375,1660.03625,2072.86125,1940.26875,1154.5,1221.04875,2426.75,1630.625,37.56,52.92
5.2,916.4925,694.73125,1755.5,1660.03625,2072.86125,1940.26875,1154.375,1220.8375,2426.75,1630.625,37.54,52.95
5.3,916.4925,694.73125,1755.375,1660.03625,2072.86125,1940.26875,1154.375,1221.04875,2426.75,1630.625,37.56,53
5.4,916.4925,694.73125,1755.5,1660.03625,2072.86125,1940.33625,1154.5,1221.04875,2426.625,1630.625,37.57,52.98
5.5,916.60375,694.73125,1755.5,1660.03625,2072.86125,1940.26875,1154.5,1221.04875,2426.625,1630.625,37.54,52.99
5.6,916.4925,694.73125,1755.5,1660.03625,2072.86125,1940.33625,1154.5,1220.8375,2426.625,1630.625,37.54,52.99
5.7,916.60375,694.73125,1755.5,1660.03625,2072.86125,1940.33625,1154.5,1220.8375,2426.625,1630.625,37.57,52.94
5.8,916.4925,694.73125,1755.5,1660.03625,2072.92375,1940.33625,1154.5,1220.6275,2426.625,1630.625,37.56,52.97
5.9,916.4925,694.73125,1755.5,1660.03625,2072.86125,1940.33625,1154.5,1220.6275,2426.5,1630.625,37.56,53.02
6.0,916.4925,694.73125,1755.5,1660.03625,2072.92375,1940.33625,1154.375,1220.6275,2426.625,1630.625,37.54,52.99
6.1,916.4925,694.85625,1755.5,1660.03625,2072.86125,1940.33625,1154.5,1220.6275,2426.625,1630.625,37.56,52.96
6.2,916.4925,694.73125,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1220.41625,2426.625,1630.5,37.59,52.97
6.3,916.4925,694.73125,1755.5,1660.03625,2072.92375,1940.33625,1154.5,1220.205,2426.5,1630.5,37.53,52.98
6.4,916.4925,694.73125,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1220.205,2426.5,1630.5,37.56,52.96
6.5,916.4925,694.73125,1755.5,1659.9275,2072.92375,1940.33625,1154.5,1220.205,2426.5,1630.5,37.54,52.99
6.6,916.4925,694.73125,1755.5,1660.03625,2072.92375,1940.33625,1154.375,1220.205,2426.375,1630.5,37.57,52.99
6.7,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1220.205,2426.375,1630.5,37.54,53
6.8,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1220.205,2426.375,1630.5,37.54,52.97
6.9,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.5,1220.205,2426.375,1630.5,37.56,52.95
7.0,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1219.99375,2426.375,1630.375,37.56,52.99
7.1,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1219.99375,2426.25,1630.375,37.54,53.03
7.2,916.4925,694.60625,1755.5,1659.9275,2072.86125,1940.33625,1154.375,1219.99375,2426.25,1630.375,37.56,52.99
7.3,916.38125,694.60625,1755.5,1660.03625,2072.86125,1940.26875,1154.375,1219.78375,2426.25,1630.375,37.57,53
7.4,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.5,1219.78375,2426.25,1630.25,37.56,52.99
7.5,916.4925,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1219.78375,2426.25,1630.25,37.54,52.99
7.6,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.33625,1154.375,1219.78375,2426.125,1630.25,37.54,52.96
7.7,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1219.78375,2426.125,1630.125,37.57,53.02
7.8,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1219.5725,2426.125,1630.125,37.56,52.96
7.9,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1219.36125,2426,1630.125,37.54,52.95
8.0,916.38125,694.60625,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1219.15,2426,1630.125,37.56,52.99
8.1,916.38125,694.60625,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1219.36125,2426,1630,37.57,53
8.2,916.38125,694.60625,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1219.15,2426,1630,37.57,52.99
8.3,916.38125,694.60625,1755.5,1659.8175,2072.86125,1940.26875,1154.25,1219.15,2426,1630,37.56,52.96
8.4,916.38125,694.60625,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1219.15,2426,1630,37.59,53
8.5,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1219.15,2426,1629.875,37.54,53.01
8.6,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.94,2425.875,1629.875,37.56,52.99
8.7,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.94,2425.875,1629.875,37.54,53
8.8,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.94,2425.875,1629.875,37.59,52.99
8.9,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.94,2425.875,1629.75,37.56,52.99
9.0,916.26875,694.60625,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.94,2425.875,1629.75,37.56,52.95
9.1,916.38125,694.48125,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1218.72875,2425.875,1629.75,37.54,52.99
9.2,916.26875,694.48125,1755.5,1659.8175,2072.86125,1940.26875,1154.375,1218.72875,2425.75,1629.75,37.56,52.99
9.3,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.25,1218.72875,2425.75,1629.625,37.54,52.97
9.4,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.72875,2425.75,1629.75,37.56,52.99
9.5,916.26875,694.48125,1755.625,1659.8175,2072.86125,1940.26875,1154.375,1218.5175,2425.75,1629.625,37.56,52.97
9.6,916.26875,694.48125,1755.5,1659.9275,2072.86125,1940.26875,1154.375,1218.5175,2425.75,1629.625,37.54,53
9.7,916.26875,694.48125,1755.625,1659.9275,2072.92375,1940.26875,1154.375,1218.5175,2425.625,1629.625,37.59,53.02
9.8,916.26875,694.48125,1755.5,1659.9275,2072.92375,1940.26875,1154.375,1218.5175,2425.625,1629.625,37.56,52.96
9.9,916.26875,694.48125,1755.5,1659.8175,2072.92375,1940.26875,1154.375,1218.5175,2425.625,1629.625,37.54,53.01
10.0,916.26875,694.48125,1755.5,1659.8175,2072.86125,1940.26875,1154.375,1218.5175,2425.625,1629.5,37.56,52.97
10.1,916.26875,694.48125,1755.375,1659.7075,2072.86125,1940.20125,1154.25,1218.30625,2425.5,1629.25,37.56,52.95
10.2,916.1575,694.48125,1755.25,1659.7075,2072.86125,1940.20125,1154.25,1218.09625,2425.375,1629.25,37.57,52.99
10.3,916.1575,694.48125,1755.25,1659.59875,2072.86125,1940.13375,1154.125,1218.09625,2425.375,1629.25,37.57,53
10.4,916.1575,694.35625,1755.125,1659.59875,2072.7975,1940.06625,1154.125,1218.09625,2425.375,1629.25,37.57,52.98
10.5,916.1575,694.48125,1755.125,1659.48875,2072.7975,1940.06625,1154.125,1217.885,2425.375,1629.25,37.57,52.96
10.6,916.1575,694.48125,1755,1659.48875,2072.7975,1939.99875,1154.125,1217.885,2425.25,1629.25,37.6,52.98
10.7,916.1575,694.48125,1755,1659.48875,2072.7975,1939.99875,1154.125,1217.885,2425.125,1629.25,37.56,52.95
10.8,916.04625,694.60625,1755,1659.48875,2072.7975,1939.93125,1154,1217.67375,2424.875,1629.25,37.56,52.97
10.9,916.1575,694.73125,1755,1659.48875,2072.7975,1939.86375,1154,1217.67375,2424.5,1629.25,37.53,52.98
11.0,916.04625,695.10625,1754.875,1659.37875,2072.7975,1939.79625,1154,1217.67375,2424,1629.25,37.57,53.02
11.1,915.935,695.48125,1754.875,1659.37875,2072.7975,1939.73,1154,1217.4625,2423.625,1629.375,37.54,52.95
11.2,916.04625,695.98125,1754.875,1659.37875,2072.7975,1939.6625,1153.875,1217.4625,2423,1629.375,37.56,52.95
11.3,915.935,696.73125,1754.875,1659.48875,2072.7975,1939.5275,1153.875,1217.4625,2422.625,1629.375,37.57,52.94
11.4,915.935,697.73125,1754.875,1659.48875,2072.86125,1939.46,1153.875,1217.2525,2422.125,1629.375,37.54,52.91
11.5,915.935,698.855,1754.875,1659.48875,2072.86125,1939.325,1153.75,1217.4625,2421.625,1629.375,37.57,52.98
11.6,915.8225,700.23,1754.875,1659.48875,2072.92375,1939.19125,1153.75,1217.2525,2421.25,1629.375,37.53,52.93
11.7,915.8225,701.98,1754.875,1659.59875,2072.9875,1939.05625,1153.625,1217.2525,2420.875,1629.375,37.56,52.96
11.8,915.8225,703.73,1754.875,1659.59875,2073.05,1938.92125,1153.5,1217.2525,2420.375,1629.25,37.56,52.91
11.9,915.8225,705.98,1754.875,1659.59875,2073.1125,1938.78625,1153.375,1217.4625,2420.125,1629.125,37.56,52.92
12.0,915.71125,708.35375,1754.75,1659.8175,2073.17625,1938.65125,1153.25,1217.4625,2419.75,1629.125,37.56,52.95
12.1,915.71125,710.97875,1754.875,1659.8175,2073.30125,1938.5175,1153.25,1217.67375,2419.375,1628.875,37.57,52.92
12.2,915.71125,713.8525,1754.875,1659.9275,2073.4275,1938.3825,1153.125,1217.885,2419.125,1628.75,37.54,52.93
12.3,915.6,716.9775,1754.875,1660.03625,2073.5525,1938.2475,1153,1218.09625,2418.875,1628.75,37.54,52.95
12.4,915.71125,720.3525,1754.875,1660.14625,2073.74125,1938.1125,1153,1218.5175,2418.75,1628.5,37.56,52.89
12.5,915.6,723.85125,1754.875,1660.36625,2073.93125,1938.04625,1152.875,1218.72875,2418.625,1628.375,37.56,52.89
12.6,915.6,727.72625,1754.875,1660.585,2074.12,1937.84375,1152.75,1219.15,2418.5,1628.25,37.57,52.92
12.7,915.6,731.85,1754.875,1660.695,2074.37125,1937.77625,1152.75,1219.5725,2418.375,1628.125,37.54,52.93
12.8,915.6,736.09875,1754.875,1660.91375,2074.56,1937.70875,1152.625,1219.99375,2418.25,1628,37.54,52.89
12.9,915.6,740.59875,1754.875,1661.13375,2074.81125,1937.64125,1152.5,1220.8375,2418.25,1628,37.56,52.87
13.0,915.6,745.2225,1755,1661.3525,2075.06375,1937.57375,1152.5,1221.26,2418.375,1627.875,37.57,52.87
13.1,915.48875,750.0975,1755,1661.68125,2075.3775,1937.50625,1152.375,1221.8925,2418.25,1627.75,37.57,52.88
13.2,915.48875,755.09625,1755,1661.90125,2075.63,1937.44,1152.375,1222.73625,2418.5,1627.625,37.54,52.87
13.3,915.48875,760.345,1755,1662.23,2075.945,1937.44,1152.25,1223.58,2418.5,1627.625,37.54,52.83
13.4,915.6,765.84375,1755,1662.55875,2076.3225,1937.3725,1152.25,1224.42375,2418.625,1627.625,37.57,52.78
13.5,915.6,771.21875,1755,1662.8875,2076.63625,1937.3725,1152.25,1225.2675,2418.75,1627.625,37.53,52.8
13.6,915.6,776.9675,1755.125,1663.2175,2077.01375,1937.3725,1152.125,1226.3225,2418.875,1627.625,37.56,52.8
13.7,915.6,782.71625,1755.125,1663.54625,2077.32875,1937.44,1152.125,1227.3775,2419.125,1627.75,37.54,52.77
13.8,915.71125,788.715,1755.125,1663.985,2077.70625,1937.44,1152,1228.4325,2419.375,1627.75,37.54,52.74
13.9,915.71125,794.715,1755.125,1664.31375,2078.08375,1937.50625,1152,1229.6975,2419.625,1627.875,37.56,52.76
14.0,915.71125,800.83875,1755.125,1664.7525,2078.46125,1937.50625,1152,1230.96375,2419.875,1628,37.56,52.67
14.1,915.8225,806.9625,1755.125,1665.08125,2078.83875,1937.57375,1152,1232.22875,2420.125,1628,37.57,52.65
14.2,915.935,813.21125,1755.25,1665.52,2079.28,1937.70875,1151.875,1233.495,2420.5,1628.25,37.56,52.65
14.3,915.935,819.585,1755.25,1665.95875,2079.65625,1937.77625,1151.875,1234.97125,2420.875,1628.375,37.56,52.63
14.4,916.04625,825.95875,1755.25,1666.3975,2080.0975,1937.91125,1152,1236.44875,2421.25,1628.5,37.54,52.59
14.5,916.1575,832.45875,1755.25,1666.945,2080.5375,1937.97875,1151.875,1237.925,2421.625,1628.875,37.56,52.55
14.6,916.26875,838.8325,1755.25,1667.49375,2080.97875,1938.1125,1151.875,1239.40125,2422,1629.125,37.56,52.55
14.7,916.38125,845.33125,1755.375,1667.9325,2081.41875,1938.2475,1151.875,1240.87875,2422.375,1629.25,37.54,52.49
14.8,916.4925,851.83,1755.375,1668.48125,2081.85875,1938.3825,1151.875,1242.56625,2422.875,1629.625,37.56,52.48
14.9,916.60375,858.32875,1755.375,1668.92,2082.3,1938.5175,1151.875,1244.25375,2423.375,1629.875,37.56,52.44
15.0,916.715,864.8275,1755.375,1669.5775,2082.74,1938.65125,1151.875,1245.94125,2423.75,1630.25,37.57,52.38
15.1,916.8275,871.32625,1755.5,1670.01625,2083.18125,1938.85375,1151.875,1247.83875,2424.25,1630.625,37.56,52.34
15.2,916.93875,877.825,1755.5,1670.67375,2083.68375,1939.05625,1151.875,1249.7375,2424.75,1630.875,37.57,52.35
15.3,917.16125,884.325,1755.5,1671.2225,2084.125,1939.19125,1152,1251.425,2425.25,1631.25,37.54,52.3
15.4,917.385,890.82375,1755.5,1671.77125,2084.6275,1939.325,1152,1253.32375,2425.75,1631.75,37.56,52.25
15.5,917.49625,897.0725,1755.5,1672.42875,2085.06875,1939.5275,1152,1255.2225,2426.25,1632.125,37.57,52.23
15.6,917.6075,903.57125,1755.625,1672.9775,2085.50875,1939.73,1152,1257.12125,2426.75,1632.625,37.56,52.15
15.7,917.9425,909.82,1755.5,1673.525,2085.94875,1939.86375,1152,1259.44125,2427.375,1633,37.56,52.16
15.8,918.05375,916.19375,1755.625,1674.18375,2086.4525,1940.06625,1152,1261.34,2427.875,1633.5,37.54,52.16
15.9,918.38875,922.3175,1755.625,1674.84125,2086.89375,1940.26875,1152,1263.23875,2428.5,1633.875,37.54,52.08
16.0,918.50125,928.5675,1755.75,1675.5,2087.33375,1940.47,1152,1265.34875,2429,1634.5,37.56,52.07
16.1,918.72375,934.56625,1755.75,1676.1575,2087.77375,1940.6725,1152.125,1267.4575,2429.625,1634.875,37.54,52.04
16.2,918.9475,940.565,1755.75,1676.815,2088.2775,1940.875,1152.125,1269.5675,2430.125,1635.375,37.54,51.99
16.3,919.17,946.68875,1755.75,1677.47375,2088.71875,1941.07625,1152.125,1271.67625,2430.75,1636,37.56,51.98
16.4,919.3925,952.4375,1755.875,1678.13125,2089.15875,1941.27875,1152.25,1273.78625,2431.375,1636.5,37.56,51.94
16.5,919.7275,958.3125,1755.875,1678.78875,2089.59875,1941.5475,1152.25,1276.10625,2431.875,1637,37.56,51.91
16.6,919.95125,964.06125,1755.875,1679.4475,2090.04,1941.75,1152.25,1278.21625,2432.5,1637.625,37.57,51.9
16.7,920.28625,969.685,1755.875,1680.105,2090.48,1941.9525,1152.375,1280.325,2433.125,1638.125,37.56,51.8
16.8,920.50875,975.30875,1756,1680.76375,2090.92,1942.15375,1152.375,1282.64625,2433.75,1638.75,37.54,51.84
16.9,920.84375,980.80875,1756,1681.53125,2091.36125,1942.35625,1152.375,1284.755,2434.375,1639.25,37.56,51.79
17.0,921.06625,986.1825,1756,1682.18875,2091.80125,1942.55875,1152.375,1287.07625,2435,1639.875,37.56,51.78
17.1,921.40125,991.43125,1756,1682.8475,2092.24125,1942.76,1152.375,1289.39625,2435.625,1640.375,37.54,51.78
17.2,921.73625,996.68,1756,1683.615,2092.61875,1942.9625,1152.5,1291.71625,2436.25,1641,37.54,51.7
17.3,922.07125,1001.805,1756.125,1684.2725,2093.06,1943.165,1152.5,1293.82625,2436.75,1641.625,37.53,51.7
17.4,922.405,1006.92875,1756.125,1685.04,2093.4375,1943.36625,1152.5,1295.93625,2437.375,1642.125,37.54,51.67
17.5,922.74,1011.8025,1756.125,1685.69875,2093.815,1943.56875,1152.625,1298.4675,2438,1642.875,37.52,51.63
17.6,923.075,1016.6775,1756.25,1686.35625,2094.255,1943.77125,1152.625,1300.57625,2438.625,1643.375,37.54,51.62
17.7,923.41,1021.55125,1756.125,1687.12375,2094.6325,1944.04,1152.625,1302.8975,2439.125,1644,37.53,51.63
17.8,923.74375,1026.175,1756.25,1687.78125,2095.01,1944.175,1152.75,1305.2175,2439.75,1644.625,37.56,51.57
17.9,924.07875,1030.675,1756.25,1688.55,2095.3875,1944.3775,1152.875,1307.3275,2440.375,1645.25,37.56,51.56
18.0,924.41375,1035.17375,1756.25,1689.2075,2095.76625,1944.57875,1152.75,1309.6475,2441,1645.875,37.54,51.54
18.1,924.74875,1039.67375,1756.375,1689.975,2096.08,1944.84875,1152.75,1311.9675,2441.5,1646.5,37.54,51.57
18.2,925.0825,1043.9225,1756.375,1690.6325,2096.4575,1945.05125,1152.875,1314.2875,2442.125,1647.125,37.56,51.49
18.3,925.52875,1048.17125,1756.375,1691.29125,2096.835,1945.185,1152.875,1316.60875,2442.75,1647.625,37.54,51.5
18.4,925.86375,1052.29625,1756.5,1692.05875,2097.2125,1945.3875,1153,1318.71875,2443.375,1648.25,37.54,51.5
18.5,926.31,1056.42125,1756.5,1692.71625,2097.5275,1945.59,1153,1321.03875,2444,1648.875,37.56,51.48
18.6,926.645,1060.295,1756.5,1693.48375,2097.8425,1945.79125,1153,1323.35875,2444.5,1649.5,37.57,51.46
18.7,927.09125,1064.16875,1756.625,1694.1425,2098.22,1945.99375,1153.125,1325.68,2445.125,1650.125,37.56,51.44
18.8,927.42625,1067.91875,1756.625,1694.91,2098.53375,1946.19625,1153.125,1327.78875,2445.625,1650.75,37.56,51.41
18.9,927.8725,1071.6675,1756.625,1695.5675,2098.84875,1946.3975,1153.25,1330.10875,2446.25,1651.375,37.53,51.43
19.0,928.31875,1075.2925,1756.625,1696.22625,2099.16375,1946.5325,1153.25,1332.21875,2446.75,1652,37.54,51.41
19.1,928.6525,1078.79125,1756.75,1696.88375,2099.47875,1946.735,1153.25,1334.54,2447.375,1652.625,37.57,51.41
19.2,929.1,1082.29125,1756.875,1697.65125,2099.7925,1946.93625,1153.375,1336.64875,2447.875,1653.25,37.53,51.39
19.3,929.54625,1085.54125,1756.75,1698.31,2100.1075,1947.07125,1153.375,1338.96875,2448.5,1653.875,37.56,51.38
19.4,929.9925,1088.79,1756.75,1698.9675,2100.4225,1947.27375,1153.375,1341.07875,2449.125,1654.375,37.56,51.37
19.5,930.32625,1092.04,1756.875,1699.625,2100.67375,1947.40875,1153.375,1343.39875,2449.625,1655.125,37.54,51.36
19.6,930.885,1095.16375,1757,1700.39375,2100.925,1947.61,1153.5,1345.50875,2450.125,1655.625,37.56,51.38
19.7,931.21875,1098.16375,1757,1701.05125,2101.24,1947.745,1153.5,1347.82875,2450.625,1656.25,37.54,51.4
19.8,931.665,1101.1625,1757,1701.70875,2101.49125,1947.9475,1153.625,1349.93875,2451.25,1656.875,37.54,51.37
19.9,932.11125,1104.0375,1757.125,1702.3675,2101.74375,1948.14875,1153.625,1352.0475,2451.75,1657.5,37.57,51.37
20.0,932.5575,1106.9125,1757.125,1703.025,2102.05875,1948.28375,1153.75,1354.1575,2452.25,1658.125,37.54,51.33
20.1,933.11625,1109.66125,1757.125,1703.6825,2102.31,1948.41875,1153.75,1356.2675,2452.75,1658.625,37.56,51.35
20.2,933.45,1112.28625,1757.125,1704.34125,2102.56125,1948.62,1153.75,1358.37625,2453.25,1659.25,37.57,51.31
20.3,933.89625,1114.91125,1757.25,1704.99875,2102.8125,1948.755,1153.75,1360.69625,2453.75,1659.875,37.54,51.41
20.4,934.3425,1117.41,1757.25,1705.6575,2103.0025,1948.89,1153.875,1362.80625,2454.25,1660.5,37.56,51.33
20.5,934.78875,1119.91,1757.25,1706.205,2103.25375,1949.025,1153.875,1364.705,2454.875,1661,37.59,51.32
20.6,935.235,1122.285,1757.375,1706.86375,2103.505,1949.16,1153.875,1366.815,2455.375,1661.625,37.56,51.33
20.7,935.68125,1124.53375,1757.5,1707.41125,2103.7575,1949.29375,1154,1369.135,2455.75,1662.25,37.56,51.33
20.8,936.24,1126.90875,1757.5,1708.07,2103.94625,1949.49625,1154,1371.03375,2456.25,1662.75,37.56,51.35
20.9,936.68625,1129.03375,1757.5,1708.61875,2104.1975,1949.56375,1154.125,1373.1425,2456.75,1663.375,37.57,51.32
21.0,937.1325,1131.1575,1757.625,1709.27625,2104.38625,1949.765,1154.125,1375.2525,2457.25,1664,37.54,51.33
21.1,937.57875,1133.2825,1757.625,1709.825,2104.575,1949.8325,1154.125,1377.15125,2457.75,1664.5,37.54,51.3
21.2,938.025,1135.2825,1757.625,1710.4825,2104.82625,1950.035,1154.125,1379.04875,2458.25,1665.125,37.56,51.35
21.3,938.47125,1137.2825,1757.75,1711.03125,2105.015,1950.1025,1154.25,1381.15875,2458.625,1665.625,37.56,51.4
21.4,938.9175,1139.15625,1757.75,1711.57875,2105.20375,1950.2375,1154.25,1383.0575,2459.125,1666.25,37.54,51.37
21.5,939.475,1140.90625,1757.875,1712.1275,2105.39375,1950.37125,1154.25,1384.95625,2459.625,1666.75,37.57,51.36
