time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.4,887.03875,691.48125,1596.5,1636.67875,2013.27125,1877.08875,1060.25,1189.6175,2437.375,1595.625,34.72,46.58
3.5,887.03875,691.60625,1596.5,1636.67875,2013.2075,1877.02125,1060.25,1189.6175,2437.375,1595.5,34.72,46.57
3.6,887.03875,691.60625,1596.5,1636.56875,2013.145,1877.02125,1060.25,1189.6175,2437.375,1595.5,34.72,46.53
3.7,887.03875,691.60625,1596.5,1636.67875,2013.145,1876.95375,1060.25,1189.6175,2437.25,1595.375,34.73,46.52
3.8,887.03875,691.48125,1596.5,1636.56875,2013.145,1876.95375,1060.25,1189.6175,2437.25,1595.375,34.75,46.52
3.9,887.03875,691.48125,1596.5,1636.56875,2013.0825,1876.88625,1060.25,1189.40625,2437.25,1595.25,34.72,46.53
4.0,887.03875,691.60625,1596.5,1636.67875,2013.0825,1876.88625,1060.25,1189.6175,2437.125,1595.25,34.7,46.52
4.1,887.03875,691.60625,1596.625,1636.56875,2013.0825,1876.81875,1060.25,1189.40625,2437.125,1595.25,34.7,46.51
4.2,887.03875,691.60625,1596.625,1636.56875,2013.02,1876.81875,1060.25,1189.40625,2437.125,1595.125,34.75,46.48
4.3,887.03875,691.48125,1596.5,1636.56875,2012.95625,1876.75125,1060.25,1189.40625,2437.125,1595.125,34.7,46.45
4.4,887.03875,691.48125,1596.5,1636.45875,2012.95625,1876.75125,1060.25,1189.40625,2437.125,1595,34.73,46.48
4.5,887.03875,691.48125,1596.625,1636.45875,2012.95625,1876.75125,1060.25,1189.40625,2437,1595,34.73,46.45
4.6,887.03875,691.48125,1596.5,1636.45875,2012.89375,1876.68375,1060.25,1189.40625,2437,1595,34.75,46.47
4.7,887.03875,691.48125,1596.5,1636.45875,2012.89375,1876.68375,1060.25,1189.40625,2437,1594.875,34.75,46.48
4.8,887.03875,691.48125,1596.5,1636.45875,2012.83,1876.68375,1060.25,1189.40625,2436.875,1594.875,34.73,46.48
4.9,887.03875,691.48125,1596.5,1636.34875,2012.83,1876.6175,1060.375,1189.40625,2436.875,1594.875,34.73,46.44
5.0,886.9275,691.35625,1596.5,1636.34875,2012.83,1876.6175,1060.25,1189.40625,2436.875,1594.75,34.73,46.46
5.1,887.03875,691.35625,1596.5,1636.34875,2012.7675,1876.55,1060.375,1189.40625,2436.75,1594.75,34.73,46.44
5.2,887.03875,691.35625,1596.5,1636.34875,2012.7675,1876.55,1060.25,1189.40625,2436.75,1594.625,34.75,46.41
5.3,886.9275,691.35625,1596.625,1636.34875,2012.7675,1876.4825,1060.25,1189.40625,2436.75,1594.625,34.73,46.4
5.4,886.9275,691.35625,1596.625,1636.34875,2012.705,1876.4825,1060.25,1189.40625,2436.75,1594.5,34.73,46.4
5.5,886.9275,691.35625,1596.5,1636.34875,2012.705,1876.4825,1060.25,1189.195,2436.625,1594.5,34.73,46.43
5.6,886.9275,691.35625,1596.625,1636.24,2012.705,1876.415,1060.375,1189.195,2436.625,1594.375,34.73,46.37
5.7,886.9275,691.35625,1596.625,1636.24,2012.64125,1876.415,1060.375,1189.40625,2436.625,1594.375,34.73,46.38
5.8,886.9275,691.23125,1596.5,1636.24,2012.64125,1876.415,1060.25,1189.40625,2436.625,1594.25,34.73,46.41
5.9,886.9275,691.35625,1596.5,1636.24,2012.57875,1876.3475,1060.375,1189.40625,2436.5,1594.25,34.75,46.4
6.0,886.81625,691.23125,1596.625,1636.13,2012.57875,1876.3475,1060.375,1189.195,2436.5,1594.25,34.75,46.4
6.1,886.9275,691.23125,1596.625,1636.24,2012.51625,1876.3475,1060.375,1189.195,2436.375,1594.125,34.75,46.37
6.2,886.9275,691.10625,1596.625,1636.13,2012.51625,1876.3475,1060.375,1189.195,2436.5,1594.125,34.73,46.37
6.3,886.9275,691.23125,1596.5,1636.13,2012.51625,1876.28,1060.375,1189.195,2436.375,1594,34.72,46.33
6.4,886.9275,691.10625,1596.5,1636.13,2012.4525,1876.28,1060.375,1189.195,2436.375,1594,34.75,46.37
6.5,886.81625,691.10625,1596.625,1636.13,2012.4525,1876.28,1060.375,1188.985,2436.375,1594,34.72,46.33
6.6,886.9275,691.10625,1596.5,1636.13,2012.4525,1876.2125,1060.375,1189.195,2436.375,1593.875,34.73,46.33
6.7,886.81625,691.10625,1596.625,1636.02,2012.39,1876.2125,1060.375,1189.195,2436.375,1593.875,34.73,46.33
6.8,886.81625,691.10625,1596.625,1636.02,2012.39,1876.2125,1060.375,1189.195,2436.25,1593.875,34.75,46.32
6.9,886.81625,691.10625,1596.625,1636.02,2012.39,1876.145,1060.375,1189.195,2436.25,1593.875,34.73,46.35
7.0,886.81625,690.98125,1596.625,1636.02,2012.3275,1876.145,1060.375,1188.985,2436.25,1593.75,34.72,46.36
7.1,886.81625,690.98125,1596.625,1636.02,2012.26375,1876.145,1060.375,1189.195,2436.25,1593.625,34.73,46.35
7.2,886.81625,690.98125,1596.625,1635.91125,2012.3275,1876.0775,1060.5,1189.195,2436.25,1593.625,34.73,46.28
7.3,886.81625,690.98125,1596.625,1635.91125,2012.26375,1876.0775,1060.375,1188.985,2436.25,1593.625,34.76,46.34
7.4,886.81625,690.98125,1596.625,1635.91125,2012.26375,1876.0775,1060.375,1188.985,2436.125,1593.625,34.73,46.36
7.5,886.70375,690.98125,1596.625,1635.91125,2012.20125,1876.0775,1060.5,1188.985,2436.125,1593.5,34.75,46.31
7.6,886.70375,690.85625,1596.625,1635.91125,2012.20125,1876.01125,1060.375,1188.77375,2436.125,1593.5,34.75,46.26
7.7,886.70375,690.98125,1596.625,1635.80125,2012.13875,1876.01125,1060.375,1188.985,2436.125,1593.5,34.76,46.28
7.8,886.70375,690.85625,1596.625,1635.80125,2012.13875,1876.01125,1060.5,1188.77375,2436.125,1593.375,34.72,46.25
7.9,886.70375,690.85625,1596.625,1635.80125,2012.075,1876.01125,1060.5,1188.77375,2436.125,1593.375,34.73,46.29
8.0,886.70375,690.7325,1596.625,1635.80125,2012.13875,1875.94375,1060.5,1188.985,2436,1593.375,34.73,46.31
8.1,886.70375,690.85625,1596.625,1635.80125,2012.075,1875.94375,1060.5,1188.77375,2436,1593.375,34.75,46.32
8.2,886.70375,690.7325,1596.625,1635.69125,2012.075,1875.94375,1060.375,1188.77375,2436,1593.375,34.75,46.28
8.3,886.70375,690.7325,1596.625,1635.69125,2012.0125,1875.87625,1060.375,1188.77375,2435.875,1593.25,34.76,46.31
8.4,886.70375,690.7325,1596.625,1635.69125,2012.0125,1875.94375,1060.375,1188.77375,2435.875,1593.25,34.75,46.28
8.5,886.5925,690.7325,1596.625,1635.58125,2012.0125,1875.87625,1060.5,1188.77375,2435.875,1593.25,34.75,46.28
8.6,886.5925,690.6075,1596.625,1635.58125,2011.95,1875.87625,1060.5,1188.5625,2435.75,1593.25,34.73,46.23
8.7,886.5925,690.6075,1596.625,1635.58125,2011.95,1875.87625,1060.5,1188.35125,2435.75,1593.125,34.75,46.26
8.8,886.5925,690.6075,1596.625,1635.58125,2011.95,1875.80875,1060.5,1188.35125,2435.75,1593.125,34.73,46.27
8.9,886.5925,690.6075,1596.625,1635.4725,2011.95,1875.80875,1060.5,1188.14125,2435.625,1593.125,34.72,46.25
9.0,886.5925,690.6075,1596.625,1635.4725,2011.88625,1875.80875,1060.375,1188.14125,2435.625,1593,34.76,46.25
9.1,886.48125,690.4825,1596.625,1635.4725,2011.82375,1875.74125,1060.5,1188.35125,2435.5,1593,34.75,46.28
9.2,886.48125,690.4825,1596.625,1635.4725,2011.82375,1875.74125,1060.5,1188.35125,2435.5,1593,34.72,46.24
9.3,886.5925,690.4825,1596.625,1635.3625,2011.82375,1875.67375,1060.5,1188.35125,2435.5,1592.875,34.72,46.25
9.4,886.48125,690.4825,1596.625,1635.3625,2011.76125,1875.67375,1060.5,1188.14125,2435.375,1592.875,34.75,46.25
9.5,886.48125,690.3575,1596.625,1635.3625,2011.76125,1875.67375,1060.5,1188.14125,2435.375,1592.875,34.76,46.22
9.6,886.48125,690.3575,1596.625,1635.3625,2011.6975,1875.60625,1060.375,1187.93,2435.25,1592.75,34.76,46.27
9.7,886.48125,690.3575,1596.625,1635.2525,2011.6975,1875.53875,1060.5,1188.14125,2435.25,1592.75,34.76,46.25
9.8,886.48125,690.2325,1596.625,1635.2525,2011.635,1875.53875,1060.375,1187.93,2435.25,1592.75,34.73,46.2
9.9,886.37,690.2325,1596.625,1635.2525,2011.635,1875.53875,1060.375,1187.93,2435.125,1592.625,34.75,46.22
10.0,886.48125,690.2325,1596.5,1635.2525,2011.5725,1875.4725,1060.5,1187.93,2435.125,1592.625,34.78,46.21
10.1,886.37,690.1075,1596.5,1635.1425,2011.50875,1875.405,1060.375,1187.71875,2435,1592.5,34.73,46.24
10.2,886.2575,689.9825,1596.5,1635.1425,2011.50875,1875.3375,1060.375,1187.71875,2434.875,1592.5,34.72,46.2
10.3,886.2575,689.9825,1596.5,1635.03375,2011.44625,1875.27,1060.375,1187.5075,2435,1592.5,34.72,46.19
10.4,886.14625,689.9825,1596.5,1635.03375,2011.38375,1875.2025,1060.25,1187.5075,2435.125,1592.625,34.75,46.23
10.5,886.14625,689.9825,1596.5,1634.92375,2011.38375,1875.135,1060.25,1187.5075,2435.5,1592.625,34.73,46.22
10.6,886.035,689.8575,1596.5,1634.92375,2011.32,1875.135,1060.25,1187.2975,2435.875,1592.75,34.76,46.23
10.7,886.035,689.8575,1596.5,1634.92375,2011.2575,1875.135,1060.25,1187.5075,2436.25,1592.875,34.75,46.2
10.8,885.92375,689.9825,1596.375,1634.92375,2011.195,1875.135,1060.25,1187.2975,2436.5,1592.875,34.73,46.22
10.9,885.92375,690.1075,1596.375,1634.81375,2011.195,1875.135,1060.125,1187.2975,2436.875,1593.125,34.75,46.19
11.0,885.92375,690.3575,1596.5,1634.81375,2011.2575,1875.2025,1060.25,1187.08625,2437.125,1593.125,34.75,46.2
11.1,885.81125,690.85625,1596.375,1634.81375,2011.195,1875.27,1060.25,1187.08625,2437.375,1593.25,34.75,46.23
11.2,885.7,691.48125,1596.375,1634.81375,2011.2575,1875.3375,1060.25,1187.08625,2437.625,1593.375,34.75,46.15
11.3,885.7,692.23125,1596.5,1634.81375,2011.32,1875.405,1060.25,1187.2975,2437.75,1593.5,34.73,46.2
11.4,885.58875,693.35625,1596.5,1634.81375,2011.32,1875.53875,1060.25,1187.2975,2438,1593.625,34.76,46.15
11.5,885.58875,694.85625,1596.5,1634.92375,2011.44625,1875.60625,1060.375,1187.2975,2438.125,1593.875,34.73,46.14
11.6,885.4775,696.60625,1596.375,1634.92375,2011.5725,1875.67375,1060.5,1187.5075,2438.375,1594.125,34.73,46.16
11.7,885.4775,698.60625,1596.5,1635.03375,2011.6975,1875.80875,1060.375,1187.5075,2438.625,1594.375,34.73,46.19
11.8,885.4775,700.855,1596.5,1635.03375,2011.82375,1875.94375,1060.5,1187.71875,2439,1594.625,34.73,46.16
11.9,885.365,703.48,1596.5,1635.2525,2012.0125,1876.0775,1060.5,1187.93,2439.125,1594.875,34.76,46.18
12.0,885.25375,706.35375,1596.5,1635.2525,2012.20125,1876.2125,1060.5,1188.14125,2439.5,1595.125,34.73,46.16
12.1,885.25375,709.60375,1596.5,1635.4725,2012.39,1876.3475,1060.625,1188.35125,2439.875,1595.5,34.73,46.16
12.2,885.1425,713.10375,1596.5,1635.58125,2012.64125,1876.55,1060.5,1188.77375,2440.25,1595.75,34.75,46.15
12.3,885.1425,716.8525,1596.5,1635.69125,2012.89375,1876.68375,1060.625,1189.195,2440.5,1596,34.72,46.14
12.4,885.03125,720.97625,1596.5,1635.91125,2013.145,1876.81875,1060.625,1189.6175,2440.875,1596.375,34.75,46.18
12.5,884.91875,725.22625,1596.5,1636.13,2013.46,1877.02125,1060.625,1190.25,2441.25,1596.75,34.73,46.12
12.6,884.91875,729.85,1596.5,1636.34875,2013.8375,1877.22375,1060.75,1190.6725,2441.75,1597.25,34.76,46.14
12.7,884.91875,734.85,1596.5,1636.67875,2014.1525,1877.3575,1060.625,1191.51625,2442.125,1597.625,34.75,46.17
12.8,884.8075,739.97375,1596.5,1636.8975,2014.46625,1877.56,1060.75,1192.14875,2442.625,1598,34.75,46.17
12.9,884.8075,745.3475,1596.5,1637.22625,2014.84375,1877.7625,1060.875,1192.78125,2443,1598.5,34.75,46.15
13.0,884.8075,750.97125,1596.5,1637.555,2015.285,1877.96375,1060.875,1193.83625,2443.5,1598.875,34.76,46.21
13.1,884.8075,756.72125,1596.5,1637.885,2015.6625,1878.16625,1060.875,1194.68,2444.125,1599.375,34.75,46.14
13.2,884.69625,762.845,1596.5,1638.21375,2016.04,1878.36875,1061,1195.735,2444.625,1599.875,34.73,46.16
13.3,884.69625,769.09375,1596.5,1638.5425,2016.48,1878.6375,1061,1196.79,2445.125,1600.5,34.75,46.2
13.4,884.69625,775.3425,1596.5,1638.98125,2016.92125,1878.84,1061,1197.845,2445.625,1601,34.73,46.15
13.5,884.69625,781.96625,1596.5,1639.42,2017.42375,1879.10875,1061,1198.9,2446.25,1601.625,34.73,46.18
13.6,884.69625,788.715,1596.625,1639.85875,2017.865,1879.31125,1061.125,1200.165,2446.75,1602.125,34.72,46.2
13.7,884.69625,795.465,1596.5,1640.40625,2018.3675,1879.51375,1061.125,1201.43125,2447.375,1602.75,34.75,46.18
13.8,884.8075,802.46375,1596.5,1640.845,2018.80875,1879.7825,1061.25,1202.9075,2448,1603.375,34.76,46.19
13.9,884.8075,809.5875,1596.625,1641.28375,2019.375,1880.0525,1061.25,1204.1725,2448.625,1604,34.78,46.18
14.0,884.91875,816.71125,1596.625,1641.8325,2019.815,1880.32125,1061.375,1205.86,2449.125,1604.625,34.76,46.21
14.1,884.91875,824.085,1596.625,1642.38125,2020.31875,1880.52375,1061.375,1207.3375,2449.75,1605.375,34.75,46.22
14.2,885.03125,831.45875,1596.625,1642.92875,2020.885,1880.7925,1061.375,1209.025,2450.375,1606,34.75,46.14
14.3,885.03125,838.7075,1596.625,1643.4775,2021.38875,1881.0625,1061.5,1210.50125,2451,1606.75,34.75,46.17
14.4,885.1425,846.20625,1596.625,1644.025,2021.955,1881.33125,1061.5,1212.18875,2451.75,1607.5,34.72,46.15
14.5,885.1425,853.705,1596.625,1644.68375,2022.4575,1881.60125,1061.625,1214.0875,2452.375,1608.25,34.73,46.22
14.6,885.365,861.20375,1596.625,1645.2325,2023.025,1881.80375,1061.625,1215.775,2453,1609,34.73,46.15
14.7,885.4775,868.8275,1596.625,1645.89,2023.59125,1882.0725,1061.75,1217.67375,2453.625,1609.75,34.73,46.12
14.8,885.58875,876.32625,1596.625,1646.5475,2024.09375,1882.3425,1061.75,1219.5725,2454.375,1610.625,34.73,46.14
14.9,885.7,883.825,1596.75,1647.09625,2024.66,1882.61125,1061.875,1221.47125,2455,1611.375,34.72,46.16
15.0,885.81125,891.44875,1596.75,1647.755,2025.22625,1882.81375,1061.875,1223.58,2455.75,1612.125,34.73,46.14
15.1,886.035,898.9475,1596.75,1648.4125,2025.73,1883.08375,1062,1225.47875,2456.375,1613,34.72,46.15
15.2,886.14625,906.44625,1596.75,1649.18,2026.29625,1883.285,1062,1227.79875,2457.125,1613.875,34.73,46.16
15.3,886.37,913.82,1596.75,1649.72875,2026.8625,1883.6225,1062.125,1229.90875,2457.75,1614.75,34.73,46.16
15.4,886.48125,921.31875,1596.75,1650.49625,2027.36625,1883.82375,1062.125,1232.01875,2458.375,1615.5,34.75,46.17
15.5,886.70375,928.5675,1596.875,1651.15375,2027.9325,1884.02625,1062.125,1234.1275,2459.125,1616.375,34.72,46.14
15.6,886.9275,935.94125,1596.875,1651.81125,2028.43625,1884.29625,1062.25,1236.2375,2459.75,1617.25,34.75,46.17
15.7,887.15,943.19,1596.875,1652.58,2029.0025,1884.565,1062.25,1238.34625,2460.5,1618.25,34.7,46.16
15.8,887.37375,950.31375,1597,1653.2375,2029.505,1884.7675,1062.25,1240.6675,2461.25,1619,34.73,46.12
15.9,887.59625,957.4375,1597,1654.005,2030.0725,1885.03625,1062.375,1242.9875,2461.875,1619.875,34.72,46.12
16.0,887.82,964.43625,1597,1654.6625,2030.575,1885.23875,1062.5,1245.3075,2462.5,1620.75,34.75,46.13
16.1,888.155,971.435,1597,1655.43125,2031.14125,1885.5075,1062.5,1247.62875,2463.125,1621.625,34.75,46.15
16.2,888.3775,978.30875,1597,1656.08875,2031.645,1885.7775,1062.625,1249.94875,2463.75,1622.5,34.72,46.15
16.3,888.7125,985.0575,1597.125,1656.85625,2032.14875,1885.98,1062.625,1252.26875,2464.5,1623.375,34.73,46.14
16.4,888.935,991.68125,1597.125,1657.62375,2032.65125,1886.18125,1062.625,1254.59,2465.125,1624.25,34.75,46.1
16.5,889.15875,998.305,1597.125,1658.39125,2033.155,1886.38375,1062.75,1256.91,2465.75,1625,34.73,46.1
16.6,889.49375,1004.80375,1597.125,1659.05,2033.65875,1886.58625,1062.875,1259.23125,2466.375,1625.875,34.76,46.11
16.7,889.82875,1011.17875,1597.125,1659.7075,2034.09875,1886.7875,1062.875,1261.7625,2467.125,1626.75,34.75,46.11
16.8,890.05125,1017.4275,1597.25,1660.475,2034.6025,1886.99,1063,1264.0825,2467.75,1627.625,34.75,46.1
16.9,890.38625,1023.67625,1597.25,1661.2425,2035.0425,1887.25875,1063,1266.4025,2468.375,1628.5,34.75,46.09
17.0,890.72125,1029.675,1597.25,1661.90125,2035.54625,1887.46125,1063,1268.72375,2469,1629.5,34.73,46.1
17.1,891.055,1035.67375,1597.375,1662.66875,2035.9875,1887.59625,1063.125,1271.04375,2469.625,1630.25,34.73,46.06
17.2,891.39,1041.5475,1597.375,1663.32625,2036.4275,1887.7975,1063.125,1273.36375,2470.125,1631.125,34.7,46.11
17.3,891.725,1047.2975,1597.375,1664.09375,2036.8675,1888,1063.25,1275.895,2470.875,1632,34.72,46.07
17.4,892.06,1052.92125,1597.375,1664.7525,2037.30875,1888.2025,1063.25,1278.005,2471.5,1632.75,34.73,46.05
17.5,892.39375,1058.42,1597.375,1665.41,2037.74875,1888.3375,1063.375,1280.53625,2472,1633.625,34.73,46.09
17.6,892.72875,1063.91875,1597.5,1666.1775,2038.12625,1888.47125,1063.375,1282.8575,2472.625,1634.5,34.75,46.06
17.7,893.175,1069.29375,1597.5,1666.83625,2038.5675,1888.67375,1063.375,1285.38875,2473.25,1635.375,34.73,46.07
17.8,893.51,1074.5425,1597.5,1667.60375,2038.94375,1888.80875,1063.5,1287.70875,2473.875,1636.125,34.73,46.09
17.9,893.845,1079.79125,1597.625,1668.26125,2039.3225,1888.9425,1063.5,1290.02875,2474.5,1637,34.75,46.06
18.0,894.17875,1084.79125,1597.625,1668.92,2039.7,1889.0775,1063.625,1292.56,2475.125,1637.875,34.73,46.07
18.1,894.51375,1089.665,1597.625,1669.5775,2040.0775,1889.28,1063.625,1294.88125,2475.625,1638.75,34.72,46.02
18.2,894.96,1094.66375,1597.75,1670.235,2040.455,1889.415,1063.75,1297.20125,2476.25,1639.5,34.73,46.06
18.3,895.295,1099.53875,1597.75,1670.89375,2040.8325,1889.54875,1063.75,1299.52125,2476.75,1640.25,34.75,46.03
18.4,895.74125,1104.1625,1597.75,1671.55125,2041.14625,1889.61625,1063.75,1302.26375,2477.375,1641.125,34.76,46.08
18.5,896.1875,1108.78625,1597.75,1672.21,2041.525,1889.75125,1063.875,1304.585,2478,1642,34.73,46.05
18.6,896.5225,1113.28625,1597.875,1672.8675,2041.83875,1889.88625,1063.875,1306.905,2478.625,1642.75,34.73,46.02
18.7,896.96875,1117.785,1597.875,1673.525,2042.15375,1890.02125,1063.875,1309.225,2479,1643.5,34.73,46.02
18.8,897.30375,1122.16,1597.875,1674.07375,2042.46875,1890.155,1064,1311.54625,2479.625,1644.375,34.75,46.02
18.9,897.74875,1126.40875,1597.875,1674.73125,2042.84625,1890.29,1064,1313.86625,2480.25,1645.125,34.75,46
19.0,898.08375,1130.53375,1598,1675.39,2043.0975,1890.3575,1064,1316.1875,2480.75,1645.875,34.73,46.05
19.1,898.53,1134.6575,1598,1676.0475,2043.4125,1890.425,1064.125,1318.29625,2481.25,1646.625,34.73,46.05
19.2,898.97625,1138.78125,1598.125,1676.48625,2043.66375,1890.56,1064.125,1320.61625,2481.75,1647.375,34.73,46.05
19.3,899.31125,1142.65625,1598.125,1677.14375,2043.97875,1890.69375,1064.125,1322.9375,2482.25,1648.125,34.75,46.05
19.4,899.7575,1146.53,1598.125,1677.8025,2044.2925,1890.76125,1064.25,1325.04625,2482.875,1648.875,34.73,46.05
19.5,900.20375,1150.28,1598.125,1678.35,2044.545,1890.82875,1064.25,1327.3675,2483.375,1649.625,34.73,46.05
19.6,900.53875,1154.15375,1598.25,1679.00875,2044.79625,1890.96375,1064.25,1329.47625,2483.875,1650.375,34.76,46.04
19.7,900.985,1157.65375,1598.25,1679.55625,2045.0475,1891.03125,1064.375,1331.79625,2484.375,1651,34.76,46.01
19.8,901.32,1161.2775,1598.375,1680.105,2045.3,1891.16625,1064.375,1333.90625,2484.75,1651.75,34.73,46.07
19.9,901.76625,1164.7775,1598.375,1680.65375,2045.55125,1891.23375,1064.375,1336.2275,2485.25,1652.5,34.75,46.06
20.0,902.2125,1168.27625,1598.5,1681.2025,2045.80375,1891.3,1064.375,1338.33625,2485.75,1653.25,34.75,46.02
20.1,902.65875,1171.52625,1598.5,1681.75,2046.055,1891.435,1064.5,1340.44625,2486.25,1654,34.73,46.05
20.2,903.105,1174.9,1598.5,1682.29875,2046.30625,1891.5025,1064.5,1342.76625,2486.75,1654.625,34.75,46
20.3,903.43875,1178.025,1598.625,1682.8475,2046.495,1891.57,1064.5,1344.87625,2487.25,1655.375,34.72,46.02
20.4,903.885,1181.275,1598.625,1683.395,2046.7475,1891.6375,1064.5,1346.775,2487.75,1656.125,34.73,46.01
20.5,904.22,1184.39875,1598.625,1683.94375,2046.93625,1891.705,1064.625,1348.88375,2488.25,1656.75,34.73,46.07
20.6,904.66625,1187.39875,1598.75,1684.3825,2047.1875,1891.7725,1064.625,1350.99375,2488.625,1657.5,34.76,46.06
20.7,905.1125,1190.3975,1598.75,1684.93,2047.37625,1891.83875,1064.625,1352.8925,2489.125,1658.125,34.73,45.97
20.8,905.4475,1193.3975,1598.875,1685.36875,2047.565,1891.90625,1064.625,1355.00125,2489.5,1658.75,34.73,46
20.9,905.89375,1196.1475,1598.875,1685.9175,2047.75375,1891.97375,1064.75,1357.11125,2490,1659.375,34.7,46.02
21.0,906.34,1198.89625,1598.875,1686.46625,2047.9425,1891.97375,1064.75,1359.22,2490.375,1660.125,34.73,46.02
21.1,906.675,1201.64625,1598.875,1686.905,2048.13125,1892.10875,1064.75,1361.11875,2490.875,1660.75,34.73,46.03
21.2,907.12125,1204.39625,1599,1687.34375,2048.2575,1892.17625,1064.875,1363.22875,2491.25,1661.375,34.73,46.01
21.3,907.5675,1207.02,1599,1687.78125,2048.44625,1892.17625,1064.875,1365.1275,2491.75,1662,34.75,46.03
21.4,907.9025,1209.645,1599,1688.33,2048.635,1892.24375,1064.875,1367.23625,2492.125,1662.75,34.72,45.99
21.5,908.3475,1212.145,1599.125,1688.76875,2048.82375,1892.31125,1064.875,1369.135,2492.5,1663.375,34.73,46.03
