time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.2,931.88875,659.6125,1760.375,1673.525,2070.8475,1935.41875,1116.125,1188.14125,2498.375,1662,36.81,53.6
2.3,931.88875,659.6125,1760.375,1673.525,2070.8475,1935.35125,1116.125,1188.14125,2498.25,1662,36.82,53.6
2.4,931.88875,659.6125,1760.375,1673.41625,2070.8475,1935.35125,1116.125,1188.14125,2498.25,1662,36.81,53.57
2.5,931.88875,659.4875,1760.375,1673.41625,2070.785,1935.35125,1116.125,1188.14125,2498.125,1662,36.81,53.63
2.6,931.7775,659.4875,1760.375,1673.41625,2070.785,1935.28375,1116,1187.93,2498.125,1661.875,36.82,53.58
2.7,931.7775,659.4875,1760.375,1673.41625,2070.785,1935.28375,1116,1187.93,2498,1661.875,36.81,53.56
2.8,931.7775,659.4875,1760.375,1673.41625,2070.785,1935.28375,1116.125,1187.93,2498,1661.75,36.83,53.59
2.9,931.7775,659.4875,1760.375,1673.41625,2070.785,1935.28375,1116.125,1187.93,2498,1661.75,36.81,53.57
3.0,931.7775,659.3625,1760.375,1673.41625,2070.72125,1935.21625,1116.125,1187.93,2498,1661.75,36.82,53.59
3.1,931.7775,659.3625,1760.375,1673.30625,2070.72125,1935.15,1116,1187.93,2497.875,1661.625,36.85,53.59
3.2,931.7775,659.3625,1760.375,1673.30625,2070.65875,1935.21625,1116,1187.71875,2497.875,1661.625,36.83,53.54
3.3,931.7775,659.3625,1760.375,1673.30625,2070.65875,1935.15,1116,1187.71875,2497.875,1661.625,36.85,53.54
3.4,931.7775,659.3625,1760.375,1673.30625,2070.72125,1935.15,1116.125,1187.71875,2497.75,1661.5,36.83,53.52
3.5,931.7775,659.3625,1760.375,1673.30625,2070.65875,1935.15,1116.125,1187.5075,2497.75,1661.5,36.83,53.54
3.6,931.665,659.3625,1760.375,1673.30625,2070.65875,1935.0825,1116.125,1187.5075,2497.75,1661.375,36.82,53.55
3.7,931.665,659.2375,1760.375,1673.19625,2070.59625,1935.0825,1116,1187.5075,2497.625,1661.375,36.83,53.51
3.8,931.665,659.2375,1760.375,1673.19625,2070.59625,1935.0825,1116,1187.2975,2497.5,1661.375,36.85,53.53
3.9,931.665,659.1125,1760.375,1673.19625,2070.59625,1935.015,1116,1187.2975,2497.5,1661.25,36.82,53.54
4.0,931.665,659.1125,1760.375,1673.19625,2070.5325,1935.015,1116,1187.2975,2497.5,1661.25,36.83,53.54
4.1,931.665,659.1125,1760.375,1673.19625,2070.5325,1935.015,1116.125,1187.2975,2497.375,1661.125,36.83,53.5
4.2,931.665,659.1125,1760.375,1673.19625,2070.47,1935.015,1116,1187.2975,2497.375,1661.125,36.85,53.5
4.3,931.665,658.9875,1760.375,1673.19625,2070.5325,1934.9475,1116,1187.2975,2497.25,1661,36.81,53.51
4.4,931.55375,658.9875,1760.375,1673.08625,2070.47,1934.9475,1116,1187.2975,2497.25,1661,36.82,53.54
4.5,931.55375,658.9875,1760.375,1673.08625,2070.47,1934.9475,1116,1187.08625,2497.25,1661,36.82,53.47
4.6,931.55375,658.8625,1760.375,1673.08625,2070.47,1934.88,1116,1187.08625,2497.25,1660.875,36.85,53.48
4.7,931.55375,658.8625,1760.375,1673.08625,2070.40625,1934.88,1116,1187.08625,2497.125,1660.875,36.85,53.49
4.8,931.55375,658.8625,1760.375,1672.9775,2070.40625,1934.88,1116,1187.08625,2497.125,1660.875,36.83,53.46
4.9,931.55375,658.8625,1760.375,1673.08625,2070.34375,1934.88,1116,1187.08625,2497.125,1660.875,36.82,53.46
5.0,931.55375,658.7375,1760.375,1672.9775,2070.34375,1934.88,1115.875,1187.08625,2497,1660.75,36.85,53.48
5.1,931.55375,658.8625,1760.375,1672.9775,2070.34375,1934.8125,1116,1187.08625,2497,1660.75,36.83,53.47
5.2,931.55375,658.7375,1760.5,1672.9775,2070.34375,1934.8125,1116,1187.08625,2497,1660.625,36.83,53.46
5.3,931.4425,658.6125,1760.5,1672.9775,2070.34375,1934.745,1116,1186.875,2496.875,1660.625,36.82,53.46
5.4,931.55375,658.7375,1760.375,1672.9775,2070.28125,1934.8125,1116,1186.875,2497,1660.5,36.82,53.44
5.5,931.4425,658.6125,1760.5,1672.8675,2070.28125,1934.745,1116,1186.875,2496.875,1660.5,36.82,53.47
5.6,931.4425,658.6125,1760.375,1672.8675,2070.28125,1934.745,1115.875,1186.66375,2496.875,1660.5,36.82,53.44
5.7,931.4425,658.6125,1760.5,1672.8675,2070.21875,1934.745,1115.875,1186.66375,2496.75,1660.375,36.83,53.47
5.8,931.4425,658.6125,1760.5,1672.8675,2070.21875,1934.745,1116,1186.66375,2496.75,1660.375,36.85,53.46
5.9,931.33125,658.4875,1760.5,1672.8675,2070.21875,1934.6775,1115.875,1186.66375,2496.625,1660.375,36.82,53.47
6.0,931.33125,658.4875,1760.375,1672.8675,2070.21875,1934.6775,1116,1186.45375,2496.75,1660.25,36.85,53.41
6.1,931.33125,658.4875,1760.5,1672.8675,2070.155,1934.6775,1115.875,1186.45375,2496.625,1660.25,36.83,53.46
6.2,931.33125,658.3625,1760.5,1672.8675,2070.155,1934.6775,1115.875,1186.45375,2496.625,1660.25,36.85,53.42
6.3,931.33125,658.3625,1760.5,1672.7575,2070.155,1934.6775,1115.875,1186.45375,2496.5,1660.125,36.85,53.45
6.4,931.33125,658.3625,1760.5,1672.7575,2070.0925,1934.6775,1116,1186.2425,2496.5,1660,36.83,53.41
6.5,931.33125,658.3625,1760.5,1672.7575,2070.0925,1934.61,1116,1186.2425,2496.5,1660,36.85,53.42
6.6,931.33125,658.3625,1760.5,1672.7575,2070.0925,1934.61,1116,1186.2425,2496.5,1660,36.82,53.41
6.7,931.33125,658.2375,1760.5,1672.7575,2070.0925,1934.61,1116,1186.03125,2496.375,1659.875,36.86,53.41
6.8,931.33125,658.3625,1760.5,1672.64875,2070.03,1934.61,1115.875,1186.2425,2496.375,1659.875,36.85,53.43
6.9,931.33125,658.2375,1760.5,1672.7575,2070.0925,1934.54375,1116,1186.2425,2496.375,1659.875,36.85,53.43
7.0,931.33125,658.2375,1760.5,1672.64875,2070.03,1934.54375,1115.875,1186.03125,2496.375,1659.875,36.83,53.4
7.1,931.21875,658.2375,1760.5,1672.64875,2070.03,1934.54375,1116,1186.03125,2496.25,1659.75,36.82,53.41
7.2,931.21875,658.2375,1760.5,1672.64875,2069.96625,1934.54375,1115.875,1186.03125,2496.25,1659.75,36.86,53.4
7.3,931.21875,658.1125,1760.5,1672.64875,2070.03,1934.47625,1116,1185.82,2496.25,1659.75,36.86,53.42
7.4,931.21875,658.1125,1760.5,1672.53875,2069.96625,1934.47625,1115.875,1185.82,2496.25,1659.625,36.82,53.39
7.5,931.21875,658.1125,1760.5,1672.53875,2069.96625,1934.47625,1115.875,1185.82,2496.125,1659.625,36.82,53.38
7.6,931.21875,657.9875,1760.5,1672.53875,2069.90375,1934.47625,1115.875,1185.82,2496.125,1659.5,36.83,53.38
7.7,931.21875,657.9875,1760.5,1672.53875,2069.90375,1934.47625,1115.875,1185.82,2496.125,1659.5,36.85,53.37
7.8,931.21875,657.9875,1760.5,1672.42875,2069.90375,1934.47625,1115.875,1185.61,2496.125,1659.5,36.85,53.38
7.9,931.1075,657.9875,1760.5,1672.53875,2069.90375,1934.47625,1115.875,1185.61,2496.125,1659.5,36.83,53.42
8.0,931.21875,657.8625,1760.5,1672.42875,2069.90375,1934.40875,1115.875,1185.61,2496,1659.375,36.85,53.4
8.1,931.21875,657.8625,1760.5,1672.42875,2069.90375,1934.40875,1115.875,1185.61,2495.875,1659.375,36.83,53.4
8.2,931.21875,657.8625,1760.5,1672.42875,2069.90375,1934.40875,1115.875,1185.61,2495.875,1659.375,36.85,53.37
8.3,931.1075,657.8625,1760.5,1672.42875,2069.84125,1934.40875,1115.875,1185.39875,2495.875,1659.25,36.85,53.35
8.4,931.1075,657.8625,1760.5,1672.42875,2069.84125,1934.40875,1115.875,1185.39875,2495.75,1659.25,36.83,53.4
8.5,931.1075,657.8625,1760.5,1672.31875,2069.84125,1934.40875,1115.875,1185.39875,2495.75,1659.25,36.85,53.36
8.6,931.1075,657.7375,1760.5,1672.31875,2069.7775,1934.34125,1115.875,1185.1875,2495.75,1659.125,36.85,53.35
8.7,931.1075,657.7375,1760.625,1672.31875,2069.7775,1934.34125,1115.875,1185.1875,2495.625,1659.125,36.83,53.33
8.8,931.1075,657.7375,1760.625,1672.31875,2069.7775,1934.34125,1115.875,1185.1875,2495.625,1659.125,36.82,53.37
8.9,930.99625,657.8625,1760.5,1672.31875,2069.7775,1934.34125,1115.875,1185.1875,2495.5,1659.125,36.87,53.37
9.0,930.99625,657.7375,1760.5,1672.21,2069.7775,1934.27375,1115.875,1185.1875,2495.5,1659,36.83,53.34
9.1,930.99625,657.7375,1760.625,1672.21,2069.7775,1934.27375,1115.875,1184.97625,2495.375,1659,36.85,53.3
9.2,930.99625,657.7375,1760.5,1672.21,2069.715,1934.27375,1115.875,1184.765,2495.375,1659,36.85,53.33
9.3,930.99625,657.7375,1760.5,1672.21,2069.715,1934.27375,1115.875,1184.765,2495.375,1658.875,36.85,53.35
9.4,930.99625,657.7375,1760.5,1672.21,2069.715,1934.27375,1115.875,1184.765,2495.25,1658.875,36.82,53.33
9.5,930.99625,657.7375,1760.5,1672.1,2069.6525,1934.20625,1115.875,1184.765,2495.25,1658.875,36.85,53.3
9.6,930.885,657.7375,1760.625,1672.1,2069.6525,1934.20625,1115.875,1184.765,2495.25,1658.75,36.85,53.32
9.7,930.885,657.7375,1760.625,1672.1,2069.6525,1934.20625,1115.875,1184.555,2495.125,1658.75,36.83,53.3
9.8,930.885,657.6125,1760.625,1672.1,2069.58875,1934.13875,1115.75,1184.555,2495.125,1658.75,36.85,53.38
9.9,930.885,657.7375,1760.625,1672.1,2069.58875,1934.13875,1115.75,1184.34375,2495.125,1658.625,36.82,53.33
10.0,930.885,657.7375,1760.5,1671.99,2069.58875,1934.13875,1115.75,1184.1325,2495,1658.5,36.86,53.32
10.1,930.885,657.7375,1760.5,1671.99,2069.58875,1934.07125,1115.75,1184.1325,2494.875,1658.25,36.83,53.34
10.2,930.7725,657.7375,1760.5,1671.99,2069.52625,1934.005,1115.75,1183.92125,2494.75,1658.125,36.86,53.33
10.3,930.7725,657.7375,1760.375,1671.88,2069.52625,1934.005,1115.625,1183.92125,2494.625,1658.125,36.82,53.35
10.4,930.7725,657.7375,1760.375,1671.88,2069.52625,1933.9375,1115.625,1183.71125,2494.625,1658,36.85,53.33
10.5,930.7725,657.7375,1760.375,1671.88,2069.52625,1933.9375,1115.625,1183.92125,2494.5,1657.875,36.85,53.32
10.6,930.66125,657.7375,1760.25,1671.77125,2069.4625,1933.9375,1115.625,1183.71125,2494.5,1657.875,36.85,53.3
10.7,930.66125,657.8625,1760.25,1671.77125,2069.4625,1933.9375,1115.625,1183.71125,2494.375,1657.75,36.85,53.3
10.8,930.66125,657.9875,1760.25,1671.77125,2069.4625,1933.9375,1115.5,1183.5,2494.125,1657.75,36.86,53.29
10.9,930.66125,658.2375,1760.25,1671.77125,2069.4,1933.87,1115.5,1183.5,2493.75,1657.75,36.83,53.26
11.0,930.55,658.6125,1760.25,1671.77125,2069.4625,1933.87,1115.5,1183.5,2493.25,1657.625,36.85,53.3
11.1,930.55,659.2375,1760.25,1671.77125,2069.4625,1933.87,1115.625,1183.5,2492.875,1657.625,36.85,53.28
11.2,930.55,659.9875,1760.375,1671.88,2069.4625,1933.8025,1115.5,1183.5,2492.375,1657.625,36.86,53.27
11.3,930.55,661.11125,1760.375,1671.99,2069.52625,1933.8025,1115.5,1183.5,2491.875,1657.5,36.85,53.28
11.4,930.43875,662.61125,1760.25,1672.1,2069.58875,1933.735,1115.5,1183.71125,2491.5,1657.5,36.85,53.28
11.5,930.43875,664.36125,1760.375,1672.21,2069.715,1933.735,1115.5,1183.71125,2491.125,1657.5,36.85,53.29
11.6,930.43875,666.48625,1760.375,1672.42875,2069.7775,1933.735,1115.5,1183.71125,2490.625,1657.375,36.83,53.25
11.7,930.32625,668.985,1760.5,1672.64875,2069.96625,1933.6675,1115.375,1184.1325,2490.25,1657.25,36.83,53.24
11.8,930.43875,671.86,1760.5,1672.8675,2070.155,1933.6,1115.375,1184.34375,2489.875,1657.125,36.83,53.25
11.9,930.43875,675.11,1760.5,1673.08625,2070.34375,1933.6,1115.25,1184.765,2489.5,1657,36.85,53.25
12.0,930.32625,678.73375,1760.625,1673.41625,2070.5325,1933.6,1115.25,1185.1875,2489.25,1656.75,36.85,53.21
12.1,930.32625,682.60875,1760.75,1673.745,2070.785,1933.5325,1115.25,1185.82,2489,1656.625,36.86,53.27
12.2,930.32625,686.9825,1760.625,1673.96375,2071.09875,1933.5325,1115.125,1186.2425,2488.875,1656.5,36.86,53.2
12.3,930.32625,691.60625,1760.75,1674.4025,2071.35125,1933.5325,1115.125,1187.08625,2488.75,1656.375,36.83,53.24
12.4,930.32625,696.60625,1760.875,1674.73125,2071.72875,1933.5325,1115.125,1187.71875,2488.625,1656.25,36.85,53.21
12.5,930.32625,701.98,1760.875,1675.17,2072.10625,1933.465,1115.125,1188.5625,2488.5,1656,36.85,53.2
12.6,930.32625,707.60375,1760.875,1675.60875,2072.42,1933.465,1115.125,1189.40625,2488.5,1656,36.86,53.2
12.7,930.43875,713.6025,1761,1676.0475,2072.86125,1933.5325,1115,1190.6725,2488.5,1655.875,36.85,53.18
12.8,930.43875,719.8525,1761.125,1676.48625,2073.30125,1933.5325,1115,1191.7275,2488.625,1655.75,36.85,53.2
12.9,930.55,726.22625,1761.125,1677.035,2073.74125,1933.5325,1115,1192.78125,2488.625,1655.75,36.87,53.15
13.0,930.55,733.1,1761.125,1677.5825,2074.1825,1933.6,1115,1194.0475,2488.875,1655.625,36.85,53.16
13.1,930.66125,740.22375,1761.25,1678.13125,2074.68625,1933.6675,1115,1195.52375,2489,1655.625,36.85,53.15
13.2,930.66125,747.4725,1761.25,1678.68,2075.18875,1933.735,1115.125,1196.79,2489.25,1655.75,36.87,53.15
13.3,930.7725,754.97125,1761.25,1679.2275,2075.6925,1933.8025,1115.125,1198.4775,2489.5,1655.75,36.87,53.15
13.4,930.99625,762.72,1761.375,1679.88625,2076.25875,1933.87,1115.125,1200.165,2489.75,1655.875,36.87,53.1
13.5,931.1075,770.46875,1761.5,1680.54375,2076.825,1934.005,1115.125,1201.8525,2490.125,1656,36.85,53.08
13.6,931.21875,778.5925,1761.5,1681.2025,2077.39125,1934.07125,1115.125,1203.75125,2490.5,1656.125,36.85,53.07
13.7,931.33125,786.84125,1761.625,1681.86,2077.9575,1934.20625,1115.125,1205.43875,2490.875,1656.375,36.85,53.04
13.8,931.55375,795.09,1761.625,1682.5175,2078.5875,1934.34125,1115.25,1207.5475,2491.375,1656.625,36.85,53.03
13.9,931.665,803.4625,1761.625,1683.28625,2079.21625,1934.47625,1115.25,1209.44625,2491.875,1656.875,36.85,53
14.0,931.88875,812.08625,1761.75,1684.05375,2079.7825,1934.61,1115.25,1211.55625,2492.25,1657.125,36.86,52.98
14.1,932.11125,820.585,1761.875,1684.71125,2080.4125,1934.8125,1115.375,1213.87625,2492.75,1657.5,36.82,52.96
14.2,932.335,829.33375,1761.875,1685.47875,2081.10375,1935.015,1115.5,1215.98625,2493.375,1657.875,36.85,52.91
14.3,932.5575,838.0825,1761.875,1686.24625,2081.73375,1935.15,1115.5,1218.30625,2494,1658.375,36.86,52.89
14.4,932.78125,846.83125,1762,1687.01375,2082.3625,1935.35125,1115.5,1220.8375,2494.5,1658.75,36.85,52.87
14.5,933.00375,855.57875,1762.125,1687.89125,2083.055,1935.55375,1115.625,1223.36875,2495.25,1659.25,36.86,52.78
14.6,933.2275,864.3275,1762.125,1688.65875,2083.68375,1935.755,1115.75,1226.11125,2495.75,1659.875,36.86,52.78
14.7,933.5625,873.07625,1762.125,1689.42625,2084.37625,1935.9575,1115.75,1228.6425,2496.5,1660.375,36.83,52.77
14.8,933.89625,881.825,1762.25,1690.30375,2085.005,1936.16,1115.875,1231.175,2497.25,1661,36.85,52.72
14.9,934.23125,890.57375,1762.25,1691.18125,2085.6975,1936.36125,1115.875,1233.91625,2497.875,1661.625,36.85,52.65
15.0,934.56625,899.1975,1762.375,1692.05875,2086.39,1936.63125,1116,1236.65875,2498.5,1662.125,36.83,52.62
15.1,934.78875,907.82,1762.375,1692.82625,2087.01875,1936.83375,1116.125,1239.40125,2499.25,1662.875,36.89,52.63
15.2,935.235,916.31875,1762.375,1693.81375,2087.71125,1937.1025,1116.125,1242.355,2500,1663.625,36.86,52.53
15.3,935.57,924.8175,1762.5,1694.58125,2088.40375,1937.3725,1116.25,1245.0975,2500.75,1664.25,36.86,52.53
15.4,935.905,933.19125,1762.5,1695.45875,2089.0325,1937.57375,1116.25,1248.05,2501.5,1665,36.85,52.51
15.5,936.24,941.565,1762.625,1696.445,2089.725,1937.84375,1116.5,1251.00375,2502.25,1665.75,36.85,52.43
15.6,936.68625,949.68875,1762.625,1697.3225,2090.35375,1938.1125,1116.5,1253.9575,2503.125,1666.625,36.85,52.4
15.7,937.02,957.9375,1762.75,1698.2,2090.98375,1938.315,1116.625,1257.12125,2503.875,1667.375,36.85,52.32
15.8,937.355,965.93625,1762.75,1699.1875,2091.675,1938.585,1116.625,1260.075,2504.625,1668.125,36.85,52.27
15.9,937.80125,973.80875,1762.875,1700.06375,2092.305,1938.85375,1116.75,1263.0275,2505.5,1669,36.86,52.28
16.0,938.2475,981.6825,1762.875,1700.94125,2092.93375,1939.05625,1116.875,1266.1925,2506.25,1669.875,36.83,52.23
16.1,938.69375,989.30625,1762.875,1701.92875,2093.56375,1939.325,1117,1269.35625,2507.125,1670.625,36.85,52.2
16.2,939.14,996.93,1762.875,1702.80625,2094.1925,1939.6625,1117.125,1272.30875,2508,1671.5,36.86,52.15
16.3,939.58625,1004.30375,1763,1703.6825,2094.8225,1939.86375,1117.125,1275.47375,2508.75,1672.375,36.86,52.14
16.4,940.0325,1011.6775,1763,1704.67,2095.45125,1940.13375,1117.25,1278.6375,2509.5,1673.25,36.86,52.1
16.5,940.47875,1018.80125,1763,1705.5475,2096.0175,1940.33625,1117.375,1281.8025,2510.375,1674.125,36.85,52.06
16.6,940.925,1025.92625,1763.125,1706.535,2096.64625,1940.605,1117.375,1285.1775,2511.25,1675.125,36.86,52.05
16.7,941.37125,1032.8,1763.125,1707.41125,2097.2125,1940.875,1117.5,1288.13,2512,1676,36.83,51.98
16.8,941.93,1039.67375,1763.125,1708.28875,2097.77875,1941.14375,1117.625,1291.295,2512.875,1676.875,36.86,51.94
16.9,942.4875,1046.2975,1763.25,1709.27625,2098.345,1941.41375,1117.75,1294.67,2513.75,1677.875,36.85,51.9
17.0,942.93375,1052.79625,1763.25,1710.15375,2098.91125,1941.615,1117.75,1297.83375,2514.5,1678.75,36.87,51.88
17.1,943.38,1059.295,1763.25,1711.03125,2099.47875,1941.885,1118,1300.99875,2515.375,1679.75,36.85,51.86
17.2,943.9375,1065.54375,1763.25,1712.0175,2099.98125,1942.15375,1118,1304.1625,2516.125,1680.625,36.83,51.8
17.3,944.495,1071.6675,1763.375,1712.895,2100.5475,1942.35625,1118.125,1307.3275,2517,1681.625,36.86,51.83
17.4,944.94125,1077.6675,1763.375,1713.7725,2101.05125,1942.55875,1118.25,1310.49125,2517.875,1682.5,36.85,51.76
17.5,945.5,1083.54125,1763.375,1714.65,2101.555,1942.8275,1118.25,1313.655,2518.625,1683.5,36.87,51.72
17.6,946.0575,1089.29,1763.5,1715.52625,2102.05875,1943.03,1118.375,1316.82,2519.375,1684.375,36.85,51.69
17.7,946.615,1094.91375,1763.5,1716.40375,2102.56125,1943.3,1118.5,1320.195,2520.25,1685.375,36.85,51.68
17.8,947.17375,1100.4125,1763.5,1717.28125,2103.065,1943.50125,1118.625,1323.35875,2521,1686.375,36.85,51.67
17.9,947.73125,1105.6625,1763.5,1718.15875,2103.505,1943.77125,1118.625,1326.3125,2521.875,1687.25,36.85,51.63
18.0,948.28875,1110.91125,1763.625,1719.03625,2104.00875,1943.9725,1118.75,1329.47625,2522.625,1688.25,36.85,51.63
18.1,948.84625,1116.03625,1763.625,1719.91375,2104.44875,1944.2425,1118.75,1332.85125,2523.375,1689.125,36.87,51.56
18.2,949.405,1120.91,1763.625,1720.68125,2104.89,1944.3775,1119,1335.805,2524.125,1690.125,36.86,51.58
18.3,949.9625,1125.78375,1763.75,1721.55875,2105.33,1944.57875,1119,1338.75875,2525,1691,36.85,51.56
18.4,950.52,1130.40875,1763.75,1722.32625,2105.7075,1944.84875,1119,1341.9225,2525.75,1692,36.83,51.53
18.5,951.0775,1135.0325,1763.75,1723.20375,2106.14875,1944.98375,1119.125,1344.87625,2526.5,1692.875,36.86,51.51
18.6,951.63625,1139.53125,1763.75,1723.97125,2106.52625,1945.185,1119.25,1347.82875,2527.25,1693.75,36.86,51.51
18.7,952.19375,1143.90625,1763.75,1724.73875,2106.90375,1945.3875,1119.375,1350.99375,2528,1694.625,36.85,51.44
18.8,952.75125,1148.03,1763.875,1725.50625,2107.28125,1945.59,1119.375,1353.94625,2528.75,1695.625,36.86,51.42
18.9,953.42125,1152.155,1763.875,1726.38375,2107.65875,1945.79125,1119.5,1357.11125,2529.5,1696.5,36.86,51.5
19.0,953.97875,1156.15375,1763.875,1727.15125,2108.03625,1945.99375,1119.5,1360.06375,2530.125,1697.375,36.87,51.46
19.1,954.53625,1160.0275,1764,1727.80875,2108.41375,1946.19625,1119.625,1362.80625,2530.875,1698.25,36.86,51.43
19.2,955.09375,1163.7775,1764,1728.5775,2108.72875,1946.33,1119.625,1365.97125,2531.625,1699.125,36.87,51.45
19.3,955.6525,1167.52625,1764,1729.345,2109.105,1946.5325,1119.75,1368.7125,2532.25,1700,36.86,51.36
19.4,956.21,1171.02625,1764,1730.0025,2109.42,1946.6675,1119.875,1371.66625,2533,1700.875,36.85,51.4
19.5,956.7675,1174.4,1764.125,1730.88,2109.735,1946.8025,1119.875,1374.40875,2533.625,1701.75,36.87,51.38
19.6,957.4375,1177.775,1764.125,1731.5375,2109.98625,1946.93625,1120,1377.36125,2534.375,1702.625,36.85,51.36
19.7,957.995,1181.15,1764.125,1732.30625,2110.30125,1947.13875,1120,1380.10375,2535,1703.5,36.83,51.38
19.8,958.5525,1184.27375,1764.25,1732.96375,2110.61625,1947.27375,1120.125,1383.0575,2535.625,1704.25,36.85,51.38
19.9,959.2225,1187.27375,1764.25,1733.62125,2110.8675,1947.475,1120.125,1385.8,2536.25,1705.125,36.83,51.38
20.0,959.66875,1190.27375,1764.25,1734.28,2111.1825,1947.61,1120.25,1388.5425,2537,1706,36.87,51.33
20.1,960.3375,1193.1475,1764.375,1734.9375,2111.43375,1947.745,1120.375,1391.285,2537.625,1706.75,36.87,51.38
20.2,960.89625,1195.8975,1764.375,1735.595,2111.68625,1947.88,1120.5,1393.81625,2538.25,1707.625,36.86,51.38
20.3,961.45375,1198.52125,1764.375,1736.25375,2111.9375,1948.08125,1120.5,1396.5575,2538.875,1708.375,36.86,51.35
20.4,962.01125,1201.27125,1764.5,1736.91125,2112.18875,1948.21625,1120.5,1399.09,2539.5,1709.125,36.85,51.36
20.5,962.56875,1203.64625,1764.5,1737.57,2112.3775,1948.35125,1120.5,1401.8325,2540.125,1710,36.85,51.38
20.6,963.1275,1206.145,1764.5,1738.1175,2112.63,1948.48625,1120.625,1404.36375,2540.75,1710.75,36.86,51.36
20.7,963.685,1208.52,1764.5,1738.77625,2112.88125,1948.62,1120.625,1406.895,2541.25,1711.5,36.85,51.34
20.8,964.2425,1210.77,1764.625,1739.32375,2113.07,1948.755,1120.75,1409.42625,2541.875,1712.25,36.87,51.4
20.9,964.8,1212.89375,1764.625,1739.8725,2113.25875,1948.8225,1120.75,1411.9575,2542.375,1713,36.87,51.34
21.0,965.35875,1215.01875,1764.625,1740.53,2113.51,1948.9575,1120.875,1414.2775,2543,1713.75,36.85,51.39
21.1,965.91625,1217.01875,1764.625,1741.07875,2113.69875,1949.0925,1120.875,1416.80875,2543.5,1714.375,36.86,51.38
21.2,966.47375,1218.89375,1764.75,1741.6275,2113.8875,1949.22625,1120.875,1419.34125,2544.125,1715.125,36.86,51.38
21.3,967.0325,1220.8925,1764.75,1742.175,2114.07625,1949.36125,1121,1421.8725,2544.625,1715.875,36.89,51.38
21.4,967.4775,1222.6425,1764.75,1742.83375,2114.2025,1949.42875,1121,1424.1925,2545.125,1716.5,36.86,51.35
21.5,968.03625,1224.3925,1764.875,1743.2725,2114.39125,1949.56375,1121.125,1426.51375,2545.625,1717.25,36.86,51.34
21.6,968.59375,1226.0175,1764.875,1743.82,2114.58,1949.63125,1121.125,1428.83375,2546.125,1718,36.86,51.41
21.7,969.15125,1227.51625,1764.875,1744.36875,2114.70625,1949.765,1121.125,1431.15375,2546.75,1718.625,36.85,51.38
