time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
9.3,952.0825,654.8625,1754.75,1693.48375,2075.81875,1939.595,1120.625,1246.785,2579.25,1731,35.98,55.42
9.4,952.0825,654.8625,1754.75,1693.48375,2075.81875,1939.5275,1120.5,1246.785,2579.125,1731,35.98,55.41
9.5,952.0825,654.8625,1754.875,1693.48375,2075.81875,1939.5275,1120.5,1246.57375,2579.125,1730.875,35.98,55.4
9.6,952.0825,654.7375,1754.75,1693.375,2075.755,1939.46,1120.5,1246.57375,2579,1730.875,36,55.37
9.7,952.0825,654.7375,1754.875,1693.375,2075.6925,1939.46,1120.5,1246.57375,2578.875,1730.75,36,55.39
9.8,952.0825,654.7375,1754.875,1693.375,2075.6925,1939.46,1120.5,1246.3625,2578.875,1730.75,35.98,55.36
9.9,952.0825,654.6125,1754.875,1693.375,2075.6925,1939.3925,1120.5,1246.15125,2578.75,1730.625,35.98,55.4
10.0,952.0825,654.6125,1754.75,1693.265,2075.63,1939.3925,1120.5,1246.15125,2578.625,1730.5,35.98,55.38
10.1,951.97,654.6125,1754.75,1693.155,2075.63,1939.325,1120.375,1245.94125,2578.375,1730.375,36,55.36
10.2,951.97,654.4875,1754.625,1693.155,2075.56625,1939.2575,1120.375,1245.94125,2578.25,1730.25,36.01,55.38
10.3,951.97,654.4875,1754.625,1693.04625,2075.56625,1939.19125,1120.25,1245.73,2578.125,1730.125,36,55.38
10.4,951.85875,654.4875,1754.5,1693.04625,2075.50375,1939.12375,1120.25,1245.51875,2577.875,1730,36.01,55.36
10.5,951.85875,654.3625,1754.625,1692.93625,2075.50375,1939.05625,1120.25,1245.51875,2577.625,1730,36.01,55.37
10.6,951.7475,654.3625,1754.625,1692.93625,2075.44125,1938.98875,1120.25,1245.3075,2577.25,1729.875,35.97,55.35
10.7,951.7475,654.3625,1754.5,1692.82625,2075.44125,1938.92125,1120.25,1245.0975,2576.875,1729.75,36.01,55.39
10.8,951.7475,654.4875,1754.5,1692.82625,2075.3775,1938.78625,1120.125,1245.0975,2576.375,1729.75,36,55.37
10.9,951.7475,654.7375,1754.5,1692.82625,2075.3775,1938.71875,1120.125,1244.88625,2575.75,1729.75,35.98,55.34
11.0,951.63625,655.1125,1754.5,1692.71625,2075.315,1938.585,1120.125,1244.675,2575,1729.625,35.98,55.38
11.1,951.63625,655.7375,1754.5,1692.71625,2075.315,1938.45,1120,1244.675,2574.375,1729.625,36.02,55.36
11.2,951.63625,656.6125,1754.5,1692.71625,2075.2525,1938.315,1119.875,1244.46375,2573.625,1729.5,36.01,55.34
11.3,951.52375,657.7375,1754.5,1692.71625,2075.315,1938.18,1119.875,1244.46375,2573,1729.5,35.98,55.32
11.4,951.52375,659.3625,1754.5,1692.71625,2075.315,1937.97875,1119.75,1244.46375,2572.375,1729.25,36.01,55.33
11.5,951.52375,661.36125,1754.5,1692.82625,2075.315,1937.77625,1119.625,1244.25375,2571.75,1729.125,36,55.34
11.6,951.4125,663.61125,1754.5,1692.82625,2075.3775,1937.57375,1119.5,1244.25375,2571.125,1729,35.98,55.33
11.7,951.4125,666.36125,1754.5,1692.93625,2075.50375,1937.3725,1119.375,1244.25375,2570.625,1728.75,35.98,55.32
11.8,951.30125,669.61,1754.5,1693.04625,2075.63,1937.17,1119.25,1244.46375,2570.125,1728.5,35.98,55.3
11.9,951.30125,673.11,1754.5,1693.155,2075.755,1937.035,1119.125,1244.46375,2569.75,1728.25,35.98,55.27
12.0,951.30125,677.10875,1754.5,1693.265,2075.945,1936.83375,1119,1244.88625,2569.375,1728,36,55.25
12.1,951.30125,681.48375,1754.625,1693.375,2076.13375,1936.56375,1118.875,1244.88625,2568.875,1727.75,35.97,55.27
12.2,951.19,686.2325,1754.625,1693.59375,2076.385,1936.42875,1118.75,1245.51875,2568.625,1727.375,36.01,55.26
12.3,951.19,691.23125,1754.625,1693.81375,2076.57375,1936.295,1118.625,1245.94125,2568.375,1727.125,35.98,55.21
12.4,951.19,696.73125,1754.625,1694.0325,2076.95125,1936.0925,1118.625,1246.3625,2568.125,1726.875,35.98,55.26
12.5,951.19,702.48,1754.625,1694.2525,2077.2025,1935.9575,1118.375,1246.995,2568,1726.625,36,55.25
12.6,951.19,708.60375,1754.625,1694.58125,2077.58,1935.8225,1118.25,1247.62875,2567.875,1726.375,36,55.19
12.7,951.19,714.9775,1754.625,1694.8,2077.9575,1935.68875,1118.25,1248.26125,2567.75,1726.125,36,55.17
12.8,951.19,721.72625,1754.75,1695.13,2078.335,1935.55375,1118.125,1249.31625,2567.875,1726,36,55.19
12.9,951.19,728.60125,1754.75,1695.5675,2078.7125,1935.48625,1118,1250.16,2567.875,1725.875,36,55.16
13.0,951.30125,735.85,1754.75,1695.8975,2079.15375,1935.35125,1118,1251.215,2568,1725.75,35.98,55.15
13.1,951.30125,743.2225,1754.75,1696.33625,2079.59375,1935.35125,1117.875,1252.26875,2568.125,1725.5,35.98,55.11
13.2,951.4125,750.72125,1754.75,1696.775,2080.0975,1935.21625,1117.75,1253.535,2568.375,1725.5,35.97,55.11
13.3,951.52375,758.595,1754.875,1697.2125,2080.60125,1935.21625,1117.75,1254.80125,2568.625,1725.375,36.01,55.09
13.4,951.63625,766.59375,1754.875,1697.76125,2081.04125,1935.15,1117.625,1256.2775,2568.875,1725.375,35.98,55.04
13.5,951.63625,774.7175,1754.875,1698.2,2081.6075,1935.15,1117.625,1257.75375,2569.25,1725.5,36.01,55
13.6,951.7475,783.09125,1754.875,1698.74875,2082.17375,1935.15,1117.5,1259.44125,2569.5,1725.5,35.97,55
13.7,951.85875,791.465,1755,1699.29625,2082.6775,1935.21625,1117.5,1260.91875,2569.875,1725.625,35.98,54.99
13.8,952.0825,799.96375,1755,1699.845,2083.24375,1935.21625,1117.5,1262.60625,2570.375,1725.75,35.98,54.93
13.9,952.19375,808.7125,1755,1700.5025,2083.81,1935.28375,1117.5,1264.505,2570.75,1725.875,36,54.93
14.0,952.305,817.335,1755,1701.05125,2084.37625,1935.28375,1117.5,1266.61375,2571.25,1726.125,35.98,54.89
14.1,952.52875,826.08375,1755.125,1701.70875,2085.005,1935.41875,1117.375,1268.72375,2571.75,1726.375,35.98,54.84
14.2,952.75125,834.8325,1755.125,1702.3675,2085.5725,1935.48625,1117.375,1270.62125,2572.25,1726.625,35.98,54.77
14.3,952.975,843.70625,1755.125,1703.025,2086.20125,1935.55375,1117.375,1272.9425,2572.875,1727,35.97,54.78
14.4,953.1975,852.58,1755.25,1703.7925,2086.7675,1935.68875,1117.375,1275.05125,2573.5,1727.375,35.97,54.72
14.5,953.42125,861.32875,1755.25,1704.45125,2087.39625,1935.8225,1117.375,1277.3725,2574,1727.75,35.98,54.65
14.6,953.64375,870.20125,1755.25,1705.10875,2087.9625,1935.89,1117.375,1279.48125,2574.75,1728.25,35.98,54.61
14.7,953.97875,878.95,1755.25,1705.87625,2088.5925,1936.0925,1117.25,1282.01375,2575.375,1728.625,36,54.6
14.8,954.20125,887.82375,1755.375,1706.64375,2089.22125,1936.2275,1117.375,1284.33375,2576,1729.125,36.01,54.54
14.9,954.53625,896.4475,1755.375,1707.41125,2089.7875,1936.36125,1117.375,1286.65375,2576.625,1729.625,36,54.47
15.0,954.76,905.19625,1755.375,1708.18,2090.48,1936.56375,1117.375,1289.39625,2577.375,1730.25,36,54.48
15.1,955.09375,913.82,1755.375,1708.9475,2091.04625,1936.69875,1117.5,1291.9275,2578.125,1730.875,35.98,54.43
15.2,955.42875,922.1925,1755.375,1709.715,2091.675,1936.9,1117.5,1294.45875,2578.75,1731.5,36.01,54.36
15.3,955.76375,930.69125,1755.5,1710.4825,2092.24125,1937.035,1117.5,1296.99,2579.5,1732.125,35.98,54.34
15.4,956.09875,939.065,1755.5,1711.36,2092.87125,1937.305,1117.5,1299.7325,2580.25,1732.875,36.01,54.26
15.5,956.4325,947.31375,1755.5,1712.2375,2093.5,1937.44,1117.625,1302.475,2581,1733.5,36,54.2
15.6,956.7675,955.5625,1755.625,1713.005,2094.06625,1937.64125,1117.625,1305.2175,2581.75,1734.25,36.02,54.16
15.7,957.21375,963.56125,1755.625,1713.88125,2094.69625,1937.84375,1117.625,1308.17125,2582.625,1735,36.01,54.13
15.8,957.54875,971.435,1755.625,1714.65,2095.2625,1938.04625,1117.75,1310.7025,2583.375,1735.875,36,54.07
15.9,957.995,979.30875,1755.625,1715.52625,2095.89125,1938.2475,1117.625,1313.655,2584.125,1736.625,36,54.02
16.0,958.44125,987.0575,1755.625,1716.295,2096.4575,1938.45,1117.75,1316.3975,2584.875,1737.375,36,53.96
16.1,958.77625,994.55625,1755.75,1717.17125,2097.02375,1938.71875,1117.875,1319.35125,2585.75,1738.25,36.01,53.92
16.2,959.2225,1002.055,1755.75,1717.94,2097.59,1938.92125,1118,1322.30375,2586.5,1739.125,36,53.9
16.3,959.66875,1009.42875,1755.75,1718.8175,2098.15625,1939.12375,1118,1325.2575,2587.25,1739.875,36,53.82
16.4,960.115,1016.5525,1755.75,1719.69375,2098.7225,1939.325,1118,1328.21125,2588.125,1740.75,36.01,53.79
16.5,960.56125,1023.67625,1755.875,1720.57125,2099.22625,1939.595,1118.125,1331.16375,2588.875,1741.625,36,53.74
16.6,961.0075,1030.55,1755.875,1721.33875,2099.7925,1939.79625,1118.125,1333.90625,2589.625,1742.5,35.97,53.71
16.7,961.45375,1037.42375,1755.875,1722.21625,2100.35875,1940.06625,1118.25,1337.07125,2590.5,1743.375,36,53.63
16.8,961.9,1044.0475,1755.875,1723.09375,2100.8625,1940.26875,1118.25,1340.02375,2591.375,1744.375,36,53.64
16.9,962.4575,1050.54625,1755.875,1723.86125,2101.36625,1940.47,1118.375,1342.9775,2592.125,1745.125,36.01,53.57
17.0,962.90375,1056.92,1756,1724.73875,2101.86875,1940.6725,1118.375,1345.72,2592.875,1746.125,35.98,53.53
17.1,963.35,1063.295,1756,1725.50625,2102.3725,1940.875,1118.5,1348.88375,2593.75,1747.125,36,53.49
17.2,963.9075,1069.41875,1756,1726.38375,2102.87625,1941.14375,1118.5,1351.8375,2594.5,1748,36.01,53.42
17.3,964.35375,1075.2925,1756.125,1727.15125,2103.31625,1941.34625,1118.625,1354.79,2595.25,1749,35.98,53.41
17.4,964.9125,1081.29125,1756.125,1728.02875,2103.82,1941.5475,1118.625,1357.74375,2596,1749.875,36,53.37
17.5,965.35875,1086.915,1756.125,1728.90625,2104.26,1941.8175,1118.75,1360.48625,2596.875,1750.875,36,53.35
17.6,965.91625,1092.54,1756.125,1729.56375,2104.70125,1942.02,1118.75,1363.65,2597.625,1751.75,36,53.32
17.7,966.47375,1098.03875,1756.125,1730.44125,2105.14125,1942.22125,1118.875,1366.3925,2598.375,1752.75,36,53.27
17.8,966.80875,1103.2875,1756.25,1731.20875,2105.5825,1942.42375,1118.875,1369.34625,2599.125,1753.625,36,53.21
17.9,967.4775,1108.53625,1756.25,1732.08625,2106.0225,1942.62625,1119,1372.51,2599.875,1754.625,36,53.19
18.0,968.03625,1113.66125,1756.25,1732.74375,2106.4625,1942.895,1119.125,1375.2525,2600.625,1755.5,35.98,53.19
18.1,968.4825,1118.535,1756.375,1733.5125,2106.84,1943.0975,1119.125,1378.205,2601.375,1756.5,36,53.14
18.2,969.04,1123.41,1756.375,1734.38875,2107.2175,1943.3,1119.125,1381.15875,2602.125,1757.375,36,53.1
18.3,969.48625,1128.03375,1756.375,1735.0475,2107.595,1943.50125,1119.375,1383.90125,2602.875,1758.375,36,53.13
18.4,970.15625,1132.5325,1756.375,1735.815,2107.9725,1943.70375,1119.375,1386.855,2603.625,1759.25,36.01,53.05
18.5,970.6025,1137.0325,1756.5,1736.5825,2108.35125,1943.90625,1119.375,1389.59625,2604.25,1760.25,35.98,53.02
18.6,971.16,1141.40625,1756.5,1737.35,2108.72875,1944.04,1119.5,1392.33875,2605,1761.25,35.98,53.02
18.7,971.7175,1145.53,1756.5,1738.0075,2109.0425,1944.31,1119.625,1395.2925,2605.75,1762.125,36,53.01
18.8,972.275,1149.655,1756.5,1738.77625,2109.42,1944.445,1119.625,1398.035,2606.375,1763,35.98,52.97
18.9,972.72125,1153.77875,1756.625,1739.43375,2109.735,1944.64625,1119.75,1400.7775,2607.125,1763.875,35.98,52.98
19.0,973.28,1157.52875,1756.625,1740.20125,2110.05,1944.84875,1119.75,1403.52,2607.75,1764.75,36.01,52.92
19.1,973.8375,1161.4025,1756.625,1740.96875,2110.36375,1945.05125,1119.875,1406.4725,2608.5,1765.625,36,52.91
19.2,974.395,1165.0275,1756.625,1741.6275,2110.67875,1945.2525,1119.875,1409.005,2609.125,1766.625,36.01,52.92
19.3,974.9525,1168.52625,1756.75,1742.285,2110.99375,1945.3875,1120,1411.74625,2609.75,1767.5,36.01,52.86
19.4,975.39875,1172.02625,1756.75,1742.9425,2111.3075,1945.59,1120,1414.2775,2610.375,1768.375,36.01,52.89
19.5,975.9575,1175.4,1756.75,1743.60125,2111.56,1945.79125,1120,1417.02,2611.125,1769.25,36,52.83
19.6,976.515,1178.525,1756.75,1744.15,2111.875,1945.92625,1120.125,1419.55125,2611.625,1770,36.01,52.82
19.7,977.0725,1181.65,1756.875,1744.9175,2112.12625,1946.12875,1120.125,1422.29375,2612.25,1771,36.01,52.88
19.8,977.63125,1184.77375,1756.875,1745.575,2112.3775,1946.26375,1120.25,1424.825,2612.875,1771.75,35.98,52.84
19.9,978.18875,1187.64875,1756.875,1746.12375,2112.63,1946.3975,1120.375,1427.3575,2613.5,1772.625,36.02,52.82
20.0,978.635,1190.5225,1756.875,1746.78125,2112.88125,1946.6,1120.375,1429.88875,2614.125,1773.375,36.01,52.86
20.1,979.1925,1193.2725,1757,1747.43875,2113.1325,1946.735,1120.5,1432.42,2614.75,1774.25,36.01,52.77
20.2,979.63875,1195.8975,1757,1747.9875,2113.385,1946.86875,1120.5,1434.95125,2615.375,1775.125,36.01,52.82
20.3,980.19625,1198.52125,1757.125,1748.645,2113.57375,1947.00375,1120.625,1437.27125,2615.875,1775.875,36,52.8
20.4,980.755,1201.02125,1757.125,1749.19375,2113.825,1947.20625,1120.625,1439.8025,2616.375,1776.625,35.98,52.77
20.5,981.20125,1203.39625,1757.125,1749.7425,2114.01375,1947.34125,1120.625,1442.1225,2617,1777.5,35.98,52.79
20.6,981.75875,1205.77,1757.125,1750.29,2114.2025,1947.475,1120.75,1444.65375,2617.5,1778.25,35.98,52.8
20.7,982.31625,1208.02,1757.25,1750.94875,2114.39125,1947.61,1120.75,1446.975,2618.125,1779,36.01,52.79
20.8,982.7625,1210.27,1757.25,1751.3875,2114.64375,1947.745,1120.875,1449.50625,2618.625,1779.625,36,52.8
20.9,983.32,1212.26875,1757.25,1751.935,2114.76875,1947.88,1121,1451.82625,2619.25,1780.5,36.01,52.79
21.0,983.76625,1214.26875,1757.375,1752.48375,2115.02,1948.08125,1121,1454.1475,2619.75,1781.25,36,52.81
21.1,984.2125,1216.14375,1757.25,1753.0325,2115.14625,1948.21625,1121,1456.25625,2620.25,1782,36,52.79
21.2,984.77125,1218.01875,1757.375,1753.58,2115.335,1948.28375,1121,1458.7875,2620.75,1782.75,36,52.86
21.3,985.2175,1219.7675,1757.375,1754.01875,2115.46125,1948.41875,1121.125,1460.8975,2621.25,1783.5,36.01,52.79
21.4,985.775,1221.5175,1757.5,1754.5675,2115.65,1948.62,1121.25,1463.2175,2621.75,1784.125,35.98,52.8
21.5,986.22125,1223.1425,1757.5,1755.00625,2115.83875,1948.6875,1121.25,1465.3275,2622.25,1784.875,36.02,52.83
21.6,986.6675,1224.7675,1757.5,1755.445,2115.965,1948.8225,1121.25,1467.4375,2622.75,1785.5,36,52.8
21.7,987.11375,1226.2675,1757.625,1756.1025,2116.09,1948.9575,1121.375,1469.54625,2623.125,1786.25,36.02,52.78
21.8,987.67125,1227.76625,1757.625,1756.43125,2116.27875,1949.025,1121.5,1471.65625,2623.625,1786.875,36,52.84
