time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.3,935.57,669.86,1754.875,1677.035,2069.21125,1930.77125,1123.125,1209.23625,2480,1641.375,37.05,52.24
2.4,935.45875,669.86,1754.875,1676.925,2069.14875,1930.77125,1123,1209.23625,2479.875,1641.375,37.06,52.27
2.5,935.45875,669.86,1754.875,1676.925,2069.085,1930.70375,1123.125,1209.23625,2479.875,1641.375,37.06,52.25
2.6,935.3475,669.735,1754.875,1676.815,2069.0225,1930.70375,1123,1209.025,2479.875,1641.375,37.06,52.21
2.7,935.3475,669.735,1754.875,1676.815,2069.0225,1930.63625,1123,1209.025,2479.875,1641.375,37.05,52.23
2.8,935.235,669.735,1754.875,1676.70625,2068.96,1930.63625,1123,1209.025,2479.75,1641.25,37.08,52.25
2.9,935.235,669.61,1754.875,1676.70625,2068.89625,1930.56875,1123,1208.81375,2479.875,1641.375,37.06,52.26
3.0,935.235,669.61,1754.875,1676.70625,2068.89625,1930.56875,1123,1208.81375,2479.75,1641.375,37.06,52.22
3.1,935.12375,669.61,1754.875,1676.59625,2068.83375,1930.56875,1123,1208.6025,2479.75,1641.375,37.06,52.22
3.2,935.12375,669.485,1754.75,1676.48625,2068.77125,1930.50125,1123,1208.6025,2479.75,1641.25,37.06,52.21
3.3,935.12375,669.485,1754.875,1676.48625,2068.77125,1930.50125,1122.875,1208.6025,2479.75,1641.25,37.06,52.17
3.4,935.0125,669.485,1754.75,1676.37625,2068.7075,1930.50125,1122.875,1208.3925,2479.75,1641.25,37.06,52.21
3.5,935.0125,669.485,1754.75,1676.37625,2068.645,1930.43375,1122.875,1208.3925,2479.75,1641.25,37.05,52.21
3.6,934.90125,669.485,1754.75,1676.37625,2068.645,1930.43375,1122.75,1208.3925,2479.625,1641.25,37.06,52.18
3.7,934.78875,669.36,1754.75,1676.2675,2068.5825,1930.3675,1122.875,1208.18125,2479.75,1641.25,37.08,52.2
3.8,934.78875,669.36,1754.75,1676.2675,2068.5825,1930.3675,1122.875,1208.18125,2479.625,1641.25,37.08,52.21
3.9,934.6775,669.36,1754.75,1676.1575,2068.51875,1930.3675,1122.875,1207.97,2479.75,1641.25,37.06,52.21
4.0,934.6775,669.36,1754.75,1676.1575,2068.45625,1930.3675,1122.875,1207.97,2479.75,1641.125,37.05,52.19
4.1,934.6775,669.36,1754.75,1676.1575,2068.39375,1930.3,1122.75,1207.97,2479.625,1641.25,37.08,52.17
4.2,934.56625,669.235,1754.75,1676.0475,2068.39375,1930.3,1122.75,1207.75875,2479.625,1641.125,37.08,52.16
4.3,934.56625,669.235,1754.75,1676.0475,2068.33,1930.3,1122.75,1207.75875,2479.625,1641.25,37.08,52.2
4.4,934.56625,669.235,1754.75,1675.9375,2068.33,1930.3,1122.75,1207.75875,2479.625,1641.25,37.06,52.13
4.5,934.455,669.235,1754.75,1675.9375,2068.33,1930.3,1122.75,1207.5475,2479.625,1641.125,37.08,52.17
4.6,934.455,669.235,1754.625,1675.9375,2068.2675,1930.2325,1122.75,1207.5475,2479.625,1641.125,37.09,52.13
4.7,934.3425,669.235,1754.625,1675.82875,2068.205,1930.2325,1122.625,1207.5475,2479.625,1641.25,37.05,52.14
4.8,934.3425,669.235,1754.625,1675.82875,2068.205,1930.3,1122.75,1207.3375,2479.625,1641.125,37.06,52.14
4.9,934.3425,669.235,1754.625,1675.71875,2068.205,1930.2325,1122.75,1207.3375,2479.625,1641.125,37.06,52.14
5.0,934.23125,669.11,1754.625,1675.71875,2068.14125,1930.2325,1122.75,1207.3375,2479.625,1641.125,37.05,52.18
5.1,934.23125,669.11,1754.625,1675.71875,2068.14125,1930.2325,1122.75,1207.3375,2479.625,1641.125,37.06,52.16
5.2,934.23125,669.11,1754.625,1675.60875,2068.14125,1930.2325,1122.625,1207.12625,2479.625,1641.125,37.08,52.17
5.3,934.23125,669.11,1754.625,1675.60875,2068.07875,1930.2325,1122.625,1207.3375,2479.5,1641.125,37.05,52.14
5.4,934.12,669.11,1754.625,1675.60875,2068.07875,1930.2325,1122.625,1207.12625,2479.5,1641.125,37.06,52.16
5.5,934.12,669.11,1754.625,1675.60875,2068.01625,1930.2325,1122.625,1207.12625,2479.5,1641.125,37.08,52.16
5.6,934.00875,669.11,1754.625,1675.5,2068.01625,1930.165,1122.625,1207.12625,2479.5,1641.125,37.09,52.15
5.7,934.00875,669.11,1754.625,1675.5,2067.9525,1930.2325,1122.625,1206.915,2479.375,1641.125,37.09,52.13
5.8,934.00875,669.11,1754.625,1675.5,2067.9525,1930.2325,1122.625,1206.915,2479.5,1641.125,37.08,52.13
5.9,934.00875,669.11,1754.5,1675.39,2067.89,1930.165,1122.625,1206.915,2479.375,1641.125,37.06,52.14
6.0,933.89625,669.11,1754.625,1675.39,2067.89,1930.165,1122.625,1206.915,2479.375,1641.125,37.06,52.08
6.1,933.89625,669.11,1754.625,1675.39,2067.89,1930.165,1122.625,1206.70375,2479.375,1641.125,37.08,52.12
6.2,933.89625,669.11,1754.5,1675.28,2067.8275,1930.165,1122.625,1206.70375,2479.25,1641.125,37.06,52.12
6.3,933.785,669.11,1754.625,1675.28,2067.8275,1930.165,1122.625,1206.70375,2479.25,1641.125,37.08,52.12
6.4,933.785,669.11,1754.5,1675.28,2067.8275,1930.165,1122.625,1206.70375,2479.125,1641,37.08,52.07
6.5,933.785,669.11,1754.5,1675.28,2067.76375,1930.165,1122.625,1206.70375,2479.125,1641,37.06,52.12
6.6,933.785,668.985,1754.5,1675.28,2067.76375,1930.165,1122.625,1206.49375,2479.125,1641,37.08,52.12
6.7,933.67375,669.11,1754.5,1675.17,2067.76375,1930.165,1122.625,1206.49375,2479,1641,37.06,52.09
6.8,933.67375,668.985,1754.5,1675.17,2067.70125,1930.0975,1122.625,1206.49375,2479,1641,37.08,52.13
6.9,933.67375,668.985,1754.5,1675.17,2067.70125,1930.0975,1122.625,1206.2825,2478.875,1641,37.06,52.12
7.0,933.5625,668.985,1754.5,1675.17,2067.70125,1930.0975,1122.625,1206.2825,2478.875,1641,37.06,52.09
7.1,933.5625,668.985,1754.5,1675.06125,2067.63875,1930.0975,1122.5,1206.2825,2478.875,1640.875,37.08,52.05
7.2,933.5625,668.985,1754.5,1675.06125,2067.63875,1930.03,1122.5,1206.2825,2478.875,1640.875,37.06,52.09
7.3,933.5625,668.985,1754.375,1675.06125,2067.575,1930.03,1122.5,1206.2825,2478.875,1640.875,37.09,52.09
7.4,933.45,668.985,1754.5,1675.06125,2067.575,1930.03,1122.5,1206.2825,2478.75,1640.875,37.09,52.09
7.5,933.45,668.985,1754.5,1674.95125,2067.575,1930.03,1122.375,1206.07125,2478.75,1640.875,37.06,52.14
7.6,933.45,668.985,1754.375,1674.95125,2067.5125,1930.03,1122.5,1206.2825,2478.625,1640.75,37.09,52.07
7.7,933.45,668.985,1754.375,1674.95125,2067.5125,1929.9625,1122.375,1206.07125,2478.625,1640.75,37.06,52.06
7.8,933.45,668.985,1754.375,1674.95125,2067.44875,1929.9625,1122.375,1206.07125,2478.625,1640.75,37.06,52.08
7.9,933.33875,668.985,1754.375,1674.95125,2067.44875,1929.9625,1122.5,1205.86,2478.625,1640.75,37.09,52.08
8.0,933.33875,668.985,1754.375,1674.84125,2067.44875,1929.9625,1122.375,1205.86,2478.625,1640.75,37.06,52.04
8.1,933.33875,668.985,1754.375,1674.84125,2067.44875,1929.895,1122.375,1205.86,2478.5,1640.625,37.06,52.08
8.2,933.2275,668.985,1754.375,1674.84125,2067.38625,1929.895,1122.375,1205.86,2478.5,1640.625,37.09,52.04
8.3,933.2275,668.985,1754.375,1674.84125,2067.38625,1929.895,1122.375,1205.86,2478.375,1640.625,37.09,52.05
8.4,933.2275,668.985,1754.375,1674.73125,2067.32375,1929.895,1122.375,1205.86,2478.5,1640.625,37.08,52.05
8.5,933.2275,668.985,1754.375,1674.73125,2067.32375,1929.895,1122.375,1205.65,2478.375,1640.5,37.06,52.08
8.6,933.2275,668.985,1754.25,1674.73125,2067.32375,1929.895,1122.375,1205.65,2478.375,1640.5,37.06,52.05
8.7,933.11625,668.985,1754.375,1674.73125,2067.26,1929.8275,1122.375,1205.65,2478.375,1640.5,37.08,52.1
8.8,933.11625,668.985,1754.375,1674.73125,2067.26,1929.8275,1122.375,1205.65,2478.375,1640.5,37.09,52.09
8.9,933.11625,668.985,1754.25,1674.73125,2067.26,1929.8275,1122.25,1205.43875,2478.25,1640.5,37.08,52.03
9.0,933.00375,668.985,1754.25,1674.73125,2067.1975,1929.8275,1122.25,1205.43875,2478.125,1640.375,37.08,52.05
9.1,933.00375,668.985,1754.25,1674.73125,2067.1975,1929.8275,1122.375,1205.43875,2478.125,1640.375,37.08,52.08
9.2,933.00375,668.985,1754.25,1674.6225,2067.1975,1929.76125,1122.25,1205.2275,2478.125,1640.375,37.06,52.02
9.3,933.00375,668.985,1754.25,1674.6225,2067.135,1929.8275,1122.375,1205.43875,2478.125,1640.375,37.06,52.04
9.4,933.00375,668.985,1754.25,1674.6225,2067.135,1929.76125,1122.25,1205.2275,2478.125,1640.25,37.05,52.06
9.5,933.00375,668.985,1754.25,1674.6225,2067.135,1929.8275,1122.25,1205.2275,2478,1640.25,37.08,52.03
9.6,932.8925,668.985,1754.25,1674.6225,2067.0725,1929.76125,1122.25,1205.01625,2478,1640.25,37.05,52.04
9.7,932.8925,668.985,1754.25,1674.5125,2067.0725,1929.76125,1122.25,1205.01625,2478,1640.25,37.08,52.04
9.8,932.8925,668.985,1754.25,1674.5125,2067.0725,1929.76125,1122.125,1205.01625,2478,1640.125,37.06,52.04
9.9,932.8925,668.985,1754.25,1674.5125,2067.0725,1929.76125,1122.25,1205.01625,2477.875,1640.125,37.08,52.03
10.0,932.8925,668.985,1754.125,1674.5125,2067.0725,1929.76125,1122.25,1205.01625,2477.875,1640,37.05,51.98
10.1,932.78125,668.985,1754.125,1674.5125,2067.00875,1929.69375,1122.125,1204.80625,2477.75,1639.875,37.06,52.06
10.2,932.78125,668.985,1754.125,1674.4025,2067.00875,1929.69375,1122.125,1204.80625,2477.625,1639.75,37.08,52.03
10.3,932.78125,669.11,1754.125,1674.5125,2066.94625,1929.69375,1122.125,1204.595,2477.5,1639.625,37.08,52.05
10.4,932.78125,668.985,1754,1674.4025,2066.94625,1929.69375,1122.125,1204.80625,2477.5,1639.625,37.08,52.03
10.5,932.78125,669.11,1754,1674.4025,2066.94625,1929.62625,1122.125,1205.01625,2477.5,1639.5,37.08,51.99
10.6,932.67,669.11,1754,1674.4025,2066.88375,1929.62625,1122.125,1205.01625,2477.5,1639.5,37.08,52.04
10.7,932.67,669.235,1754,1674.4025,2066.88375,1929.62625,1122,1204.80625,2477.5,1639.375,37.1,52.06
10.8,932.67,669.36,1754,1674.4025,2066.88375,1929.62625,1122.125,1204.595,2477.375,1639.375,37.08,52.04
10.9,932.67,669.61,1754,1674.29375,2066.88375,1929.62625,1122,1204.38375,2477.25,1639.5,37.08,52.01
11.0,932.67,669.86,1754,1674.29375,2066.88375,1929.69375,1122.125,1204.38375,2477,1639.375,37.08,52.04
11.1,932.5575,670.36,1754,1674.4025,2066.88375,1929.69375,1122,1204.38375,2476.875,1639.375,37.06,52.05
11.2,932.5575,671.11,1754,1674.4025,2066.94625,1929.69375,1122.125,1204.595,2476.625,1639.25,37.08,52.01
11.3,932.5575,671.86,1753.875,1674.4025,2066.94625,1929.69375,1122,1204.38375,2476.375,1639.375,37.08,51.99
11.4,932.44625,672.985,1753.875,1674.5125,2067.00875,1929.69375,1122.125,1204.595,2476.125,1639.375,37.08,51.99
11.5,932.44625,674.36,1754,1674.5125,2067.0725,1929.69375,1122,1204.595,2476,1639.375,37.08,52
11.6,932.44625,675.985,1753.875,1674.6225,2067.135,1929.76125,1122.125,1204.80625,2475.75,1639.375,37.06,52
11.7,932.44625,677.98375,1754,1674.73125,2067.26,1929.76125,1122,1204.80625,2475.625,1639.25,37.08,52.03
11.8,932.44625,680.10875,1753.875,1674.84125,2067.38625,1929.76125,1122,1205.01625,2475.5,1639.25,37.06,51.96
11.9,932.335,682.48375,1754,1674.95125,2067.5125,1929.76125,1122,1205.01625,2475.375,1639.25,37.09,52.01
12.0,932.335,685.3575,1754,1675.06125,2067.70125,1929.8275,1122,1205.43875,2475.25,1639.25,37.05,51.98
12.1,932.335,688.3575,1754,1675.28,2067.89,1929.8275,1121.875,1205.65,2475.25,1639.25,37.09,51.94
12.2,932.22375,691.48125,1753.875,1675.39,2068.07875,1929.8275,1121.875,1205.86,2475.125,1639.125,37.08,51.96
12.3,932.335,695.10625,1754,1675.5,2068.33,1929.895,1121.875,1206.2825,2475.25,1639.125,37.09,51.99
12.4,932.22375,698.855,1754,1675.71875,2068.5825,1929.9625,1121.875,1206.70375,2475.25,1639.125,37.06,51.97
12.5,932.22375,702.855,1754,1675.9375,2068.83375,1930.03,1121.875,1207.3375,2475.25,1639.125,37.08,51.94
12.6,932.22375,707.10375,1754,1676.1575,2069.14875,1930.0975,1121.875,1207.75875,2475.375,1639.125,37.1,51.95
12.7,932.22375,711.60375,1754,1676.37625,2069.4625,1930.165,1121.875,1208.3925,2475.5,1639.25,37.06,52
12.8,932.22375,716.3525,1754.125,1676.59625,2069.7775,1930.3,1121.875,1209.025,2475.75,1639.25,37.08,51.91
12.9,932.22375,721.35125,1754,1676.925,2070.155,1930.3675,1121.875,1209.86875,2475.875,1639.375,37.09,51.97
13.0,932.11125,726.35125,1754.125,1677.14375,2070.47,1930.50125,1122,1210.7125,2476.125,1639.375,37.08,51.94
13.1,932.22375,731.725,1754,1677.5825,2070.8475,1930.56875,1121.875,1211.55625,2476.375,1639.5,37.09,51.95
13.2,932.335,737.09875,1754.125,1677.8025,2071.2875,1930.70375,1121.875,1212.4,2476.625,1639.625,37.09,51.94
13.3,932.335,742.84875,1754.125,1678.13125,2071.665,1930.83875,1122,1213.455,2476.875,1639.75,37.08,51.96
13.4,932.335,748.5975,1754.125,1678.57,2072.16875,1930.97375,1122,1214.51,2477.125,1640,37.06,51.93
13.5,932.335,754.47125,1754.25,1678.89875,2072.60875,1931.175,1121.875,1215.56375,2477.5,1640.125,37.08,51.89
13.6,932.44625,760.595,1754.25,1679.2275,2073.05,1931.31,1122,1216.61875,2477.75,1640.25,37.09,51.91
13.7,932.44625,766.84375,1754.25,1679.66625,2073.49,1931.5125,1122,1217.885,2478.25,1640.5,37.08,51.89
13.8,932.5575,773.0925,1754.25,1680.105,2073.99375,1931.64625,1122,1219.15,2478.625,1640.75,37.05,51.88
13.9,932.67,779.5925,1754.25,1680.54375,2074.43375,1931.84875,1122,1220.6275,2478.875,1641,37.05,51.87
14.0,932.78125,786.09125,1754.25,1680.9825,2074.9375,1932.05125,1122.125,1221.8925,2479.375,1641.375,37.06,51.87
14.1,932.8925,792.59,1754.25,1681.42125,2075.44125,1932.25375,1122.25,1223.36875,2479.875,1641.75,37.08,51.83
14.2,932.8925,799.21375,1754.375,1681.86,2075.945,1932.455,1122.25,1225.05625,2480.25,1642.125,37.06,51.81
14.3,933.00375,805.8375,1754.375,1682.40875,2076.4475,1932.6575,1122.25,1226.53375,2480.75,1642.375,37.05,51.81
14.4,933.11625,812.46125,1754.375,1682.8475,2076.95125,1932.92625,1122.375,1228.22125,2481.25,1642.75,37.08,51.78
14.5,933.33875,819.21,1754.375,1683.395,2077.5175,1933.12875,1122.375,1229.90875,2481.75,1643.125,37.09,51.78
14.6,933.45,825.95875,1754.375,1683.94375,2078.02125,1933.39875,1122.375,1231.59625,2482.25,1643.625,37.06,51.79
14.7,933.5625,832.7075,1754.5,1684.4925,2078.5875,1933.5325,1122.5,1233.28375,2482.75,1644.125,37.08,51.75
14.8,933.785,839.5825,1754.5,1685.04,2079.09,1933.8025,1122.5,1235.1825,2483.375,1644.5,37.06,51.74
14.9,933.89625,846.20625,1754.5,1685.58875,2079.65625,1934.07125,1122.625,1237.08125,2483.875,1645,37.06,51.68
15.0,934.12,852.955,1754.5,1686.1375,2080.22375,1934.34125,1122.625,1238.98,2484.375,1645.5,37.06,51.67
15.1,934.23125,859.70375,1754.625,1686.795,2080.79,1934.54375,1122.75,1240.87875,2485,1646,37.06,51.64
15.2,934.455,866.4525,1754.625,1687.34375,2081.2925,1934.745,1122.75,1242.77625,2485.625,1646.5,37.08,51.66
15.3,934.6775,873.07625,1754.625,1688.00125,2081.79625,1935.015,1122.75,1244.88625,2486.125,1647.125,37.05,51.62
15.4,934.78875,879.7,1754.75,1688.55,2082.3625,1935.28375,1122.875,1246.995,2486.75,1647.625,37.06,51.58
15.5,935.12375,886.19875,1754.75,1689.2075,2082.92875,1935.55375,1123,1249.105,2487.25,1648.25,37.08,51.57
15.6,935.3475,892.6975,1754.75,1689.865,2083.4325,1935.755,1123,1251.215,2487.875,1648.75,37.08,51.58
15.7,935.57,899.1975,1754.75,1690.52375,2083.99875,1936.025,1123.125,1253.32375,2488.5,1649.375,37.05,51.59
15.8,935.79375,905.57125,1754.75,1691.18125,2084.5025,1936.2275,1123.125,1255.645,2489.125,1650,37.06,51.55
15.9,936.1275,911.945,1754.875,1691.73,2085.06875,1936.49625,1123.125,1257.75375,2489.875,1650.625,37.06,51.54
16.0,936.35125,918.19375,1754.75,1692.4975,2085.5725,1936.69875,1123.25,1260.075,2490.375,1651.125,37.08,51.5
16.1,936.575,924.3175,1754.875,1693.155,2086.1375,1936.9675,1123.25,1262.395,2491,1651.75,37.05,51.51
16.2,936.90875,930.44125,1754.875,1693.81375,2086.64125,1937.2375,1123.5,1264.715,2491.625,1652.5,37.05,51.47
16.3,937.1325,936.56625,1754.875,1694.47125,2087.145,1937.44,1123.5,1266.825,2492.25,1653.125,37.08,51.45
16.4,937.46625,942.44,1754.875,1695.23875,2087.64875,1937.64125,1123.5,1269.145,2492.75,1653.75,37.06,51.43
16.5,937.80125,948.31375,1755,1695.8975,2088.15125,1937.91125,1123.625,1271.465,2493.5,1654.375,37.06,51.39
16.6,938.025,954.0625,1755,1696.555,2088.655,1938.18,1123.625,1273.78625,2494.125,1655.125,37.08,51.41
16.7,938.36,959.68625,1755,1697.2125,2089.095,1938.3825,1123.75,1276.10625,2494.75,1655.75,37.05,51.33
16.8,938.69375,965.31125,1755.125,1697.98125,2089.59875,1938.585,1123.75,1278.4275,2495.375,1656.375,37.08,51.38
16.9,939.02875,970.935,1755.125,1698.63875,2090.1025,1938.85375,1123.875,1280.7475,2495.875,1657.125,37.05,51.35
17.0,939.36375,976.30875,1755.125,1699.40625,2090.5425,1939.05625,1123.875,1283.0675,2496.5,1657.75,37.05,51.34
17.1,939.69875,981.55875,1755.125,1700.06375,2091.04625,1939.2575,1123.875,1285.59875,2497.125,1658.375,37.09,51.27
17.2,940.0325,986.8075,1755.125,1700.7225,2091.48625,1939.46,1124,1287.92,2497.75,1659.125,37.08,51.26
17.3,940.3675,991.93125,1755.125,1701.38,2091.9275,1939.6625,1124.125,1290.24,2498.375,1659.75,37.06,51.31
17.4,940.81375,997.055,1755.125,1702.1475,2092.3675,1939.86375,1124.125,1292.56,2499,1660.5,37.06,51.26
17.5,941.14875,1001.93,1755.25,1702.915,2092.80875,1940.06625,1124.25,1295.09125,2499.625,1661.125,37.05,51.25
17.6,941.595,1006.80375,1755.25,1703.6825,2093.24875,1940.26875,1124.25,1297.4125,2500.25,1661.75,37.06,51.25
17.7,941.93,1011.5525,1755.25,1704.34125,2093.68875,1940.47,1124.25,1299.7325,2500.75,1662.625,37.06,51.24
17.8,942.26375,1016.3025,1755.25,1704.99875,2094.06625,1940.6725,1124.375,1302.05375,2501.375,1663.25,37.08,51.24
17.9,942.71,1020.80125,1755.25,1705.76625,2094.5075,1940.875,1124.375,1304.585,2502,1663.875,37.08,51.2
18.0,943.045,1025.17625,1755.375,1706.425,2094.885,1941.00875,1124.375,1306.905,2502.625,1664.625,37.08,51.21
18.1,943.49125,1029.675,1755.375,1707.0825,2095.2625,1941.21125,1124.5,1309.225,2503.25,1665.375,37.1,51.23
18.2,943.9375,1033.92375,1755.375,1707.85,2095.64,1941.34625,1124.5,1311.54625,2503.75,1666,37.08,51.2
18.3,944.2725,1038.04875,1755.375,1708.50875,2096.0175,1941.5475,1124.625,1314.0775,2504.375,1666.75,37.09,51.18
18.4,944.6075,1042.1725,1755.5,1709.16625,2096.395,1941.75,1124.625,1316.3975,2504.875,1667.375,37.09,51.15
18.5,945.165,1046.1725,1755.5,1709.93375,2096.7725,1941.885,1124.75,1318.71875,2505.5,1668,37.09,51.15
18.6,945.5,1050.17125,1755.625,1710.5925,2097.0875,1942.0875,1124.75,1321.03875,2506,1668.75,37.05,51.13
18.7,945.94625,1053.92125,1755.625,1711.25,2097.465,1942.22125,1124.875,1323.1475,2506.5,1669.375,37.06,51.15
18.8,946.3925,1057.67,1755.625,1711.9075,2097.77875,1942.35625,1124.875,1325.46875,2507.125,1670.125,37.06,51.15
18.9,946.83875,1061.295,1755.625,1712.675,2098.15625,1942.49125,1124.875,1328,2507.625,1670.75,37.06,51.13
19.0,947.285,1064.79375,1755.75,1713.33375,2098.47125,1942.6925,1124.875,1330.32,2508.25,1671.375,37.08,51.15
19.1,947.73125,1068.29375,1755.75,1713.99125,2098.78625,1942.76,1125,1332.43,2508.75,1672,37.05,51.1
19.2,948.1775,1071.6675,1755.75,1714.65,2099.10125,1942.9625,1125,1334.75,2509.25,1672.625,37.06,51.15
19.3,948.62375,1074.9175,1755.75,1715.3075,2099.415,1943.0975,1125.125,1337.07125,2509.75,1673.375,37.05,51.16
19.4,948.95875,1078.1675,1755.875,1715.965,2099.6675,1943.2325,1125.125,1339.39125,2510.375,1674,37.08,51.12
19.5,949.51625,1081.29125,1755.875,1716.62375,2099.91875,1943.36625,1125.125,1341.5,2510.875,1674.625,37.08,51.15
19.6,949.9625,1084.29125,1755.875,1717.28125,2100.23375,1943.43375,1125.25,1343.82125,2511.25,1675.25,37.05,51.12
19.7,950.40875,1087.29,1756,1717.83,2100.485,1943.63625,1125.25,1346.14125,2511.75,1675.875,37.08,51.15
19.8,950.855,1090.165,1756,1718.4875,2100.73625,1943.70375,1125.375,1348.25125,2512.25,1676.5,37.08,51.15
19.9,951.30125,1092.915,1756,1719.03625,2101.05125,1943.83875,1125.375,1350.57125,2512.75,1677.125,37.08,51.12
20.0,951.7475,1095.66375,1756.125,1719.69375,2101.3025,1943.9725,1125.375,1352.68125,2513.25,1677.75,37.06,51.12
20.1,952.19375,1098.41375,1756,1720.3525,2101.49125,1944.1075,1125.5,1354.79,2513.625,1678.375,37.08,51.11
20.2,952.64,1100.9125,1756.125,1721.01,2101.80625,1944.175,1125.5,1357.11125,2514.125,1678.875,37.08,51.15
20.3,953.08625,1103.4125,1756.25,1721.55875,2101.995,1944.31,1125.5,1359.22,2514.625,1679.5,37.08,51.12
20.4,953.5325,1105.7875,1756.125,1722.10625,2102.2475,1944.3775,1125.5,1361.33,2515.125,1680.125,37.08,51.12
20.5,954.09,1108.28625,1756.25,1722.765,2102.43625,1944.5125,1125.625,1363.44,2515.5,1680.75,37.08,51.12
20.6,954.425,1110.53625,1756.25,1723.3125,2102.6875,1944.57875,1125.625,1365.54875,2516,1681.25,37.08,51.13
20.7,954.9825,1112.78625,1756.25,1723.86125,2102.87625,1944.64625,1125.75,1367.65875,2516.5,1681.875,37.08,51.11
20.8,955.42875,1114.91125,1756.25,1724.41,2103.065,1944.78125,1125.75,1369.7675,2516.875,1682.375,37.09,51.1
20.9,955.875,1117.035,1756.375,1724.9575,2103.25375,1944.84875,1125.75,1371.66625,2517.25,1683,37.08,51.11
21.0,956.32125,1119.035,1756.375,1725.50625,2103.505,1944.91625,1125.75,1373.77625,2517.625,1683.5,37.08,51.12
21.1,956.7675,1121.035,1756.5,1726.055,2103.63125,1944.98375,1125.75,1375.67375,2518.125,1684.125,37.05,51.13
21.2,957.21375,1123.035,1756.5,1726.6025,2103.82,1945.11875,1125.75,1377.78375,2518.625,1684.625,37.08,51.16
21.3,957.7725,1124.78375,1756.5,1727.15125,2104.00875,1945.185,1125.875,1379.6825,2519,1685.125,37.06,51.15
21.4,958.10625,1126.65875,1756.5,1727.7,2104.1975,1945.2525,1125.875,1381.37,2519.375,1685.75,37.08,51.12
21.5,958.66375,1128.40875,1756.625,1728.2475,2104.32375,1945.32,1125.875,1383.26875,2519.75,1686.25,37.08,51.15
21.6,958.99875,1130.03375,1756.75,1728.68625,2104.44875,1945.3875,1126,1385.1675,2520.125,1686.75,37.06,51.16
21.7,959.445,1131.6575,1756.625,1729.235,2104.6375,1945.455,1126,1387.065,2520.5,1687.375,37.08,51.17
21.8,959.89125,1133.2825,1756.75,1729.67375,2104.76375,1945.5225,1126,1389.175,2520.875,1687.875,37.06,51.15
21.9,960.45,1134.6575,1756.75,1730.2225,2104.9525,1945.59,1126,1391.07375,2521.25,1688.375,37.08,51.19
