time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.5,924.63625,651.48875,1763.75,1669.4675,2072.23125,1938.3825,1101.125,1168.73375,2530.25,1689.75,36.45,54.7
1.6,924.74875,651.36375,1763.75,1669.35875,2072.16875,1938.315,1101.125,1168.945,2530.125,1689.625,36.43,54.71
1.7,924.74875,651.36375,1763.75,1669.35875,2072.16875,1938.2475,1101.125,1168.73375,2530,1689.375,36.45,54.7
1.8,924.74875,651.23875,1763.75,1669.35875,2072.16875,1938.18,1101.125,1168.5225,2530,1689.25,36.48,54.72
1.9,924.74875,651.23875,1763.75,1669.35875,2072.10625,1938.18,1101.125,1168.5225,2529.875,1689.25,36.48,54.69
2.0,924.63625,651.23875,1763.75,1669.35875,2072.10625,1938.1125,1101.125,1168.5225,2529.875,1689,36.46,54.65
2.1,924.63625,651.11375,1763.75,1669.35875,2072.0425,1938.04625,1101.125,1168.31125,2529.75,1688.875,36.46,54.61
2.2,924.74875,651.11375,1763.75,1669.35875,2072.0425,1937.97875,1101.125,1168.31125,2529.75,1688.875,36.46,54.62
2.3,924.74875,650.98875,1763.75,1669.35875,2071.98,1937.97875,1101.125,1168.31125,2529.625,1688.75,36.45,54.66
2.4,924.63625,650.86375,1763.75,1669.35875,2071.98,1937.91125,1101.125,1168.31125,2529.5,1688.625,36.46,54.62
2.5,924.63625,650.86375,1763.75,1669.24875,2071.98,1937.84375,1101.125,1168.10125,2529.375,1688.375,36.46,54.6
2.6,924.63625,650.86375,1763.75,1669.35875,2071.9175,1937.84375,1101.125,1168.10125,2529.375,1688.375,36.45,54.57
2.7,924.63625,650.73875,1763.75,1669.24875,2071.9175,1937.77625,1101.125,1168.10125,2529.25,1688.25,36.48,54.6
2.8,924.74875,650.73875,1763.75,1669.24875,2071.85375,1937.70875,1101.125,1168.10125,2529.125,1688.125,36.48,54.55
2.9,924.63625,650.61375,1763.75,1669.24875,2071.85375,1937.64125,1101.125,1167.89,2529,1688,36.46,54.54
3.0,924.63625,650.61375,1763.75,1669.24875,2071.79125,1937.64125,1101.125,1167.89,2529,1687.875,36.43,54.58
3.1,924.74875,650.61375,1763.75,1669.24875,2071.79125,1937.64125,1101.125,1167.67875,2528.875,1687.875,36.45,54.56
3.2,924.63625,650.48875,1763.75,1669.24875,2071.79125,1937.57375,1101.125,1167.67875,2528.875,1687.75,36.45,54.56
3.3,924.74875,650.48875,1763.75,1669.24875,2071.72875,1937.50625,1101.125,1167.67875,2528.75,1687.625,36.46,54.54
3.4,924.63625,650.36375,1763.75,1669.13875,2071.665,1937.44,1101,1167.4675,2528.625,1687.5,36.45,54.5
3.5,924.63625,650.23875,1763.75,1669.13875,2071.665,1937.44,1101,1167.4675,2528.625,1687.5,36.46,54.51
3.6,924.63625,650.36375,1763.75,1669.13875,2071.6025,1937.3725,1101,1167.2575,2528.5,1687.375,36.45,54.49
3.7,924.63625,650.11375,1763.75,1669.13875,2071.6025,1937.3725,1101,1167.2575,2528.5,1687.25,36.46,54.53
3.8,924.63625,650.11375,1763.75,1669.02875,2071.6025,1937.305,1101.125,1167.2575,2528.375,1687.125,36.46,54.51
3.9,924.63625,649.98875,1763.75,1669.13875,2071.54,1937.2375,1101,1167.2575,2528.25,1687.125,36.48,54.48
4.0,924.63625,649.98875,1763.75,1669.02875,2071.54,1937.17,1101,1167.04625,2528.25,1687,36.46,54.48
4.1,924.63625,649.86375,1763.75,1669.02875,2071.47625,1937.17,1101,1167.04625,2528.125,1686.875,36.46,54.42
4.2,924.63625,649.86375,1763.75,1669.02875,2071.41375,1937.1025,1101,1166.835,2528,1686.875,36.48,54.48
4.3,924.63625,649.73875,1763.75,1669.02875,2071.41375,1937.1025,1101,1166.835,2528,1686.75,36.43,54.44
4.4,924.63625,649.73875,1763.75,1669.02875,2071.35125,1937.035,1101,1166.835,2528,1686.75,36.46,54.44
4.5,924.63625,649.73875,1763.75,1668.92,2071.2875,1936.9675,1100.875,1166.835,2527.875,1686.625,36.45,54.41
4.6,924.63625,649.61375,1763.75,1668.92,2071.2875,1936.9675,1100.875,1166.62375,2527.75,1686.5,36.43,54.41
4.7,924.63625,649.61375,1763.75,1668.92,2071.2875,1936.9,1100.875,1166.62375,2527.75,1686.375,36.45,54.41
4.8,924.63625,649.48875,1763.75,1668.81,2071.225,1936.83375,1100.875,1166.4125,2527.625,1686.25,36.45,54.4
4.9,924.63625,649.48875,1763.75,1668.81,2071.225,1936.83375,1101,1166.4125,2527.5,1686.25,36.48,54.4
5.0,924.525,649.36375,1763.75,1668.81,2071.1625,1936.76625,1101,1166.4125,2527.5,1686.125,36.49,54.41
5.1,924.63625,649.36375,1763.75,1668.81,2071.1625,1936.69875,1101,1166.2025,2527.375,1686,36.49,54.38
5.2,924.525,649.23875,1763.75,1668.81,2071.09875,1936.69875,1100.875,1166.2025,2527.375,1686,36.48,54.4
5.3,924.525,649.23875,1763.75,1668.7,2071.03625,1936.63125,1100.875,1166.2025,2527.25,1685.875,36.48,54.42
5.4,924.525,649.11375,1763.75,1668.7,2071.03625,1936.56375,1100.875,1166.2025,2527.25,1685.75,36.48,54.36
5.5,924.63625,649.11375,1763.75,1668.7,2071.03625,1936.56375,1100.875,1165.99125,2527.125,1685.625,36.46,54.37
5.6,924.525,649.11375,1763.625,1668.59,2070.97375,1936.49625,1100.875,1165.99125,2527.125,1685.625,36.45,54.37
5.7,924.525,648.98875,1763.75,1668.59,2070.97375,1936.49625,1100.875,1165.78,2527.125,1685.5,36.46,54.33
5.8,924.41375,648.86375,1763.75,1668.59,2070.91,1936.42875,1100.875,1165.78,2527,1685.375,36.46,54.37
5.9,924.525,648.86375,1763.75,1668.59,2070.91,1936.42875,1100.875,1165.56875,2526.875,1685.375,36.46,54.33
6.0,924.525,648.73875,1763.75,1668.48125,2070.8475,1936.36125,1100.875,1165.56875,2526.875,1685.375,36.46,54.32
6.1,924.41375,648.73875,1763.75,1668.59,2070.785,1936.36125,1100.875,1165.56875,2526.75,1685.25,36.45,54.33
6.2,924.525,648.73875,1763.75,1668.48125,2070.785,1936.36125,1100.875,1165.35875,2526.75,1685.125,36.48,54.31
6.3,924.41375,648.73875,1763.625,1668.48125,2070.72125,1936.295,1100.875,1165.1475,2526.75,1685.125,36.49,54.29
6.4,924.41375,648.61375,1763.75,1668.48125,2070.72125,1936.2275,1100.875,1164.93625,2526.625,1685,36.46,54.31
6.5,924.41375,648.48875,1763.75,1668.37125,2070.72125,1936.2275,1100.875,1164.93625,2526.625,1684.875,36.45,54.32
6.6,924.41375,648.48875,1763.625,1668.37125,2070.65875,1936.16,1100.875,1164.93625,2526.5,1684.875,36.48,54.28
6.7,924.41375,648.48875,1763.625,1668.26125,2070.59625,1936.16,1100.875,1164.725,2526.5,1684.875,36.46,54.25
6.8,924.3025,648.36375,1763.625,1668.26125,2070.59625,1936.0925,1100.875,1164.725,2526.5,1684.75,36.46,54.27
6.9,924.3025,648.23875,1763.75,1668.26125,2070.5325,1936.0925,1100.875,1164.725,2526.375,1684.75,36.46,54.26
7.0,924.41375,648.23875,1763.75,1668.26125,2070.5325,1936.0925,1100.75,1164.515,2526.375,1684.625,36.48,54.25
7.1,924.3025,648.23875,1763.625,1668.26125,2070.5325,1936.025,1100.875,1164.515,2526.25,1684.5,36.46,54.22
7.2,924.3025,648.23875,1763.75,1668.15125,2070.47,1936.025,1100.875,1164.30375,2526.25,1684.5,36.48,54.25
7.3,924.3025,648.11375,1763.625,1668.15125,2070.47,1935.9575,1100.75,1164.30375,2526.125,1684.375,36.46,54.25
7.4,924.3025,648.11375,1763.625,1668.15125,2070.40625,1935.89,1100.75,1164.0925,2526.125,1684.375,36.48,54.25
7.5,924.19,648.11375,1763.625,1668.0425,2070.40625,1935.89,1100.75,1164.0925,2526,1684.375,36.49,54.24
7.6,924.3025,647.98875,1763.625,1668.0425,2070.40625,1935.89,1100.875,1164.0925,2526,1684.25,36.48,54.22
7.7,924.3025,647.98875,1763.625,1668.0425,2070.34375,1935.89,1100.75,1163.88125,2526,1684.125,36.49,54.2
7.8,924.19,647.98875,1763.75,1668.0425,2070.28125,1935.8225,1100.875,1163.88125,2525.875,1684,36.48,54.22
7.9,924.19,647.98875,1763.75,1668.0425,2070.28125,1935.8225,1100.875,1163.67125,2525.875,1684,36.46,54.24
8.0,924.19,647.86375,1763.75,1668.0425,2070.21875,1935.8225,1100.75,1163.67125,2525.75,1684,36.51,54.2
8.1,924.19,647.86375,1763.75,1667.9325,2070.21875,1935.755,1100.75,1163.67125,2525.75,1683.875,36.49,54.19
8.2,924.19,647.86375,1763.75,1667.9325,2070.21875,1935.755,1100.75,1163.67125,2525.75,1683.875,36.48,54.19
8.3,924.07875,647.86375,1763.625,1667.9325,2070.155,1935.68875,1100.75,1163.46,2525.75,1683.75,36.48,54.2
8.4,924.19,647.73875,1763.75,1667.8225,2070.155,1935.68875,1100.75,1163.46,2525.625,1683.625,36.45,54.18
8.5,924.07875,647.73875,1763.625,1667.8225,2070.0925,1935.68875,1100.75,1163.24875,2525.625,1683.625,36.49,54.18
8.6,924.07875,647.73875,1763.75,1667.8225,2070.0925,1935.68875,1100.75,1163.24875,2525.5,1683.5,36.48,54.19
8.7,924.07875,647.61375,1763.75,1667.8225,2070.0925,1935.62125,1100.75,1163.24875,2525.5,1683.5,36.46,54.17
8.8,924.07875,647.61375,1763.625,1667.8225,2070.0925,1935.62125,1100.75,1163.0375,2525.5,1683.5,36.48,54.19
8.9,924.07875,647.61375,1763.75,1667.8225,2070.03,1935.62125,1100.75,1163.0375,2525.375,1683.375,36.46,54.15
9.0,924.07875,647.61375,1763.625,1667.7125,2070.03,1935.55375,1100.75,1162.8275,2525.375,1683.25,36.49,54.15
9.1,923.9675,647.61375,1763.75,1667.60375,2069.96625,1935.55375,1100.75,1162.8275,2525.25,1683.25,36.49,54.18
9.2,923.9675,647.48875,1763.625,1667.60375,2069.96625,1935.55375,1100.75,1162.8275,2525.25,1683.125,36.48,54.18
9.3,924.07875,647.48875,1763.625,1667.7125,2069.90375,1935.55375,1100.875,1162.61625,2525.25,1683.125,36.48,54.14
9.4,923.9675,647.48875,1763.625,1667.60375,2069.90375,1935.55375,1100.75,1162.61625,2525.25,1683.125,36.48,54.18
9.5,923.9675,647.36375,1763.625,1667.60375,2069.90375,1935.48625,1100.875,1162.61625,2525.125,1683,36.48,54.15
9.6,923.9675,647.48875,1763.625,1667.60375,2069.84125,1935.48625,1100.75,1162.405,2525.125,1682.875,36.48,54.14
9.7,923.9675,647.36375,1763.75,1667.49375,2069.84125,1935.48625,1100.875,1162.405,2525.125,1682.875,36.49,54.12
9.8,923.9675,647.36375,1763.625,1667.49375,2069.84125,1935.48625,1100.75,1162.19375,2525,1682.875,36.48,54.13
9.9,923.85625,647.36375,1763.625,1667.49375,2069.84125,1935.48625,1100.75,1162.19375,2525.125,1682.75,36.49,54.15
10.0,923.9675,647.36375,1763.625,1667.49375,2069.7775,1935.41875,1100.75,1162.19375,2525,1682.75,36.45,54.15
10.1,923.85625,647.23875,1763.5,1667.38375,2069.7775,1935.35125,1100.75,1161.98375,2524.875,1682.625,36.48,54.1
10.2,923.85625,647.23875,1763.5,1667.38375,2069.715,1935.28375,1100.75,1161.7725,2524.875,1682.5,36.49,54.13
10.3,923.74375,647.23875,1763.5,1667.275,2069.6525,1935.28375,1100.625,1161.7725,2524.75,1682.5,36.46,54.11
10.4,923.74375,647.23875,1763.375,1667.275,2069.6525,1935.21625,1100.625,1161.56125,2524.625,1682.5,36.49,54.07
10.5,923.6325,647.11375,1763.375,1667.275,2069.58875,1935.15,1100.625,1161.56125,2524.5,1682.5,36.49,54.09
10.6,923.6325,647.23875,1763.375,1667.165,2069.58875,1935.0825,1100.625,1161.35,2524.25,1682.5,36.48,54.11
10.7,923.52125,647.23875,1763.375,1667.165,2069.52625,1935.015,1100.625,1161.35,2524,1682.625,36.51,54.08
10.8,923.52125,647.36375,1763.375,1667.165,2069.52625,1934.9475,1100.5,1161.14,2523.625,1682.625,36.49,54.09
10.9,923.52125,647.61375,1763.375,1667.055,2069.4625,1934.88,1100.5,1161.14,2523.25,1682.75,36.48,54.04
11.0,923.41,647.86375,1763.375,1667.055,2069.4625,1934.8125,1100.375,1161.14,2522.875,1682.875,36.48,54.07
11.1,923.41,648.48875,1763.375,1667.165,2069.4625,1934.6775,1100.375,1160.92875,2522.375,1682.75,36.48,54.09
11.2,923.2975,649.23875,1763.375,1667.055,2069.4625,1934.54375,1100.375,1160.92875,2522,1682.875,36.49,54.08
11.3,923.2975,650.23875,1763.375,1667.055,2069.4625,1934.47625,1100.25,1160.7175,2521.5,1682.75,36.46,54.06
11.4,923.2975,651.48875,1763.25,1667.055,2069.4625,1934.34125,1100.125,1160.7175,2521.25,1682.75,36.48,54.04
11.5,923.2975,652.98875,1763.375,1667.165,2069.4625,1934.20625,1100.125,1160.7175,2520.875,1682.75,36.46,54.07
11.6,923.18625,654.8625,1763.375,1667.165,2069.52625,1934.07125,1100,1160.7175,2520.5,1682.75,36.46,54.04
11.7,923.18625,656.9875,1763.375,1667.275,2069.58875,1933.9375,1099.875,1160.7175,2520.25,1682.625,36.46,54.06
11.8,923.075,659.4875,1763.375,1667.38375,2069.715,1933.87,1099.875,1160.92875,2520.125,1682.625,36.46,54.05
11.9,923.075,662.23625,1763.375,1667.38375,2069.84125,1933.735,1099.75,1160.92875,2519.875,1682.375,36.46,54
12.0,922.96375,665.36125,1763.375,1667.49375,2069.96625,1933.6,1099.625,1161.14,2519.625,1682.375,36.48,54.03
12.1,922.96375,668.61125,1763.375,1667.60375,2070.155,1933.5325,1099.625,1161.35,2519.5,1682.25,36.46,54.04
12.2,922.96375,672.36,1763.5,1667.7125,2070.34375,1933.465,1099.5,1161.7725,2519.375,1682.125,36.48,53.99
12.3,922.85125,676.235,1763.375,1667.9325,2070.5325,1933.39875,1099.5,1161.98375,2519.375,1682,36.48,53.99
12.4,922.85125,680.35875,1763.375,1668.15125,2070.785,1933.33125,1099.375,1162.405,2519.375,1681.875,36.48,53.98
12.5,922.85125,684.8575,1763.5,1668.37125,2071.09875,1933.26375,1099.375,1163.0375,2519.375,1681.75,36.48,53.98
12.6,922.85125,689.6075,1763.5,1668.59,2071.35125,1933.19625,1099.25,1163.46,2519.375,1681.75,36.48,53.96
12.7,922.74,694.60625,1763.5,1668.81,2071.665,1933.19625,1099.25,1164.30375,2519.5,1681.75,36.45,53.95
12.8,922.74,699.73,1763.5,1669.13875,2072.0425,1933.12875,1099.125,1164.93625,2519.625,1681.625,36.49,53.97
12.9,922.74,705.105,1763.5,1669.35875,2072.3575,1933.12875,1099.125,1165.78,2519.75,1681.625,36.46,53.94
13.0,922.85125,710.72875,1763.625,1669.6875,2072.735,1933.19625,1099.125,1166.62375,2520,1681.625,36.48,53.92
13.1,922.85125,716.6025,1763.625,1670.01625,2073.1125,1933.19625,1099,1167.4675,2520.25,1681.75,36.48,53.96
13.2,922.85125,722.60125,1763.625,1670.345,2073.5525,1933.26375,1099.125,1168.5225,2520.5,1681.75,36.46,53.94
13.3,922.85125,728.725,1763.625,1670.67375,2073.93125,1933.33125,1099,1169.5775,2520.75,1681.875,36.48,53.89
13.4,922.85125,734.975,1763.625,1671.1125,2074.37125,1933.33125,1099,1170.6325,2521,1681.875,36.43,53.86
13.5,922.96375,741.47375,1763.625,1671.4425,2074.81125,1933.39875,1099,1171.8975,2521.375,1682,36.48,53.88
13.6,922.96375,748.0975,1763.75,1671.88,2075.315,1933.5325,1099,1173.16375,2521.75,1682.125,36.48,53.86
13.7,922.96375,754.72125,1763.75,1672.42875,2075.755,1933.6675,1099,1174.42875,2522.125,1682.375,36.46,53.83
13.8,923.075,761.47,1763.75,1672.8675,2076.19625,1933.735,1099,1175.90625,2522.5,1682.625,36.46,53.82
13.9,923.18625,768.46875,1763.75,1673.30625,2076.7625,1933.87,1099,1177.3825,2522.875,1682.875,36.48,53.78
14.0,923.2975,775.4675,1763.75,1673.855,2077.2025,1934.005,1099,1178.85875,2523.375,1683.125,36.49,53.79
14.1,923.41,782.46625,1763.75,1674.29375,2077.76875,1934.13875,1099,1180.54625,2523.75,1683.375,36.48,53.72
14.2,923.52125,789.59,1763.875,1674.84125,2078.2725,1934.27375,1099,1182.23375,2524.25,1683.75,36.48,53.7
14.3,923.6325,796.58875,1763.875,1675.39,2078.77625,1934.40875,1099.125,1183.92125,2524.75,1684,36.48,53.67
14.4,923.74375,803.8375,1763.875,1675.82875,2079.3425,1934.61,1099.125,1185.82,2525.375,1684.375,36.48,53.66
14.5,923.85625,811.08625,1763.875,1676.48625,2079.845,1934.8125,1099.125,1187.71875,2525.875,1684.75,36.49,53.61
14.6,924.07875,818.21,1764,1677.035,2080.4125,1935.015,1099.125,1189.6175,2526.5,1685.25,36.48,53.58
14.7,924.19,825.45875,1764,1677.6925,2080.97875,1935.21625,1099.125,1191.51625,2527,1685.625,36.46,53.56
14.8,924.41375,832.7075,1764,1678.24125,2081.545,1935.41875,1099.25,1193.625,2527.625,1686.125,36.48,53.53
14.9,924.63625,839.8325,1764,1678.89875,2082.11125,1935.68875,1099.25,1195.735,2528.25,1686.625,36.49,53.46
15.0,924.74875,847.08125,1764.125,1679.66625,2082.6775,1935.89,1099.375,1198.055,2528.875,1687.125,36.49,53.45
15.1,924.97125,854.205,1764.125,1680.325,2083.30625,1936.0925,1099.375,1200.165,2529.5,1687.75,36.46,53.43
15.2,925.195,861.20375,1764.125,1680.9825,2083.8725,1936.36125,1099.5,1202.485,2530.125,1688.25,36.48,53.42
15.3,925.4175,868.3275,1764.125,1681.75,2084.43875,1936.56375,1099.5,1204.80625,2530.75,1688.75,36.48,53.37
15.4,925.64125,875.32625,1764.125,1682.40875,2085.005,1936.83375,1099.625,1207.12625,2531.375,1689.375,36.49,53.31
15.5,925.86375,882.2,1764.25,1683.17625,2085.5725,1937.035,1099.625,1209.44625,2532.125,1690,36.49,53.3
15.6,926.19875,889.19875,1764.25,1683.94375,2086.1375,1937.305,1099.625,1211.9775,2532.75,1690.625,36.46,53.25
15.7,926.42125,896.0725,1764.25,1684.71125,2086.7675,1937.50625,1099.75,1214.29875,2533.375,1691.25,36.48,53.19
15.8,926.75625,902.69625,1764.375,1685.36875,2087.27125,1937.77625,1099.75,1216.83,2534,1691.875,36.46,53.21
15.9,926.98,909.32,1764.375,1686.24625,2087.8375,1937.97875,1099.75,1219.36125,2534.75,1692.625,36.46,53.17
16.0,927.315,916.06875,1764.375,1686.905,2088.40375,1938.2475,1099.875,1221.8925,2535.375,1693.25,36.48,53.08
16.1,927.64875,922.4425,1764.375,1687.6725,2088.97,1938.45,1099.875,1224.42375,2536,1693.875,36.45,53.1
16.2,927.98375,928.8175,1764.5,1688.44,2089.47375,1938.71875,1100,1226.955,2536.625,1694.625,36.48,53.08
16.3,928.20625,935.19125,1764.5,1689.2075,2090.04,1938.92125,1100,1229.48625,2537.375,1695.25,36.48,53.02
16.4,928.6525,941.315,1764.5,1689.975,2090.60625,1939.12375,1100.125,1232.22875,2538,1696,36.45,53.01
16.5,928.9875,947.56375,1764.5,1690.7425,2091.10875,1939.3925,1100.125,1234.76,2538.75,1696.75,36.48,52.96
16.6,929.3225,953.4375,1764.5,1691.51,2091.6125,1939.595,1100.125,1237.2925,2539.375,1697.375,36.48,52.92
16.7,929.76875,959.43625,1764.625,1692.2775,2092.11625,1939.86375,1100.25,1240.03375,2540.125,1698.125,36.46,52.89
16.8,930.10375,965.18625,1764.625,1693.04625,2092.61875,1940.06625,1100.25,1242.56625,2540.75,1698.875,36.46,52.91
16.9,930.55,970.935,1764.625,1693.81375,2093.1225,1940.26875,1100.25,1245.0975,2541.5,1699.625,36.49,52.88
17.0,930.885,976.55875,1764.625,1694.58125,2093.56375,1940.5375,1100.375,1247.83875,2542.125,1700.375,36.49,52.86
17.1,931.33125,982.0575,1764.75,1695.34875,2094.06625,1940.74,1100.5,1250.37125,2542.75,1701.125,36.46,52.82
17.2,931.665,987.4325,1764.75,1696.11625,2094.5075,1940.9425,1100.5,1253.1125,2543.5,1701.875,36.49,52.82
17.3,932.11125,992.68125,1764.875,1696.88375,2095.01,1941.14375,1100.625,1255.855,2544.125,1702.5,36.48,52.77
17.4,932.5575,997.93,1764.75,1697.65125,2095.45125,1941.27875,1100.625,1258.38625,2544.75,1703.25,36.45,52.75
17.5,932.8925,1003.055,1764.875,1698.31,2095.89125,1941.5475,1100.75,1260.91875,2545.375,1704,36.49,52.73
17.6,933.33875,1008.05375,1764.875,1699.1875,2096.3325,1941.75,1100.75,1263.66125,2546.125,1704.875,36.46,52.77
17.7,933.89625,1012.9275,1764.875,1699.845,2096.71,1941.9525,1100.75,1266.1925,2546.75,1705.5,36.48,52.7
17.8,934.3425,1017.8025,1765,1700.7225,2097.15,1942.15375,1100.875,1268.72375,2547.375,1706.25,36.49,52.69
17.9,934.6775,1022.42625,1765,1701.38,2097.5275,1942.35625,1100.875,1271.255,2548,1707.125,36.48,52.66
18.0,935.12375,1026.925,1765,1702.1475,2097.9675,1942.49125,1101,1273.9975,2548.75,1707.875,36.49,52.66
18.1,935.68125,1031.425,1765,1702.80625,2098.345,1942.6925,1101.125,1276.52875,2549.25,1708.5,36.48,52.64
18.2,936.01625,1035.79875,1765.125,1703.57375,2098.7225,1942.895,1101.125,1279.06,2550,1709.25,36.48,52.62
18.3,936.575,1040.04875,1765.125,1704.34125,2099.10125,1943.0975,1101.25,1281.59125,2550.625,1710,36.46,52.59
18.4,937.02,1044.1725,1765.125,1704.99875,2099.47875,1943.2325,1101.25,1284.33375,2551.125,1710.75,36.48,52.58
18.5,937.46625,1048.29625,1765.25,1705.76625,2099.85625,1943.43375,1101.375,1286.65375,2551.75,1711.625,36.48,52.53
18.6,937.91375,1052.42125,1765.25,1706.425,2100.17,1943.56875,1101.375,1289.185,2552.375,1712.25,36.48,52.55
18.7,938.47125,1056.17125,1765.25,1707.1925,2100.5475,1943.77125,1101.5,1291.71625,2553,1713,36.49,52.52
18.8,938.9175,1060.045,1765.375,1707.85,2100.8625,1943.90625,1101.5,1294.2475,2553.625,1713.75,36.51,52.52
18.9,939.36375,1063.67,1765.375,1708.50875,2101.1775,1944.04,1101.5,1296.78,2554.25,1714.375,36.52,52.55
19.0,939.92125,1067.16875,1765.375,1709.27625,2101.49125,1944.2425,1101.625,1299.1,2554.75,1715.125,36.48,52.52
19.1,940.3675,1070.79375,1765.5,1709.93375,2101.80625,1944.3775,1101.625,1301.42,2555.25,1715.875,36.49,52.54
19.2,940.81375,1074.1675,1765.5,1710.5925,2102.12125,1944.5125,1101.75,1303.95125,2556,1716.625,36.49,52.52
19.3,941.37125,1077.5425,1765.5,1711.25,2102.43625,1944.71375,1101.75,1306.69375,2556.5,1717.25,36.49,52.48
19.4,941.8175,1080.79125,1765.5,1711.9075,2102.6875,1944.84875,1101.75,1309.015,2557,1718,36.48,52.47
19.5,942.26375,1083.91625,1765.625,1712.56625,2103.0025,1944.98375,1101.875,1311.335,2557.625,1718.625,36.49,52.47
19.6,942.8225,1087.04,1765.625,1713.22375,2103.25375,1945.11875,1102,1313.655,2558.125,1719.375,36.49,52.49
19.7,943.26875,1090.04,1765.625,1713.88125,2103.505,1945.2525,1101.875,1316.1875,2558.625,1720,36.48,52.48
19.8,943.82625,1092.915,1765.625,1714.54,2103.82,1945.3875,1102,1318.5075,2559.25,1720.75,36.48,52.49
19.9,944.2725,1095.66375,1765.75,1715.0875,2104.07125,1945.5225,1102.125,1320.8275,2559.75,1721.375,36.49,52.45
20.0,944.83,1098.41375,1765.75,1715.74625,2104.32375,1945.6575,1102.125,1323.1475,2560.25,1722.125,36.48,52.52
20.1,945.27625,1101.1625,1765.75,1716.295,2104.575,1945.79125,1102.125,1325.2575,2560.75,1722.75,36.49,52.48
20.2,945.7225,1103.7875,1765.875,1716.9525,2104.76375,1945.92625,1102.125,1327.5775,2561.25,1723.5,36.49,52.47
20.3,946.28,1106.2875,1765.875,1717.61,2105.07875,1946.06125,1102.25,1329.89875,2561.75,1724.125,36.46,52.45
20.4,946.72625,1108.66125,1765.875,1718.15875,2105.2675,1946.19625,1102.25,1332.0075,2562.25,1724.75,36.49,52.43
20.5,947.17375,1111.03625,1766,1718.8175,2105.45625,1946.26375,1102.375,1334.3275,2562.75,1725.375,36.49,52.44
20.6,947.62,1113.28625,1766,1719.365,2105.645,1946.3975,1102.375,1336.4375,2563.25,1726,36.48,52.44
20.7,948.1775,1115.53625,1766,1719.91375,2105.89625,1946.5325,1102.5,1338.5475,2563.75,1726.625,36.49,52.45
20.8,948.62375,1117.785,1766.125,1720.4625,2106.085,1946.6,1102.5,1340.8675,2564.25,1727.25,36.49,52.45
20.9,949.18125,1119.785,1766.125,1721.01,2106.27375,1946.735,1102.5,1342.9775,2564.75,1727.875,36.49,52.45
21.0,949.6275,1121.785,1766.125,1721.55875,2106.4625,1946.8025,1102.5,1345.0875,2565.125,1728.5,36.45,52.46
21.1,950.185,1123.78375,1766.25,1722.10625,2106.65125,1946.93625,1102.625,1347.19625,2565.625,1729.125,36.52,52.48
21.2,950.63125,1125.65875,1766.25,1722.655,2106.84,1947.00375,1102.625,1349.30625,2566.125,1729.875,36.49,52.48
21.3,951.0775,1127.53375,1766.25,1723.20375,2107.02875,1947.13875,1102.75,1351.20375,2566.5,1730.375,36.46,52.48
21.4,951.52375,1129.28375,1766.375,1723.6425,2107.2175,1947.20625,1102.75,1353.31375,2567,1731,36.48,52.5
21.5,951.97,1131.0325,1766.375,1724.19,2107.34375,1947.34125,1102.75,1355.2125,2567.375,1731.625,36.46,52.47
21.6,952.52875,1132.6575,1766.375,1724.73875,2107.47,1947.40875,1102.75,1357.32125,2567.875,1732.125,36.48,52.44
