time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.6,915.6,674.36,1741,1659.05,2066.0025,1931.5125,1114.75,1140.6775,2462.125,1651.875,37.14,52.27
2.7,915.6,674.36,1741,1659.05,2065.93875,1931.445,1114.625,1140.255,2462.125,1651.75,37.17,52.23
2.8,915.6,674.235,1741,1659.05,2065.87625,1931.445,1114.625,1140.255,2462,1651.625,37.13,52.24
2.9,915.6,674.11,1741,1658.94,2065.87625,1931.3775,1114.625,1140.255,2461.875,1651.5,37.19,52.24
3.0,915.6,674.11,1741,1658.94,2065.81375,1931.31,1114.5,1140.045,2461.75,1651.375,37.13,52.21
3.1,915.48875,674.11,1741,1658.94,2065.75,1931.2425,1114.5,1140.045,2461.75,1651.375,37.16,52.21
3.2,915.48875,674.11,1741,1658.83,2065.6875,1931.175,1114.5,1140.045,2461.625,1651.25,37.16,52.17
3.3,915.6,673.985,1741,1658.83,2065.625,1931.1075,1114.625,1140.045,2461.625,1651.125,37.14,52.19
3.4,915.6,673.985,1741,1658.83,2065.625,1931.1075,1114.5,1139.83375,2461.5,1651,37.16,52.17
3.5,915.48875,673.985,1741,1658.83,2065.56125,1931.04,1114.625,1139.83375,2461.375,1650.875,37.16,52.12
3.6,915.48875,673.86,1741,1658.72125,2065.49875,1930.97375,1114.5,1139.6225,2461.375,1650.75,37.16,52.13
3.7,915.48875,673.86,1741,1658.72125,2065.49875,1930.90625,1114.375,1139.6225,2461.25,1650.75,37.13,52.15
3.8,915.48875,673.86,1741,1658.72125,2065.43625,1930.90625,1114.375,1139.6225,2461.125,1650.625,37.16,52.09
3.9,915.48875,673.735,1741,1658.61125,2065.43625,1930.83875,1114.375,1139.6225,2461.125,1650.5,37.16,52.13
4.0,915.48875,673.735,1741,1658.61125,2065.3725,1930.77125,1114.375,1139.41125,2461,1650.5,37.16,52.12
4.1,915.37625,673.735,1741,1658.61125,2065.31,1930.70375,1114.375,1139.20125,2461,1650.375,37.19,52.09
4.2,915.37625,673.735,1741,1658.61125,2065.2475,1930.70375,1114.375,1139.20125,2461,1650.25,37.17,52.04
4.3,915.37625,673.61,1741,1658.50125,2065.18375,1930.63625,1114.375,1139.20125,2460.875,1650.125,37.14,52.06
4.4,915.37625,673.61,1741,1658.50125,2065.18375,1930.56875,1114.375,1138.99,2460.875,1650,37.14,52.05
4.5,915.37625,673.61,1741,1658.50125,2065.12125,1930.56875,1114.375,1138.99,2460.75,1650,37.14,52.04
4.6,915.37625,673.485,1741,1658.50125,2065.12125,1930.56875,1114.375,1138.99,2460.75,1649.875,37.17,52.01
4.7,915.265,673.485,1741,1658.39125,2065.05875,1930.50125,1114.375,1138.77875,2460.625,1649.75,37.19,52
4.8,915.265,673.485,1741,1658.39125,2064.995,1930.43375,1114.25,1138.77875,2460.5,1649.625,37.17,52
4.9,915.265,673.485,1741,1658.39125,2064.995,1930.43375,1114.25,1138.77875,2460.5,1649.625,37.17,52
5.0,915.265,673.36,1740.875,1658.2825,2064.995,1930.3675,1114.25,1138.5675,2460.5,1649.5,37.17,51.99
5.1,915.265,673.36,1741,1658.2825,2064.9325,1930.3675,1114.25,1138.5675,2460.375,1649.375,37.16,52
5.2,915.265,673.36,1740.875,1658.2825,2064.87,1930.3675,1114.25,1138.5675,2460.375,1649.25,37.16,51.99
5.3,915.15375,673.36,1741,1658.1725,2064.80625,1930.3,1114.25,1138.3575,2460.375,1649.25,37.16,51.93
5.4,915.15375,673.235,1741,1658.1725,2064.80625,1930.3,1114.25,1138.5675,2460.375,1649.125,37.16,51.93
5.5,915.15375,673.235,1741,1658.1725,2064.74375,1930.3,1114.25,1138.3575,2460.25,1649.125,37.16,51.95
5.6,915.15375,673.235,1741,1658.1725,2064.68125,1930.3,1114.25,1138.3575,2460.25,1649,37.14,51.92
5.7,915.15375,673.11,1741,1658.1725,2064.68125,1930.2325,1114.25,1138.14625,2460.25,1649,37.17,51.92
5.8,915.0425,673.11,1741,1658.0625,2064.6175,1930.2325,1114.25,1138.14625,2460.125,1648.875,37.19,51.9
5.9,915.15375,673.11,1741,1658.0625,2064.68125,1930.165,1114.25,1138.14625,2460.125,1648.75,37.17,51.92
6.0,915.0425,673.11,1741,1658.0625,2064.6175,1930.165,1114.25,1137.935,2460.125,1648.75,37.17,51.92
6.1,915.0425,673.11,1741,1658.0625,2064.555,1930.165,1114.125,1137.935,2460,1648.75,37.19,51.91
6.2,915.0425,673.11,1741,1658.0625,2064.555,1930.0975,1114.25,1137.935,2460,1648.625,37.16,51.88
6.3,915.0425,673.11,1741,1657.9525,2064.4925,1930.0975,1114.25,1137.935,2460,1648.625,37.19,51.9
6.4,915.0425,672.985,1741,1657.9525,2064.4925,1930.0975,1114.25,1137.935,2459.875,1648.625,37.13,51.85
6.5,915.0425,672.985,1741,1657.9525,2064.4925,1930.0975,1114.25,1137.72375,2459.875,1648.5,37.19,51.89
6.6,915.0425,672.985,1741,1657.9525,2064.42875,1930.0975,1114.125,1137.72375,2459.875,1648.5,37.14,51.87
6.7,914.93,672.985,1741,1657.84375,2064.42875,1930.03,1114.125,1137.51375,2459.875,1648.5,37.14,51.84
6.8,914.93,672.985,1741,1657.84375,2064.36625,1930.03,1114.125,1137.51375,2459.75,1648.375,37.17,51.87
6.9,914.93,672.985,1741,1657.84375,2064.36625,1930.03,1114.125,1137.51375,2459.75,1648.375,37.16,51.84
7.0,914.93,672.985,1741,1657.84375,2064.30375,1930.03,1114.125,1137.51375,2459.75,1648.25,37.19,51.83
7.1,914.93,672.985,1741,1657.84375,2064.30375,1930.03,1114.125,1137.51375,2459.625,1648.25,37.16,51.84
7.2,914.93,672.985,1741,1657.73375,2064.24,1929.9625,1114.125,1137.3025,2459.625,1648.125,37.16,51.81
7.3,914.93,672.86,1741,1657.73375,2064.24,1929.9625,1114.125,1137.3025,2459.5,1648.125,37.16,51.85
7.4,914.81875,672.86,1741,1657.84375,2064.24,1929.9625,1114.125,1137.3025,2459.625,1648.125,37.17,51.8
7.5,914.81875,672.985,1741,1657.73375,2064.1775,1929.9625,1114.125,1137.3025,2459.5,1648.125,37.17,51.84
7.6,914.81875,672.985,1741,1657.73375,2064.11375,1929.9625,1114.125,1137.09125,2459.5,1648,37.19,51.78
7.7,914.81875,672.86,1741,1657.62375,2064.11375,1929.895,1114.125,1137.09125,2459.5,1648,37.17,51.8
7.8,914.81875,672.985,1741,1657.62375,2064.11375,1929.895,1114.125,1137.09125,2459.5,1648,37.16,51.8
7.9,914.81875,672.985,1741,1657.62375,2064.11375,1929.895,1114.125,1137.09125,2459.375,1647.875,37.17,51.78
8.0,914.81875,672.985,1741,1657.62375,2064.05125,1929.895,1114.125,1136.88,2459.375,1647.875,37.16,51.79
8.1,914.81875,672.86,1741,1657.62375,2064.05125,1929.895,1114.125,1136.88,2459.375,1647.875,37.19,51.79
8.2,914.7075,672.86,1741,1657.62375,2064.05125,1929.895,1114.125,1136.88,2459.375,1647.75,37.19,51.82
8.3,914.7075,672.985,1741,1657.515,2063.98875,1929.895,1114.125,1136.67,2459.25,1647.75,37.19,51.82
8.4,914.7075,672.86,1741,1657.515,2063.98875,1929.895,1114.125,1136.67,2459.25,1647.75,37.16,51.79
8.5,914.7075,672.985,1741,1657.515,2063.98875,1929.895,1114.125,1136.67,2459.25,1647.75,37.17,51.76
8.6,914.7075,672.985,1741,1657.515,2063.98875,1929.8275,1114.125,1136.45875,2459.25,1647.75,37.19,51.77
8.7,914.7075,672.86,1741,1657.515,2063.92625,1929.8275,1114,1136.67,2459.25,1647.625,37.16,51.74
8.8,914.7075,672.985,1741,1657.515,2063.92625,1929.8275,1114.125,1136.45875,2459.25,1647.625,37.17,51.78
8.9,914.7075,672.985,1741,1657.405,2063.92625,1929.8275,1114,1136.45875,2459.25,1647.5,37.17,51.75
9.0,914.59625,672.985,1741,1657.405,2063.8625,1929.8275,1114.125,1136.45875,2459.25,1647.5,37.19,51.74
9.1,914.59625,673.11,1741,1657.405,2063.8625,1929.8275,1114.125,1136.45875,2459.25,1647.375,37.16,51.74
9.2,914.7075,673.11,1741.125,1657.295,2063.8,1929.8275,1114.125,1136.2475,2459.125,1647.375,37.16,51.75
9.3,914.59625,673.11,1741,1657.405,2063.8,1929.8275,1114.125,1136.2475,2459.125,1647.375,37.19,51.77
9.4,914.59625,673.11,1741,1657.405,2063.8,1929.8275,1114.125,1136.2475,2459.125,1647.375,37.17,51.78
9.5,914.59625,673.235,1741,1657.295,2063.8,1929.8275,1114.125,1136.2475,2459.125,1647.25,37.17,51.76
9.6,914.59625,673.235,1741,1657.295,2063.8,1929.8275,1114.125,1136.03625,2459.125,1647.25,37.17,51.73
9.7,914.59625,673.11,1741,1657.295,2063.8,1929.8275,1114.125,1136.03625,2459.125,1647.25,37.17,51.73
9.8,914.59625,673.235,1741,1657.295,2063.7375,1929.8275,1114.125,1136.03625,2459.125,1647.125,37.17,51.76
9.9,914.48375,673.235,1741,1657.295,2063.7375,1929.895,1114.125,1136.03625,2459.125,1647,37.19,51.72
10.0,914.59625,673.235,1741,1657.185,2063.7375,1929.8275,1114.125,1136.03625,2459.125,1647,37.16,51.7
10.1,914.48375,673.235,1740.875,1657.185,2063.7375,1929.8275,1114.125,1135.82625,2459,1646.875,37.19,51.79
10.2,914.48375,673.235,1740.875,1657.185,2063.67375,1929.76125,1114.125,1135.615,2458.875,1646.75,37.17,51.71
10.3,914.3725,673.235,1740.875,1657.07625,2063.67375,1929.76125,1114,1135.615,2459,1646.75,37.17,51.69
10.4,914.48375,673.36,1740.875,1657.07625,2063.61125,1929.76125,1114,1135.615,2458.875,1646.75,37.16,51.71
10.5,914.3725,673.36,1740.75,1657.07625,2063.61125,1929.69375,1114,1135.615,2458.875,1646.75,37.16,51.76
10.6,914.3725,673.36,1740.75,1657.07625,2063.61125,1929.69375,1113.875,1135.615,2458.875,1646.875,37.19,51.72
10.7,914.3725,673.36,1740.75,1656.96625,2063.54875,1929.69375,1114,1135.40375,2458.75,1646.875,37.17,51.7
10.8,914.26125,673.485,1740.75,1656.96625,2063.54875,1929.69375,1113.875,1135.40375,2458.5,1646.875,37.19,51.7
10.9,914.26125,673.86,1740.75,1656.96625,2063.54875,1929.69375,1113.875,1135.40375,2458.25,1646.875,37.17,51.71
11.0,914.26125,674.11,1740.75,1657.07625,2063.54875,1929.62625,1113.875,1135.40375,2457.875,1647,37.19,51.7
11.1,914.26125,674.735,1740.75,1656.96625,2063.54875,1929.62625,1113.875,1135.1925,2457.5,1647,37.19,51.7
11.2,914.15,675.61,1740.75,1657.07625,2063.54875,1929.55875,1113.875,1135.40375,2457,1647.125,37.17,51.71
11.3,914.15,676.85875,1740.75,1657.07625,2063.61125,1929.49125,1113.875,1135.1925,2456.5,1647.125,37.17,51.71
11.4,914.0375,678.23375,1740.75,1657.07625,2063.67375,1929.42375,1113.75,1135.40375,2456.125,1647.25,37.17,51.71
11.5,914.0375,679.98375,1740.75,1657.295,2063.7375,1929.35625,1113.75,1135.40375,2455.75,1647.25,37.17,51.69
11.6,914.0375,682.23375,1740.75,1657.405,2063.8,1929.28875,1113.625,1135.615,2455.375,1647.25,37.19,51.69
11.7,914.0375,684.7325,1740.75,1657.515,2063.92625,1929.2225,1113.625,1135.615,2455.125,1647.25,37.17,51.66
11.8,913.92625,687.6075,1740.75,1657.62375,2064.05125,1929.155,1113.5,1135.82625,2454.875,1647.25,37.19,51.72
11.9,913.92625,690.7325,1740.875,1657.84375,2064.24,1929.0875,1113.5,1136.03625,2454.5,1647.25,37.19,51.73
12.0,913.815,694.35625,1740.875,1658.0625,2064.42875,1929.02,1113.375,1136.45875,2454.375,1647.125,37.2,51.68
12.1,913.815,698.35625,1740.875,1658.1725,2064.6175,1928.9525,1113.25,1136.88,2454.125,1647,37.17,51.69
12.2,913.815,702.48,1740.875,1658.50125,2064.87,1928.885,1113.25,1137.3025,2454,1647,37.16,51.67
12.3,913.815,707.10375,1740.875,1658.72125,2065.12125,1928.75,1113.25,1137.935,2453.875,1647,37.19,51.7
12.4,913.815,712.10375,1740.875,1659.05,2065.43625,1928.75,1113.125,1138.5675,2453.875,1647,37.19,51.67
12.5,913.815,717.3525,1740.875,1659.37875,2065.75,1928.6825,1113.125,1139.41125,2453.875,1646.875,37.17,51.71
12.6,913.815,722.85125,1741,1659.7075,2066.065,1928.6825,1113,1140.045,2453.875,1646.875,37.19,51.62
12.7,913.815,728.60125,1741,1660.03625,2066.4425,1928.61625,1112.875,1140.88875,2453.875,1646.875,37.17,51.65
12.8,913.92625,734.725,1741,1660.475,2066.82,1928.61625,1112.875,1141.9425,2454,1646.875,37.17,51.65
12.9,913.92625,740.97375,1741,1660.91375,2067.1975,1928.61625,1112.875,1142.78625,2454.25,1647,37.16,51.65
13.0,913.92625,747.4725,1741,1661.3525,2067.63875,1928.54875,1112.875,1144.0525,2454.375,1647.125,37.2,51.62
13.1,913.92625,754.22125,1741.125,1661.79125,2068.07875,1928.61625,1112.875,1145.31875,2454.625,1647.125,37.17,51.61
13.2,914.0375,761.22,1741.125,1662.34,2068.51875,1928.61625,1112.75,1146.58375,2454.875,1647.375,37.17,51.58
13.3,914.15,768.34375,1741.125,1662.77875,2068.96,1928.6825,1112.75,1148.06125,2455.125,1647.5,37.17,51.61
13.4,914.15,775.7175,1741.25,1663.32625,2069.4625,1928.6825,1112.75,1149.5375,2455.5,1647.625,37.17,51.57
13.5,914.26125,783.21625,1741.25,1663.985,2069.96625,1928.75,1112.875,1151.225,2455.75,1648,37.19,51.58
13.6,914.3725,790.715,1741.25,1664.42375,2070.47,1928.8175,1112.75,1152.70125,2456.125,1648.125,37.17,51.54
13.7,914.48375,798.46375,1741.375,1665.08125,2070.97375,1928.9525,1112.75,1154.38875,2456.625,1648.375,37.17,51.51
13.8,914.7075,806.3375,1741.375,1665.63,2071.47625,1929.02,1112.75,1156.2875,2457,1648.75,37.16,51.54
13.9,914.81875,814.33625,1741.375,1666.2875,2072.0425,1929.0875,1112.75,1158.18625,2457.5,1649.125,37.17,51.49
14.0,914.93,822.335,1741.5,1666.945,2072.54625,1929.2225,1112.875,1159.87375,2457.875,1649.5,37.19,51.5
14.1,915.15375,830.33375,1741.5,1667.60375,2073.17625,1929.35625,1112.875,1161.98375,2458.5,1650,37.17,51.44
14.2,915.265,838.4575,1741.5,1668.26125,2073.67875,1929.49125,1112.875,1164.30375,2458.875,1650.375,37.17,51.45
14.3,915.48875,846.58125,1741.5,1669.02875,2074.30875,1929.62625,1112.875,1166.4125,2459.5,1650.875,37.17,51.39
14.4,915.71125,854.83,1741.625,1669.6875,2074.81125,1929.8275,1112.875,1168.73375,2460.125,1651.375,37.19,51.33
14.5,915.935,862.8275,1741.625,1670.455,2075.44125,1929.9625,1113,1170.8425,2460.625,1651.875,37.17,51.31
14.6,916.1575,871.07625,1741.625,1671.2225,2076.0075,1930.165,1113,1173.16375,2461.25,1652.5,37.17,51.29
14.7,916.38125,879.2,1741.75,1671.99,2076.63625,1930.3,1113.125,1175.48375,2461.875,1653,37.17,51.24
14.8,916.715,887.32375,1741.75,1672.7575,2077.2025,1930.50125,1113,1177.805,2462.5,1653.625,37.17,51.21
14.9,916.93875,895.4475,1741.875,1673.525,2077.8325,1930.70375,1113.125,1180.54625,2463.125,1654.25,37.17,51.17
15.0,917.27375,903.57125,1742,1674.4025,2078.39875,1930.97375,1113.25,1183.0775,2463.75,1654.875,37.16,51.15
15.1,917.49625,911.445,1742,1675.17,2079.0275,1931.1075,1113.25,1185.61,2464.375,1655.5,37.17,51.15
15.2,917.83125,919.44375,1742.125,1676.0475,2079.59375,1931.3775,1113.25,1188.35125,2465,1656.125,37.17,51.07
15.3,918.16625,927.3175,1742.125,1676.925,2080.22375,1931.58,1113.375,1191.09375,2465.75,1656.75,37.17,51.07
15.4,918.50125,935.06625,1742.125,1677.8025,2080.79,1931.84875,1113.5,1193.625,2466.375,1657.5,37.17,51.03
15.5,918.835,942.815,1742.25,1678.57,2081.35625,1932.05125,1113.5,1196.3675,2467.125,1658.375,37.16,51
15.6,919.17,950.43875,1742.25,1679.4475,2081.985,1932.32,1113.625,1199.32125,2467.75,1659,37.17,50.95
15.7,919.61625,957.9375,1742.375,1680.325,2082.55125,1932.5225,1113.625,1202.275,2468.5,1659.75,37.16,50.88
15.8,919.95125,965.43625,1742.375,1681.2025,2083.1175,1932.7925,1113.75,1205.01625,2469.25,1660.5,37.17,50.89
15.9,920.28625,972.685,1742.5,1682.07875,2083.68375,1933.06125,1113.75,1207.75875,2469.875,1661.25,37.17,50.85
16.0,920.7325,979.93375,1742.5,1682.8475,2084.31375,1933.26375,1113.875,1210.7125,2470.625,1662.125,37.19,50.82
16.1,921.17875,987.1825,1742.5,1683.83375,2084.81625,1933.5325,1113.875,1213.66625,2471.375,1662.875,37.2,50.82
16.2,921.5125,994.05625,1742.625,1684.71125,2085.3825,1933.735,1114,1216.61875,2472.125,1663.75,37.17,50.74
16.3,921.95875,1001.055,1742.625,1685.58875,2085.94875,1934.005,1114.125,1219.5725,2472.875,1664.625,37.17,50.74
16.4,922.405,1007.80375,1742.625,1686.35625,2086.51625,1934.20625,1114.25,1222.525,2473.625,1665.5,37.17,50.66
16.5,922.74,1014.4275,1742.75,1687.23375,2087.01875,1934.47625,1114.25,1225.47875,2474.25,1666.25,37.17,50.64
16.6,923.18625,1021.05125,1742.75,1688.11125,2087.585,1934.6775,1114.375,1228.4325,2475,1667.125,37.19,50.65
16.7,923.6325,1027.425,1742.75,1689.0975,2088.08875,1934.88,1114.375,1231.59625,2475.75,1668,37.19,50.57
16.8,924.07875,1033.67375,1742.875,1689.865,2088.5925,1935.15,1114.5,1234.55,2476.5,1668.875,37.19,50.57
16.9,924.63625,1039.92375,1742.875,1690.7425,2089.095,1935.35125,1114.625,1237.5025,2477.25,1669.75,37.17,50.52
17.0,925.0825,1045.9225,1742.875,1691.62,2089.59875,1935.62125,1114.625,1240.6675,2477.875,1670.625,37.17,50.5
17.1,925.64125,1051.79625,1743,1692.4975,2090.1025,1935.8225,1114.75,1243.62,2478.625,1671.375,37.19,50.51
17.2,926.0875,1057.67,1743,1693.375,2090.60625,1936.0925,1114.875,1246.57375,2479.375,1672.375,37.2,50.46
17.3,926.53375,1063.42,1743,1694.1425,2091.04625,1936.295,1114.875,1249.5275,2480.125,1673.25,37.17,50.43
17.4,927.09125,1069.04375,1743,1695.02,2091.55,1936.49625,1115,1252.48,2480.875,1674.125,37.19,50.39
17.5,927.5375,1074.4175,1743.125,1695.7875,2091.99,1936.69875,1115,1255.645,2481.625,1675,37.2,50.4
17.6,928.095,1079.79125,1743.125,1696.665,2092.43,1936.9,1115.125,1258.5975,2482.25,1675.875,37.19,50.36
17.7,928.6525,1084.91625,1743.25,1697.4325,2092.87125,1937.1025,1115.125,1261.55125,2483,1676.75,37.2,50.31
17.8,929.1,1090.04,1743.25,1698.31,2093.31125,1937.305,1115.25,1264.505,2483.75,1677.625,37.19,50.35
17.9,929.6575,1094.91375,1743.25,1699.1875,2093.7525,1937.50625,1115.25,1267.4575,2484.5,1678.5,37.19,50.32
18.0,930.215,1099.78875,1743.375,1699.955,2094.13,1937.70875,1115.375,1270.41125,2485.125,1679.375,37.17,50.27
18.1,930.66125,1104.4125,1743.375,1700.7225,2094.5075,1937.97875,1115.5,1273.36375,2485.75,1680.25,37.19,50.28
18.2,931.21875,1109.03625,1743.375,1701.49,2094.9475,1938.1125,1115.5,1276.10625,2486.5,1681.125,37.17,50.23
18.3,931.7775,1113.53625,1743.5,1702.2575,2095.325,1938.315,1115.5,1279.06,2487.25,1681.875,37.19,50.22
18.4,932.335,1117.91,1743.375,1703.135,2095.7025,1938.5175,1115.625,1282.01375,2487.875,1682.75,37.2,50.26
18.5,932.8925,1122.16,1743.5,1703.9025,2096.08,1938.71875,1115.625,1284.96625,2488.5,1683.625,37.19,50.17
18.6,933.45,1126.40875,1743.5,1704.56,2096.395,1938.85375,1115.875,1287.70875,2489.125,1684.375,37.19,50.15
18.7,933.89625,1130.40875,1743.5,1705.3275,2096.7725,1939.05625,1115.875,1290.66125,2489.875,1685.25,37.2,50.17
18.8,934.455,1134.4075,1743.625,1706.09625,2097.0875,1939.2575,1115.875,1293.40375,2490.5,1686.125,37.19,50.18
18.9,935.0125,1138.15625,1743.625,1706.75375,2097.465,1939.3925,1116,1296.14625,2491.125,1687,37.22,50.14
19.0,935.57,1141.90625,1743.625,1707.52125,2097.71625,1939.595,1116,1299.1,2491.75,1687.75,37.17,50.14
19.1,936.1275,1145.53,1743.625,1708.18,2098.09375,1939.73,1116.125,1301.63125,2492.25,1688.5,37.16,50.12
19.2,936.68625,1149.03,1743.75,1708.9475,2098.40875,1939.93125,1116.125,1304.585,2493,1689.375,37.19,50.1
19.3,937.24375,1152.53,1743.75,1709.605,2098.66,1940.06625,1116.25,1307.11625,2493.5,1690.125,37.2,50.12
19.4,937.80125,1155.77875,1743.75,1710.3725,2098.91125,1940.20125,1116.25,1309.85875,2494.125,1690.875,37.17,50.12
19.5,938.36,1159.02875,1743.875,1711.03125,2099.22625,1940.33625,1116.375,1312.6,2494.75,1691.75,37.16,50.1
19.6,938.9175,1162.1525,1743.875,1711.68875,2099.54125,1940.5375,1116.5,1315.3425,2495.375,1692.5,37.19,50.09
19.7,939.36375,1165.1525,1743.875,1712.2375,2099.7925,1940.6725,1116.375,1317.875,2495.875,1693.25,37.17,50.1
19.8,939.92125,1168.15125,1744,1713.005,2100.045,1940.8075,1116.5,1320.61625,2496.5,1694,37.19,50.09
19.9,940.47875,1171.02625,1744,1713.5525,2100.29625,1940.9425,1116.625,1323.1475,2497.125,1694.75,37.19,50.05
20.0,941.0375,1173.77625,1744,1714.21125,2100.5475,1941.07625,1116.625,1325.68,2497.75,1695.5,37.16,50.08
20.1,941.595,1176.525,1744.125,1714.86875,2100.8,1941.21125,1116.625,1328.21125,2498.125,1696.25,37.17,50.05
20.2,942.1525,1179.025,1744.125,1715.4175,2101.05125,1941.34625,1116.75,1330.7425,2498.75,1697,37.19,50.06
20.3,942.71,1181.525,1744.125,1716.075,2101.24,1941.48125,1116.75,1333.27375,2499.375,1697.75,37.17,50.05
20.4,943.15625,1184.02375,1744.125,1716.73375,2101.49125,1941.615,1116.875,1335.805,2499.875,1698.375,37.17,50.03
20.5,943.715,1186.39875,1744.25,1717.17125,2101.68,1941.75,1116.875,1338.33625,2500.375,1699.125,37.19,50.06
20.6,944.2725,1188.64875,1744.25,1717.83,2101.9325,1941.885,1117,1340.65625,2500.875,1699.75,37.17,50.03
20.7,944.83,1190.8975,1744.375,1718.37875,2102.12125,1941.9525,1117,1343.1875,2501.375,1700.5,37.19,50.06
20.8,945.3875,1192.8975,1744.375,1718.92625,2102.31,1942.0875,1117,1345.50875,2501.875,1701.25,37.16,50.07
20.9,945.94625,1195.0225,1744.375,1719.475,2102.49875,1942.22125,1117,1348.04,2502.375,1702,37.19,50.05
21.0,946.3925,1197.0225,1744.375,1720.02375,2102.6875,1942.35625,1117.125,1350.36,2503,1702.625,37.2,50.13
21.1,946.95,1198.89625,1744.375,1720.57125,2102.87625,1942.42375,1117.125,1352.68125,2503.375,1703.25,37.19,50.07
21.2,947.39625,1200.77125,1744.5,1721.12,2103.0025,1942.55875,1117.25,1354.79,2503.875,1704,37.19,50.05
21.3,947.95375,1202.52125,1744.5,1721.55875,2103.19125,1942.62625,1117.25,1357.32125,2504.375,1704.625,37.17,50.1
21.4,948.4,1204.14625,1744.5,1722.10625,2103.38,1942.76,1117.25,1359.43125,2504.875,1705.25,37.19,50.1
21.5,948.84625,1205.77,1744.5,1722.545,2103.505,1942.8275,1117.375,1361.75125,2505.375,1705.875,37.17,50.1
21.6,949.405,1207.52,1744.625,1723.09375,2103.63125,1942.9625,1117.375,1363.86125,2505.75,1706.5,37.2,50.09
21.7,949.9625,1209.02,1744.75,1723.5325,2103.82,1943.03,1117.5,1366.18125,2506.25,1707.125,37.19,50.06
21.8,950.40875,1210.395,1744.75,1724.08125,2103.94625,1943.165,1117.5,1368.29125,2506.625,1707.75,37.19,50.13
21.9,950.96625,1211.895,1744.75,1724.51875,2104.07125,1943.2325,1117.5,1370.4,2507.125,1708.375,37.19,50.07
22.0,951.4125,1213.14375,1744.75,1724.9575,2104.1975,1943.3,1117.5,1372.72125,2507.625,1709,37.17,50.11
22.1,951.85875,1214.39375,1744.875,1725.39625,2104.32375,1943.43375,1117.5,1374.62,2508,1709.5,37.2,50.1
