time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
5.8,907.67875,724.85125,1591.125,1654.9925,2028.81375,1881.0625,1084.375,1371.66625,2560.625,1656.875,33.39,53.11
5.9,907.67875,725.35125,1591.125,1654.9925,2028.81375,1881.0625,1084.375,1371.66625,2560.625,1656.75,33.39,53.1
6.0,907.67875,726.10125,1591,1654.9925,2028.81375,1881.0625,1084.375,1371.66625,2560.625,1656.625,33.42,53.13
6.1,907.67875,726.85125,1591.125,1654.9925,2028.81375,1881.0625,1084.375,1371.66625,2560.625,1656.625,33.39,53.08
6.2,907.67875,727.47625,1591.125,1655.10125,2028.87625,1881.0625,1084.5,1371.66625,2560.625,1656.5,33.39,53.04
6.3,907.67875,728.22625,1591.125,1654.9925,2028.87625,1881.0625,1084.375,1371.66625,2560.625,1656.375,33.42,53.05
6.4,907.67875,728.975,1591.125,1655.10125,2028.87625,1881.0625,1084.5,1371.66625,2560.625,1656.25,33.42,53.02
6.5,907.67875,729.725,1591.125,1655.10125,2028.87625,1881.0625,1084.375,1371.8775,2560.625,1656.25,33.39,53
6.6,907.67875,730.35,1591.125,1655.10125,2028.93875,1881.0625,1084.5,1371.8775,2560.625,1656.25,33.39,53
6.7,907.79,731.1,1591.125,1655.21125,2028.93875,1881.0625,1084.5,1371.8775,2560.625,1656.125,33.42,52.99
6.8,907.79,731.725,1591.125,1655.21125,2028.93875,1881.13,1084.5,1372.08875,2560.625,1656.125,33.4,52.96
6.9,907.79,732.35,1591.125,1655.21125,2028.93875,1881.0625,1084.5,1372.08875,2560.625,1656,33.4,52.97
7.0,907.9025,732.975,1591.25,1655.21125,2029.0025,1881.13,1084.5,1372.08875,2560.625,1656,33.42,52.95
7.1,907.79,733.6,1591.25,1655.32125,2029.0025,1881.13,1084.5,1372.29875,2560.625,1656,33.43,52.97
7.2,907.79,734.1,1591.25,1655.32125,2029.065,1881.13,1084.5,1372.29875,2560.625,1656,33.43,52.94
7.3,907.9025,734.6,1591.25,1655.43125,2029.065,1881.13,1084.5,1372.51,2560.625,1656,33.42,52.9
7.4,907.9025,735.1,1591.25,1655.43125,2029.065,1881.13,1084.5,1372.51,2560.625,1656,33.42,52.94
7.5,907.9025,735.6,1591.25,1655.43125,2029.065,1881.13,1084.5,1372.72125,2560.625,1656,33.39,52.85
7.6,908.01375,736.09875,1591.375,1655.54,2029.065,1881.1975,1084.5,1372.72125,2560.75,1656,33.42,52.86
7.7,908.01375,736.59875,1591.375,1655.54,2029.12875,1881.1975,1084.5,1372.9325,2560.75,1656,33.42,52.88
7.8,908.01375,737.09875,1591.25,1655.54,2029.12875,1881.1975,1084.5,1373.1425,2560.875,1656.125,33.37,52.83
7.9,908.125,737.72375,1591.25,1655.65,2029.12875,1881.1975,1084.5,1373.1425,2560.875,1656,33.39,52.89
8.0,908.125,738.47375,1591.375,1655.65,2029.12875,1881.1975,1084.625,1373.35375,2561,1656.125,33.39,52.87
8.1,908.125,739.22375,1591.375,1655.76,2029.19125,1881.265,1084.625,1373.565,2561,1656.125,33.4,52.86
8.2,908.125,740.09875,1591.375,1655.76,2029.25375,1881.265,1084.5,1373.565,2561,1656.125,33.39,52.84
8.3,908.23625,741.09875,1591.375,1655.86875,2029.25375,1881.265,1084.625,1373.77625,2561.125,1656.125,33.4,52.78
8.4,908.23625,742.22375,1591.375,1655.86875,2029.3175,1881.265,1084.625,1373.98625,2561.125,1656,33.4,52.81
8.5,908.23625,743.3475,1591.375,1656.08875,2029.38,1881.33125,1084.625,1374.1975,2561.25,1656.125,33.4,52.82
8.6,908.3475,744.7225,1591.5,1656.08875,2029.4425,1881.39875,1084.625,1374.1975,2561.25,1656.125,33.42,52.81
8.7,908.3475,746.0975,1591.375,1656.19875,2029.4425,1881.39875,1084.75,1374.40875,2561.375,1656.125,33.39,52.82
8.8,908.3475,747.4725,1591.5,1656.3075,2029.505,1881.39875,1084.75,1374.62,2561.375,1656.125,33.39,52.8
8.9,908.46,748.9725,1591.5,1656.4175,2029.56875,1881.46625,1084.75,1374.83,2561.375,1656.125,33.4,52.77
9.0,908.46,750.59625,1591.5,1656.4175,2029.695,1881.46625,1084.75,1375.04125,2561.5,1656.125,33.39,52.74
9.1,908.57125,752.09625,1591.5,1656.5275,2029.7575,1881.46625,1084.75,1375.2525,2561.5,1656.125,33.42,52.74
9.2,908.57125,753.59625,1591.5,1656.6375,2029.82,1881.53375,1084.75,1375.46375,2561.5,1656.25,33.4,52.78
9.3,908.6825,755.09625,1591.625,1656.74625,2029.88375,1881.53375,1084.75,1375.67375,2561.5,1656.25,33.42,52.74
9.4,908.6825,756.47125,1591.5,1656.85625,2029.88375,1881.53375,1084.75,1375.885,2561.5,1656.25,33.39,52.77
9.5,908.79375,757.84625,1591.5,1656.96625,2029.94625,1881.53375,1084.75,1376.3075,2561.5,1656.375,33.42,52.74
9.6,908.79375,759.22,1591.625,1656.96625,2030.00875,1881.53375,1084.75,1376.3075,2561.5,1656.5,33.43,52.69
9.7,908.79375,760.47,1591.5,1657.07625,2030.0725,1881.53375,1084.875,1376.5175,2561.5,1656.5,33.42,52.74
9.8,908.90625,761.595,1591.5,1657.185,2030.0725,1881.53375,1084.75,1376.94,2561.375,1656.625,33.4,52.76
9.9,909.0175,762.72,1591.625,1657.295,2030.135,1881.53375,1084.875,1377.15125,2561.375,1656.625,33.4,52.7
10.0,909.0175,763.845,1591.5,1657.295,2030.135,1881.46625,1084.75,1377.15125,2561.375,1656.625,33.42,52.69
10.1,909.0175,764.845,1591.5,1657.295,2030.135,1881.39875,1084.75,1377.36125,2561.25,1656.625,33.4,52.69
10.2,909.12875,765.84375,1591.375,1657.405,2030.135,1881.33125,1084.75,1377.36125,2561.125,1656.625,33.4,52.68
10.3,909.12875,766.71875,1591.375,1657.405,2030.135,1881.265,1084.75,1377.5725,2561.125,1656.625,33.4,52.65
10.4,909.12875,767.71875,1591.25,1657.515,2030.0725,1881.13,1084.625,1377.78375,2561.25,1656.75,33.42,52.69
10.5,909.12875,768.71875,1591.25,1657.515,2030.0725,1881.13,1084.5,1378.205,2561.5,1656.75,33.4,52.65
10.6,909.24125,769.71875,1591.25,1657.515,2030.0725,1881.0625,1084.5,1378.41625,2561.75,1656.75,33.43,52.65
10.7,909.24125,770.71875,1591.375,1657.62375,2030.0725,1881.0625,1084.5,1378.41625,2562.125,1656.875,33.4,52.64
10.8,909.24125,771.84375,1591.25,1657.73375,2030.0725,1881.0625,1084.5,1378.6275,2562.375,1656.875,33.43,52.7
10.9,909.24125,773.2175,1591.25,1657.84375,2030.135,1881.0625,1084.5,1378.83875,2562.5,1657,33.4,52.65
11.0,909.24125,774.7175,1591.25,1657.9525,2030.1975,1881.0625,1084.5,1379.04875,2562.75,1657.125,33.39,52.61
11.1,909.3525,776.4675,1591.25,1658.0625,2030.1975,1881.13,1084.5,1379.26,2562.75,1657.25,33.4,52.61
11.2,909.3525,778.7175,1591.25,1658.1725,2030.32375,1881.13,1084.5,1379.6825,2562.875,1657.375,33.4,52.61
11.3,909.3525,781.46625,1591.25,1658.39125,2030.45,1881.1975,1084.625,1379.8925,2563,1657.5,33.42,52.6
11.4,909.3525,784.71625,1591.25,1658.50125,2030.575,1881.33125,1084.625,1380.315,2563.125,1657.625,33.4,52.62
11.5,909.3525,788.465,1591.25,1658.72125,2030.76375,1881.39875,1084.625,1380.7375,2563.25,1657.75,33.4,52.6
11.6,909.3525,792.965,1591.25,1658.94,2030.9525,1881.46625,1084.625,1381.37,2563.5,1658,33.4,52.59
11.7,909.46375,798.08875,1591.25,1659.16,2031.205,1881.53375,1084.625,1381.7925,2563.75,1658.25,33.39,52.57
11.8,909.46375,803.9625,1591.25,1659.48875,2031.51875,1881.66875,1084.625,1382.425,2564.125,1658.5,33.42,52.57
11.9,909.46375,810.71125,1591.25,1659.8175,2031.89625,1881.73625,1084.625,1383.0575,2564.5,1658.625,33.37,52.56
12.0,909.575,818.085,1591.25,1660.25625,2032.275,1881.87125,1084.625,1383.90125,2565,1659,33.4,52.55
12.1,909.575,826.33375,1591.25,1660.585,2032.715,1882.005,1084.625,1384.745,2565.5,1659.25,33.43,52.54
12.2,909.6875,835.4575,1591.25,1661.02375,2033.21875,1882.2075,1084.75,1385.58875,2566.125,1659.5,33.4,52.56
12.3,909.79875,845.08125,1591.375,1661.4625,2033.72125,1882.41,1084.75,1386.855,2566.75,1659.875,33.39,52.52
12.4,909.91,855.57875,1591.375,1662.01125,2034.2875,1882.545,1084.75,1388.12,2567.5,1660.25,33.42,52.54
12.5,909.91,866.7025,1591.25,1662.55875,2034.9175,1882.74625,1084.75,1389.38625,2568.375,1660.75,33.4,52.56
12.6,910.13375,878.325,1591.25,1663.2175,2035.60875,1883.01625,1084.75,1390.8625,2569.25,1661.125,33.4,52.52
12.7,910.35625,890.69875,1591.375,1663.765,2036.30125,1883.2175,1084.75,1392.55,2570.125,1661.625,33.4,52.55
12.8,910.58,903.69625,1591.375,1664.5325,2037.05625,1883.4875,1084.875,1394.2375,2571,1662.25,33.42,52.52
12.9,910.69125,917.06875,1591.375,1665.19125,2037.875,1883.69,1084.875,1396.13625,2572.125,1662.75,33.42,52.54
13.0,910.91375,931.06625,1591.375,1666.06875,2038.6925,1884.02625,1084.875,1398.035,2573.25,1663.5,33.43,52.51
13.1,911.24875,945.31375,1591.375,1666.945,2039.51125,1884.29625,1085,1400.145,2574.375,1664.125,33.42,52.48
13.2,911.4725,960.06125,1591.5,1667.8225,2040.39125,1884.565,1085,1402.465,2575.625,1664.75,33.42,52.54
13.3,911.80625,975.30875,1591.5,1668.81,2041.335,1884.96875,1085,1404.785,2576.75,1665.625,33.42,52.5
13.4,912.14125,990.55625,1591.5,1669.6875,2042.28,1885.30625,1085.125,1407.31625,2578.125,1666.375,33.4,52.53
13.5,912.47625,1006.42875,1591.5,1670.78375,2043.28625,1885.6425,1085.125,1410.05875,2579.5,1667.25,33.4,52.49
13.6,912.9225,1022.55125,1591.5,1671.88,2044.2925,1886.04625,1085.125,1412.80125,2580.75,1668.125,33.4,52.51
13.7,913.36875,1038.67375,1591.5,1672.9775,2045.3625,1886.38375,1085.25,1415.965,2582.375,1669.125,33.42,52.46
13.8,913.815,1055.17125,1591.625,1674.18375,2046.37,1886.7875,1085.25,1418.91875,2583.875,1670.125,33.42,52.44
13.9,914.26125,1071.7925,1591.625,1675.39,2047.43875,1887.1925,1085.375,1422.0825,2585.375,1671.25,33.4,52.43
14.0,914.81875,1088.415,1591.625,1676.59625,2048.50875,1887.59625,1085.375,1425.4575,2587,1672.25,33.37,52.44
14.1,915.37625,1105.4125,1591.625,1678.02125,2049.64125,1888,1085.5,1429.045,2588.625,1673.5,33.4,52.45
14.2,915.935,1122.535,1591.625,1679.3375,2050.8375,1888.47125,1085.625,1432.63,2590.25,1674.75,33.4,52.42
14.3,916.4925,1139.53125,1591.75,1680.76375,2051.97,1888.9425,1085.625,1436.21625,2592,1676,33.4,52.42
14.4,917.16125,1156.65375,1591.75,1682.29875,2053.1025,1889.3475,1085.75,1440.225,2593.75,1677.25,33.43,52.38
14.5,917.9425,1173.90125,1591.75,1683.72375,2054.29875,1889.88625,1085.75,1444.2325,2595.5,1678.625,33.4,52.39
14.6,918.6125,1191.1475,1591.75,1685.26,2055.49375,1890.3575,1085.875,1448.24125,2597.5,1680.125,33.4,52.34
14.7,919.3925,1208.395,1591.75,1686.905,2056.7525,1890.82875,1086,1452.46,2599.375,1681.5,33.42,52.33
14.8,920.17375,1225.7675,1591.75,1688.44,2057.9475,1891.3,1086,1456.89,2601.25,1683.125,33.39,52.32
14.9,920.84375,1242.76375,1591.75,1690.085,2059.20625,1891.83875,1086.125,1461.31875,2603.125,1684.75,33.43,52.32
15.0,921.8475,1260.01125,1591.875,1691.83875,2060.465,1892.31125,1086.25,1465.96,2605,1686.375,33.4,52.29
15.1,922.62875,1277.13375,1591.875,1693.48375,2061.72375,1892.85,1086.375,1470.60125,2607,1688,33.44,52.29
15.2,923.52125,1293.88,1591.875,1695.23875,2062.98125,1893.38875,1086.5,1475.2425,2609,1689.75,33.42,52.26
15.3,924.41375,1310.7525,1592,1697.10375,2064.24,1893.9275,1086.625,1480.305,2611,1691.5,33.4,52.21
15.4,925.4175,1327.375,1592,1698.8575,2065.49875,1894.39875,1086.625,1485.3675,2613,1693.375,33.43,52.18
15.5,926.42125,1343.7475,1592,1700.7225,2066.7575,1894.9375,1086.75,1490.21875,2615,1695.25,33.42,52.17
15.6,927.315,1360.12,1592,1702.58625,2068.01625,1895.47625,1086.875,1495.49375,2617,1697.25,33.43,52.16
15.7,928.43,1376.2425,1592,1704.45125,2069.3375,1896.015,1087,1500.7675,2619,1699.125,33.42,52.19
15.8,929.54625,1391.98875,1592,1706.315,2070.59625,1896.555,1087,1506.25125,2621.125,1701.25,33.43,52.13
15.9,930.55,1407.61125,1592.125,1708.18,2071.85375,1897.02625,1087.125,1511.525,2623.125,1703.25,33.43,52.1
16.0,931.665,1423.10875,1592.125,1710.15375,2073.1125,1897.565,1087.25,1517.22125,2625.25,1705.375,33.42,52.08
16.1,932.78125,1438.35625,1592.125,1712.0175,2074.37125,1898.10375,1087.375,1522.705,2627.375,1707.5,33.4,52.09
16.2,934.00875,1453.35375,1592.125,1713.99125,2075.63,1898.6425,1087.5,1528.40125,2629.375,1709.625,33.39,52.05
16.3,935.235,1468.10125,1592.25,1715.85625,2076.825,1899.18125,1087.5,1534.09625,2631.5,1711.875,33.42,52.03
16.4,936.35125,1482.84875,1592.25,1717.83,2078.02125,1899.6525,1087.625,1540.00375,2633.5,1714.125,33.43,51.98
16.5,937.57875,1497.22125,1592.25,1719.80375,2079.28,1900.19125,1087.75,1545.69875,2635.75,1716.5,33.4,51.96
16.6,938.80625,1511.34375,1592.25,1721.7775,2080.475,1900.73,1087.875,1551.605,2637.75,1718.75,33.42,51.96
16.7,940.145,1525.46625,1592.25,1723.6425,2081.67,1901.2025,1088,1557.72375,2639.875,1721.125,33.43,51.94
16.8,941.48375,1539.34,1592.375,1725.725,2082.86625,1901.74125,1088.125,1563.63,2642,1723.625,33.42,51.95
16.9,942.71,1552.9625,1592.375,1727.59,2084.06125,1902.28,1088.25,1569.7475,2644,1725.875,33.43,51.89
17.0,944.04875,1566.46,1592.5,1729.56375,2085.2575,1902.75125,1088.25,1575.65375,2646.125,1728.5,33.42,51.89
17.1,945.3875,1579.7075,1592.5,1731.5375,2086.4525,1903.29,1088.375,1581.9825,2648.25,1730.875,33.42,51.85
17.2,946.72625,1592.705,1592.5,1733.5125,2087.585,1903.76125,1088.5,1587.88875,2650.375,1733.375,33.42,51.82
17.3,948.065,1605.70375,1592.5,1735.48625,2088.71875,1904.3,1088.625,1594.2175,2652.5,1735.875,33.43,51.8
17.4,949.51625,1618.32625,1592.5,1737.46,2089.91375,1904.77125,1088.75,1600.545,2654.625,1738.375,33.4,51.78
17.5,950.74375,1630.69875,1592.5,1739.43375,2091.04625,1905.31,1088.875,1606.6625,2656.75,1740.875,33.43,51.78
17.6,952.19375,1643.0725,1592.5,1741.2975,2092.17875,1905.7825,1089,1612.99125,2658.75,1743.5,33.43,51.75
17.7,953.5325,1655.32,1592.625,1743.2725,2093.24875,1906.25375,1089.125,1619.53125,2660.875,1746.125,33.42,51.72
17.8,954.9825,1667.0675,1592.625,1745.24625,2094.31875,1906.725,1089.25,1625.64875,2663,1748.75,33.42,51.76
17.9,956.4325,1678.94125,1592.625,1747.11,2095.45125,1907.19625,1089.25,1632.1875,2665,1751.375,33.42,51.69
18.0,957.88375,1690.43875,1592.625,1749.08375,2096.52,1907.66875,1089.375,1638.51625,2667.125,1754,33.4,51.69
18.1,959.33375,1701.8125,1592.625,1750.94875,2097.59,1908.14,1089.625,1644.845,2669.125,1756.625,33.42,51.68
18.2,960.78375,1712.935,1592.75,1752.9225,2098.66,1908.61125,1089.625,1651.38375,2671.25,1759.375,33.43,51.68
18.3,962.1225,1723.93375,1592.75,1754.78625,2099.73,1909.0825,1089.75,1657.7125,2673.25,1762.125,33.43,51.67
18.4,963.685,1734.68125,1592.875,1756.65125,2100.73625,1909.48625,1089.75,1664.2525,2675.25,1764.875,33.42,51.62
18.5,965.02375,1745.305,1592.875,1758.515,2101.74375,1909.95875,1089.875,1670.79125,2677.375,1767.5,33.42,51.6
18.6,966.585,1755.80375,1592.875,1760.38,2102.75,1910.43,1090,1677.12,2679.375,1770.375,33.43,51.62
18.7,968.03625,1765.92625,1592.875,1762.24375,2103.7575,1910.83375,1090.125,1683.44875,2681.25,1773,33.43,51.56
18.8,969.48625,1776.05,1592.875,1764.10875,2104.70125,1911.2375,1090.25,1689.77625,2683.375,1775.75,33.4,51.6
18.9,970.93625,1785.9225,1592.875,1765.9725,2105.645,1911.71,1090.375,1696.31625,2685.375,1778.625,33.42,51.55
19.0,972.49875,1795.67125,1593,1767.7275,2106.58875,1912.11375,1090.5,1702.645,2687.25,1781.375,33.43,51.53
19.1,973.94875,1805.295,1593,1769.59125,2107.5325,1912.5175,1090.5,1709.18375,2689.25,1784.25,33.42,51.54
19.2,975.39875,1814.79375,1593.125,1771.45625,2108.47625,1912.98875,1090.625,1715.5125,2691.125,1787,33.4,51.51
19.3,976.85,1823.91625,1593.25,1773.32,2109.3575,1913.39375,1090.75,1722.0525,2693.125,1789.75,33.43,51.51
19.4,978.41125,1833.04,1593.25,1775.075,2110.23875,1913.7975,1090.875,1728.38,2695,1792.5,33.43,51.53
19.5,979.75,1841.91375,1593.25,1776.82875,2111.1825,1914.20125,1091,1734.92,2696.875,1795.375,33.43,51.47
19.6,981.3125,1850.5375,1593.375,1778.58375,2112,1914.60625,1091.125,1741.24875,2698.875,1798.125,33.42,51.48
19.7,982.7625,1859.28625,1593.5,1780.44875,2112.88125,1915.01,1091.25,1747.57625,2700.625,1801,33.42,51.46
19.8,984.2125,1867.66,1593.5,1782.2025,2113.7625,1915.41375,1091.375,1753.905,2702.5,1803.75,33.43,51.46
19.9,985.66375,1875.9075,1593.5,1783.9575,2114.5175,1915.8175,1091.5,1760.23375,2704.375,1806.625,33.44,51.49
20.0,987.225,1884.03125,1593.625,1785.6025,2115.335,1916.2225,1091.625,1766.5625,2706.125,1809.5,33.42,51.46
20.1,988.67625,1891.905,1593.625,1787.3575,2116.15375,1916.55875,1091.625,1772.89,2708,1812.25,33.4,51.45
20.2,990.12625,1899.77875,1593.75,1789.0025,2116.90875,1916.89625,1091.75,1779.21875,2709.75,1815.125,33.42,51.41
20.3,991.57625,1907.4025,1593.75,1790.6475,2117.66375,1917.3,1091.875,1785.33625,2711.5,1817.875,33.44,51.44
20.4,993.02625,1914.77625,1593.875,1792.2925,2118.41875,1917.63625,1092,1791.45375,2713.25,1820.75,33.44,51.45
20.5,994.4775,1922.15,1593.875,1793.9375,2119.17375,1917.97375,1092.125,1797.57125,2715,1823.5,33.42,51.46
20.6,995.9275,1929.39875,1593.875,1795.5825,2119.86625,1918.31,1092.125,1803.9,2716.75,1826.375,33.43,51.49
20.7,997.26625,1936.3975,1594,1797.22625,2120.62125,1918.58,1092.25,1809.80625,2718.375,1829.125,33.42,51.42
20.8,998.71625,1943.52125,1594,1798.87125,2121.25,1918.91625,1092.375,1815.92375,2720.125,1832,33.44,51.38
20.9,1000.1675,1950.27,1594,1800.4075,2121.88,1919.25375,1092.5,1822.04125,2721.75,1834.75,33.43,51.4
21.0,1001.6175,1957.02,1594.125,1801.9425,2122.57125,1919.5225,1092.5,1827.94875,2723.5,1837.625,33.43,51.42
21.1,1002.95625,1963.51875,1594.125,1803.4775,2123.26375,1919.86,1092.75,1833.855,2725.125,1840.375,33.43,51.4
21.2,1004.40625,1970.1425,1594.125,1805.01375,2123.83,1920.12875,1092.75,1839.76125,2726.75,1843.125,33.43,51.41
21.3,1005.745,1976.39125,1594.25,1806.54875,2124.45875,1920.39875,1092.875,1845.6675,2728.375,1845.875,33.42,51.4
21.4,1007.195,1982.765,1594.25,1808.08375,2125.08875,1920.6675,1092.875,1851.36375,2730,1848.625,33.43,51.41
21.5,1008.535,1988.88875,1594.25,1809.61875,2125.655,1920.9375,1093,1857.27,2731.625,1851.375,33.43,51.37
21.6,1009.985,1994.88875,1594.375,1811.045,2126.22125,1921.20625,1093.125,1862.96625,2733.125,1854.125,33.42,51.34
21.7,1011.32375,2000.8875,1594.375,1812.58,2126.85,1921.47625,1093.25,1868.66125,2734.625,1856.875,33.42,51.4
21.8,1012.6625,2006.63625,1594.375,1814.005,2127.41625,1921.67875,1093.375,1874.3575,2736.25,1859.625,33.42,51.37
