time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
9.7,876.105,686.1075,1571,1624.17625,2017.865,1879.44625,1099.75,1217.2525,2453,1570.875,34.35,49.89
9.8,876.105,686.1075,1571,1624.17625,2017.865,1879.44625,1099.75,1217.2525,2452.875,1570.875,34.35,49.84
9.9,876.105,686.1075,1571,1624.17625,2017.80125,1879.44625,1099.625,1217.2525,2452.875,1570.875,34.34,49.83
10.0,876.105,685.9825,1571,1624.0675,2017.80125,1879.44625,1099.75,1217.2525,2452.875,1570.75,34.34,49.81
10.1,875.99375,685.9825,1570.875,1623.9575,2017.80125,1879.37875,1099.625,1217.04125,2452.75,1570.75,34.34,49.83
10.2,875.99375,685.8575,1570.875,1623.9575,2017.73875,1879.31125,1099.625,1217.04125,2452.75,1570.625,34.36,49.83
10.3,875.8825,685.8575,1570.75,1623.8475,2017.67625,1879.31125,1099.625,1216.83,2452.75,1570.625,34.35,49.81
10.4,875.8825,685.8575,1570.75,1623.7375,2017.6125,1879.24375,1099.625,1216.61875,2452.75,1570.625,34.35,49.82
10.5,875.77125,685.8575,1570.75,1623.62875,2017.6125,1879.24375,1099.5,1216.61875,2452.875,1570.75,34.35,49.78
10.6,875.77125,685.8575,1570.75,1623.62875,2017.55,1879.24375,1099.5,1216.61875,2453.125,1570.75,34.34,49.82
10.7,875.65875,685.8575,1570.625,1623.62875,2017.55,1879.17625,1099.5,1216.61875,2453.25,1570.75,34.35,49.81
10.8,875.65875,685.8575,1570.625,1623.51875,2017.4875,1879.17625,1099.5,1216.61875,2453.375,1570.875,34.34,49.81
10.9,875.65875,685.9825,1570.5,1623.51875,2017.4875,1879.17625,1099.5,1216.61875,2453.5,1570.875,34.36,49.78
11.0,875.5475,686.1075,1570.5,1623.51875,2017.42375,1879.24375,1099.5,1216.61875,2453.5,1571,34.35,49.82
11.1,875.5475,686.4825,1570.5,1623.51875,2017.4875,1879.24375,1099.625,1216.4075,2453.5,1571.125,34.38,49.76
11.2,875.43625,686.9825,1570.5,1623.51875,2017.42375,1879.31125,1099.5,1216.61875,2453.625,1571.25,34.34,49.79
11.3,875.43625,687.6075,1570.5,1623.51875,2017.4875,1879.31125,1099.5,1216.61875,2453.625,1571.25,34.34,49.79
11.4,875.325,688.4825,1570.5,1623.51875,2017.4875,1879.37875,1099.5,1216.61875,2453.625,1571.375,34.35,49.77
11.5,875.325,689.3575,1570.5,1623.62875,2017.55,1879.44625,1099.5,1216.61875,2453.625,1571.5,34.35,49.72
11.6,875.325,690.6075,1570.5,1623.62875,2017.6125,1879.44625,1099.625,1216.83,2453.625,1571.625,34.32,49.77
11.7,875.2125,691.85625,1570.375,1623.7375,2017.67625,1879.51375,1099.5,1216.83,2453.75,1571.75,34.35,49.73
11.8,875.2125,693.35625,1570.5,1623.8475,2017.80125,1879.58,1099.5,1217.04125,2453.875,1571.875,34.34,49.76
11.9,875.2125,694.98125,1570.5,1623.9575,2017.865,1879.6475,1099.625,1217.4625,2453.875,1572,34.34,49.76
12.0,875.10125,696.85625,1570.5,1624.17625,2017.99,1879.6475,1099.625,1217.67375,2454,1572.25,34.35,49.74
12.1,875.10125,698.855,1570.5,1624.17625,2018.11625,1879.715,1099.625,1217.885,2454,1572.375,34.35,49.76
12.2,874.99,700.98,1570.5,1624.39625,2018.2425,1879.7825,1099.625,1218.09625,2454.125,1572.5,34.36,49.73
12.3,874.99,703.355,1570.5,1624.615,2018.3675,1879.7825,1099.625,1218.5175,2454.25,1572.75,34.35,49.74
12.4,874.99,705.73,1570.5,1624.835,2018.49375,1879.85,1099.625,1218.94,2454.375,1572.875,34.36,49.72
12.5,874.87875,708.35375,1570.625,1624.94375,2018.6825,1879.9175,1099.75,1219.36125,2454.375,1573.125,34.35,49.73
12.6,874.87875,711.10375,1570.5,1625.27375,2018.87125,1879.9175,1099.75,1219.78375,2454.625,1573.25,34.36,49.72
12.7,874.87875,713.9775,1570.625,1625.4925,2018.9975,1879.985,1099.75,1220.205,2454.75,1573.5,34.34,49.69
12.8,874.87875,717.1025,1570.625,1625.71125,2019.24875,1880.0525,1099.75,1220.8375,2454.875,1573.625,34.35,49.69
12.9,874.87875,720.1025,1570.625,1625.93125,2019.4375,1880.11875,1099.75,1221.47125,2455,1573.875,34.34,49.72
13.0,874.87875,723.35125,1570.625,1626.26,2019.62625,1880.18625,1099.875,1222.10375,2455.125,1574.125,34.35,49.71
13.1,874.87875,726.72625,1570.625,1626.48,2019.815,1880.25375,1099.875,1222.73625,2455.375,1574.25,34.32,49.77
13.2,874.87875,730.35,1570.75,1626.80875,2020.0675,1880.32125,1099.875,1223.58,2455.625,1574.5,34.32,49.7
13.3,874.76625,733.975,1570.75,1627.1375,2020.25625,1880.38875,1099.875,1224.2125,2455.75,1574.75,34.35,49.71
13.4,874.87875,737.59875,1570.75,1627.46625,2020.5075,1880.45625,1099.875,1225.05625,2456,1575,34.32,49.7
13.5,874.99,741.47375,1570.875,1627.68625,2020.69625,1880.45625,1100,1225.9,2456.25,1575.375,34.35,49.72
13.6,874.99,745.3475,1570.75,1628.12375,2020.9475,1880.59125,1100,1226.745,2456.5,1575.625,34.35,49.72
13.7,874.99,749.2225,1570.875,1628.45375,2021.2,1880.65875,1100,1227.58875,2456.75,1575.875,34.32,49.69
13.8,875.10125,753.34625,1570.875,1628.7825,2021.45125,1880.725,1100.125,1228.4325,2457,1576.25,34.34,49.7
13.9,875.10125,757.47125,1570.875,1629.22125,2021.7025,1880.7925,1100.125,1229.48625,2457.25,1576.5,34.34,49.69
14.0,875.2125,761.595,1571,1629.55,2021.955,1880.86,1100.125,1230.33,2457.5,1576.75,34.35,49.71
14.1,875.2125,765.84375,1571,1629.87875,2022.20625,1880.995,1100.125,1231.385,2457.75,1577.125,34.35,49.71
14.2,875.325,770.09375,1571,1630.3175,2022.52125,1881.0625,1100.25,1232.44,2458.125,1577.5,34.36,49.64
14.3,875.325,774.4675,1571,1630.75625,2022.7725,1881.13,1100.25,1233.70625,2458.375,1577.875,34.34,49.69
14.4,875.43625,778.7175,1571.125,1631.085,2022.96125,1881.265,1100.375,1234.76,2458.625,1578.125,34.35,49.67
14.5,875.5475,783.21625,1571.125,1631.52375,2023.27625,1881.33125,1100.375,1236.02625,2459,1578.5,34.36,49.66
14.6,875.65875,787.59,1571.25,1631.8525,2023.59125,1881.39875,1100.375,1237.08125,2459.25,1578.875,34.34,49.63
14.7,875.77125,791.965,1571.25,1632.29125,2023.8425,1881.53375,1100.375,1238.13625,2459.5,1579.25,34.34,49.67
14.8,875.8825,796.46375,1571.25,1632.73,2024.1575,1881.60125,1100.5,1239.40125,2459.875,1579.75,34.35,49.61
14.9,875.99375,800.96375,1571.25,1633.16875,2024.40875,1881.73625,1100.5,1240.6675,2460.25,1580.125,34.36,49.59
15.0,876.105,805.4625,1571.375,1633.6075,2024.66,1881.80375,1100.5,1241.9325,2460.625,1580.5,34.36,49.61
15.1,876.2175,809.8375,1571.375,1633.93625,2024.975,1881.93875,1100.625,1243.19875,2460.875,1580.875,34.34,49.59
15.2,876.44,814.33625,1571.375,1634.485,2025.22625,1882.005,1100.625,1244.46375,2461.25,1581.375,34.35,49.55
15.3,876.55125,818.71,1571.375,1634.92375,2025.54125,1882.0725,1100.625,1245.73,2461.625,1581.75,34.34,49.6
15.4,876.775,823.21,1571.5,1635.2525,2025.85625,1882.2075,1100.75,1246.995,2461.875,1582.125,34.34,49.6
15.5,876.88625,827.70875,1571.5,1635.80125,2026.1075,1882.3425,1100.75,1248.26125,2462.25,1582.625,34.36,49.59
15.6,876.9975,832.08375,1571.5,1636.24,2026.35875,1882.41,1100.75,1249.7375,2462.625,1583.125,34.36,49.5
15.7,877.11,836.4575,1571.625,1636.67875,2026.61125,1882.545,1100.875,1251.215,2463,1583.5,34.35,49.52
15.8,877.3325,840.83125,1571.625,1637.0075,2026.92625,1882.61125,1100.875,1252.48,2463.25,1584,34.36,49.51
15.9,877.445,845.08125,1571.625,1637.555,2027.1775,1882.74625,1100.875,1253.9575,2463.625,1584.375,34.35,49.52
16.0,877.6675,849.455,1571.625,1637.99375,2027.42875,1882.88125,1101,1255.01125,2464,1584.875,34.35,49.48
16.1,877.77875,853.705,1571.75,1638.4325,2027.74375,1882.94875,1101,1256.48875,2464.375,1585.375,34.35,49.5
16.2,878.0025,857.82875,1571.75,1638.87125,2027.9325,1883.01625,1101.125,1257.965,2464.75,1585.75,34.36,49.47
16.3,878.225,861.95375,1571.75,1639.31,2028.2475,1883.15,1101.125,1259.23125,2465.125,1586.25,34.35,49.48
16.4,878.33625,866.2025,1571.75,1639.74875,2028.49875,1883.2175,1101.125,1260.7075,2465.375,1586.75,34.35,49.5
16.5,878.56,870.20125,1571.75,1640.1875,2028.75,1883.3525,1101.125,1262.18375,2465.875,1587.25,34.35,49.43
16.6,878.78375,874.20125,1571.875,1640.62625,2029.0025,1883.4875,1101.125,1263.45,2466.125,1587.625,34.35,49.46
16.7,879.00625,878.2,1571.875,1641.065,2029.25375,1883.555,1101.25,1264.92625,2466.5,1588.125,34.36,49.42
16.8,879.23,882.2,1571.875,1641.50375,2029.505,1883.6225,1101.25,1266.4025,2466.875,1588.625,34.36,49.42
16.9,879.34125,885.94875,1572,1641.9425,2029.695,1883.75625,1101.25,1268.09,2467.25,1589.125,34.35,49.41
17.0,879.56375,889.82375,1572,1642.38125,2029.94625,1883.82375,1101.375,1269.35625,2467.625,1589.5,34.36,49.42
17.1,879.7875,893.5725,1572,1642.81875,2030.26125,1883.89125,1101.375,1270.8325,2468,1590,34.34,49.42
17.2,880.01,897.3225,1572.125,1643.2575,2030.45,1884.02625,1101.5,1272.30875,2468.25,1590.5,34.35,49.39
17.3,880.23375,900.94625,1572.125,1643.69625,2030.63875,1884.09375,1101.5,1273.78625,2468.625,1591,34.36,49.41
17.4,880.45625,904.57125,1572.125,1644.135,2030.89,1884.22875,1101.5,1275.2625,2469,1591.5,34.36,49.37
17.5,880.68,908.07,1572.125,1644.57375,2031.14125,1884.29625,1101.625,1276.73875,2469.375,1592,34.36,49.36
17.6,880.9025,911.57,1572.25,1645.0125,2031.33,1884.43,1101.5,1278.005,2469.75,1592.375,34.36,49.38
17.7,881.12625,915.06875,1572.25,1645.34125,2031.51875,1884.4975,1101.625,1279.48125,2470.125,1592.875,34.34,49.38
17.8,881.34875,918.44375,1572.25,1645.78,2031.77125,1884.565,1101.625,1280.95875,2470.375,1593.375,34.36,49.33
17.9,881.5725,921.69375,1572.375,1646.21875,2031.96,1884.6325,1101.75,1282.435,2470.75,1593.75,34.38,49.3
18.0,881.795,924.9425,1572.375,1646.6575,2032.21125,1884.7675,1101.75,1283.70125,2471.125,1594.25,34.35,49.3
18.1,882.13,928.1925,1572.375,1647.09625,2032.3375,1884.835,1101.75,1285.1775,2471.375,1594.75,34.34,49.31
18.2,882.35375,931.31625,1572.375,1647.425,2032.58875,1884.90125,1101.75,1286.65375,2471.75,1595.25,34.38,49.32
18.3,882.465,934.44125,1572.5,1647.86375,2032.715,1884.96875,1101.75,1287.92,2472.125,1595.625,34.34,49.29
18.4,882.8,937.44,1572.5,1648.1925,2032.96625,1885.03625,1101.75,1289.39625,2472.375,1596.125,34.35,49.31
18.5,883.0225,940.44,1572.5,1648.63125,2033.155,1885.10375,1101.875,1290.45125,2472.75,1596.5,34.35,49.26
18.6,883.24625,943.315,1572.5,1649.07,2033.28125,1885.23875,1101.875,1291.9275,2473.125,1597,34.35,49.33
18.7,883.46875,946.18875,1572.625,1649.50875,2033.47,1885.30625,1101.875,1293.40375,2473.375,1597.5,34.36,49.25
18.8,883.80375,948.93875,1572.5,1649.8375,2033.65875,1885.37375,1101.875,1294.67,2473.75,1598,34.35,49.3
18.9,884.02625,951.68875,1572.625,1650.1675,2033.8475,1885.44125,1102,1296.14625,2474,1598.375,34.38,49.25
19.0,884.25,954.4375,1572.625,1650.605,2033.97375,1885.5075,1102,1297.4125,2474.375,1598.875,34.35,49.25
19.1,884.4725,956.9375,1572.75,1650.935,2034.1625,1885.575,1102,1298.88875,2474.625,1599.25,34.38,49.28
19.2,884.69625,959.56125,1572.75,1651.37375,2034.2875,1885.6425,1102,1299.94375,2474.875,1599.75,34.35,49.24
19.3,885.03125,962.06125,1572.75,1651.7025,2034.47625,1885.71,1102,1301.42,2475.25,1600.125,34.36,49.27
19.4,885.25375,964.43625,1572.75,1652.03125,2034.6025,1885.7775,1102.125,1302.68625,2475.5,1600.5,34.32,49.23
19.5,885.4775,966.935,1572.75,1652.36,2034.72875,1885.845,1102.125,1303.95125,2475.875,1601,34.35,49.26
19.6,885.7,969.31,1572.75,1652.79875,2034.9175,1885.9125,1102.125,1305.42875,2476.125,1601.375,34.35,49.24
19.7,885.92375,971.56,1572.875,1653.1275,2035.0425,1885.98,1102.125,1306.48375,2476.5,1601.875,34.35,49.23
19.8,886.2575,973.68375,1572.875,1653.45625,2035.16875,1886.04625,1102.125,1307.74875,2476.75,1602.25,34.36,49.23
19.9,886.48125,975.93375,1572.875,1653.78625,2035.3575,1886.11375,1102.25,1309.225,2477,1602.75,34.35,49.21
20.0,886.70375,978.05875,1572.875,1654.115,2035.48375,1886.18125,1102.125,1310.28,2477.375,1603.125,34.36,49.18
20.1,886.9275,980.05875,1573,1654.44375,2035.60875,1886.24875,1102.25,1311.54625,2477.625,1603.5,34.35,49.23
20.2,887.15,982.1825,1573,1654.7725,2035.6725,1886.24875,1102.25,1312.81125,2477.875,1604,34.35,49.23
20.3,887.37375,984.0575,1573,1655.10125,2035.7975,1886.31625,1102.25,1314.0775,2478.125,1604.375,34.35,49.17
20.4,887.70875,986.0575,1573.125,1655.43125,2035.92375,1886.38375,1102.25,1315.13125,2478.375,1604.75,34.35,49.24
20.5,887.93125,987.9325,1573.125,1655.76,2036.05,1886.45125,1102.25,1316.3975,2478.75,1605.125,34.36,49.23
20.6,888.155,989.80625,1573.125,1656.08875,2036.1125,1886.51875,1102.25,1317.875,2479,1605.5,34.36,49.24
20.7,888.3775,991.43125,1573.25,1656.4175,2036.23875,1886.51875,1102.375,1318.92875,2479.25,1606,34.36,49.21
20.8,888.60125,993.18125,1573.25,1656.6375,2036.365,1886.58625,1102.25,1320.195,2479.5,1606.375,34.36,49.21
20.9,888.935,994.93125,1573.25,1656.96625,2036.4275,1886.72,1102.375,1321.25,2479.75,1606.75,34.36,49.16
21.0,889.15875,996.555,1573.25,1657.295,2036.55375,1886.72,1102.375,1322.515,2480,1607.125,34.36,49.18
21.1,889.3825,998.055,1573.375,1657.515,2036.61625,1886.72,1102.375,1323.57,2480.25,1607.5,34.36,49.2
21.2,889.605,999.68,1573.375,1657.84375,2036.7425,1886.7875,1102.375,1324.625,2480.5,1607.875,34.38,49.24
21.3,889.82875,1001.18,1573.375,1658.0625,2036.805,1886.855,1102.375,1325.89,2480.75,1608.25,34.36,49.24
21.4,890.05125,1002.68,1573.375,1658.39125,2036.93125,1886.855,1102.5,1326.945,2481,1608.625,34.35,49.19
21.5,890.275,1004.05375,1573.5,1658.61125,2036.99375,1886.9225,1102.375,1328,2481.25,1609,34.35,49.21
21.6,890.4975,1005.42875,1573.5,1658.94,2037.12,1886.99,1102.5,1329.265,2481.375,1609.375,34.36,49.21
21.7,890.8325,1006.80375,1573.5,1659.16,2037.1825,1886.99,1102.375,1330.32,2481.625,1609.625,34.36,49.23
