time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
2.1,867.40375,648.86375,1582.25,1617.48625,2018.305,1878.30125,1074.875,1172.32,2471.75,1601.5,34.15,50.78
2.2,867.40375,648.86375,1582.25,1617.3775,2018.2425,1878.23375,1074.875,1172.32,2471.5,1601.25,34.16,50.76
2.3,867.40375,648.73875,1582.25,1617.2675,2018.17875,1878.09875,1074.75,1172.10875,2471.375,1601.125,34.16,50.73
2.4,867.29125,648.61375,1582.25,1617.2675,2018.05375,1878.03125,1074.75,1171.8975,2471.375,1601,34.15,50.72
2.5,867.18,648.61375,1582.125,1617.1575,2017.99,1877.96375,1074.75,1171.8975,2471.375,1600.875,34.15,50.66
2.6,867.06875,648.48875,1582.125,1617.04875,2017.9275,1877.82875,1074.75,1171.8975,2471.125,1600.75,34.15,50.71
2.7,867.06875,648.48875,1582.125,1616.93875,2017.865,1877.695,1074.75,1171.6875,2471.125,1600.625,34.12,50.69
2.8,866.9575,648.36375,1582.125,1616.93875,2017.73875,1877.695,1074.75,1171.47625,2471.125,1600.375,34.16,50.64
2.9,866.9575,648.23875,1582.125,1616.82875,2017.67625,1877.6275,1074.75,1171.47625,2471,1600.375,34.18,50.59
3.0,866.845,648.23875,1582.125,1616.82875,2017.67625,1877.56,1074.625,1171.265,2471,1600.125,34.15,50.64
3.1,866.845,648.23875,1582.125,1616.71875,2017.55,1877.56,1074.625,1171.265,2471,1600.125,34.18,50.57
3.2,866.73375,648.11375,1582,1616.71875,2017.4875,1877.425,1074.625,1171.05375,2471,1600,34.15,50.57
3.3,866.73375,648.11375,1582.125,1616.61,2017.4875,1877.425,1074.625,1171.05375,2470.875,1599.875,34.15,50.57
3.4,866.6225,647.98875,1582,1616.5,2017.36125,1877.3575,1074.625,1171.05375,2470.875,1599.75,34.16,50.55
3.5,866.6225,647.98875,1582,1616.5,2017.36125,1877.3575,1074.625,1171.05375,2470.875,1599.625,34.18,50.59
3.6,866.6225,647.86375,1582,1616.39,2017.29875,1877.29,1074.625,1170.8425,2470.875,1599.625,34.16,50.53
3.7,866.51125,647.86375,1582,1616.39,2017.235,1877.29,1074.625,1170.8425,2470.75,1599.5,34.18,50.5
3.8,866.51125,647.86375,1582,1616.28,2017.235,1877.22375,1074.625,1170.8425,2470.75,1599.375,34.15,50.5
3.9,866.51125,647.73875,1582,1616.28,2017.11,1877.22375,1074.625,1170.8425,2470.625,1599.25,34.16,50.51
4.0,866.39875,647.73875,1582,1616.28,2017.11,1877.15625,1074.625,1170.6325,2470.5,1599.25,34.16,50.48
4.1,866.39875,647.73875,1582,1616.17125,2017.04625,1877.15625,1074.75,1170.6325,2470.5,1599.125,34.16,50.46
4.2,866.39875,647.61375,1582,1616.06125,2016.98375,1877.15625,1074.625,1170.42125,2470.375,1599.125,34.16,50.48
4.3,866.39875,647.61375,1582,1616.06125,2016.98375,1877.08875,1074.625,1170.21,2470.25,1599,34.16,50.43
4.4,866.2875,647.61375,1582,1615.95125,2016.92125,1877.08875,1074.75,1170.42125,2470.25,1598.875,34.18,50.44
4.5,866.2875,647.61375,1582,1615.95125,2016.8575,1877.02125,1074.625,1170.21,2470.25,1598.875,34.15,50.42
4.6,866.2875,647.48875,1582,1615.8425,2016.795,1877.02125,1074.75,1170.21,2470.125,1598.875,34.15,50.43
4.7,866.17625,647.48875,1581.875,1615.8425,2016.7325,1876.95375,1074.75,1169.99875,2470.125,1598.75,34.15,50.41
4.8,866.17625,647.48875,1581.875,1615.7325,2016.7325,1876.88625,1074.625,1169.99875,2470,1598.75,34.16,50.4
4.9,866.17625,647.36375,1581.875,1615.7325,2016.66875,1876.88625,1074.625,1169.99875,2470,1598.625,34.16,50.38
5.0,866.065,647.36375,1581.875,1615.6225,2016.60625,1876.81875,1074.625,1169.78875,2469.875,1598.625,34.16,50.38
5.1,866.065,647.36375,1581.875,1615.6225,2016.54375,1876.81875,1074.625,1169.78875,2469.875,1598.5,34.16,50.37
5.2,866.065,647.23875,1582,1615.5125,2016.54375,1876.75125,1074.625,1169.78875,2469.75,1598.5,34.18,50.36
5.3,866.065,647.23875,1581.875,1615.40375,2016.4175,1876.68375,1074.625,1169.78875,2469.625,1598.5,34.14,50.32
5.4,865.9525,647.23875,1582,1615.40375,2016.4175,1876.68375,1074.625,1169.5775,2469.625,1598.5,34.14,50.35
5.5,865.9525,647.11375,1581.875,1615.29375,2016.35375,1876.6175,1074.625,1169.5775,2469.5,1598.5,34.16,50.36
5.6,865.84125,647.11375,1581.875,1615.29375,2016.29125,1876.55,1074.5,1169.5775,2469.5,1598.375,34.15,50.33
5.7,865.84125,647.11375,1581.875,1615.18375,2016.29125,1876.4825,1074.625,1169.36625,2469.375,1598.25,34.16,50.34
5.8,865.84125,646.98875,1582,1615.18375,2016.16625,1876.415,1074.5,1169.155,2469.25,1598.25,34.15,50.29
5.9,865.73,646.98875,1581.875,1615.07375,2016.1025,1876.415,1074.5,1169.155,2469.25,1598.25,34.16,50.31
6.0,865.73,646.98875,1581.875,1615.07375,2016.1025,1876.3475,1074.5,1168.945,2469.125,1598.125,34.16,50.31
6.1,865.61875,646.86375,1581.875,1614.965,2016.04,1876.28,1074.5,1168.945,2469,1598.125,34.18,50.24
6.2,865.61875,646.86375,1581.875,1614.965,2015.97625,1876.2125,1074.625,1168.73375,2468.875,1598,34.16,50.26
6.3,865.61875,646.86375,1581.875,1614.855,2015.91375,1876.145,1074.5,1168.73375,2468.875,1598,34.16,50.26
6.4,865.50625,646.73875,1581.875,1614.745,2015.85125,1876.145,1074.5,1168.5225,2468.75,1598,34.16,50.24
6.5,865.50625,646.73875,1581.875,1614.745,2015.7875,1876.0775,1074.5,1168.31125,2468.75,1597.875,34.18,50.28
6.6,865.395,646.73875,1581.875,1614.63625,2015.7875,1876.01125,1074.5,1168.5225,2468.625,1597.875,34.16,50.21
6.7,865.395,646.73875,1581.875,1614.63625,2015.725,1875.94375,1074.5,1168.31125,2468.5,1597.75,34.19,50.27
6.8,865.395,646.73875,1581.875,1614.52625,2015.6625,1875.87625,1074.5,1168.31125,2468.5,1597.625,34.16,50.26
6.9,865.28375,646.61375,1581.875,1614.41625,2015.59875,1875.80875,1074.25,1168.31125,2468.375,1597.625,34.16,50.23
7.0,865.28375,646.48875,1581.875,1614.30625,2015.53625,1875.80875,1074.375,1168.10125,2468.25,1597.5,34.15,50.15
7.1,865.28375,646.48875,1581.875,1614.30625,2015.47375,1875.74125,1074.375,1168.10125,2468.25,1597.375,34.18,50.22
7.2,865.1725,646.48875,1581.875,1614.1975,2015.47375,1875.67375,1074.375,1167.89,2468.125,1597.25,34.18,50.19
7.3,865.1725,646.48875,1581.875,1614.1975,2015.41,1875.67375,1074.375,1167.67875,2468,1597.125,34.15,50.18
7.4,865.06,646.48875,1581.875,1614.0875,2015.3475,1875.60625,1074.25,1167.67875,2467.875,1597.125,34.16,50.15
7.5,865.06,646.365,1581.875,1614.0875,2015.285,1875.53875,1074.25,1167.4675,2467.75,1597,34.18,50.16
7.6,865.06,646.365,1581.875,1613.9775,2015.22125,1875.53875,1074.25,1167.4675,2467.75,1596.875,34.18,50.17
7.7,864.94875,646.365,1581.875,1613.8675,2015.22125,1875.405,1074.25,1167.2575,2467.625,1596.875,34.15,50.17
7.8,864.94875,646.365,1581.875,1613.8675,2015.15875,1875.3375,1074.25,1167.2575,2467.5,1596.75,34.16,50.1
7.9,864.94875,646.365,1581.875,1613.75875,2015.09625,1875.3375,1074.25,1167.04625,2467.5,1596.625,34.15,50.16
8.0,864.8375,646.24,1581.875,1613.75875,2015.0325,1875.27,1074.25,1167.04625,2467.375,1596.625,34.19,50.11
8.1,864.8375,646.24,1581.75,1613.64875,2015.0325,1875.2025,1074.25,1166.835,2467.25,1596.5,34.16,50.15
8.2,864.72625,646.24,1581.75,1613.53875,2014.97,1875.135,1074.25,1166.835,2467.125,1596.375,34.18,50.16
8.3,864.72625,646.115,1581.75,1613.43,2014.9075,1875.135,1074.125,1166.62375,2467.125,1596.375,34.19,50.09
8.4,864.61375,646.115,1581.75,1613.43,2014.84375,1875.0675,1074.125,1166.62375,2467,1596.375,34.16,50.11
8.5,864.61375,646.115,1581.75,1613.43,2014.84375,1875,1074.125,1166.4125,2467,1596.375,34.16,50.11
8.6,864.5025,646.115,1581.75,1613.32,2014.78125,1875,1074.125,1166.2025,2466.875,1596.25,34.15,50.1
8.7,864.5025,646.115,1581.75,1613.21,2014.71875,1874.9325,1074.125,1166.2025,2466.75,1596.25,34.15,50.1
8.8,864.39125,646.115,1581.75,1613.1,2014.655,1874.86625,1074,1166.2025,2466.75,1596.125,34.16,50.07
8.9,864.39125,645.99,1581.75,1613.1,2014.5925,1874.79875,1074.125,1165.99125,2466.625,1596.125,34.19,50.05
9.0,864.28,645.99,1581.75,1612.99125,2014.5925,1874.79875,1074.125,1165.78,2466.625,1596,34.16,50.07
9.1,864.28,645.99,1581.75,1612.88125,2014.53,1874.73125,1074,1165.56875,2466.5,1596,34.16,50.07
9.2,864.1675,645.865,1581.625,1612.88125,2014.46625,1874.66375,1074,1165.56875,2466.5,1596,34.15,50.06
9.3,864.1675,645.99,1581.625,1612.77125,2014.40375,1874.59625,1074,1165.35875,2466.375,1595.875,34.15,50.04
9.4,864.1675,645.99,1581.625,1612.77125,2014.34125,1874.52875,1074,1165.1475,2466.375,1595.75,34.18,50.05
9.5,864.05625,645.865,1581.625,1612.66125,2014.2775,1874.52875,1074,1165.1475,2466.25,1595.625,34.16,50.01
9.6,864.05625,645.865,1581.625,1612.5525,2014.2775,1874.46125,1074,1165.1475,2466.25,1595.625,34.16,50.01
9.7,863.945,645.865,1581.625,1612.4425,2014.215,1874.46125,1074,1164.93625,2466.125,1595.625,34.18,49.99
9.8,863.945,645.865,1581.625,1612.4425,2014.215,1874.39375,1074,1164.93625,2466,1595.5,34.18,49.98
9.9,863.83375,645.865,1581.625,1612.3325,2014.1525,1874.3275,1073.875,1164.725,2465.875,1595.375,34.18,50.03
10.0,863.83375,645.74,1581.5,1612.22375,2014.08875,1874.3275,1074,1164.515,2465.75,1595.25,34.16,50.01
10.1,863.72125,645.74,1581.5,1612.11375,2014.02625,1874.1925,1073.875,1164.30375,2465.625,1595.125,34.18,50.02
10.2,863.61,645.615,1581.375,1612.00375,2013.96375,1874.125,1073.75,1164.30375,2465.5,1595.125,34.16,49.94
10.3,863.49875,645.615,1581.375,1612.00375,2013.8375,1874.0575,1073.75,1164.0925,2465.375,1595,34.16,49.97
10.4,863.49875,645.615,1581.375,1611.785,2013.8375,1873.99,1073.75,1163.88125,2465.375,1595,34.16,49.94
10.5,863.3875,645.615,1581.25,1611.785,2013.775,1873.855,1073.625,1163.88125,2465.25,1594.875,34.16,49.95
10.6,863.275,645.49,1581.125,1611.675,2013.64875,1873.855,1073.625,1163.67125,2465.25,1594.875,34.18,49.95
10.7,863.16375,645.615,1581.125,1611.565,2013.64875,1873.7875,1073.625,1163.46,2465.25,1594.875,34.16,49.93
10.8,863.0525,645.74,1581.125,1611.565,2013.5225,1873.72125,1073.625,1163.24875,2465.125,1594.875,34.19,49.96
10.9,862.94125,645.99,1581.125,1611.455,2013.5225,1873.65375,1073.5,1163.24875,2465,1594.875,34.15,49.94
11.0,862.94125,646.365,1581.125,1611.455,2013.5225,1873.65375,1073.5,1163.0375,2464.75,1594.875,34.16,49.95
11.1,862.82875,647.23875,1581,1611.455,2013.5225,1873.65375,1073.5,1163.0375,2464.625,1594.875,34.16,49.9
11.2,862.82875,648.61375,1581.125,1611.455,2013.5225,1873.72125,1073.5,1162.8275,2464.375,1595,34.16,49.9
11.3,862.7175,650.23875,1581,1611.565,2013.58625,1873.65375,1073.5,1162.8275,2464.25,1595,34.14,49.91
11.4,862.60625,652.36375,1581,1611.675,2013.64875,1873.72125,1073.375,1163.0375,2464.125,1595,34.16,49.86
11.5,862.495,654.9875,1581,1611.89375,2013.775,1873.72125,1073.375,1163.0375,2464,1595,34.16,49.84
11.6,862.3825,658.1125,1581,1612.00375,2013.9,1873.72125,1073.375,1163.24875,2463.875,1595,34.18,49.89
11.7,862.3825,661.73625,1581,1612.3325,2014.1525,1873.7875,1073.25,1163.67125,2463.875,1595,34.18,49.86
11.8,862.27125,665.86125,1581,1612.66125,2014.34125,1873.855,1073.375,1164.0925,2463.875,1595.125,34.16,49.89
11.9,862.16,670.485,1581,1612.99125,2014.5925,1873.855,1073.25,1164.725,2464,1595.125,34.16,49.86
12.0,862.16,675.61,1581,1613.43,2014.9075,1873.9225,1073.375,1165.35875,2464,1595.25,34.18,49.86
12.1,862.04875,681.10875,1581.125,1613.8675,2015.285,1873.99,1073.375,1165.99125,2464.125,1595.25,34.16,49.83
12.2,862.04875,687.1075,1581,1614.30625,2015.59875,1874.0575,1073.25,1166.835,2464.25,1595.375,34.19,49.82
12.3,862.04875,693.60625,1581,1614.965,2016.04,1874.0575,1073.25,1167.89,2464.5,1595.625,34.16,49.81
12.4,862.04875,700.355,1581.125,1615.5125,2016.4175,1874.1925,1073.25,1168.945,2464.75,1595.875,34.18,49.8
12.5,862.04875,707.60375,1581.125,1616.17125,2016.8575,1874.26,1073.375,1170.42125,2465,1596.125,34.16,49.77
12.6,862.04875,715.2275,1581.125,1616.82875,2017.36125,1874.3275,1073.375,1171.6875,2465.375,1596.375,34.18,49.84
12.7,862.16,723.22625,1581.25,1617.59625,2017.865,1874.46125,1073.375,1173.16375,2465.75,1596.625,34.14,49.78
12.8,862.16,731.475,1581.25,1618.36375,2018.3675,1874.52875,1073.375,1174.85125,2466.125,1597,34.16,49.74
12.9,862.27125,740.09875,1581.25,1619.24125,2018.87125,1874.66375,1073.5,1176.53875,2466.5,1597.375,34.16,49.78
13.0,862.27125,748.9725,1581.25,1620.00875,2019.4375,1874.79875,1073.5,1178.22625,2467,1597.875,34.18,49.76
13.1,862.495,758.22125,1581.375,1620.99625,2020.0675,1874.86625,1073.5,1180.125,2467.5,1598.375,34.15,49.76
13.2,862.60625,767.59375,1581.375,1621.87375,2020.63375,1875,1073.5,1182.23375,2468,1598.875,34.18,49.75
13.3,862.82875,777.2175,1581.375,1622.86,2021.2625,1875.135,1073.625,1184.555,2468.625,1599.375,34.18,49.74
13.4,862.94125,787.09125,1581.5,1623.9575,2021.89125,1875.27,1073.625,1186.66375,2469.125,1600,34.18,49.72
13.5,863.16375,796.96375,1581.5,1624.94375,2022.52125,1875.4725,1073.75,1189.195,2469.75,1600.625,34.16,49.71
13.6,863.3875,807.2125,1581.625,1626.04125,2023.15,1875.60625,1073.75,1191.7275,2470.375,1601.25,34.16,49.68
13.7,863.61,817.46,1581.75,1627.1375,2023.8425,1875.74125,1073.75,1194.25875,2471,1601.875,34.16,49.67
13.8,863.945,827.83375,1581.75,1628.23375,2024.535,1875.94375,1073.875,1197.4225,2471.875,1602.75,34.16,49.67
13.9,864.28,838.2075,1581.75,1629.33,2025.22625,1876.0775,1074,1200.165,2472.375,1603.5,34.15,49.64
14.0,864.61375,848.83,1581.875,1630.5375,2025.91875,1876.28,1074,1203.11875,2473.125,1604.25,34.16,49.67
14.1,864.94875,859.20375,1581.875,1631.74375,2026.61125,1876.4825,1074.125,1206.07125,2474,1605.125,34.16,49.58
14.2,865.28375,869.82625,1582,1632.95,2027.30375,1876.6175,1074.25,1209.025,2474.75,1606.125,34.16,49.59
14.3,865.61875,880.45,1582.125,1634.15625,2027.995,1876.81875,1074.375,1212.18875,2475.5,1607,34.19,49.58
14.4,866.065,890.82375,1582.125,1635.3625,2028.6875,1877.02125,1074.375,1215.35375,2476.375,1607.875,34.14,49.53
14.5,866.51125,901.44625,1582.25,1636.56875,2029.38,1877.22375,1074.5,1218.5175,2477.125,1608.875,34.18,49.57
14.6,867.06875,911.945,1582.25,1637.885,2030.0725,1877.425,1074.5,1221.8925,2478,1609.875,34.16,49.51
14.7,867.515,922.1925,1582.375,1639.09125,2030.76375,1877.6275,1074.625,1224.84625,2478.875,1611,34.16,49.46
14.8,867.96125,932.56625,1582.375,1640.2975,2031.45625,1877.82875,1074.75,1228.22125,2479.625,1612,34.16,49.42
14.9,868.51875,942.94,1582.5,1641.6125,2032.14875,1878.03125,1074.875,1231.59625,2480.625,1613.125,34.15,49.38
15.0,869.07625,952.9375,1582.5,1642.81875,2032.84125,1878.23375,1074.875,1234.97125,2481.5,1614.25,34.16,49.37
15.1,869.5225,962.93625,1582.625,1644.135,2033.5325,1878.435,1075,1238.76875,2482.375,1615.375,34.18,49.32
15.2,870.1925,972.935,1582.625,1645.34125,2034.225,1878.6375,1075.125,1242.14375,2483.25,1616.5,34.16,49.34
15.3,870.75,982.6825,1582.75,1646.5475,2034.85375,1878.84,1075.25,1245.73,2484.125,1617.625,34.15,49.3
15.4,871.42,992.30625,1582.75,1647.86375,2035.54625,1879.04125,1075.25,1249.31625,2485,1618.875,34.18,49.22
15.5,871.9775,1001.93,1582.875,1649.07,2036.17625,1879.31125,1075.375,1252.9025,2486,1620.125,34.16,49.21
15.6,872.6475,1011.17875,1582.875,1650.1675,2036.805,1879.44625,1075.5,1256.48875,2486.875,1621.25,34.16,49.17
15.7,873.205,1020.42625,1583,1651.4825,2037.43375,1879.6475,1075.5,1260.285,2487.75,1622.5,34.19,49.14
15.8,873.87375,1029.425,1583,1652.68875,2038.12625,1879.9175,1075.625,1264.0825,2488.75,1623.75,34.19,49.11
15.9,874.655,1038.29875,1583.125,1653.78625,2038.6925,1880.11875,1075.75,1267.66875,2489.625,1624.875,34.19,49.06
16.0,875.325,1047.1725,1583.125,1654.9925,2039.3225,1880.32125,1075.75,1271.255,2490.5,1626.125,34.16,49.06
16.1,875.99375,1055.67125,1583.125,1656.19875,2039.88875,1880.45625,1075.875,1274.84125,2491.375,1627.375,34.15,48.96
16.2,876.66375,1064.16875,1583.25,1657.295,2040.455,1880.65875,1076.125,1278.4275,2492.375,1628.625,34.18,49.01
16.3,877.445,1072.4175,1583.375,1658.39125,2041.02125,1880.9275,1076.125,1282.22375,2493.25,1629.875,34.18,48.96
16.4,878.11375,1080.41625,1583.375,1659.59875,2041.5875,1881.0625,1076.125,1285.81,2494.125,1631.125,34.18,48.9
16.5,878.895,1088.29,1583.5,1660.695,2042.15375,1881.265,1076.25,1289.6075,2495,1632.5,34.16,48.86
16.6,879.56375,1096.03875,1583.5,1661.68125,2042.72,1881.39875,1076.375,1293.19375,2495.875,1633.75,34.16,48.82
16.7,880.345,1103.5375,1583.625,1662.77875,2043.22375,1881.60125,1076.5,1296.78,2496.75,1634.875,34.18,48.79
16.8,881.12625,1110.91125,1583.625,1663.875,2043.72625,1881.80375,1076.625,1300.57625,2497.75,1636.25,34.18,48.77
16.9,881.9075,1118.16,1583.75,1664.8625,2044.23,1881.93875,1076.625,1303.95125,2498.625,1637.5,34.16,48.78
17.0,882.57625,1125.15875,1583.75,1665.84875,2044.67125,1882.14,1076.75,1307.5375,2499.5,1638.75,34.18,48.76
17.1,883.3575,1132.0325,1583.75,1666.83625,2045.17375,1882.275,1076.875,1311.12375,2500.375,1640,34.18,48.71
17.2,884.13875,1138.65625,1583.875,1667.8225,2045.615,1882.4775,1077,1314.49875,2501.125,1641.25,34.16,48.69
17.3,884.8075,1145.15625,1583.875,1668.81,2046.055,1882.61125,1077,1317.875,2502,1642.375,34.16,48.67
17.4,885.58875,1151.53,1583.875,1669.5775,2046.495,1882.81375,1077.125,1321.46,2502.875,1643.75,34.16,48.61
17.5,886.37,1157.77875,1584,1670.565,2046.93625,1882.94875,1077.25,1325.04625,2503.625,1645,34.18,48.6
17.6,887.15,1163.7775,1584,1671.55125,2047.31375,1883.08375,1077.25,1328.42125,2504.5,1646.125,34.16,48.58
17.7,887.93125,1169.65125,1584.125,1672.31875,2047.75375,1883.285,1077.375,1331.79625,2505.25,1647.375,34.16,48.55
17.8,888.7125,1175.4,1584.125,1673.19625,2048.13125,1883.3525,1077.375,1335.1725,2506.125,1648.5,34.15,48.47
17.9,889.3825,1180.9,1584.125,1673.96375,2048.50875,1883.555,1077.5,1338.5475,2506.875,1649.625,34.18,48.49
18.0,890.1625,1186.27375,1584.125,1674.84125,2048.82375,1883.69,1077.625,1341.9225,2507.625,1650.875,34.16,48.5
18.1,890.94375,1191.5225,1584.25,1675.71875,2049.20125,1883.82375,1077.625,1345.0875,2508.375,1652,34.19,48.49
18.2,891.725,1196.6475,1584.375,1676.37625,2049.51625,1883.95875,1077.75,1348.25125,2509.125,1653.125,34.19,48.46
18.3,892.50625,1201.64625,1584.375,1677.25375,2049.83,1884.09375,1077.75,1351.415,2509.875,1654.25,34.16,48.38
18.4,893.175,1206.52,1584.375,1677.9125,2050.145,1884.22875,1078,1354.58,2510.625,1655.375,34.15,48.43
18.5,893.95625,1211.145,1584.375,1678.57,2050.46,1884.3625,1078,1357.74375,2511.375,1656.5,34.16,48.34
18.6,894.7375,1215.64375,1584.375,1679.3375,2050.775,1884.43,1078,1360.9075,2512.125,1657.625,34.19,48.33
18.7,895.40625,1220.0175,1584.5,1680.105,2051.02625,1884.565,1078.125,1364.0725,2512.75,1658.75,34.16,48.34
18.8,896.1875,1224.3925,1584.5,1680.65375,2051.34125,1884.7,1078.125,1366.815,2513.375,1659.75,34.16,48.34
18.9,896.85625,1228.51625,1584.625,1681.31125,2051.5925,1884.7675,1078.25,1369.97875,2514.125,1660.875,34.18,48.33
19.0,897.6375,1232.51625,1584.625,1682.07875,2051.84375,1884.90125,1078.375,1372.9325,2514.75,1661.875,34.18,48.29
19.1,898.3075,1236.265,1584.625,1682.6275,2052.0325,1884.96875,1078.375,1375.885,2515.5,1663,34.16,48.26
19.2,898.97625,1240.14,1584.75,1683.28625,2052.285,1885.10375,1078.5,1378.83875,2516.125,1664,34.18,48.27
19.3,899.64625,1243.76375,1584.75,1683.83375,2052.47375,1885.17125,1078.5,1381.58125,2516.75,1665,34.18,48.28
19.4,900.4275,1247.26375,1584.75,1684.3825,2052.725,1885.30625,1078.5,1384.32375,2517.375,1666,34.18,48.2
19.5,901.09625,1250.6375,1584.75,1684.93,2052.91375,1885.37375,1078.625,1387.27625,2518,1667,34.18,48.23
19.6,901.65375,1254.0125,1584.875,1685.47875,2053.1025,1885.5075,1078.625,1390.01875,2518.625,1667.875,34.16,48.25
19.7,902.32375,1257.26125,1584.875,1686.0275,2053.29125,1885.575,1078.75,1392.9725,2519.25,1668.875,34.16,48.19
19.8,902.9925,1260.26125,1584.875,1686.575,2053.48,1885.71,1078.75,1395.50375,2519.75,1669.875,34.15,48.18
19.9,903.6625,1263.13625,1584.875,1687.01375,2053.60625,1885.7775,1078.875,1398.245,2520.375,1670.75,34.16,48.17
20.0,904.33125,1266.01,1585,1687.5625,2053.795,1885.845,1078.875,1400.7775,2521,1671.625,34.16,48.13
20.1,904.89,1268.76,1585,1688.00125,2053.92,1885.9125,1079,1403.52,2521.5,1672.625,34.15,48.21
20.2,905.4475,1271.385,1585,1688.44,2054.04625,1885.98,1079,1405.84,2522.125,1673.5,34.16,48.19
20.3,906.11625,1274.00875,1585.125,1688.9875,2054.235,1886.04625,1079,1408.37125,2522.625,1674.375,34.16,48.24
20.4,906.78625,1276.38375,1585.125,1689.42625,2054.36125,1886.11375,1079.125,1410.9025,2523.25,1675.25,34.18,48.15
20.5,907.34375,1278.75875,1585.125,1689.865,2054.4875,1886.18125,1079.125,1413.43375,2523.625,1676.125,34.15,48.15
20.6,907.9025,1281.0075,1585.25,1690.30375,2054.55,1886.31625,1079.25,1415.755,2524.125,1676.875,34.16,48.17
20.7,908.57125,1283.2575,1585.5,1690.7425,2054.73875,1886.38375,1079.25,1418.28625,2524.75,1677.75,34.16,48.11
20.8,909.0175,1285.2575,1585.5,1691.07125,2054.80125,1886.51875,1079.375,1420.60625,2525.125,1678.5,34.19,48.17
20.9,909.6875,1287.38125,1585.5,1691.51,2054.9275,1886.51875,1079.375,1423.1375,2525.625,1679.375,34.15,48.15
21.0,910.13375,1289.25625,1585.625,1691.83875,2054.99,1886.6525,1079.5,1425.4575,2526.125,1680.125,34.18,48.14
21.1,910.69125,1291.13125,1585.625,1692.2775,2055.05375,1886.72,1079.5,1427.77875,2526.625,1680.875,34.18,48.15
21.2,911.24875,1292.88125,1585.75,1692.6075,2055.17875,1886.7875,1079.625,1430.09875,2527,1681.625,34.15,48.16
21.3,911.80625,1294.505,1585.75,1692.93625,2055.2425,1886.855,1079.625,1432.20875,2527.5,1682.375,34.14,48.15
21.4,912.365,1296.13,1585.875,1693.265,2055.305,1886.9225,1079.625,1434.3175,2528,1683,34.16,48.13
21.5,912.81125,1297.63,1585.875,1693.70375,2055.3675,1886.99,1079.75,1436.4275,2528.375,1683.75,34.16,48.12
21.6,913.2575,1299.13,1586,1693.9225,2055.43125,1887.0575,1079.875,1438.7475,2528.875,1684.5,34.19,48.12
21.7,913.70375,1300.505,1586,1694.2525,2055.49375,1887.125,1079.75,1440.64625,2529.25,1685.125,34.15,48.15
