time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.3,831.3675,1014.6775,1561.875,1613.64875,2028.49875,1879.04125,1087.875,1165.56875,2415.375,1636.5,34.51,47.71
16.4,832.0375,1022.55125,1562,1614.855,2029.12875,1879.24375,1088,1169.36625,2416.25,1637.625,34.51,47.67
16.5,832.70625,1030.3,1562,1616.06125,2029.695,1879.51375,1088.125,1173.16375,2417,1638.5,34.51,47.67
16.6,833.4875,1038.04875,1562.125,1617.2675,2030.26125,1879.715,1088.125,1176.96125,2417.875,1639.5,34.52,47.66
16.7,834.15625,1045.5475,1562.125,1618.47375,2030.8275,1879.985,1088.25,1180.54625,2418.75,1640.5,34.48,47.62
16.8,834.9375,1052.79625,1562.25,1619.68,2031.39375,1880.18625,1088.375,1184.34375,2419.625,1641.5,34.51,47.57
16.9,835.6075,1060.045,1562.25,1620.88625,2031.89625,1880.38875,1088.5,1188.14125,2420.375,1642.5,34.49,47.56
17.0,836.3875,1067.16875,1562.25,1621.98375,2032.4,1880.59125,1088.5,1191.9375,2421.25,1643.5,34.51,47.5
17.1,837.0575,1074.0425,1562.375,1623.19,2032.96625,1880.86,1088.625,1195.52375,2422,1644.5,34.51,47.48
17.2,837.83875,1080.79125,1562.375,1624.39625,2033.47,1881.0625,1088.75,1199.32125,2422.875,1645.5,34.51,47.46
17.3,838.61875,1087.54,1562.5,1625.4925,2033.97375,1881.265,1088.75,1203.11875,2423.75,1646.5,34.51,47.42
17.4,839.4,1094.03875,1562.5,1626.58875,2034.41375,1881.46625,1088.875,1206.70375,2424.5,1647.375,34.51,47.41
17.5,840.18125,1100.4125,1562.625,1627.795,2034.9175,1881.66875,1089,1210.50125,2425.25,1648.375,34.51,47.44
17.6,840.9625,1106.6625,1562.75,1628.8925,2035.42125,1881.87125,1089.125,1214.29875,2426.125,1649.375,34.52,47.39
17.7,841.855,1112.78625,1562.875,1629.98875,2035.86125,1882.14,1089.125,1217.885,2426.875,1650.375,34.51,47.36
17.8,842.63625,1118.66,1563,1631.085,2036.365,1882.3425,1089.375,1221.47125,2427.75,1651.375,34.49,47.34
17.9,843.41625,1124.53375,1563,1632.18125,2036.7425,1882.545,1089.375,1225.05625,2428.5,1652.25,34.54,47.32
18.0,844.1975,1130.15875,1563.125,1633.16875,2037.245,1882.74625,1089.5,1228.6425,2429.25,1653.25,34.54,47.32
18.1,845.09,1135.7825,1563.25,1634.265,2037.6225,1882.94875,1089.625,1232.44,2430,1654.25,34.52,47.27
18.2,845.76,1141.15625,1563.25,1635.2525,2038.06375,1883.15,1089.75,1235.815,2430.75,1655.125,34.51,47.24
18.3,846.6525,1146.405,1563.375,1636.34875,2038.44125,1883.3525,1089.875,1239.40125,2431.5,1656.125,34.52,47.26
18.4,847.4325,1151.53,1563.5,1637.33625,2038.88125,1883.4875,1089.875,1242.9875,2432.25,1657,34.51,47.25
18.5,848.21375,1156.65375,1563.5,1638.32375,2039.25875,1883.69,1090,1246.57375,2433,1658,34.51,47.22
18.6,849.10625,1161.4025,1563.625,1639.2,2039.57375,1883.89125,1090.125,1250.16,2433.75,1658.875,34.51,47.19
18.7,849.8875,1166.1525,1563.75,1640.1875,2039.95125,1884.09375,1090.125,1253.535,2434.375,1659.75,34.51,47.15
18.8,850.66875,1170.77625,1563.75,1641.065,2040.32875,1884.22875,1090.25,1257.12125,2435.125,1660.75,34.51,47.18
18.9,851.56125,1175.275,1563.75,1641.9425,2040.64375,1884.43,1090.375,1260.49625,2435.875,1661.625,34.52,47.14
19.0,852.3425,1179.65,1563.875,1642.92875,2041.02125,1884.565,1090.375,1263.87125,2436.5,1662.5,34.54,47.13
19.1,853.1225,1183.89875,1564,1643.80625,2041.335,1884.7,1090.5,1267.24625,2437.25,1663.375,34.52,47.13
19.2,853.90375,1188.14875,1564,1644.57375,2041.65,1884.90125,1090.625,1270.62125,2437.875,1664.25,34.52,47.1
19.3,854.79625,1192.1475,1564,1645.45125,2041.965,1885.03625,1090.625,1273.9975,2438.625,1665.125,34.51,47.1
19.4,855.5775,1196.0225,1564.125,1646.32875,2042.21625,1885.23875,1090.75,1277.16125,2439.25,1666,34.52,47.12
19.5,856.35875,1199.89625,1564.125,1647.09625,2042.53125,1885.37375,1090.875,1280.325,2439.875,1666.75,34.54,47.17
19.6,857.13875,1203.52125,1564.125,1647.86375,2042.84625,1885.5075,1090.875,1283.49,2440.625,1667.625,34.51,47.08
19.7,857.92,1207.145,1564.25,1648.74125,2043.0975,1885.6425,1091,1286.65375,2441.25,1668.5,34.52,47.05
19.8,858.70125,1210.645,1564.375,1649.39875,2043.34875,1885.7775,1091,1289.8175,2441.875,1669.375,34.52,47.06
19.9,859.4825,1213.89375,1564.375,1650.1675,2043.60125,1885.9125,1091.125,1292.9825,2442.5,1670.25,34.51,47.05
20.0,860.26375,1217.26875,1564.375,1650.935,2043.8525,1886.04625,1091.125,1295.93625,2443.125,1671,34.54,47.06
20.1,861.04375,1220.3925,1564.5,1651.7025,2044.10375,1886.18125,1091.25,1299.31125,2443.625,1671.75,34.51,47.06
20.2,861.825,1223.3925,1564.5,1652.36,2044.2925,1886.31625,1091.25,1302.26375,2444.25,1672.625,34.54,47.05
20.3,862.60625,1226.3925,1564.625,1653.01875,2044.545,1886.45125,1091.25,1305.2175,2444.875,1673.375,34.52,46.98
20.4,863.3875,1229.26625,1564.625,1653.78625,2044.79625,1886.58625,1091.5,1308.17125,2445.5,1674.125,34.52,47
20.5,864.05625,1232.14125,1564.625,1654.33375,2044.985,1886.72,1091.5,1311.12375,2446.125,1674.875,34.49,47.02
20.6,864.8375,1234.765,1564.75,1654.9925,2045.17375,1886.7875,1091.5,1314.0775,2446.625,1675.625,34.51,47.03
20.7,865.50625,1237.39,1564.75,1655.65,2045.42625,1886.9225,1091.625,1317.03125,2447.25,1676.375,34.54,47.01
20.8,866.2875,1240.015,1564.75,1656.3075,2045.55125,1886.99,1091.75,1319.7725,2447.75,1677.25,34.51,46.99
20.9,866.9575,1242.39,1564.875,1656.85625,2045.74,1887.125,1091.75,1322.72625,2448.25,1677.875,34.54,47.01
21.0,867.7375,1244.76375,1564.875,1657.515,2045.92875,1887.1925,1091.75,1325.46875,2448.875,1678.625,34.51,47.01
21.1,868.4075,1247.01375,1564.875,1658.0625,2046.1175,1887.32625,1091.75,1328.21125,2449.375,1679.25,34.52,47.02
21.2,869.18875,1249.26375,1565,1658.61125,2046.30625,1887.39375,1091.875,1330.9525,2449.875,1680,34.51,47.01
21.3,869.8575,1251.3875,1565,1659.26875,2046.4325,1887.52875,1091.875,1333.695,2450.375,1680.75,34.52,47.04
21.4,870.5275,1253.3875,1565,1659.8175,2046.62125,1887.59625,1091.875,1336.4375,2450.875,1681.375,34.51,46.99
21.5,871.19625,1255.3875,1565.125,1660.25625,2046.7475,1887.73125,1092,1338.96875,2451.375,1682.125,34.52,47.01
21.6,871.86625,1257.26125,1565.125,1660.805,2046.8725,1887.7975,1092,1341.71125,2451.875,1682.875,34.49,47.05
