time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.4,848.325,1047.0475,1640,1640.0775,2061.84875,1914.60625,1101.625,1066.2125,2363.5,1527.25,36.92,47.59
18.5,849.21875,1052.04625,1640.125,1641.065,2062.29,1914.74,1101.625,1070.01,2364.25,1528,36.92,47.57
18.6,850.11125,1057.045,1640.125,1642.16125,2062.6675,1914.875,1101.75,1073.80625,2364.875,1528.75,36.93,47.6
18.7,851.00375,1061.92,1640.25,1643.14875,2063.1075,1914.9425,1101.875,1077.60375,2365.5,1529.5,36.93,47.59
18.8,852.0075,1066.54375,1640.25,1644.135,2063.4225,1915.0775,1101.875,1081.19,2366.125,1530.25,36.93,47.59
18.9,852.9,1071.1675,1640.375,1645.1225,2063.8,1915.2125,1102,1084.77625,2366.875,1531,36.95,47.58
19.0,853.7925,1075.6675,1640.375,1646,2064.1775,1915.34625,1102,1088.3625,2367.375,1531.75,36.93,47.6
19.1,854.685,1080.04125,1640.5,1646.98625,2064.4925,1915.41375,1102.125,1092.15875,2368,1532.5,36.95,47.6
19.2,855.5775,1084.41625,1640.5,1647.86375,2064.87,1915.54875,1102.125,1095.745,2368.625,1533.25,36.93,47.56
19.3,856.58125,1088.665,1640.5,1648.74125,2065.12125,1915.61625,1102.125,1099.33125,2369.25,1534,36.95,47.58
19.4,857.47375,1092.665,1640.625,1649.61875,2065.43625,1915.68375,1102.25,1102.70625,2369.875,1534.625,36.95,47.6
19.5,858.36625,1096.66375,1640.75,1650.49625,2065.75,1915.8175,1102.25,1106.2925,2370.375,1535.375,36.93,47.57
19.6,859.25875,1100.6625,1640.75,1651.26375,2066.065,1915.885,1102.375,1109.4575,2371,1536.125,36.93,47.55
19.7,860.15125,1104.5375,1640.875,1652.14125,2066.31625,1915.9525,1102.5,1113.04375,2371.625,1536.875,36.92,47.56
19.8,861.04375,1108.16125,1640.875,1653.01875,2066.56875,1916.0875,1102.5,1116.41875,2372.125,1537.5,36.96,47.55
19.9,861.93625,1111.78625,1641,1653.67625,2066.82,1916.155,1102.5,1119.5825,2372.75,1538.25,36.96,47.54
20.0,862.7175,1115.28625,1641,1654.44375,2067.135,1916.2225,1102.625,1122.9575,2373.25,1539,36.93,47.55
20.1,863.61,1118.66,1641,1655.21125,2067.32375,1916.29,1102.625,1126.1225,2373.75,1539.625,36.93,47.55
20.2,864.5025,1122.035,1641.125,1655.97875,2067.575,1916.29,1102.625,1129.28625,2374.375,1540.375,36.9,47.55
20.3,865.395,1125.40875,1641.25,1656.74625,2067.8275,1916.3575,1102.75,1132.45,2374.875,1541,36.92,47.57
20.4,866.2875,1128.53375,1641.375,1657.405,2068.01625,1916.49125,1102.75,1135.615,2375.375,1541.625,36.92,47.53
20.5,867.06875,1131.6575,1641.375,1658.1725,2068.2675,1916.55875,1102.875,1138.77875,2375.875,1542.375,36.92,47.53
20.6,867.85,1134.6575,1641.5,1658.83,2068.39375,1916.62625,1102.875,1141.7325,2376.5,1543,36.9,47.51
20.7,868.7425,1137.6575,1641.625,1659.48875,2068.5825,1916.69375,1103,1144.685,2377,1543.625,36.95,47.54
20.8,869.5225,1140.40625,1641.625,1660.14625,2068.83375,1916.69375,1103,1147.63875,2377.5,1544.375,36.95,47.55
20.9,870.30375,1143.28125,1641.75,1660.805,2068.96,1916.82875,1103,1150.5925,2378,1544.875,36.93,47.6
21.0,871.19625,1145.905,1641.875,1661.4625,2069.14875,1916.82875,1103.125,1153.75625,2378.5,1545.625,36.93,47.51
21.1,871.9775,1148.53,1641.875,1662.12,2069.27375,1916.89625,1103.125,1156.49875,2378.875,1546.125,36.93,47.56
21.2,872.75875,1151.03,1642,1662.66875,2069.4625,1916.9625,1103.25,1159.24125,2379.375,1546.875,36.95,47.52
21.3,873.4275,1153.52875,1642,1663.2175,2069.58875,1916.9625,1103.25,1162.405,2379.875,1547.375,36.93,47.52
21.4,874.20875,1155.90375,1642.125,1663.765,2069.715,1917.03,1103.375,1164.93625,2380.25,1548,36.95,47.52
21.5,874.99,1158.27875,1642.125,1664.42375,2069.84125,1917.0975,1103.375,1167.4675,2380.75,1548.625,36.95,47.54
21.6,875.65875,1160.5275,1642.25,1664.8625,2069.96625,1917.0975,1103.375,1170.21,2381.25,1549.25,36.93,47.57
21.7,876.32875,1162.6525,1642.25,1665.41,2070.0925,1917.165,1103.375,1172.9525,2381.625,1549.875,36.92,47.6
21.8,877.11,1164.7775,1642.375,1665.95875,2070.21875,1917.165,1103.5,1175.695,2382.125,1550.375,36.96,47.58
21.9,877.77875,1166.9025,1642.375,1666.50625,2070.34375,1917.2325,1103.5,1178.4375,2382.5,1551,36.93,47.56
22.0,878.44875,1168.77625,1642.5,1666.945,2070.40625,1917.2325,1103.5,1180.96875,2383,1551.625,36.93,47.55
22.1,879.23,1170.77625,1642.5,1667.38375,2070.5325,1917.2325,1103.625,1183.5,2383.375,1552.125,36.93,47.56
