time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.6,813.74,589.99875,1548,1563.2025,2003.455,1874.1925,1078.375,966.85625,2390.125,1531,33.93,50.4
7.7,813.74,589.99875,1548,1563.2025,2003.455,1874.1925,1078.375,966.645,2390.125,1531,33.94,50.37
7.8,813.74,589.99875,1548,1563.2025,2003.455,1874.1925,1078.375,966.645,2390.125,1530.875,33.93,50.36
7.9,813.74,590.12375,1548,1563.2025,2003.455,1874.1925,1078.375,966.645,2390.125,1530.875,33.91,50.33
8.0,813.74,590.12375,1548,1563.2025,2003.455,1874.1925,1078.375,966.43375,2390.125,1530.875,33.93,50.37
8.1,813.74,590.12375,1548,1563.2025,2003.455,1874.1925,1078.375,966.43375,2390.125,1530.875,33.93,50.35
8.2,813.74,590.24875,1548,1563.2025,2003.455,1874.1925,1078.375,966.2225,2390.125,1530.875,33.94,50.37
8.3,813.74,590.24875,1548,1563.2025,2003.455,1874.1925,1078.375,966.2225,2390.125,1530.875,33.93,50.37
8.4,813.62875,590.24875,1548,1563.09375,2003.455,1874.1925,1078.25,966.0125,2390.125,1530.875,33.91,50.36
8.5,813.74,590.37375,1548,1563.2025,2003.455,1874.1925,1078.375,966.0125,2390.125,1530.75,33.93,50.34
8.6,813.74,590.37375,1548,1563.2025,2003.455,1874.1925,1078.375,965.80125,2390.125,1530.75,33.9,50.33
8.7,813.62875,590.49875,1548,1563.09375,2003.455,1874.1925,1078.25,965.59,2390,1530.75,33.93,50.34
8.8,813.62875,590.49875,1548.125,1563.09375,2003.455,1874.1925,1078.375,965.59,2390,1530.75,33.91,50.33
8.9,813.62875,590.49875,1548.125,1563.09375,2003.455,1874.1925,1078.25,965.37875,2390,1530.625,33.93,50.34
9.0,813.62875,590.62375,1548.125,1563.2025,2003.455,1874.1925,1078.375,965.37875,2390,1530.625,33.94,50.35
9.1,813.62875,590.62375,1548.125,1563.2025,2003.455,1874.26,1078.375,965.16875,2390,1530.625,33.94,50.33
9.2,813.62875,590.74875,1548.125,1563.09375,2003.455,1874.26,1078.375,965.16875,2390,1530.625,33.91,50.33
9.3,813.62875,590.74875,1548.125,1563.2025,2003.455,1874.26,1078.25,964.9575,2390,1530.625,33.94,50.31
9.4,813.62875,590.74875,1548.125,1563.2025,2003.455,1874.26,1078.375,964.9575,2390,1530.5,33.88,50.34
9.5,813.62875,590.87375,1548.125,1563.09375,2003.455,1874.26,1078.375,964.74625,2390,1530.5,33.91,50.33
9.6,813.62875,590.87375,1548.125,1563.09375,2003.455,1874.26,1078.25,964.74625,2390,1530.5,33.93,50.3
9.7,813.5175,590.87375,1548.125,1563.09375,2003.455,1874.3275,1078.375,964.535,2390,1530.5,33.93,50.34
9.8,813.62875,590.99875,1548.125,1563.09375,2003.455,1874.3275,1078.25,964.535,2390,1530.5,33.93,50.3
9.9,813.62875,590.99875,1548.125,1563.09375,2003.455,1874.3275,1078.375,964.535,2390,1530.5,33.91,50.41
10.0,813.5175,590.99875,1548,1562.98375,2003.455,1874.3275,1078.375,964.325,2390,1530.375,33.91,50.33
10.1,813.5175,590.99875,1548,1562.98375,2003.455,1874.26,1078.375,964.325,2389.875,1530.25,33.94,50.33
10.2,813.5175,591.12375,1547.875,1562.87375,2003.455,1874.26,1078.25,964.11375,2389.75,1530.25,33.93,50.31
10.3,813.405,591.12375,1547.75,1562.87375,2003.455,1874.26,1078.25,963.9025,2389.75,1530.25,33.9,50.32
10.4,813.405,591.12375,1547.625,1562.765,2003.455,1874.1925,1078.125,963.69125,2389.75,1530.125,33.94,50.35
10.5,813.405,591.12375,1547.625,1562.655,2003.39125,1874.1925,1078.125,963.48,2389.75,1530.125,33.94,50.34
10.6,813.405,591.24875,1547.625,1562.655,2003.39125,1874.1925,1078.25,963.27,2389.75,1530.125,33.94,50.29
10.7,813.29375,591.24875,1547.5,1562.655,2003.39125,1874.1925,1078.125,963.27,2389.625,1530.25,33.93,50.35
10.8,813.29375,591.49875,1547.375,1562.545,2003.39125,1874.1925,1078.125,963.27,2389.375,1530.25,33.94,50.29
10.9,813.29375,591.87375,1547.375,1562.655,2003.39125,1874.26,1078.125,963.05875,2389.25,1530.25,33.93,50.32
11.0,813.29375,592.37375,1547.375,1562.545,2003.455,1874.26,1078,962.8475,2388.875,1530.25,33.94,50.31
11.1,813.1825,593.24875,1547.375,1562.655,2003.455,1874.26,1078,962.63625,2388.375,1530.25,33.93,50.3
11.2,813.1825,594.3725,1547.25,1562.655,2003.5175,1874.1925,1078,962.63625,2388,1530.375,33.97,50.29
11.3,813.1825,595.8725,1547.25,1562.765,2003.58125,1874.1925,1078,962.63625,2387.625,1530.375,33.94,50.34
11.4,813.07125,597.8725,1547.25,1562.87375,2003.70625,1874.125,1078,962.63625,2387.25,1530.375,33.94,50.34
11.5,813.07125,600.1225,1547.25,1563.09375,2003.8325,1874.0575,1077.875,962.8475,2386.75,1530.5,33.94,50.29
11.6,813.07125,602.87125,1547.25,1563.2025,2003.95875,1873.99,1077.875,963.05875,2386.375,1530.5,33.93,50.36
11.7,813.07125,605.99625,1547.25,1563.4225,2004.1475,1873.9225,1077.875,963.27,2386,1530.5,33.94,50.31
11.8,812.95875,609.495,1547.25,1563.75125,2004.33625,1873.855,1077.75,963.48,2385.75,1530.5,33.94,50.31
11.9,812.95875,613.37,1547.25,1563.97125,2004.525,1873.7875,1077.75,963.9025,2385.375,1530.5,33.94,50.29
12.0,812.95875,617.61875,1547.25,1564.3,2004.77625,1873.72125,1077.75,964.325,2385.125,1530.5,33.95,50.33
12.1,812.95875,622.36875,1547.25,1564.62875,2005.0275,1873.65375,1077.625,964.9575,2384.875,1530.5,33.93,50.32
12.2,812.95875,627.4925,1547.125,1565.0675,2005.28,1873.51875,1077.625,965.59,2384.75,1530.5,33.94,50.27
12.3,812.95875,632.99125,1547.25,1565.50625,2005.59375,1873.45125,1077.625,966.43375,2384.625,1530.625,33.94,50.29
12.4,812.95875,638.86625,1547.25,1566.05375,2005.97125,1873.38375,1077.5,967.2775,2384.5,1530.625,33.94,50.33
12.5,812.95875,644.99,1547.375,1566.6025,2006.28625,1873.24875,1077.5,968.3325,2384.5,1530.625,33.94,50.31
12.6,813.07125,651.48875,1547.375,1567.15125,2006.66375,1873.18125,1077.5,969.3875,2384.5,1530.75,33.94,50.34
12.7,813.07125,658.3625,1547.375,1567.80875,2007.105,1873.115,1077.375,970.6525,2384.5,1530.875,33.94,50.26
12.8,813.1825,665.61125,1547.375,1568.3575,2007.4825,1872.98,1077.375,971.91875,2384.625,1531,33.94,50.26
12.9,813.29375,673.11,1547.375,1569.125,2007.9225,1872.98,1077.375,973.18375,2384.75,1531.125,33.91,50.24
13.0,813.405,680.85875,1547.375,1569.7825,2008.3625,1872.845,1077.375,974.87125,2384.75,1531.375,33.93,50.26
13.1,813.5175,688.7325,1547.5,1570.55,2008.80375,1872.845,1077.375,976.34875,2385,1531.5,33.94,50.29
13.2,813.62875,696.98125,1547.5,1571.3175,2009.24375,1872.7775,1077.25,978.2475,2385.25,1531.75,33.94,50.26
13.3,813.74,705.605,1547.625,1572.195,2009.7475,1872.71,1077.375,979.935,2385.5,1532.125,33.93,50.25
13.4,813.85125,714.2275,1547.625,1572.9625,2010.1875,1872.71,1077.375,982.04375,2385.875,1532.375,33.93,50.25
13.5,814.18625,723.22625,1547.625,1573.84,2010.75375,1872.6425,1077.375,983.9425,2386.25,1532.75,33.95,50.21
13.6,814.41,732.35,1547.75,1574.8275,2011.2575,1872.6425,1077.25,986.0525,2386.625,1533.125,33.94,50.21
13.7,814.6325,741.47375,1547.75,1575.705,2011.76125,1872.6425,1077.375,988.3725,2387,1533.5,33.91,50.22
13.8,814.85625,750.84625,1547.75,1576.69125,2012.3275,1872.6425,1077.375,990.6925,2387.375,1533.875,33.94,50.17
13.9,815.07875,760.345,1547.875,1577.67875,2012.83,1872.71,1077.375,993.01375,2387.875,1534.375,33.94,50.14
14.0,815.41375,769.84375,1547.875,1578.66625,2013.3975,1872.71,1077.375,995.545,2388.25,1534.875,33.94,50.13
14.1,815.63625,779.5925,1547.875,1579.5425,2013.9,1872.71,1077.375,997.65375,2388.875,1535.375,33.91,50.12
14.2,816.0825,789.34,1548,1580.64,2014.46625,1872.7775,1077.5,1000.39625,2389.375,1536,33.95,50.08
14.3,816.30625,799.08875,1548,1581.62625,2015.0325,1872.845,1077.5,1003.13875,2390,1536.5,33.93,50.08
14.4,816.64125,808.8375,1548.125,1582.72375,2015.59875,1872.9125,1077.625,1005.88125,2390.5,1537.125,33.94,50.01
14.5,817.0875,818.71,1548.25,1583.82,2016.16625,1872.98,1077.625,1008.835,2391.125,1537.875,33.93,50.01
14.6,817.42125,828.58375,1548.25,1584.80625,2016.7325,1873.115,1077.625,1011.7875,2391.75,1538.5,33.94,49.95
14.7,817.8675,838.3325,1548.25,1585.90375,2017.29875,1873.18125,1077.625,1014.74125,2392.375,1539.25,33.94,49.94
14.8,818.315,848.205,1548.375,1587,2017.865,1873.24875,1077.75,1017.69375,2393.125,1540,33.93,49.89
14.9,818.76125,857.82875,1548.375,1588.0975,2018.43125,1873.38375,1077.75,1020.6475,2393.75,1540.75,33.93,49.86
15.0,819.20625,867.5775,1548.5,1589.30375,2018.9975,1873.45125,1077.875,1024.0225,2394.5,1541.625,33.95,49.83
15.1,819.6525,877.2,1548.5,1590.29,2019.56375,1873.58625,1077.875,1026.97625,2395.25,1542.375,33.94,49.79
15.2,820.1,886.69875,1548.5,1591.49625,2020.13,1873.72125,1077.875,1030.14,2396,1543.25,33.93,49.75
15.3,820.6575,896.1975,1548.5,1592.5925,2020.69625,1873.855,1078,1033.305,2396.625,1544,33.93,49.73
15.4,821.215,905.57125,1548.625,1593.69,2021.2625,1873.99,1078,1036.68,2397.375,1544.875,33.94,49.68
15.5,821.7725,914.81875,1548.75,1594.78625,2021.82875,1874.1925,1078.125,1039.84375,2398.25,1545.875,33.93,49.65
15.6,822.21875,924.0675,1548.75,1595.8825,2022.395,1874.26,1078.25,1043.21875,2399,1546.75,33.91,49.58
15.7,822.88875,933.06625,1548.875,1597.08875,2022.96125,1874.46125,1078.25,1046.59375,2399.75,1547.75,33.91,49.53
15.8,823.335,941.94,1548.875,1598.18625,2023.5275,1874.59625,1078.25,1049.97,2400.5,1548.625,33.93,49.49
15.9,824.00375,950.81375,1548.875,1599.2825,2024.03125,1874.79875,1078.375,1053.345,2401.375,1549.625,33.91,49.46
16.0,824.5625,959.56125,1549,1600.38,2024.5975,1874.9325,1078.5,1056.72,2402.125,1550.625,33.94,49.4
16.1,825.12,968.06,1549,1601.47625,2025.10125,1875.135,1078.5,1060.095,2403,1551.5,33.95,49.39
16.2,825.78875,976.55875,1549.125,1602.5725,2025.60375,1875.27,1078.5,1063.47,2403.75,1552.625,33.94,49.33
16.3,826.3475,984.8075,1549.125,1603.66875,2026.1075,1875.4725,1078.625,1066.845,2404.625,1553.625,33.94,49.27
16.4,826.905,992.93125,1549.125,1604.76625,2026.61125,1875.67375,1078.75,1070.43125,2405.5,1554.625,33.93,49.23
16.5,827.57375,1000.93,1549.125,1605.8625,2027.115,1875.80875,1078.875,1073.80625,2406.375,1555.625,33.94,49.22
16.6,828.24375,1008.67875,1549.25,1606.95875,2027.6175,1876.01125,1078.875,1077.18125,2407.125,1556.625,33.94,49.2
16.7,828.91375,1016.4275,1549.375,1607.94625,2028.12125,1876.2125,1078.875,1080.5575,2408,1557.625,33.94,49.14
16.8,829.5825,1024.05125,1549.375,1609.0425,2028.56125,1876.415,1079,1083.9325,2408.75,1558.75,33.94,49.12
16.9,830.2525,1031.425,1549.375,1610.03,2029.065,1876.6175,1079,1087.51875,2409.625,1559.75,33.91,49.06
17.0,830.92125,1038.67375,1549.5,1611.12625,2029.505,1876.75125,1079.125,1090.89375,2410.5,1560.75,33.94,49
17.1,831.59125,1045.9225,1549.5,1612.11375,2029.94625,1876.95375,1079.25,1094.26875,2411.25,1561.875,33.93,49
17.2,832.26,1052.79625,1549.5,1613.21,2030.38625,1877.15625,1079.25,1097.64375,2412.125,1562.875,33.94,48.94
17.3,832.93,1059.67,1549.625,1614.1975,2030.8275,1877.3575,1079.375,1101.23,2413,1564,33.94,48.92
17.4,833.59875,1066.29375,1549.625,1615.07375,2031.2675,1877.4925,1079.375,1104.605,2413.75,1565,33.94,48.85
17.5,834.26875,1072.9175,1549.625,1616.06125,2031.7075,1877.695,1079.5,1107.77,2414.625,1566,33.91,48.82
17.6,834.9375,1079.29125,1549.75,1617.04875,2032.14875,1877.89625,1079.5,1111.35625,2415.375,1567.125,33.93,48.79
17.7,835.71875,1085.54125,1549.75,1618.035,2032.52625,1878.09875,1079.625,1114.73125,2416.25,1568.125,33.97,48.8
17.8,836.3875,1091.54,1549.75,1619.0225,2032.96625,1878.30125,1079.75,1118.10625,2417,1569.125,33.97,48.76
17.9,837.16875,1097.53875,1549.875,1619.9,2033.34375,1878.5025,1079.75,1121.48125,2417.875,1570.25,33.93,48.7
18.0,837.72625,1103.4125,1549.875,1620.88625,2033.72125,1878.6375,1079.75,1124.645,2418.625,1571.25,33.95,48.64
18.1,838.5075,1109.03625,1549.875,1621.76375,2034.09875,1878.84,1079.875,1128.02,2419.5,1572.25,33.94,48.66
18.2,839.1775,1114.66125,1550,1622.64125,2034.47625,1879.04125,1080,1131.185,2420.125,1573.25,33.93,48.64
18.3,839.95875,1120.035,1550,1623.62875,2034.79125,1879.24375,1080.125,1134.56,2421,1574.25,33.95,48.64
18.4,840.6275,1125.15875,1550,1624.505,2035.16875,1879.37875,1080.125,1137.72375,2421.75,1575.25,33.95,48.54
18.5,841.2975,1130.28375,1550.125,1625.27375,2035.54625,1879.58,1080.125,1141.09875,2422.625,1576.25,33.94,48.56
18.6,842.0775,1135.4075,1550.125,1626.15,2035.86125,1879.7825,1080.25,1144.0525,2423.375,1577.25,33.97,48.54
18.7,842.7475,1140.28125,1550.125,1627.0275,2036.17625,1879.985,1080.25,1147.21625,2424,1578.25,33.95,48.49
18.8,843.52875,1144.90625,1550.125,1627.795,2036.49,1880.11875,1080.375,1150.5925,2424.75,1579.25,33.95,48.46
18.9,844.1975,1149.53,1550.25,1628.6725,2036.805,1880.32125,1080.375,1153.75625,2425.5,1580.25,33.93,48.48
19.0,844.8675,1154.02875,1550.25,1629.44,2037.12,1880.52375,1080.5,1156.71,2426.25,1581.25,33.94,48.44
19.1,845.6475,1158.40375,1550.375,1630.2075,2037.43375,1880.65875,1080.625,1160.085,2427,1582.125,33.97,48.43
19.2,846.3175,1162.6525,1550.375,1630.975,2037.74875,1880.86,1080.625,1163.0375,2427.75,1583.125,33.93,48.39
19.3,846.98625,1166.6525,1550.375,1631.74375,2038,1880.995,1080.75,1166.2025,2428.375,1584.125,33.97,48.36
19.4,847.65625,1170.65125,1550.375,1632.51125,2038.2525,1881.1975,1080.875,1169.155,2429.125,1585,33.93,48.35
19.5,848.325,1174.525,1550.5,1633.27875,2038.5675,1881.39875,1080.875,1172.10875,2429.875,1586,33.9,48.35
19.6,848.995,1178.275,1550.5,1634.04625,2038.81875,1881.60125,1080.875,1175.2725,2430.5,1587,33.95,48.29
19.7,849.66375,1181.9,1550.5,1634.70375,2039.07,1881.73625,1081,1178.4375,2431.125,1587.875,33.94,48.31
19.8,850.445,1185.39875,1550.625,1635.3625,2039.3225,1881.87125,1081,1181.18,2431.875,1588.75,33.95,48.33
19.9,851.115,1188.89875,1550.625,1636.13,2039.57375,1882.0725,1081.125,1183.92125,2432.5,1589.625,33.97,48.26
20.0,851.78375,1192.2725,1550.625,1636.7875,2039.825,1882.2075,1081.125,1186.875,2433.125,1590.5,33.94,48.26
20.1,852.3425,1195.3975,1550.75,1637.44625,2040.01375,1882.3425,1081.125,1189.82875,2433.75,1591.5,33.95,48.29
20.2,853.01125,1198.52125,1550.75,1638.21375,2040.26625,1882.545,1081.25,1192.57125,2434.375,1592.25,33.95,48.24
20.3,853.68125,1201.52125,1550.75,1638.76125,2040.455,1882.67875,1081.375,1195.31375,2435.125,1593.25,33.95,48.26
20.4,854.35,1204.39625,1550.875,1639.42,2040.64375,1882.81375,1081.375,1198.055,2435.75,1594,33.95,48.25
20.5,855.02,1207.27,1550.875,1640.0775,2040.895,1883.01625,1081.5,1200.7975,2436.375,1594.875,33.94,48.25
20.6,855.68875,1210.02,1550.875,1640.62625,2041.08375,1883.15,1081.5,1203.54,2437,1595.75,33.94,48.22
20.7,856.24625,1212.64375,1551,1641.28375,2041.2725,1883.285,1081.625,1206.07125,2437.625,1596.625,33.94,48.21
20.8,856.91625,1215.14375,1551,1641.8325,2041.46125,1883.42,1081.625,1208.81375,2438.125,1597.375,33.94,48.22
20.9,857.585,1217.64375,1551,1642.49,2041.65,1883.555,1081.75,1211.345,2438.75,1598.25,33.94,48.22
21.0,858.14375,1220.0175,1551,1643.03875,2041.83875,1883.75625,1081.75,1214.0875,2439.25,1599,33.91,48.17
21.1,858.70125,1222.2675,1551.125,1643.5875,2041.965,1883.82375,1081.75,1216.61875,2439.875,1599.875,33.94,48.2
21.2,859.37125,1224.5175,1551.125,1644.135,2042.15375,1884.02625,1081.875,1218.94,2440.5,1600.625,33.94,48.21
21.3,860.04,1226.6425,1551.125,1644.68375,2042.3425,1884.16125,1082,1221.68125,2441,1601.375,33.94,48.21
21.4,860.5975,1228.64125,1551.25,1645.2325,2042.46875,1884.29625,1082,1224.0025,2441.625,1602.25,33.94,48.21
21.5,861.15625,1230.64125,1551.25,1645.67125,2042.6575,1884.43,1082,1226.53375,2442.125,1603,33.95,48.22
21.6,861.71375,1232.64125,1551.375,1646.21875,2042.7825,1884.565,1082.125,1229.065,2442.625,1603.75,33.94,48.2
21.7,862.3825,1234.39,1551.375,1646.7675,2042.90875,1884.7,1082.125,1231.385,2443.125,1604.375,33.95,48.21
21.8,862.94125,1236.14,1551.375,1647.20625,2043.0975,1884.835,1082.25,1233.91625,2443.625,1605.125,33.97,48.17
21.9,863.49875,1237.89,1551.375,1647.645,2043.22375,1884.90125,1082.25,1236.2375,2444.125,1605.875,33.95,48.16
