time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.8,836.165,613.87,1640.875,1583.71,2033.91,1906.995,1109.25,920.025,2368.125,1543.75,36.68,50.41
1.9,836.05375,613.745,1640.875,1583.71,2033.8475,1906.9275,1109.25,919.81375,2368,1543.625,36.68,50.45
2.0,836.165,613.745,1640.75,1583.71,2033.785,1906.86,1109.125,919.81375,2367.875,1543.625,36.68,50.4
2.1,836.165,613.62,1640.875,1583.71,2033.72125,1906.7925,1109.25,919.81375,2367.75,1543.5,36.66,50.34
2.2,836.05375,613.495,1640.75,1583.6,2033.65875,1906.725,1109.125,919.81375,2367.75,1543.375,36.66,50.36
2.3,836.05375,613.495,1640.75,1583.6,2033.65875,1906.6575,1109.125,919.81375,2367.625,1543.375,36.71,50.3
2.4,836.05375,613.37,1640.75,1583.49125,2033.59625,1906.59,1109.125,919.60375,2367.625,1543.25,36.66,50.34
2.5,836.05375,613.37,1640.75,1583.49125,2033.5325,1906.5225,1109.125,919.60375,2367.5,1543.25,36.68,50.34
2.6,836.05375,613.245,1640.75,1583.49125,2033.47,1906.45625,1109.125,919.60375,2367.5,1543.125,36.69,50.32
2.7,835.94125,613.12,1640.875,1583.38125,2033.4075,1906.38875,1109.125,919.3925,2367.375,1543,36.66,50.32
2.8,835.94125,613.12,1640.75,1583.38125,2033.34375,1906.32125,1109,919.3925,2367.25,1543,36.71,50.28
2.9,835.94125,613.12,1640.75,1583.38125,2033.28125,1906.25375,1109.125,919.18125,2367.25,1542.875,36.68,50.27
3.0,835.94125,612.995,1640.75,1583.27125,2033.21875,1906.18625,1109,919.18125,2367.25,1542.75,36.68,50.28
3.1,835.83,612.87,1640.75,1583.27125,2033.155,1906.11875,1109,919.18125,2367.125,1542.75,36.69,50.26
3.2,835.94125,612.87,1640.75,1583.27125,2033.0925,1906.11875,1109,918.97,2367.125,1542.625,36.66,50.25
3.3,835.83,612.745,1640.75,1583.16125,2033.0925,1906.05125,1109,918.97,2367.125,1542.625,36.68,50.25
3.4,835.83,612.745,1640.75,1583.16125,2033.03,1905.91625,1109,918.76,2367,1542.5,36.68,50.21
3.5,835.83,612.62,1640.75,1583.16125,2032.96625,1905.91625,1108.875,918.76,2367.125,1542.375,36.68,50.24
3.6,835.83,612.495,1640.75,1583.0525,2032.90375,1905.85,1108.875,918.76,2366.875,1542.375,36.71,50.19
3.7,835.71875,612.495,1640.75,1583.0525,2032.84125,1905.85,1108.875,918.54875,2366.875,1542.25,36.68,50.23
3.8,835.71875,612.37,1640.75,1582.9425,2032.84125,1905.7825,1108.875,918.54875,2366.875,1542.25,36.68,50.19
3.9,835.71875,612.37,1640.75,1582.9425,2032.7775,1905.7825,1108.875,918.54875,2366.75,1542.125,36.68,50.17
4.0,835.71875,612.245,1640.75,1582.9425,2032.7775,1905.715,1108.875,918.54875,2366.75,1542.125,36.69,50.17
4.1,835.71875,612.245,1640.75,1582.8325,2032.715,1905.6475,1108.875,918.3375,2366.625,1542,36.68,50.19
4.2,835.71875,612.12,1640.75,1582.8325,2032.65125,1905.58,1108.75,918.3375,2366.625,1542,36.68,50.12
4.3,835.6075,612.12,1640.75,1582.72375,2032.58875,1905.58,1108.875,918.12625,2366.5,1541.875,36.68,50.14
4.4,835.6075,611.995,1640.75,1582.72375,2032.52625,1905.5125,1108.75,918.12625,2366.5,1541.875,36.71,50.11
4.5,835.6075,611.995,1640.75,1582.61375,2032.52625,1905.5125,1108.75,918.12625,2366.5,1541.875,36.66,50.1
4.6,835.6075,611.87,1640.75,1582.61375,2032.4625,1905.445,1108.75,917.915,2366.375,1541.75,36.65,50.12
4.7,835.6075,611.87,1640.75,1582.50375,2032.4,1905.3775,1108.75,917.915,2366.375,1541.75,36.71,50.13
4.8,835.495,611.745,1640.75,1582.61375,2032.4,1905.3775,1108.75,917.705,2366.375,1541.75,36.66,50.07
4.9,835.495,611.745,1640.75,1582.50375,2032.3375,1905.3775,1108.75,917.49375,2366.25,1541.625,36.68,50.1
5.0,835.495,611.745,1640.75,1582.39375,2032.275,1905.31,1108.75,917.2825,2366.125,1541.5,36.69,50.1
5.1,835.495,611.62,1640.75,1582.285,2032.21125,1905.24375,1108.75,917.2825,2366,1541.5,36.68,50.05
5.2,835.495,611.62,1640.75,1582.285,2032.14875,1905.17625,1108.75,917.2825,2366,1541.375,36.71,50.09
5.3,835.38375,611.495,1640.75,1582.285,2032.14875,1905.17625,1108.625,917.07125,2366,1541.375,36.66,50.07
5.4,835.38375,611.495,1640.75,1582.175,2032.085,1905.10875,1108.625,917.07125,2365.875,1541.25,36.66,50.03
5.5,835.38375,611.37,1640.75,1582.175,2032.085,1905.10875,1108.75,916.86125,2365.875,1541.25,36.68,50
5.6,835.2725,611.37,1640.75,1582.065,2032.0225,1905.04125,1108.625,916.86125,2365.75,1541.125,36.68,50.02
5.7,835.2725,611.245,1640.75,1582.065,2031.96,1904.97375,1108.625,916.65,2365.75,1541.125,36.69,50.03
5.8,835.2725,611.245,1640.75,1582.065,2031.89625,1904.97375,1108.625,916.65,2365.75,1541,36.66,50.03
5.9,835.2725,611.12,1640.75,1581.955,2031.89625,1904.97375,1108.625,916.43875,2365.625,1541,36.66,49.96
6.0,835.16125,611.12,1640.75,1581.84625,2031.83375,1904.90625,1108.625,916.43875,2365.625,1540.75,36.68,50
6.1,835.16125,610.995,1640.75,1581.84625,2031.77125,1904.90625,1108.625,916.2275,2365.5,1540.625,36.69,49.98
6.2,835.16125,610.995,1640.75,1581.84625,2031.77125,1904.83875,1108.625,916.2275,2365.5,1540.625,36.68,49.98
6.3,835.04875,610.995,1640.75,1581.84625,2031.7075,1904.83875,1108.5,916.2275,2365.5,1540.625,36.69,49.97
6.4,835.04875,610.87,1640.75,1581.73625,2031.645,1904.77125,1108.5,916.0175,2365.5,1540.625,36.71,49.94
6.5,835.04875,610.87,1640.625,1581.62625,2031.645,1904.77125,1108.5,916.0175,2365.375,1540.5,36.69,49.98
6.6,834.9375,610.745,1640.75,1581.62625,2031.5825,1904.77125,1108.625,915.80625,2365.375,1540.375,36.66,49.96
6.7,834.9375,610.745,1640.75,1581.62625,2031.5825,1904.77125,1108.625,915.595,2365.375,1540.375,36.69,49.94
6.8,835.04875,610.745,1640.625,1581.5175,2031.51875,1904.77125,1108.5,915.595,2365.25,1540.375,36.69,49.94
6.9,834.9375,610.62,1640.75,1581.5175,2031.51875,1904.70375,1108.5,915.595,2365.375,1540.25,36.71,49.97
7.0,834.82625,610.62,1640.75,1581.5175,2031.45625,1904.70375,1108.5,915.38375,2365.25,1540.25,36.66,49.9
7.1,834.82625,610.495,1640.75,1581.4075,2031.45625,1904.70375,1108.5,915.38375,2365.25,1540.125,36.68,49.91
7.2,834.82625,610.495,1640.75,1581.4075,2031.39375,1904.70375,1108.5,915.38375,2365.125,1540.125,36.69,49.93
7.3,834.82625,610.495,1640.75,1581.4075,2031.39375,1904.6375,1108.5,915.38375,2365.125,1540.125,36.69,49.94
7.4,834.715,610.37,1640.75,1581.2975,2031.33,1904.6375,1108.5,915.17375,2365,1540,36.69,49.9
7.5,834.715,610.37,1640.75,1581.1875,2031.33,1904.6375,1108.5,915.17375,2365,1540,36.69,49.92
7.6,834.715,610.37,1640.75,1581.1875,2031.33,1904.6375,1108.5,915.17375,2365,1539.875,36.71,49.92
7.7,834.6025,610.245,1640.75,1581.1875,2031.2675,1904.57,1108.375,915.17375,2365,1539.875,36.69,49.92
7.8,834.6025,610.245,1640.75,1581.07875,2031.2675,1904.57,1108.5,914.9625,2364.875,1539.875,36.69,49.93
7.9,834.6025,610.245,1640.75,1581.07875,2031.205,1904.57,1108.375,914.9625,2364.875,1539.875,36.71,49.92
8.0,834.49125,610.12,1640.75,1581.07875,2031.205,1904.57,1108.375,914.9625,2364.875,1539.75,36.69,49.88
8.1,834.49125,610.12,1640.75,1581.07875,2031.14125,1904.57,1108.375,914.75125,2365,1539.75,36.68,49.89
8.2,834.49125,610.12,1640.75,1580.96875,2031.14125,1904.57,1108.375,914.75125,2365,1539.75,36.69,49.92
8.3,834.49125,610.12,1640.75,1580.96875,2031.14125,1904.5025,1108.5,914.75125,2364.875,1539.75,36.69,49.92
8.4,834.49125,609.995,1640.75,1580.85875,2031.07875,1904.5025,1108.375,914.75125,2364.875,1539.625,36.68,49.89
8.5,834.49125,609.995,1640.75,1580.85875,2031.07875,1904.5025,1108.375,914.54,2364.875,1539.625,36.69,49.89
8.6,834.38,609.995,1640.75,1580.85875,2031.01625,1904.5025,1108.375,914.54,2364.875,1539.625,36.68,49.91
8.7,834.38,609.87,1640.75,1580.74875,2031.01625,1904.5025,1108.5,914.33,2364.75,1539.5,36.71,49.89
8.8,834.26875,609.87,1640.75,1580.74875,2031.01625,1904.5025,1108.375,914.33,2364.75,1539.5,36.69,49.88
8.9,834.38,609.745,1640.75,1580.64,2030.9525,1904.5025,1108.375,914.11875,2364.75,1539.5,36.68,49.83
9.0,834.26875,609.745,1640.75,1580.74875,2030.9525,1904.435,1108.375,914.11875,2364.625,1539.375,36.69,49.83
9.1,834.26875,609.745,1640.75,1580.64,2030.9525,1904.435,1108.375,914.11875,2364.5,1539.375,36.69,49.88
9.2,834.26875,609.745,1640.75,1580.64,2030.89,1904.435,1108.375,913.9075,2364.5,1539.375,36.68,49.85
9.3,834.26875,609.745,1640.75,1580.53,2030.89,1904.435,1108.375,913.9075,2364.5,1539.375,36.68,49.83
9.4,834.15625,609.62,1640.75,1580.53,2030.89,1904.435,1108.375,913.69625,2364.5,1539.375,36.69,49.84
9.5,834.15625,609.62,1640.75,1580.53,2030.8275,1904.435,1108.375,913.69625,2364.375,1539.25,36.68,49.85
9.6,834.15625,609.62,1640.75,1580.42,2030.8275,1904.435,1108.375,913.69625,2364.375,1539.25,36.68,49.85
9.7,834.15625,609.62,1640.75,1580.42,2030.76375,1904.3675,1108.25,913.69625,2364.375,1539.125,36.68,49.86
9.8,834.15625,609.62,1640.75,1580.31125,2030.76375,1904.3675,1108.375,913.48625,2364.25,1539.125,36.69,49.84
9.9,834.045,609.495,1640.75,1580.31125,2030.70125,1904.3675,1108.25,913.275,2364.25,1539.125,36.69,49.85
10.0,834.045,609.495,1640.625,1580.20125,2030.70125,1904.3,1108.375,913.275,2364.125,1539,36.69,49.84
10.1,833.93375,609.37,1640.5,1580.20125,2030.63875,1904.2325,1108.375,913.06375,2364,1538.875,36.68,49.82
10.2,833.8225,609.37,1640.5,1580.09125,2030.63875,1904.2325,1108.25,913.06375,2363.875,1538.625,36.69,49.84
10.3,833.8225,609.37,1640.375,1579.8725,2030.575,1904.165,1108.125,912.8525,2363.75,1538.625,36.71,49.81
10.4,833.71,609.24625,1640.25,1579.8725,2030.575,1904.09875,1108.125,912.64125,2363.75,1538.625,36.69,49.85
10.5,833.71,609.24625,1640.25,1579.7625,2030.5125,1904.03125,1108.125,912.43125,2363.625,1538.625,36.68,49.83
10.6,833.71,609.24625,1640.25,1579.7625,2030.45,1903.96375,1108,912.43125,2363.5,1538.625,36.66,49.85
10.7,833.59875,609.24625,1640.125,1579.6525,2030.38625,1903.89625,1108,912.22,2363.5,1538.625,36.69,49.8
10.8,833.59875,609.37,1640.125,1579.5425,2030.38625,1903.89625,1108,912.00875,2363.375,1538.625,36.69,49.8
10.9,833.4875,609.495,1640.125,1579.5425,2030.32375,1903.82875,1107.875,911.7975,2363.25,1538.625,36.71,49.76
11.0,833.4875,609.745,1640,1579.43375,2030.32375,1903.82875,1107.875,911.5875,2363.125,1538.625,36.72,49.79
11.1,833.37625,610.245,1640,1579.43375,2030.32375,1903.76125,1107.875,911.5875,2363,1538.625,36.71,49.83
11.2,833.26375,610.87,1640,1579.43375,2030.32375,1903.76125,1107.875,911.5875,2362.875,1538.625,36.71,49.83
11.3,833.26375,611.745,1640,1579.43375,2030.32375,1903.76125,1107.75,911.37625,2362.75,1538.625,36.71,49.8
11.4,833.1525,612.745,1639.875,1579.43375,2030.32375,1903.69375,1107.75,911.37625,2362.625,1538.625,36.72,49.82
11.5,833.1525,613.995,1639.875,1579.5425,2030.45,1903.69375,1107.75,911.37625,2362.5,1538.625,36.69,49.77
11.6,833.04125,615.495,1639.875,1579.5425,2030.45,1903.69375,1107.75,911.165,2362.375,1538.75,36.69,49.78
11.7,833.04125,617.24375,1639.875,1579.6525,2030.5125,1903.69375,1107.75,911.37625,2362.375,1538.625,36.69,49.78
11.8,832.93,619.24375,1639.875,1579.7625,2030.63875,1903.69375,1107.75,911.37625,2362.25,1538.625,36.69,49.76
11.9,832.8175,621.36875,1639.875,1579.8725,2030.76375,1903.69375,1107.75,911.5875,2362.25,1538.75,36.69,49.83
12.0,832.8175,623.86875,1639.875,1579.98125,2030.89,1903.76125,1107.75,911.7975,2362.25,1538.625,36.71,49.77
12.1,832.8175,626.6175,1639.875,1580.09125,2031.01625,1903.76125,1107.625,912.00875,2362.25,1538.75,36.69,49.76
12.2,832.70625,629.4925,1639.875,1580.31125,2031.205,1903.82875,1107.625,912.43125,2362.25,1538.875,36.66,49.78
12.3,832.70625,632.61625,1640,1580.42,2031.39375,1903.82875,1107.625,912.64125,2362.375,1538.875,36.68,49.69
12.4,832.595,635.99125,1639.875,1580.64,2031.5825,1903.89625,1107.75,913.06375,2362.5,1539,36.69,49.77
12.5,832.595,639.615,1640,1580.85875,2031.83375,1903.96375,1107.625,913.69625,2362.625,1539.125,36.71,49.75
12.6,832.595,643.615,1640,1581.1875,2032.085,1904.03125,1107.75,914.11875,2362.75,1539.25,36.69,49.76
12.7,832.595,647.61375,1640,1581.4075,2032.275,1904.09875,1107.75,914.9625,2362.875,1539.375,36.69,49.76
12.8,832.48375,651.98875,1640,1581.73625,2032.58875,1904.2325,1107.75,915.595,2363.125,1539.5,36.71,49.75
12.9,832.48375,656.6125,1640,1581.955,2032.90375,1904.3,1107.875,916.43875,2363.25,1539.625,36.71,49.71
13.0,832.48375,661.36125,1640.125,1582.285,2033.21875,1904.435,1107.875,917.07125,2363.5,1539.875,36.72,49.72
13.1,832.48375,666.23625,1640.125,1582.72375,2033.5325,1904.57,1107.875,917.915,2363.75,1540,36.71,49.75
13.2,832.48375,671.485,1640.125,1583.0525,2033.8475,1904.70375,1108,918.97,2364,1540.25,36.68,49.69
13.3,832.48375,676.85875,1640.125,1583.49125,2034.225,1904.83875,1107.875,919.81375,2364.25,1540.5,36.69,49.68
13.4,832.48375,682.48375,1640.25,1583.82,2034.6025,1904.97375,1108,921.08,2364.625,1540.75,36.69,49.69
13.5,832.48375,688.1075,1640.125,1584.25875,2034.98,1905.10875,1108,922.135,2364.875,1541,36.69,49.68
13.6,832.595,693.98125,1640.25,1584.6975,2035.3575,1905.31,1108.125,923.4,2365.25,1541.25,36.71,49.68
13.7,832.595,700.105,1640.25,1585.13625,2035.7975,1905.445,1108.125,924.66625,2365.625,1541.625,36.68,49.64
13.8,832.595,706.35375,1640.25,1585.68375,2036.23875,1905.6475,1108.25,925.93125,2365.875,1541.875,36.68,49.67
13.9,832.70625,712.60375,1640.375,1586.1225,2036.61625,1905.85,1108.25,927.40875,2366.25,1542.25,36.68,49.65
14.0,832.8175,718.9775,1640.375,1586.67125,2037.05625,1906.05125,1108.375,928.67375,2366.625,1542.5,36.69,49.63
14.1,832.8175,725.47625,1640.375,1587.22,2037.4975,1906.25375,1108.375,930.15,2367,1542.875,36.68,49.58
14.2,832.93,732.225,1640.5,1587.7675,2038,1906.45625,1108.375,932.04875,2367.375,1543.375,36.71,49.62
14.3,833.04125,739.09875,1640.5,1588.42625,2038.44125,1906.6575,1108.625,933.52625,2367.875,1543.75,36.71,49.59
14.4,833.1525,745.8475,1640.5,1588.865,2038.94375,1906.9275,1108.625,935.42375,2368.25,1544.125,36.68,49.64
14.5,833.26375,752.72125,1640.5,1589.5225,2039.4475,1907.12875,1108.625,936.90125,2368.75,1544.5,36.66,49.61
14.6,833.37625,759.72,1640.625,1590.18,2039.88875,1907.33125,1108.75,938.8,2369.25,1545,36.66,49.6
14.7,833.4875,766.71875,1640.625,1590.72875,2040.39125,1907.60125,1108.875,940.4875,2369.75,1545.375,36.71,49.55
14.8,833.71,773.8425,1640.75,1591.49625,2040.895,1907.8025,1108.875,942.59625,2370.25,1545.875,36.69,49.55
14.9,833.8225,780.96625,1640.75,1592.045,2041.39875,1908.0725,1108.875,944.495,2370.75,1546.375,36.69,49.52
15.0,833.93375,787.965,1640.75,1592.8125,2041.90125,1908.275,1109,946.605,2371.25,1546.875,36.68,49.52
15.1,834.15625,795.09,1640.75,1593.58,2042.405,1908.54375,1109,948.50375,2371.75,1547.5,36.71,49.5
15.2,834.38,802.33875,1640.875,1594.2375,2042.97125,1908.81375,1109.125,950.6125,2372.25,1548,36.68,49.51
15.3,834.49125,809.4625,1640.875,1594.89625,2043.475,1909.015,1109.125,952.7225,2372.75,1548.5,36.68,49.47
15.4,834.715,816.46125,1641,1595.66375,2043.97875,1909.285,1109.25,955.0425,2373.375,1549.125,36.66,49.43
15.5,834.9375,823.585,1641,1596.43125,2044.545,1909.55375,1109.375,957.3625,2374,1549.625,36.69,49.47
15.6,835.16125,830.70875,1641,1597.19875,2045.0475,1909.75625,1109.5,959.4725,2374.5,1550.25,36.66,49.44
15.7,835.38375,837.7075,1641,1597.96625,2045.55125,1910.025,1109.5,961.7925,2375,1550.75,36.68,49.43
15.8,835.6075,844.83125,1641.125,1598.73375,2046.055,1910.295,1109.5,964.325,2375.625,1551.375,36.71,49.38
15.9,835.83,851.705,1641.125,1599.5025,2046.55875,1910.565,1109.625,966.85625,2376.25,1552,36.66,49.39
16.0,836.165,858.57875,1641.125,1600.38,2047.125,1910.76625,1109.75,969.17625,2376.75,1552.625,36.66,49.4
16.1,836.3875,865.4525,1641.25,1601.1475,2047.6275,1911.03625,1109.75,971.49625,2377.375,1553.25,36.66,49.37
16.2,836.7225,872.20125,1641.25,1602.02375,2048.13125,1911.305,1109.875,974.0275,2378,1553.875,36.69,49.35
16.3,837.0575,878.95,1641.375,1602.7925,2048.635,1911.575,1109.875,976.55875,2378.5,1554.5,36.68,49.33
16.4,837.28,885.69875,1641.25,1603.66875,2049.13875,1911.77625,1110,978.88,2379.125,1555.125,36.69,49.33
16.5,837.615,892.19875,1641.375,1604.54625,2049.64125,1911.97875,1110.125,981.2,2379.625,1555.75,36.69,49.31
16.6,837.95,898.8225,1641.5,1605.31375,2050.145,1912.18125,1110.125,983.73125,2380.25,1556.5,36.68,49.31
16.7,838.17375,905.32125,1641.5,1606.19125,2050.64875,1912.45,1110.25,986.2625,2380.875,1557.125,36.71,49.3
16.8,838.61875,911.695,1641.5,1607.06875,2051.08875,1912.72,1110.25,988.795,2381.5,1557.75,36.68,49.26
16.9,838.95375,917.94375,1641.5,1607.94625,2051.5925,1912.92125,1110.25,991.32625,2382.125,1558.5,36.68,49.27
17.0,839.28875,924.1925,1641.5,1608.82375,2052.09625,1913.12375,1110.375,994.27875,2382.625,1559.125,36.69,49.26
17.1,839.735,930.31625,1641.625,1609.70125,2052.53625,1913.39375,1110.5,996.81,2383.25,1559.75,36.68,49.29
17.2,840.07,936.31625,1641.75,1610.5775,2052.97625,1913.595,1110.5,999.34125,2383.875,1560.375,36.69,49.25
17.3,840.405,942.315,1641.75,1611.455,2053.48,1913.7975,1110.5,1001.87375,2384.375,1561,36.69,49.21
17.4,840.73875,948.18875,1641.75,1612.3325,2053.98375,1914,1110.625,1004.405,2385,1561.75,36.68,49.23
17.5,841.185,953.9375,1641.875,1613.21,2054.42375,1914.20125,1110.625,1007.1475,2385.625,1562.5,36.69,49.2
17.6,841.63125,959.56125,1641.875,1614.0875,2054.86375,1914.40375,1110.75,1009.88875,2386.125,1563.125,36.69,49.22
17.7,842.0775,965.18625,1641.875,1614.965,2055.305,1914.60625,1110.75,1012.42125,2386.75,1563.75,36.69,49.21
17.8,842.52375,970.685,1642,1615.8425,2055.6825,1914.8075,1110.875,1014.9525,2387.25,1564.375,36.69,49.17
17.9,842.85875,976.05875,1642,1616.71875,2056.1225,1914.9425,1110.875,1017.2725,2387.875,1565.125,36.69,49.18
18.0,843.305,981.43375,1642,1617.70625,2056.56375,1915.145,1111,1020.015,2388.375,1565.75,36.69,49.17
18.1,843.75125,986.6825,1642.125,1618.47375,2057.00375,1915.34625,1111,1022.54625,2389,1566.5,36.68,49.11
18.2,844.30875,991.68125,1642.125,1619.46125,2057.38125,1915.48125,1111.125,1025.28875,2389.5,1567.125,36.68,49.14
18.3,844.755,996.68,1642.125,1620.22875,2057.75875,1915.68375,1111.125,1027.82,2390.125,1567.875,36.71,49.12
18.4,845.20125,1001.68,1642.25,1621.215,2058.13625,1915.8175,1111.125,1030.14,2390.625,1568.5,36.65,49.11
18.5,845.6475,1006.42875,1642.25,1621.98375,2058.51375,1916.02,1111.25,1032.8825,2391.125,1569.125,36.71,49.16
18.6,846.09375,1011.30375,1642.375,1622.86,2058.89125,1916.155,1111.25,1035.625,2391.625,1569.75,36.69,49.14
18.7,846.6525,1015.9275,1642.375,1623.7375,2059.26875,1916.29,1111.25,1038.15625,2392.25,1570.5,36.68,49.1
18.8,847.09875,1020.42625,1642.375,1624.615,2059.64625,1916.42375,1111.375,1040.89875,2392.75,1571.125,36.68,49.09
18.9,847.65625,1024.80125,1642.375,1625.4925,2059.96125,1916.55875,1111.375,1043.21875,2393.25,1571.75,36.66,49.06
19.0,848.1025,1029.3,1642.5,1626.37,2060.33875,1916.76125,1111.5,1045.96125,2393.75,1572.5,36.69,49.13
19.1,848.66,1033.54875,1642.5,1627.2475,2060.65375,1916.82875,1111.5,1048.4925,2394.375,1573.125,36.71,49.08
19.2,849.10625,1037.79875,1642.625,1628.015,2061.03125,1916.9625,1111.5,1051.02375,2394.875,1573.75,36.66,49.1
19.3,849.66375,1041.7975,1642.625,1628.8925,2061.34625,1917.0975,1111.625,1053.55625,2395.375,1574.375,36.68,49.08
19.4,850.11125,1045.7975,1642.625,1629.66,2061.66,1917.2325,1111.625,1056.2975,2395.875,1575,36.69,49.1
19.5,850.78,1049.79625,1642.625,1630.5375,2061.975,1917.3675,1111.625,1058.82875,2396.375,1575.625,36.68,49.1
19.6,851.22625,1053.54625,1642.75,1631.305,2062.29,1917.5025,1111.625,1061.36125,2396.875,1576.25,36.69,49.08
19.7,851.78375,1057.295,1642.75,1632.18125,2062.54125,1917.56875,1111.75,1063.8925,2397.25,1577,36.69,49.08
19.8,852.3425,1061.045,1642.875,1632.95,2062.85625,1917.70375,1111.75,1066.42375,2397.75,1577.5,36.69,49.07
19.9,852.9,1064.54375,1642.875,1633.8275,2063.17,1917.77125,1111.75,1068.955,2398.25,1578.25,36.69,49.04
20.0,853.34625,1068.04375,1642.875,1634.485,2063.4225,1917.90625,1111.75,1071.48625,2398.75,1578.875,36.68,49.06
20.1,854.015,1071.4175,1643,1635.3625,2063.67375,1917.97375,1111.75,1074.0175,2399.25,1579.375,36.69,49.1
20.2,854.57375,1074.7925,1643,1636.13,2063.92625,1918.10875,1111.875,1076.3375,2399.75,1580,36.68,49.08
20.3,855.02,1078.0425,1643,1636.7875,2064.24,1918.175,1111.875,1078.86875,2400.125,1580.625,36.69,49.05
20.4,855.5775,1081.16625,1643.125,1637.555,2064.42875,1918.2425,1112,1081.19,2400.625,1581.25,36.68,49.05
20.5,856.135,1084.29125,1643.125,1638.32375,2064.68125,1918.31,1111.875,1083.72125,2401.125,1581.875,36.69,49.04
20.6,856.6925,1087.29,1643.125,1639.09125,2064.9325,1918.445,1112,1086.04125,2401.5,1582.5,36.68,49.06
20.7,857.25125,1090.29,1643.25,1639.85875,2065.18375,1918.5125,1112,1088.57375,2402,1583.125,36.69,49.04
20.8,857.80875,1093.03875,1643.25,1640.51625,2065.3725,1918.58,1112,1090.6825,2402.375,1583.625,36.71,49.05
20.9,858.4775,1095.91375,1643.25,1641.28375,2065.625,1918.6475,1112.125,1093.21375,2402.875,1584.25,36.68,49.01
21.0,858.92375,1098.66375,1643.375,1641.9425,2065.81375,1918.715,1112.125,1095.535,2403.25,1584.875,36.69,49.09
21.1,859.4825,1101.2875,1643.375,1642.6,2066.0025,1918.78125,1112.125,1097.855,2403.75,1585.375,36.69,49.05
21.2,860.15125,1103.9125,1643.5,1643.3675,2066.25375,1918.84875,1112.125,1100.175,2404.125,1586,36.69,49.09
21.3,860.71,1106.5375,1643.5,1644.025,2066.38,1918.91625,1112.125,1102.49625,2404.5,1586.625,36.69,49.05
21.4,861.2675,1108.91125,1643.625,1644.68375,2066.63125,1918.98375,1112.25,1104.81625,2404.875,1587.125,36.71,49.05
21.5,861.825,1111.41125,1643.625,1645.34125,2066.82,1918.98375,1112.25,1107.13625,2405.375,1587.75,36.68,49.03
21.6,862.3825,1113.78625,1643.625,1646,2066.94625,1919.05125,1112.25,1109.4575,2405.75,1588.25,36.71,49.05
21.7,862.94125,1116.03625,1643.75,1646.6575,2067.1975,1919.11875,1112.25,1111.56625,2406.125,1588.75,36.69,49.07
21.8,863.49875,1118.285,1643.75,1647.31625,2067.32375,1919.18625,1112.375,1113.8875,2406.625,1589.375,36.69,49.05
21.9,864.05625,1120.41,1643.875,1647.97375,2067.5125,1919.25375,1112.25,1115.99625,2407,1590,36.68,49.05
22.0,864.61375,1122.535,1643.875,1648.63125,2067.63875,1919.32125,1112.25,1118.3175,2407.375,1590.5,36.69,49.07
22.1,865.1725,1124.53375,1643.875,1649.18,2067.8275,1919.32125,1112.25,1120.42625,2407.75,1591,36.69,49.07
