time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
1.5,915.8225,683.7325,1744.875,1661.5725,2073.23875,1939.93125,1125.375,1160.085,2453.125,1644.375,37.29,53.26
1.6,915.8225,683.48375,1744.875,1661.4625,2073.1125,1939.73,1125.375,1160.085,2452.875,1644.125,37.29,53.19
1.7,915.8225,683.23375,1744.875,1661.4625,2073.05,1939.5275,1125.25,1160.085,2452.75,1643.875,37.3,53.2
1.8,915.8225,682.98375,1744.875,1661.3525,2072.92375,1939.325,1125.25,1160.085,2452.5,1643.625,37.3,53.15
1.9,915.935,682.73375,1744.75,1661.3525,2072.86125,1939.12375,1125.125,1159.87375,2452.375,1643.375,37.29,53.1
2.0,915.935,682.48375,1744.75,1661.2425,2072.735,1938.92125,1125.125,1159.87375,2452.125,1643.125,37.27,53.1
2.1,915.935,682.23375,1744.75,1661.2425,2072.6725,1938.71875,1125.125,1159.6625,2451.875,1642.875,37.29,53.1
2.2,915.935,681.98375,1744.75,1661.13375,2072.54625,1938.585,1125,1159.6625,2451.75,1642.625,37.29,53.08
2.3,915.935,681.73375,1744.75,1661.13375,2072.48375,1938.45,1125,1159.6625,2451.625,1642.5,37.3,53.08
2.4,915.8225,681.48375,1744.75,1661.02375,2072.3575,1938.2475,1124.875,1159.4525,2451.5,1642.25,37.32,52.99
2.5,915.935,681.23375,1744.75,1661.02375,2072.295,1938.1125,1124.875,1159.4525,2451.375,1642,37.29,53.01
2.6,915.8225,680.98375,1744.75,1660.91375,2072.16875,1937.91125,1124.75,1159.4525,2451.25,1641.75,37.3,53.02
2.7,915.935,680.73375,1744.75,1660.91375,2072.10625,1937.70875,1124.75,1159.24125,2451.125,1641.625,37.32,52.94
2.8,915.8225,680.48375,1744.75,1660.805,2071.98,1937.57375,1124.75,1159.24125,2451,1641.375,37.32,52.94
2.9,915.8225,680.23375,1744.75,1660.805,2071.9175,1937.44,1124.75,1159.03,2450.75,1641.25,37.29,52.96
3.0,915.8225,679.98375,1744.75,1660.695,2071.79125,1937.305,1124.625,1159.03,2450.625,1641,37.3,52.94
3.1,915.8225,679.73375,1744.75,1660.585,2071.72875,1937.17,1124.625,1158.81875,2450.5,1640.875,37.32,52.86
3.2,915.8225,679.48375,1744.75,1660.585,2071.6025,1937.035,1124.625,1158.81875,2450.25,1640.625,37.32,52.89
3.3,915.8225,679.23375,1744.75,1660.475,2071.54,1936.9,1124.625,1158.60875,2450.125,1640.5,37.32,52.81
3.4,915.8225,678.98375,1744.625,1660.475,2071.47625,1936.76625,1124.5,1158.60875,2450,1640.25,37.32,52.81
3.5,915.8225,678.73375,1744.625,1660.36625,2071.35125,1936.63125,1124.5,1158.60875,2449.75,1640,37.3,52.81
3.6,915.71125,678.48375,1744.75,1660.14625,2071.225,1936.49625,1124.5,1158.3975,2449.625,1639.875,37.32,52.8
3.7,915.71125,678.23375,1744.625,1660.14625,2071.1625,1936.36125,1124.375,1158.18625,2449.5,1639.75,37.3,52.78
3.8,915.71125,677.98375,1744.75,1660.03625,2071.03625,1936.2275,1124.375,1158.18625,2449.375,1639.5,37.3,52.74
3.9,915.71125,677.73375,1744.625,1660.03625,2070.97375,1936.0925,1124.375,1157.975,2449.25,1639.375,37.27,52.72
4.0,915.6,677.48375,1744.625,1659.9275,2070.8475,1935.9575,1124.375,1157.975,2449,1639.25,37.32,52.69
4.1,915.6,677.23375,1744.625,1659.8175,2070.785,1935.8225,1124.25,1157.765,2448.875,1639,37.32,52.72
4.2,915.6,676.98375,1744.625,1659.7075,2070.65875,1935.68875,1124.25,1157.765,2448.75,1638.875,37.29,52.7
4.3,915.6,676.85875,1744.625,1659.7075,2070.59625,1935.55375,1124.25,1157.765,2448.625,1638.625,37.3,52.64
4.4,915.6,676.60875,1744.625,1659.59875,2070.47,1935.48625,1124.25,1157.55375,2448.375,1638.5,37.32,52.62
4.5,915.48875,676.35875,1744.625,1659.48875,2070.40625,1935.35125,1124.125,1157.3425,2448.25,1638.25,37.32,52.64
4.6,915.48875,676.11,1744.625,1659.37875,2070.28125,1935.21625,1124.125,1157.3425,2448.125,1638.125,37.32,52.6
4.7,915.48875,675.86,1744.625,1659.26875,2070.21875,1935.0825,1124,1157.3425,2448,1638,37.29,52.59
4.8,915.37625,675.735,1744.625,1659.26875,2070.0925,1934.9475,1124,1157.13125,2447.875,1637.875,37.33,52.55
4.9,915.37625,675.36,1744.625,1659.16,2070.03,1934.88,1124,1156.92,2447.75,1637.625,37.32,52.56
5.0,915.37625,675.235,1744.625,1659.05,2069.90375,1934.745,1124,1156.92,2447.625,1637.5,37.29,52.57
5.1,915.265,674.985,1744.625,1658.94,2069.84125,1934.6775,1123.875,1156.71,2447.5,1637.25,37.32,52.52
5.2,915.265,674.735,1744.625,1658.83,2069.715,1934.54375,1123.875,1156.49875,2447.375,1637.125,37.3,52.49
5.3,915.265,674.485,1744.625,1658.72125,2069.6525,1934.40875,1123.875,1156.49875,2447.25,1637,37.32,52.49
5.4,915.265,674.235,1744.625,1658.72125,2069.52625,1934.27375,1123.75,1156.07625,2447,1636.75,37.3,52.48
5.5,915.15375,674.11,1744.625,1658.61125,2069.4625,1934.20625,1123.75,1156.07625,2447,1636.625,37.3,52.48
5.6,915.0425,673.735,1744.625,1658.50125,2069.3375,1934.07125,1123.75,1155.86625,2446.75,1636.375,37.3,52.41
5.7,915.0425,673.61,1744.625,1658.39125,2069.27375,1934.005,1123.75,1155.86625,2446.625,1636.25,37.33,52.39
5.8,915.0425,673.485,1744.625,1658.2825,2069.14875,1933.87,1123.625,1155.655,2446.5,1636.125,37.3,52.44
5.9,914.93,673.235,1744.625,1658.2825,2069.085,1933.8025,1123.625,1155.655,2446.375,1635.875,37.32,52.4
6.0,914.93,672.86,1744.5,1658.1725,2068.96,1933.735,1123.625,1155.44375,2446.375,1635.75,37.32,52.36
6.1,914.81875,672.735,1744.5,1658.0625,2068.89625,1933.6675,1123.625,1155.2325,2446.25,1635.625,37.33,52.36
6.2,914.81875,672.61,1744.5,1657.9525,2068.83375,1933.5325,1123.5,1155.0225,2446.125,1635.625,37.3,52.32
6.3,914.81875,672.36,1744.5,1657.84375,2068.7075,1933.465,1123.5,1155.0225,2446.125,1635.375,37.32,52.34
6.4,914.7075,672.235,1744.5,1657.84375,2068.645,1933.39875,1123.5,1155.0225,2445.875,1635.375,37.32,52.28
6.5,914.59625,671.985,1744.5,1657.73375,2068.5825,1933.26375,1123.375,1154.81125,2445.875,1635.125,37.3,52.32
6.6,914.59625,671.735,1744.5,1657.62375,2068.51875,1933.19625,1123.5,1154.6,2445.75,1635,37.33,52.29
6.7,914.59625,671.61,1744.5,1657.515,2068.39375,1933.12875,1123.5,1154.6,2445.625,1635,37.34,52.26
6.8,914.48375,671.36,1744.5,1657.405,2068.33,1933.06125,1123.5,1154.38875,2445.625,1634.875,37.3,52.2
6.9,914.48375,671.235,1744.5,1657.295,2068.205,1932.92625,1123.375,1154.17875,2445.375,1634.625,37.32,52.26
7.0,914.3725,671.11,1744.5,1657.295,2068.14125,1932.92625,1123.25,1154.17875,2445.375,1634.5,37.32,52.24
7.1,914.3725,670.86,1744.375,1657.185,2068.01625,1932.7925,1123.375,1153.9675,2445.25,1634.375,37.3,52.22
7.2,914.26125,670.735,1744.5,1657.07625,2068.01625,1932.7925,1123.375,1153.75625,2445.25,1634.375,37.32,52.19
7.3,914.26125,670.485,1744.5,1656.96625,2067.9525,1932.6575,1123.25,1153.75625,2445.125,1634.25,37.32,52.21
7.4,914.15,670.36,1744.5,1656.85625,2067.8275,1932.59,1123.25,1153.545,2445,1634,37.33,52.14
7.5,914.15,670.235,1744.375,1656.85625,2067.76375,1932.5225,1123.125,1153.335,2444.875,1633.875,37.33,52.19
7.6,914.0375,669.985,1744.5,1656.6375,2067.70125,1932.455,1123.25,1153.335,2444.75,1633.75,37.33,52.11
7.7,914.0375,669.86,1744.375,1656.6375,2067.63875,1932.3875,1123.25,1153.12375,2444.75,1633.625,37.33,52.07
7.8,913.92625,669.735,1744.5,1656.5275,2067.5125,1932.32,1123.125,1152.9125,2444.625,1633.625,37.34,52.1
7.9,913.92625,669.485,1744.375,1656.4175,2067.44875,1932.25375,1123.125,1152.9125,2444.5,1633.5,37.32,52.11
8.0,913.815,669.36,1744.375,1656.3075,2067.38625,1932.18625,1123.125,1152.70125,2444.375,1633.375,37.32,52.09
8.1,913.70375,669.235,1744.375,1656.19875,2067.32375,1932.11875,1123.125,1152.70125,2444.375,1633.25,37.33,52.1
8.2,913.70375,668.985,1744.375,1656.19875,2067.1975,1932.05125,1123.125,1152.49,2444.25,1633.125,37.33,52.09
8.3,913.70375,668.86125,1744.375,1656.08875,2067.1975,1931.98375,1123.125,1152.28,2444.125,1633,37.3,52.08
8.4,913.59125,668.73625,1744.375,1655.97875,2067.0725,1931.91625,1123.125,1152.28,2444,1632.875,37.3,52.1
8.5,913.59125,668.61125,1744.375,1655.97875,2067.00875,1931.91625,1123.125,1152.06875,2444,1632.75,37.32,52.07
8.6,913.48,668.48625,1744.375,1655.86875,2066.94625,1931.84875,1123,1151.8575,2443.875,1632.625,37.32,52.03
8.7,913.48,668.36125,1744.375,1655.76,2066.88375,1931.78125,1123,1151.64625,2443.75,1632.5,37.3,52
8.8,913.36875,668.11125,1744.375,1655.65,2066.82,1931.71375,1123,1151.64625,2443.75,1632.375,37.32,52
8.9,913.36875,667.98625,1744.375,1655.54,2066.7575,1931.64625,1122.875,1151.64625,2443.625,1632.375,37.33,52.04
9.0,913.2575,667.86125,1744.375,1655.54,2066.695,1931.64625,1123,1151.225,2443.5,1632.25,37.32,52
9.1,913.2575,667.73625,1744.375,1655.43125,2066.56875,1931.58,1123,1151.43625,2443.5,1632.125,37.33,52
9.2,913.145,667.61125,1744.375,1655.32125,2066.505,1931.5125,1122.875,1151.225,2443.375,1632,37.34,51.99
9.3,913.145,667.48625,1744.375,1655.21125,2066.4425,1931.5125,1122.875,1151.01375,2443.375,1631.875,37.33,51.96
9.4,913.03375,667.36125,1744.375,1655.10125,2066.4425,1931.445,1122.875,1150.8025,2443.25,1631.75,37.3,51.99
9.5,913.03375,667.23625,1744.25,1655.10125,2066.31625,1931.3775,1122.875,1150.8025,2443.125,1631.75,37.3,51.94
9.6,912.9225,667.11125,1744.25,1654.9925,2066.31625,1931.3775,1122.875,1150.5925,2443.125,1631.625,37.33,51.93
9.7,912.9225,666.98625,1744.25,1654.9925,2066.25375,1931.31,1122.875,1150.38125,2443,1631.5,37.32,51.9
9.8,912.81125,666.86125,1744.25,1654.8825,2066.1275,1931.31,1122.875,1150.38125,2442.875,1631.5,37.32,51.89
9.9,912.69875,666.73625,1744.25,1654.7725,2066.1275,1931.2425,1122.75,1150.17,2442.875,1631.375,37.34,51.89
10.0,912.69875,666.61125,1744.125,1654.6625,2066.065,1931.175,1122.75,1149.95875,2442.75,1631.125,37.32,51.9
10.1,912.5875,666.48625,1744.125,1654.55375,2065.93875,1931.1075,1122.75,1149.95875,2442.5,1631,37.32,51.88
10.2,912.47625,666.36125,1744.125,1654.33375,2065.87625,1931.04,1122.625,1149.74875,2442.5,1630.875,37.32,51.92
10.3,912.47625,666.23625,1744,1654.33375,2065.81375,1930.90625,1122.625,1149.5375,2442.25,1630.875,37.3,51.87
10.4,912.365,666.11125,1744,1654.225,2065.75,1930.83875,1122.625,1149.32625,2442.25,1630.75,37.32,51.89
10.5,912.2525,666.11125,1744,1654.115,2065.625,1930.77125,1122.625,1149.115,2442.125,1630.625,37.32,51.88
10.6,912.14125,665.86125,1743.875,1654.005,2065.56125,1930.70375,1122.5,1148.905,2442.125,1630.625,37.3,51.83
10.7,912.14125,665.86125,1744,1654.005,2065.49875,1930.63625,1122.375,1148.69375,2441.875,1630.625,37.33,51.89
10.8,912.03,665.98625,1743.875,1653.895,2065.43625,1930.63625,1122.375,1148.69375,2441.5,1630.625,37.32,51.81
10.9,911.91875,666.23625,1743.875,1653.78625,2065.43625,1930.56875,1122.375,1148.4825,2441,1630.625,37.33,51.84
11.0,911.80625,666.73625,1743.875,1653.78625,2065.3725,1930.56875,1122.25,1148.4825,2440.5,1630.625,37.32,51.84
11.1,911.695,667.73625,1743.875,1653.895,2065.3725,1930.56875,1122.25,1148.4825,2439.875,1630.625,37.33,51.83
11.2,911.695,669.36,1743.875,1654.005,2065.49875,1930.63625,1122.25,1148.27125,2439.5,1630.625,37.33,51.76
11.3,911.58375,671.61,1743.875,1654.225,2065.625,1930.77125,1122.25,1148.4825,2439,1630.5,37.33,51.79
11.4,911.4725,674.485,1743.875,1654.55375,2065.81375,1930.90625,1122.125,1148.69375,2438.875,1630.5,37.32,51.85
11.5,911.4725,678.10875,1743.875,1654.9925,2066.19125,1931.2425,1122.125,1149.115,2438.75,1630.375,37.3,51.74
11.6,911.36,682.48375,1743.875,1655.76,2066.63125,1931.78125,1122.125,1149.74875,2438.875,1630.375,37.32,51.77
11.7,911.24875,687.7325,1743.875,1656.74625,2067.32375,1932.455,1122,1151.01375,2439.375,1630.375,37.3,51.77
11.8,911.1375,693.73125,1743.875,1658.2825,2068.205,1933.39875,1122,1152.70125,2440.125,1630.25,37.32,51.71
11.9,911.1375,700.48,1743.875,1660.36625,2069.4,1934.54375,1122,1155.2325,2441.125,1630.25,37.32,51.76
12.0,911.1375,708.10375,1743.875,1662.9975,2070.91,1936.0925,1122,1158.3975,2442.375,1630.125,37.32,51.72
12.1,911.02625,716.6025,1743.875,1666.61625,2072.86125,1937.77625,1122.125,1162.8275,2444.125,1630.25,37.33,51.73
12.2,911.02625,725.85125,1743.875,1670.89375,2075.2525,1939.79625,1122.125,1168.5225,2446.125,1630.25,37.3,51.72
12.3,911.1375,736.09875,1743.875,1676.2675,2078.08375,1942.0875,1122.25,1175.90625,2448.375,1630.5,37.33,51.71
12.4,911.1375,746.9725,1744,1682.6275,2081.41875,1944.64625,1122.5,1185.1875,2451,1630.875,37.33,51.68
12.5,911.36,758.97,1744,1690.19375,2085.32,1947.34125,1122.625,1196.57875,2453.875,1631.25,37.34,51.72
12.6,911.58375,771.71875,1744,1698.74875,2089.6625,1950.2375,1122.875,1210.29,2457,1631.625,37.32,51.64
12.7,912.03,784.96625,1744.125,1708.28875,2094.38125,1953.13375,1123,1226.11125,2460.25,1632.375,37.33,51.72
12.8,912.47625,799.21375,1744.25,1718.8175,2099.54125,1956.165,1123.25,1244.46375,2463.75,1633.125,37.33,51.67
12.9,913.03375,814.08625,1744.25,1730.1125,2105.015,1959.33,1123.5,1265.34875,2467.375,1633.875,37.33,51.64
13.0,913.92625,829.45875,1744.375,1742.06625,2110.74125,1962.42875,1123.625,1288.13,2471,1634.875,37.32,51.63
13.1,914.93,845.33125,1744.5,1754.78625,2116.72,1965.52625,1123.875,1313.655,2474.875,1635.875,37.34,51.59
13.2,916.26875,861.70375,1744.75,1767.7275,2122.94875,1968.625,1124,1341.07875,2478.75,1637.125,37.3,51.61
13.3,917.72,878.325,1744.875,1780.99625,2129.17875,1971.65625,1124.125,1370.19,2482.75,1638.375,37.32,51.58
13.4,919.61625,895.3225,1745.125,1794.595,2135.5975,1974.62,1124.375,1401.41,2486.75,1639.75,37.32,51.5
13.5,921.8475,912.695,1745.5,1808.08375,2142.015,1977.44875,1124.5,1433.89625,2490.875,1641.25,37.3,51.5
13.6,924.3025,929.94125,1745.75,1821.3525,2148.37125,1980.21,1124.75,1467.22625,2495,1642.875,37.29,51.51
13.7,927.09125,947.43875,1746.125,1834.5125,2154.78875,1982.905,1124.75,1502.24375,2499.125,1644.5,37.29,51.45
13.8,930.43875,964.93625,1746.5,1847.4525,2161.145,1985.3975,1125,1537.89375,2503.25,1646.25,37.3,51.43
13.9,934.00875,982.4325,1747,1859.845,2167.31125,1987.755,1125.125,1573.96625,2507.375,1648,37.29,51.35
14.0,938.025,999.805,1747.375,1871.90875,2173.415,1990.045,1125.125,1610.8825,2511.625,1649.875,37.3,51.38
14.1,942.4875,1017.1775,1748,1883.4225,2179.33,1992.1325,1125.375,1647.79875,2515.75,1651.875,37.3,51.31
14.2,947.17375,1034.17375,1748.5,1894.28,2185.05625,1994.08625,1125.375,1684.50375,2519.875,1653.75,37.29,51.28
14.3,952.41625,1051.04625,1749.125,1904.58875,2190.65625,1995.905,1125.625,1721.42,2524,1655.875,37.3,51.23
14.4,957.995,1067.79375,1749.875,1914.45875,2196.0675,1997.58875,1125.625,1758.125,2528,1657.875,37.3,51.17
14.5,963.9075,1084.04125,1750.5,1923.67,2201.165,1999.205,1125.75,1793.985,2532.125,1660,37.3,51.15
14.6,970.2675,1100.16375,1751.25,1932.33375,2206.19875,2000.61875,1125.875,1829.84625,2536.125,1662.125,37.3,51.11
14.7,976.85,1116.03625,1752,1940.44875,2210.9175,2001.96625,1126,1865.28625,2540.125,1664.375,37.32,51.02
14.8,983.655,1131.5325,1752.75,1948.015,2215.44875,2003.17875,1126,1899.46,2544,1666.5,37.29,50.97
14.9,990.9075,1146.655,1753.5,1955.03375,2219.7275,2004.25625,1126.125,1933.4225,2547.875,1668.75,37.32,50.93
15.0,998.27,1161.4025,1754.375,1961.72375,2223.8175,2005.2,1126.25,1966.54125,2551.625,1671,37.3,50.88
15.1,1005.85625,1175.775,1755.25,1967.645,2227.65625,2006.075,1126.375,1998.395,2555.375,1673.25,37.27,50.85
15.2,1013.66625,1189.77375,1756.125,1973.23875,2231.30625,2006.81625,1126.5,2029.82625,2559,1675.5,37.3,50.78
15.3,1021.69875,1203.52125,1757,1978.5025,2234.70375,2007.49,1126.625,2060.2025,2562.625,1677.625,37.3,50.73
15.4,1029.7325,1216.64375,1757.875,1983.2175,2237.85,2008.09625,1126.625,2089.525,2566.25,1680,37.3,50.69
15.5,1037.9875,1229.64125,1758.75,1987.60375,2240.87,2008.635,1126.75,2118.0025,2569.625,1682.125,37.3,50.66
15.6,1046.1325,1242.14,1759.625,1991.5525,2243.70125,2009.03875,1126.75,2145.215,2573.125,1684.375,37.32,50.58
15.7,1054.5,1254.2625,1760.5,1995.28125,2246.345,2009.4425,1126.875,2171.795,2576.375,1686.75,37.32,50.52
15.8,1062.755,1266.01,1761.375,1998.68,2248.79875,2009.8475,1127,2197.53,2579.75,1689,37.29,50.45
15.9,1070.9,1277.38375,1762.375,2001.75125,2251.00125,2010.11625,1127,2222,2583,1691.25,37.32,50.44
16.0,1079.15625,1288.50625,1763.125,2004.6025,2253.14125,2010.31875,1127.125,2245.8375,2586.125,1693.625,37.3,50.37
16.1,1087.3,1299.255,1764,2007.23375,2255.09125,2010.52125,1127.125,2268.83125,2589.375,1695.875,37.29,50.35
16.2,1095.22125,1309.50375,1765,2009.6475,2256.91625,2010.655,1127.25,2290.55875,2592.375,1698,37.32,50.3
16.3,1103.03125,1319.62625,1765.875,2011.73,2258.5525,2010.7225,1127.375,2311.865,2595.5,1700.25,37.3,50.19
16.4,1110.84,1329.375,1766.75,2013.70375,2260.125,2010.8575,1127.5,2332.11625,2598.375,1702.5,37.32,50.18
16.5,1118.20375,1338.62375,1767.625,2015.45875,2261.5725,2010.8575,1127.5,2351.5225,2601.25,1704.75,37.3,50.14
16.6,1125.67875,1347.74625,1768.375,2017.10375,2262.83125,2010.925,1127.625,2370.2975,2604,1706.875,37.29,50.02
16.7,1132.81875,1356.495,1769.25,2018.53,2264.02625,2010.8575,1127.625,2388.43875,2606.875,1709.125,37.3,50.08
16.8,1139.73625,1364.86875,1770.125,2019.84625,2265.09625,2010.79,1127.75,2405.52625,2609.5,1711.25,37.29,49.98
16.9,1146.43,1372.9925,1770.875,2021.0525,2266.10375,2010.7225,1128,2422.19125,2612.125,1713.375,37.32,49.96
17.0,1153.0125,1380.99125,1771.75,2022.03875,2266.98375,2010.655,1128,2438.01125,2614.75,1715.5,37.32,49.89
17.1,1159.26,1388.49,1772.375,2022.91625,2267.73875,2010.52125,1128,2452.98875,2617.25,1717.625,37.3,49.88
17.2,1165.285,1395.73875,1773.25,2023.68375,2268.43125,2010.38625,1128.125,2467.545,2619.75,1719.625,37.29,49.81
17.3,1171.1975,1402.8625,1774,2024.34125,2268.9975,2010.25125,1128.125,2481.67875,2622.125,1721.75,37.3,49.77
17.4,1176.665,1409.48625,1774.75,2024.89,2269.56375,2010.04875,1128.25,2494.96875,2624.5,1723.75,37.29,49.76
17.5,1182.13125,1416.11,1775.375,2025.21875,2270.005,2009.78,1128.375,2507.625,2626.75,1725.875,37.29,49.72
17.6,1187.26375,1422.35875,1776.125,2025.54875,2270.3825,2009.645,1128.375,2519.86,2628.875,1727.75,37.32,49.67
17.7,1192.1725,1428.35875,1776.75,2025.7675,2270.69625,2009.37625,1128.5,2531.4625,2631,1729.75,37.29,49.63
17.8,1196.97,1434.1075,1777.375,2025.8775,2270.885,2009.03875,1128.625,2542.6425,2633.125,1731.75,37.33,49.61
17.9,1201.4325,1439.60625,1778,2025.98625,2271.07375,2008.8375,1128.625,2553.19,2635.25,1733.625,37.29,49.56
18.0,1205.67125,1444.98,1778.625,2025.8775,2271.2,2008.5675,1128.75,2563.315,2637.125,1735.5,37.32,49.57
18.1,1209.8,1450.105,1779.125,2025.7675,2271.2,2008.23125,1128.75,2573.01875,2639.125,1737.375,37.29,49.52
18.2,1213.70375,1454.97875,1779.75,2025.54875,2271.1375,2007.96125,1128.875,2582.30125,2640.875,1739.25,37.29,49.48
18.3,1217.38625,1459.6025,1780.25,2025.21875,2271.07375,2007.625,1128.875,2590.95,2642.75,1741.125,37.3,49.43
18.4,1220.845,1464.2275,1780.875,2024.89,2271.01125,2007.2875,1129,2599.3875,2644.5,1742.875,37.29,49.43
18.5,1224.19125,1468.47625,1781.375,2024.45125,2270.8225,2006.88375,1129,2607.1925,2646.25,1744.75,37.27,49.43
18.6,1227.315,1472.6,1781.875,2024.0125,2270.57125,2006.54625,1129.125,2614.7875,2647.875,1746.375,37.3,49.35
18.7,1230.21625,1476.475,1782.375,2023.465,2270.31875,2006.21,1129.25,2621.95875,2649.5,1748.125,37.3,49.33
18.8,1233.005,1480.22375,1782.875,2022.80625,2270.005,2005.80625,1129.25,2628.71,2651,1749.75,37.3,49.33
18.9,1235.6825,1483.84875,1783.25,2022.14875,2269.6275,2005.40125,1129.375,2635.03875,2652.5,1751.375,37.29,49.29
19.0,1238.1375,1487.22375,1783.75,2021.38125,2269.25,2004.9975,1129.375,2641.155,2654,1753.125,37.3,49.33
19.1,1240.48,1490.4725,1784.125,2020.50375,2268.80875,2004.59375,1129.375,2647.0625,2655.375,1754.75,37.29,49.27
19.2,1242.6,1493.5975,1784.5,2019.73625,2268.36875,2004.18875,1129.5,2652.33625,2656.75,1756.25,37.29,49.29
19.3,1244.72,1496.47125,1784.875,2018.85875,2267.8025,2003.7175,1129.625,2657.61,2658,1757.75,37.29,49.23
19.4,1246.61625,1499.34625,1785.25,2017.87125,2267.29875,2003.31375,1129.625,2662.46125,2659.375,1759.375,37.32,49.2
19.5,1248.29,1501.97125,1785.625,2016.99375,2266.7325,2002.8425,1129.75,2666.89125,2660.625,1760.875,37.3,49.25
19.6,1249.96375,1504.47,1786,2015.8975,2266.10375,2002.4375,1129.75,2671.11,2661.75,1762.375,37.29,49.21
19.7,1251.525,1506.845,1786.25,2014.91125,2265.47375,2001.96625,1129.75,2675.11875,2662.875,1763.75,37.29,49.21
19.8,1252.86375,1509.095,1786.625,2013.81375,2264.845,2001.495,1129.875,2678.91625,2664,1765.25,37.32,49.21
19.9,1254.2025,1511.09375,1786.875,2012.7175,2264.1525,2001.02375,1129.875,2682.50125,2665,1766.625,37.29,49.18
20.0,1255.31875,1513.09375,1787.125,2011.51125,2263.46,2000.5525,1130,2685.66625,2666.125,1768,37.29,49.16
20.1,1256.43375,1514.96875,1787.375,2010.305,2262.705,2000.08,1130,2688.83,2667,1769.375,37.29,49.19
20.2,1257.43875,1516.71875,1787.5,2009.20875,2261.95,1999.60875,1130,2691.5725,2668,1770.625,37.27,49.13
20.3,1258.33125,1518.3425,1787.875,2007.8925,2261.195,1999.1375,1130.125,2694.10375,2668.875,1771.875,37.29,49.17
20.4,1259,1519.8425,1788,2006.68625,2260.3775,1998.66625,1130.125,2696.635,2669.75,1773.125,37.29,49.14
20.5,1259.78125,1521.2175,1788.125,2005.37,2259.55875,1998.195,1130.125,2698.745,2670.625,1774.5,37.3,49.17
20.6,1260.33875,1522.5925,1788.375,2004.05375,2258.74125,1997.65625,1130.25,2700.85375,2671.5,1775.625,37.3,49.17
20.7,1260.785,1523.8425,1788.5,2002.7375,2257.9225,1997.18375,1130.25,2702.54125,2672.25,1776.75,37.29,49.16
20.8,1261.23125,1524.96625,1788.625,2001.3125,2257.105,1996.78,1130.375,2704.44,2673,1778.125,37.29,49.16
20.9,1261.56625,1525.96625,1788.875,1999.99625,2256.16125,1996.24125,1130.375,2705.9175,2673.625,1779.25,37.29,49.14
21.0,1261.90125,1526.84125,1788.875,1998.57125,2255.28,1995.77,1130.375,2707.39375,2674.375,1780.25,37.29,49.1
21.1,1262.12375,1527.71625,1789,1997.145,2254.39875,1995.29875,1130.375,2708.44875,2675.125,1781.5,37.29,49.13
21.2,1262.235,1528.46625,1789.125,1995.72,2253.51875,1994.8275,1130.5,2709.5025,2675.625,1782.5,37.3,49.16
21.3,1262.235,1529.09125,1789.25,1994.40375,2252.57375,1994.355,1130.5,2710.34625,2676.25,1783.625,37.27,49.14
21.4,1262.235,1529.71625,1789.375,1992.86875,2251.63,1993.81625,1130.5,2711.19,2676.875,1784.75,37.3,49.16
21.5,1262.12375,1530.21625,1789.375,1991.4425,2250.68625,1993.345,1130.625,2711.82375,2677.375,1785.75,37.29,49.14
21.6,1262.0125,1530.71625,1789.375,1989.9075,2249.7425,1992.87375,1130.625,2712.245,2677.875,1786.75,37.32,49.17
