time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
6.5,886.48125,686.4825,1613.25,1635.2525,2010.44,1872.845,1031.75,1082.245,2437.5,1612.25,34.76,46.75
6.6,886.48125,686.3575,1613.25,1635.2525,2010.37625,1872.845,1031.75,1082.03375,2437.375,1612.125,34.75,46.74
6.7,886.37,686.3575,1613.25,1635.1425,2010.37625,1872.7775,1031.75,1082.03375,2437.375,1612.125,34.76,46.69
6.8,886.37,686.3575,1613.25,1635.1425,2010.31375,1872.7775,1031.75,1082.03375,2437.375,1612.125,34.76,46.68
6.9,886.2575,686.2325,1613.25,1635.1425,2010.25125,1872.71,1031.75,1081.8225,2437.375,1612,34.75,46.68
7,886.2575,686.2325,1613.125,1635.03375,2010.25125,1872.71,1031.75,1082.03375,2437.25,1612,34.79,46.68
7.1,886.2575,686.1075,1613.25,1635.03375,2010.1875,1872.71,1031.75,1081.8225,2437.25,1611.875,34.76,46.65
7.2,886.2575,685.9825,1613.25,1634.92375,2010.1875,1872.71,1031.75,1081.8225,2437.25,1611.875,34.75,46.62
7.3,886.14625,685.9825,1613.25,1634.92375,2010.125,1872.6425,1031.75,1081.61125,2437.125,1611.75,34.76,46.66
7.4,886.14625,685.8575,1613.25,1634.92375,2010.125,1872.6425,1031.75,1081.61125,2437.125,1611.625,34.75,46.62
7.5,886.14625,685.8575,1613.25,1634.81375,2010.0625,1872.6425,1031.75,1081.61125,2437.125,1611.625,34.75,46.66
7.6,886.035,685.7325,1613.125,1634.81375,2010.0625,1872.6425,1031.75,1081.61125,2437.25,1611.625,34.78,46.69
7.7,886.035,685.6075,1613.25,1634.70375,2009.99875,1872.6425,1031.75,1081.40125,2437.125,1611.625,34.76,46.62
7.8,885.92375,685.4825,1613.125,1634.70375,2009.93625,1872.6425,1031.625,1081.40125,2437.125,1611.625,34.76,46.61
7.9,885.92375,685.4825,1613.125,1634.70375,2009.93625,1872.6425,1031.75,1081.19,2437.125,1611.5,34.76,46.61
8,885.92375,685.3575,1613.125,1634.595,2009.87375,1872.6425,1031.75,1081.19,2437.125,1611.5,34.76,46.64
8.1,885.81125,685.2325,1613.125,1634.485,2009.87375,1872.71,1031.75,1081.19,2437.125,1611.375,34.76,46.64
8.2,885.81125,685.1075,1613.125,1634.485,2009.81,1872.71,1031.75,1081.19,2437.125,1611.5,34.75,46.65
8.3,885.81125,685.1075,1613.125,1634.485,2009.81,1872.71,1031.75,1081.19,2437,1611.375,34.75,46.63
8.4,885.7,684.9825,1613.125,1634.485,2009.7475,1872.71,1031.75,1080.97875,2437,1611.375,34.78,46.61
8.5,885.7,684.8575,1613.125,1634.375,2009.7475,1872.71,1031.75,1080.7675,2437,1611.375,34.76,46.61
8.6,885.58875,684.7325,1613.125,1634.375,2009.68375,1872.71,1031.875,1080.97875,2437,1611.375,34.76,46.61
8.7,885.58875,684.6075,1613.125,1634.375,2009.68375,1872.71,1031.875,1080.97875,2436.875,1611.375,34.73,46.59
8.8,885.58875,684.6075,1613.125,1634.265,2009.62125,1872.7775,1031.75,1080.97875,2436.875,1611.25,34.75,46.56
8.9,885.58875,684.4825,1613.125,1634.265,2009.68375,1872.71,1031.75,1080.97875,2436.75,1611.25,34.78,46.55
9,885.4775,684.3575,1613.125,1634.15625,2009.62125,1872.7775,1031.75,1080.97875,2436.75,1611.25,34.76,46.6
9.1,885.4775,684.2325,1613.125,1634.15625,2009.55875,1872.7775,1031.75,1080.97875,2436.75,1611.25,34.75,46.61
9.2,885.4775,684.2325,1613,1634.04625,2009.55875,1872.7775,1031.75,1080.7675,2436.75,1611.25,34.75,46.58
9.3,885.4775,684.1075,1613.125,1634.04625,2009.495,1872.7775,1031.75,1080.7675,2436.625,1611.25,34.75,46.58
9.4,885.365,683.9825,1613.125,1634.04625,2009.495,1872.7775,1031.75,1080.7675,2436.625,1611.125,34.75,46.62
9.5,885.365,683.8575,1613.125,1633.93625,2009.495,1872.7775,1031.75,1080.7675,2436.625,1611.125,34.78,46.59
9.6,885.25375,683.7325,1613,1633.93625,2009.4325,1872.7775,1031.75,1080.5575,2436.5,1611.125,34.76,46.57
9.7,885.25375,683.6075,1613.125,1633.8275,2009.4325,1872.7775,1031.75,1080.5575,2436.375,1611.125,34.78,46.59
9.8,885.25375,683.48375,1613,1633.8275,2009.37,1872.7775,1031.75,1080.5575,2436.375,1611.125,34.78,46.59
9.9,885.25375,683.48375,1613,1633.8275,2009.37,1872.7775,1031.75,1080.34625,2436.375,1611,34.78,46.6
10,885.25375,683.23375,1613,1633.8275,2009.30625,1872.7775,1031.75,1080.34625,2436.375,1611,34.75,46.59
10.1,885.1425,683.23375,1613,1633.7175,2009.30625,1872.7775,1031.75,1080.135,2436.25,1611,34.76,46.6
10.2,885.03125,682.98375,1613,1633.6075,2009.30625,1872.71,1031.75,1080.135,2436.125,1611,34.78,46.57
10.3,885.03125,682.98375,1612.875,1633.6075,2009.30625,1872.6425,1031.75,1080.135,2436.25,1611,34.76,46.58
10.4,885.03125,682.85875,1613,1633.4975,2009.24375,1872.6425,1031.625,1079.92375,2436.625,1611,34.75,46.59
10.5,884.91875,682.73375,1612.875,1633.4975,2009.18125,1872.71,1031.625,1079.92375,2437.375,1611,34.76,46.57
10.6,884.91875,682.60875,1612.875,1633.4975,2009.18125,1872.71,1031.625,1079.92375,2438.375,1610.875,34.78,46.61
10.7,884.91875,682.60875,1612.875,1633.4975,2009.18125,1872.845,1031.625,1079.71375,2439.375,1611,34.76,46.6
10.8,884.8075,682.60875,1612.875,1633.4975,2009.18125,1873.0475,1031.625,1079.71375,2440.25,1611,34.76,46.57
10.9,884.8075,682.85875,1612.875,1633.4975,2009.24375,1873.31625,1031.75,1079.71375,2440.875,1611,34.76,46.58
11,884.69625,683.23375,1612.875,1633.6075,2009.37,1873.58625,1031.875,1079.71375,2441.625,1611,34.76,46.6
11.1,884.69625,683.8575,1612.875,1633.7175,2009.495,1873.9225,1032,1079.92375,2442.125,1611.125,34.76,46.56
11.2,884.69625,684.8575,1612.875,1633.93625,2009.7475,1874.3275,1032.25,1080.135,2442.625,1611.25,34.76,46.57
11.3,884.585,686.3575,1612.875,1634.265,2010.0625,1874.73125,1032.25,1080.5575,2443.25,1611.375,34.78,46.52
11.4,884.585,688.3575,1612.875,1634.485,2010.44,1875.27,1032.5,1081.19,2443.75,1611.75,34.75,46.54
11.5,884.4725,690.6075,1612.875,1634.81375,2010.8175,1875.74125,1032.625,1082.03375,2444.25,1612,34.75,46.58
11.6,884.4725,693.35625,1612.875,1635.2525,2011.32,1876.28,1032.75,1082.8775,2444.875,1612.375,34.76,46.6
11.7,884.4725,696.60625,1612.875,1635.80125,2011.82375,1876.88625,1032.875,1083.9325,2445.5,1612.75,34.76,46.6
11.8,884.4725,700.355,1612.875,1636.34875,2012.4525,1877.4925,1033.125,1085.40875,2446.125,1613.25,34.79,46.56
11.9,884.585,704.48,1612.875,1637.0075,2013.145,1878.16625,1033.125,1086.885,2446.875,1613.875,34.75,46.58
12,884.585,708.97875,1612.875,1637.775,2013.9,1878.84,1033.375,1088.57375,2447.75,1614.25,34.79,46.58
12.1,884.8075,713.9775,1612.875,1638.6525,2014.71875,1879.58,1033.5,1090.6825,2448.5,1614.75,34.76,46.64
12.2,884.91875,719.2275,1612.875,1639.53,2015.6625,1880.32125,1033.625,1092.7925,2449.375,1615.375,34.78,46.61
12.3,885.1425,724.85125,1612.875,1640.62625,2016.66875,1881.13,1033.75,1095.535,2450.25,1616,34.76,46.62
12.4,885.365,730.85,1612.875,1641.7225,2017.73875,1881.93875,1034,1098.4875,2451.375,1616.625,34.78,46.69
12.5,885.58875,737.22375,1613,1643.03875,2018.87125,1882.81375,1034.125,1101.65125,2452.375,1617.25,34.78,46.66
12.6,886.035,743.8475,1612.875,1644.46375,2020.13,1883.6225,1034.375,1105.44875,2453.5,1617.875,34.78,46.72
12.7,886.37,750.72125,1613,1645.89,2021.51375,1884.565,1034.5,1109.4575,2454.625,1618.5,34.79,46.7
12.8,886.9275,757.97125,1613,1647.535,2022.96125,1885.5075,1034.625,1113.67625,2455.875,1619.25,34.78,46.74
12.9,887.37375,765.345,1613,1649.39875,2024.47125,1886.51875,1034.875,1118.5275,2457.125,1620,34.79,46.73
13,888.04375,772.84375,1613.125,1651.26375,2026.045,1887.52875,1035,1123.80125,2458.625,1620.625,34.78,46.72
13.1,888.7125,780.71625,1613.125,1653.2375,2027.74375,1888.53875,1035.125,1129.28625,2460,1621.375,34.76,46.79
13.2,889.49375,788.84,1613.25,1655.54,2029.56875,1889.61625,1035.375,1135.615,2461.375,1622.25,34.78,46.78
13.3,890.38625,796.96375,1613.25,1657.84375,2031.39375,1890.69375,1035.5,1141.9425,2463,1623,34.76,46.78
13.4,891.27875,805.3375,1613.375,1660.25625,2033.34375,1891.7725,1035.75,1148.905,2464.5,1623.75,34.78,46.83
13.5,892.39375,813.83625,1613.375,1662.8875,2035.3575,1892.9175,1035.875,1156.2875,2466.125,1624.625,34.78,46.77
13.6,893.51,822.335,1613.5,1665.52,2037.43375,1893.995,1036,1164.0925,2467.75,1625.5,34.78,46.81
13.7,894.84875,830.95875,1613.625,1668.48125,2039.57375,1895.0725,1036.25,1172.53125,2469.375,1626.5,34.78,46.86
13.8,896.1875,839.7075,1613.75,1671.3325,2041.77625,1896.2175,1036.375,1181.18,2471.125,1627.375,34.78,46.85
13.9,897.6375,848.455,1613.75,1674.4025,2043.915,1897.3625,1036.5,1190.25,2472.875,1628.375,34.78,46.89
14,899.2,857.32875,1613.875,1677.5825,2046.18125,1898.5075,1036.75,1199.74375,2474.75,1629.375,34.79,46.89
14.1,900.87375,866.3275,1614.125,1680.76375,2048.50875,1899.585,1037,1209.6575,2476.5,1630.25,34.76,46.85
14.2,902.65875,875.07625,1614.25,1684.1625,2050.8375,1900.73,1037.125,1219.78375,2478.375,1631.375,34.79,46.84
14.3,904.555,883.95,1614.375,1687.5625,2053.29125,1901.8075,1037.25,1230.54125,2480.125,1632.375,34.78,46.86
14.4,906.5625,892.8225,1614.5,1691.07125,2055.6825,1902.81875,1037.5,1241.7225,2482,1633.375,34.78,46.87
14.5,908.57125,901.57125,1614.625,1694.69125,2058.01125,1903.82875,1037.625,1252.9025,2483.75,1634.5,34.79,46.89
14.6,910.8025,910.32,1614.875,1698.2,2060.4025,1904.77125,1037.75,1264.505,2485.625,1635.625,34.76,46.88
14.7,913.145,919.06875,1615,1701.81875,2062.73,1905.6475,1037.875,1276.52875,2487.25,1636.625,34.82,46.85
14.8,915.48875,927.5675,1615.125,1705.3275,2065.05875,1906.5225,1038,1288.34125,2489,1637.75,34.78,46.89
14.9,917.9425,936.06625,1615.375,1708.9475,2067.26,1907.33125,1038.125,1300.57625,2490.75,1638.875,34.78,46.82
15,920.50875,944.565,1615.625,1712.45625,2069.4,1908.0725,1038.25,1312.81125,2492.375,1640.125,34.78,46.87
15.1,923.18625,952.6875,1615.75,1715.85625,2071.54,1908.74625,1038.375,1325.04625,2494,1641.25,34.78,46.86
15.2,925.86375,960.93625,1616,1719.365,2073.5525,1909.42,1038.5,1337.4925,2495.625,1642.375,34.78,46.87
15.3,928.6525,968.935,1616.25,1722.765,2075.50375,1910.025,1038.625,1349.7275,2497.25,1643.625,34.76,46.86
15.4,931.4425,976.80875,1616.5,1726.055,2077.39125,1910.565,1038.75,1361.9625,2498.75,1644.75,34.78,46.83
15.5,934.3425,984.6825,1616.75,1729.235,2079.21625,1911.03625,1038.75,1374.1975,2500.375,1645.875,34.81,46.82
15.6,937.1325,992.18125,1616.875,1732.415,2080.915,1911.44,1038.875,1386.22125,2501.875,1647.125,34.79,46.84
15.7,940.145,999.68,1617.125,1735.48625,2082.55125,1911.84375,1039,1398.245,2503.25,1648.25,34.81,46.8
15.8,943.045,1007.17875,1617.375,1738.55625,2084.125,1912.24875,1039,1410.27,2504.625,1649.375,34.76,46.81
15.9,945.83375,1014.3025,1617.625,1741.2975,2085.5725,1912.5175,1039.125,1421.8725,2506.125,1650.625,34.79,46.78
16,948.735,1021.55125,1617.875,1744.25875,2087.01875,1912.855,1039.25,1433.47375,2507.5,1651.75,34.81,46.81
16.1,951.7475,1028.425,1618.125,1746.89125,2088.34,1913.05625,1039.375,1445.07625,2508.75,1653,34.81,46.77
16.2,954.53625,1035.17375,1618.375,1749.5225,2089.6625,1913.25875,1039.375,1456.04625,2510.125,1654,34.81,46.85
16.3,957.325,1041.7975,1618.625,1752.045,2090.8575,1913.39375,1039.5,1467.4375,2511.375,1655.25,34.78,46.81
16.4,960.115,1048.42125,1618.875,1754.5675,2091.99,1913.595,1039.5,1478.40625,2512.625,1656.375,34.76,46.79
16.5,962.7925,1054.67125,1619.125,1756.87,2093.06,1913.73,1039.5,1488.95375,2513.875,1657.5,34.78,46.81
16.6,965.47,1060.92,1619.375,1759.06375,2094.13,1913.7975,1039.625,1499.50125,2515,1658.625,34.79,46.76
16.7,968.1475,1067.16875,1619.625,1761.2575,2095.07375,1913.865,1039.625,1510.04875,2516.25,1659.75,34.78,46.77
16.8,970.71375,1072.9175,1619.875,1763.23125,2095.955,1913.9325,1039.75,1520.17375,2517.375,1660.875,34.79,46.81
16.9,973.1675,1078.79125,1620.125,1765.205,2096.7725,1913.9325,1039.75,1530.08875,2518.5,1661.875,34.78,46.73
17,975.6225,1084.54125,1620.375,1767.06875,2097.59,1913.9325,1039.75,1540.00375,2519.625,1663,34.79,46.76
17.1,977.965,1089.915,1620.625,1768.82375,2098.345,1913.9325,1039.875,1549.49625,2520.625,1664.125,34.78,46.72
17.2,980.30875,1095.41375,1620.75,1770.46875,2099.0375,1913.865,1039.875,1558.7775,2521.75,1665.125,34.76,46.73
17.3,982.54,1100.6625,1621,1772.11375,2099.6675,1913.865,1040,1568.06,2522.75,1666.25,34.78,46.7
17.4,984.77125,1105.6625,1621.25,1773.64875,2100.29625,1913.7975,1040,1577.13,2523.75,1667.25,34.78,46.7
17.5,986.89125,1110.78625,1621.375,1775.075,2100.8625,1913.73,1040,1585.77875,2524.625,1668.25,34.78,46.66
17.6,989.01,1115.66125,1621.625,1776.39,2101.36625,1913.6625,1040.125,1594.42875,2525.625,1669.375,34.78,46.76
17.7,990.9075,1120.285,1621.875,1777.70625,2101.86875,1913.595,1040.125,1602.86625,2526.625,1670.375,34.79,46.65
17.8,992.915,1124.90875,1622,1778.9125,2102.31,1913.46125,1040.125,1611.30375,2527.5,1671.375,34.79,46.67
17.9,994.81125,1129.40875,1622.25,1780.01,2102.6875,1913.39375,1040.125,1619.32,2528.375,1672.25,34.78,46.63
18,996.485,1133.7825,1622.5,1781.10625,2103.065,1913.19125,1040.125,1627.125,2529.375,1673.25,34.81,46.63
18.1,998.27,1138.03125,1622.625,1782.09375,2103.4425,1913.12375,1040.25,1634.93,2530.125,1674.25,34.78,46.64
18.2,999.94375,1142.15625,1622.875,1782.97,2103.69375,1912.98875,1040.25,1642.525,2531,1675.25,34.76,46.62
18.3,1001.6175,1146.155,1623,1783.9575,2103.94625,1912.855,1040.25,1649.69625,2531.75,1676.125,34.79,46.65
18.4,1003.0675,1150.155,1623.125,1784.725,2104.1975,1912.72,1040.25,1657.08,2532.625,1677,34.79,46.67
18.5,1004.63,1153.90375,1623.375,1785.3825,2104.44875,1912.585,1040.25,1664.04125,2533.375,1678,34.79,46.61
18.6,1006.08,1157.52875,1623.5,1786.15125,2104.6375,1912.3825,1040.375,1670.79125,2534.125,1678.875,34.82,46.62
18.7,1007.3075,1161.1525,1623.75,1786.80875,2104.82625,1912.24875,1040.375,1677.5425,2535,1679.875,34.81,46.56
18.8,1008.64625,1164.5275,1623.75,1787.46625,2104.9525,1912.11375,1040.375,1684.08125,2535.75,1680.625,34.78,46.53
18.9,1009.87375,1167.90125,1624,1788.015,2105.07875,1911.97875,1040.375,1690.41,2536.5,1681.5,34.81,46.55
19,1011.1,1171.27625,1624.125,1788.56375,2105.20375,1911.84375,1040.375,1696.73875,2537.375,1682.375,34.81,46.58
19.1,1012.21625,1174.4,1624.25,1789.11125,2105.33,1911.77625,1040.375,1702.85625,2538,1683.25,34.78,46.53
19.2,1013.33125,1177.525,1624.375,1789.55,2105.45625,1911.6425,1040.375,1708.7625,2538.875,1684.125,34.81,46.59
19.3,1014.22375,1180.65,1624.5,1790.09875,2105.5825,1911.575,1040.5,1714.66875,2539.625,1685,34.78,46.55
19.4,1015.34,1183.64875,1624.625,1790.5375,2105.7075,1911.575,1040.375,1720.575,2540.5,1685.75,34.78,46.55
19.5,1016.2325,1186.52375,1624.75,1791.08625,2105.89625,1911.5075,1040.5,1726.27125,2541.25,1686.625,34.79,46.56
19.6,1017.125,1189.39875,1624.875,1791.525,2106.085,1911.5075,1040.5,1732.1775,2542.125,1687.375,34.82,46.55
19.7,1018.0175,1192.0225,1625,1792.0725,2106.3375,1911.44,1040.5,1737.8725,2542.875,1688.25,34.78,46.53
19.8,1018.79875,1194.7725,1625.125,1792.51125,2106.52625,1911.44,1040.5,1743.56875,2543.625,1689,34.79,46.58
19.9,1019.58,1197.3975,1625.25,1792.95,2106.715,1911.44,1040.625,1749.265,2544.5,1689.75,34.78,46.49
20,1020.36,1199.89625,1625.375,1793.38875,2106.96625,1911.44,1040.625,1754.96,2545.125,1690.5,34.81,46.52
20.1,1021.03,1202.39625,1625.375,1793.8275,2107.155,1911.44,1040.625,1760.445,2545.875,1691.25,34.81,46.52
20.2,1021.81125,1204.77125,1625.5,1794.26625,2107.40625,1911.44,1040.625,1765.92875,2546.625,1692,34.78,46.51
20.3,1022.59125,1207.02,1625.625,1794.705,2107.595,1911.3725,1040.75,1771.41375,2547.375,1692.75,34.79,46.44
20.4,1023.26125,1209.27,1625.75,1795.03375,2107.78375,1911.3725,1040.75,1777.11,2548,1693.5,34.76,46.48
20.5,1023.93,1211.395,1625.75,1795.4725,2107.9725,1911.3725,1040.75,1782.38375,2548.75,1694.125,34.78,46.46
20.6,1024.6,1213.51875,1625.875,1795.80125,2108.16125,1911.305,1040.75,1787.86875,2549.5,1694.875,34.79,46.48
20.7,1025.26875,1215.39375,1626,1796.13,2108.2875,1911.2375,1040.75,1793.14125,2550,1695.625,34.79,46.46
20.8,1025.93875,1217.39375,1626,1796.45875,2108.41375,1911.17125,1040.75,1798.205,2550.625,1696.25,34.78,46.43
20.9,1026.60875,1219.26875,1626.125,1796.78875,2108.54,1911.17125,1040.875,1803.2675,2551.25,1697,34.78,46.48
21,1027.2775,1221.0175,1626.25,1797.0075,2108.6025,1911.03625,1040.875,1808.33,2551.875,1697.75,34.79,46.43
21.1,1027.835,1222.7675,1626.375,1797.22625,2108.665,1910.96875,1040.875,1813.1825,2552.5,1698.375,34.79,46.43
21.2,1028.505,1224.3925,1626.375,1797.44625,2108.72875,1910.90125,1040.875,1817.8225,2553.125,1699,34.78,46.46
21.3,1029.0625,1225.8925,1626.5,1797.665,2108.72875,1910.76625,1041,1822.46375,2553.625,1699.75,34.81,46.46
21.4,1029.62,1227.39125,1626.5,1797.775,2108.72875,1910.63125,1040.875,1827.105,2554.25,1700.375,34.79,46.44
21.5,1030.17875,1228.89125,1626.625,1797.995,2108.72875,1910.565,1040.875,1831.535,2554.75,1701,34.81,46.43
21.6,1030.73625,1230.14125,1626.75,1798.21375,2108.665,1910.3625,1041,1835.75375,2555.25,1701.625,34.82,46.42
21.7,1031.1825,1231.51625,1626.75,1798.32375,2108.6025,1910.2275,1041,1840.1825,2555.875,1702.25,34.79,46.39
