time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
3.7,906.45125,684.1075,1736,1650.49625,2068.2675,1934.005,1124.5,1158.60875,2439.375,1659.625,37.34,52.19
3.8,906.45125,684.1075,1736,1650.38625,2068.205,1933.9375,1124.5,1158.60875,2439.375,1659.625,37.34,52.19
3.9,906.45125,684.1075,1735.875,1650.38625,2068.14125,1933.87,1124.375,1158.60875,2439.25,1659.5,37.34,52.18
4.0,906.34,683.9825,1736,1650.38625,2068.07875,1933.8025,1124.375,1158.3975,2439.25,1659.375,37.34,52.18
4.1,906.34,683.9825,1736,1650.38625,2068.01625,1933.735,1124.375,1158.3975,2439.125,1659.375,37.34,52.14
4.2,906.34,683.8575,1735.875,1650.27625,2067.9525,1933.735,1124.375,1158.18625,2439,1659.25,37.36,52.17
4.3,906.34,683.7325,1735.875,1650.27625,2067.89,1933.6675,1124.375,1158.18625,2438.875,1659.125,37.33,52.14
4.4,906.34,683.7325,1735.875,1650.1675,2067.8275,1933.6,1124.375,1158.18625,2438.875,1659.125,37.34,52.14
4.5,906.22875,683.7325,1735.875,1650.0575,2067.8275,1933.5325,1124.375,1157.975,2438.75,1659,37.36,52.13
4.6,906.22875,683.6075,1736,1650.0575,2067.76375,1933.465,1124.375,1157.975,2438.625,1659,37.34,52.12
4.7,906.22875,683.48375,1736,1650.0575,2067.70125,1933.465,1124.375,1157.765,2438.625,1658.875,37.34,52.12
4.8,906.22875,683.35875,1736,1649.9475,2067.63875,1933.39875,1124.25,1157.765,2438.625,1658.75,37.36,52.08
4.9,906.11625,683.35875,1736,1649.9475,2067.575,1933.33125,1124.25,1157.765,2438.625,1658.75,37.36,52.09
5.0,906.11625,683.23375,1736,1649.8375,2067.575,1933.26375,1124.25,1157.55375,2438.5,1658.625,37.36,52.05
5.1,906.11625,683.23375,1736,1649.8375,2067.5125,1933.26375,1124.25,1157.55375,2438.5,1658.5,37.34,52.05
5.2,906.11625,683.10875,1736,1649.72875,2067.44875,1933.19625,1124.25,1157.3425,2438.5,1658.375,37.36,52.09
5.3,906.005,682.98375,1736,1649.61875,2067.38625,1933.12875,1124.25,1157.3425,2438.5,1658.5,37.36,52.09
5.4,906.005,682.98375,1736,1649.61875,2067.32375,1933.12875,1124.25,1157.3425,2438.375,1658.25,37.36,52.07
5.5,906.005,682.85875,1736,1649.50875,2067.32375,1933.06125,1124.125,1157.13125,2438.375,1658.25,37.34,52.02
5.6,905.89375,682.85875,1736,1649.50875,2067.26,1933.06125,1124.25,1157.13125,2438.375,1658.25,37.34,52.05
5.7,905.89375,682.73375,1736,1649.39875,2067.1975,1932.99375,1124.25,1156.92,2438.25,1658.125,37.37,52.01
5.8,905.89375,682.60875,1736,1649.39875,2067.135,1932.99375,1124.125,1156.92,2438.125,1658.125,37.34,52
5.9,905.89375,682.60875,1736,1649.29,2067.0725,1932.92625,1124.25,1156.71,2438.125,1658,37.36,52.03
6.0,905.7825,682.48375,1736,1649.29,2067.0725,1932.85875,1124.125,1156.71,2438,1658,37.33,51.98
6.1,905.7825,682.48375,1736,1649.18,2067.00875,1932.85875,1124.25,1156.71,2437.875,1658,37.34,52
6.2,905.7825,682.35875,1736,1649.18,2066.94625,1932.85875,1124.125,1156.49875,2437.875,1657.875,37.37,52.01
6.3,905.7825,682.23375,1735.875,1649.07,2066.88375,1932.7925,1124.125,1156.49875,2437.75,1657.875,37.34,51.97
6.4,905.67,682.23375,1735.875,1649.07,2066.88375,1932.725,1124.125,1156.2875,2437.625,1657.875,37.36,52.01
6.5,905.67,682.10875,1736,1648.96125,2066.82,1932.725,1124.125,1156.2875,2437.625,1657.75,37.34,52
6.6,905.55875,681.98375,1736,1648.85125,2066.7575,1932.6575,1124.125,1156.07625,2437.5,1657.625,37.36,51.95
6.7,905.55875,681.98375,1736,1648.85125,2066.695,1932.59,1124.125,1156.07625,2437.375,1657.625,37.36,51.97
6.8,905.55875,681.85875,1735.875,1648.74125,2066.695,1932.5225,1124.125,1155.86625,2437.25,1657.5,37.34,51.94
6.9,905.4475,681.73375,1736,1648.74125,2066.63125,1932.5225,1124,1155.655,2437.25,1657.5,37.36,51.95
7.0,905.4475,681.73375,1736,1648.63125,2066.56875,1932.455,1124,1155.655,2437.125,1657.375,37.36,51.96
7.1,905.4475,681.60875,1736,1648.63125,2066.505,1932.3875,1124,1155.655,2437,1657.375,37.37,51.95
7.2,905.33625,681.48375,1736,1648.5225,2066.4425,1932.32,1124,1155.44375,2437,1657.375,37.36,51.92
7.3,905.33625,681.48375,1736,1648.5225,2066.4425,1932.32,1124,1155.44375,2436.875,1657.25,37.34,51.93
7.4,905.33625,681.48375,1736,1648.4125,2066.38,1932.25375,1124,1155.2325,2436.75,1657.125,37.34,51.96
7.5,905.22375,681.35875,1736,1648.4125,2066.31625,1932.25375,1123.875,1155.2325,2436.75,1657.125,37.36,51.93
7.6,905.1125,681.10875,1735.875,1648.3025,2066.25375,1932.18625,1123.875,1155.0225,2436.625,1657,37.33,51.92
7.7,905.1125,681.23375,1735.875,1648.1925,2066.19125,1932.11875,1123.875,1155.0225,2436.625,1657,37.34,51.93
7.8,905.1125,681.10875,1735.875,1648.08375,2066.19125,1932.05125,1123.875,1154.81125,2436.625,1656.875,37.37,51.92
7.9,905.00125,680.98375,1736,1648.08375,2066.1275,1932.05125,1123.875,1154.6,2436.375,1656.875,37.36,51.92
8.0,905.00125,680.98375,1735.875,1648.08375,2066.065,1931.98375,1123.875,1154.6,2436.375,1656.75,37.37,51.9
8.1,905.00125,680.85875,1735.875,1647.97375,2066.0025,1931.91625,1123.875,1154.6,2436.375,1656.75,37.34,51.89
8.2,904.89,680.85875,1736,1647.86375,2066.0025,1931.91625,1123.75,1154.38875,2436.25,1656.625,37.36,51.9
8.3,904.89,680.73375,1735.875,1647.86375,2065.93875,1931.84875,1123.75,1154.17875,2436.125,1656.5,37.34,51.91
8.4,904.89,680.60875,1735.875,1647.755,2065.87625,1931.84875,1123.75,1154.17875,2436,1656.5,37.37,51.86
8.5,904.7775,680.60875,1735.875,1647.755,2065.87625,1931.78125,1123.75,1153.9675,2436,1656.375,37.34,51.84
8.6,904.7775,680.48375,1735.875,1647.645,2065.75,1931.78125,1123.75,1153.9675,2435.875,1656.375,37.33,51.88
8.7,904.66625,680.48375,1735.875,1647.535,2065.75,1931.71375,1123.75,1153.75625,2435.75,1656.25,37.34,51.81
8.8,904.66625,680.35875,1735.875,1647.535,2065.6875,1931.64625,1123.625,1153.75625,2435.625,1656.125,37.36,51.84
8.9,904.66625,680.23375,1736,1647.425,2065.625,1931.58,1123.625,1153.545,2435.625,1656.125,37.37,51.86
9.0,904.555,680.23375,1735.875,1647.425,2065.625,1931.58,1123.625,1153.335,2435.5,1656,37.36,51.84
9.1,904.555,680.10875,1735.875,1647.31625,2065.56125,1931.5125,1123.625,1153.335,2435.25,1656,37.36,51.8
9.2,904.555,680.10875,1735.875,1647.31625,2065.56125,1931.445,1123.625,1153.12375,2435.25,1655.875,37.36,51.82
9.3,904.44375,679.98375,1735.875,1647.20625,2065.49875,1931.3775,1123.625,1153.12375,2435.125,1655.75,37.34,51.8
9.4,904.33125,679.85875,1735.875,1647.20625,2065.3725,1931.3775,1123.5,1152.9125,2435.125,1655.75,37.37,51.84
9.5,904.33125,679.85875,1735.875,1647.09625,2065.3725,1931.31,1123.5,1152.70125,2435,1655.625,37.36,51.78
9.6,904.33125,679.73375,1735.875,1647.09625,2065.31,1931.2425,1123.5,1152.70125,2434.875,1655.5,37.36,51.84
9.7,904.22,679.73375,1736,1646.98625,2065.2475,1931.2425,1123.5,1152.49,2434.75,1655.5,37.37,51.8
9.8,904.22,679.60875,1736,1646.98625,2065.2475,1931.175,1123.5,1152.49,2434.75,1655.375,37.37,51.78
9.9,904.10875,679.60875,1735.875,1646.8775,2065.12125,1931.1075,1123.5,1152.49,2434.625,1655.375,37.34,51.76
10.0,904.10875,679.48375,1735.875,1646.7675,2065.12125,1931.04,1123.5,1152.28,2434.5,1655.125,37.37,51.78
10.1,903.9975,679.35875,1735.875,1646.6575,2065.05875,1930.97375,1123.375,1152.06875,2434.25,1655,37.34,51.75
10.2,903.9975,679.35875,1735.75,1646.5475,2064.995,1930.90625,1123.375,1151.8575,2434.125,1654.875,37.34,51.75
10.3,903.885,679.35875,1735.75,1646.43875,2064.9325,1930.83875,1123.25,1151.64625,2434,1654.625,37.34,51.79
10.4,903.885,679.23375,1735.625,1646.43875,2064.87,1930.70375,1123.25,1151.43625,2433.875,1654.5,37.37,51.73
10.5,903.77375,679.23375,1735.625,1646.32875,2064.80625,1930.63625,1123.125,1151.43625,2433.75,1654.5,37.36,51.71
10.6,903.77375,679.10875,1735.625,1646.21875,2064.74375,1930.63625,1123.125,1151.225,2433.625,1654.25,37.36,51.74
10.7,903.6625,679.10875,1735.5,1646.10875,2064.74375,1930.50125,1123.125,1151.01375,2433.5,1654.25,37.36,51.69
10.8,903.6625,679.23375,1735.5,1646.10875,2064.68125,1930.50125,1123.125,1150.8025,2433,1654.125,37.36,51.7
10.9,903.55125,679.60875,1735.5,1646.10875,2064.6175,1930.43375,1123.125,1150.8025,2432.5,1654.125,37.34,51.74
11.0,903.43875,680.10875,1735.5,1646,2064.6175,1930.43375,1123,1150.5925,2431.875,1654,37.36,51.7
11.1,903.43875,681.10875,1735.5,1646,2064.6175,1930.3675,1123,1150.38125,2431.25,1654,37.37,51.7
11.2,903.3275,682.60875,1735.5,1646,2064.68125,1930.3675,1123,1150.38125,2430.75,1653.875,37.36,51.69
11.3,903.3275,684.7325,1735.5,1646.21875,2064.74375,1930.43375,1123,1150.5925,2430.375,1653.875,37.36,51.71
11.4,903.21625,687.4825,1735.5,1646.43875,2064.9325,1930.70375,1122.875,1150.5925,2430.125,1653.75,37.37,51.69
11.5,903.21625,690.98125,1735.5,1646.8775,2065.2475,1931.1075,1122.75,1150.8025,2430.125,1653.625,37.37,51.66
11.6,902.9925,695.10625,1735.5,1647.645,2065.6875,1931.71375,1122.75,1151.43625,2430.375,1653.5,37.36,51.67
11.7,902.9925,700.105,1735.5,1648.74125,2066.38,1932.59,1122.625,1152.49,2431,1653.5,37.36,51.63
11.8,902.9925,705.855,1735.5,1650.49625,2067.38625,1933.735,1122.625,1154.17875,2431.875,1653.375,37.36,51.65
11.9,902.88125,712.47875,1735.5,1652.79875,2068.7075,1935.21625,1122.75,1156.71,2433.25,1653.25,37.36,51.63
12.0,902.77,719.9775,1735.5,1655.97875,2070.5325,1937.1025,1122.75,1160.29625,2434.875,1653.125,37.34,51.6
12.1,902.77,728.35125,1735.625,1660.14625,2072.7975,1939.2575,1122.75,1165.35875,2436.875,1653.125,37.36,51.63
12.2,902.77,737.47375,1735.5,1665.52,2075.63,1941.885,1123,1172.10875,2439.625,1653.25,37.36,51.61
12.3,902.88125,747.5975,1735.625,1672.1,2079.09,1945.05125,1123.125,1180.96875,2442.875,1653.375,37.37,51.64
12.4,902.9925,758.595,1735.625,1680.215,2083.24375,1948.62,1123.25,1192.14875,2446.625,1653.625,37.36,51.62
12.5,903.105,770.59375,1735.625,1689.865,2088.08875,1952.66125,1123.5,1206.07125,2451,1653.875,37.37,51.61
12.6,903.43875,783.71625,1735.75,1701.49,2093.7525,1957.1075,1123.75,1223.15875,2456,1654.375,37.36,51.58
12.7,903.885,797.71375,1735.75,1714.75875,2100.17,1961.8225,1123.875,1243.19875,2461.375,1655,37.36,51.54
12.8,904.33125,812.83625,1735.875,1730.1125,2107.47,1966.80625,1124.125,1268.09,2467.125,1655.625,37.37,51.56
12.9,905.22375,828.95875,1735.875,1747.22,2115.5875,1971.99375,1124.375,1296.56875,2473.25,1656.5,37.36,51.58
13.0,906.22875,845.83125,1736.125,1765.75375,2124.145,1977.18,1124.625,1329.265,2479.5,1657.5,37.37,51.49
13.1,907.5675,863.7025,1736.25,1785.93125,2133.4575,1982.43375,1124.875,1366.3925,2486.125,1658.625,37.34,51.53
13.2,909.12875,882.325,1736.5,1806.9875,2143.1475,1987.62,1125.125,1407.73875,2492.875,1659.75,37.34,51.5
13.3,911.1375,901.44625,1736.75,1828.48125,2153.09,1992.67125,1125.25,1452.46,2499.625,1661.25,37.34,51.47
13.4,913.59125,921.19375,1737,1850.52375,2163.34625,1997.65625,1125.625,1500.9775,2506.5,1662.75,37.34,51.42
13.5,916.715,941.315,1737.5,1872.56625,2173.66625,2002.4375,1125.75,1552.44875,2513.375,1664.5,37.36,51.45
13.6,920.17375,961.68625,1737.875,1893.84125,2183.86,2006.95125,1126,1606.03,2520.25,1666.25,37.33,51.42
13.7,924.3025,982.3075,1738.375,1914.7875,2194.1175,2011.26125,1126.25,1661.93125,2527.125,1668.25,37.36,51.36
13.8,929.1,1002.93,1739,1934.74625,2204.1225,2015.3025,1126.375,1719.31,2534,1670.125,37.34,51.3
13.9,934.56625,1023.55125,1739.625,1953.49875,2213.8125,2019.1425,1126.5,1776.89875,2540.75,1672.25,37.36,51.29
14.0,940.7025,1044.1725,1740.375,1971.265,2223.25125,2022.645,1126.75,1835.5425,2547.5,1674.375,37.33,51.26
14.1,947.62,1064.54375,1741.25,1987.82375,2232.375,2025.945,1126.875,1893.76375,2554.25,1676.5,37.33,51.24
14.2,955.20625,1084.54125,1742.125,2002.9575,2240.99625,2028.97625,1127,1950.93125,2560.75,1678.75,37.34,51.16
14.3,963.685,1104.4125,1743.25,2017.21375,2249.23875,2031.7375,1127.125,2007.67625,2567.25,1681.125,37.38,51.15
14.4,972.72125,1123.90875,1744.25,2030.26375,2257.1675,2034.365,1127.25,2063.3675,2573.75,1683.5,37.36,51.07
14.5,982.4275,1142.90625,1745.375,2042.2175,2264.5925,2036.5875,1127.375,2116.94875,2580,1685.875,37.36,51.06
14.6,992.80375,1161.6525,1746.625,2053.18375,2271.70375,2038.675,1127.5,2169.26375,2586.25,1688.25,37.37,51.01
14.7,1003.84875,1180.025,1748,2063.2725,2278.31125,2040.56125,1127.625,2219.89125,2592.25,1690.625,37.36,50.95
14.8,1015.34,1197.5225,1749.25,2072.265,2284.41375,2042.1775,1127.75,2268.19875,2598.25,1693.125,37.36,50.91
14.9,1027.38875,1214.89375,1750.625,2080.71,2290.20375,2043.5925,1127.875,2314.8175,2604,1695.625,37.34,50.86
15.0,1039.7725,1231.76625,1752.125,2088.27625,2295.615,2044.805,1128,2359.32875,2609.625,1698,37.36,50.79
15.1,1052.49125,1247.88875,1753.5,2094.96625,2300.46,2045.8825,1128.125,2401.30625,2615.125,1700.5,37.37,50.76
15.2,1065.545,1263.63625,1755.125,2101.1075,2305.05375,2046.82625,1128.25,2441.59875,2620.5,1703.125,37.34,50.71
15.3,1078.5975,1278.75875,1756.625,2106.59,2309.20625,2047.56625,1128.375,2479.3575,2625.75,1705.5,37.34,50.66
15.4,1091.98625,1293.50625,1758.25,2111.635,2313.045,2048.24,1128.375,2515.64125,2630.875,1708,37.37,50.59
15.5,1105.37375,1307.75375,1759.875,2116.13125,2316.56875,2048.77875,1128.5,2549.815,2636,1710.5,37.36,50.53
15.6,1118.53875,1321.37625,1761.5,2120.18875,2319.7775,2049.25,1128.625,2581.6675,2640.625,1713,37.32,50.47
15.7,1131.815,1334.62375,1763.125,2123.6975,2322.6725,2049.52,1128.75,2612.045,2645.375,1715.375,37.37,50.44
15.8,1144.86875,1347.37125,1764.75,2126.87875,2325.2525,2049.79,1128.875,2640.5225,2650,1717.875,37.36,50.39
15.9,1157.58625,1359.62,1766.375,2129.62,2327.64375,2049.85625,1129,2667.1025,2654.375,1720.375,37.33,50.28
16.0,1170.0825,1371.3675,1768,2132.1425,2329.72,2049.92375,1129.125,2692.205,2658.75,1722.75,37.36,50.29
16.1,1182.2425,1382.74125,1769.5,2134.335,2331.6075,2049.92375,1129.25,2716.0425,2662.875,1725.25,37.36,50.26
16.2,1193.9575,1393.61375,1771.125,2136.2,2333.30625,2049.79,1129.375,2737.98125,2666.875,1727.625,37.34,50.15
16.3,1205.44875,1404.1125,1772.625,2137.735,2334.69125,2049.5875,1129.5,2758.865,2670.75,1730,37.36,50.15
16.4,1216.38125,1414.11,1774.125,2139.05125,2335.95,2049.3175,1129.625,2778.4825,2674.5,1732.375,37.34,50.08
16.5,1226.86875,1423.60875,1775.625,2140.0375,2337.02,2049.04875,1129.75,2796.625,2678.125,1734.625,37.33,50.01
16.6,1236.91,1432.8575,1777.125,2140.805,2337.9,2048.5775,1129.875,2813.71125,2681.625,1737,37.36,49.98
16.7,1246.61625,1441.60625,1778.5,2141.35375,2338.5925,2048.24,1130,2829.5325,2685,1739.25,37.33,49.91
16.8,1255.765,1449.98,1779.875,2141.6825,2339.09625,2047.70125,1130,2844.3,2688.25,1741.625,37.37,49.89
16.9,1264.57875,1457.9775,1781.375,2141.7925,2339.47375,2047.1625,1130.125,2858.4325,2691.375,1743.875,37.34,49.83
17.0,1272.835,1465.72625,1782.5,2141.7925,2339.725,2046.62375,1130.25,2871.3,2694.25,1746.125,37.37,49.81
17.1,1280.64375,1472.975,1783.875,2141.46375,2339.85125,2046.0175,1130.25,2883.11375,2697.25,1748.375,37.36,49.76
17.2,1288.11875,1479.97375,1785.125,2141.135,2339.85125,2045.41125,1130.375,2894.29375,2700,1750.5,37.34,49.7
17.3,1295.1475,1486.59875,1786.375,2140.47625,2339.725,2044.7375,1130.5,2904.84125,2702.75,1752.625,37.36,49.65
17.4,1301.73,1492.8475,1787.5,2139.81875,2339.53625,2044.06375,1130.625,2914.33375,2705.25,1754.75,37.36,49.65
17.5,1307.9775,1498.97125,1788.625,2139.05125,2339.15875,2043.39,1130.625,2923.405,2707.75,1756.875,37.34,49.62
17.6,1313.77875,1504.72,1789.625,2138.06375,2338.78125,2042.65,1130.75,2931.6325,2710.25,1759,37.34,49.56
17.7,1319.24625,1510.22,1790.75,2137.0775,2338.2775,2041.90875,1130.875,2939.4375,2712.375,1760.875,37.34,49.53
17.8,1324.3775,1515.34375,1791.75,2135.87125,2337.64875,2041.1,1130.875,2946.39875,2714.625,1762.875,37.32,49.55
17.9,1329.28625,1520.3425,1792.75,2134.665,2337.02,2040.35875,1131,2952.9375,2716.75,1764.875,37.36,49.45
18.0,1333.6375,1524.96625,1793.625,2133.34875,2336.26375,2039.55125,1131.125,2958.84375,2718.75,1766.875,37.33,49.41
18.1,1337.8775,1529.46625,1794.5,2131.8125,2335.44625,2038.675,1131.125,2964.32875,2720.625,1768.625,37.36,49.39
18.2,1341.67125,1533.715,1795.375,2130.3875,2334.62875,2037.935,1131.25,2969.39125,2722.5,1770.625,37.34,49.35
18.3,1345.24125,1537.59,1796.125,2128.8525,2333.68375,2037.05875,1131.375,2974.0325,2724.25,1772.375,37.34,49.36
18.4,1348.69875,1541.46375,1797,2127.0975,2332.74,2036.25125,1131.5,2978.25125,2725.875,1774.125,37.33,49.32
18.5,1351.71125,1544.96375,1797.625,2125.4525,2331.67125,2035.375,1131.5,2982.04875,2727.5,1776,37.33,49.3
18.6,1354.50125,1548.2125,1798.375,2123.6975,2330.60125,2034.5,1131.5,2985.42375,2729,1777.625,37.33,49.29
18.7,1357.06625,1551.4625,1799,2121.83375,2329.53125,2033.62375,1131.625,2988.5875,2730.5,1779.375,37.34,49.27
18.8,1359.41,1554.3375,1799.75,2119.96875,2328.33625,2032.74875,1131.75,2991.33125,2731.875,1781,37.34,49.24
18.9,1361.52875,1557.08625,1800.25,2117.995,2327.14,2031.94,1131.75,2993.65125,2733.25,1782.625,37.36,49.2
19.0,1363.5375,1559.71125,1800.75,2116.02125,2325.945,2031.06375,1131.875,2995.97125,2734.5,1784.25,37.33,49.19
19.1,1365.21125,1562.08625,1801.25,2114.0475,2324.68625,2030.18875,1131.875,2997.65875,2735.625,1785.75,37.34,49.19
19.2,1366.7725,1564.46,1801.75,2111.96375,2323.4275,2029.3125,1132,2999.135,2736.875,1787.25,37.34,49.16
19.3,1368.11125,1566.46,1802.25,2109.88,2322.10625,2028.4375,1132,3000.6125,2737.875,1788.875,37.33,49.12
19.4,1369.33875,1568.46,1802.625,2107.79625,2320.72125,2027.56125,1132.125,3001.6675,2738.875,1790.25,37.34,49.14
19.5,1370.3425,1570.20875,1803.125,2105.60375,2319.4,2026.68625,1132.125,3002.51125,2739.875,1791.625,37.34,49.11
19.6,1371.235,1571.95875,1803.5,2103.52,2318.01625,2025.81,1132.125,3003.14375,2740.875,1793.125,37.36,49.11
19.7,1372.01625,1573.45875,1803.75,2101.32625,2316.63125,2025.0025,1132.25,3003.565,2741.625,1794.5,37.33,49.09
19.8,1372.575,1574.95875,1804.125,2099.13375,2315.2475,2024.12625,1132.25,3003.9875,2742.5,1795.875,37.36,49.1
19.9,1373.1325,1576.20875,1804.375,2096.94,2313.8625,2023.25125,1132.375,3003.9875,2743.25,1797.125,37.36,49.07
20.0,1373.355,1577.3325,1804.625,2094.74625,2312.3525,2022.4425,1132.375,3003.9875,2744,1798.5,37.34,49.06
20.1,1373.57875,1578.3325,1804.875,2092.44375,2310.90625,2021.5675,1132.5,3003.565,2744.75,1799.625,37.34,49.07
20.2,1373.69,1579.3325,1805,2090.25,2309.45875,2020.75875,1132.5,3003.14375,2745.375,1801,37.33,49.04
20.3,1373.69,1580.0825,1805.125,2087.9475,2308.01125,2019.95125,1132.5,3002.72125,2746,1802.125,37.34,49.06
20.4,1373.57875,1580.8325,1805.25,2085.645,2306.56375,2019.075,1132.5,3001.8775,2746.5,1803.375,37.34,49.04
20.5,1373.355,1581.3325,1805.5,2083.34125,2305.05375,2018.26625,1132.625,3001.03375,2747,1804.5,37.36,49.06
20.6,1373.02125,1581.8325,1805.625,2081.03875,2303.54375,2017.39125,1132.625,2999.97875,2747.5,1805.625,37.33,49.07
20.7,1372.68625,1582.2075,1805.625,2078.735,2302.03375,2016.5825,1132.625,2998.925,2747.875,1806.75,37.34,49.02
20.8,1372.12875,1582.5825,1805.625,2076.4325,2300.5225,2015.775,1132.75,2997.65875,2748.375,1807.75,37.34,49.09
20.9,1371.57,1582.8325,1805.75,2074.02,2299.0125,2014.96625,1132.75,2996.39375,2748.75,1808.875,37.33,49.07
21.0,1370.90125,1582.9575,1805.75,2071.7175,2297.44,2014.1575,1132.75,2994.91625,2749.125,1809.875,37.32,49.07
21.1,1370.12,1582.9575,1805.75,2069.41375,2295.92875,2013.2825,1132.75,2993.44,2749.375,1810.875,37.34,49.09
21.2,1369.33875,1582.8325,1805.75,2067.11125,2294.41875,2012.54125,1132.875,2991.7525,2749.625,1811.875,37.33,49.06
21.3,1368.44625,1582.8325,1805.75,2064.69875,2292.84625,2011.73375,1132.875,2989.85375,2749.875,1812.875,37.34,49.07
21.4,1367.4425,1582.5825,1805.625,2062.28625,2291.33625,2010.925,1132.875,2988.16625,2750.125,1813.75,37.33,49.06
21.5,1366.43875,1582.2075,1805.625,2060.0925,2289.82625,2010.18375,1133,2986.05625,2750.25,1814.75,37.34,49.03
