time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
16.5,950.855,877.325,1672.125,1736.03375,2076.95125,1916.42375,1048.75,1338.125,2520.875,1627.25,35.02,49.05
16.6,952.41625,881.2,1672.25,1737.02125,2077.39125,1916.42375,1048.875,1343.39875,2521.375,1628,35.02,49.07
16.7,953.8675,885.07375,1672.375,1737.89875,2077.8325,1916.3575,1048.875,1348.4625,2521.875,1628.625,34.98,49.07
16.8,955.3175,888.94875,1672.5,1738.77625,2078.21,1916.29,1048.875,1353.31375,2522.5,1629.375,34.99,49.1
16.9,956.65625,892.5725,1672.625,1739.54375,2078.52375,1916.2225,1048.875,1358.37625,2523,1630.125,35,49.12
17,958.10625,896.1975,1672.75,1740.31125,2078.83875,1916.0875,1048.875,1363.0175,2523.375,1630.625,34.98,49.12
17.1,959.33375,899.69625,1672.875,1740.96875,2079.15375,1916.02,1048.875,1367.4475,2523.875,1631.375,34.98,49.15
17.2,960.6725,903.07125,1673,1741.6275,2079.405,1915.885,1048.875,1371.8775,2524.375,1632,34.99,49.18
17.3,961.9,906.57125,1673.125,1742.175,2079.59375,1915.75125,1049,1376.09625,2524.75,1632.625,34.99,49.17
17.4,963.1275,909.945,1673.25,1742.72375,2079.845,1915.61625,1049,1380.315,2525.25,1633.375,35,49.18
17.5,964.2425,913.07,1673.25,1743.1625,2080.03375,1915.54875,1049,1384.32375,2525.625,1633.875,34.96,49.18
17.6,965.35875,916.19375,1673.5,1743.60125,2080.16,1915.34625,1049,1388.33125,2526,1634.5,34.99,49.22
17.7,966.47375,919.31875,1673.5,1744.04,2080.28625,1915.27875,1049,1392.12875,2526.375,1635.125,34.99,49.2
17.8,967.4775,922.3175,1673.625,1744.36875,2080.4125,1915.0775,1048.875,1395.71375,2526.75,1635.75,34.98,49.26
17.9,968.4825,925.3175,1673.75,1744.5875,2080.475,1914.875,1048.875,1399.30125,2527.125,1636.25,34.99,49.24
18,969.48625,928.1925,1673.75,1744.9175,2080.60125,1914.74,1049,1402.67625,2527.5,1636.875,34.99,49.24
18.1,970.37875,930.94125,1673.875,1745.13625,2080.60125,1914.53875,1048.875,1406.05125,2527.75,1637.375,35.02,49.23
18.2,971.27125,933.69125,1673.875,1745.35625,2080.66375,1914.40375,1048.875,1409.215,2528.125,1638,34.99,49.24
18.3,972.16375,936.31625,1674.125,1745.575,2080.72625,1914.20125,1048.875,1412.38,2528.5,1638.5,34.99,49.28
18.4,972.945,938.815,1674.125,1745.685,2080.66375,1914,1049,1415.54375,2528.75,1639,34.99,49.31
18.5,973.72625,941.44,1674.25,1745.79375,2080.72625,1913.865,1048.875,1418.28625,2529.125,1639.5,35,49.27
18.6,974.50625,943.815,1674.25,1745.90375,2080.66375,1913.6625,1048.875,1421.23875,2529.375,1640,34.99,49.27
18.7,975.17625,946.18875,1674.375,1746.01375,2080.66375,1913.46125,1048.75,1423.98125,2529.625,1640.5,34.99,49.32
18.8,975.73375,948.56375,1674.5,1746.01375,2080.60125,1913.25875,1048.875,1426.72375,2529.875,1641.125,34.99,49.34
18.9,976.40375,950.81375,1674.5,1746.01375,2080.475,1913.05625,1048.75,1429.255,2530.125,1641.5,34.96,49.32
19,976.96125,953.0625,1674.5,1746.01375,2080.475,1912.855,1048.75,1431.78625,2530.375,1642,34.99,49.32
19.1,977.51875,955.1875,1674.625,1746.01375,2080.34875,1912.72,1048.75,1434.3175,2530.625,1642.375,34.99,49.32
19.2,978.0775,957.1875,1674.75,1745.90375,2080.28625,1912.5175,1048.75,1436.63875,2530.875,1642.875,34.99,49.32
19.3,978.635,959.18625,1674.75,1745.79375,2080.16,1912.31625,1048.75,1438.7475,2531.125,1643.375,34.98,49.36
19.4,979.08125,961.18625,1674.75,1745.79375,2080.03375,1912.11375,1048.75,1441.06875,2531.25,1643.875,35,49.31
19.5,979.41625,963.06125,1674.875,1745.685,2079.90875,1911.91125,1048.75,1443.1775,2531.5,1644.25,34.99,49.36
19.6,979.8625,964.93625,1674.875,1745.465,2079.845,1911.71,1048.625,1445.07625,2531.75,1644.75,34.99,49.35
19.7,980.30875,966.685,1674.875,1745.35625,2079.65625,1911.5075,1048.625,1447.18625,2532,1645.25,35,49.32
19.8,980.6425,968.56,1675,1745.24625,2079.53125,1911.305,1048.625,1449.085,2532.125,1645.625,35.02,49.36
19.9,980.86625,970.185,1675,1745.13625,2079.405,1911.10375,1048.625,1450.9825,2532.25,1646,34.99,49.35
20,981.20125,971.81,1675.125,1744.9175,2079.28,1910.90125,1048.625,1452.88125,2532.5,1646.5,34.98,49.35
20.1,981.535,973.435,1675.125,1744.6975,2079.09,1910.69875,1048.5,1454.78,2532.75,1646.875,34.99,49.32
20.2,981.75875,974.93375,1675.125,1744.47875,2078.90125,1910.4975,1048.5,1456.4675,2532.875,1647.25,34.98,49.31
20.3,981.98125,976.43375,1675.125,1744.25875,2078.77625,1910.295,1048.5,1457.94375,2533,1647.75,35.03,49.37
20.4,982.205,977.80875,1675.125,1744.04,2078.5875,1910.0925,1048.5,1459.63125,2533.25,1648.125,34.98,49.31
20.5,982.31625,979.30875,1675.25,1743.82,2078.39875,1909.89125,1048.5,1461.10875,2533.375,1648.5,35,49.31
20.6,982.54,980.55875,1675.25,1743.60125,2078.21,1909.75625,1048.375,1462.585,2533.5,1648.875,35,49.36
20.7,982.65125,981.9325,1675.25,1743.2725,2078.02125,1909.55375,1048.375,1464.0625,2533.75,1649.25,34.99,49.32
20.8,982.7625,983.1825,1675.25,1743.0525,2077.8325,1909.3525,1048.375,1465.3275,2533.75,1649.625,34.98,49.39
20.9,982.87375,984.4325,1675.375,1742.83375,2077.64375,1909.15,1048.375,1466.80375,2533.875,1650,34.99,49.35
21,982.98625,985.6825,1675.375,1742.505,2077.455,1908.9475,1048.25,1468.28125,2534,1650.25,34.98,49.37
21.1,983.0975,986.6825,1675.375,1742.285,2077.2025,1908.74625,1048.25,1469.335,2534.125,1650.625,34.99,49.36
21.2,983.0975,987.8075,1675.375,1741.95625,2077.01375,1908.61125,1048.25,1470.60125,2534.25,1651,34.96,49.34
21.3,983.20875,988.93125,1675.375,1741.73625,2076.825,1908.34125,1048.125,1471.65625,2534.375,1651.375,34.99,49.34
21.4,983.20875,989.93125,1675.5,1741.4075,2076.63625,1908.14,1048.25,1472.71125,2534.5,1651.625,34.98,49.29
21.5,983.20875,990.93125,1675.5,1741.07875,2076.385,1908.005,1048.125,1473.97625,2534.625,1652,34.99,49.3
21.6,983.20875,991.93125,1675.5,1740.85875,2076.19625,1907.8025,1048.125,1474.82,2534.625,1652.375,34.98,49.39
21.7,983.20875,992.80625,1675.5,1740.53,2075.945,1907.66875,1048.125,1475.875,2534.75,1652.75,35,49.34
21.8,983.20875,993.68125,1675.5,1740.20125,2075.755,1907.46625,1048,1476.71875,2534.875,1653,34.96,49.3
