time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
5.4,870.97375,663.73625,1594.5,1621.545,2006.7275,1871.4975,1040.25,1106.92625,2413,1564.25,34.66,46.21
5.5,870.97375,663.73625,1594.5,1621.545,2006.7275,1871.4975,1040.25,1106.92625,2413,1564.375,34.66,46.22
5.6,870.97375,663.73625,1594.5,1621.435,2006.7275,1871.43125,1040.25,1106.92625,2412.875,1564.25,34.68,46.21
5.7,870.97375,663.73625,1594.5,1621.435,2006.66375,1871.43125,1040.25,1106.92625,2412.875,1564.25,34.66,46.2
5.8,870.97375,663.73625,1594.5,1621.435,2006.60125,1871.36375,1040.25,1106.92625,2412.75,1564.125,34.68,46.16
5.9,870.8625,663.73625,1594.5,1621.435,2006.60125,1871.36375,1040.25,1106.92625,2412.75,1564,34.66,46.22
6.0,870.8625,663.73625,1594.5,1621.325,2006.5375,1871.36375,1040.25,1106.715,2412.75,1563.875,34.68,46.2
6.1,870.8625,663.73625,1594.5,1621.325,2006.5375,1871.29625,1040.375,1106.715,2412.75,1563.875,34.66,46.17
6.2,870.8625,663.73625,1594.5,1621.325,2006.475,1871.29625,1040.25,1106.715,2412.625,1563.875,34.69,46.16
6.3,870.75,663.73625,1594.5,1621.325,2006.475,1871.29625,1040.25,1106.715,2412.625,1563.75,34.68,46.2
6.4,870.8625,663.73625,1594.5,1621.215,2006.4125,1871.22875,1040.25,1106.715,2412.625,1563.75,34.66,46.16
6.5,870.75,663.73625,1594.375,1621.215,2006.4125,1871.22875,1040.25,1106.50375,2412.5,1563.625,34.65,46.18
6.6,870.75,663.73625,1594.375,1621.215,2006.34875,1871.16125,1040.25,1106.50375,2412.5,1563.625,34.68,46.12
6.7,870.75,663.73625,1594.375,1621.215,2006.28625,1871.16125,1040.375,1106.50375,2412.5,1563.625,34.66,46.14
6.8,870.75,663.61125,1594.5,1621.10625,2006.28625,1871.16125,1040.25,1106.50375,2412.5,1563.625,34.68,46.1
6.9,870.75,663.61125,1594.5,1621.10625,2006.28625,1871.16125,1040.25,1106.50375,2412.5,1563.5,34.7,46.11
7.0,870.63875,663.73625,1594.5,1621.10625,2006.22375,1871.09375,1040.25,1106.50375,2412.5,1563.375,34.69,46.15
7.1,870.63875,663.73625,1594.5,1620.99625,2006.22375,1871.09375,1040.25,1106.2925,2412.375,1563.375,34.7,46.08
7.2,870.63875,663.73625,1594.5,1620.99625,2006.22375,1871.09375,1040.25,1106.2925,2412.375,1563.25,34.69,46.11
7.3,870.63875,663.73625,1594.5,1620.99625,2006.16125,1871.02625,1040.25,1106.2925,2412.25,1563.25,34.68,46.1
7.4,870.63875,663.61125,1594.375,1620.99625,2006.0975,1871.02625,1040.25,1106.2925,2412.25,1563.25,34.68,46.13
7.5,870.5275,663.61125,1594.5,1620.99625,2006.0975,1871.02625,1040.375,1106.2925,2412.25,1563.125,34.69,46.08
7.6,870.5275,663.73625,1594.5,1620.88625,2006.0975,1871.02625,1040.375,1106.2925,2412.125,1563,34.68,46.1
7.7,870.5275,663.61125,1594.5,1620.88625,2006.035,1871.02625,1040.25,1106.2925,2412.125,1563,34.68,46.08
7.8,870.5275,663.61125,1594.5,1620.88625,2005.97125,1870.95875,1040.375,1106.08125,2412,1562.875,34.68,46.09
7.9,870.5275,663.61125,1594.5,1620.88625,2005.97125,1870.95875,1040.375,1106.08125,2412,1562.875,34.69,46.09
8.0,870.41625,663.61125,1594.375,1620.77625,2005.97125,1870.95875,1040.375,1106.08125,2412,1562.875,34.68,46.08
8.1,870.5275,663.61125,1594.5,1620.77625,2005.90875,1870.89125,1040.375,1106.08125,2412,1562.875,34.68,46.04
8.2,870.41625,663.61125,1594.5,1620.77625,2005.84625,1870.89125,1040.375,1106.08125,2412,1562.75,34.69,46.03
8.3,870.41625,663.61125,1594.5,1620.6675,2005.84625,1870.89125,1040.375,1106.08125,2411.875,1562.875,34.66,46.08
8.4,870.41625,663.61125,1594.5,1620.6675,2005.84625,1870.89125,1040.375,1106.08125,2411.875,1562.75,34.68,45.98
8.5,870.41625,663.61125,1594.375,1620.5575,2005.7825,1870.825,1040.375,1106.08125,2411.875,1562.75,34.69,46.09
8.6,870.41625,663.61125,1594.5,1620.5575,2005.7825,1870.825,1040.375,1105.87125,2411.875,1562.75,34.68,46.07
8.7,870.30375,663.61125,1594.5,1620.5575,2005.7825,1870.825,1040.375,1105.87125,2411.875,1562.75,34.69,46.07
8.8,870.30375,663.48625,1594.375,1620.5575,2005.72,1870.7575,1040.375,1105.44875,2411.75,1562.75,34.69,46
8.9,870.30375,663.61125,1594.5,1620.5575,2005.6575,1870.825,1040.375,1105.44875,2411.75,1562.625,34.66,46.08
9.0,870.30375,663.61125,1594.5,1620.4475,2005.6575,1870.7575,1040.375,1105.44875,2411.75,1562.625,34.68,46.04
9.1,870.30375,663.48625,1594.5,1620.4475,2005.6575,1870.7575,1040.25,1105.2375,2411.75,1562.625,34.68,46.09
9.2,870.30375,663.61125,1594.5,1620.4475,2005.59375,1870.7575,1040.375,1105.44875,2411.75,1562.5,34.69,46.02
9.3,870.1925,663.48625,1594.5,1620.3375,2005.59375,1870.69,1040.25,1105.44875,2411.75,1562.625,34.69,46.04
9.4,870.1925,663.61125,1594.375,1620.3375,2005.59375,1870.69,1040.25,1105.2375,2411.75,1562.5,34.68,46.08
9.5,870.1925,663.48625,1594.375,1620.3375,2005.53125,1870.69,1040.375,1105.2375,2411.625,1562.5,34.68,46.05
9.6,870.1925,663.48625,1594.5,1620.3375,2005.53125,1870.69,1040.25,1105.0275,2411.625,1562.5,34.7,46.04
9.7,870.1925,663.48625,1594.375,1620.22875,2005.53125,1870.69,1040.375,1105.2375,2411.75,1562.375,34.69,46.04
9.8,870.08125,663.48625,1594.5,1620.22875,2005.46875,1870.6225,1040.375,1105.0275,2411.625,1562.5,34.68,46.03
9.9,870.08125,663.48625,1594.375,1620.22875,2005.46875,1870.6225,1040.375,1105.0275,2411.625,1562.5,34.69,45.98
10.0,870.08125,663.48625,1594.375,1620.11875,2005.405,1870.6225,1040.375,1105.0275,2411.5,1562.375,34.68,46.07
10.1,870.08125,663.36125,1594.375,1620.11875,2005.405,1870.555,1040.25,1104.81625,2411.5,1562.25,34.69,46.05
10.2,869.97,663.36125,1594.375,1620.11875,2005.3425,1870.4875,1040.25,1104.81625,2411.5,1562.25,34.66,45.99
10.3,869.8575,663.36125,1594.375,1620.11875,2005.28,1870.42,1040.25,1104.81625,2411.5,1562.375,34.69,46
10.4,869.8575,663.36125,1594.25,1620.00875,2005.28,1870.42,1040.25,1104.605,2411.75,1562.375,34.69,46.02
10.5,869.74625,663.36125,1594.25,1620.00875,2005.21625,1870.42,1040.25,1104.605,2412.125,1562.375,34.68,46.02
10.6,869.74625,663.36125,1594.25,1619.9,2005.15375,1870.42,1040.125,1104.605,2412.625,1562.5,34.69,46.03
10.7,869.635,663.36125,1594.25,1619.9,2005.15375,1870.42,1040.125,1104.605,2413.125,1562.5,34.68,46.02
10.8,869.635,663.48625,1594.25,1619.9,2005.15375,1870.4875,1040.25,1104.605,2413.5,1562.625,34.69,45.98
10.9,869.635,663.73625,1594.25,1619.9,2005.15375,1870.6225,1040.25,1104.605,2413.875,1562.75,34.69,45.98
11.0,869.5225,664.23625,1594.25,1620.00875,2005.21625,1870.825,1040.125,1104.39375,2414,1562.875,34.66,45.97
11.1,869.5225,665.11125,1594.25,1620.00875,2005.28,1871.02625,1040.375,1104.605,2414.25,1562.875,34.66,46
11.2,869.41125,666.48625,1594.25,1620.22875,2005.46875,1871.22875,1040.375,1104.81625,2414.5,1563,34.69,46.03
11.3,869.41125,668.36125,1594.25,1620.4475,2005.72,1871.565,1040.375,1105.2375,2414.75,1563.25,34.68,45.98
11.4,869.3,670.735,1594.25,1620.88625,2006.035,1871.9025,1040.375,1105.66,2415.125,1563.5,34.68,45.96
11.5,869.18875,673.86,1594.25,1621.325,2006.475,1872.44125,1040.5,1106.2925,2415.625,1563.625,34.69,45.95
11.6,869.18875,677.60875,1594.25,1621.98375,2006.97875,1872.98,1040.5,1107.3475,2416.375,1563.875,34.7,45.97
11.7,869.18875,681.98375,1594.25,1622.86,2007.67125,1873.65375,1040.5,1108.82375,2417.125,1564.25,34.68,45.96
11.8,869.18875,686.9825,1594.25,1624.0675,2008.55125,1874.52875,1040.625,1110.51125,2418.125,1564.5,34.69,45.99
11.9,869.07625,692.85625,1594.25,1625.6025,2009.62125,1875.4725,1040.75,1113.04375,2419.375,1564.75,34.69,45.96
12.0,869.07625,699.23,1594.25,1627.57625,2010.88,1876.55,1040.875,1115.99625,2420.75,1565.125,34.66,45.96
12.1,869.07625,706.35375,1594.25,1629.87875,2012.4525,1877.82875,1041,1119.79375,2422.375,1565.5,34.68,45.99
12.2,869.07625,714.2275,1594.25,1632.84,2014.215,1879.24375,1041.125,1124.645,2424.125,1566,34.69,45.96
12.3,869.18875,722.60125,1594.25,1636.24,2016.29125,1880.7925,1041.375,1130.34125,2426,1566.5,34.68,45.94
12.4,869.3,731.725,1594.375,1640.1875,2018.55625,1882.4775,1041.625,1137.51375,2428.25,1567.125,34.68,45.94
12.5,869.41125,741.47375,1594.375,1644.79375,2021.2,1884.22875,1041.75,1145.95125,2430.625,1567.75,34.69,45.96
12.6,869.635,751.72125,1594.375,1649.9475,2024.03125,1886.11375,1041.875,1155.44375,2433,1568.5,34.69,45.96
12.7,869.97,762.72,1594.375,1655.65,2027.1775,1888,1042.125,1166.835,2435.625,1569.25,34.68,45.99
12.8,870.41625,774.0925,1594.375,1661.90125,2030.575,1890.02125,1042.375,1179.4925,2438.375,1570.125,34.68,45.99
12.9,870.8625,785.96625,1594.5,1668.59,2034.03625,1892.04125,1042.625,1193.415,2441.125,1571.125,34.69,45.98
13.0,871.53125,798.21375,1594.625,1675.82875,2037.81125,1894.13,1042.875,1209.025,2444,1572.125,34.68,46
13.1,872.20125,810.96125,1594.625,1683.28625,2041.7125,1896.2175,1043,1226.3225,2447,1573.125,34.69,45.99
13.2,873.09375,823.835,1594.75,1691.07125,2045.6775,1898.23875,1043.25,1244.46375,2449.875,1574.25,34.68,45.98
13.3,874.20875,837.0825,1594.875,1699.0775,2049.7675,1900.25875,1043.5,1264.0825,2452.875,1575.375,34.69,45.96
13.4,875.43625,850.58,1595,1707.1925,2053.98375,1902.2125,1043.625,1284.755,2456,1576.625,34.68,45.96
13.5,876.775,864.2025,1595.125,1715.4175,2058.13625,1904.165,1043.875,1306.2725,2459,1578,34.66,45.99
13.6,878.44875,877.825,1595.375,1723.6425,2062.415,1906.05125,1044,1328.84375,2462.125,1579.375,34.68,45.96
13.7,880.23375,891.69875,1595.5,1731.8675,2066.63125,1907.9375,1044.25,1352.25875,2465.25,1580.875,34.65,45.93
13.8,882.24125,905.44625,1595.75,1739.8725,2070.785,1909.68875,1044.375,1375.885,2468.25,1582.375,34.68,45.93
13.9,884.585,919.19375,1595.875,1747.8775,2075,1911.44,1044.5,1400.56625,2471.5,1583.875,34.68,45.93
14.0,887.03875,933.06625,1596.125,1755.77375,2079.21625,1913.05625,1044.75,1425.4575,2474.625,1585.5,34.68,45.94
14.1,889.71625,946.56375,1596.375,1763.34,2083.30625,1914.60625,1044.875,1450.13875,2477.75,1587,34.68,45.96
14.2,892.6175,960.18625,1596.75,1770.7975,2087.33375,1916.155,1045,1475.4525,2481,1588.75,34.68,45.91
14.3,895.74125,973.80875,1597.125,1778.03625,2091.36125,1917.56875,1045.125,1501.18875,2484.125,1590.375,34.69,45.9
14.4,899.08875,986.9325,1597.375,1785.05375,2095.19875,1918.98375,1045.125,1526.5025,2487.25,1592.125,34.68,45.91
14.5,902.54625,1000.18,1597.875,1791.74375,2099.0375,1920.26375,1045.25,1552.0275,2490.375,1593.875,34.68,45.86
14.6,906.34,1013.0525,1598.25,1798.21375,2102.75,1921.40875,1045.375,1577.5525,2493.5,1595.625,34.68,45.87
14.7,910.245,1025.92625,1598.625,1804.465,2106.4,1922.55375,1045.5,1603.0775,2496.5,1597.5,34.65,45.85
14.8,914.3725,1038.54875,1599,1810.49625,2109.92375,1923.69875,1045.625,1628.18,2499.625,1599.25,34.68,45.85
14.9,918.6125,1050.79625,1599.5,1816.08875,2113.32125,1924.64125,1045.75,1653.07125,2502.625,1601,34.69,45.79
15.0,923.075,1063.045,1599.875,1821.5725,2116.59375,1925.5175,1045.875,1677.96375,2505.625,1602.875,34.66,45.79
15.1,927.64875,1074.9175,1600.375,1826.72625,2119.8025,1926.3925,1046,1702.43375,2508.5,1604.75,34.69,45.78
15.2,932.22375,1086.415,1600.875,1831.55125,2122.82375,1927.20125,1046,1726.27125,2511.375,1606.5,34.68,45.78
15.3,937.1325,1097.91375,1601.25,1836.1575,2125.7175,1927.9425,1046.125,1749.8975,2514.375,1608.375,34.68,45.76
15.4,942.04125,1109.03625,1601.75,1840.435,2128.55,1928.61625,1046.25,1773.3125,2517.125,1610.25,34.66,45.78
15.5,946.95,1119.785,1602.25,1844.4925,2131.1925,1929.2225,1046.25,1796.095,2520,1612.125,34.68,45.68
15.6,951.97,1130.40875,1602.875,1848.33,2133.7725,1929.76125,1046.375,1818.455,2522.75,1613.875,34.66,45.74
15.7,957.1025,1140.78125,1603.375,1851.95,2136.22625,1930.3,1046.5,1840.39375,2525.5,1615.75,34.69,45.66
15.8,962.1225,1150.78,1603.875,1855.34875,2138.555,1930.77125,1046.5,1861.7,2528.125,1617.5,34.68,45.68
15.9,967.36625,1160.6525,1604.375,1858.52875,2140.7575,1931.175,1046.625,1882.795,2530.75,1619.375,34.66,45.61
16.0,972.49875,1170.27625,1604.875,1861.6,2142.83375,1931.58,1046.75,1903.25625,2533.375,1621.125,34.66,45.62
16.1,977.63125,1179.525,1605.5,1864.45125,2144.8475,1931.91625,1046.875,1923.08625,2535.875,1623,34.66,45.61
16.2,982.7625,1188.52375,1606,1867.08375,2146.7975,1932.25375,1046.875,1942.49375,2538.5,1624.75,34.68,45.64
16.3,987.895,1197.3975,1606.5,1869.605,2148.56,1932.5225,1046.875,1961.69,2540.875,1626.5,34.66,45.57
16.4,992.915,1205.895,1607.125,1871.90875,2150.25875,1932.7925,1047,1980.0425,2543.25,1628.25,34.66,45.49
16.5,997.935,1214.26875,1607.625,1873.9925,2151.83125,1932.99375,1047,1997.97375,2545.625,1630,34.68,45.48
16.6,1002.845,1222.2675,1608.125,1875.96625,2153.405,1933.19625,1047.125,2015.48125,2548,1631.75,34.69,45.52
16.7,1007.6425,1230.14125,1608.625,1877.83,2154.78875,1933.26375,1047.25,2032.3575,2550.25,1633.5,34.66,45.51
16.8,1012.43875,1237.64,1609.125,1879.695,2156.11,1933.465,1047.25,2049.0225,2552.5,1635.25,34.68,45.47
16.9,1017.125,1245.01375,1609.75,1881.23,2157.36875,1933.5325,1047.375,2065.055,2554.625,1637,34.68,45.45
17.0,1021.81125,1252.1375,1610.25,1882.765,2158.50125,1933.6,1047.5,2080.45375,2556.875,1638.625,34.66,45.43
17.1,1026.385,1259.01125,1610.75,1884.08125,2159.635,1933.6675,1047.5,2095.6425,2558.875,1640.25,34.68,45.39
17.2,1030.73625,1265.76,1611.25,1885.2875,2160.64125,1933.6675,1047.5,2110.1975,2560.875,1642,34.66,45.36
17.3,1034.975,1272.25875,1611.75,1886.38375,2161.5225,1933.6675,1047.625,2124.33125,2562.875,1643.5,34.68,45.4
17.4,1039.32625,1278.50875,1612.25,1887.48125,2162.4025,1933.6675,1047.625,2138.0425,2564.875,1645.125,34.66,45.35
17.5,1043.3425,1284.6325,1612.75,1888.35875,2163.22125,1933.6,1047.75,2151.3325,2566.75,1646.75,34.66,45.32
17.6,1047.2475,1290.25625,1613.125,1889.235,2163.91375,1933.5325,1047.75,2163.99,2568.625,1648.25,34.68,45.34
17.7,1051.1525,1296.005,1613.625,1889.89375,2164.5425,1933.465,1047.875,2176.43625,2570.5,1649.875,34.68,45.27
17.8,1054.83375,1301.38,1614.125,1890.55125,2165.17125,1933.39875,1047.875,2188.24875,2572.25,1651.375,34.66,45.26
17.9,1058.405,1306.62875,1614.5,1891.1,2165.675,1933.26375,1047.875,2199.85125,2573.875,1652.875,34.68,45.31
18.0,1061.975,1311.7525,1615,1891.6475,2166.115,1933.12875,1048,2211.03125,2575.625,1654.375,34.69,45.3
18.1,1065.32125,1316.6275,1615.375,1892.08625,2166.4925,1932.99375,1048,2221.79,2577.25,1655.875,34.69,45.26
18.2,1068.55625,1321.25125,1615.875,1892.30625,2166.87125,1932.85875,1048.125,2231.915,2578.875,1657.375,34.66,45.26
18.3,1071.68125,1325.75,1616.25,1892.635,2167.185,1932.6575,1048.125,2241.83,2580.375,1658.75,34.68,45.19
18.4,1074.6925,1330.125,1616.625,1892.745,2167.4375,1932.455,1048.25,2251.53375,2581.875,1660.25,34.68,45.19
18.5,1077.59375,1334.24875,1617,1892.85375,2167.62625,1932.32,1048.25,2260.815,2583.375,1661.5,34.66,45.2
18.6,1080.3825,1338.37375,1617.375,1892.96375,2167.815,1932.05125,1048.25,2269.675,2584.75,1662.875,34.63,45.22
18.7,1083.06,1342.2475,1617.875,1892.96375,2167.94,1931.84875,1048.375,2278.1125,2586.125,1664.25,34.69,45.17
18.8,1085.515,1345.8725,1618.125,1892.96375,2167.94,1931.64625,1048.375,2286.34,2587.5,1665.625,34.68,45.19
18.9,1087.97,1349.49625,1618.5,1892.85375,2168.00375,1931.445,1048.375,2294.35625,2588.875,1666.875,34.68,45.13
19.0,1090.3125,1352.87125,1618.875,1892.745,2168.00375,1931.2425,1048.5,2301.95,2590.125,1668.125,34.68,45.13
19.1,1092.54375,1356.12,1619.25,1892.525,2168.00375,1930.97375,1048.5,2309.1225,2591.375,1669.375,34.66,45.13
19.2,1094.775,1359.245,1619.625,1892.30625,2167.8775,1930.70375,1048.625,2316.08375,2592.625,1670.625,34.65,45.11
19.3,1096.67125,1362.24375,1619.875,1892.08625,2167.75125,1930.43375,1048.625,2323.045,2593.875,1671.875,34.66,45.09
19.4,1098.68,1365.11875,1620.25,1891.7575,2167.62625,1930.165,1048.75,2329.37375,2595,1673,34.63,45.1
19.5,1100.465,1367.86875,1620.5,1891.42875,2167.4375,1929.895,1048.625,2335.49125,2596.125,1674.25,34.66,45.06
19.6,1102.13875,1370.4925,1620.875,1890.99,2167.24875,1929.62625,1048.75,2341.3975,2597.125,1675.375,34.66,45.09
19.7,1103.81125,1372.8675,1621.125,1890.55125,2166.99625,1929.35625,1048.75,2347.09375,2598.25,1676.5,34.66,45.1
19.8,1105.37375,1375.2425,1621.375,1890.1125,2166.745,1929.0875,1048.75,2352.5775,2599.25,1677.625,34.69,45.09
19.9,1106.82375,1377.49125,1621.625,1889.67375,2166.4925,1928.8175,1048.75,2357.64125,2600.25,1678.75,34.66,45.08
20.0,1108.1625,1379.61625,1621.875,1889.12625,2166.17875,1928.48125,1048.875,2362.70375,2601.125,1679.75,34.66,45.03
20.1,1109.39,1381.61625,1622.125,1888.5775,2165.80125,1928.14375,1048.875,2367.34375,2602,1680.875,34.68,45.08
20.2,1110.6175,1383.49125,1622.375,1888.02875,2165.42375,1927.875,1049,2371.985,2603,1681.875,34.66,45.05
20.3,1111.7325,1385.24,1622.625,1887.37125,2165.04625,1927.5375,1049,2376.20375,2603.75,1683,34.68,45.05
20.4,1112.84875,1386.99,1622.75,1886.7125,2164.66875,1927.26875,1049,2380.4225,2604.625,1684,34.66,45.06
20.5,1113.74125,1388.615,1623,1886.055,2164.165,1926.865,1049,2384.22,2605.375,1685,34.68,45.02
20.6,1114.745,1389.99,1623.125,1885.2875,2163.7875,1926.595,1049.125,2388.0175,2606.125,1685.875,34.68,45.01
20.7,1115.52625,1391.48875,1623.375,1884.52,2163.28375,1926.25875,1049,2391.3925,2606.875,1686.875,34.66,45.03
20.8,1116.3075,1392.73875,1623.5,1883.7525,2162.78125,1925.92125,1049.125,2394.7675,2607.625,1687.75,34.68,45.04
20.9,1116.97625,1393.98875,1623.75,1882.98375,2162.2775,1925.585,1049.125,2397.93125,2608.375,1688.625,34.66,45.03
21.0,1117.64625,1395.11375,1623.875,1882.21625,2161.71125,1925.18125,1049.125,2400.885,2609,1689.5,34.68,45.01
21.1,1118.20375,1396.11375,1624,1881.34,2161.2075,1924.91125,1049.125,2403.41625,2609.625,1690.5,34.68,45.04
21.2,1118.76125,1396.98875,1624.25,1880.57125,2160.57875,1924.5075,1049.25,2406.15875,2610.25,1691.25,34.69,45.05
21.3,1119.09625,1397.86375,1624.375,1879.585,2160.075,1924.17,1049.25,2408.47875,2610.75,1692.125,34.68,45.02
21.4,1119.5425,1398.7375,1624.5,1878.8175,2159.445,1923.83375,1049.25,2410.8,2611.375,1692.875,34.68,45.05
