time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.6,934.78875,709.10375,1758.875,1678.13125,2080.0975,1944.04,1162.375,1278.21625,2435.875,1633.875,37.56,53.49
4.7,934.78875,708.97875,1758.75,1678.02125,2080.03375,1943.90625,1162.5,1278.005,2435.75,1633.75,37.59,53.52
4.8,934.6775,708.85375,1758.75,1677.9125,2079.90875,1943.83875,1162.375,1277.79375,2435.625,1633.625,37.57,53.49
4.9,934.56625,708.72875,1758.75,1677.8025,2079.845,1943.70375,1162.25,1277.58375,2435.5,1633.5,37.59,53.48
5.0,934.455,708.60375,1758.75,1677.6925,2079.7825,1943.63625,1162.25,1277.3725,2435.375,1633.375,37.59,53.48
5.1,934.3425,708.47875,1758.75,1677.5825,2079.65625,1943.56875,1162.25,1277.16125,2435.25,1633.25,37.56,53.46
5.2,934.3425,708.35375,1758.75,1677.47375,2079.59375,1943.50125,1162.25,1277.16125,2435.125,1633.125,37.59,53.44
5.3,934.23125,708.22875,1758.75,1677.25375,2079.53125,1943.43375,1162.125,1276.95,2435,1633.125,37.57,53.44
5.4,934.12,707.97875,1758.625,1677.14375,2079.46875,1943.3,1162.125,1276.73875,2435,1633,37.59,53.42
5.5,934.00875,707.97875,1758.625,1677.035,2079.3425,1943.2325,1162,1276.52875,2434.75,1632.875,37.57,53.44
5.6,933.89625,707.85375,1758.625,1676.925,2079.28,1943.165,1162,1276.52875,2434.75,1632.75,37.6,53.43
5.7,933.89625,707.60375,1758.625,1676.815,2079.21625,1943.03,1162,1276.10625,2434.625,1632.75,37.59,53.4
5.8,933.785,707.47875,1758.625,1676.59625,2079.15375,1943.03,1162,1276.10625,2434.5,1632.625,37.6,53.39
5.9,933.67375,707.35375,1758.5,1676.48625,2079.0275,1942.895,1161.875,1275.685,2434.375,1632.5,37.59,53.38
6.0,933.5625,707.22875,1758.5,1676.37625,2078.965,1942.8275,1161.875,1275.685,2434.25,1632.375,37.56,53.34
6.1,933.45,707.10375,1758.5,1676.2675,2078.90125,1942.76,1161.75,1275.47375,2434.25,1632.375,37.59,53.32
6.2,933.33875,706.97875,1758.5,1676.1575,2078.77625,1942.6925,1161.75,1275.47375,2434.125,1632.25,37.61,53.31
6.3,933.2275,706.85375,1758.5,1676.0475,2078.7125,1942.62625,1161.75,1275.2625,2434,1632.125,37.57,53.32
6.4,933.2275,706.72875,1758.5,1675.82875,2078.65,1942.55875,1161.75,1275.05125,2434,1632,37.6,53.32
6.5,933.11625,706.60375,1758.5,1675.71875,2078.5875,1942.49125,1161.75,1274.84125,2433.875,1632,37.6,53.3
6.6,933.00375,706.47875,1758.375,1675.60875,2078.46125,1942.42375,1161.625,1274.84125,2433.75,1631.875,37.6,53.3
6.7,932.8925,706.35375,1758.5,1675.5,2078.46125,1942.35625,1161.625,1274.63,2433.75,1631.75,37.61,53.29
6.8,932.78125,706.22875,1758.375,1675.39,2078.335,1942.28875,1161.625,1274.41875,2433.625,1631.625,37.6,53.27
6.9,932.67,706.10375,1758.375,1675.28,2078.2725,1942.22125,1161.625,1274.2075,2433.5,1631.5,37.57,53.29
7.0,932.5575,705.98,1758.375,1675.17,2078.21,1942.15375,1161.5,1273.9975,2433.375,1631.5,37.6,53.26
7.1,932.5575,705.855,1758.375,1675.06125,2078.14625,1942.0875,1161.5,1273.9975,2433.25,1631.375,37.6,53.23
7.2,932.44625,705.73,1758.375,1674.95125,2078.02125,1942.02,1161.5,1273.78625,2433.25,1631.25,37.59,53.27
7.3,932.335,705.605,1758.375,1674.84125,2078.02125,1941.9525,1161.5,1273.575,2433.125,1631.125,37.59,53.21
7.4,932.11125,705.48,1758.375,1674.6225,2077.9575,1941.9525,1161.375,1273.36375,2433,1631,37.6,53.21
7.5,932.11125,705.355,1758.375,1674.5125,2077.8325,1941.885,1161.375,1273.15375,2432.875,1631,37.61,53.19
7.6,932,705.23,1758.375,1674.4025,2077.76875,1941.75,1161.375,1272.9425,2432.875,1630.875,37.59,53.21
7.7,931.88875,705.105,1758.375,1674.29375,2077.70625,1941.75,1161.375,1272.73125,2432.875,1630.875,37.6,53.22
7.8,931.7775,705.105,1758.375,1674.18375,2077.64375,1941.6825,1161.25,1272.52,2432.75,1630.875,37.6,53.22
7.9,931.7775,704.855,1758.25,1674.07375,2077.58,1941.615,1161.25,1272.52,2432.75,1630.75,37.6,53.15
8.0,931.665,704.855,1758.25,1673.96375,2077.5175,1941.615,1161.125,1272.30875,2432.625,1630.625,37.6,53.15
8.1,931.55375,704.73,1758.25,1673.855,2077.455,1941.5475,1161.125,1272.09875,2432.625,1630.625,37.63,53.17
8.2,931.4425,704.605,1758.25,1673.745,2077.39125,1941.48125,1161.125,1271.8875,2432.5,1630.5,37.59,53.12
8.3,931.33125,704.48,1758.25,1673.635,2077.32875,1941.48125,1161,1271.67625,2432.5,1630.5,37.6,53.12
8.4,931.21875,704.355,1758.25,1673.525,2077.26625,1941.41375,1161.125,1271.67625,2432.375,1630.375,37.6,53.12
8.5,931.21875,704.23,1758.25,1673.41625,2077.2025,1941.34625,1161,1271.465,2432.375,1630.25,37.59,53.12
8.6,931.1075,704.23,1758.25,1673.30625,2077.14,1941.34625,1161,1271.255,2432.25,1630.25,37.6,53.1
8.7,930.99625,703.98,1758.125,1673.19625,2077.0775,1941.27875,1161,1271.04375,2432.25,1630.125,37.59,53.08
8.8,930.885,703.98,1758.25,1673.08625,2077.01375,1941.27875,1161,1270.8325,2432.125,1630.125,37.59,53.11
8.9,930.7725,703.855,1758.25,1672.9775,2076.95125,1941.21125,1161,1270.8325,2432.125,1630,37.59,53.04
9.0,930.66125,703.73,1758.125,1672.8675,2076.88875,1941.21125,1161,1270.62125,2432,1630,37.61,53.06
9.1,930.66125,703.605,1758.125,1672.7575,2076.88875,1941.14375,1160.875,1270.41125,2432,1629.875,37.6,53.07
9.2,930.55,703.605,1758.125,1672.64875,2076.825,1941.07625,1160.875,1270.2,2431.875,1629.75,37.61,53.06
9.3,930.43875,703.48,1758.125,1672.64875,2076.7625,1941.07625,1160.875,1269.98875,2431.75,1629.625,37.61,53.06
9.4,930.32625,703.355,1758.125,1672.53875,2076.69875,1941.00875,1160.875,1269.98875,2431.75,1629.625,37.57,53.1
9.5,930.215,703.23,1758.125,1672.42875,2076.63625,1940.9425,1160.875,1269.7775,2431.625,1629.5,37.61,53.05
9.6,930.215,703.23,1758.125,1672.31875,2076.63625,1940.9425,1160.75,1269.5675,2431.625,1629.5,37.59,53
9.7,930.10375,703.105,1758.125,1672.21,2076.51,1940.875,1160.75,1269.35625,2431.625,1629.375,37.57,53.05
9.8,929.9925,703.105,1758.125,1672.1,2076.51,1940.875,1160.75,1269.35625,2431.5,1629.375,37.6,53.02
9.9,929.88,702.855,1758.125,1671.99,2076.4475,1940.875,1160.75,1269.145,2431.5,1629.375,37.6,53.01
10.0,929.88,702.855,1758,1671.88,2076.385,1940.8075,1160.75,1268.72375,2431.375,1629.25,37.59,53
10.1,929.6575,702.73,1757.875,1671.66125,2076.3225,1940.8075,1160.625,1268.5125,2431.25,1629.125,37.57,53
10.2,929.54625,702.605,1757.875,1671.55125,2076.25875,1940.6725,1160.5,1268.30125,2431.125,1629,37.59,53
10.3,929.54625,702.605,1757.75,1671.3325,2076.19625,1940.605,1160.5,1268.09,2431.125,1629,37.61,53.04
10.4,929.3225,702.48,1757.625,1671.2225,2076.13375,1940.5375,1160.5,1267.88,2431.125,1629,37.6,52.99
10.5,929.3225,702.355,1757.625,1671.1125,2076.07,1940.47,1160.375,1267.66875,2431,1629,37.61,53.04
10.6,929.21125,702.355,1757.5,1671.00375,2076.0075,1940.4025,1160.375,1267.4575,2430.875,1629,37.6,52.99
10.7,929.1,702.355,1757.5,1670.89375,2076.0075,1940.33625,1160.25,1267.24625,2430.75,1629.125,37.61,52.98
10.8,928.9875,702.355,1757.5,1670.78375,2075.88125,1940.33625,1160.25,1267.03625,2430.5,1629.125,37.61,52.94
10.9,928.87625,702.73,1757.375,1670.67375,2075.88125,1940.4025,1160.25,1266.825,2430.25,1629.125,37.6,52.9
11.0,928.765,703.355,1757.375,1670.78375,2075.88125,1940.5375,1160.125,1266.61375,2430,1629.125,37.6,52.96
11.1,928.6525,704.48,1757.375,1670.89375,2076.0075,1940.8075,1160.125,1266.61375,2429.75,1629.125,37.61,52.96
11.2,928.54125,706.47875,1757.375,1671.1125,2076.19625,1941.07625,1160,1266.61375,2429.625,1629.25,37.6,52.94
11.3,928.43,708.97875,1757.375,1671.66125,2076.57375,1941.48125,1160,1267.03625,2429.75,1629.25,37.61,52.92
11.4,928.31875,712.47875,1757.25,1672.31875,2077.14,1942.0875,1160,1267.66875,2430.125,1629.25,37.6,52.94
11.5,928.20625,716.6025,1757.375,1673.41625,2077.895,1942.76,1160,1268.72375,2430.5,1629.25,37.59,52.9
11.6,928.095,721.72625,1757.375,1674.6225,2078.83875,1943.63625,1160,1270.41125,2431.25,1629.25,37.63,52.92
11.7,927.98375,727.72625,1757.25,1676.37625,2080.0975,1944.64625,1160,1272.73125,2432.125,1629.25,37.6,52.96
11.8,927.98375,734.475,1757.25,1678.35,2081.6075,1945.79125,1160.125,1275.895,2433.125,1629.25,37.59,52.9
11.9,927.98375,742.09875,1757.25,1680.76375,2083.37,1947.07125,1160.125,1279.90375,2434.25,1629.375,37.6,52.88
12.0,928.095,750.47125,1757.25,1683.72375,2085.3825,1948.55375,1160.125,1284.755,2435.75,1629.5,37.6,52.9
12.1,928.20625,759.595,1757.375,1687.12375,2087.77375,1950.2375,1160.125,1290.66125,2437.375,1629.625,37.59,52.85
12.2,928.54125,769.46875,1757.25,1691.07125,2090.48,1951.98875,1160.25,1297.62375,2439.125,1629.875,37.63,52.85
12.3,928.87625,780.0925,1757.375,1695.5675,2093.5,1953.94125,1160.375,1305.85,2441.125,1630.125,37.6,52.89
12.4,929.3225,791.34,1757.375,1700.7225,2096.7725,1955.9625,1160.375,1315.13125,2443.375,1630.625,37.63,52.84
12.5,929.9925,803.2125,1757.5,1706.315,2100.35875,1958.1175,1160.5,1325.89,2445.625,1631,37.6,52.83
12.6,930.885,815.58625,1757.5,1712.56625,2104.32375,1960.27375,1160.625,1337.915,2448.125,1631.5,37.61,52.84
12.7,931.88875,828.58375,1757.625,1719.365,2108.47625,1962.56375,1160.75,1351.415,2450.75,1632.125,37.61,52.84
12.8,933.11625,841.95625,1757.75,1726.49375,2112.81875,1964.78625,1160.75,1366.18125,2453.375,1632.875,37.63,52.8
12.9,934.56625,855.70375,1757.875,1734.17,2117.34875,1967.07625,1160.75,1382.425,2456.25,1633.5,37.6,52.78
13.0,936.35125,869.82625,1758,1742.175,2122.06875,1969.29875,1160.875,1399.7225,2459.125,1634.375,37.6,52.8
13.1,938.36,883.95,1758.25,1750.51,2126.7875,1971.52125,1161,1418.075,2462,1635.375,37.63,52.76
13.2,940.7025,898.5725,1758.375,1759.17375,2131.6325,1973.74375,1161.125,1437.90375,2465.125,1636.375,37.59,52.71
13.3,943.26875,913.07,1758.625,1767.94625,2136.4775,1975.9,1161.125,1458.36625,2468.25,1637.375,37.6,52.7
13.4,946.28,927.8175,1758.875,1776.93875,2141.38625,1978.055,1161.25,1479.8825,2471.5,1638.5,37.6,52.69
13.5,949.51625,942.69,1759.125,1786.15125,2146.29375,1980.1425,1161.25,1502.665,2474.75,1639.625,37.59,52.68
13.6,953.1975,957.3125,1759.5,1795.3625,2151.14,1982.16375,1161.375,1525.65875,2478.125,1641,37.6,52.65
13.7,957.1025,972.185,1759.75,1804.68375,2155.985,1984.185,1161.375,1549.49625,2481.375,1642.375,37.59,52.59
13.8,961.3425,987.0575,1760.125,1814.115,2160.83,1986.07,1161.5,1573.755,2484.875,1643.625,37.6,52.57
13.9,965.805,1001.68,1760.5,1823.3275,2165.54875,1987.95625,1161.625,1598.6475,2488.125,1645.125,37.6,52.55
14.0,970.71375,1016.3025,1761,1832.53875,2170.20625,1989.7075,1161.625,1624.17125,2491.5,1646.625,37.6,52.49
14.1,975.9575,1030.8,1761.375,1841.75125,2174.8625,1991.39125,1161.75,1650.11875,2495,1648.25,37.59,52.48
14.2,981.42375,1045.1725,1761.875,1850.63375,2179.20375,1992.94125,1161.75,1675.855,2498.25,1649.75,37.57,52.43
14.3,987.11375,1059.17,1762.375,1859.29625,2183.60875,1994.49,1161.75,1702.2225,2501.625,1651.25,37.59,52.4
14.4,993.13875,1073.1675,1762.875,1867.74125,2187.825,1995.905,1161.875,1728.8025,2504.875,1653,37.6,52.38
14.5,999.38625,1086.79,1763.5,1875.85625,2191.915,1997.25125,1162,1754.96,2508.25,1654.625,37.63,52.34
14.6,1005.745,1100.2875,1764,1883.86125,2195.81625,1998.46375,1162.125,1781.1175,2511.5,1656.375,37.6,52.29
14.7,1012.43875,1113.53625,1764.625,1891.42875,2199.59125,1999.60875,1162,1807.48625,2514.75,1658.125,37.61,52.23
14.8,1019.245,1126.40875,1765.25,1898.66625,2203.17875,2000.68625,1162.25,1833.4325,2517.875,1659.875,37.63,52.18
14.9,1026.16125,1139.03125,1765.875,1905.685,2206.63875,2001.6975,1162.25,1859.38,2521,1661.625,37.6,52.12
15.0,1033.3025,1151.53,1766.5,1912.265,2209.91125,2002.5725,1162.25,1884.90375,2524.125,1663.5,37.61,52.13
15.1,1040.33125,1163.4025,1767.125,1918.51625,2212.995,2003.38125,1162.375,1909.79625,2527.125,1665.25,37.61,52.05
15.2,1047.47125,1175.275,1767.75,1924.4375,2215.9525,2004.12125,1162.5,1934.68875,2530.25,1667.125,37.6,51.97
15.3,1054.83375,1186.89875,1768.375,1930.03,2218.72125,2004.795,1162.5,1959.15875,2533.125,1669,37.6,52
15.4,1062.08625,1198.02125,1769.125,1935.295,2221.36375,2005.46875,1162.5,1982.785,2536,1670.75,37.57,51.94
15.5,1069.3375,1208.895,1769.75,1940.33875,2223.8175,2006.0075,1162.625,2006.2,2538.875,1672.75,37.61,51.87
15.6,1076.59,1219.6425,1770.5,1945.055,2226.14625,2006.48,1162.625,2028.9825,2541.75,1674.5,37.6,51.82
15.7,1083.73,1229.89125,1771.125,1949.44125,2228.285,2006.88375,1162.75,2051.1325,2544.375,1676.375,37.61,51.8
15.8,1090.87,1239.89,1771.875,1953.60875,2230.29875,2007.2875,1162.875,2072.86,2547.125,1678.375,37.59,51.74
15.9,1097.89875,1249.76375,1772.625,1957.44625,2232.25,2007.625,1162.875,2094.16625,2549.75,1680.25,37.6,51.68
16.0,1104.70375,1259.13625,1773.25,1960.95625,2233.94875,2007.89375,1163,2114.41625,2552.25,1682.125,37.64,51.73
16.1,1111.39875,1268.385,1773.875,1964.355,2235.6475,2008.16375,1163,2134.45625,2554.75,1684,37.61,51.63
16.2,1118.0925,1277.25875,1774.625,1967.53625,2237.1575,2008.365,1163,2153.86375,2557.25,1685.875,37.59,51.6
16.3,1124.45125,1285.8825,1775.375,1970.49625,2238.5425,2008.5,1163.125,2172.63875,2559.625,1687.75,37.6,51.56
16.4,1130.69875,1294.255,1776,1973.23875,2239.8,2008.635,1163.125,2190.78,2562,1689.625,37.61,51.46
16.5,1136.835,1302.255,1776.625,1975.54125,2240.99625,2008.7025,1163.25,2208.28875,2564.375,1691.5,37.61,51.48
16.6,1142.74875,1310.1275,1777.25,1977.95375,2242.06625,2008.77,1163.25,2225.58625,2566.625,1693.375,37.59,51.48
16.7,1148.43875,1317.75125,1777.875,1980.0375,2243.135,2008.77,1163.375,2242.25125,2568.75,1695.125,37.61,51.39
16.8,1154.01625,1325,1778.5,1982.01125,2244.01625,2008.77,1163.5,2258.0725,2570.875,1697,37.6,51.31
16.9,1159.26,1332.12375,1779.125,1983.76625,2244.77125,2008.7025,1163.5,2273.4725,2573,1698.75,37.6,51.31
17.0,1164.3925,1338.9975,1779.75,1985.41125,2245.52625,2008.7025,1163.5,2288.44875,2575.125,1700.5,37.61,51.26
17.1,1169.30125,1345.4975,1780.375,1986.94625,2246.15625,2008.635,1163.625,2302.79375,2577,1702.25,37.59,51.23
17.2,1173.98625,1351.87125,1781,1988.2625,2246.7225,2008.5,1163.625,2316.71625,2579,1704.125,37.59,51.2
17.3,1178.56125,1357.995,1781.625,1989.46875,2247.1625,2008.4325,1163.625,2330.2175,2580.875,1705.75,37.59,51.15
17.4,1182.8,1363.86875,1782,1990.565,2247.66625,2008.2975,1163.75,2343.085,2582.75,1707.5,37.61,51.15
17.5,1186.92875,1369.6175,1782.625,1991.4425,2247.98,2008.09625,1163.75,2355.53125,2584.5,1709.125,37.6,51.09
17.6,1190.945,1375.1175,1783.125,1992.32,2248.295,2007.96125,1163.875,2367.555,2586.25,1710.875,37.63,51.08
17.7,1194.62625,1380.36625,1783.625,1993.0875,2248.5475,2007.82625,1164,2378.94625,2588,1712.5,37.61,51.06
17.8,1198.19625,1385.49,1784.25,1993.745,2248.73625,2007.625,1164,2390.12625,2589.75,1714.125,37.61,51.01
17.9,1201.54375,1390.365,1784.625,1994.40375,2248.925,2007.4225,1164,2400.885,2591.375,1715.75,37.61,50.95
18.0,1204.77875,1394.98875,1785.125,1994.8425,2248.9875,2007.22,1164,2411.01,2593,1717.375,37.6,50.92
18.1,1207.79125,1399.4875,1785.625,1995.28125,2249.11375,2007.01875,1164.125,2421.13625,2594.5,1719,37.61,50.97
18.2,1210.6925,1403.8625,1786,1995.61,2249.11375,2006.81625,1164.125,2430.62875,2596.125,1720.5,37.61,50.89
18.3,1213.37,1407.98625,1786.5,1995.93875,2249.11375,2006.61375,1164.125,2439.7,2597.625,1722,37.6,50.92
18.4,1215.93625,1411.98625,1786.875,1996.04875,2249.11375,2006.4125,1164.25,2448.56,2599.125,1723.5,37.63,50.87
18.5,1218.27875,1415.735,1787.25,1996.2675,2249.05,2006.21,1164.25,2457.2075,2600.625,1725,37.61,50.84
18.6,1220.62125,1419.485,1787.75,1996.3775,2248.9875,2006.0075,1164.375,2465.22375,2602,1726.5,37.59,50.8
18.7,1222.74125,1422.98375,1788,1996.4875,2248.86125,2005.80625,1164.375,2473.24,2603.375,1727.875,37.6,50.8
18.8,1224.75,1426.35875,1788.375,1996.4875,2248.73625,2005.60375,1164.5,2481.045,2604.625,1729.375,37.63,50.87
18.9,1226.535,1429.6075,1788.75,1996.5975,2248.61,2005.40125,1164.5,2488.2175,2606,1730.75,37.61,50.83
19.0,1228.43125,1432.7325,1789,1996.3775,2248.42125,2005.2,1164.625,2495.17875,2607.375,1732.25,37.61,50.75
19.1,1229.9925,1435.6075,1789.375,1996.3775,2248.2325,2004.9975,1164.5,2502.14,2608.625,1733.5,37.61,50.76
19.2,1231.555,1438.35625,1789.625,1996.2675,2248.04375,2004.7275,1164.625,2508.68,2609.75,1734.875,37.61,50.76
19.3,1232.89375,1441.10625,1790,1996.04875,2247.7925,2004.52625,1164.75,2515.00875,2611,1736.125,37.61,50.72
19.4,1234.2325,1443.605,1790.25,1995.82875,2247.54,2004.25625,1164.75,2521.125,2612.125,1737.5,37.6,50.7
19.5,1235.46,1445.98,1790.5,1995.61,2247.28875,2004.055,1164.75,2527.0325,2613.25,1738.75,37.61,50.72
19.6,1236.6875,1448.355,1790.75,1995.28125,2246.97375,2003.785,1164.75,2532.72875,2614.375,1739.875,37.64,50.74
19.7,1237.69125,1450.48,1791,1994.9525,2246.65875,2003.515,1164.875,2538.00125,2615.375,1741.125,37.61,50.71
19.8,1238.695,1452.47875,1791.25,1994.6225,2246.28125,2003.31375,1165,2543.275,2616.375,1742.375,37.6,50.67
19.9,1239.5875,1454.47875,1791.5,1994.18375,2245.9675,2002.97625,1165,2548.3375,2617.375,1743.625,37.61,50.68
20.0,1240.48,1456.22875,1791.75,1993.745,2245.52625,2002.7075,1165,2552.97875,2618.375,1744.75,37.59,50.66
20.1,1241.15,1457.9775,1791.875,1993.30625,2245.14875,2002.4375,1165,2557.62,2619.25,1746,37.63,50.66
20.2,1241.93125,1459.4775,1792,1992.64875,2244.70875,2002.16875,1165,2562.05,2620.125,1747,37.6,50.64
20.3,1242.48875,1460.9775,1792.25,1992.21,2244.26875,2001.83125,1165.125,2566.0575,2621,1748.125,37.61,50.63
20.4,1243.04625,1462.4775,1792.375,1991.5525,2243.8275,2001.5625,1165.125,2570.06625,2621.875,1749.125,37.63,50.63
20.5,1243.60375,1463.7275,1792.5,1990.89375,2243.32375,2001.225,1165.125,2573.8625,2622.75,1750.25,37.6,50.63
20.6,1244.05,1464.9775,1792.75,1990.23625,2242.82125,2000.88875,1165.25,2577.44875,2623.5,1751.375,37.61,50.66
20.7,1244.385,1465.97625,1792.875,1989.57875,2242.3175,2000.5525,1165.25,2580.82375,2624.25,1752.375,37.61,50.63
20.8,1244.72,1466.97625,1793,1988.81,2241.75125,2000.215,1165.25,2583.98875,2625,1753.375,37.61,50.66
20.9,1245.055,1467.85125,1793,1988.0425,2241.185,1999.87875,1165.25,2587.1525,2625.625,1754.25,37.61,50.61
21.0,1245.16625,1468.72625,1793.25,1987.275,2240.61875,1999.54125,1165.375,2589.895,2626.375,1755.25,37.63,50.62
21.1,1245.38875,1469.35125,1793.375,1986.3975,2239.98875,1999.205,1165.375,2592.6375,2627,1756.25,37.6,50.62
21.2,1245.50125,1470.10125,1793.5,1985.63,2239.4225,1998.80125,1165.375,2595.16875,2627.625,1757.125,37.6,50.63
21.3,1245.50125,1470.60125,1793.5,1984.64375,2238.79375,1998.46375,1165.375,2597.7,2628.25,1758,37.63,50.63
21.4,1245.6125,1471.10125,1793.5,1983.76625,2238.165,1998.1275,1165.5,2600.02,2628.875,1758.875,37.6,50.62
21.5,1245.50125,1471.47625,1793.625,1982.88875,2237.4725,1997.72375,1165.5,2602.13,2629.375,1759.75,37.66,50.62
21.6,1245.50125,1471.85125,1793.75,1981.7925,2236.78,1997.38625,1165.375,2604.02875,2629.875,1760.625,37.66,50.66
